Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
21.92000,182.66665,0.28474,1.58841,0.03164,182.66665
21.93000,182.74996,0.25932,1.58913,0.02881,182.74996
21.94000,182.83328,0.15780,1.58985,0.01753,182.83328
21.95000,182.91660,0.30867,1.59058,0.03430,182.91660
21.96000,182.99991,0.30940,1.59130,0.03438,182.99991
21.97000,183.08321,0.26483,1.59203,0.02943,183.08321
21.98000,183.16653,0.39519,1.59275,0.04391,183.16653
21.99000,183.24992,0.36806,1.59348,0.04090,183.24992
22.00000,183.33329,0.29150,1.59420,0.03239,183.33329
22.01000,183.41666,0.32250,1.59493,0.03583,183.41666
22.02000,183.50003,0.31986,1.59565,0.03554,183.50003
22.03000,183.58340,0.27391,1.59638,0.03043,183.58340
22.04000,183.66667,0.39649,1.59710,0.04405,183.66667
22.05000,183.75004,0.37827,1.59783,0.04203,183.75004
22.06000,183.83333,0.33984,1.59855,0.03776,183.83333
22.07000,183.91665,0.52436,1.59928,0.05826,183.91665
22.08000,183.99997,0.55162,1.60000,0.06129,183.99997
22.09000,184.08336,0.44513,1.60072,0.04946,184.08336
22.10000,184.16673,0.49742,1.60145,0.05527,184.16673
22.11000,184.25005,0.48828,1.60217,0.05425,184.25005
22.12000,184.33342,0.43212,1.60290,0.04801,184.33342
22.13000,184.41672,0.50668,1.60362,0.05630,184.41672
22.14000,184.50009,0.50085,1.60435,0.05565,184.50009
22.15000,184.58340,0.45098,1.60507,0.05011,184.58340
22.16000,184.66666,0.52477,1.60580,0.05831,184.66666
22.17000,184.74998,0.49294,1.60652,0.05477,184.74998
22.18000,184.83328,0.37242,1.60725,0.04138,184.83328
22.19000,184.91659,0.44873,1.60797,0.04986,184.91659
22.20000,184.99997,0.46783,1.60870,0.05198,184.99997
22.21000,185.08336,0.50597,1.60942,0.05622,185.08336
22.22000,185.16667,0.51160,1.61014,0.05684,185.16667
22.23000,185.25004,0.42928,1.61087,0.04770,185.25004
22.24000,185.33342,0.29350,1.61159,0.03261,185.33342
22.25000,185.41673,0.35463,1.61232,0.03940,185.41673
22.26000,185.50003,0.37366,1.61304,0.04152,185.50003
22.27000,185.58329,0.35397,1.61377,0.03933,185.58329
22.28000,185.66661,0.41425,1.61449,0.04603,185.66661
22.29000,185.74992,0.42953,1.61522,0.04773,185.74992
22.30000,185.83329,0.41919,1.61594,0.04658,185.83329
22.31000,185.91659,0.48001,1.61667,0.05333,185.91659
22.32000,185.99996,0.37104,1.61739,0.04123,185.99996
22.33000,186.08334,0.22628,1.61812,0.02514,186.08334
22.34000,186.16665,0.33205,1.61884,0.03689,186.16665
22.35000,186.24997,0.31400,1.61956,0.03489,186.24997
22.36000,186.33328,0.32525,1.62029,0.03614,186.33328
22.37000,186.41660,0.41824,1.62101,0.04647,186.41660
22.38000,186.49997,0.39980,1.62174,0.04442,186.49997
22.39000,186.58329,0.34521,1.62246,0.03836,186.58329
22.40000,186.66660,0.37379,1.62319,0.04153,186.66660
22.41000,186.74998,0.29806,1.62391,0.03312,186.74998
22.42000,186.83329,0.25126,1.62464,0.02792,186.83329
22.43000,186.91661,0.36218,1.62536,0.04024,186.91661
22.44000,186.99998,0.31596,1.62609,0.03511,186.99998
22.45000,187.08335,0.33090,1.62681,0.03677,187.08335
22.46000,187.16659,0.42311,1.62754,0.04701,187.16659
22.47000,187.24997,0.39811,1.62826,0.04423,187.24997
22.48000,187.33328,0.31562,1.62899,0.03507,187.33328
22.49000,187.41660,0.40056,1.62971,0.04451,187.41660
22.50000,187.49991,0.35860,1.63043,0.03984,187.49991
22.51000,187.58327,0.29664,1.63116,0.03296,187.58327
22.52000,187.66658,0.42862,1.63188,0.04762,187.66658
22.53000,187.75003,0.44655,1.63261,0.04962,187.75003
22.54000,187.83335,0.35826,1.63333,0.03981,187.83335
22.55000,187.91666,0.44175,1.63406,0.04908,187.91666
22.56000,188.00003,0.38527,1.63478,0.04281,188.00003
22.57000,188.08335,0.26399,1.63551,0.02933,188.08335
22.58000,188.16665,0.41660,1.63623,0.04629,188.16665
22.59000,188.24996,0.44474,1.63696,0.04942,188.24996
22.60000,188.33334,0.40185,1.63768,0.04465,188.33334
22.61000,188.41665,0.52127,1.63841,0.05792,188.41665
22.62000,188.49997,0.49666,1.63913,0.05518,188.49997
22.63000,188.58336,0.35767,1.63986,0.03974,188.58336
22.64000,188.66673,0.46413,1.64058,0.05157,188.66673
22.65000,188.75003,0.38466,1.64130,0.04274,188.75003
22.66000,188.83340,0.19645,1.64203,0.02183,188.83340
22.67000,188.91677,0.26970,1.64275,0.02997,188.91677
22.68000,189.00009,0.27896,1.64348,0.03100,189.00009
22.69000,189.08340,0.28013,1.64420,0.03113,189.08340
22.70000,189.16672,0.38008,1.64493,0.04223,189.16672
22.71000,189.25004,0.36338,1.64565,0.04038,189.25004
22.72000,189.33333,0.31231,1.64638,0.03470,189.33333
22.73000,189.41665,0.39830,1.64710,0.04426,189.41665
22.74000,189.49997,0.44033,1.64783,0.04893,189.49997
22.75000,189.58328,0.39811,1.64855,0.04423,189.58328
22.76000,189.66660,0.44616,1.64927,0.04957,189.66660
22.77000,189.74997,0.44234,1.65000,0.04915,189.74997
22.78000,189.83334,0.44790,1.65072,0.04977,189.83334
22.78400,189.86665,0.46007,1.65101,0.05112,189.86665
