Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
115.62000,96.34992,23.45370,0.83783,2.60597,96.34992
115.63001,96.35824,23.51787,0.83790,2.61310,96.35824
115.64001,96.36661,23.60278,0.83797,2.62253,96.36661
115.65001,96.37493,23.63369,0.83804,2.62597,96.37493
115.66000,96.38330,23.59066,0.83812,2.62118,96.38330
115.67001,96.39161,23.51483,0.83819,2.61276,96.39161
115.68001,96.39998,23.47633,0.83826,2.60848,96.39998
115.69000,96.40830,23.45573,0.83833,2.60619,96.40830
115.70001,96.41661,23.45752,0.83841,2.60639,96.41661
115.71001,96.42493,23.47146,0.83848,2.60794,96.42493
115.72001,96.43330,23.56391,0.83855,2.61821,96.43330
115.73000,96.44167,23.53318,0.83862,2.61480,96.44167
115.74001,96.44998,23.40487,0.83870,2.60054,96.44998
115.75001,96.45830,23.35179,0.83877,2.59464,96.45830
115.76000,96.46662,23.39363,0.83884,2.59929,96.46662
115.77001,96.47486,23.45779,0.83891,2.60642,96.47486
115.78001,96.48323,23.44787,0.83898,2.60532,96.48323
115.79001,96.49161,23.39365,0.83906,2.59929,96.49161
115.80000,96.49999,23.33171,0.83913,2.59241,96.49999
115.81001,96.50830,23.35772,0.83920,2.59530,96.50830
115.82001,96.51661,23.42252,0.83927,2.60250,96.51661
115.83000,96.52492,23.44248,0.83935,2.60472,96.52492
115.84001,96.53323,23.40925,0.83942,2.60103,96.53323
115.85001,96.54155,23.47800,0.83949,2.60867,96.54155
115.86001,96.54986,23.58644,0.83956,2.62072,96.54986
115.87000,96.55823,23.63430,0.83964,2.62603,96.55823
115.88001,96.56655,23.55666,0.83971,2.61741,96.56655
115.89001,96.57492,23.45740,0.83978,2.60638,96.57492
115.90001,96.58329,23.42299,0.83985,2.60255,96.58329
115.91000,96.59161,23.44655,0.83993,2.60517,96.59161
115.92001,96.59993,23.49889,0.84000,2.61099,96.59993
115.93001,96.60830,23.53523,0.84007,2.61503,96.60830
115.94000,96.61667,23.49573,0.84014,2.61064,96.61667
115.95001,96.62505,23.49918,0.84022,2.61102,96.62505
115.96001,96.63342,23.53374,0.84029,2.61486,96.63342
115.97001,96.64174,23.59097,0.84036,2.62122,96.64174
115.98000,96.64998,23.54393,0.84043,2.61599,96.64998
115.99001,96.65824,23.54510,0.84051,2.61612,96.65824
116.00001,96.66661,23.57772,0.84058,2.61975,96.66661
116.01000,96.67498,23.59565,0.84065,2.62174,96.67498
116.02001,96.68335,23.69259,0.84072,2.63251,96.68335
116.03001,96.69167,23.83464,0.84080,2.64829,96.69167
116.04001,96.70004,23.81556,0.84087,2.64617,96.70004
116.05000,96.70836,23.71431,0.84094,2.63492,96.70836
116.06001,96.71668,23.63383,0.84101,2.62598,96.71668
116.07001,96.72498,23.59235,0.84109,2.62137,96.72498
116.08000,96.73330,23.47006,0.84116,2.60778,96.73330
116.09001,96.74167,23.49228,0.84123,2.61025,96.74167
116.10001,96.75005,23.52313,0.84130,2.61368,96.75005
116.11001,96.75836,23.54371,0.84138,2.61597,96.75836
116.12000,96.76667,23.57094,0.84145,2.61899,96.76667
116.13001,96.77499,23.59259,0.84152,2.62140,96.77499
116.14001,96.78330,23.67028,0.84159,2.63003,96.78330
116.15001,96.79161,23.68857,0.84167,2.63206,96.79161
116.16000,96.79999,23.68448,0.84174,2.63161,96.79999
116.17001,96.80836,23.67351,0.84181,2.63039,96.80836
116.18001,96.81674,23.65842,0.84188,2.62871,96.81674
116.19000,96.82504,23.62183,0.84196,2.62465,96.82504
116.20001,96.83336,23.65644,0.84203,2.62849,96.83336
116.21001,96.84168,23.66967,0.84210,2.62996,96.84168
116.22001,96.85005,23.65673,0.84217,2.62853,96.85005
116.23000,96.85836,23.57704,0.84225,2.61967,96.85836
116.24001,96.86674,23.57724,0.84232,2.61969,96.86674
116.25001,96.87511,23.68732,0.84239,2.63192,96.87511
116.26000,96.88342,23.75749,0.84246,2.63972,96.88342
116.27001,96.89179,23.83437,0.84254,2.64826,96.89179
116.28001,96.90011,23.85124,0.84261,2.65014,96.90011
116.29001,96.90836,23.72849,0.84268,2.63650,96.90836
116.30000,96.91667,23.68860,0.84275,2.63207,96.91667
116.31001,96.92498,23.70351,0.84283,2.63372,96.92498
116.32001,96.93329,23.65984,0.84290,2.62887,96.93329
116.33000,96.94167,23.64694,0.84297,2.62744,96.94167
116.34001,96.95005,23.59472,0.84304,2.62164,96.95005
116.35001,96.95830,23.51481,0.84312,2.61276,96.95830
116.36001,96.96661,23.52534,0.84319,2.61393,96.96661
116.37000,96.97492,23.52421,0.84326,2.61380,96.97492
116.38001,96.98324,23.60520,0.84333,2.62280,96.98324
116.39001,96.99161,23.68047,0.84341,2.63116,96.99161
116.40001,96.99993,23.73087,0.84348,2.63676,96.99993
116.41000,97.00830,23.68615,0.84355,2.63179,97.00830
116.42001,97.01667,23.66925,0.84362,2.62992,97.01667
116.43001,97.02499,23.64023,0.84370,2.62669,97.02499
116.44000,97.03330,23.60214,0.84377,2.62246,97.03330
116.45001,97.04161,23.59634,0.84384,2.62182,97.04161
116.46001,97.04999,23.64679,0.84391,2.62742,97.04999
116.47001,97.05836,23.67784,0.84399,2.63087,97.05836
116.48000,97.06673,23.73533,0.84406,2.63726,97.06673
116.49001,97.07505,23.78855,0.84413,2.64317,97.07505
116.50001,97.08336,23.83476,0.84420,2.64831,97.08336
116.51000,97.09167,23.83211,0.84428,2.64801,97.09167
116.52001,97.09992,23.71625,0.84435,2.63514,97.09992
116.53001,97.10823,23.72475,0.84442,2.63608,97.10823
116.54001,97.11660,23.66178,0.84449,2.62909,97.11660
116.55000,97.12499,23.61294,0.84457,2.62366,97.12499
116.56001,97.13336,23.66922,0.84464,2.62991,97.13336
116.57001,97.14168,23.76082,0.84471,2.64009,97.14168
116.58000,97.14998,23.78289,0.84478,2.64254,97.14998
116.59001,97.15836,23.81656,0.84486,2.64628,97.15836
116.60001,97.16667,23.78220,0.84493,2.64247,97.16667
116.61001,97.17498,23.76459,0.84500,2.64051,97.17498
116.62000,97.18330,23.78889,0.84507,2.64321,97.18330
116.63001,97.19167,23.82538,0.84514,2.64726,97.19167
116.64001,97.20005,23.76386,0.84522,2.64043,97.20005
116.65001,97.20836,23.67388,0.84529,2.63043,97.20836
116.66000,97.21661,23.59524,0.84536,2.62169,97.21661
116.67001,97.22493,23.60535,0.84543,2.62282,97.22493
116.68001,97.23330,23.69278,0.84551,2.63253,97.23330
116.69000,97.24167,23.72844,0.84558,2.63649,97.24167
116.70001,97.25004,23.64875,0.84565,2.62764,97.25004
116.71001,97.25836,23.57628,0.84572,2.61959,97.25836
116.72001,97.26667,23.55581,0.84580,2.61731,97.26667
116.73000,97.27499,23.60880,0.84587,2.62320,97.27499
116.74001,97.28324,23.73050,0.84594,2.63672,97.28324
116.75001,97.29161,23.77801,0.84601,2.64200,97.29161
116.76000,97.29993,23.78208,0.84609,2.64245,97.29993
116.77001,97.30830,23.77985,0.84616,2.64221,97.30830
116.78001,97.31662,23.73138,0.84623,2.63682,97.31662
116.79001,97.32499,23.58221,0.84630,2.62025,97.32499
116.80000,97.33330,23.59668,0.84638,2.62185,97.33330
116.81001,97.34161,23.61956,0.84645,2.62440,97.34161
116.82001,97.34992,23.63268,0.84652,2.62585,97.34992
116.83000,97.35824,23.62323,0.84659,2.62480,97.35824
116.84001,97.36661,23.58772,0.84667,2.62086,97.36661
116.85001,97.37499,23.61865,0.84674,2.62429,97.37499
116.86001,97.38336,23.66440,0.84681,2.62938,97.38336
116.87000,97.39167,23.72670,0.84688,2.63630,97.39167
116.88001,97.39999,23.82349,0.84696,2.64705,97.39999
116.89001,97.40829,23.83523,0.84703,2.64836,97.40829
116.90001,97.41661,23.74853,0.84710,2.63873,97.41661
116.91000,97.42498,23.70951,0.84717,2.63439,97.42498
116.92001,97.43337,23.70912,0.84725,2.63435,97.43337
116.93001,97.44167,23.69989,0.84732,2.63332,97.44167
116.94000,97.45005,23.72318,0.84739,2.63591,97.45005
116.95001,97.45836,23.70630,0.84746,2.63403,97.45836
116.96001,97.46667,23.69007,0.84754,2.63223,97.46667
116.97001,97.47499,23.69149,0.84761,2.63239,97.47499
116.98000,97.48329,23.71581,0.84768,2.63509,97.48329
116.99001,97.49161,23.65012,0.84775,2.62779,97.49161
117.00001,97.49998,23.63545,0.84783,2.62616,97.49998
117.01000,97.50836,23.72465,0.84790,2.63607,97.50836
117.02001,97.51667,23.73753,0.84797,2.63750,97.51667
117.03001,97.52498,23.65056,0.84804,2.62784,97.52498
117.04001,97.53330,23.63398,0.84812,2.62600,97.53330
117.05000,97.54161,23.73452,0.84819,2.63717,97.54161
117.06001,97.54992,23.75507,0.84826,2.63945,97.54992
117.07001,97.55830,23.78820,0.84833,2.64313,97.55830
117.08000,97.56668,23.79817,0.84841,2.64424,97.56668
117.09001,97.57505,23.81789,0.84848,2.64643,97.57505
117.10001,97.58336,23.81012,0.84855,2.64557,97.58336
117.11001,97.59167,23.78813,0.84862,2.64313,97.59167
117.12000,97.59999,23.74578,0.84870,2.63842,97.59999
117.13001,97.60836,23.70334,0.84877,2.63370,97.60836
117.14001,97.61673,23.63895,0.84884,2.62655,97.61673
117.15001,97.62505,23.62857,0.84891,2.62540,97.62505
117.16000,97.63342,23.62230,0.84899,2.62470,97.63342
117.17001,97.64173,23.64958,0.84906,2.62773,97.64173
117.18001,97.65005,23.71955,0.84913,2.63551,97.65005
117.19000,97.65836,23.80466,0.84920,2.64496,97.65836
117.20001,97.66661,23.81465,0.84927,2.64607,97.66661
117.21001,97.67499,23.80045,0.84935,2.64449,97.67499
117.22001,97.68336,23.85078,0.84942,2.65009,97.68336
117.23000,97.69173,23.84612,0.84949,2.64957,97.69173
117.24001,97.70005,23.77005,0.84957,2.64112,97.70005
117.25001,97.70837,23.65152,0.84964,2.62795,97.70837
117.26000,97.71661,23.56940,0.84971,2.61882,97.71661
117.27001,97.72493,23.56122,0.84978,2.61791,97.72493
117.28001,97.73323,23.63775,0.84985,2.62642,97.73323
117.29001,97.74161,23.73461,0.84993,2.63718,97.74161
117.30000,97.74998,23.81553,0.85000,2.64617,97.74998
117.31001,97.75830,23.86888,0.85007,2.65210,97.75830
117.32001,97.76661,23.86782,0.85014,2.65198,97.76661
117.33000,97.77498,23.85176,0.85022,2.65020,97.77498
117.34001,97.78330,23.79942,0.85029,2.64438,97.78330
117.35001,97.79161,23.70733,0.85036,2.63415,97.79161
117.36001,97.79993,23.67402,0.85043,2.63045,97.79993
117.37000,97.80830,23.72119,0.85051,2.63569,97.80830
117.38001,97.81667,23.74162,0.85058,2.63796,97.81667
117.39001,97.82499,23.78044,0.85065,2.64227,97.82499
117.40001,97.83336,23.83990,0.85072,2.64888,97.83336
117.41000,97.84167,23.80895,0.85080,2.64544,97.84167
117.42001,97.84998,23.85548,0.85087,2.65061,97.84998
117.43001,97.85830,23.91176,0.85094,2.65686,97.85830
117.44000,97.86667,23.90057,0.85101,2.65562,97.86667
117.45001,97.87505,23.85518,0.85109,2.65058,97.87505
117.46001,97.88342,23.71781,0.85116,2.63531,97.88342
117.47001,97.89173,23.69033,0.85123,2.63226,97.89173
117.48000,97.90004,23.70559,0.85130,2.63395,97.90004
117.49001,97.90830,23.72257,0.85138,2.63584,97.90830
117.50001,97.91668,23.72499,0.85145,2.63611,97.91668
117.51000,97.92498,23.77517,0.85152,2.64169,97.92498
117.52001,97.93337,23.85467,0.85159,2.65052,97.93337
117.53001,97.94167,23.87985,0.85167,2.65332,97.94167
117.54001,97.95005,23.89922,0.85174,2.65547,97.95005
117.55000,97.95836,23.88920,0.85181,2.65436,97.95836
117.56001,97.96660,23.90304,0.85188,2.65589,97.96660
117.57001,97.97492,23.88386,0.85196,2.65376,97.97492
117.58000,97.98324,23.85639,0.85203,2.65071,97.98324
117.59001,97.99154,23.86946,0.85210,2.65216,97.99154
117.60001,97.99992,23.81759,0.85217,2.64640,97.99992
117.61001,98.00829,23.79440,0.85225,2.64382,98.00829
117.62000,98.01667,23.77160,0.85232,2.64129,98.01667
117.63001,98.02492,23.73733,0.85239,2.63748,98.02492
117.64001,98.03324,23.74155,0.85246,2.63795,98.03324
117.65001,98.04155,23.76354,0.85254,2.64039,98.04155
117.66000,98.04992,23.78632,0.85261,2.64292,98.04992
117.67001,98.05829,23.79090,0.85268,2.64343,98.05829
117.68001,98.06667,23.77329,0.85275,2.64148,98.06667
117.69000,98.07498,23.70848,0.85283,2.63428,98.07498
117.70001,98.08330,23.70787,0.85290,2.63421,98.08330
117.71001,98.09162,23.68066,0.85297,2.63118,98.09162
117.72001,98.09992,23.64094,0.85304,2.62677,98.09992
117.73000,98.10824,23.72866,0.85312,2.63652,98.10824
117.74001,98.11655,23.80170,0.85319,2.64463,98.11655
117.75001,98.12493,23.74135,0.85326,2.63793,98.12493
117.76000,98.13330,23.76486,0.85333,2.64054,98.13330
117.77001,98.14167,23.79854,0.85341,2.64428,98.14167
117.78001,98.14998,23.75301,0.85348,2.63922,98.14998
117.79001,98.15823,23.68610,0.85355,2.63179,98.15823
117.80000,98.16654,23.64133,0.85362,2.62681,98.16654
117.81001,98.17492,23.58130,0.85369,2.62014,98.17492
117.82001,98.18330,23.57332,0.85377,2.61926,98.18330
117.83000,98.19168,23.54385,0.85384,2.61598,98.19168
117.84001,98.20005,23.63570,0.85391,2.62619,98.20005
117.85001,98.20836,23.72266,0.85399,2.63585,98.20836
117.86001,98.21667,23.74512,0.85406,2.63835,98.21667
117.87000,98.22499,23.75465,0.85413,2.63941,98.22499
117.88001,98.23330,23.70968,0.85420,2.63441,98.23330
117.89001,98.24160,23.64336,0.85427,2.62704,98.24160
117.90001,98.24992,23.66153,0.85435,2.62906,98.24992
117.91000,98.25829,23.69896,0.85442,2.63322,98.25829
117.92001,98.26661,23.76621,0.85449,2.64069,98.26661
117.93001,98.27492,23.89582,0.85456,2.65509,98.27492
117.94000,98.28323,23.99596,0.85464,2.66622,98.28323
117.95001,98.29155,24.00505,0.85471,2.66723,98.29155
117.96001,98.29986,24.00370,0.85478,2.66708,98.29986
117.97001,98.30823,24.00402,0.85485,2.66711,98.30823
117.98000,98.31660,23.96407,0.85493,2.66267,98.31660
117.99001,98.32499,23.88293,0.85500,2.65366,98.32499
118.00001,98.33329,23.86765,0.85507,2.65196,98.33329
118.01000,98.34161,23.84659,0.85514,2.64962,98.34161
118.02001,98.34993,23.80101,0.85522,2.64456,98.34993
118.03001,98.35830,23.77383,0.85529,2.64154,98.35830
118.04001,98.36667,23.73660,0.85536,2.63740,98.36667
118.05000,98.37504,23.77067,0.85544,2.64119,98.37504
118.06001,98.38343,23.83900,0.85551,2.64878,98.38343
118.07001,98.39173,23.83853,0.85558,2.64873,98.39173
118.08000,98.40004,23.79491,0.85565,2.64388,98.40004
118.09001,98.40836,23.81362,0.85572,2.64596,98.40836
118.10001,98.41667,23.78970,0.85580,2.64330,98.41667
118.11001,98.42505,23.71838,0.85587,2.63538,98.42505
118.12000,98.43335,23.77958,0.85594,2.64218,98.43335
118.13001,98.44173,23.88646,0.85602,2.65405,98.44173
118.14001,98.45011,23.92751,0.85609,2.65861,98.45011
118.15001,98.45842,23.87679,0.85616,2.65298,98.45842
118.16000,98.46673,23.83833,0.85623,2.64870,98.46673
118.17001,98.47498,23.88756,0.85630,2.65417,98.47498
118.18001,98.48330,23.88279,0.85638,2.65364,98.48330
118.19000,98.49167,23.87105,0.85645,2.65234,98.49167
118.20001,98.50005,23.83772,0.85652,2.64864,98.50005
118.21001,98.50836,23.81323,0.85659,2.64591,98.50836
118.22001,98.51667,23.82768,0.85667,2.64752,98.51667
118.23000,98.52492,23.87196,0.85674,2.65244,98.52492
118.24001,98.53323,23.82462,0.85681,2.64718,98.53323
118.25001,98.54155,23.75563,0.85688,2.63951,98.54155
118.26000,98.54992,23.74970,0.85696,2.63886,98.54992
118.27001,98.55829,23.75012,0.85703,2.63890,98.55829
118.28001,98.56661,23.76753,0.85710,2.64084,98.56661
118.29001,98.57498,23.79195,0.85717,2.64355,98.57498
118.30000,98.58336,23.83158,0.85725,2.64795,98.58336
118.31001,98.59167,23.84054,0.85732,2.64895,98.59167
118.32001,98.59998,23.91791,0.85739,2.65755,98.59998
118.33000,98.60829,24.00100,0.85746,2.66678,98.60829
118.34001,98.61667,24.06360,0.85754,2.67373,98.61667
118.35001,98.62505,24.02831,0.85761,2.66981,98.62505
118.36001,98.63342,23.96912,0.85768,2.66324,98.63342
118.37000,98.64174,23.91034,0.85775,2.65670,98.64174
118.38001,98.65005,23.87066,0.85783,2.65230,98.65005
118.39001,98.65835,23.82675,0.85790,2.64742,98.65835
118.40001,98.66667,23.85325,0.85797,2.65036,98.66667
118.41000,98.67504,23.91514,0.85804,2.65724,98.67504
118.42001,98.68342,23.93177,0.85812,2.65909,98.68342
118.43001,98.69180,23.87875,0.85819,2.65319,98.69180
118.44000,98.70011,23.77870,0.85826,2.64208,98.70011
118.45001,98.70842,23.73533,0.85833,2.63726,98.70842
118.46001,98.71673,23.72835,0.85841,2.63648,98.71673
118.47001,98.72505,23.78659,0.85848,2.64295,98.72505
118.48000,98.73336,23.80187,0.85855,2.64465,98.73336
118.49001,98.74167,23.85810,0.85862,2.65090,98.74167
118.50001,98.74999,23.96030,0.85870,2.66226,98.74999
118.51000,98.75836,23.98582,0.85877,2.66509,98.75836
118.52001,98.76668,23.99001,0.85884,2.66556,98.76668
118.53001,98.77499,23.97681,0.85891,2.66409,98.77499
118.54001,98.78323,23.96407,0.85898,2.66267,98.78323
118.55000,98.79155,23.88800,0.85906,2.65422,98.79155
118.56001,98.79992,23.87230,0.85913,2.65248,98.79992
118.57001,98.80830,23.94632,0.85920,2.66070,98.80830
118.58000,98.81668,23.95459,0.85928,2.66162,98.81668
118.59001,98.82499,23.98357,0.85935,2.66484,98.82499
118.60001,98.83329,23.98430,0.85942,2.66492,98.83329
118.61001,98.84161,23.95011,0.85949,2.66112,98.84161
118.62000,98.84992,23.92339,0.85956,2.65815,98.84992
118.63001,98.85830,23.95097,0.85964,2.66122,98.85830
118.64001,98.86661,23.91061,0.85971,2.65673,98.86661
118.65001,98.87498,23.90625,0.85978,2.65625,98.87498
118.66000,98.88336,23.82827,0.85986,2.64759,98.88336
118.67001,98.89173,23.83231,0.85993,2.64803,98.89173
118.68001,98.90005,23.73846,0.86000,2.63761,98.90005
118.69000,98.90829,23.73814,0.86007,2.63757,98.90829
118.70001,98.91661,23.82193,0.86014,2.64688,98.91661
118.71001,98.92493,23.85443,0.86022,2.65049,98.92493
118.72001,98.93330,23.93628,0.86029,2.65959,98.93330
118.73000,98.94167,24.06138,0.86036,2.67349,98.94167
118.74001,98.94999,24.06723,0.86043,2.67414,98.94999
118.75001,98.95829,24.05106,0.86051,2.67234,98.95829
118.76000,98.96661,24.06718,0.86058,2.67413,98.96661
118.77001,98.97493,24.08780,0.86065,2.67642,98.97493
118.78001,98.98330,24.04112,0.86072,2.67124,98.98330
118.79001,98.99161,24.03848,0.86080,2.67094,98.99161
118.80000,98.99999,24.04171,0.86087,2.67130,98.99999
118.81001,99.00830,23.99998,0.86094,2.66666,99.00830
118.82001,99.01661,23.98369,0.86101,2.66485,99.01661
118.83000,99.02492,23.91918,0.86109,2.65769,99.02492
118.84001,99.03323,23.88438,0.86116,2.65382,99.03323
118.85001,99.04155,23.93395,0.86123,2.65933,99.04155
118.86001,99.04992,23.96415,0.86130,2.66268,99.04992
118.87000,99.05824,23.95817,0.86138,2.66202,99.05824
118.88001,99.06661,23.95288,0.86145,2.66143,99.06661
118.89001,99.07499,23.86163,0.86152,2.65129,99.07499
118.90001,99.08330,23.88509,0.86159,2.65390,99.08330
118.91000,99.09160,23.91852,0.86167,2.65761,99.09160
118.92001,99.09992,23.97980,0.86174,2.66442,99.09992
118.93001,99.10824,24.00017,0.86181,2.66669,99.10824
118.94000,99.11661,24.00333,0.86188,2.66704,99.11661
118.95001,99.12505,23.97759,0.86196,2.66418,99.12505
118.96001,99.13336,23.96439,0.86203,2.66271,99.13336
118.97001,99.14174,23.95621,0.86210,2.66180,99.14174
118.98000,99.14998,24.00287,0.86217,2.66699,99.14998
118.99001,99.15830,24.07879,0.86225,2.67542,99.15830
119.00001,99.16667,24.13340,0.86232,2.68149,99.16667
119.01000,99.17505,24.17908,0.86239,2.68656,99.17505
119.02001,99.18336,24.14504,0.86246,2.68278,99.18336
119.03001,99.19174,24.01068,0.86254,2.66785,99.19174
119.04001,99.20005,23.92547,0.86261,2.65839,99.20005
119.05000,99.20835,23.85112,0.86268,2.65012,99.20835
119.06001,99.21667,23.81649,0.86275,2.64628,99.21667
119.07001,99.22499,23.79229,0.86283,2.64359,99.22499
119.08001,99.23330,23.80243,0.86290,2.64471,99.23330
119.09001,99.24161,23.80079,0.86297,2.64453,99.24161
119.10001,99.24999,23.92694,0.86304,2.65855,99.24999
119.11001,99.25836,23.98981,0.86312,2.66553,99.25836
119.12000,99.26667,23.99150,0.86319,2.66572,99.26667
119.13001,99.27498,23.98151,0.86326,2.66461,99.27498
119.14001,99.28323,23.94039,0.86333,2.66004,99.28323
119.15001,99.29154,23.93681,0.86340,2.65965,99.29154
119.16000,99.29992,23.99376,0.86348,2.66597,99.29992
119.17001,99.30830,23.99900,0.86355,2.66656,99.30830
119.18001,99.31661,23.95964,0.86362,2.66218,99.31661
119.19000,99.32498,23.95435,0.86370,2.66159,99.32498
119.20001,99.33330,24.02253,0.86377,2.66917,99.33330
119.21001,99.34161,24.09057,0.86384,2.67673,99.34161
119.22001,99.34999,24.03666,0.86391,2.67074,99.34999
119.23000,99.35830,24.00358,0.86399,2.66706,99.35830
119.24001,99.36668,24.05726,0.86406,2.67303,99.36668
119.25001,99.37505,24.09419,0.86413,2.67713,99.37505
119.26000,99.38342,24.13852,0.86420,2.68206,99.38342
119.27001,99.39173,24.16453,0.86428,2.68495,99.39173
119.28001,99.40005,24.24425,0.86435,2.69381,99.40005
119.29001,99.40837,24.25892,0.86442,2.69544,99.40837
119.30000,99.41667,24.22571,0.86449,2.69175,99.41667
119.31001,99.42498,24.17705,0.86457,2.68634,99.42498
119.32001,99.43343,24.13399,0.86464,2.68155,99.43343
119.33001,99.44180,24.13054,0.86471,2.68117,99.44180
119.34001,99.45011,24.03071,0.86478,2.67008,99.45011
119.35001,99.45842,23.92677,0.86486,2.65853,99.45842
119.36001,99.46674,23.90427,0.86493,2.65603,99.46674
119.37000,99.47505,23.89959,0.86500,2.65551,99.47505
119.38001,99.48336,23.96476,0.86507,2.66275,99.48336
119.39001,99.49167,23.97323,0.86514,2.66369,99.49167
119.40001,99.50005,23.96956,0.86522,2.66328,99.50005
119.41000,99.50835,23.96615,0.86529,2.66291,99.50835
119.42001,99.51667,23.98915,0.86536,2.66546,99.51667
119.43001,99.52499,24.06610,0.86543,2.67401,99.52499
119.44000,99.53330,24.14193,0.86551,2.68244,99.53330
119.45001,99.54154,24.15432,0.86558,2.68381,99.54154
119.46001,99.54993,24.21271,0.86565,2.69030,99.54993
119.47001,99.55823,24.19059,0.86572,2.68784,99.55823
119.48000,99.56667,24.19054,0.86580,2.68784,99.56667
119.49001,99.57504,24.16698,0.86587,2.68522,99.57504
119.50001,99.58336,24.16647,0.86594,2.68516,99.58336
119.51000,99.59167,24.23494,0.86601,2.69277,99.59167
119.52001,99.59999,24.24540,0.86609,2.69393,99.59999
119.53001,99.60830,24.17697,0.86616,2.68633,99.60830
119.54001,99.61673,24.07521,0.86623,2.67502,99.61673
119.55000,99.62505,24.03941,0.86630,2.67105,99.62505
119.56001,99.63342,24.00522,0.86638,2.66725,99.63342
119.57001,99.64174,24.05738,0.86645,2.67304,99.64174
119.58001,99.64999,24.11200,0.86652,2.67911,99.64999
119.59001,99.65830,24.18680,0.86659,2.68742,99.65830
119.60001,99.66668,24.23889,0.86667,2.69321,99.66668
119.61001,99.67498,24.31121,0.86674,2.70125,99.67498
119.62000,99.68337,24.32840,0.86681,2.70316,99.68337
119.63001,99.69167,24.24792,0.86688,2.69421,99.69167
119.64001,99.70005,24.25248,0.86696,2.69472,99.70005
119.65001,99.70836,24.21956,0.86703,2.69106,99.70836
119.66000,99.71667,24.12559,0.86710,2.68062,99.71667
119.67001,99.72498,24.03963,0.86717,2.67107,99.72498
119.68001,99.73329,24.04651,0.86725,2.67183,99.73329
119.69000,99.74161,24.05290,0.86732,2.67254,99.74161
119.70001,99.74998,24.06081,0.86739,2.67342,99.74998
119.71001,99.75836,24.09162,0.86746,2.67685,99.75836
119.72001,99.76667,24.13458,0.86754,2.68162,99.76667
119.73000,99.77498,24.16245,0.86761,2.68472,99.77498
119.74001,99.78324,24.23103,0.86768,2.69234,99.78324
119.75001,99.79161,24.21991,0.86775,2.69110,99.79161
119.76000,99.79992,24.19904,0.86783,2.68878,99.79992
119.77001,99.80829,24.19625,0.86790,2.68847,99.80829
119.78001,99.81667,24.19551,0.86797,2.68839,99.81667
119.79001,99.82498,24.23950,0.86804,2.69328,99.82498
119.80000,99.83330,24.25478,0.86812,2.69498,99.83330
119.81001,99.84162,24.30433,0.86819,2.70048,99.84162
119.82001,99.84992,24.27406,0.86826,2.69712,99.84992
119.83001,99.85823,24.27822,0.86833,2.69758,99.85823
119.84001,99.86661,24.29262,0.86841,2.69918,99.86661
119.85001,99.87499,24.20857,0.86848,2.68984,99.87499
119.86001,99.88336,24.07960,0.86855,2.67551,99.88336
119.87000,99.89168,24.02410,0.86862,2.66934,99.89168
119.88001,99.89998,24.02839,0.86870,2.66982,99.89998
119.89001,99.90830,24.07658,0.86877,2.67518,99.90830
119.90001,99.91661,24.12042,0.86884,2.68005,99.91661
119.91000,99.92499,24.19125,0.86891,2.68792,99.92499
119.92001,99.93330,24.24063,0.86899,2.69340,99.93330
119.93001,99.94168,24.21655,0.86906,2.69073,99.94168
119.94000,99.94999,24.13306,0.86913,2.68145,99.94999
119.95001,99.95829,24.09784,0.86920,2.67754,99.95829
119.96001,99.96668,24.12285,0.86928,2.68032,99.96668
119.97001,99.97498,24.13889,0.86935,2.68210,99.97498
119.98000,99.98330,24.09434,0.86942,2.67715,99.98330
119.99001,99.99167,24.16000,0.86949,2.68444,99.99167
120.00001,99.99998,24.18466,0.86957,2.68719,99.99998
120.01000,100.00836,24.22591,0.86964,2.69177,100.00836
120.02001,100.01667,24.26411,0.86971,2.69601,100.01667
120.03001,100.02499,24.20977,0.86978,2.68997,100.02499
120.04001,100.03329,24.17039,0.86985,2.68560,100.03329
120.05000,100.04155,24.14785,0.86993,2.68309,100.04155
120.06001,100.04993,24.14200,0.87000,2.68244,100.04993
120.07001,100.05830,24.12246,0.87007,2.68027,100.05830
120.08001,100.06667,24.12109,0.87014,2.68012,100.06667
120.09001,100.07499,24.14626,0.87022,2.68292,100.07499
120.10001,100.08330,24.16990,0.87029,2.68554,100.08330
120.11001,100.09161,24.13661,0.87036,2.68185,100.09161
120.12000,100.09993,24.16728,0.87043,2.68525,100.09993
120.13001,100.10830,24.13784,0.87051,2.68198,100.10830
120.14001,100.11661,24.08070,0.87058,2.67563,100.11661
120.15001,100.12498,23.98854,0.87065,2.66539,100.12498
120.16000,100.13330,23.97191,0.87072,2.66355,100.13330
120.17001,100.14167,23.97318,0.87080,2.66369,100.14167
120.18001,100.14999,23.97727,0.87087,2.66414,100.14999
120.19000,100.15830,24.10330,0.87094,2.67814,100.15830
120.20001,100.16655,24.23872,0.87101,2.69319,100.16655
120.21001,100.17492,24.31746,0.87109,2.70194,100.17492
120.22001,100.18330,24.30844,0.87116,2.70094,100.18330
120.23000,100.19167,24.28371,0.87123,2.69819,100.19167
120.24001,100.20005,24.19157,0.87130,2.68795,100.20005
120.25001,100.20836,24.20524,0.87138,2.68947,100.20836
