Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
9.30000,77.50005,27.51859,0.67391,3.05762,77.50005
9.31000,77.58337,27.54000,0.67464,3.06000,77.58337
9.32000,77.66668,27.45482,0.67536,3.05054,77.66668
9.33000,77.74999,27.32888,0.67609,3.03654,77.74999
9.34000,77.83331,27.36790,0.67681,3.04088,77.83331
9.35000,77.91662,27.44113,0.67754,3.04901,77.91662
9.36000,77.99999,27.39308,0.67826,3.04367,77.99999
9.37000,78.08324,27.57602,0.67898,3.06400,78.08324
9.38000,78.16661,27.70869,0.67971,3.07874,78.16661
9.39000,78.24999,27.69750,0.68043,3.07750,78.24999
9.40000,78.33330,27.83786,0.68116,3.09310,78.33330
9.41000,78.41667,27.89458,0.68188,3.09940,78.41667
9.42000,78.49999,27.80073,0.68261,3.08897,78.49999
9.43000,78.58329,27.84146,0.68333,3.09350,78.58329
9.44000,78.66661,27.88471,0.68406,3.09830,78.66661
9.45000,78.74999,27.89605,0.68478,3.09956,78.74999
9.46000,78.83323,28.10454,0.68551,3.12273,78.83323
9.47000,78.91661,28.16771,0.68623,3.12975,78.91661
9.48000,78.99999,28.08505,0.68696,3.12056,78.99999
9.49000,79.08330,28.09849,0.68768,3.12205,79.08330
9.50000,79.16661,28.09754,0.68841,3.12195,79.16661
9.51000,79.24998,28.02061,0.68913,3.11340,79.24998
9.52000,79.33336,28.13611,0.68986,3.12623,79.33336
9.53000,79.41674,28.11370,0.69058,3.12374,79.41674
9.54000,79.50012,28.00866,0.69131,3.11207,79.50012
9.55000,79.58336,28.12644,0.69203,3.12516,79.58336
9.56000,79.66674,28.15384,0.69275,3.12820,79.66674
9.57000,79.74998,28.17753,0.69348,3.13084,79.74998
9.58000,79.83330,28.42905,0.69420,3.15878,79.83330
9.59000,79.91668,28.46101,0.69493,3.16233,79.91668
9.60000,79.99999,28.36645,0.69565,3.15183,79.99999
9.61000,80.08330,28.49295,0.69638,3.16588,80.08330
9.62000,80.16667,28.47666,0.69710,3.16407,80.16667
9.63000,80.25005,28.38384,0.69783,3.15376,80.25005
9.64000,80.33336,28.52589,0.69855,3.16954,80.33336
9.65000,80.41668,28.60019,0.69928,3.17780,80.41668
9.66000,80.49999,28.52540,0.70000,3.16949,80.49999
9.67000,80.58330,28.57512,0.70072,3.17501,80.58330
9.68000,80.66662,28.59343,0.70145,3.17705,80.66662
9.69000,80.74992,28.54705,0.70217,3.17189,80.74992
9.70000,80.83330,28.64457,0.70290,3.18273,80.83330
9.71000,80.91667,28.66265,0.70362,3.18474,80.91667
9.72000,81.00005,28.59588,0.70435,3.17732,81.00005
9.73000,81.08336,28.73130,0.70507,3.19237,81.08336
9.74000,81.16667,28.82419,0.70580,3.20269,81.16667
9.75000,81.25004,28.77117,0.70652,3.19680,81.25004
9.76000,81.33330,28.87822,0.70725,3.20869,81.33330
9.77000,81.41661,28.88855,0.70797,3.20984,81.41661
9.78000,81.49993,28.87883,0.70869,3.20876,81.49993
9.79000,81.58323,28.97094,0.70942,3.21899,81.58323
9.80000,81.66661,28.93416,0.71014,3.21491,81.66661
9.81000,81.74992,28.82382,0.71087,3.20265,81.74992
9.82000,81.83330,28.85654,0.71159,3.20628,81.83330
9.83000,81.91661,28.81949,0.71232,3.20217,81.91661
9.84000,81.99998,28.74239,0.71304,3.19360,81.99998
9.85000,82.08330,28.79845,0.71377,3.19983,82.08330
9.86000,82.16668,28.83555,0.71449,3.20395,82.16668
9.87000,82.24999,28.88246,0.71522,3.20916,82.24999
9.88000,82.33324,29.02058,0.71594,3.22451,82.33324
9.89000,82.41662,29.02737,0.71667,3.22526,82.41662
9.90000,82.49993,29.02928,0.71739,3.22548,82.49993
9.91000,82.58330,29.19844,0.71812,3.24427,82.58330
9.92000,82.66667,29.18151,0.71884,3.24239,82.66667
9.93000,82.75005,29.05477,0.71957,3.22831,82.75005
9.94000,82.83337,29.13687,0.72029,3.23743,82.83337
9.95000,82.91674,29.28722,0.72102,3.25414,82.91674
9.96000,83.00005,29.30422,0.72174,3.25602,83.00005
9.97000,83.08336,29.44252,0.72246,3.27139,83.08336
9.98000,83.16667,29.51744,0.72319,3.27972,83.16667
9.99000,83.24998,29.42398,0.72391,3.26933,83.24998
10.00000,83.33330,29.46671,0.72464,3.27408,83.33330
10.01000,83.41661,29.39606,0.72536,3.26623,83.41661
10.02000,83.49999,29.29293,0.72609,3.25477,83.49999
10.03000,83.58330,29.33632,0.72681,3.25959,83.58330
10.04000,83.66668,29.32447,0.72754,3.25827,83.66668
10.05000,83.74998,29.30456,0.72826,3.25606,83.74998
10.06000,83.83336,29.39799,0.72899,3.26644,83.83336
10.07000,83.91668,29.41308,0.72971,3.26812,83.91668
10.08000,83.99999,29.38371,0.73043,3.26486,83.99999
10.09000,84.08330,29.59049,0.73116,3.28783,84.08330
10.10000,84.16661,29.67117,0.73188,3.29680,84.16661
10.11000,84.24998,29.53377,0.73261,3.28153,84.24998
10.12000,84.33330,29.53517,0.73333,3.28169,84.33330
10.13000,84.41661,29.50644,0.73406,3.27849,84.41661
10.14000,84.49999,29.45614,0.73478,3.27290,84.49999
10.15000,84.58336,29.64655,0.73551,3.29406,84.58336
10.16000,84.66673,29.74932,0.73623,3.30548,84.66673
10.17000,84.75011,29.72483,0.73696,3.30276,84.75011
10.18000,84.83343,29.91040,0.73768,3.32338,84.83343
10.19000,84.91674,29.95174,0.73841,3.32797,84.91674
10.20000,84.99999,29.80665,0.73913,3.31185,84.99999
10.21000,85.08329,29.91872,0.73985,3.32430,85.08329
10.22000,85.16655,30.02360,0.74058,3.33596,85.16655
10.23000,85.24993,30.01782,0.74130,3.33531,85.24993
10.24000,85.33323,30.20057,0.74203,3.35562,85.33323
10.25000,85.41661,30.23917,0.74275,3.35991,85.41661
10.26000,85.49999,30.20292,0.74348,3.35588,85.49999
10.27000,85.58330,30.29794,0.74420,3.36644,85.58330
10.28000,85.66667,30.26527,0.74493,3.36281,85.66667
10.29000,85.75005,30.17671,0.74565,3.35297,85.75005
10.30000,85.83336,30.25249,0.74638,3.36139,85.83336
10.31000,85.91668,30.20448,0.74710,3.35605,85.91668
10.32000,85.99998,30.08184,0.74783,3.34243,85.99998
10.33000,86.08330,30.15874,0.74855,3.35097,86.08330
10.34000,86.16667,30.26821,0.74928,3.36313,86.16667
10.35000,86.25005,30.26748,0.75000,3.36305,86.25005
10.36000,86.33336,30.46610,0.75072,3.38512,86.33336
10.37000,86.41673,30.49143,0.75145,3.38794,86.41673
10.38000,86.50005,30.42246,0.75217,3.38027,86.50005
10.39000,86.58336,30.56950,0.75290,3.39661,86.58336
10.40000,86.66667,30.57827,0.75362,3.39759,86.66667
10.41000,86.74999,30.46346,0.75435,3.38483,86.74999
10.42000,86.83324,30.51063,0.75507,3.39007,86.83324
10.43000,86.91661,30.52184,0.75580,3.39132,86.91661
10.44000,86.99992,30.41139,0.75652,3.37904,86.99992
10.45000,87.08323,30.49706,0.75725,3.38856,87.08323
10.46000,87.16661,30.53423,0.75797,3.39269,87.16661
10.47000,87.24999,30.52165,0.75870,3.39129,87.24999
10.48000,87.33337,30.66178,0.75942,3.40686,87.33337
10.49000,87.41667,30.66453,0.76015,3.40717,87.41667
10.50000,87.50005,30.53350,0.76087,3.39261,87.50005
10.51000,87.58330,30.64107,0.76159,3.40456,87.58330
10.52000,87.66667,30.65649,0.76232,3.40628,87.66667
10.53000,87.74999,30.60154,0.76304,3.40017,87.74999
10.54000,87.83324,30.78948,0.76377,3.42105,87.83324
10.55000,87.91661,30.96788,0.76449,3.44088,87.91661
10.56000,87.99999,30.94338,0.76522,3.43815,87.99999
10.57000,88.08331,31.05247,0.76594,3.45027,88.08331
10.58000,88.16668,31.07554,0.76667,3.45284,88.16668
10.59000,88.24999,30.93667,0.76739,3.43741,88.24999
10.60000,88.33330,30.97571,0.76812,3.44175,88.33330
10.61000,88.41667,30.92663,0.76884,3.43629,88.41667
10.62000,88.49998,30.79609,0.76957,3.42179,88.49998
10.63000,88.58324,30.89156,0.77029,3.43240,88.58324
10.64000,88.66655,31.07617,0.77101,3.45291,88.66655
10.65000,88.74992,31.14705,0.77174,3.46078,88.74992
10.66000,88.83324,31.35836,0.77246,3.48426,88.83324
10.67000,88.91662,31.41357,0.77319,3.49040,88.91662
10.68000,89.00005,31.34469,0.77391,3.48274,89.00005
10.69000,89.08336,31.48773,0.77464,3.49864,89.08336
10.70000,89.16673,31.52304,0.77536,3.50256,89.16673
10.71000,89.25005,31.46245,0.77609,3.49583,89.25005
10.72000,89.33336,31.51266,0.77681,3.50141,89.33336
10.73000,89.41674,31.45608,0.77754,3.49512,89.41674
10.74000,89.50005,31.27088,0.77826,3.47454,89.50005
10.75000,89.58337,31.32618,0.77899,3.48069,89.58337
10.76000,89.66668,31.40671,0.77971,3.48963,89.66668
10.77000,89.75005,31.44119,0.78044,3.49347,89.75005
10.78000,89.83336,31.57442,0.78116,3.50827,89.83336
10.79000,89.91667,31.58618,0.78188,3.50958,89.91667
10.80000,90.00004,31.55635,0.78261,3.50626,90.00004
10.81000,90.08336,31.74189,0.78333,3.52688,90.08336
10.82000,90.16667,31.81527,0.78406,3.53503,90.16667
10.83000,90.24998,31.72171,0.78478,3.52463,90.24998
10.84000,90.33330,31.77118,0.78551,3.53013,90.33330
10.85000,90.41660,31.72117,0.78623,3.52457,90.41660
10.86000,90.49992,31.66049,0.78696,3.51783,90.49992
10.87000,90.58330,31.76829,0.78768,3.52981,90.58330
10.88000,90.66661,31.74816,0.78841,3.52757,90.66661
10.89000,90.74998,31.68522,0.78913,3.52058,90.74998
10.90000,90.83336,31.79479,0.78986,3.53275,90.83336
10.91000,90.91673,31.89197,0.79058,3.54355,90.91673
10.92000,91.00011,31.90045,0.79131,3.54449,91.00011
10.93000,91.08343,31.99298,0.79203,3.55478,91.08343
10.94000,91.16674,32.01428,0.79275,3.55714,91.16674
10.95000,91.24999,31.84965,0.79348,3.53885,91.24999
10.96000,91.33330,31.94002,0.79420,3.54889,91.33330
10.97000,91.41661,31.95457,0.79493,3.55051,91.41661
10.98000,91.49999,31.85852,0.79565,3.53984,91.49999
10.99000,91.58330,31.94086,0.79638,3.54898,91.58330
11.00000,91.66667,31.99925,0.79710,3.55547,91.66667
11.01000,91.75004,31.90755,0.79783,3.54528,91.75004
11.02000,91.83336,32.06008,0.79855,3.56223,91.83336
11.03000,91.91667,32.21369,0.79928,3.57930,91.91667
11.04000,91.99998,32.27306,0.80000,3.58590,91.99998
11.05000,92.08330,32.45973,0.80072,3.60664,92.08330
11.06000,92.16667,32.49240,0.80145,3.61027,92.16667
11.07000,92.24999,32.33526,0.80217,3.59281,92.24999
11.08000,92.33324,32.36769,0.80290,3.59641,92.33324
11.09000,92.41661,32.38214,0.80362,3.59802,92.41661
11.10000,92.49998,32.31557,0.80435,3.59062,92.49998
11.11000,92.58330,32.49499,0.80507,3.61055,92.58330
11.12000,92.66668,32.57405,0.80580,3.61934,92.66668
11.13000,92.75005,32.46590,0.80652,3.60732,92.75005
11.14000,92.83336,32.53119,0.80725,3.61458,92.83336
11.15000,92.91667,32.53761,0.80797,3.61529,92.91667
11.16000,92.99998,32.50930,0.80870,3.61214,92.99998
11.17000,93.08330,32.61138,0.80942,3.62349,93.08330
11.18000,93.16668,32.63024,0.81015,3.62558,93.16668
11.19000,93.24999,32.49455,0.81087,3.61051,93.24999
11.20000,93.33330,32.56915,0.81159,3.61879,93.33330
11.21000,93.41667,32.59340,0.81232,3.62149,93.41667
11.22000,93.49999,32.62235,0.81304,3.62471,93.49999
11.23000,93.58324,32.73422,0.81377,3.63714,93.58324
11.24000,93.66661,32.74196,0.81449,3.63800,93.66661
11.25000,93.74992,32.62436,0.81522,3.62493,93.74992
11.26000,93.83324,32.75200,0.81594,3.63911,93.83324
11.27000,93.91661,32.88259,0.81667,3.65362,93.91661
11.28000,93.99999,32.92344,0.81739,3.65816,93.99999
11.29000,94.08330,33.05712,0.81812,3.67301,94.08330
11.30000,94.16661,33.06495,0.81884,3.67388,94.16661
11.31000,94.24998,33.00191,0.81957,3.66688,94.24998
11.32000,94.33337,33.03625,0.82029,3.67069,94.33337
11.33000,94.41674,32.95210,0.82102,3.66134,94.41674
11.34000,94.50011,32.80593,0.82174,3.64510,94.50011
11.35000,94.58343,32.92633,0.82246,3.65848,94.58343
11.36000,94.66674,32.98712,0.82319,3.66524,94.66674
11.37000,94.75005,32.94167,0.82391,3.66019,94.75005
11.38000,94.83336,33.08190,0.82464,3.67577,94.83336
11.39000,94.91667,33.13720,0.82536,3.68191,94.91667
11.40000,94.99999,33.15141,0.82609,3.68349,94.99999
11.41000,95.08330,33.32926,0.82681,3.70325,95.08330
11.42000,95.16661,33.24359,0.82754,3.69373,95.16661
11.43000,95.24998,33.15023,0.82826,3.68336,95.24998
11.44000,95.33330,33.31031,0.82899,3.70115,95.33330
11.45000,95.41667,33.38672,0.82971,3.70964,95.41667
11.46000,95.50005,33.29615,0.83044,3.69957,95.50005
11.47000,95.58330,33.35821,0.83116,3.70647,95.58330
11.48000,95.66667,33.36487,0.83188,3.70721,95.66667
11.49000,95.74998,33.30516,0.83261,3.70057,95.74998
11.50000,95.83324,33.42928,0.83333,3.71436,95.83324
11.51000,95.91661,33.52215,0.83406,3.72468,95.91661
11.52000,95.99999,33.47082,0.83478,3.71898,95.99999
11.53000,96.08329,33.52999,0.83551,3.72555,96.08329
11.54000,96.16673,33.55918,0.83623,3.72880,96.16673
11.55000,96.25005,33.52387,0.83696,3.72487,96.25005
11.56000,96.33343,33.54802,0.83768,3.72756,96.33343
11.57000,96.41673,33.52113,0.83841,3.72457,96.41673
11.58000,96.50005,33.49688,0.83913,3.72188,96.50005
11.59000,96.58329,33.64437,0.83985,3.73826,96.58329
11.60000,96.66661,33.72176,0.84058,3.74686,96.66661
11.61000,96.74992,33.66641,0.84130,3.74071,96.74992
11.62000,96.83323,33.71911,0.84203,3.74657,96.83323
11.63000,96.91661,33.73640,0.84275,3.74849,96.91661
11.64000,96.99998,33.69604,0.84348,3.74400,96.99998
11.65000,97.08330,33.80375,0.84420,3.75597,97.08330
11.66000,97.16667,33.82486,0.84493,3.75832,97.16667
11.67000,97.25004,33.73214,0.84565,3.74802,97.25004
11.68000,97.33336,33.81908,0.84638,3.75768,97.33336
11.69000,97.41668,33.92601,0.84710,3.76956,97.41668
11.70000,97.49998,33.92763,0.84783,3.76974,97.49998
11.71000,97.58330,34.03250,0.84855,3.78139,97.58330
11.72000,97.66667,33.96334,0.84928,3.77370,97.66667
11.73000,97.74998,33.84769,0.85000,3.76085,97.74998
11.74000,97.83329,33.90686,0.85072,3.76743,97.83329
11.75000,97.91668,33.98254,0.85145,3.77584,97.91668
11.76000,98.00005,33.90593,0.85217,3.76733,98.00005
11.77000,98.08330,34.02682,0.85290,3.78076,98.08330
11.78000,98.16667,34.08981,0.85362,3.78776,98.16667
11.79000,98.24999,34.14335,0.85435,3.79371,98.24999
11.80000,98.33324,34.40139,0.85507,3.82238,98.33324
11.81000,98.41654,34.44679,0.85580,3.82742,98.41654
11.82000,98.49992,34.36989,0.85652,3.81888,98.49992
11.83000,98.58323,34.41755,0.85725,3.82417,98.58323
11.84000,98.66661,34.36254,0.85797,3.81806,98.66661
11.85000,98.74999,34.22079,0.85870,3.80231,98.74999
11.86000,98.83337,34.32257,0.85942,3.81362,98.83337
11.87000,98.91674,34.32742,0.86015,3.81416,98.91674
11.88000,99.00005,34.25268,0.86087,3.80585,99.00005
11.89000,99.08336,34.32600,0.86159,3.81400,99.08336
11.90000,99.16667,34.32958,0.86232,3.81440,99.16667
11.91000,99.24999,34.24719,0.86304,3.80524,99.24999
11.92000,99.33330,34.44366,0.86377,3.82707,99.33330
11.93000,99.41667,34.58380,0.86449,3.84264,99.41667
11.94000,99.49998,34.60927,0.86522,3.84547,99.49998
11.95000,99.58336,34.81573,0.86594,3.86841,99.58336
11.96000,99.66673,34.88332,0.86667,3.87592,99.66673
11.97000,99.75011,34.80167,0.86739,3.86685,99.75011
11.98000,99.83342,34.86461,0.86812,3.87385,99.83342
11.99000,99.91674,34.83586,0.86884,3.87065,99.91674
12.00000,100.00011,34.81333,0.86957,3.86815,100.00011
12.01000,100.08336,34.99750,0.87029,3.88861,100.08336
12.02000,100.16668,35.03365,0.87101,3.89263,100.16668
12.03000,100.24998,34.93422,0.87174,3.88158,100.24998
12.04000,100.33330,34.94357,0.87246,3.88262,100.33330
12.05000,100.41662,34.93901,0.87319,3.88211,100.41662
12.06000,100.49999,34.85320,0.87391,3.87258,100.49999
12.07000,100.58329,35.00607,0.87464,3.88956,100.58329
12.08000,100.66668,35.14028,0.87536,3.90448,100.66668
12.09000,100.75005,35.11256,0.87609,3.90140,100.75005
12.10000,100.83336,35.20259,0.87681,3.91140,100.83336
12.11000,100.91674,35.24819,0.87754,3.91647,100.91674
12.12000,101.00004,35.20332,0.87826,3.91148,101.00004
12.13000,101.08329,35.27964,0.87899,3.91996,101.08329
12.14000,101.16667,35.17158,0.87971,3.90795,101.16667
12.15000,101.24998,35.05936,0.88043,3.89548,101.24998
12.16000,101.33330,35.20426,0.88116,3.91158,101.33330
12.17000,101.41660,35.22914,0.88188,3.91435,101.41660
12.18000,101.49999,35.10737,0.88261,3.90082,101.49999
12.19000,101.58336,35.21336,0.88333,3.91260,101.58336
12.20000,101.66674,35.31892,0.88406,3.92432,101.66674
12.21000,101.75005,35.24212,0.88478,3.91579,101.75005
12.22000,101.83336,35.36898,0.88551,3.92989,101.83336
12.23000,101.91668,35.39416,0.88623,3.93268,101.91668
12.24000,101.99999,35.31006,0.88696,3.92334,101.99999
12.25000,102.08324,35.42384,0.88768,3.93598,102.08324
12.26000,102.16654,35.43962,0.88840,3.93774,102.16654
12.27000,102.24998,35.48145,0.88913,3.94238,102.24998
12.28000,102.33330,35.62501,0.88985,3.95833,102.33330
12.29000,102.41668,35.65572,0.89058,3.96175,102.41668
12.30000,102.50005,35.55585,0.89130,3.95065,102.50005
12.31000,102.58336,35.62683,0.89203,3.95854,102.58336
12.32000,102.66667,35.70128,0.89275,3.96681,102.66667
12.33000,102.75004,35.67223,0.89348,3.96358,102.75004
12.34000,102.83330,35.72832,0.89420,3.96981,102.83330
12.35000,102.91661,35.62820,0.89493,3.95869,102.91661
12.36000,102.99992,35.54326,0.89565,3.94925,102.99992
12.37000,103.08323,35.66562,0.89638,3.96285,103.08323
12.38000,103.16661,35.69741,0.89710,3.96638,103.16661
12.39000,103.24999,35.65327,0.89783,3.96147,103.24999
12.40000,103.33329,35.83128,0.89855,3.98125,103.33329
12.41000,103.41667,35.92630,0.89928,3.99181,103.41667
12.42000,103.50005,35.89858,0.90000,3.98873,103.50005
12.43000,103.58330,36.09975,0.90072,4.01108,103.58330
12.44000,103.66661,36.11758,0.90145,4.01306,103.66661
12.45000,103.74999,36.02990,0.90217,4.00332,103.74999
12.46000,103.83323,36.04611,0.90290,4.00512,103.83323
12.47000,103.91661,36.05268,0.90362,4.00585,103.91661
12.48000,103.99998,35.97357,0.90435,3.99706,103.99998
12.49000,104.08330,36.06600,0.90507,4.00733,104.08330
12.50000,104.16668,36.06556,0.90580,4.00728,104.16668
12.51000,104.25005,36.06512,0.90652,4.00724,104.25005
12.52000,104.33336,36.15760,0.90725,4.01751,104.33336
12.53000,104.41673,36.20271,0.90797,4.02252,104.41673
12.54000,104.50005,36.11532,0.90870,4.01281,104.50005
12.55000,104.58335,36.26893,0.90942,4.02988,104.58335
12.56000,104.66667,36.29999,0.91014,4.03333,104.66667
12.57000,104.74999,36.23440,0.91087,4.02604,104.74999
12.58000,104.83329,36.28412,0.91159,4.03157,104.83329
12.59000,104.91667,36.32462,0.91232,4.03607,104.91667
12.60000,104.99999,36.28951,0.91304,4.03217,104.99999
12.61000,105.08336,36.46692,0.91377,4.05188,105.08336
12.62000,105.16673,36.57640,0.91449,4.06404,105.16673
12.63000,105.25005,36.48524,0.91522,4.05392,105.25005
12.64000,105.33337,36.57600,0.91594,4.06400,105.33337
12.65000,105.41667,36.61426,0.91667,4.06825,105.41667
12.66000,105.49999,36.54269,0.91739,4.06030,105.49999
12.67000,105.58330,36.70840,0.91812,4.07871,105.58330
12.68000,105.66667,36.83693,0.91884,4.09299,105.66667
12.69000,105.74998,36.80186,0.91957,4.08910,105.74998
12.70000,105.83330,36.93323,0.92029,4.10369,105.83330
12.71000,105.91667,36.93573,0.92101,4.10397,105.91667
12.72000,106.00004,36.82826,0.92174,4.09203,106.00004
12.73000,106.08342,36.92123,0.92246,4.10236,106.08342
12.74000,106.16673,37.02865,0.92319,4.11429,106.16673
12.75000,106.25005,36.94739,0.92391,4.10527,106.25005
12.76000,106.33335,37.01454,0.92464,4.11273,106.33335
12.77000,106.41667,36.94822,0.92536,4.10536,106.41667
12.78000,106.49998,36.80646,0.92609,4.08961,106.49998
12.79000,106.58330,36.92294,0.92681,4.10255,106.58330
12.80000,106.66661,37.02037,0.92754,4.11337,106.66661
12.81000,106.74998,37.06842,0.92826,4.11871,106.74998
12.82000,106.83330,37.19671,0.92899,4.13297,106.83330
12.83000,106.91667,37.11951,0.92971,4.12439,106.91667
12.84000,107.00005,36.94533,0.93044,4.10504,107.00005
12.85000,107.08336,36.97668,0.93116,4.10852,107.08336
12.86000,107.16673,36.98275,0.93188,4.10919,107.16673
12.87000,107.25005,36.94847,0.93261,4.10538,107.25005
12.88000,107.33330,37.02747,0.93333,4.11416,107.33330
12.89000,107.41661,37.07861,0.93406,4.11985,107.41661
12.90000,107.49999,37.05858,0.93478,4.11762,107.49999
12.91000,107.58329,37.11515,0.93551,4.12391,107.58329
12.92000,107.66661,37.13896,0.93623,4.12655,107.66661
12.93000,107.74999,37.07131,0.93696,4.11903,107.74999
12.94000,107.83330,37.19901,0.93768,4.13322,107.83330
12.95000,107.91667,37.27175,0.93841,4.14131,107.91667
12.96000,108.00004,37.23996,0.93913,4.13777,108.00004
12.97000,108.08336,37.39474,0.93986,4.15497,108.08336
12.98000,108.16661,37.46048,0.94058,4.16228,108.16661
12.99000,108.24999,37.48639,0.94130,4.16515,108.24999
13.00000,108.33323,37.62075,0.94203,4.18008,108.33323
13.01000,108.41655,37.63720,0.94275,4.18191,108.41655
13.02000,108.49993,37.56495,0.94348,4.17388,108.49993
13.03000,108.58330,37.64362,0.94420,4.18262,108.58330
13.04000,108.66667,37.62844,0.94493,4.18094,108.66667
13.05000,108.75005,37.53130,0.94565,4.17015,108.75005
13.06000,108.83336,37.67992,0.94638,4.18666,108.83336
13.07000,108.91668,37.76862,0.94710,4.19651,108.91668
13.08000,109.00005,37.63025,0.94783,4.18114,109.00005
13.09000,109.08330,37.66165,0.94855,4.18463,109.08330
13.10000,109.16661,37.67987,0.94927,4.18665,109.16661
13.11000,109.24999,37.59121,0.95000,4.17680,109.24999
13.12000,109.33324,37.66512,0.95072,4.18501,109.33324
13.13000,109.41661,37.69608,0.95145,4.18845,109.41661
13.14000,109.49999,37.70774,0.95217,4.18975,109.49999
13.15000,109.58330,37.89985,0.95290,4.21109,109.58330
13.16000,109.66673,37.92106,0.95362,4.21345,109.66673
13.17000,109.75011,37.80840,0.95435,4.20093,109.75011
13.18000,109.83342,37.91106,0.95507,4.21234,109.83342
13.19000,109.91674,37.98174,0.95580,4.22019,109.91674
13.20000,110.00005,37.95020,0.95652,4.21669,110.00005
13.21000,110.08336,38.21240,0.95725,4.24582,110.08336
13.22000,110.16667,38.33461,0.95797,4.25940,110.16667
13.23000,110.25004,38.22680,0.95870,4.24742,110.25004
13.24000,110.33336,38.21740,0.95942,4.24638,110.33336
13.25000,110.41667,38.09568,0.96014,4.23285,110.41667
13.26000,110.50005,37.96921,0.96087,4.21880,110.50005
13.27000,110.58330,38.09475,0.96159,4.23275,110.58330
13.28000,110.66668,38.21265,0.96232,4.24585,110.66668
13.29000,110.74998,38.20011,0.96304,4.24446,110.74998
13.30000,110.83330,38.28392,0.96377,4.25377,110.83330
13.31000,110.91661,38.25462,0.96449,4.25051,110.91661
13.32000,110.99998,38.16700,0.96522,4.24078,110.99998
13.33000,111.08330,38.31551,0.96594,4.25728,111.08330
13.34000,111.16661,38.35920,0.96667,4.26213,111.16661
13.35000,111.25005,38.24380,0.96739,4.24931,111.25005
13.36000,111.33336,38.42474,0.96812,4.26942,111.33336
13.37000,111.41674,38.58124,0.96884,4.28680,111.41674
13.38000,111.50005,38.60705,0.96957,4.28967,111.50005
13.39000,111.58336,38.69796,0.97029,4.29977,111.58336
13.40000,111.66668,38.69973,0.97101,4.29997,111.66668
13.41000,111.74999,38.67073,0.97174,4.29675,111.74999
13.42000,111.83330,38.83061,0.97246,4.31451,111.83330
13.43000,111.91661,38.93332,0.97319,4.32592,111.91661
13.44000,111.99999,38.83649,0.97391,4.31517,111.99999
13.45000,112.08329,38.85730,0.97464,4.31748,112.08329
13.46000,112.16667,38.73059,0.97536,4.30340,112.16667
13.47000,112.24998,38.56135,0.97609,4.28460,112.24998
13.48000,112.33336,38.64648,0.97681,4.29405,112.33336
13.49000,112.41667,38.65795,0.97754,4.29533,112.41667
13.50000,112.49999,38.64501,0.97826,4.29389,112.49999
13.51000,112.58330,38.83046,0.97899,4.31450,112.58330
13.52000,112.66661,38.89639,0.97971,4.32182,112.66661
13.53000,112.74992,38.92397,0.98043,4.32489,112.74992
13.54000,112.83323,39.03800,0.98116,4.33756,112.83323
13.55000,112.91660,39.04412,0.98188,4.33824,112.91660
13.56000,112.99998,38.97506,0.98261,4.33056,112.99998
13.57000,113.08330,39.10809,0.98333,4.34534,113.08330
13.58000,113.16667,39.16212,0.98406,4.35135,113.16667
13.59000,113.25005,39.06450,0.98478,4.34050,113.25005
13.60000,113.33336,39.12891,0.98551,4.34766,113.33336
13.61000,113.41668,39.08541,0.98623,4.34282,113.41668
13.62000,113.49998,38.95978,0.98696,4.32886,113.49998
13.63000,113.58330,39.14351,0.98768,4.34928,113.58330
13.64000,113.66662,39.26498,0.98841,4.36278,113.66662
13.65000,113.74999,39.20900,0.98913,4.35656,113.74999
13.66000,113.83324,39.35403,0.98985,4.37267,113.83324
13.67000,113.91667,39.34718,0.99058,4.37191,113.91667
13.68000,113.99998,39.22501,0.99130,4.35834,113.99998
13.69000,114.08329,39.32631,0.99203,4.36959,114.08329
13.70000,114.16667,39.39062,0.99275,4.37674,114.16667
13.71000,114.25004,39.30740,0.99348,4.36749,114.25004
13.72000,114.33336,39.41110,0.99420,4.37901,114.33336
13.73000,114.41667,39.45670,0.99493,4.38408,114.41667
13.74000,114.50005,39.36932,0.99565,4.37437,114.50005
13.75000,114.58336,39.44034,0.99638,4.38226,114.58336
13.76000,114.66667,39.51043,0.99710,4.39005,114.66667
13.77000,114.75004,39.36917,0.99783,4.37435,114.75004
13.78000,114.83336,39.45048,0.99855,4.38339,114.83336
13.79000,114.91667,39.51945,0.99928,4.39105,114.91667
13.80000,115.00005,39.50299,1.00000,4.38922,115.00005
13.81000,115.08336,39.71400,1.00072,4.41267,115.08336
13.82000,115.16668,39.87060,1.00145,4.43007,115.16668
13.83000,115.25005,39.82294,1.00217,4.42477,115.25005
13.84000,115.33330,39.87761,1.00290,4.43085,115.33330
13.85000,115.41661,39.88348,1.00362,4.43150,115.41661
13.86000,115.49998,39.83043,1.00435,4.42560,115.49998
13.87000,115.58330,39.95098,1.00507,4.43900,115.58330
13.88000,115.66667,39.94642,1.00580,4.43849,115.66667
13.89000,115.74998,39.85831,1.00652,4.42870,115.74998
13.90000,115.83336,39.91851,1.00725,4.43539,115.83336
13.91000,115.91673,39.89563,1.00797,4.43285,115.91673
13.92000,116.00011,39.80065,1.00870,4.42229,116.00011
13.93000,116.08336,39.91307,1.00942,4.43479,116.08336
13.94000,116.16667,39.99305,1.01014,4.44367,116.16667
