Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
26.31000,21.92494,13.28489,0.19065,1.47610,21.92494
26.32000,21.93331,13.25684,0.19072,1.47298,21.93331
26.33000,21.94162,13.35427,0.19080,1.48381,21.94162
26.34000,21.95000,13.41131,0.19087,1.49015,21.95000
26.35000,21.95837,13.35099,0.19094,1.48344,21.95837
26.36000,21.96668,13.38084,0.19101,1.48676,21.96668
26.37000,21.97500,13.42424,0.19109,1.49158,21.97500
26.38000,21.98331,13.36350,0.19116,1.48483,21.98331
26.39000,21.99162,13.34553,0.19123,1.48284,21.99162
26.40000,22.00000,13.39005,0.19130,1.48778,22.00000
26.41000,22.00837,13.38971,0.19138,1.48775,22.00837
26.42000,22.01675,13.40587,0.19145,1.48954,22.01675
26.43000,22.02506,13.43734,0.19152,1.49304,22.02506
26.44000,22.03331,13.45956,0.19159,1.49551,22.03331
26.45000,22.04162,13.58478,0.19167,1.50942,22.04162
26.46000,22.04994,13.69009,0.19174,1.52112,22.04994
26.47000,22.05831,13.69092,0.19181,1.52121,22.05831
26.48000,22.06662,13.72999,0.19188,1.52555,22.06662
26.49000,22.07500,13.79756,0.19196,1.53306,22.07500
26.50000,22.08331,13.84172,0.19203,1.53797,22.08331
26.51000,22.09162,13.82749,0.19210,1.53639,22.09162
26.52000,22.09987,13.72553,0.19217,1.52506,22.09987
26.53000,22.10818,13.61699,0.19225,1.51300,22.10818
26.54000,22.11650,13.58461,0.19232,1.50940,22.11650
26.55000,22.12487,13.55835,0.19239,1.50648,22.12487
26.56000,22.13325,13.49678,0.19246,1.49964,22.13325
26.57000,22.14162,13.47391,0.19254,1.49710,22.14162
26.58000,22.14994,13.49651,0.19261,1.49961,22.14994
26.59000,22.15831,13.49428,0.19268,1.49936,22.15831
26.60000,22.16662,13.48716,0.19275,1.49857,22.16662
26.61000,22.17500,13.54469,0.19283,1.50497,22.17500
26.62000,22.18337,13.59259,0.19290,1.51029,22.18337
26.63000,22.19175,13.65602,0.19297,1.51734,22.19175
26.64000,22.20012,13.73204,0.19304,1.52578,22.20012
26.65000,22.20843,13.70520,0.19312,1.52280,22.20843
26.66000,22.21675,13.61446,0.19319,1.51272,22.21675
26.67000,22.22506,13.53433,0.19326,1.50381,22.22506
26.68000,22.23337,13.49308,0.19333,1.49923,22.23337
26.69000,22.24175,13.46257,0.19341,1.49584,22.24175
26.70000,22.25006,13.52669,0.19348,1.50297,22.25006
26.71000,22.25843,13.56090,0.19355,1.50677,22.25843
26.72000,22.26675,13.55199,0.19362,1.50578,22.26675
26.73000,22.27506,13.53604,0.19370,1.50400,22.27506
26.74000,22.28337,13.46752,0.19377,1.49639,22.28337
26.75000,22.29168,13.46176,0.19384,1.49575,22.29168
26.76000,22.29993,13.50695,0.19391,1.50077,22.29993
26.77000,22.30825,13.54836,0.19398,1.50537,22.30825
26.78000,22.31662,13.53046,0.19406,1.50338,22.31662
26.79000,22.32500,13.55737,0.19413,1.50637,22.32500
26.80000,22.33331,13.63672,0.19420,1.51519,22.33331
26.81000,22.34162,13.66445,0.19427,1.51827,22.34162
26.82000,22.34987,13.64865,0.19435,1.51652,22.34987
26.83000,22.35825,13.61534,0.19442,1.51282,22.35825
26.84000,22.36656,13.58155,0.19449,1.50906,22.36656
26.85000,22.37493,13.48718,0.19456,1.49858,22.37493
26.86000,22.38331,13.42147,0.19464,1.49127,22.38331
26.87000,22.39168,13.43543,0.19471,1.49283,22.39168
26.88000,22.40006,13.53501,0.19478,1.50389,22.40006
26.89000,22.40837,13.61336,0.19486,1.51260,22.40837
26.90000,22.41669,13.59791,0.19493,1.51088,22.41669
26.91000,22.42506,13.58573,0.19500,1.50953,22.42506
26.92000,22.43337,13.58696,0.19507,1.50966,22.43337
26.93000,22.44175,13.57586,0.19515,1.50843,22.44175
26.94000,22.45006,13.50349,0.19522,1.50039,22.45006
26.95000,22.45843,13.44200,0.19529,1.49356,22.45843
26.96000,22.46675,13.48476,0.19536,1.49831,22.46675
26.97000,22.47500,13.53705,0.19543,1.50412,22.47500
26.98000,22.48331,13.63337,0.19551,1.51482,22.48331
26.99000,22.49162,13.72188,0.19558,1.52465,22.49162
27.00000,22.50000,13.81142,0.19565,1.53460,22.50000
27.01000,22.50837,13.86986,0.19572,1.54110,22.50837
27.02000,22.51668,13.85384,0.19580,1.53932,22.51668
27.03000,22.52506,13.79707,0.19587,1.53301,22.52506
27.04000,22.53337,13.67794,0.19594,1.51977,22.53337
27.05000,22.54169,13.58162,0.19601,1.50907,22.54169
27.06000,22.55000,13.51718,0.19609,1.50191,22.55000
27.07000,22.55831,13.54486,0.19616,1.50498,22.55831
27.08000,22.56668,13.65238,0.19623,1.51693,22.56668
27.09000,22.57506,13.63888,0.19630,1.51543,22.57506
27.10000,22.58337,13.60486,0.19638,1.51165,22.58337
27.11000,22.59168,13.59492,0.19645,1.51055,22.59168
27.12000,22.60000,13.70221,0.19652,1.52247,22.60000
27.13000,22.60825,13.71294,0.19659,1.52366,22.60825
27.14000,22.61662,13.65629,0.19667,1.51737,22.61662
27.15000,22.62493,13.60827,0.19674,1.51203,22.62493
27.16000,22.63331,13.56842,0.19681,1.50760,22.63331
27.17000,22.64168,13.56075,0.19688,1.50675,22.64168
27.18000,22.65000,13.53102,0.19696,1.50345,22.65000
27.19000,22.65831,13.50433,0.19703,1.50048,22.65831
27.20000,22.66662,13.50824,0.19710,1.50092,22.66662
27.21000,22.67493,13.48728,0.19717,1.49859,22.67493
27.22000,22.68331,13.47819,0.19725,1.49758,22.68331
27.23000,22.69168,13.53347,0.19732,1.50372,22.69168
27.24000,22.70006,13.63050,0.19739,1.51450,22.70006
27.25000,22.70837,13.76663,0.19746,1.52963,22.70837
27.26000,22.71668,13.79398,0.19754,1.53266,22.71668
27.27000,22.72500,13.77848,0.19761,1.53094,22.72500
27.28000,22.73331,13.68923,0.19768,1.52103,22.73331
27.29000,22.74162,13.56529,0.19775,1.50725,22.74162
27.30000,22.75000,13.48405,0.19783,1.49823,22.75000
27.31000,22.75837,13.50722,0.19790,1.50080,22.75837
27.32000,22.76669,13.62164,0.19797,1.51352,22.76669
27.33000,22.77506,13.62784,0.19804,1.51420,22.77506
27.34000,22.78337,13.62066,0.19812,1.51341,22.78337
27.35000,22.79168,13.67623,0.19819,1.51958,22.79168
27.36000,22.80000,13.71826,0.19826,1.52425,22.80000
27.37000,22.80831,13.64647,0.19833,1.51627,22.80831
27.38000,22.81668,13.57008,0.19841,1.50779,22.81668
27.39000,22.82506,13.58571,0.19848,1.50952,22.82506
27.40000,22.83337,13.60516,0.19855,1.51168,22.83337
27.41000,22.84168,13.65433,0.19862,1.51715,22.84168
27.42000,22.84993,13.69117,0.19870,1.52124,22.84993
27.43000,22.85831,13.65355,0.19877,1.51706,22.85831
27.44000,22.86662,13.61432,0.19884,1.51270,22.86662
27.45000,22.87500,13.65673,0.19891,1.51741,22.87500
27.46000,22.88331,13.71088,0.19899,1.52343,22.88331
27.47000,22.89162,13.69308,0.19906,1.52145,22.89162
27.48000,22.90000,13.58113,0.19913,1.50901,22.90000
27.49000,22.90831,13.54329,0.19920,1.50481,22.90831
27.50000,22.91656,13.53621,0.19927,1.50402,22.91656
27.51000,22.92494,13.65877,0.19935,1.51764,22.92494
27.52000,22.93325,13.70459,0.19942,1.52273,22.93325
27.53000,22.94162,13.70312,0.19949,1.52257,22.94162
27.54000,22.95000,13.69075,0.19957,1.52119,22.95000
27.55000,22.95837,13.71157,0.19964,1.52351,22.95837
27.56000,22.96668,13.73633,0.19971,1.52626,22.96668
27.57000,22.97500,13.66063,0.19978,1.51785,22.97500
27.58000,22.98331,13.63310,0.19985,1.51479,22.98331
27.59000,22.99168,13.71213,0.19993,1.52357,22.99168
27.60000,23.00000,13.72293,0.20000,1.52477,23.00000
27.61000,23.00837,13.71086,0.20007,1.52343,23.00837
27.62000,23.01668,13.72266,0.20015,1.52474,23.01668
27.63000,23.02506,13.75938,0.20022,1.52882,23.02506
27.64000,23.03337,13.77699,0.20029,1.53078,23.03337
27.65000,23.04168,13.73053,0.20036,1.52561,23.04168
27.66000,23.05000,13.67456,0.20043,1.51940,23.05000
27.67000,23.05831,13.66166,0.20051,1.51796,23.05831
27.68000,23.06668,13.71333,0.20058,1.52370,23.06668
27.69000,23.07500,13.75440,0.20065,1.52827,23.07500
27.70000,23.08337,13.74921,0.20072,1.52769,23.08337
27.71000,23.09168,13.75343,0.20080,1.52816,23.09168
27.72000,23.09993,13.75494,0.20087,1.52833,23.09993
27.73000,23.10825,13.76251,0.20094,1.52917,23.10825
27.74000,23.11656,13.80709,0.20101,1.53412,23.11656
27.75000,23.12500,13.76303,0.20109,1.52922,23.12500
27.76000,23.13337,13.74314,0.20116,1.52702,23.13337
27.77000,23.14175,13.66949,0.20123,1.51883,23.14175
27.78000,23.15006,13.62340,0.20130,1.51371,23.15006
27.79000,23.15837,13.59668,0.20138,1.51074,23.15837
27.80000,23.16668,13.62125,0.20145,1.51347,23.16668
27.81000,23.17500,13.63124,0.20152,1.51458,23.17500
27.82000,23.18337,13.62073,0.20159,1.51341,23.18337
27.83000,23.19175,13.65071,0.20167,1.51675,23.19175
27.84000,23.20006,13.74845,0.20174,1.52761,23.20006
27.85000,23.20843,13.80295,0.20181,1.53366,23.20843
27.86000,23.21675,13.77596,0.20188,1.53066,23.21675
27.87000,23.22506,13.76043,0.20196,1.52894,23.22506
27.88000,23.23337,13.79166,0.20203,1.53241,23.23337
27.89000,23.24168,13.81571,0.20210,1.53508,23.24168
27.90000,23.25006,13.74302,0.20217,1.52700,23.25006
27.91000,23.25843,13.68740,0.20225,1.52082,23.25843
27.92000,23.26675,13.64282,0.20232,1.51587,23.26675
27.93000,23.27506,13.59585,0.20239,1.51065,23.27506
27.94000,23.28337,13.59658,0.20246,1.51073,23.28337
27.95000,23.29162,13.56935,0.20254,1.50771,23.29162
27.96000,23.30000,13.58512,0.20261,1.50946,23.30000
27.97000,23.30837,13.72945,0.20268,1.52549,23.30837
27.98000,23.31669,13.81556,0.20275,1.53506,23.31669
27.99000,23.32506,13.83711,0.20283,1.53746,23.32506
28.00000,23.33337,13.86209,0.20290,1.54023,23.33337
28.01000,23.34168,13.89085,0.20297,1.54343,23.34168
28.02000,23.35000,13.93273,0.20304,1.54808,23.35000
28.03000,23.35831,13.90064,0.20312,1.54452,23.35831
28.04000,23.36662,13.85048,0.20319,1.53894,23.36662
28.05000,23.37500,13.80682,0.20326,1.53409,23.37500
28.06000,23.38337,13.82732,0.20333,1.53637,23.38337
28.07000,23.39175,13.86417,0.20341,1.54046,23.39175
28.08000,23.40006,13.75590,0.20348,1.52843,23.40006
28.09000,23.40837,13.61894,0.20355,1.51322,23.40837
28.10000,23.41668,13.50041,0.20362,1.50005,23.41668
28.11000,23.42500,13.45529,0.20370,1.49503,23.42500
28.12000,23.43337,13.45647,0.20377,1.49516,23.43337
28.13000,23.44168,13.46384,0.20384,1.49598,23.44168
28.14000,23.45006,13.54780,0.20391,1.50531,23.45006
28.15000,23.45837,13.63528,0.20399,1.51503,23.45837
28.16000,23.46668,13.70229,0.20406,1.52248,23.46668
28.17000,23.47500,13.72830,0.20413,1.52537,23.47500
28.18000,23.48331,13.78835,0.20420,1.53204,23.48331
28.19000,23.49168,13.76393,0.20428,1.52933,23.49168
28.20000,23.50006,13.70648,0.20435,1.52294,23.50006
28.21000,23.50837,13.70190,0.20442,1.52243,23.50837
28.22000,23.51674,13.67635,0.20449,1.51959,23.51674
28.23000,23.52506,13.71791,0.20457,1.52421,23.52506
28.24000,23.53337,13.77160,0.20464,1.53018,23.53337
28.25000,23.54168,13.76741,0.20471,1.52971,23.54168
28.26000,23.55000,13.75328,0.20478,1.52814,23.55000
28.27000,23.55837,13.71030,0.20486,1.52337,23.55837
28.28000,23.56675,13.78433,0.20493,1.53159,23.56675
28.29000,23.57506,13.89827,0.20500,1.54425,23.57506
28.30000,23.58337,13.95288,0.20507,1.55032,23.58337
28.31000,23.59168,13.90064,0.20515,1.54452,23.59168
28.32000,23.59993,13.87806,0.20522,1.54201,23.59993
28.33000,23.60824,13.79700,0.20529,1.53300,23.60824
28.34000,23.61662,13.72578,0.20536,1.52509,23.61662
28.35000,23.62493,13.68745,0.20543,1.52083,23.62493
28.36000,23.63331,13.71838,0.20551,1.52426,23.63331
28.37000,23.64162,13.79374,0.20558,1.53264,23.64162
28.38000,23.64993,13.85389,0.20565,1.53932,23.64993
28.39000,23.65825,13.85791,0.20572,1.53977,23.65825
28.40000,23.66656,13.81370,0.20580,1.53486,23.66656
28.41000,23.67493,13.77929,0.20587,1.53103,23.67493
28.42000,23.68324,13.74365,0.20594,1.52707,23.68324
28.43000,23.69162,13.79969,0.20601,1.53330,23.69162
28.44000,23.70000,13.91602,0.20609,1.54622,23.70000
28.45000,23.70831,14.02564,0.20616,1.55840,23.70831
28.46000,23.71662,14.02155,0.20623,1.55795,23.71662
28.47000,23.72493,13.84110,0.20630,1.53790,23.72493
28.48000,23.73325,13.64052,0.20638,1.51561,23.73325
28.49000,23.74162,13.60094,0.20645,1.51122,23.74162
28.50000,23.75000,13.61723,0.20652,1.51303,23.75000
28.51000,23.75837,13.59769,0.20659,1.51085,23.75837
28.52000,23.76668,13.65068,0.20667,1.51674,23.76668
28.53000,23.77500,13.71106,0.20674,1.52345,23.77500
28.54000,23.78331,13.76557,0.20681,1.52951,23.78331
28.55000,23.79168,13.84147,0.20688,1.53794,23.79168
28.56000,23.79999,13.85438,0.20696,1.53938,23.79999
28.57000,23.80831,13.88315,0.20703,1.54257,23.80831
28.58000,23.81668,13.88538,0.20710,1.54282,23.81668
28.59000,23.82500,13.87684,0.20717,1.54187,23.82500
28.60000,23.83337,13.83265,0.20725,1.53696,23.83337
28.61000,23.84168,13.80045,0.20732,1.53338,23.84168
28.62000,23.85000,13.75685,0.20739,1.52854,23.85000
28.63000,23.85831,13.65081,0.20746,1.51676,23.85831
28.64000,23.86662,13.59955,0.20754,1.51106,23.86662
28.65000,23.87499,13.56536,0.20761,1.50726,23.87499
28.66000,23.88337,13.59448,0.20768,1.51050,23.88337
28.67000,23.89168,13.67447,0.20775,1.51938,23.89168
28.68000,23.90000,13.80439,0.20783,1.53382,23.90000
28.69000,23.90831,13.86106,0.20790,1.54012,23.90831
28.70000,23.91662,13.83336,0.20797,1.53704,23.91662
28.71000,23.92493,13.73613,0.20804,1.52624,23.92493
28.72000,23.93331,13.74630,0.20812,1.52737,23.93331
28.73000,23.94168,13.73567,0.20819,1.52619,23.94168
28.74000,23.95000,13.76072,0.20826,1.52897,23.95000
28.75000,23.95837,13.77412,0.20833,1.53046,23.95837
28.76000,23.96668,13.78561,0.20841,1.53173,23.96668
28.77000,23.97500,13.84529,0.20848,1.53837,23.97500
28.78000,23.98331,13.90890,0.20855,1.54543,23.98331
28.79000,23.99168,13.89520,0.20862,1.54391,23.99168
28.80000,24.00000,13.83214,0.20870,1.53690,24.00000
28.81000,24.00837,13.74101,0.20877,1.52678,24.00837
28.82000,24.01675,13.69964,0.20884,1.52218,24.01675
28.83000,24.02506,13.77111,0.20891,1.53012,24.02506
28.84000,24.03337,13.75080,0.20899,1.52787,24.03337
28.85000,24.04162,13.74400,0.20906,1.52711,24.04162
28.86000,24.04993,13.72088,0.20913,1.52454,24.04993
28.87000,24.05831,13.77192,0.20920,1.53021,24.05831
28.88000,24.06668,13.85288,0.20928,1.53921,24.06668
28.89000,24.07500,13.89209,0.20935,1.54357,24.07500
28.90000,24.08337,13.86405,0.20942,1.54045,24.08337
28.91000,24.09162,13.86197,0.20949,1.54022,24.09162
28.92000,24.09993,13.97370,0.20956,1.55263,24.09993
28.93000,24.10831,14.02716,0.20964,1.55857,24.10831
28.94000,24.11662,13.97843,0.20971,1.55316,24.11662
28.95000,24.12500,13.99493,0.20978,1.55499,24.12500
28.96000,24.13337,13.90772,0.20986,1.54530,24.13337
28.97000,24.14168,13.87951,0.20993,1.54217,24.14168
28.98000,24.15006,13.85359,0.21000,1.53929,24.15006
28.99000,24.15837,13.84578,0.21007,1.53842,24.15837
29.00000,24.16668,13.83099,0.21015,1.53678,24.16668
29.01000,24.17500,13.85568,0.21022,1.53952,24.17500
29.02000,24.18337,13.92550,0.21029,1.54728,24.18337
29.03000,24.19168,13.93312,0.21036,1.54812,24.19168
29.04000,24.20006,13.95362,0.21044,1.55040,24.20006
29.05000,24.20843,14.03703,0.21051,1.55967,24.20843
29.06000,24.21675,14.11589,0.21058,1.56843,24.21675
29.07000,24.22499,14.05447,0.21065,1.56161,24.22499
29.08000,24.23331,14.04416,0.21072,1.56046,24.23331
29.09000,24.24168,13.98717,0.21080,1.55413,24.24168
29.10000,24.25006,13.93473,0.21087,1.54830,24.25006
29.11000,24.25843,13.95092,0.21094,1.55010,24.25843
29.12000,24.26675,13.96922,0.21102,1.55214,24.26675
29.13000,24.27506,13.99422,0.21109,1.55491,24.27506
29.14000,24.28337,13.92545,0.21116,1.54727,24.28337
29.15000,24.29168,13.85061,0.21123,1.53896,24.29168
29.16000,24.30000,13.86378,0.21130,1.54042,24.30000
29.17000,24.30831,13.89807,0.21138,1.54423,24.30831
29.18000,24.31668,13.92805,0.21145,1.54756,24.31668
29.19000,24.32500,13.91414,0.21152,1.54602,24.32500
29.20000,24.33337,13.90684,0.21159,1.54520,24.33337
29.21000,24.34168,13.87735,0.21167,1.54193,24.34168
29.22000,24.35000,13.83084,0.21174,1.53676,24.35000
29.23000,24.35831,13.80591,0.21181,1.53399,24.35831
29.24000,24.36662,13.84221,0.21188,1.53802,24.36662
29.25000,24.37500,13.90348,0.21196,1.54483,24.37500
29.26000,24.38343,13.88646,0.21203,1.54294,24.38343
29.27000,24.39175,13.83846,0.21210,1.53761,24.39175
29.28000,24.40006,13.79026,0.21217,1.53225,24.40006
29.29000,24.40837,13.82744,0.21225,1.53638,24.40837
29.30000,24.41662,13.85947,0.21232,1.53994,24.41662
29.31000,24.42500,13.85492,0.21239,1.53944,24.42500
29.32000,24.43331,13.84801,0.21246,1.53867,24.43331
29.33000,24.44169,13.89281,0.21254,1.54365,24.44169
29.34000,24.45000,13.83278,0.21261,1.53698,24.45000
29.35000,24.45837,13.81539,0.21268,1.53504,24.45837
29.36000,24.46668,13.77934,0.21275,1.53104,24.46668
29.37000,24.47500,13.75117,0.21283,1.52791,24.47500
29.38000,24.48325,13.76856,0.21290,1.52984,24.48325
29.39000,24.49162,13.80216,0.21297,1.53357,24.49162
29.40000,24.49993,13.88276,0.21304,1.54253,24.49993
29.41000,24.50831,13.88940,0.21312,1.54327,24.50831
29.42000,24.51668,13.86204,0.21319,1.54023,24.51668
29.43000,24.52500,13.85776,0.21326,1.53975,24.52500
29.44000,24.53331,13.77515,0.21333,1.53057,24.53331
29.45000,24.54162,13.71497,0.21341,1.52389,24.54162
29.46000,24.54993,13.78813,0.21348,1.53201,24.54993
29.47000,24.55825,13.90532,0.21355,1.54504,24.55825
29.48000,24.56662,13.93628,0.21362,1.54848,24.56662
29.49000,24.57500,13.93655,0.21370,1.54851,24.57500
29.50000,24.58331,13.88663,0.21377,1.54296,24.58331
29.51000,24.59162,13.84564,0.21384,1.53840,24.59162
29.52000,24.59993,13.86662,0.21391,1.54074,24.59993
29.53000,24.60825,13.82876,0.21398,1.53653,24.60825
29.54000,24.61656,13.79702,0.21406,1.53300,24.61656
29.55000,24.62493,13.73386,0.21413,1.52598,24.62493
29.56000,24.63331,13.72048,0.21420,1.52450,24.63331
29.57000,24.64168,13.73920,0.21428,1.52658,24.64168
29.58000,24.64999,13.84331,0.21435,1.53815,24.64999
29.59000,24.65831,13.89971,0.21442,1.54441,24.65831
29.60000,24.66662,13.90483,0.21449,1.54498,24.66662
29.61000,24.67494,13.89337,0.21456,1.54371,24.67494
29.62000,24.68324,13.89378,0.21464,1.54375,24.68324
29.63000,24.69168,13.90547,0.21471,1.54505,24.69168
29.64000,24.70000,13.94482,0.21478,1.54942,24.70000
29.65000,24.70837,13.99821,0.21486,1.55536,24.70837
29.66000,24.71668,13.94999,0.21493,1.55000,24.71668
29.67000,24.72493,13.86665,0.21500,1.54074,24.72493
29.68000,24.73331,13.85428,0.21507,1.53936,24.73331
29.69000,24.74162,13.98634,0.21514,1.55404,24.74162
29.70000,24.74993,14.05917,0.21522,1.56213,24.74993
29.71000,24.75831,14.13377,0.21529,1.57042,24.75831
29.72000,24.76662,14.13847,0.21536,1.57094,24.76662
29.73000,24.77500,14.12248,0.21543,1.56916,24.77500
29.74000,24.78331,14.11322,0.21551,1.56814,24.78331
29.75000,24.79162,14.06647,0.21558,1.56294,24.79162
29.76000,24.79994,14.02868,0.21565,1.55874,24.79994
29.77000,24.80831,13.98734,0.21572,1.55415,24.80831
29.78000,24.81668,14.00424,0.21580,1.55603,24.81668
29.79000,24.82500,14.03559,0.21587,1.55951,24.82500
29.80000,24.83337,13.97108,0.21594,1.55234,24.83337
29.81000,24.84168,13.89185,0.21601,1.54354,24.84168
29.82000,24.84993,13.85509,0.21609,1.53945,24.84993
29.83000,24.85825,13.92913,0.21616,1.54768,24.85825
29.84000,24.86662,13.99782,0.21623,1.55531,24.86662
29.85000,24.87499,14.00970,0.21630,1.55663,24.87499
29.86000,24.88331,14.06045,0.21638,1.56227,24.88331
29.87000,24.89168,14.00928,0.21645,1.55659,24.89168
29.88000,24.90000,13.92626,0.21652,1.54736,24.90000
29.89000,24.90837,13.85063,0.21659,1.53896,24.90837
29.90000,24.91668,13.84208,0.21667,1.53801,24.91668
29.91000,24.92500,13.84052,0.21674,1.53784,24.92500
29.92000,24.93331,13.76785,0.21681,1.52976,24.93331
29.93000,24.94168,13.77463,0.21688,1.53051,24.94168
29.94000,24.95006,13.85088,0.21696,1.53899,24.95006
29.95000,24.95843,13.90101,0.21703,1.54456,24.95843
29.96000,24.96675,13.91519,0.21710,1.54613,24.96675
29.97000,24.97500,13.95628,0.21717,1.55070,24.97500
29.98000,24.98331,13.95927,0.21725,1.55103,24.98331
29.99000,24.99169,13.94600,0.21732,1.54956,24.99169
30.00000,25.00006,13.95318,0.21739,1.55035,25.00006
30.01000,25.00837,13.99861,0.21746,1.55540,25.00837
30.02000,25.01675,14.01815,0.21754,1.55757,25.01675
30.03000,25.02506,14.02224,0.21761,1.55803,25.02506
30.04000,25.03337,14.04764,0.21768,1.56085,25.03337
30.05000,25.04168,14.08256,0.21775,1.56473,25.04168
30.06000,25.05000,14.04061,0.21783,1.56007,25.05000
30.07000,25.05837,13.98631,0.21790,1.55403,25.05837
30.08000,25.06668,13.92597,0.21797,1.54733,25.06668
30.09000,25.07506,13.96091,0.21804,1.55121,25.07506
30.10000,25.08337,13.96611,0.21812,1.55179,25.08337
30.11000,25.09168,13.94874,0.21819,1.54986,25.09168
30.12000,25.10000,13.98325,0.21826,1.55369,25.10000
30.13000,25.10831,14.02094,0.21833,1.55788,25.10831
30.14000,25.11668,14.02373,0.21841,1.55819,25.11668
30.15000,25.12506,14.04859,0.21848,1.56095,25.12506
30.16000,25.13343,14.09905,0.21855,1.56656,25.13343
30.17000,25.14181,14.11141,0.21862,1.56793,25.14181
30.18000,25.15012,14.10215,0.21870,1.56691,25.15012
30.19000,25.15843,14.13581,0.21877,1.57065,25.15843
30.20000,25.16668,14.11149,0.21884,1.56794,25.16668
30.21000,25.17506,14.09603,0.21891,1.56623,25.17506
30.22000,25.18337,14.08785,0.21899,1.56532,25.18337
30.23000,25.19174,14.08876,0.21906,1.56542,25.19174
30.24000,25.20006,14.10504,0.21913,1.56723,25.20006
30.25000,25.20837,14.07999,0.21920,1.56444,25.20837
30.26000,25.21668,14.02266,0.21928,1.55807,25.21668
30.27000,25.22500,14.02435,0.21935,1.55826,25.22500
30.28000,25.23331,14.02143,0.21942,1.55794,25.23331
30.29000,25.24168,13.98144,0.21949,1.55349,25.24168
30.30000,25.25000,13.97480,0.21957,1.55276,25.25000
30.31000,25.25837,13.94394,0.21964,1.54933,25.25837
30.32000,25.26668,13.99478,0.21971,1.55498,25.26668
30.33000,25.27500,14.08871,0.21978,1.56541,25.27500
30.34000,25.28331,14.10602,0.21985,1.56734,25.28331
30.35000,25.29162,14.06784,0.21993,1.56309,25.29162
30.36000,25.29993,14.06407,0.22000,1.56267,25.29993
30.37000,25.30825,14.10916,0.22007,1.56768,25.30825
30.38000,25.31662,14.13456,0.22014,1.57051,25.31662
30.39000,25.32500,14.16110,0.22022,1.57346,25.32500
30.40000,25.33331,14.10602,0.22029,1.56734,25.33331
30.41000,25.34162,14.10446,0.22036,1.56716,25.34162
30.42000,25.34993,14.04117,0.22043,1.56013,25.34993
30.43000,25.35831,13.96327,0.22051,1.55147,25.35831
30.44000,25.36662,13.96760,0.22058,1.55196,25.36662
30.45000,25.37500,13.98413,0.22065,1.55379,25.37500
30.46000,25.38337,13.98523,0.22072,1.55391,25.38337
30.47000,25.39175,14.01154,0.22080,1.55684,25.39175
30.48000,25.40006,14.05548,0.22087,1.56172,25.40006
30.49000,25.40837,14.13659,0.22094,1.57073,25.40837
30.50000,25.41668,14.14408,0.22101,1.57156,25.41668
30.51000,25.42506,14.10480,0.22109,1.56720,25.42506
30.52000,25.43337,14.01144,0.22116,1.55683,25.43337
30.53000,25.44175,13.90312,0.22123,1.54479,25.44175
30.54000,25.45006,13.94174,0.22130,1.54908,25.45006
30.55000,25.45837,13.99158,0.22138,1.55462,25.45837
30.56000,25.46662,14.00113,0.22145,1.55568,25.46662
30.57000,25.47493,13.96912,0.22152,1.55212,25.47493
30.58000,25.48325,13.93836,0.22159,1.54871,25.48325
30.59000,25.49156,13.91583,0.22167,1.54620,25.49156
30.60000,25.49993,13.89917,0.22174,1.54435,25.49993
30.61000,25.50831,13.97223,0.22181,1.55247,25.50831
30.62000,25.51662,14.01127,0.22188,1.55681,25.51662
30.63000,25.52493,14.05315,0.22196,1.56146,25.52493
30.64000,25.53325,14.03018,0.22203,1.55891,25.53325
30.65000,25.54156,13.97037,0.22210,1.55226,25.54156
30.66000,25.54987,13.95092,0.22217,1.55010,25.54987
30.67000,25.55825,13.95413,0.22225,1.55046,25.55825
30.68000,25.56662,13.91213,0.22232,1.54579,25.56662
30.69000,25.57500,13.89518,0.22239,1.54391,25.57500
30.70000,25.58331,13.92917,0.22246,1.54769,25.58331
30.71000,25.59162,14.01506,0.22254,1.55723,25.59162
30.72000,25.59993,14.06907,0.22261,1.56323,25.59993
30.73000,25.60825,14.12018,0.22268,1.56891,25.60825
30.74000,25.61656,14.13348,0.22275,1.57039,25.61656
30.75000,25.62493,14.13169,0.22283,1.57019,25.62493
30.76000,25.63337,14.12141,0.22290,1.56905,25.63337
30.77000,25.64169,14.14168,0.22297,1.57130,25.64169
30.78000,25.65000,14.10928,0.22304,1.56770,25.65000
30.79000,25.65831,14.09334,0.22312,1.56593,25.65831
30.80000,25.66662,14.05082,0.22319,1.56120,25.66662
30.81000,25.67493,14.09498,0.22326,1.56611,25.67493
30.82000,25.68331,14.11151,0.22333,1.56795,25.68331
30.83000,25.69162,14.24499,0.22341,1.58278,25.69162
30.84000,25.70000,14.27538,0.22348,1.58615,25.70000
30.85000,25.70831,14.16000,0.22355,1.57333,25.70831
30.86000,25.71662,14.02866,0.22362,1.55874,25.71662
30.87000,25.72493,13.98323,0.22370,1.55369,25.72493
30.88000,25.73325,13.96114,0.22377,1.55124,25.73325
30.89000,25.74162,13.95352,0.22384,1.55039,25.74162
30.90000,25.74993,13.98597,0.22391,1.55400,25.74993
30.91000,25.75831,14.02826,0.22399,1.55870,25.75831
30.92000,25.76668,14.10710,0.22406,1.56746,25.76668
30.93000,25.77499,14.13612,0.22413,1.57068,25.77499
30.94000,25.78331,14.18736,0.22420,1.57637,25.78331
30.95000,25.79162,14.21947,0.22427,1.57994,25.79162
