Time,Extension,Load
93.10001,77.58318,23.84275
93.20001,77.66674,23.70639
93.30000,77.74999,23.86353
93.40000,77.83324,23.84231
93.50001,77.91680,23.75171
93.60001,77.99999,23.72883
93.70001,78.08330,23.79272
93.80000,78.16673,23.53650
93.90000,78.24992,23.71766
94.00001,78.33323,23.85559
94.10001,78.41674,23.96844
94.20001,78.49992,23.90832
94.30000,78.58324,23.80061
94.40000,78.66674,24.01391
94.50001,78.74999,24.05370
94.60001,78.83323,23.63759
94.70001,78.91674,23.78469
94.80000,78.99993,23.98279
94.90000,79.08324,23.92297
95.00001,79.16674,23.86946
95.10001,79.24993,24.00313
95.20001,79.33330,23.98613
95.30000,79.41674,24.09050
95.40000,79.49992,23.91444
95.50001,79.58324,24.06835
95.60001,79.66680,24.02616
95.70001,79.74993,23.97319
95.80000,79.83324,24.23382
95.90000,79.91680,24.07398
96.00001,79.99999,23.91924
96.10001,80.08324,24.07550
96.20001,80.16674,24.18110
96.30000,80.24992,24.11862
96.40000,80.33318,24.33035
96.50001,80.41673,24.51150
96.60001,80.49999,24.11666
96.70001,80.58324,24.27096
96.80000,80.66680,24.25239
96.90000,80.74999,24.16532
97.00001,80.83324,24.26969
97.10001,80.91674,24.42443
97.20001,80.99993,24.14572
97.30000,81.08323,24.45025
97.40000,81.16674,24.37690
97.50001,81.24999,24.31109
97.60001,81.33323,24.29742
97.70001,81.41668,24.58603
97.80000,81.49998,24.49533
97.90000,81.58323,24.30414
98.00001,81.66674,24.50866
98.10001,81.74999,24.41737
98.20001,81.83324,24.46549
98.30000,81.91674,24.63082
98.40000,81.99993,24.63542
98.50001,82.08317,24.55056
98.60001,82.16674,24.36911
98.70001,82.24999,24.75998
98.80000,82.33324,24.52008
98.90000,82.41673,24.83338
99.00001,82.49999,24.83995
99.10001,82.58324,24.66007
99.20001,82.66667,24.40488
99.30000,82.74992,24.57775
99.40000,82.83324,24.94672
99.50001,82.91667,24.67982
99.60001,82.99992,24.53468
99.70001,83.08330,24.75866
99.80000,83.16680,24.98146
99.90000,83.24998,24.79119
100.00001,83.33330,24.77400
100.10001,83.41674,24.76542
100.20001,83.49999,24.83084
100.30000,83.58317,24.75248
100.40000,83.66674,24.92937
100.50001,83.74998,24.81844
100.60001,83.83323,24.74107
100.70001,83.91674,24.91531
100.80000,83.99992,24.94476
100.90000,84.08330,25.00797
101.00001,84.16673,24.75533
101.10001,84.24998,24.99288
101.20001,84.33330,25.10043
101.30000,84.41680,24.98891
101.40000,84.49992,24.78825
101.50001,84.58317,25.10406
101.60001,84.66673,25.06912
101.70001,84.74999,25.07980
101.80000,84.83318,25.10940
101.90000,84.91674,25.10425
102.00001,84.99999,25.02037
102.10001,85.08329,25.11464
102.20001,85.16680,25.14894
102.30000,85.24993,25.15448
102.40000,85.33323,25.16506
102.50001,85.41674,25.13821
102.60001,85.49993,25.14688
102.70001,85.58324,25.32946
102.80000,85.66674,25.25757
102.90000,85.74992,25.15374
103.00001,85.83323,25.37444
103.10001,85.91673,25.22367
103.20001,85.99998,25.10136
103.30000,86.08324,25.40590
103.40000,86.16674,25.27267
103.50001,86.24999,25.30741
103.60001,86.33324,25.44103
103.70001,86.41668,25.19245
103.80000,86.49993,25.42266
103.90000,86.58317,25.33122
104.00001,86.66680,25.44064
104.10001,86.74999,25.57313
104.20001,86.83329,25.51379
104.30000,86.91681,25.54829
104.40000,86.99992,25.37042
104.50001,87.08323,25.43466
104.60001,87.16674,25.61130
104.70001,87.24992,25.67711
104.80000,87.33324,25.46323
104.90000,87.41674,25.56784
105.00001,87.49993,25.53687
105.10001,87.58330,25.56294
105.20001,87.66674,25.55486
105.30000,87.74993,25.59116
105.40000,87.83324,25.75835
105.50001,87.91680,25.76320
105.60001,87.99999,25.78344
105.70001,88.08331,25.83798
105.80000,88.16673,25.71651
105.90000,88.24993,25.86174
106.00001,88.33324,25.74924
106.10001,88.41667,25.76266
106.20001,88.49998,25.75894
106.30000,88.58330,25.89246
106.40000,88.66680,25.70867
106.50001,88.74998,25.79060
106.60001,88.83324,25.90506
106.70001,88.91674,25.69005
106.80000,88.99986,25.84557
106.90000,89.08317,26.04118
107.00001,89.16673,25.74022
107.10001,89.24992,25.93612
107.20001,89.33323,26.10797
107.30000,89.41680,26.06495
107.40000,89.49999,25.98841
107.50001,89.58329,25.86846
107.60001,89.66674,25.99801
107.70001,89.74999,26.00806
107.80000,89.83330,26.15741
107.90000,89.91674,26.00845
108.00001,89.99993,25.93563
108.10001,90.08324,26.09023
108.20001,90.16674,26.18245
108.30000,90.24993,26.09782
108.40000,90.33323,26.04931
108.50001,90.41680,26.24909
108.60001,90.49999,26.19979
108.70001,90.58330,26.20827
108.80000,90.66674,26.22258
108.90000,90.74998,26.17319
109.00001,90.83324,26.44812
109.10001,90.91668,26.45959
109.20001,90.99992,26.33729
109.30000,91.08324,26.36296
109.40000,91.16674,26.26526
109.50001,91.24999,26.42803
109.60001,91.33330,26.29970
109.70001,91.41673,26.26393
109.80000,91.49999,26.47620
109.90000,91.58324,26.55999
110.00001,91.66680,26.40172
110.10001,91.74999,26.49771
110.20001,91.83324,26.44886
110.30000,91.91674,26.41559
110.40000,91.99993,26.48664
110.50001,92.08323,26.38036
110.60001,92.16674,26.65265
110.70001,92.24992,26.48840
110.80000,92.33336,26.60713
110.90000,92.41680,26.56303
111.00001,92.49998,26.72326
111.10001,92.58323,26.67142
111.20001,92.66661,26.74957
111.30000,92.74992,26.58821
111.40000,92.83324,26.70630
111.50001,92.91674,26.78701
111.60001,93.00006,26.54220
111.70001,93.08336,26.64829
111.80000,93.16674,26.80607
111.90000,93.24999,26.72982
112.00001,93.33324,26.79377
112.10001,93.41667,26.68670
112.20001,93.49992,26.71659
112.30000,93.58324,26.82831
112.40000,93.66673,26.70145
112.50001,93.74992,26.78103
112.60001,93.83324,26.74144
112.70001,93.91680,26.85776
112.80000,93.99992,26.95174
112.90001,94.08324,26.81959
113.00001,94.16680,27.01500
113.10001,94.24998,26.88844
113.20001,94.33324,27.09164
113.30000,94.41674,26.91789
113.40001,94.49992,26.95527
113.50001,94.58323,27.11085
113.60001,94.66674,26.95023
113.70001,94.74993,27.07248
113.80000,94.83330,27.06787
113.90001,94.91679,26.97708
114.00001,94.99999,27.04675
114.10001,95.08323,27.15686
114.20001,95.16673,27.06410
114.30000,95.24993,27.12942
114.40001,95.33317,27.17097
114.50001,95.41674,27.10266
114.60001,95.49998,27.15764
114.70001,95.58330,27.49824
114.80000,95.66673,27.27250
114.90001,95.74998,27.28147
115.00001,95.83324,27.26833
115.10001,95.91680,27.14755
115.20001,95.99992,27.20203
115.30000,96.08329,27.04749
115.40001,96.16673,27.28019
115.50001,96.24992,27.24393
115.60001,96.33318,27.39568
115.70001,96.41673,27.20997
115.80000,96.49999,27.51999
115.90001,96.58324,27.52930
116.00001,96.66679,27.41553
116.10001,96.74999,27.47781
116.20001,96.83330,27.30479
116.30000,96.91673,27.47820
116.40001,96.99993,27.50701
116.50001,97.08324,27.69703
116.60001,97.16674,27.47114
116.70001,97.24992,27.35996
116.80000,97.33323,27.61079
116.90001,97.41686,27.57002
117.00001,97.49998,27.49873
117.10001,97.58330,27.54209
117.20001,97.66679,27.72545
117.30000,97.74992,27.52852
117.40001,97.83324,27.55047
117.50001,97.91673,27.67861
117.60001,97.99998,27.57885
117.70001,98.08330,27.66660
117.80000,98.16674,27.84423
117.90001,98.24999,27.67807
118.00001,98.33324,27.83703
118.10001,98.41673,27.84080
118.20001,98.49992,27.93566
118.30000,98.58330,27.81659
118.40001,98.66673,27.77803
118.50001,98.74999,27.90136
118.60001,98.83317,27.74897
118.70001,98.91674,27.86324
118.80000,98.99999,27.83168
118.90001,99.08323,27.85702
119.00001,99.16673,27.75711
119.10001,99.24999,27.97016
119.20001,99.33330,27.93292
119.30000,99.41679,27.86834
119.40001,99.49992,27.92522
119.50001,99.58323,28.01215
119.60001,99.66668,28.03930
119.70001,99.74992,27.91391
119.80000,99.83324,27.98520
119.90001,99.91674,28.21481
120.00001,99.99998,27.93787
120.10001,100.08324,27.92449
120.20001,100.16680,28.05409
120.30000,100.24992,28.26582
120.40001,100.33330,28.09942
120.50001,100.41674,28.15420
120.60001,100.49986,27.99314
120.70001,100.58329,28.13847
120.80000,100.66673,28.13470
120.90001,100.74992,28.29272
121.00001,100.83323,28.21481
121.10001,100.91674,28.57006
121.20001,100.99999,28.23182
121.30000,101.08324,28.23294
121.40001,101.16674,28.20952
121.50001,101.24998,28.45628
121.60001,101.33323,28.26661
121.70001,101.41673,28.38768
121.80000,101.49992,28.19105
121.90001,101.58330,28.28934
122.00001,101.66674,28.33491
122.10001,101.74992,28.41302
122.20001,101.83323,28.31242
122.30000,101.91679,28.22574
122.40001,101.99992,28.36725
122.50001,102.08324,28.50773
122.60001,102.16679,28.35045
122.70001,102.24998,28.49401
122.80000,102.33324,28.47270
122.90001,102.41673,28.33393
123.00001,102.49992,28.54644
123.10001,102.58324,28.55703
123.20001,102.66673,28.59226
123.30000,102.74992,28.56874
123.40001,102.83324,28.44683
123.50001,102.91680,28.59897
123.60001,102.99998,28.58187
123.70001,103.08329,28.66777
123.80000,103.16680,28.69075
123.90001,103.24992,28.56325
124.00001,103.33317,28.51959
124.10001,103.41667,28.82971
124.20001,103.49993,28.75293
124.30000,103.58323,28.49284
124.40001,103.66674,28.69496
124.50001,103.74999,28.94952
124.60001,103.83330,28.88562
124.70001,103.91674,28.85852
124.80000,103.99998,28.56506
124.90001,104.08323,28.85289
125.00001,104.16673,28.63386
125.10001,104.24992,29.02615
125.20001,104.33324,28.97838
125.30000,104.41673,28.89214
125.40001,104.49992,28.89459
125.50001,104.58324,28.90302
125.60001,104.66673,29.08554
125.70001,104.74992,28.99695
125.80000,104.83329,28.83206
125.90001,104.91673,28.99670
126.00001,104.99999,29.07608
126.10001,105.08330,29.22137
126.20001,105.16661,29.08838
126.30000,105.24986,29.13096
126.40001,105.33324,28.84108
126.50001,105.41674,29.01219
126.60001,105.49992,28.92967
126.70001,105.58323,29.06217
126.80000,105.66674,29.12048
126.90001,105.74993,28.97470
127.00001,105.83323,29.12704
127.10001,105.91674,29.21892
127.20001,105.99992,29.23803
127.30000,106.08323,28.93178
127.40001,106.16673,28.94569
127.50001,106.24993,29.17442
127.60001,106.33330,29.20505
127.70001,106.41679,29.08167
127.80000,106.49998,29.30065
127.90001,106.58324,29.11283
128.00000,106.66680,29.19236
128.10001,106.74993,29.32481
128.20002,106.83317,29.00494
128.30000,106.91673,29.32583
128.40001,106.99992,29.26699
128.50000,107.08317,29.40071
128.60001,107.16673,29.18874
128.70002,107.24992,29.37743
128.80000,107.33330,29.52850
128.90001,107.41680,29.21030
129.00000,107.49999,29.26424
129.10001,107.58329,29.15522
129.20002,107.66674,29.37797
129.30000,107.74992,29.45412
129.40001,107.83323,29.45348
129.50000,107.91673,29.40482
129.60001,107.99998,29.34847
129.70002,108.08324,29.49748
129.80000,108.16674,29.43956
129.90001,108.24999,29.47960
130.00000,108.33323,29.53144
130.10001,108.41668,29.58725
130.20002,108.49998,29.38885
130.30000,108.58330,29.58147
130.40001,108.66674,29.66168
130.50000,108.74998,29.47122
130.60001,108.83324,29.55775
130.70002,108.91673,29.64527
130.80000,108.99986,29.59484
130.90001,109.08323,29.69750
131.00000,109.16680,29.59852
131.10000,109.24999,29.63610
131.20002,109.33329,29.66153
131.30000,109.41680,29.66947
131.40002,109.49999,29.54041
131.50000,109.58323,29.70529
131.60000,109.66667,29.61944
131.70002,109.74992,29.83377
131.80000,109.83329,29.67721
131.90002,109.91674,29.63791
132.00000,109.99999,29.67829
132.10000,110.08330,29.81863
132.20002,110.16680,29.74822
132.30000,110.24999,29.73116
132.40002,110.33324,29.64546
132.50000,110.41667,29.71416
132.60000,110.49998,29.59607
132.70002,110.58323,29.75973
132.80000,110.66673,29.69672
132.90002,110.74998,29.85562
133.00000,110.83324,29.64727
133.10000,110.91674,29.86038
133.20002,110.99992,29.67829
133.30000,111.08330,29.74405
133.40002,111.16680,29.52458
133.50000,111.24992,29.72891
133.60000,111.33323,29.33211
133.70002,111.41674,29.36847
133.80000,111.49986,29.26522
133.90002,111.58324,-0.84484
134.00000,111.66673,-0.02150
134.10000,111.74999,-0.35171
134.20002,111.83336,-0.15144
134.30000,111.91680,-0.30991
134.40002,111.99992,-0.19618
134.50000,112.08324,-0.17844
134.60000,112.16674,-0.18486
134.70002,112.24986,-0.34083
134.80000,112.33323,-0.11259
134.90002,112.41673,-0.17212
135.00000,112.49999,-0.17011
135.10000,112.58323,-0.25165
135.20002,112.66680,-0.06824
135.30000,112.74998,-0.20167
135.40002,112.83323,-0.25812
135.50000,112.91673,-0.22097
135.60000,112.99998,-0.27517
135.70002,113.08330,-0.27262
135.80000,113.16667,-0.19050
135.90002,113.24992,-0.10568
135.97200,113.30992,-0.30373
