Time,Extension,Load
93.10001,77.58324,23.81590
93.20001,77.66674,23.81213
93.30000,77.74999,23.63994
93.40000,77.83324,23.95629
93.50001,77.91680,24.18737
93.60001,77.99999,23.89646
93.70001,78.08330,23.98201
93.80000,78.16673,24.07511
93.90000,78.24999,23.98240
94.00001,78.33323,24.04262
94.10001,78.41674,23.85108
94.20001,78.49992,23.91718
94.30000,78.58324,24.05634
94.40000,78.66674,23.99946
94.50001,78.74999,24.26974
94.60001,78.83323,24.10250
94.70001,78.91680,24.06688
94.80000,78.99993,24.09265
94.90000,79.08317,24.24671
95.00001,79.16674,24.24725
95.10001,79.24993,24.33109
95.20001,79.33323,24.29537
95.30000,79.41674,24.21755
95.40000,79.49992,24.15723
95.50001,79.58324,24.18512
95.60001,79.66680,24.34147
95.70001,79.74993,24.36142
95.80000,79.83324,24.10329
95.90000,79.91680,24.21363
96.00001,79.99999,24.44506
96.10001,80.08324,24.36872
96.20001,80.16674,24.38729
96.30000,80.24992,24.48215
96.40000,80.33324,24.39547
96.50001,80.41673,24.32687
96.60001,80.49999,24.18330
96.70001,80.58330,24.40782
96.80000,80.66680,24.36053
96.90000,80.74992,24.44565
97.00001,80.83324,24.55355
97.10001,80.91674,24.68874
97.20001,80.99993,24.48583
97.30000,81.08323,24.44535
97.40000,81.16674,24.64218
97.50001,81.24999,24.40640
97.60001,81.33323,24.85347
97.70001,81.41674,24.47118
97.80000,81.49998,24.57383
97.90000,81.58323,24.69050
98.00001,81.66674,24.72896
98.10001,81.74999,24.95765
98.20001,81.83324,24.74033
98.30000,81.91674,24.74053
98.40000,81.99993,24.78188
98.50001,82.08324,24.53331
98.60001,82.16674,24.97347
98.70001,82.24999,24.69814
98.80000,82.33330,24.71774
98.90000,82.41680,24.87268
99.00001,82.49999,24.82593
99.10001,82.58330,24.86768
99.20001,82.66667,24.99322
99.30000,82.74992,24.83691
99.40000,82.83324,24.87136
99.50001,82.91667,25.03271
99.60001,82.99992,24.75998
99.70001,83.08330,25.03355
99.80000,83.16685,24.91379
99.90000,83.24998,24.88557
100.00001,83.33330,25.04325
100.10001,83.41674,24.78585
100.20001,83.49999,24.86969
100.30000,83.58323,25.19765
100.40000,83.66674,24.97450
100.50001,83.74998,24.93942
100.60001,83.83323,24.99543
100.70001,83.91674,25.14145
100.80000,83.99992,25.13287
100.90000,84.08330,25.20407
101.00001,84.16673,25.11690
101.10001,84.24993,25.23939
101.20001,84.33330,25.17511
101.30000,84.41680,25.16977
101.40000,84.49992,25.24831
101.50001,84.58317,25.37571
101.60001,84.66673,25.25655
101.70001,84.74993,25.34112
101.80000,84.83324,25.05873
101.90000,84.91674,25.26747
102.00001,84.99992,25.49111
102.10001,85.08329,25.25062
102.20001,85.16680,25.26488
102.30000,85.24999,25.27859
102.40000,85.33323,25.45789
102.50001,85.41674,25.39306
102.60001,85.49993,25.21328
102.70001,85.58324,25.18079
102.80000,85.66674,25.67995
102.90000,85.74992,25.59347
103.00001,85.83323,25.32956
103.10001,85.91673,25.31515
103.20001,85.99998,25.63556
103.30000,86.08324,25.42231
103.40000,86.16674,25.40320
103.50001,86.24999,25.68392
103.60001,86.33324,25.46083
103.70001,86.41668,25.53055
103.80000,86.49993,25.61116
103.90000,86.58317,25.63267
104.00001,86.66674,25.58181
104.10001,86.74999,25.41771
104.20001,86.83329,25.53036
104.30000,86.91681,25.80162
104.40000,86.99999,25.63830
104.50001,87.08323,25.66222
104.60001,87.16674,25.51272
104.70001,87.24992,25.82916
104.80000,87.33324,25.80583
104.90000,87.41674,25.74983
105.00001,87.49993,25.88923
105.10001,87.58330,25.79407
105.20001,87.66680,25.82499
105.30000,87.74993,25.88806
105.40000,87.83324,25.83847
105.50001,87.91680,25.73356
105.60001,87.99993,25.89746
105.70001,88.08331,25.76698
105.80000,88.16673,25.97253
105.90000,88.24993,25.89246
106.00001,88.33324,25.95671
106.10001,88.41667,26.00075
106.20001,88.49998,25.88595
106.30000,88.58330,26.13531
106.40000,88.66680,26.16294
106.50001,88.74998,26.05637
106.60001,88.83330,26.05583
106.70001,88.91674,25.98444
106.80000,88.99992,26.16035
106.90000,89.08317,26.11811
107.00001,89.16680,25.97919
107.10001,89.24992,26.09376
107.20001,89.33323,26.22704
107.30000,89.41680,26.19293
107.40000,89.49999,26.22395
107.50001,89.58329,26.10385
107.60001,89.66674,26.15598
107.70001,89.74993,26.23282
107.80000,89.83323,26.31573
107.90000,89.91674,26.22552
108.00001,89.99986,26.26462
108.10001,90.08324,26.21738
108.20001,90.16674,26.38031
108.30000,90.24998,26.32783
108.40000,90.33323,26.14643
108.50001,90.41680,26.25364
108.60001,90.49999,26.26080
108.70001,90.58324,26.40981
108.80000,90.66674,26.45606
108.90000,90.74998,26.32577
109.00001,90.83324,26.47400
109.10001,90.91668,26.49585
109.20001,90.99992,26.50379
109.30000,91.08324,26.52084
109.40000,91.16674,26.47346
109.50001,91.24999,26.41765
109.60001,91.33330,26.52094
109.70001,91.41673,26.54975
109.80000,91.49999,26.57008
109.90000,91.58324,26.66965
110.00001,91.66680,26.56925
110.10001,91.74999,26.62604
110.20001,91.83324,26.73972
110.30000,91.91674,26.72801
110.40000,91.99993,26.75359
110.50001,92.08323,26.66808
110.60001,92.16674,26.70625
110.70001,92.24999,26.71341
110.80000,92.33330,26.61722
110.90000,92.41686,26.82283
111.00001,92.49998,26.74732
111.10001,92.58323,26.71218
111.20001,92.66668,26.84277
111.30000,92.74992,26.67024
111.40000,92.83324,26.70616
111.50001,92.91674,26.74296
111.60001,93.00006,26.92808
111.70001,93.08336,26.97977
111.80000,93.16680,26.73051
111.90000,93.24999,26.97801
112.00001,93.33324,26.89280
112.10001,93.41667,26.88261
112.20001,93.49992,26.81572
112.30000,93.58324,27.07322
112.40000,93.66673,27.10751
112.50001,93.74999,26.84899
112.60001,93.83324,26.88491
112.70001,93.91680,26.95179
112.80000,93.99999,26.99952
112.90001,94.08324,27.23648
113.00001,94.16673,27.22781
113.10001,94.24998,27.01182
113.20001,94.33329,27.19003
113.30000,94.41674,27.32257
113.40001,94.49992,27.02578
113.50001,94.58323,27.02451
113.60001,94.66674,27.17494
113.70001,94.74993,27.04754
113.80000,94.83330,27.13353
113.90001,94.91679,27.18425
114.00001,94.99999,27.22355
114.10001,95.08323,27.17910
114.20001,95.16673,27.45791
114.30000,95.24993,27.20057
114.40001,95.33323,27.40445
114.50001,95.41674,27.25236
114.60001,95.49998,27.34560
114.70001,95.58330,27.35545
114.80000,95.66673,27.36315
114.90001,95.74998,27.32943
115.00001,95.83324,27.15999
115.10001,95.91674,27.25074
115.20001,95.99992,27.46987
115.30000,96.08324,27.60653
115.40001,96.16673,27.45997
115.50001,96.24999,27.48153
115.60001,96.33318,27.26833
115.70001,96.41673,27.52818
115.80000,96.49992,27.51941
115.90001,96.58324,27.76181
116.00001,96.66674,27.73285
116.10001,96.74999,27.68757
116.20001,96.83330,27.59815
116.30000,96.91673,27.70389
116.40001,96.99993,27.71281
116.50001,97.08324,27.74780
116.60001,97.16674,27.57453
116.70001,97.24992,27.75676
116.80000,97.33323,27.90131
116.90001,97.41686,27.71526
117.00001,97.49998,27.72011
117.10001,97.58323,27.86937
117.20001,97.66679,27.61378
117.30000,97.74992,27.70296
117.40001,97.83324,28.07369
117.50001,97.91673,27.81130
117.60001,97.99998,27.87912
117.70001,98.08330,28.01940
117.80000,98.16674,28.04351
117.90001,98.24999,27.69914
118.00001,98.33324,28.07315
118.10001,98.41680,27.92777
118.20001,98.49992,27.96119
118.30000,98.58330,27.99495
118.40001,98.66673,28.06355
118.50001,98.74999,27.95855
118.60001,98.83317,27.93302
118.70001,98.91674,27.85457
118.80000,98.99999,27.82428
118.90001,99.08323,28.02107
119.00001,99.16673,28.00749
119.10001,99.24999,28.07859
119.20001,99.33324,27.88514
119.30000,99.41679,28.10667
119.40001,99.49992,27.92895
119.50001,99.58318,28.07791
119.60001,99.66673,28.10540
119.70001,99.74992,27.91572
119.80000,99.83324,28.20241
119.90001,99.91674,28.15714
120.00001,99.99998,28.24632
120.10001,100.08324,28.34687
120.20001,100.16680,28.21966
120.30000,100.24998,28.14562
120.40001,100.33330,28.27219
120.50001,100.41674,28.27415
120.60001,100.49986,28.38303
120.70001,100.58324,28.22618
120.80000,100.66673,28.21633
120.90001,100.74992,28.45957
121.00001,100.83323,28.21506
121.10001,100.91674,28.11030
121.20001,100.99999,28.16777
121.30000,101.08324,28.20585
121.40001,101.16674,28.33986
121.50001,101.24998,28.45810
121.60001,101.33323,28.49348
121.70001,101.41667,28.40023
121.80000,101.49992,28.55913
121.90001,101.58330,28.44389
122.00001,101.66674,28.44403
122.10001,101.74992,28.68712
122.20001,101.83323,28.49725
122.30000,101.91679,28.52753
122.40001,101.99992,28.44864
122.50001,102.08324,28.53743
122.60001,102.16679,28.50906
122.70001,102.24998,28.45712
122.80000,102.33324,28.74367
122.90001,102.41673,28.66061
123.00001,102.49992,28.62269
123.10001,102.58324,28.75146
123.20001,102.66673,28.54189
123.30000,102.74992,28.84461
123.40001,102.83330,28.67526
123.50001,102.91680,28.75896
123.60001,102.99998,28.63641
123.70001,103.08329,28.64258
123.80000,103.16680,28.95314
123.90001,103.24992,28.85651
124.00001,103.33317,28.76812
124.10001,103.41674,28.89571
124.20001,103.49998,28.83157
124.30000,103.58323,28.82217
124.40001,103.66674,28.95667
124.50001,103.74999,28.90081
124.60001,103.83330,28.77601
124.70001,103.91674,29.09118
124.80000,103.99998,28.67722
124.90001,104.08323,29.05403
125.00001,104.16673,28.92605
125.10001,104.24992,29.03419
125.20001,104.33324,28.96926
125.30000,104.41673,28.96035
125.40001,104.49992,29.10073
125.50001,104.58324,29.12214
125.60001,104.66673,29.00655
125.70001,104.74992,28.97078
125.80000,104.83324,29.16257
125.90001,104.91673,29.23768
126.00001,104.99999,29.17722
126.10001,105.08330,29.11469
126.20001,105.16667,29.36190
126.30000,105.24986,29.10519
126.40001,105.33324,29.12033
126.50001,105.41674,29.18668
126.60001,105.49999,29.27296
126.70001,105.58330,29.34838
126.80000,105.66674,29.47597
126.90001,105.74993,29.09759
127.00001,105.83323,29.30810
127.10001,105.91674,29.34122
127.20001,105.99992,29.42947
127.30000,106.08323,29.36440
127.40001,106.16673,29.38851
127.50001,106.24993,29.46387
127.60001,106.33330,29.40340
127.70001,106.41674,29.45912
127.80000,106.49998,29.41085
127.90001,106.58330,29.57804
128.00000,106.66673,29.37684
128.10001,106.74998,29.50135
128.20002,106.83317,29.46544
128.30000,106.91673,29.46333
128.40001,106.99999,29.56035
128.50000,107.08317,29.54016
128.60001,107.16673,29.44907
128.70002,107.24999,29.48376
128.80000,107.33330,29.65002
128.90001,107.41680,29.65693
129.00000,107.49999,29.42829
129.10001,107.58329,29.63062
129.20002,107.66679,29.55143
129.30000,107.74992,29.75419
129.40001,107.83323,29.64458
129.50000,107.91673,29.51243
129.60001,107.99993,29.60499
129.70002,108.08324,29.76566
129.80000,108.16674,29.53276
129.90001,108.24999,29.65237
130.00000,108.33330,29.56260
130.10001,108.41673,29.76194
130.20002,108.49998,29.73435
130.30000,108.58330,29.90207
130.40001,108.66679,29.77374
130.50000,108.74998,29.89027
130.60001,108.83324,29.90462
130.70002,108.91673,29.71710
130.80000,108.99986,29.66844
130.90001,109.08323,29.66820
131.00000,109.16680,29.79310
131.10000,109.25005,29.97940
131.20002,109.33329,29.66369
131.30000,109.41680,29.89286
131.40002,109.49999,29.91638
131.50000,109.58323,29.82759
131.60000,109.66667,29.90521
131.70002,109.74992,29.84259
131.80000,109.83324,29.73342
131.90002,109.91674,29.72930
132.00000,109.99999,29.91075
132.10000,110.08330,29.81240
132.20002,110.16680,29.82108
132.30000,110.24993,29.62895
132.40002,110.33317,29.97489
132.50000,110.41667,29.87566
132.60000,110.49998,29.85944
132.70002,110.58323,29.93211
132.80000,110.66673,29.64291
132.90002,110.74998,29.89267
133.00000,110.83324,30.11566
133.10000,110.91674,29.74493
133.20002,110.99998,29.88693
133.30000,111.08330,29.91006
133.40002,111.16673,29.81402
133.50000,111.24998,29.89575
133.60000,111.33323,29.76884
133.70002,111.41674,29.75400
133.80000,111.49992,29.78080
133.90002,111.58324,29.74131
134.00000,111.66673,29.61484
134.10000,111.74999,29.46563
134.20002,111.83336,29.56167
134.30000,111.91680,29.61361
134.40002,111.99992,29.35734
134.50000,112.08324,29.33255
134.60000,112.16674,-0.99512
134.70002,112.24993,0.06406
134.80000,112.33323,0.06523
134.90002,112.41680,0.06332
135.00000,112.49999,0.18239
135.10000,112.58323,0.12114
135.20002,112.66680,-0.11538
135.30000,112.74998,0.02197
135.40002,112.83330,0.13192
135.50000,112.91673,0.09478
135.60000,112.99998,0.02192
135.70002,113.08330,0.10198
135.80000,113.16667,-0.05423
135.90002,113.24992,-0.04634
136.00000,113.33324,0.06298
136.10000,113.41673,-0.00067
136.20002,113.49998,0.17573
136.30000,113.58330,0.14844
136.40002,113.66680,0.09983
136.50000,113.74999,0.29436
136.60000,113.83324,0.13633
136.70002,113.91673,-0.05124
136.80000,113.99992,0.04211
136.90002,114.08323,-0.03311
137.00000,114.16674,0.38060
137.10000,114.24992,0.20753
137.20002,114.33329,-0.00484
137.30000,114.41674,-0.01802
137.40002,114.49993,0.09875
137.50000,114.58330,0.00639
137.60000,114.66674,0.11174
137.70002,114.74992,0.00492
137.80000,114.83323,0.02731
137.90002,114.91674,-0.05511
138.00000,114.99998,-0.07025
138.10000,115.08323,0.08140
138.17002,115.14167,0.10860
