Time,Extension,Load,
14.04,58.50011,20.0649943,2.04606
14.06,58.58343,20.09009932,2.04862
14.08,58.66674,20.00232981,2.03967
14.1,58.75012,20.16904286,2.05667
14.12,58.8333,20.281329,2.06812
14.14,58.91656,20.24072947,2.06398
14.16,58.99993,20.19679568,2.0595
14.18,59.0833,20.00536987,2.03998
14.2,59.16668,20.1048093,2.05012
14.22,59.25012,20.28799752,2.0688
14.24,59.33343,20.38184716,2.07837
14.26,59.41674,20.39802813,2.08002
14.28,59.50006,20.39557647,2.07977
14.3,59.5833,20.26406929,2.06636
14.32,59.66655,20.27721021,2.0677
14.34,59.74993,20.39891073,2.08011
14.36,59.83324,20.35360401,2.07549
14.38,59.91655,20.33124485,2.07321
14.4,60.00006,20.47559873,2.08793
14.42,60.08337,20.42381962,2.08265
14.44,60.16668,20.39283061,2.07949
14.46,60.25012,20.50335155,2.09076
14.48,60.33343,20.48736671,2.08913
14.5,60.41674,20.46343849,2.08669
14.52,60.50006,20.30868955,2.07091
14.54,60.58331,20.42607515,2.08288
14.56,60.66662,20.45412217,2.08574
14.58,60.74999,20.59298434,2.0999
14.6,60.83325,20.6132841,2.10197
14.62,60.91656,20.50962781,2.0914
14.64,61.00005,20.7538134,2.1163
14.66,61.08337,20.75332306,2.11625
14.68,61.16668,20.66574968,2.10732
14.7,61.25005,20.72694317,2.11356
14.72,61.33337,20.71331193,2.11217
14.74,61.41662,20.88316311,2.12949
14.76,61.49999,21.00211777,2.14162
14.78,61.58324,20.85384123,2.1265
14.8,61.66662,20.64682284,2.10539
14.82,61.74999,20.50903941,2.09134
14.84,61.8333,20.72292245,2.11315
14.86,61.91668,20.95622265,2.13694
14.88,62.00012,21.01594515,2.14303
14.9,62.08337,20.95357486,2.13667
14.92,62.16668,20.84207325,2.1253
14.94,62.25005,20.77636869,2.1186
14.96,62.33331,20.89228329,2.13042
14.98,62.41655,20.90395321,2.13161
15,62.49999,20.94445467,2.13574
15.02,62.5833,21.03192999,2.14466
15.04,62.66668,21.12136664,2.15378
15.06,62.75012,21.10910832,2.15253
15.08,62.83336,20.96083178,2.13741
15.1,62.91667,20.89140069,2.13033
15.12,63.00006,21.05634855,2.14715
15.14,63.08337,21.07743285,2.1493
15.16,63.16661,21.01859295,2.1433
15.18,63.25005,20.90120734,2.13133
15.2,63.3333,20.96122404,2.13745
15.22,63.41662,21.07615798,2.14917
15.24,63.49999,21.1252893,2.15418
15.26,63.58337,21.10665666,2.15228
15.28,63.66668,21.05683888,2.1472
15.3,63.75005,21.00633463,2.14205
15.32,63.83337,21.14480453,2.15617
15.34,63.91668,21.20276183,2.16208
15.36,64.00005,21.16353523,2.15808
15.38,64.08336,21.24748016,2.16664
15.4,64.16667,21.36280636,2.1784
15.42,64.25005,21.33397481,2.17546
15.44,64.33337,21.37006328,2.17914
15.46,64.41662,21.29572887,2.17156
15.48,64.50005,21.16824242,2.15856
15.5,64.5833,21.29935733,2.17193
15.52,64.66662,21.36672902,2.1788
15.54,64.75005,21.54736751,2.19722
15.56,64.83336,21.54109126,2.19658
15.58,64.91668,21.31377311,2.1734
15.6,65.00005,21.40536722,2.18274
15.62,65.0833,21.49951106,2.19234
15.64,65.16661,21.48823341,2.19119
15.66,65.24999,21.41517387,2.18374
15.68,65.3333,21.32485462,2.17453
15.7,65.41668,21.42331339,2.18457
15.72,65.50005,21.62013286,2.20464
15.74,65.58336,21.69221173,2.21199
15.76,65.66667,21.64288428,2.20696
15.78,65.75005,21.61611213,2.20423
15.8,65.8333,21.55178051,2.19767
15.82,65.91661,21.60100989,2.20269
15.84,65.99999,21.61052234,2.20366
15.86,66.08324,21.7502671,2.21791
15.88,66.16655,21.64896441,2.20758
15.9,66.24999,21.59090904,2.20166
15.92,66.33336,21.65357353,2.20805
15.94,66.41667,21.68858327,2.21162
15.96,66.50012,21.71751289,2.21457
15.98,66.58337,21.84029215,2.22709
16,66.66661,21.8714773,2.23027
16.02,66.74999,21.77900059,2.22084
16.04,66.83324,21.78576717,2.22153
16.06,66.91655,21.83803662,2.22686
16.08,66.99999,21.96768053,2.24008
16.1,67.08337,21.74899224,2.21778
16.12,67.16668,21.81469679,2.22448
16.14,67.25011,22.05486165,2.24897
16.16,67.33336,22.06594317,2.2501
16.18,67.41674,21.96493467,2.2398
16.2,67.50011,21.96493467,2.2398
16.22,67.58337,21.91698015,2.23491
16.24,67.66674,21.87716515,2.23085
16.26,67.75011,21.86892757,2.23001
16.28,67.83336,22.06849289,2.25036
16.3,67.91662,22.1826423,2.262
16.32,67.99993,22.14037564,2.25769
16.34,68.08324,22.0670219,2.25021
16.36,68.16655,22.083399,2.25188
16.38,68.24999,22.21353325,2.26515
16.4,68.33337,22.26276263,2.27017
16.42,68.41674,22.16685359,2.26039
16.44,68.50012,22.22196697,2.26601
16.46,68.58336,22.17822931,2.26155
16.48,68.66661,22.29865497,2.27383
16.5,68.74999,22.26511623,2.27041
16.52,68.8333,22.26658722,2.27056
16.54,68.91668,22.25942837,2.26983
16.56,69.00005,22.1639116,2.26009
16.58,69.08336,22.10311037,2.25389
16.6,69.16674,22.09801091,2.25337
16.62,69.25012,22.1838191,2.26212
16.64,69.33337,22.05721525,2.24921
16.66,69.41661,21.9868035,2.24203
16.68,69.49999,22.15449721,2.25913
16.7,69.58324,22.37651977,2.28177
16.72,69.66655,22.42143423,2.28635
16.74,69.74993,22.3805405,2.28218
16.76,69.8333,22.31611081,2.27561
16.78,69.91662,22.28257206,2.27219
16.8,70.00005,22.37063578,2.28117
16.82,70.0833,22.22412443,2.26623
16.84,70.16668,22.40652812,2.28483
16.86,70.25005,22.56980884,2.30148
16.88,70.3333,22.52401179,2.29681
16.9,70.41662,22.5535298,2.29982
16.92,70.49999,22.57686963,2.3022
16.94,70.5833,22.42859308,2.28708
16.96,70.66661,22.38514962,2.28265
16.98,70.74999,22.45320777,2.28959
17,70.8333,22.56019833,2.3005
17.02,70.91668,22.64983111,2.30964
17.04,71.00006,22.69062677,2.3138
17.06,71.08337,22.6744458,2.31215
17.08,71.16668,22.68209498,2.31293
17.1,71.25005,22.77486589,2.32239
17.12,71.33331,22.7136724,2.31615
17.14,71.41655,22.70347348,2.31511
17.16,71.49999,22.7127898,2.31606
17.18,71.5833,22.87499179,2.3326
17.2,71.66661,22.86341994,2.33142
17.22,71.75006,22.79447919,2.32439
17.24,71.83337,22.75760619,2.32063
17.26,71.91668,22.85753595,2.33082
17.28,72.00005,22.97845195,2.34315
17.3,72.08336,23.00051691,2.3454
17.32,72.16667,22.88430811,2.33355
17.34,72.25005,22.82664501,2.32767
17.36,72.3333,22.81556349,2.32654
17.38,72.41661,22.90794213,2.33596
17.4,72.50005,22.99953625,2.3453
17.42,72.58337,23.08259857,2.35377
17.44,72.66674,22.94834553,2.34008
17.46,72.75017,22.81566156,2.32655
17.48,72.83343,22.94422674,2.33966
17.5,72.91668,23.09976021,2.35552
17.52,73.00005,23.16615123,2.36229
17.54,73.0833,23.18733359,2.36445
17.56,73.16662,23.15212772,2.36086
17.58,73.24993,23.13741774,2.35936
17.6,73.3333,23.03081946,2.34849
17.62,73.41661,23.01581528,2.34696
17.64,73.50005,23.05141342,2.35059
17.66,73.58336,23.03229046,2.34864
17.68,73.66668,23.06053361,2.35152
17.7,73.75012,23.08524637,2.35404
17.72,73.83343,23.21773421,2.36755
17.74,73.91667,23.26657132,2.37253
17.76,74.00006,23.23469971,2.36928
17.78,74.0833,23.39641137,2.38577
17.8,74.16661,23.39415584,2.38554
17.82,74.24999,23.35336018,2.38138
17.84,74.3333,23.24833096,2.37067
17.86,74.41662,23.28441943,2.37435
17.88,74.50006,23.36287263,2.38235
17.9,74.58337,23.54351112,2.40077
17.92,74.66668,23.50163673,2.3965
17.94,74.75011,23.48016016,2.39431
17.96,74.83337,23.47300131,2.39358
17.98,74.91662,23.37630774,2.38372
18,74.99999,23.39356744,2.38548
18.02,75.08324,23.4572126,2.39197
18.04,75.16649,23.63745883,2.41035
18.06,75.24993,23.7929923,2.42621
18.08,75.3333,23.7151275,2.41827
18.1,75.41668,23.66619231,2.41328
18.12,75.50012,23.60646981,2.40719
18.14,75.58343,23.69472966,2.41619
18.16,75.66668,23.43838383,2.39005
18.18,75.74999,23.51438537,2.3978
18.2,75.83324,23.75415796,2.42225
18.22,75.91655,23.72875874,2.41966
18.24,75.99992,23.75268697,2.4221
18.26,76.0833,23.61961072,2.40853
18.28,76.16668,23.63216324,2.40981
18.3,76.25011,23.63628203,2.41023
18.32,76.33343,23.51046271,2.3974
18.34,76.41668,23.53242961,2.39964
18.36,76.49999,23.80211248,2.42714
18.38,76.58318,23.82417744,2.42939
18.4,76.66649,23.8081926,2.42776
18.42,76.74993,23.75660963,2.4225
18.44,76.83324,23.7894619,2.42585
18.46,76.91661,23.79446329,2.42636
18.48,77.00005,23.77063313,2.42393
18.5,77.08337,23.70375178,2.41711
18.52,77.16668,23.86801317,2.43386
18.54,77.25012,23.92391107,2.43956
18.56,77.33336,23.84810567,2.43183
18.58,77.41667,23.8497728,2.432
18.6,77.50005,23.93391386,2.44058
18.62,77.5833,24.05786991,2.45322
18.64,77.66661,24.09709651,2.45722
18.66,77.74999,23.88184055,2.43527
18.68,77.83331,24.04600387,2.45201
18.7,77.91668,24.01570132,2.44892
18.72,78.00005,24.0637539,2.45382
18.74,78.08337,24.1843757,2.46612
18.76,78.16668,24.08944733,2.45644
18.78,78.25005,24.12337834,2.4599
18.8,78.33336,24.10994322,2.45853
18.82,78.41662,24.27489108,2.47535
18.84,78.50005,24.31549061,2.47949
18.86,78.58337,24.29538698,2.47744
18.88,78.66668,24.11955374,2.45951
18.9,78.75005,24.09464485,2.45697
18.92,78.83336,24.27969634,2.47584
18.94,78.91667,24.41022285,2.48915
18.96,79.00012,24.33784977,2.48177
18.98,79.08336,24.2405678,2.47185
19,79.16667,24.34088983,2.48208
19.02,79.24998,24.29421018,2.47732
19.04,79.3333,24.19575141,2.46728
19.06,79.4166,24.29754444,2.47766
19.08,79.49999,24.34255696,2.48225
19.1,79.58324,24.33853624,2.48184
19.12,79.66661,24.38345069,2.48642
19.14,79.75006,24.47033761,2.49528
19.16,79.83336,24.41473391,2.48961
19.18,79.91661,24.40178913,2.48829
19.2,80.00005,24.31500028,2.47944
19.22,80.0833,24.36776005,2.48482
19.24,80.16662,24.46190389,2.49442
19.26,80.24999,24.5532038,2.50373
19.28,80.3333,24.49593297,2.49789
19.3,80.41655,24.52113606,2.50046
19.32,80.49999,24.46053096,2.49428
19.34,80.5833,24.55026181,2.50343
19.36,80.66662,24.60311965,2.50882
19.38,80.75004,24.52133219,2.50048
19.4,80.8333,24.55859746,2.50428
19.42,80.91667,24.61282824,2.50981
19.44,81.00005,24.63538353,2.51211
19.46,81.08336,24.80974577,2.52989
19.48,81.16661,24.83592952,2.53256
19.5,81.24999,24.92458164,2.5416
19.52,81.3333,24.77659929,2.52651
19.54,81.41661,24.73864756,2.52264
19.56,81.49998,24.68422065,2.51709
19.58,81.5833,24.80778444,2.52969
19.6,81.66661,24.95900298,2.54511
19.62,81.75005,24.90791034,2.5399
19.64,81.83336,24.94046841,2.54322
19.66,81.91667,24.98783453,2.54805
19.68,81.99998,24.95704165,2.54491
19.7,82.0833,24.90143795,2.53924
19.72,82.16655,24.83563532,2.53253
19.74,82.24999,24.86750694,2.53578
19.76,82.33336,24.90251668,2.53935
19.78,82.41667,24.84122512,2.5331
19.8,82.50011,24.88182465,2.53724
19.82,82.58343,24.94566594,2.54375
19.84,82.66673,24.8881009,2.53788
19.86,82.75005,24.85858289,2.53487
19.88,82.83329,24.99773925,2.54906
19.9,82.91661,25.04961643,2.55435
19.92,82.99999,25.20387503,2.57008
19.94,83.08324,25.26722599,2.57654
19.96,83.16661,25.26840279,2.57666
19.98,83.25005,25.23398145,2.57315
20,83.33342,25.13630721,2.56319
20.02,83.4168,25.03765231,2.55313
20.04,83.50012,25.13669948,2.56323
20.06,83.58336,25.11306545,2.56082
20.08,83.66661,25.07177946,2.55661
20.1,83.74993,25.05540235,2.55494
20.12,83.83323,25.22868586,2.57261
20.14,83.91661,25.21966374,2.57169
20.16,83.99999,25.35126898,2.58511
20.18,84.08336,25.36862675,2.58688
20.2,84.16668,25.24996629,2.57478
20.22,84.25011,25.24947595,2.57473
20.24,84.3333,25.2836031,2.57821
20.26,84.41661,25.30978685,2.58088
20.28,84.50005,25.42334786,2.59246
20.3,84.58336,25.45914213,2.59611
20.32,84.66662,25.49277894,2.59954
20.34,84.75005,25.4762057,2.59785
20.36,84.8333,25.46963525,2.59718
20.38,84.91661,25.38068893,2.58811
20.4,84.99992,25.51199998,2.6015
20.42,85.08324,25.48591429,2.59884
20.44,85.16655,25.48816982,2.59907
20.46,85.25005,25.50297786,2.60058
20.48,85.33336,25.42324979,2.59245
20.5,85.41667,25.33489188,2.58344
20.52,85.50012,25.30949265,2.58085
20.54,85.5833,25.42423046,2.59255
20.56,85.66661,25.68381248,2.61902
20.58,85.74999,25.67057351,2.61767
20.6,85.83331,25.61899053,2.61241
20.62,85.91661,25.62183446,2.6127
20.64,86.00005,25.72853081,2.62358
20.66,86.08336,25.80060968,2.63093
20.68,86.16667,25.77540659,2.62836
20.7,86.25005,25.7314728,2.62388
20.72,86.3333,25.71342857,2.62204
20.74,86.41661,25.7344148,2.62418
20.76,86.49998,25.74324078,2.62508
20.78,86.58324,25.9091693,2.642
20.8,86.66655,25.87602282,2.63862
20.82,86.74999,25.68626415,2.61927
20.84,86.83329,25.76471735,2.62727
20.86,86.91661,25.76157922,2.62695
20.88,87.00011,25.91132676,2.64222
20.9,87.08336,25.97663905,2.64888
20.92,87.16667,25.91495522,2.64259
20.94,87.25011,25.78511518,2.62935
20.96,87.33337,25.89975492,2.64104
20.98,87.41667,25.967715,2.64797
21,87.50005,26.10334097,2.6618
21.02,87.5833,25.99595815,2.65085
21.04,87.66661,26.08529673,2.65996
21.06,87.75004,26.17414498,2.66902
21.08,87.83337,26.04724693,2.65608
21.1,87.91667,26.00125374,2.65139
21.12,88.00011,26.04097068,2.65544
21.14,88.08336,26.19209115,2.67085
21.16,88.16668,26.05832845,2.65721
21.18,88.25005,25.97124539,2.64833
21.2,88.3333,26.05528839,2.6569
21.22,88.41661,26.18512843,2.67014
21.24,88.49998,26.35978487,2.68795
21.26,88.5833,26.37665231,2.68967
21.28,88.66668,26.32712872,2.68462
21.3,88.75005,26.3602752,2.688
21.32,88.83336,26.39538301,2.69158
21.34,88.91667,26.43058888,2.69517
21.36,89.00011,26.34075997,2.68601
21.38,89.0833,26.43402121,2.69552
21.4,89.16661,26.37155285,2.68915
21.42,89.24992,26.34389809,2.68633
21.44,89.33323,26.47805307,2.70001
21.46,89.41655,26.55974246,2.70834
21.48,89.49999,26.61073704,2.71354
21.5,89.58329,26.55885986,2.70825
21.52,89.66668,26.52502692,2.7048
21.54,89.75011,26.43029468,2.69514
21.56,89.83342,26.35184148,2.68714
21.58,89.91667,26.56376319,2.70875
21.6,89.99999,26.59896906,2.71234
21.62,90.08324,26.50168709,2.70242
21.64,90.16655,26.43794387,2.69592
21.66,90.24993,26.34566329,2.68651
21.68,90.33323,26.48481966,2.7007
21.7,90.4166,26.56366512,2.70874
21.72,90.50005,26.61044284,2.71351
21.74,90.58336,26.71704113,2.72438
21.76,90.66674,26.82658141,2.73555
21.78,90.75006,26.69438777,2.72207
21.8,90.83336,26.65065011,2.71761
21.82,90.91668,26.67869713,2.72047
21.84,90.99999,26.72135605,2.72482
21.86,91.08324,26.63270394,2.71578
21.88,91.16654,26.78862967,2.73168
21.9,91.24999,26.99692292,2.75292
21.92,91.3333,26.94082888,2.7472
21.94,91.41661,26.87424173,2.74041
21.96,91.50005,26.793533,2.73218
21.98,91.58337,26.72743618,2.72544
22,91.66667,26.9489684,2.74803
22.02,91.75004,27.01624202,2.75489
22.04,91.83336,27.02614674,2.7559
22.06,91.91661,27.00467017,2.75371
22.08,92.00005,26.88993237,2.74201
22.1,92.0833,26.86776934,2.73975
22.12,92.16661,26.94259408,2.74738
22.14,92.24999,26.92121558,2.7452
22.16,92.33336,27.04889816,2.75822
22.18,92.41674,26.9317087,2.74627
22.2,92.50011,27.12244804,2.76572
22.22,92.58342,27.27847184,2.78163
22.24,92.66668,27.22247587,2.77592
22.26,92.74999,26.99172539,2.75239
22.28,92.8333,27.05997968,2.75935
22.3,92.91661,27.11342592,2.7648
22.32,92.99998,27.14794533,2.76832
22.34,93.08336,27.05958741,2.75931
22.36,93.16674,27.01271162,2.75453
22.38,93.25017,27.11175879,2.76463
22.4,93.33342,27.2826887,2.78206
22.42,93.41667,27.2835713,2.78215
22.44,93.49999,27.2434621,2.77806
22.46,93.58324,27.30102713,2.78393
22.48,93.66655,27.35398304,2.78933
22.5,93.74999,27.2618986,2.77994
22.52,93.83329,27.31259898,2.78511
22.54,93.91661,27.33760594,2.78766
22.56,94.00005,27.20609876,2.77425
22.58,94.08336,27.43125945,2.79721
22.6,94.16667,27.43969317,2.79807
22.62,94.25005,27.28288483,2.78208
22.64,94.33337,27.19609598,2.77323
22.66,94.41667,27.30779372,2.78462
22.68,94.50004,27.22247587,2.77592
22.7,94.5833,27.36496649,2.79045
22.72,94.66661,27.34702032,2.78862
22.74,94.74998,27.48039076,2.80222
22.76,94.83323,27.58012439,2.81239
22.78,94.91661,27.45636447,2.79977
22.8,95.00004,27.48382309,2.80257
22.82,95.08336,27.59895316,2.81431
22.84,95.16668,27.60160096,2.81458
22.86,95.25005,27.48941288,2.80314
22.88,95.33335,27.41233261,2.79528
22.9,95.41661,27.44400809,2.79851
22.92,95.49998,27.49686594,2.8039
22.94,95.5833,27.53324861,2.80761
22.96,95.66661,27.56149176,2.81049
22.98,95.74998,27.75997835,2.83073
23,95.8333,27.82019119,2.83687
23.02,95.91667,27.81087487,2.83592
23.04,96.00011,27.80155855,2.83497
23.06,96.08336,27.84637494,2.83954
23.08,96.16661,27.9109027,2.84612
23.1,96.24999,27.78008199,2.83278
23.12,96.33323,27.77988585,2.83276
23.14,96.41655,27.78763311,2.83355
23.16,96.49992,27.85490673,2.84041
23.18,96.58329,27.94297044,2.84939
23.2,96.66661,27.98513904,2.85369
23.22,96.75005,27.97592079,2.85275
23.24,96.83336,28.04535187,2.85983
23.26,96.91667,27.97366526,2.85252
23.28,97.00011,27.88462088,2.84344
23.3,97.08336,27.81577819,2.83642
23.32,97.16661,27.83058623,2.83793
23.34,97.25004,27.96866387,2.85201
23.36,97.3333,28.19519748,2.87511
23.38,97.41655,27.99935868,2.85514
23.4,97.50005,28.04711707,2.86001
23.42,97.58336,28.00700787,2.85592
23.44,97.66674,28.07908675,2.86327
23.46,97.75011,28.01573579,2.85681
23.48,97.83342,27.9691542,2.85206
23.5,97.91668,28.00798853,2.85602
23.52,98.00005,28.18901929,2.87448
23.54,98.08335,28.28022114,2.88378
23.56,98.16667,28.27394488,2.88314
23.58,98.25005,28.11311582,2.86674
23.6,98.33336,28.24717273,2.88041
23.62,98.41667,28.34925995,2.89082
23.64,98.5001,28.39084015,2.89506
23.66,98.58336,28.39593961,2.89558
23.68,98.66667,28.46144803,2.90226
23.7,98.75004,28.36975585,2.89291
23.72,98.83337,28.16175681,2.8717
23.74,98.91661,28.27786754,2.88354
23.76,98.99999,28.41319931,2.89734
23.78,99.0833,28.43595074,2.89966
23.8,99.16661,28.55353247,2.91165
23.82,99.25004,28.60570385,2.91697
23.84,99.33336,28.63061274,2.91951
23.86,99.41667,28.48390526,2.90455
23.88,99.50011,28.45546597,2.90165
23.9,99.58336,28.47301988,2.90344
23.92,99.66668,28.35955694,2.89187
23.94,99.75005,28.48272846,2.90443
23.96,99.8333,28.53352691,2.90961
23.98,99.91654,28.36681386,2.89261
24,99.99998,28.59432814,2.91581
24.02,100.0833,28.70161289,2.92675
24.04,100.16661,28.85106623,2.94199
24.06,100.25005,28.68366672,2.92492
24.08,100.33336,28.44507092,2.90059
24.1,100.41674,28.51322714,2.90754
24.12,100.50011,28.49449644,2.90563
24.14,100.58329,28.54853108,2.91114
24.16,100.66655,28.69327724,2.9259
24.18,100.74992,28.79457993,2.93623
24.2,100.8333,28.92363544,2.94939
24.22,100.91661,28.92510644,2.94954
24.24,100.99999,28.69651343,2.92623
24.26,101.08336,28.65924816,2.92243
24.28,101.16667,28.70494715,2.92709
24.3,101.25005,28.87489639,2.94442
24.32,101.33336,28.81595843,2.93841
24.34,101.4166,28.82184242,2.93901
24.36,101.50004,28.84204412,2.94107
24.38,101.58336,28.9287349,2.94991
24.4,101.66667,29.07171586,2.96449
24.42,101.75005,29.09740928,2.96711
24.44,101.8333,29.14379474,2.97184
24.46,101.91655,28.93461889,2.95051
24.48,101.99992,29.12104331,2.96952
24.5,102.08324,29.11584578,2.96899
24.52,102.16661,28.95423219,2.95251
24.54,102.25005,29.02817433,2.96005
24.56,102.33336,29.10427394,2.96781
24.58,102.41673,29.19076859,2.97663
24.6,102.50011,29.11113859,2.96851
24.62,102.58336,28.99934278,2.95711
24.64,102.66662,29.06230147,2.96353
24.66,102.75004,28.99846018,2.95702
24.68,102.8333,29.03778485,2.96103
24.7,102.91667,29.14467733,2.97193
24.72,103.0001,29.12271044,2.96969
24.74,103.08336,29.11594385,2.969
24.76,103.16674,29.19263185,2.97682
24.78,103.25011,29.24558776,2.98222
24.8,103.33336,29.29756301,2.98752
24.82,103.41661,29.21371615,2.97897
24.84,103.49998,29.27912651,2.98564
24.86,103.5833,29.2235228,2.97997
24.88,103.66655,29.33826061,2.99167
24.9,103.74999,29.47359238,3.00547
24.92,103.8333,29.48663522,3.0068
24.94,103.91667,29.46702192,3.0048
24.96,104.00011,29.58097519,3.01642
24.98,104.08336,29.5774448,3.01606
25,104.16668,29.63138137,3.02156
25.02,104.25005,29.53135354,3.01136
25.04,104.3333,29.60176529,3.01854
25.06,104.41661,29.48006476,3.00613
25.08,104.49998,29.63196977,3.02162
25.1,104.58324,29.6968898,3.02824
25.12,104.66655,29.65050434,3.02351
25.14,104.74999,29.63991316,3.02243
25.16,104.83336,29.74768824,3.03342
25.18,104.91667,29.73082081,3.0317
25.2,105.00005,29.70306799,3.02887
25.22,105.08336,29.62039793,3.02044
25.24,105.16667,29.77426426,3.03613
25.26,105.25005,29.80172288,3.03893
25.28,105.33324,29.73631253,3.03226
25.3,105.41655,29.77142034,3.03584
25.32,105.49999,29.75004184,3.03366
25.34,105.58336,29.74396172,3.03304
25.36,105.66667,29.86360285,3.04524
25.38,105.75011,29.75151284,3.03381
25.4,105.83336,29.77906952,3.03662
25.42,105.91667,29.8330061,3.04212
25.44,106.00004,29.8921402,3.04815
25.46,106.0833,29.86556418,3.04544
25.48,106.16655,29.89910292,3.04886
25.5,106.24993,29.77799079,3.03651
25.52,106.33323,29.91695102,3.05068
25.54,106.41661,30.14485757,3.07392
25.56,106.50005,29.98177298,3.05729
25.58,106.58336,29.88252968,3.04717
25.6,106.66667,30.03247336,3.06246
25.62,106.75011,30.09288232,3.06862
25.64,106.83335,30.13416832,3.07283
25.66,106.91661,30.13063793,3.07247
25.68,106.99999,30.12926499,3.07233
25.7,107.08324,30.01236973,3.06041
25.72,107.16654,30.0267855,3.06188
25.74,107.24999,30.02688357,3.06189
25.76,107.3333,30.17741565,3.07724
25.78,107.41667,30.359329,3.09579
25.8,107.50011,30.21644611,3.08122
25.82,107.58337,30.15584102,3.07504
25.84,107.66674,30.23164642,3.08277
25.86,107.75011,30.11239756,3.07061
25.88,107.83336,29.99981721,3.05913
25.9,107.91667,30.14701503,3.07414
25.92,108.00004,30.21723065,3.0813
25.94,108.0833,30.28705399,3.08842
25.96,108.16661,30.0856254,3.06788
25.98,108.24999,29.94382124,3.05342
26,108.3333,30.22036877,3.08162
26.02,108.41668,30.30725569,3.09048
26.04,108.50005,30.27028462,3.08671
26.06,108.58336,30.23272515,3.08288
26.08,108.66667,30.31627781,3.0914
26.1,108.75011,30.3408925,3.09391
26.12,108.83336,30.32206373,3.09199
26.14,108.91668,30.32402506,3.09219
26.16,108.99998,30.34520743,3.09435
26.18,109.08323,30.28401393,3.08811
26.2,109.16654,30.43689961,3.1037
26.22,109.24999,30.51143015,3.1113
26.24,109.33336,30.58507809,3.11881
26.26,109.41673,30.67225921,3.1277
26.28,109.5001,30.63440554,3.12384
26.3,109.58342,30.62253949,3.12263
26.32,109.66667,30.62077429,3.12245
26.34,109.74999,30.64097599,3.12451
26.36,109.83324,30.75002594,3.13563
26.38,109.91655,30.70383662,3.13092
26.4,109.99999,30.56624932,3.11689
26.42,110.08336,30.65146911,3.12558
26.44,110.16667,30.8315192,3.14394
26.46,110.25012,30.85554549,3.14639
26.48,110.33342,30.91477766,3.15243
26.5,110.41661,30.79425393,3.14014
26.52,110.49998,30.6954029,3.13006
26.54,110.58317,30.82916561,3.1437
26.56,110.66655,30.78454535,3.13915
26.58,110.74992,30.96949877,3.15801
26.6,110.8333,30.98538554,3.15963
26.62,110.91661,30.93233156,3.15422
26.64,111.00005,30.89565469,3.15048
26.66,111.08336,30.84407171,3.14522
26.68,111.16668,30.8303424,3.14382
26.7,111.2501,31.03373232,3.16456
26.72,111.33336,31.19769951,3.18128
26.74,111.41662,31.14925466,3.17634
26.76,111.49999,31.02471021,3.16364
26.78,111.58324,31.12650323,3.17402
26.8,111.66655,31.09482775,3.17079
26.82,111.74999,31.08923796,3.17022
26.84,111.8333,31.15984584,3.17742
26.86,111.91667,31.12993556,3.17437
26.88,112.00011,31.11699078,3.17305
26.9,112.08342,31.23192472,3.18477
26.92,112.16667,31.18416634,3.1799
26.94,112.25011,31.15239279,3.17666
26.96,112.3333,31.25683361,3.18731
26.98,112.4166,31.34793739,3.1966
27,112.50004,31.22280454,3.18384
27.02,112.5833,31.19210972,3.18071
27.04,112.66667,31.29753121,3.19146
27.06,112.75011,31.43825664,3.20581
27.08,112.83342,31.24202557,3.1858
27.1,112.91673,31.20780036,3.18231
27.12,113.00005,31.31635998,3.19338
27.14,113.08336,31.42776352,3.20474
27.16,113.16661,31.3792206,3.19979
27.18,113.24998,31.45836027,3.20786
27.2,113.33324,31.35205618,3.19702
27.22,113.41661,31.4219776,3.20415
27.24,113.49998,31.43482431,3.20546
27.26,113.58336,31.49180095,3.21127
27.28,113.66667,31.54701239,3.2169
27.3,113.75011,31.4802291,3.21009
27.32,113.83336,31.52524162,3.21468
27.34,113.91667,31.5212209,3.21427
27.36,114.00005,31.48866282,3.21095
27.38,114.08329,31.49258548,3.21135
27.4,114.16661,31.72009976,3.23455
27.42,114.24999,31.69891739,3.23239
27.44,114.33329,31.73814399,3.23639
27.46,114.41661,31.78296038,3.24096
27.48,114.50005,31.73716333,3.23629
27.5,114.5833,31.73039674,3.2356
27.52,114.66661,31.67047811,3.22949
27.54,114.75004,31.68518808,3.23099
27.56,114.8333,31.81257647,3.24398
27.58,114.91661,31.86386525,3.24921
27.6,115.00005,31.89563879,3.25245
27.62,115.08336,31.99605889,3.26269
27.64,115.16668,31.91701729,3.25463
27.66,115.25005,31.88730314,3.2516
27.68,115.3333,31.90593578,3.2535
27.7,115.41661,31.78590238,3.24126
27.72,115.49998,31.83895636,3.24667
27.74,115.58335,31.853176,3.24812
27.76,115.66667,31.89867885,3.25276
27.78,115.75005,31.90505318,3.25341
27.8,115.83329,31.94339718,3.25732
27.82,115.91662,31.88906834,3.25178
27.84,115.99999,32.00812107,3.26392
27.86,116.08324,32.17591285,3.28103
27.88,116.16655,32.40538846,3.30443
27.9,116.24998,32.10530497,3.27383
27.92,116.33329,31.97536686,3.26058
27.94,116.41661,31.94320105,3.2573
27.96,116.50004,32.06372477,3.26959
27.98,116.58336,32.16993079,3.28042
28,116.66667,32.14511997,3.27789
28.02,116.75005,32.27152769,3.29078
28.04,116.8333,32.33713418,3.29747
