Time,Extension,Load
93.10001,77.58324,23.99696
93.20001,77.66674,23.95540
93.30000,77.74999,23.98946
93.40000,77.83324,23.98765
93.50001,77.91680,23.97878
93.60001,77.99999,23.89156
93.70001,78.08330,23.97476
93.80000,78.16673,23.80522
93.90000,78.24992,24.11392
94.00001,78.33323,24.04424
94.10001,78.41674,24.13729
94.20001,78.49992,23.93801
94.30000,78.58329,24.06982
94.40000,78.66674,23.99362
94.50001,78.74999,24.29154
94.60001,78.83323,24.05144
94.70001,78.91680,24.00563
94.80000,78.99993,24.09153
94.90000,79.08324,24.20222
95.00001,79.16674,24.17610
95.10001,79.24993,24.32844
95.20001,79.33330,24.26107
95.30000,79.41674,24.22172
95.40000,79.49992,24.03895
95.50001,79.58324,24.25847
95.60001,79.66680,24.35828
95.70001,79.74993,24.35622
95.80000,79.83324,24.36607
95.90000,79.91680,24.44815
96.00001,79.99999,24.11652
96.10001,80.08317,24.42355
96.20001,80.16674,24.33192
96.30000,80.24992,24.22240
96.40000,80.33318,24.42938
96.50001,80.41673,24.28512
96.60001,80.49999,24.52228
96.70001,80.58324,24.48093
96.80000,80.66680,24.37656
96.90000,80.74999,24.56134
97.00001,80.83324,24.60348
97.10001,80.91674,24.56623
97.20001,80.99993,24.53497
97.30000,81.08323,24.55531
97.40000,81.16674,24.47436
97.50001,81.24999,24.84382
97.60001,81.33323,24.75964
97.70001,81.41668,24.63523
97.80000,81.49998,24.48328
97.90000,81.58323,24.60916
98.00001,81.66674,24.74234
98.10001,81.74999,24.75508
98.20001,81.83324,24.82079
98.30000,81.91674,24.50018
98.40000,81.99993,24.74597
98.50001,82.08317,24.75577
98.60001,82.16674,24.68560
98.70001,82.24999,24.75067
98.80000,82.33324,24.69525
98.90000,82.41680,24.94613
99.00001,82.49999,24.85563
99.10001,82.58330,24.74935
99.20001,82.66667,24.94731
99.30000,82.74992,24.88758
99.40000,82.83324,24.89615
99.50001,82.91667,24.92521
99.60001,82.99992,24.95853
99.70001,83.08330,24.89968
99.80000,83.16685,24.79712
99.90000,83.24998,24.77419
100.00001,83.33330,24.95593
100.10001,83.41674,25.02855
100.20001,83.49999,25.17501
100.30000,83.58317,24.86734
100.40000,83.66674,25.13361
100.50001,83.74998,24.83240
100.60001,83.83330,24.98190
100.70001,83.91674,24.96137
100.80000,83.99999,25.04398
100.90000,84.08330,24.96357
101.00001,84.16673,25.34617
101.10001,84.24993,25.19642
101.20001,84.33324,25.29153
101.30000,84.41680,25.22029
101.40000,84.49992,25.29805
101.50001,84.58317,25.18236
101.60001,84.66673,25.23302
101.70001,84.74993,25.25316
101.80000,84.83318,25.27198
101.90000,84.91674,25.29364
102.00001,84.99999,25.30481
102.10001,85.08329,25.38478
102.20001,85.16674,25.34328
102.30000,85.24999,25.39188
102.40000,85.33323,25.27933
102.50001,85.41674,25.49718
102.60001,85.49993,25.43138
102.70001,85.58324,25.36611
102.80000,85.66674,25.39869
102.90000,85.74992,25.45661
103.00001,85.83323,25.54457
103.10001,85.91673,25.33269
103.20001,85.99998,25.54315
103.30000,86.08324,25.53295
103.40000,86.16674,25.53800
103.50001,86.24999,25.46151
103.60001,86.33324,25.40305
103.70001,86.41673,25.31868
103.80000,86.49993,25.39624
103.90000,86.58317,25.49787
104.00001,86.66674,25.48822
104.10001,86.74999,25.79305
104.20001,86.83324,25.59146
104.30000,86.91681,25.52992
104.40000,86.99999,25.55726
104.50001,87.08323,25.48812
104.60001,87.16674,25.74826
104.70001,87.24992,25.58038
104.80000,87.33324,25.64330
104.90000,87.41674,25.84106
105.00001,87.49993,25.73782
105.10001,87.58330,25.77746
105.20001,87.66674,25.64364
105.30000,87.74993,25.94205
105.40000,87.83324,25.82881
105.50001,87.91680,25.98566
105.60001,87.99993,25.85425
105.70001,88.08331,26.03946
105.80000,88.16673,25.92549
105.90000,88.24993,26.02226
106.00001,88.33324,25.80059
106.10001,88.41667,25.94156
106.20001,88.49998,25.89266
106.30000,88.58330,25.79099
106.40000,88.66673,25.99179
106.50001,88.74998,25.92490
106.60001,88.83324,25.93059
106.70001,88.91674,26.01766
106.80000,88.99992,25.98669
106.90000,89.08317,25.96547
107.00001,89.16680,25.92926
107.10001,89.24992,26.22317
107.20001,89.33323,26.09807
107.30000,89.41680,26.13786
107.40000,89.49999,26.31778
107.50001,89.58329,26.32543
107.60001,89.66674,26.05505
107.70001,89.74999,26.18690
107.80000,89.83330,26.05470
107.90000,89.91674,26.29118
108.00001,89.99986,26.23929
108.10001,90.08324,26.11463
108.20001,90.16674,26.30563
108.30000,90.24998,26.44513
108.40000,90.33323,26.38766
108.50001,90.41680,26.41089
108.60001,90.49999,26.24100
108.70001,90.58330,26.30946
108.80000,90.66674,26.41216
108.90000,90.74998,26.44724
109.00001,90.83324,26.46341
109.10001,90.91668,26.46214
109.20001,90.99992,26.19034
109.30000,91.08324,26.27667
109.40000,91.16674,26.49394
109.50001,91.24999,26.41912
109.60001,91.33330,26.43935
109.70001,91.41673,26.61801
109.80000,91.49999,26.52035
109.90000,91.58324,26.39153
110.00001,91.66680,26.43926
110.10001,91.74999,26.68984
110.20001,91.83324,26.69111
110.30000,91.91674,26.68876
110.40000,91.99993,26.69165
110.50001,92.08323,26.72752
110.60001,92.16674,26.60884
110.70001,92.24992,26.66710
110.80000,92.33330,26.65143
110.90000,92.41686,26.51251
111.00001,92.49998,26.88251
111.10001,92.58323,26.92220
111.20001,92.66668,26.75168
111.30000,92.74992,26.75231
111.40000,92.83324,26.86139
111.50001,92.91680,26.71522
111.60001,93.00006,26.93352
111.70001,93.08336,26.76373
111.80000,93.16674,26.85129
111.90000,93.24999,26.66867
112.00001,93.33324,26.97267
112.10001,93.41667,27.02740
112.20001,93.49992,27.05822
112.30000,93.58324,26.77809
112.40000,93.66673,26.91362
112.50001,93.74992,26.96213
112.60001,93.83324,27.02490
112.70001,93.91680,27.11893
112.80000,93.99992,26.92631
112.90001,94.08324,27.03936
113.00001,94.16673,27.22585
113.10001,94.24998,27.02230
113.20001,94.33329,27.05107
113.30000,94.41674,26.98791
113.40001,94.49992,27.20699
113.50001,94.58323,27.24819
113.60001,94.66674,27.10124
113.70001,94.74993,27.29641
113.80000,94.83330,27.46462
113.90001,94.91679,27.30449
114.00001,94.99999,27.18322
114.10001,95.08323,27.29082
114.20001,95.16673,27.25500
114.30000,95.24993,27.41102
114.40001,95.33317,27.45620
114.50001,95.41674,27.40034
114.60001,95.49998,27.32478
114.70001,95.58330,27.15759
114.80000,95.66673,27.18229
114.90001,95.74998,27.44586
115.00001,95.83324,27.28729
115.10001,95.91680,27.31023
115.20001,95.99992,27.48457
115.30000,96.08329,27.49643
115.40001,96.16673,27.46649
115.50001,96.24992,27.43101
115.60001,96.33318,27.53303
115.70001,96.41673,27.54572
115.80000,96.49999,27.58472
115.90001,96.58324,27.66371
116.00001,96.66674,27.55327
116.10001,96.74999,27.55777
116.20001,96.83330,27.82526
116.30000,96.91673,27.72148
116.40001,96.99993,27.61064
116.50001,97.08324,27.53827
116.60001,97.16674,27.71943
116.70001,97.24992,27.66915
116.80000,97.33323,27.71624
116.90001,97.41686,27.55361
117.00001,97.50005,27.66606
117.10001,97.58330,27.74657
117.20001,97.66679,27.55332
117.30000,97.74992,27.81762
117.40001,97.83324,27.66979
117.50001,97.91673,27.95453
117.60001,97.99992,27.79959
117.70001,98.08330,27.78910
117.80000,98.16674,27.95781
117.90001,98.24999,27.87789
118.00001,98.33324,27.84369
118.10001,98.41673,27.96560
118.20001,98.49992,27.84776
118.30000,98.58330,27.87828
118.40001,98.66673,28.00857
118.50001,98.74999,27.94218
118.60001,98.83317,27.90023
118.70001,98.91674,28.03787
118.80000,98.99992,27.82673
118.90001,99.08323,27.98295
119.00001,99.16673,27.98079
119.10001,99.24999,28.20595
119.20001,99.33330,28.11294
119.30000,99.41679,28.16263
119.40001,99.49992,28.10339
119.50001,99.58323,28.15841
119.60001,99.66673,28.00735
119.70001,99.74992,28.21241
119.80000,99.83324,28.31198
119.90001,99.91674,28.23387
120.00001,99.99998,28.31477
120.10001,100.08324,28.30679
120.20001,100.16680,28.06924
120.30000,100.24998,28.32903
120.40001,100.33330,28.13372
120.50001,100.41674,28.35407
120.60001,100.49986,28.36823
120.70001,100.58324,28.32962
120.80000,100.66673,28.35975
120.90001,100.74992,28.27347
121.00001,100.83323,28.40542
121.10001,100.91674,28.48926
121.20001,100.99999,28.36764
121.30000,101.08324,28.51356
121.40001,101.16674,28.60113
121.50001,101.24998,28.52234
121.60001,101.33323,28.32516
121.70001,101.41673,28.57359
121.80000,101.49992,28.49960
121.90001,101.58330,28.60319
122.00001,101.66667,28.48000
122.10001,101.74998,28.71216
122.20001,101.83323,28.65616
122.30000,101.91679,28.68565
122.40001,101.99992,28.83417
122.50001,102.08324,28.56193
122.60001,102.16679,28.61843
122.70001,102.24998,28.67502
122.80000,102.33324,28.74989
122.90001,102.41673,28.57599
123.00001,102.49992,28.53365
123.10001,102.58324,28.74901
123.20001,102.66673,28.49103
123.30000,102.74999,28.61132
123.40001,102.83330,28.82109
123.50001,102.91673,28.86568
123.60001,102.99998,28.67213
123.70001,103.08329,28.93217
123.80000,103.16680,28.84167
123.90001,103.24992,28.99989
124.00001,103.33324,28.74445
124.10001,103.41667,28.75646
124.20001,103.49993,28.73936
124.30000,103.58323,28.86651
124.40001,103.66674,28.84265
124.50001,103.74999,28.87415
124.60001,103.83330,28.99224
124.70001,103.91674,28.93266
124.80000,103.99998,28.73696
124.90001,104.08323,28.93232
125.00001,104.16673,28.99847
125.10001,104.24992,29.11881
125.20001,104.33324,29.18604
125.30000,104.41673,29.05295
125.40001,104.49992,29.09475
125.50001,104.58324,29.05001
125.60001,104.66673,28.93849
125.70001,104.74999,29.14547
125.80000,104.83329,29.13253
125.90001,104.91673,29.23543
126.00001,104.99999,29.26091
126.10001,105.08330,29.19662
126.20001,105.16667,29.22637
126.30000,105.24986,29.26155
126.40001,105.33324,29.35200
126.50001,105.41674,29.28595
126.60001,105.49992,29.30971
126.70001,105.58330,29.39051
126.80000,105.66680,29.14395
126.90001,105.74993,29.22039
127.00001,105.83317,29.44780
127.10001,105.91674,29.41496
127.20001,105.99992,29.33863
127.30000,106.08323,29.30746
127.40001,106.16673,29.44613
127.50001,106.24998,29.46838
127.60001,106.33330,29.73082
127.70001,106.41679,29.45676
127.80000,106.49998,29.30854
127.90001,106.58330,29.44647
128.00000,106.66673,29.52291
128.10001,106.74998,29.41198
128.20002,106.83317,29.57931
128.30000,106.91673,29.49920
128.40001,106.99992,29.58588
128.50000,107.08317,29.74949
128.60001,107.16673,29.69921
128.70002,107.24999,29.46970
128.80000,107.33323,29.60332
128.90001,107.41680,29.77590
129.00000,107.49999,29.71548
129.10001,107.58329,29.68961
129.20002,107.66674,29.51938
129.30000,107.74992,29.64448
129.40001,107.83323,29.94774
129.50000,107.91673,29.72004
129.60001,107.99998,29.73655
129.70002,108.08324,29.77350
129.80000,108.16674,29.90673
129.90001,108.24999,30.02168
130.00000,108.33330,29.83568
130.10001,108.41668,29.76860
130.20002,108.49998,29.86807
130.30000,108.58330,29.94901
130.40001,108.66679,29.93010
130.50000,108.74998,29.85699
130.60001,108.83324,30.06887
130.70002,108.91673,30.00198
130.80000,108.99986,30.18485
130.90001,109.08323,30.04373
131.00000,109.16680,29.97739
131.10000,109.25005,30.18284
131.20002,109.33329,29.80334
131.30000,109.41680,29.99287
131.40002,109.49999,29.97347
131.50000,109.58323,30.17633
131.60000,109.66667,30.16246
131.70002,109.74992,30.14139
131.80000,109.83324,30.14340
131.90002,109.91674,30.15271
132.00000,109.99999,30.38742
132.10000,110.08330,30.07651
132.20002,110.16673,30.18578
132.30000,110.24993,30.21215
132.40002,110.33324,30.24782
132.50000,110.41667,30.31740
132.60000,110.49998,30.06657
132.70002,110.58323,30.27820
132.80000,110.66673,30.29687
132.90002,110.74998,30.25473
133.00000,110.83324,30.31142
133.10000,110.91674,30.35586
133.20002,110.99992,30.42956
133.30000,111.08330,30.33141
133.40002,111.16680,30.30848
133.50000,111.24992,30.37066
133.60000,111.33323,30.46150
133.70002,111.41674,30.49120
133.80000,111.49992,30.44524
133.90002,111.58324,30.37022
134.00000,111.66673,30.57425
134.10000,111.74999,30.80847
134.20002,111.83330,30.49713
134.30000,111.91680,30.61301
134.40002,111.99999,30.56759
134.50000,112.08324,30.79088
134.60000,112.16674,30.48870
134.70002,112.24986,30.57499
134.80000,112.33323,30.70822
134.90002,112.41680,30.71547
135.00000,112.49992,30.70366
135.10000,112.58330,30.71665
135.20002,112.66680,30.56666
135.30000,112.74998,30.69371
135.40002,112.83323,30.76952
135.50000,112.91673,30.71508
135.60000,112.99998,30.81411
135.70002,113.08330,30.67818
135.80000,113.16667,30.82655
135.90002,113.24998,30.74423
136.00000,113.33324,30.82724
136.10000,113.41673,30.89888
136.20002,113.49998,31.10718
136.30000,113.58330,30.90574
136.40002,113.66680,30.87506
136.50000,113.74999,30.90980
136.60000,113.83324,30.89638
136.70002,113.91673,30.82435
136.80000,113.99992,30.85835
136.90002,114.08323,31.10972
137.00000,114.16674,30.84361
137.10000,114.24992,30.95425
137.20002,114.33329,30.93411
137.30000,114.41674,30.91402
137.40002,114.49993,30.90044
137.50000,114.58330,30.97027
137.60000,114.66674,30.97390
137.70002,114.74992,31.10830
137.80000,114.83323,31.11516
137.90002,114.91674,31.15980
138.00000,114.99998,31.18386
138.10000,115.08323,31.06479
138.20002,115.16673,31.17739
138.30000,115.24999,31.08689
138.40002,115.33324,31.08086
138.50000,115.41673,30.94229
138.60000,115.49998,31.28960
138.70002,115.58330,31.32038
138.80000,115.66673,31.25026
138.90002,115.74992,31.05239
139.00000,115.83317,31.17705
139.10000,115.91673,31.27088
139.20002,115.99992,31.26162
139.30000,116.08324,31.28392
139.40002,116.16680,31.52794
139.50000,116.24998,31.17337
139.60000,116.33324,31.25388
139.70002,116.41674,31.31494
139.80000,116.49999,31.37349
139.90002,116.58323,31.44233
140.00000,116.66667,31.49143
140.10000,116.74993,31.39040
140.20002,116.83323,31.29367
140.30000,116.91674,31.48325
140.40002,116.99992,31.28044
140.50000,117.08330,31.33542
140.60000,117.16680,31.38011
140.70002,117.24993,31.46360
140.80000,117.33323,31.60918
140.90002,117.41674,31.51505
141.00000,117.49987,31.34443
141.10000,117.58317,31.55200
141.20002,117.66667,31.47100
141.30000,117.74998,31.49202
141.40002,117.83324,31.61300
141.50000,117.91673,31.48977
141.60000,118.00005,31.56101
141.70002,118.08329,31.53823
141.80000,118.16673,31.58483
141.90002,118.24999,31.47511
142.00000,118.33330,31.56792
142.10000,118.41673,31.78984
142.20002,118.49998,31.96271
142.30000,118.58324,31.75623
142.40002,118.66674,31.75814
142.50000,118.74992,31.70576
142.60000,118.83323,31.65117
142.70002,118.91673,31.81277
142.80000,118.99993,31.59193
142.90002,119.08330,31.77686
143.00000,119.16674,31.73849
143.10000,119.24999,31.81763
143.20002,119.33330,31.73761
143.30000,119.41673,31.81669
143.40002,119.49993,31.91273
143.50000,119.58323,31.56126
143.60000,119.66674,31.63853
143.70002,119.74998,31.65857
143.80000,119.83329,31.79303
143.90002,119.91680,31.71919
144.00000,119.99998,31.69375
144.10000,120.08330,31.81116
144.20002,120.16667,31.74427
144.30000,120.24992,31.71605
144.40002,120.33324,31.62888
144.50000,120.41667,31.85991
144.60000,120.49992,31.65142
144.70002,120.58330,31.54754
144.80000,120.66680,31.64720
144.90002,120.74992,31.52235
145.00000,120.83324,31.60693
145.10000,120.91674,31.45503
145.20002,120.99992,31.57317
145.30000,121.08323,31.27510
145.40002,121.16673,31.05720
145.50000,121.24993,30.69744
145.60000,121.33324,30.46665
145.70002,121.41667,0.00070
145.80000,121.49992,0.09914
145.90002,121.58323,0.11321
146.00000,121.66673,0.28965
146.10000,121.74998,0.18940
146.20002,121.83330,-0.01728
146.30000,121.91679,0.08302
146.40002,121.99992,0.06460
146.50000,122.08324,0.21248
146.60000,122.16673,0.02207
146.70002,122.24992,0.11208
146.80000,122.33323,0.02559
146.90002,122.41674,0.23002
147.00000,122.49999,0.05774
147.10000,122.58329,-0.02497
147.20002,122.66673,0.31925
147.30000,122.74992,0.01070
147.40002,122.83330,0.02172
147.50000,122.91674,0.02809
147.60000,122.99986,0.10556
147.70002,123.08329,0.37883
147.80000,123.16667,0.16328
147.90002,123.24998,0.20101
148.00000,123.33323,0.01374
148.10000,123.41673,0.17397
148.20002,123.49999,0.05494
148.30000,123.58330,0.15907
148.40002,123.66674,0.13099
148.50000,123.74998,0.12345
148.60000,123.83323,0.03926
148.70002,123.91668,0.02001
148.80000,123.99992,0.27206
148.90002,124.08324,0.35252
148.99800,124.16511,-0.00998
