Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
9.22000,76.83324,30.52962,0.66812,3.39218,76.83324
9.23000,76.91655,30.59871,0.66884,3.39986,76.91655
9.24000,76.99993,30.56129,0.66956,3.39570,76.99993
9.25000,77.08324,30.75102,0.67029,3.41678,77.08324
9.26000,77.16662,30.83885,0.67101,3.42654,77.16662
9.27000,77.24999,30.82802,0.67174,3.42534,77.24999
9.28000,77.33336,30.93368,0.67246,3.43708,77.33336
9.29000,77.41674,30.96204,0.67319,3.44023,77.41674
9.30000,77.50005,30.87079,0.67391,3.43009,77.50005
9.31000,77.58337,30.97355,0.67464,3.44151,77.58337
9.32000,77.66668,30.95751,0.67536,3.43972,77.66668
9.33000,77.74999,30.88220,0.67609,3.43136,77.74999
9.34000,77.83331,30.98849,0.67681,3.44317,77.83331
9.35000,77.91668,30.96224,0.67754,3.44025,77.91668
9.36000,77.99999,30.89971,0.67826,3.43330,77.99999
9.37000,78.08330,31.05540,0.67899,3.45060,78.08330
9.38000,78.16661,31.11604,0.67971,3.45734,78.16661
9.39000,78.24999,31.01467,0.68043,3.44607,78.24999
9.40000,78.33330,31.21072,0.68116,3.46786,78.33330
9.41000,78.41667,31.30663,0.68188,3.47851,78.41667
9.42000,78.49999,31.19328,0.68261,3.46592,78.49999
9.43000,78.58329,31.24192,0.68333,3.47132,78.58329
9.44000,78.66668,31.20210,0.68406,3.46690,78.66668
9.45000,78.74999,31.05177,0.68478,3.45020,78.74999
9.46000,78.83330,31.19343,0.68551,3.46594,78.83330
9.47000,78.91661,31.28223,0.68623,3.47580,78.91661
9.48000,78.99993,31.26323,0.68696,3.47369,78.99993
9.49000,79.08330,31.43467,0.68768,3.49274,79.08330
9.50000,79.16661,31.49242,0.68841,3.49916,79.16661
9.51000,79.24998,31.39005,0.68913,3.48778,79.24998
9.52000,79.33336,31.51260,0.68986,3.50140,79.33336
9.53000,79.41674,31.57177,0.69058,3.50797,79.41674
9.54000,79.50012,31.48154,0.69131,3.49795,79.50012
9.55000,79.58336,31.54895,0.69203,3.50544,79.58336
9.56000,79.66667,31.52631,0.69275,3.50292,79.66667
9.57000,79.74998,31.39102,0.69348,3.48789,79.74998
9.58000,79.83330,31.47973,0.69420,3.49775,79.83330
9.59000,79.91668,31.53802,0.69493,3.50422,79.91668
9.60000,79.99999,31.51686,0.69565,3.50187,79.99999
9.61000,80.08330,31.70569,0.69638,3.52285,80.08330
9.62000,80.16667,31.75864,0.69710,3.52874,80.16667
9.63000,80.25005,31.69942,0.69783,3.52216,80.25005
9.64000,80.33336,31.74938,0.69855,3.52771,80.33336
9.65000,80.41668,31.70667,0.69928,3.52296,80.41668
9.66000,80.49999,31.64818,0.70000,3.51646,80.49999
9.67000,80.58330,31.84754,0.70072,3.53862,80.58330
9.68000,80.66662,31.84612,0.70145,3.53846,80.66662
9.69000,80.74992,31.79719,0.70217,3.53302,80.74992
9.70000,80.83330,31.84685,0.70290,3.53854,80.83330
9.71000,80.91667,31.87825,0.70362,3.54203,80.91667
9.72000,81.00005,31.83084,0.70435,3.53676,81.00005
9.73000,81.08336,32.01104,0.70507,3.55678,81.08336
9.74000,81.16667,32.10553,0.70580,3.56728,81.16667
9.75000,81.25004,31.99630,0.70652,3.55514,81.25004
9.76000,81.33330,32.00840,0.70725,3.55649,81.33330
9.77000,81.41661,32.02060,0.70797,3.55784,81.41661
9.78000,81.49993,31.91974,0.70869,3.54664,81.49993
9.79000,81.58323,31.99047,0.70942,3.55450,81.58323
9.80000,81.66661,31.94408,0.71014,3.54934,81.66661
9.81000,81.74999,31.88134,0.71087,3.54237,81.74999
9.82000,81.83330,32.04166,0.71159,3.56018,81.83330
9.83000,81.91667,32.16681,0.71232,3.57409,81.91667
9.84000,81.99998,32.16847,0.71304,3.57427,81.99998
9.85000,82.08336,32.33369,0.71377,3.59263,82.08336
9.86000,82.16668,32.27898,0.71449,3.58655,82.16668
9.87000,82.24999,32.14207,0.71522,3.57134,82.24999
9.88000,82.33324,32.17739,0.71594,3.57527,82.33324
9.89000,82.41654,32.20800,0.71667,3.57867,82.41654
9.90000,82.49993,32.26100,0.71739,3.58456,82.49993
9.91000,82.58330,32.45747,0.71812,3.60639,82.58330
9.92000,82.66667,32.57213,0.71884,3.61913,82.66667
9.93000,82.75005,32.50067,0.71957,3.61119,82.75005
9.94000,82.83337,32.50601,0.72029,3.61178,82.83337
9.95000,82.91674,32.46285,0.72102,3.60698,82.91674
9.96000,83.00005,32.38341,0.72174,3.59816,83.00005
9.97000,83.08336,32.50283,0.72246,3.61143,83.08336
9.98000,83.16667,32.61529,0.72319,3.62392,83.16667
9.99000,83.24998,32.64536,0.72391,3.62726,83.24998
10.00000,83.33330,32.79339,0.72464,3.64371,83.33330
10.01000,83.41661,32.80162,0.72536,3.64462,83.41661
10.02000,83.49992,32.70889,0.72609,3.63432,83.49992
10.03000,83.58330,32.73211,0.72681,3.63690,83.58330
10.04000,83.66668,32.64850,0.72754,3.62761,83.66668
10.05000,83.74998,32.50826,0.72826,3.61203,83.74998
10.06000,83.83336,32.63483,0.72899,3.62609,83.83336
10.07000,83.91668,32.71531,0.72971,3.63503,83.91668
10.08000,83.99999,32.74676,0.73043,3.63853,83.99999
10.09000,84.08330,32.89091,0.73116,3.65455,84.08330
10.10000,84.16661,32.81293,0.73188,3.64588,84.16661
10.11000,84.24998,32.83115,0.73261,3.64791,84.24998
10.12000,84.33330,33.07367,0.73333,3.67485,84.33330
10.13000,84.41667,33.27978,0.73406,3.69775,84.41667
10.14000,84.50005,33.17026,0.73478,3.68558,84.50005
10.15000,84.58336,33.21008,0.73551,3.69001,84.58336
10.16000,84.66673,33.17090,0.73623,3.68566,84.66673
10.17000,84.75011,33.06112,0.73696,3.67346,84.75011
10.18000,84.83343,33.11907,0.73768,3.67990,84.83343
10.19000,84.91674,33.07861,0.73841,3.67540,84.91674
10.20000,85.00005,32.92545,0.73913,3.65838,85.00005
10.21000,85.08329,33.07083,0.73985,3.67454,85.08329
10.22000,85.16655,33.11442,0.74058,3.67938,85.16655
10.23000,85.24993,32.90037,0.74130,3.65560,85.24993
10.24000,85.33323,33.01758,0.74203,3.66862,85.33323
10.25000,85.41655,33.10922,0.74275,3.67880,85.41655
10.26000,85.49999,33.13685,0.74348,3.68187,85.49999
10.27000,85.58330,33.28522,0.74420,3.69836,85.58330
10.28000,85.66667,33.30849,0.74493,3.70094,85.66667
10.29000,85.75005,33.18520,0.74565,3.68724,85.75005
10.30000,85.83336,33.31157,0.74638,3.70129,85.83336
10.31000,85.91668,33.36869,0.74710,3.70763,85.91668
10.32000,85.99998,33.28120,0.74783,3.69791,85.99998
10.33000,86.08330,33.40802,0.74855,3.71200,86.08330
10.34000,86.16667,33.40880,0.74928,3.71209,86.16667
10.35000,86.25005,33.32328,0.75000,3.70259,86.25005
10.36000,86.33336,33.45685,0.75072,3.71743,86.33336
10.37000,86.41673,33.51054,0.75145,3.72339,86.41673
10.38000,86.50005,33.47429,0.75217,3.71937,86.50005
10.39000,86.58336,33.60860,0.75290,3.73429,86.58336
10.40000,86.66667,33.54816,0.75362,3.72757,86.66667
10.41000,86.74999,33.44593,0.75435,3.71621,86.74999
10.42000,86.83324,33.62712,0.75507,3.73635,86.83324
10.43000,86.91661,33.70710,0.75580,3.74523,86.91661
10.44000,86.99992,33.62393,0.75652,3.73599,86.99992
10.45000,87.08323,33.70397,0.75725,3.74489,87.08323
10.46000,87.16661,33.70637,0.75797,3.74515,87.16661
10.47000,87.24999,33.64808,0.75870,3.73868,87.24999
10.48000,87.33337,33.73248,0.75942,3.74805,87.33337
10.49000,87.41674,33.71754,0.76015,3.74639,87.41674
10.50000,87.50005,33.65171,0.76087,3.73908,87.50005
10.51000,87.58330,33.79620,0.76159,3.75513,87.58330
10.52000,87.66667,33.87364,0.76232,3.76374,87.66667
10.53000,87.74999,33.85459,0.76304,3.76162,87.74999
10.54000,87.83330,34.03719,0.76377,3.78191,87.83330
10.55000,87.91661,34.15054,0.76449,3.79450,87.91661
10.56000,87.99999,34.09534,0.76522,3.78837,87.99999
10.57000,88.08331,34.13105,0.76594,3.79234,88.08331
10.58000,88.16668,34.03837,0.76667,3.78204,88.16668
10.59000,88.24999,33.91856,0.76739,3.76873,88.24999
10.60000,88.33330,33.93864,0.76812,3.77096,88.33330
10.61000,88.41661,33.93825,0.76884,3.77092,88.41661
10.62000,88.49998,34.02715,0.76957,3.78079,88.49998
10.63000,88.58324,34.24062,0.77029,3.80451,88.58324
10.64000,88.66655,34.30591,0.77101,3.81177,88.66655
10.65000,88.74992,34.28269,0.77174,3.80919,88.74992
10.66000,88.83324,34.37752,0.77246,3.81972,88.83324
10.67000,88.91662,34.36797,0.77319,3.81866,88.91662
10.68000,88.99999,34.36371,0.77391,3.81819,88.99999
10.69000,89.08336,34.54127,0.77464,3.83792,89.08336
10.70000,89.16673,34.57752,0.77536,3.84195,89.16673
10.71000,89.25010,34.45947,0.77609,3.82883,89.25010
10.72000,89.33342,34.57443,0.77681,3.84160,89.33342
10.73000,89.41674,34.54206,0.77754,3.83801,89.41674
10.74000,89.50005,34.49322,0.77826,3.83258,89.50005
10.75000,89.58337,34.55592,0.77899,3.83955,89.58337
10.76000,89.66668,34.52604,0.77971,3.83623,89.66668
10.77000,89.74999,34.45732,0.78043,3.82859,89.74999
10.78000,89.83336,34.65129,0.78116,3.85014,89.83336
10.79000,89.91667,34.68871,0.78188,3.85430,89.91667
10.80000,90.00004,34.65574,0.78261,3.85064,90.00004
10.81000,90.08336,34.82307,0.78333,3.86923,90.08336
10.82000,90.16667,34.90168,0.78406,3.87796,90.16667
10.83000,90.24998,34.78182,0.78478,3.86465,90.24998
10.84000,90.33330,34.72197,0.78551,3.85800,90.33330
10.85000,90.41660,34.62895,0.78623,3.84766,90.41660
10.86000,90.49992,34.58305,0.78696,3.84256,90.49992
10.87000,90.58330,34.80852,0.78768,3.86761,90.58330
10.88000,90.66661,34.89801,0.78841,3.87756,90.66661
10.89000,90.74998,34.85515,0.78913,3.87279,90.74998
10.90000,90.83336,34.98789,0.78986,3.88754,90.83336
10.91000,90.91673,34.93754,0.79058,3.88195,90.91673
10.92000,91.00011,34.87881,0.79131,3.87542,91.00011
10.93000,91.08343,35.05608,0.79203,3.89512,91.08343
10.94000,91.16674,35.11579,0.79275,3.90175,91.16674
10.95000,91.25005,35.02698,0.79348,3.89189,91.25005
10.96000,91.33330,35.13308,0.79420,3.90368,91.33330
10.97000,91.41661,35.23339,0.79493,3.91482,91.41661
10.98000,91.49999,35.22022,0.79565,3.91336,91.49999
10.99000,91.58330,35.32930,0.79638,3.92548,91.58330
11.00000,91.66667,35.38940,0.79710,3.93216,91.66667
11.01000,91.75004,35.30270,0.79783,3.92252,91.75004
11.02000,91.83336,35.30064,0.79855,3.92229,91.83336
11.03000,91.91667,35.27189,0.79928,3.91910,91.91667
11.04000,91.99998,35.22017,0.80000,3.91335,91.99998
11.05000,92.08330,35.32122,0.80072,3.92458,92.08330
11.06000,92.16661,35.35986,0.80145,3.92887,92.16661
11.07000,92.24999,35.29555,0.80217,3.92173,92.24999
11.08000,92.33324,35.50911,0.80290,3.94546,92.33324
11.09000,92.41661,35.59473,0.80362,3.95497,92.41661
11.10000,92.49998,35.56094,0.80435,3.95122,92.49998
11.11000,92.58336,35.67080,0.80507,3.96342,92.58336
11.12000,92.66668,35.77347,0.80580,3.97483,92.66668
11.13000,92.75005,35.68844,0.80652,3.96538,92.75005
11.14000,92.83336,35.66840,0.80725,3.96316,92.83336
11.15000,92.91667,35.65699,0.80797,3.96189,92.91667
11.16000,92.99998,35.61555,0.80870,3.95728,92.99998
11.17000,93.08330,35.70582,0.80942,3.96731,93.08330
11.18000,93.16668,35.67781,0.81015,3.96420,93.16668
11.19000,93.25005,35.56799,0.81087,3.95200,93.25005
11.20000,93.33336,35.71768,0.81159,3.96863,93.33336
11.21000,93.41667,35.83107,0.81232,3.98123,93.41667
11.22000,93.49999,35.83798,0.81304,3.98200,93.49999
11.23000,93.58324,35.94804,0.81377,3.99423,93.58324
11.24000,93.66661,35.92027,0.81449,3.99114,93.66661
11.25000,93.74992,35.78630,0.81522,3.97626,93.74992
11.26000,93.83324,35.91390,0.81594,3.99043,93.83324
11.27000,93.91661,35.95901,0.81667,3.99545,93.91661
11.28000,93.99999,35.87805,0.81739,3.98645,93.99999
11.29000,94.08330,36.09455,0.81812,4.01051,94.08330
11.30000,94.16661,36.13163,0.81884,4.01463,94.16661
11.31000,94.24998,35.97346,0.81957,3.99705,94.24998
11.32000,94.33337,36.01681,0.82029,4.00187,94.33337
11.33000,94.41674,36.00903,0.82102,4.00100,94.41674
11.34000,94.50011,36.03126,0.82174,4.00347,94.50011
11.35000,94.58343,36.19883,0.82246,4.02209,94.58343
11.36000,94.66674,36.19643,0.82319,4.02183,94.66674
11.37000,94.75005,36.09225,0.82391,4.01025,94.75005
11.38000,94.83336,36.14995,0.82464,4.01666,94.83336
11.39000,94.91667,36.12844,0.82536,4.01427,94.91667
11.40000,94.99999,36.06408,0.82609,4.00712,94.99999
11.41000,95.08330,36.23630,0.82681,4.02626,95.08330
11.42000,95.16661,36.26045,0.82754,4.02894,95.16661
11.43000,95.24998,36.18384,0.82826,4.02043,95.24998
11.44000,95.33330,36.33750,0.82899,4.03750,95.33330
11.45000,95.41667,36.44169,0.82971,4.04908,95.41667
11.46000,95.50005,36.43208,0.83044,4.04801,95.50005
11.47000,95.58336,36.49958,0.83116,4.05551,95.58336
11.48000,95.66667,36.50634,0.83188,4.05626,95.66667
11.49000,95.74998,36.42753,0.83261,4.04750,95.74998
11.50000,95.83330,36.63414,0.83333,4.07046,95.83330
11.51000,95.91661,36.68679,0.83406,4.07631,95.91661
11.52000,95.99999,36.63433,0.83478,4.07048,95.99999
11.53000,96.08329,36.65790,0.83551,4.07310,96.08329
11.54000,96.16667,36.57947,0.83623,4.06439,96.16667
11.55000,96.25005,36.47886,0.83696,4.05321,96.25005
11.56000,96.33343,36.64864,0.83768,4.07207,96.33343
11.57000,96.41673,36.80925,0.83841,4.08992,96.41673
11.58000,96.50005,36.75101,0.83913,4.08345,96.50005
11.59000,96.58329,36.82786,0.83985,4.09198,96.58329
11.60000,96.66661,36.84858,0.84058,4.09429,96.66661
11.61000,96.74992,36.82159,0.84130,4.09129,96.74992
11.62000,96.83323,36.94606,0.84203,4.10512,96.83323
11.63000,96.91661,36.94111,0.84275,4.10457,96.91661
11.64000,96.99998,36.82296,0.84348,4.09144,96.99998
11.65000,97.08330,36.94518,0.84420,4.10502,97.08330
11.66000,97.16667,36.95982,0.84493,4.10665,97.16667
11.67000,97.25004,36.86004,0.84565,4.09556,97.25004
11.68000,97.33336,36.93729,0.84638,4.10414,97.33336
11.69000,97.41668,37.04858,0.84710,4.11651,97.41668
11.70000,97.49998,37.10731,0.84783,4.12303,97.49998
11.71000,97.58330,37.30230,0.84855,4.14470,97.58330
11.72000,97.66667,37.32606,0.84928,4.14734,97.66667
11.73000,97.74998,37.23628,0.85000,4.13736,97.74998
11.74000,97.83336,37.34183,0.85072,4.14909,97.83336
11.75000,97.91668,37.27007,0.85145,4.14112,97.91668
11.76000,98.00005,37.11230,0.85217,4.12359,98.00005
11.77000,98.08335,37.21149,0.85290,4.13461,98.08335
11.78000,98.16667,37.20562,0.85362,4.13396,98.16667
11.79000,98.24999,37.17676,0.85435,4.13075,98.24999
11.80000,98.33324,37.33062,0.85507,4.14785,98.33324
11.81000,98.41654,37.37416,0.85580,4.15268,98.41654
11.82000,98.49992,37.31930,0.85652,4.14659,98.49992
11.83000,98.58323,37.49098,0.85725,4.16566,98.58323
11.84000,98.66661,37.55535,0.85797,4.17282,98.66661
11.85000,98.74999,37.54129,0.85870,4.17125,98.74999
11.86000,98.83337,37.65649,0.85942,4.18405,98.83337
11.87000,98.91674,37.60389,0.86015,4.17821,98.91674
11.88000,99.00005,37.51430,0.86087,4.16826,99.00005
11.89000,99.08336,37.59409,0.86159,4.17712,99.08336
11.90000,99.16667,37.60624,0.86232,4.17847,99.16667
11.91000,99.24999,37.55383,0.86304,4.17265,99.24999
11.92000,99.33336,37.70019,0.86377,4.18891,99.33336
11.93000,99.41667,37.76661,0.86449,4.19629,99.41667
11.94000,99.50005,37.71376,0.86522,4.19042,99.50005
11.95000,99.58336,37.87143,0.86594,4.20794,99.58336
11.96000,99.66673,37.94770,0.86667,4.21641,99.66673
11.97000,99.75011,37.89504,0.86739,4.21056,99.75011
11.98000,99.83342,38.01451,0.86812,4.22383,99.83342
11.99000,99.91674,38.03288,0.86884,4.22588,99.91674
12.00000,100.00011,37.96944,0.86957,4.21883,100.00011
12.01000,100.08336,38.01573,0.87029,4.22397,100.08336
12.02000,100.16668,38.03101,0.87101,4.22567,100.16668
12.03000,100.24998,37.99442,0.87174,4.22160,100.24998
12.04000,100.33330,38.09474,0.87246,4.23275,100.33330
12.05000,100.41662,38.11952,0.87319,4.23550,100.41662
12.06000,100.49999,38.07128,0.87391,4.23014,100.49999
12.07000,100.58329,38.19178,0.87464,4.24353,100.58329
12.08000,100.66668,38.13212,0.87536,4.23690,100.66668
12.09000,100.75005,38.02166,0.87609,4.22463,100.75005
12.10000,100.83336,38.12570,0.87681,4.23619,100.83336
12.11000,100.91674,38.19697,0.87754,4.24411,100.91674
12.12000,101.00004,38.19300,0.87826,4.24367,101.00004
12.13000,101.08329,38.41347,0.87899,4.26816,101.08329
12.14000,101.16667,38.44193,0.87971,4.27133,101.16667
12.15000,101.24998,38.22538,0.88043,4.24726,101.24998
12.16000,101.33330,38.25393,0.88116,4.25044,101.33330
12.17000,101.41660,38.29008,0.88188,4.25445,101.41660
12.18000,101.49999,38.26824,0.88261,4.25203,101.49999
12.19000,101.58336,38.40225,0.88333,4.26692,101.58336
12.20000,101.66674,38.47039,0.88406,4.27449,101.66674
12.21000,101.75005,38.42704,0.88478,4.26967,101.75005
12.22000,101.83336,38.53220,0.88551,4.28136,101.83336
12.23000,101.91668,38.61253,0.88623,4.29028,101.91668
12.24000,101.99999,38.60558,0.88696,4.28951,101.99999
12.25000,102.08324,38.74767,0.88768,4.30530,102.08324
12.26000,102.16654,38.71113,0.88840,4.30124,102.16654
12.27000,102.24992,38.54572,0.88913,4.28286,102.24992
12.28000,102.33324,38.58549,0.88985,4.28728,102.33324
12.29000,102.41661,38.66323,0.89058,4.29591,102.41661
12.30000,102.50005,38.64192,0.89130,4.29355,102.50005
12.31000,102.58336,38.75468,0.89203,4.30608,102.58336
12.32000,102.66673,38.82565,0.89275,4.31396,102.66673
12.33000,102.75004,38.81037,0.89348,4.31226,102.75004
12.34000,102.83330,38.94821,0.89420,4.32758,102.83330
12.35000,102.91661,39.01649,0.89493,4.33517,102.91661
12.36000,102.99992,38.91167,0.89565,4.32352,102.99992
12.37000,103.08323,38.94938,0.89638,4.32771,103.08323
12.38000,103.16661,38.90452,0.89710,4.32272,103.16661
12.39000,103.24999,38.83398,0.89783,4.31489,103.24999
12.40000,103.33329,38.96467,0.89855,4.32941,103.33329
12.41000,103.41667,39.01992,0.89928,4.33555,103.41667
12.42000,103.50005,38.93959,0.90000,4.32662,103.50005
12.43000,103.58336,39.02202,0.90072,4.33578,103.58336
12.44000,103.66667,39.06567,0.90145,4.34063,103.66667
12.45000,103.74999,39.07155,0.90217,4.34128,103.74999
12.46000,103.83323,39.25577,0.90290,4.36175,103.83323
12.47000,103.91661,39.33291,0.90362,4.37032,103.91661
12.48000,103.99998,39.29540,0.90435,4.36616,103.99998
12.49000,104.08330,39.41089,0.90507,4.37899,104.08330
12.50000,104.16668,39.42632,0.90580,4.38070,104.16668
12.51000,104.25005,39.33522,0.90652,4.37058,104.25005
12.52000,104.33336,39.47869,0.90725,4.38652,104.33336
12.53000,104.41673,39.45596,0.90797,4.38400,104.41673
12.54000,104.50005,39.38660,0.90870,4.37629,104.50005
12.55000,104.58335,39.51248,0.90942,4.39028,104.58335
12.56000,104.66667,39.49852,0.91014,4.38872,104.66667
12.57000,104.74999,39.49740,0.91087,4.38860,104.74999
12.58000,104.83329,39.59374,0.91159,4.39930,104.83329
12.59000,104.91667,39.61789,0.91232,4.40199,104.91667
12.60000,104.99999,39.53457,0.91304,4.39273,104.99999
12.61000,105.08330,39.60604,0.91377,4.40067,105.08330
12.62000,105.16673,39.65248,0.91449,4.40583,105.16673
12.63000,105.25005,39.60555,0.91522,4.40062,105.25005
12.64000,105.33337,39.74133,0.91594,4.41570,105.33337
12.65000,105.41667,39.87559,0.91667,4.43062,105.41667
12.66000,105.49999,39.77160,0.91739,4.41907,105.49999
12.67000,105.58330,39.78022,0.91812,4.42002,105.58330
12.68000,105.66667,39.76112,0.91884,4.41790,105.66667
12.69000,105.74998,39.69146,0.91957,4.41016,105.74998
12.70000,105.83336,39.71650,0.92029,4.41294,105.83336
12.71000,105.91674,39.79325,0.92102,4.42147,105.91674
12.72000,106.00004,39.76714,0.92174,4.41857,106.00004
12.73000,106.08336,39.88068,0.92246,4.43119,106.08336
12.74000,106.16673,39.93084,0.92319,4.43676,106.16673
12.75000,106.25005,39.93628,0.92391,4.43736,106.25005
12.76000,106.33335,40.03713,0.92464,4.44857,106.33335
12.77000,106.41667,39.97458,0.92536,4.44162,106.41667
12.78000,106.49998,39.88891,0.92609,4.43210,106.49998
12.79000,106.58324,40.02430,0.92681,4.44714,106.58324
12.80000,106.66661,39.97003,0.92754,4.44111,106.66661
12.81000,106.74998,39.93074,0.92826,4.43675,106.74998
12.82000,106.83330,40.05932,0.92899,4.45104,106.83330
12.83000,106.91667,40.06427,0.92971,4.45159,106.91667
12.84000,107.00005,40.09993,0.93044,4.45555,107.00005
12.85000,107.08336,40.31236,0.93116,4.47915,107.08336
12.86000,107.16667,40.36193,0.93188,4.48466,107.16667
12.87000,107.25005,40.33049,0.93261,4.48117,107.25005
12.88000,107.33330,40.41621,0.93333,4.49069,107.33330
12.89000,107.41661,40.41518,0.93406,4.49058,107.41661
12.90000,107.49999,40.37971,0.93478,4.48663,107.49999
12.91000,107.58329,40.54846,0.93551,4.50538,107.58329
12.92000,107.66661,40.62713,0.93623,4.51412,107.66661
12.93000,107.74999,40.49781,0.93696,4.49976,107.74999
12.94000,107.83330,40.46553,0.93768,4.49617,107.83330
12.95000,107.91667,40.34504,0.93841,4.48278,107.91667
12.96000,108.00004,40.29698,0.93913,4.47744,108.00004
12.97000,108.08336,40.60498,0.93986,4.51166,108.08336
12.98000,108.16667,40.80395,0.94058,4.53377,108.16667
12.99000,108.24999,40.78950,0.94130,4.53217,108.24999
13.00000,108.33323,40.88531,0.94203,4.54281,108.33323
13.01000,108.41661,40.92812,0.94275,4.54757,108.41661
13.02000,108.49998,40.83040,0.94348,4.53671,108.49998
13.03000,108.58330,40.81032,0.94420,4.53448,108.58330
13.04000,108.66667,40.71372,0.94493,4.52375,108.66667
13.05000,108.74998,40.55488,0.94565,4.50610,108.74998
13.06000,108.83336,40.63472,0.94638,4.51497,108.83336
13.07000,108.91668,40.68071,0.94710,4.52008,108.91668
13.08000,108.99998,40.65583,0.94783,4.51731,108.99998
13.09000,109.08330,40.79900,0.94855,4.53322,109.08330
13.10000,109.16661,40.88031,0.94927,4.54226,109.16661
13.11000,109.24992,40.83755,0.95000,4.53751,109.24992
13.12000,109.33324,40.92660,0.95072,4.54740,109.33324
13.13000,109.41654,40.93875,0.95145,4.54875,109.41654
13.14000,109.49999,40.81767,0.95217,4.53530,109.49999
13.15000,109.58330,40.94233,0.95290,4.54915,109.58330
13.16000,109.66673,41.03284,0.95362,4.55921,109.66673
13.17000,109.75004,40.90931,0.95435,4.54548,109.75004
13.18000,109.83342,41.08908,0.95507,4.56545,109.83342
13.19000,109.91674,41.16857,0.95580,4.57429,109.91674
13.20000,110.00005,41.06385,0.95652,4.56265,110.00005
13.21000,110.08336,41.27883,0.95725,4.58654,110.08336
13.22000,110.16667,41.45899,0.95797,4.60655,110.16667
13.23000,110.25004,41.50675,0.95870,4.61186,110.25004
13.24000,110.33336,41.61387,0.95942,4.62376,110.33336
13.25000,110.41667,41.52693,0.96014,4.61410,110.41667
13.26000,110.49998,41.38385,0.96087,4.59821,110.49998
13.27000,110.58330,41.39002,0.96159,4.59889,110.58330
13.28000,110.66668,41.38934,0.96232,4.59882,110.66668
13.29000,110.74998,41.29980,0.96304,4.58887,110.74998
13.30000,110.83330,41.45223,0.96377,4.60580,110.83330
13.31000,110.91661,41.48681,0.96449,4.60965,110.91661
13.32000,110.99998,41.39335,0.96522,4.59926,110.99998
13.33000,111.08330,41.53256,0.96594,4.61473,111.08330
13.34000,111.16661,41.61897,0.96667,4.62433,111.16661
13.35000,111.24998,41.56915,0.96739,4.61879,111.24998
13.36000,111.33336,41.72389,0.96812,4.63599,111.33336
13.37000,111.41674,41.84340,0.96884,4.64927,111.41674
13.38000,111.50005,41.79520,0.96957,4.64391,111.50005
13.39000,111.58336,41.89944,0.97029,4.65549,111.58336
13.40000,111.66668,41.96067,0.97101,4.66230,111.66668
13.41000,111.74999,41.95895,0.97174,4.66211,111.74999
13.42000,111.83323,42.04810,0.97246,4.67201,111.83323
13.43000,111.91661,42.01254,0.97319,4.66806,111.91661
13.44000,111.99999,41.90933,0.97391,4.65659,111.99999
13.45000,112.08329,42.04408,0.97464,4.67156,112.08329
13.46000,112.16667,42.05462,0.97536,4.67274,112.16667
13.47000,112.25005,41.98506,0.97609,4.66501,112.25005
13.48000,112.33336,42.11491,0.97681,4.67943,112.33336
13.49000,112.41667,42.13642,0.97754,4.68182,112.41667
13.50000,112.49999,42.05177,0.97826,4.67242,112.49999
13.51000,112.58330,42.09047,0.97899,4.67672,112.58330
13.52000,112.66661,42.00304,0.97971,4.66700,112.66661
13.53000,112.74992,41.80921,0.98043,4.64547,112.74992
13.54000,112.83323,41.85535,0.98116,4.65059,112.83323
13.55000,112.91660,41.92476,0.98188,4.65831,112.91660
13.56000,112.99998,42.03189,0.98261,4.67021,112.99998
13.57000,113.08330,42.35855,0.98333,4.70651,113.08330
13.58000,113.16667,42.40881,0.98406,4.71209,113.16667
13.59000,113.25005,42.29507,0.98478,4.69945,113.25005
13.60000,113.33336,42.37217,0.98551,4.70802,113.33336
13.61000,113.41668,42.41733,0.98623,4.71304,113.41668
13.62000,113.49998,42.32632,0.98696,4.70292,113.49998
13.63000,113.58330,42.49408,0.98768,4.72156,113.58330
13.64000,113.66662,42.59734,0.98841,4.73304,113.66662
13.65000,113.74992,42.49413,0.98913,4.72157,113.74992
13.66000,113.83330,42.55864,0.98985,4.72874,113.83330
13.67000,113.91667,42.56712,0.99058,4.72968,113.91667
13.68000,113.99998,42.43604,0.99130,4.71512,113.99998
13.69000,114.08336,42.53827,0.99203,4.72647,114.08336
13.70000,114.16667,42.50932,0.99275,4.72326,114.16667
13.71000,114.25004,42.47351,0.99348,4.71928,114.25004
13.72000,114.33336,42.62913,0.99420,4.73657,114.33336
13.73000,114.41667,42.65969,0.99493,4.73997,114.41667
13.74000,114.50005,42.51544,0.99565,4.72394,114.50005
13.75000,114.58336,42.60518,0.99638,4.73391,114.58336
13.76000,114.66667,42.68898,0.99710,4.74322,114.66667
13.77000,114.75004,42.75604,0.99783,4.75067,114.75004
13.78000,114.83336,43.03524,0.99855,4.78169,114.83336
13.79000,114.91667,43.06600,0.99928,4.78511,114.91667
13.80000,115.00005,42.91435,1.00000,4.76826,115.00005
13.81000,115.08336,42.94379,1.00072,4.77153,115.08336
13.82000,115.16673,42.95848,1.00145,4.77316,115.16673
13.83000,115.25005,42.88678,1.00217,4.76520,115.25005
13.84000,115.33330,43.01114,1.00290,4.77902,115.33330
13.85000,115.41667,43.03402,1.00362,4.78156,115.41667
