Time,Extension,Load,
(sec),(mm),(N),(kgf)
30.86,128.5833,-1.093245342,-0.11148
30.88,128.66661,-1.283788552,-0.13091
30.9,128.75005,-1.324388083,-0.13505
30.92,128.83335,-1.408136874,-0.14359
30.94,128.91667,-1.245934883,-0.12705
30.96,129.00004,-1.237108898,-0.12615
30.98,129.08329,-1.166697151,-0.11897
31,129.16661,-1.273981902,-0.12991
31.02,129.24998,-1.309089709,-0.13349
31.04,129.33329,-1.060883397,-0.10818
31.06,129.4166,-1.125901487,-0.11481
31.08,129.49998,-1.072062978,-0.10932
31.1,129.58328,-1.131295144,-0.11536
31.12,129.6666,-1.046173422,-0.10668
31.14,129.75005,-1.042643028,-0.10632
31.16,129.83336,-1.127960883,-0.11502
31.18,129.91667,-1.113545108,-0.11355
31.2,130.00004,-1.158949897,-0.11818
31.22,130.08336,-1.259860326,-0.12847
31.24,130.16661,-1.253976336,-0.12787
31.26,130.24998,-1.218770462,-0.12428
31.28,130.3333,-1.151889109,-0.11746
31.3,130.4166,-1.066277055,-0.10873
31.32,130.49997,-1.161793826,-0.11847
31.34,130.58335,-1.08098703,-0.11023
31.36,130.66666,-1.032346046,-0.10527
31.38,130.75004,-1.034013176,-0.10544
31.4,130.83336,-1.192684773,-0.12162
31.42,130.91668,-1.272216705,-0.12973
31.44,131.00005,-1.259566126,-0.12844
31.46,131.0833,-1.315267898,-0.13412
31.48,131.16661,-1.406077477,-0.14338
31.5,131.24998,-1.262508121,-0.12874
31.52,131.33324,-1.161303493,-0.11842
31.54,131.41661,-1.015772807,-0.10358
31.56,131.49998,-1.10030613,-0.1122
31.58,131.58335,-1.229851977,-0.12541
31.6,131.66666,-1.197097766,-0.12207
31.62,131.75005,-1.171110143,-0.11942
31.638,131.82511,-1.281533022,-0.13068
