Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
9.29000,77.41661,27.77738,0.67319,3.08638,77.41661
9.30000,77.49998,27.79731,0.67391,3.08859,77.49998
9.31000,77.58337,27.77515,0.67464,3.08613,77.58337
9.32000,77.66668,27.92746,0.67536,3.10305,77.66668
9.33000,77.75012,27.95607,0.67609,3.10623,77.75012
9.34000,77.83343,27.86102,0.67681,3.09567,77.83343
9.35000,77.91668,28.02449,0.67754,3.11383,77.91668
9.36000,78.00005,27.97500,0.67826,3.10833,78.00005
9.37000,78.08337,27.91558,0.67899,3.10173,78.08337
9.38000,78.16668,28.05300,0.67971,3.11700,78.16668
9.39000,78.25005,28.06211,0.68044,3.11801,78.25005
9.40000,78.33336,28.06155,0.68116,3.11795,78.33336
9.41000,78.41667,28.16882,0.68188,3.12987,78.41667
9.42000,78.50005,28.07957,0.68261,3.11995,78.50005
9.43000,78.58337,28.10639,0.68333,3.12293,78.58337
9.44000,78.66668,28.29404,0.68406,3.14378,78.66668
9.45000,78.75005,28.27842,0.68478,3.14205,78.75005
9.46000,78.83336,28.36832,0.68551,3.15204,78.83336
9.47000,78.91667,28.53376,0.68623,3.17042,78.91667
9.48000,78.99999,28.42181,0.68696,3.15798,78.99999
9.49000,79.08330,28.28966,0.68768,3.14330,79.08330
9.50000,79.16661,28.37837,0.68841,3.15315,79.16661
9.51000,79.24998,28.39162,0.68913,3.15462,79.24998
9.52000,79.33336,28.42463,0.68986,3.15829,79.33336
9.53000,79.41668,28.50903,0.69058,3.16767,79.41668
9.54000,79.50005,28.50185,0.69130,3.16687,79.50005
9.55000,79.58336,28.44454,0.69203,3.16050,79.58336
9.56000,79.66667,28.59761,0.69275,3.17751,79.66667
9.57000,79.74998,28.64625,0.69348,3.18292,79.74998
9.58000,79.83330,28.61916,0.69420,3.17991,79.83330
9.59000,79.91661,28.73427,0.69493,3.19270,79.91661
9.60000,79.99999,28.65808,0.69565,3.18423,79.99999
9.61000,80.08336,28.57760,0.69638,3.17529,80.08336
9.62000,80.16667,28.69768,0.69710,3.18863,80.16667
9.63000,80.25005,28.74926,0.69783,3.19436,80.25005
9.64000,80.33343,28.71977,0.69855,3.19109,80.33343
9.65000,80.41673,28.81014,0.69928,3.20113,80.41673
9.66000,80.50005,28.73990,0.70000,3.19332,80.50005
9.67000,80.58337,28.70714,0.70072,3.18968,80.58337
9.68000,80.66662,28.86025,0.70145,3.20670,80.66662
9.69000,80.74999,28.89988,0.70217,3.21110,80.74999
9.70000,80.83330,28.87999,0.70290,3.20889,80.83330
9.71000,80.91667,28.96402,0.70362,3.21822,80.91667
9.72000,81.00005,28.94024,0.70435,3.21558,81.00005
9.73000,81.08336,28.93498,0.70507,3.21500,81.08336
9.74000,81.16674,29.10747,0.70580,3.23416,81.16674
9.75000,81.25012,29.06147,0.70652,3.22905,81.25012
9.76000,81.33342,29.09892,0.70725,3.23321,81.33342
9.77000,81.41668,29.27944,0.70797,3.25327,81.41668
9.78000,81.49998,29.20673,0.70870,3.24519,81.49998
9.79000,81.58336,29.09481,0.70942,3.23276,81.58336
9.80000,81.66661,29.15697,0.71014,3.23966,81.66661
9.81000,81.74999,29.20088,0.71087,3.24454,81.74999
9.82000,81.83336,29.19000,0.71159,3.24333,81.83336
9.83000,81.91661,29.32333,0.71232,3.25815,81.91661
9.84000,81.99998,29.32666,0.71304,3.25852,81.99998
9.85000,82.08336,29.35598,0.71377,3.26178,82.08336
9.86000,82.16668,29.55828,0.71449,3.28425,82.16668
9.87000,82.24999,29.51137,0.71522,3.27904,82.24999
9.88000,82.33330,29.45970,0.71594,3.27330,82.33330
9.89000,82.41662,29.56060,0.71667,3.28451,82.41662
9.90000,82.49999,29.49631,0.71739,3.27737,82.49999
9.91000,82.58330,29.44018,0.71812,3.27113,82.58330
9.92000,82.66667,29.53587,0.71884,3.28176,82.66667
9.93000,82.75005,29.47136,0.71957,3.27460,82.75005
9.94000,82.83342,29.38292,0.72029,3.26477,82.83342
9.95000,82.91674,29.50224,0.72102,3.27803,82.91674
9.96000,83.00011,29.44157,0.72174,3.27129,83.00011
9.97000,83.08348,29.37709,0.72247,3.26412,83.08348
9.98000,83.16674,29.52465,0.72319,3.28052,83.16674
9.99000,83.25005,29.52330,0.72391,3.28037,83.25005
10.00000,83.33337,29.50648,0.72464,3.27850,83.33337
10.01000,83.41661,29.69479,0.72536,3.29942,83.41661
10.02000,83.49992,29.66611,0.72609,3.29623,83.49992
10.03000,83.58330,29.68590,0.72681,3.29843,83.58330
10.04000,83.66661,29.85668,0.72754,3.31741,83.66661
10.05000,83.74998,29.81477,0.72826,3.31275,83.74998
10.06000,83.83336,29.80377,0.72899,3.31153,83.83336
10.07000,83.91668,29.98148,0.72971,3.33128,83.91668
10.08000,84.00005,29.98959,0.73044,3.33218,84.00005
10.09000,84.08336,29.94073,0.73116,3.32675,84.08336
10.10000,84.16668,30.04545,0.73188,3.33838,84.16668
10.11000,84.25005,30.02699,0.73261,3.33633,84.25005
10.12000,84.33335,30.00943,0.73333,3.33438,84.33335
10.13000,84.41667,30.12488,0.73406,3.34721,84.41667
10.14000,84.50005,30.08623,0.73478,3.34291,84.50005
10.15000,84.58336,30.06992,0.73551,3.34110,84.58336
10.16000,84.66667,30.23467,0.73623,3.35941,84.66667
10.17000,84.75011,30.22657,0.73696,3.35851,84.75011
10.18000,84.83343,30.22573,0.73768,3.35841,84.83343
10.19000,84.91667,30.33423,0.73841,3.37047,84.91667
10.20000,85.00005,30.23056,0.73913,3.35895,85.00005
10.21000,85.08337,30.19997,0.73986,3.35555,85.08337
10.22000,85.16661,30.29161,0.74058,3.36573,85.16661
10.23000,85.24999,30.28108,0.74130,3.36456,85.24999
10.24000,85.33330,30.35539,0.74203,3.37282,85.33330
10.25000,85.41661,30.57679,0.74275,3.39742,85.41661
10.26000,85.49999,30.48769,0.74348,3.38752,85.49999
10.27000,85.58337,30.31841,0.74420,3.36871,85.58337
10.28000,85.66667,30.39462,0.74493,3.37718,85.66667
10.29000,85.75005,30.34907,0.74565,3.37212,85.75005
10.30000,85.83336,30.44086,0.74638,3.38232,85.83336
10.31000,85.91668,30.63508,0.74710,3.40390,85.91668
10.32000,85.99998,30.55029,0.74783,3.39448,85.99998
10.33000,86.08336,30.43092,0.74855,3.38121,86.08336
10.34000,86.16661,30.54088,0.74927,3.39343,86.16661
10.35000,86.24999,30.56866,0.75000,3.39652,86.24999
10.36000,86.33336,30.60299,0.75072,3.40033,86.33336
10.37000,86.41668,30.82170,0.75145,3.42463,86.41668
10.38000,86.49998,30.85942,0.75217,3.42882,86.49998
10.39000,86.58336,30.84120,0.75290,3.42680,86.58336
10.40000,86.66667,30.95234,0.75362,3.43915,86.66667
10.41000,86.75005,30.96282,0.75435,3.44031,86.75005
10.42000,86.83336,30.92638,0.75507,3.43626,86.83336
10.43000,86.91661,31.02052,0.75580,3.44672,86.91661
10.44000,86.99999,31.02316,0.75652,3.44702,86.99999
10.45000,87.08330,30.96933,0.75725,3.44104,87.08330
10.46000,87.16661,31.07435,0.75797,3.45271,87.16661
10.47000,87.24999,30.99936,0.75870,3.44437,87.24999
10.48000,87.33337,30.92814,0.75942,3.43646,87.33337
10.49000,87.41667,31.11613,0.76015,3.45735,87.41667
10.50000,87.50011,31.06348,0.76087,3.45150,87.50011
10.51000,87.58342,30.93392,0.76159,3.43710,87.58342
10.52000,87.66674,31.06784,0.76232,3.45198,87.66674
10.53000,87.74999,31.00568,0.76304,3.44508,87.74999
10.54000,87.83337,30.93363,0.76377,3.43707,87.83337
10.55000,87.91667,31.10227,0.76449,3.45581,87.91667
10.56000,87.99999,31.19470,0.76522,3.46608,87.99999
10.57000,88.08336,31.23844,0.76594,3.47094,88.08336
10.58000,88.16668,31.39518,0.76667,3.48835,88.16668
10.59000,88.25012,31.37412,0.76739,3.48601,88.25012
10.60000,88.33342,31.29830,0.76812,3.47759,88.33342
10.61000,88.41674,31.36413,0.76884,3.48490,88.41674
10.62000,88.50005,31.30295,0.76957,3.47811,88.50005
10.63000,88.58336,31.31412,0.77029,3.47935,88.58336
10.64000,88.66661,31.42800,0.77101,3.49200,88.66661
10.65000,88.74998,31.42002,0.77174,3.49111,88.74998
10.66000,88.83330,31.35482,0.77246,3.48387,88.83330
10.67000,88.91662,31.45318,0.77319,3.49480,88.91662
10.68000,88.99999,31.43731,0.77391,3.49303,88.99999
10.69000,89.08336,31.39842,0.77464,3.48871,89.08336
10.70000,89.16673,31.53890,0.77536,3.50432,89.16673
10.71000,89.25010,31.50858,0.77609,3.50095,89.25010
10.72000,89.33342,31.47057,0.77681,3.49673,89.33342
10.73000,89.41674,31.62472,0.77754,3.51386,89.41674
10.74000,89.50005,31.67159,0.77826,3.51907,89.50005
10.75000,89.58337,31.63696,0.77899,3.51522,89.58337
10.76000,89.66668,31.83333,0.77971,3.53704,89.66668
10.77000,89.74999,31.85792,0.78043,3.53977,89.74999
10.78000,89.83330,31.77832,0.78116,3.53092,89.83330
10.79000,89.91667,31.91577,0.78188,3.54620,89.91667
10.80000,90.00004,31.88677,0.78261,3.54297,90.00004
10.81000,90.08342,31.84807,0.78333,3.53867,90.08342
10.82000,90.16667,31.94942,0.78406,3.54994,90.16667
10.83000,90.25005,31.93448,0.78478,3.54828,90.25005
10.84000,90.33336,31.87183,0.78551,3.54131,90.33336
10.85000,90.41660,32.00399,0.78623,3.55600,90.41660
10.86000,90.49999,32.06443,0.78696,3.56271,90.49999
10.87000,90.58336,32.10464,0.78768,3.56718,90.58336
10.88000,90.66661,32.22524,0.78841,3.58058,90.66661
10.89000,90.74998,32.23136,0.78913,3.58126,90.74998
10.90000,90.83336,32.22294,0.78986,3.58033,90.83336
10.91000,90.91668,32.37547,0.79058,3.59727,90.91668
10.92000,91.00005,32.37718,0.79130,3.59746,91.00005
10.93000,91.08336,32.29342,0.79203,3.58816,91.08336
10.94000,91.16667,32.36396,0.79275,3.59600,91.16667
10.95000,91.25005,32.31874,0.79348,3.59097,91.25005
10.96000,91.33336,32.25306,0.79420,3.58367,91.33336
10.97000,91.41668,32.42269,0.79493,3.60252,91.41668
10.98000,91.49999,32.36342,0.79565,3.59594,91.49999
10.99000,91.58337,32.31306,0.79638,3.59034,91.58337
11.00000,91.66667,32.46510,0.79710,3.60723,91.66667
11.01000,91.75004,32.39447,0.79783,3.59939,91.75004
11.02000,91.83336,32.38717,0.79855,3.59857,91.83336
11.03000,91.91667,32.49875,0.79928,3.61097,91.91667
11.04000,91.99998,32.47818,0.80000,3.60869,91.99998
11.05000,92.08330,32.41088,0.80072,3.60121,92.08330
11.06000,92.16661,32.54020,0.80145,3.61558,92.16661
11.07000,92.24999,32.57776,0.80217,3.61975,92.24999
11.08000,92.33330,32.59241,0.80290,3.62138,92.33330
11.09000,92.41661,32.78795,0.80362,3.64311,92.41661
11.10000,92.49998,32.76257,0.80435,3.64029,92.49998
11.11000,92.58336,32.69890,0.80507,3.63321,92.58336
11.12000,92.66674,32.80450,0.80580,3.64494,92.66674
11.13000,92.75012,32.68675,0.80652,3.63186,92.75012
11.14000,92.83342,32.63091,0.80725,3.62566,92.83342
11.15000,92.91674,32.79892,0.80797,3.64432,92.91674
11.16000,93.00006,32.74778,0.80870,3.63864,93.00006
11.17000,93.08336,32.63591,0.80942,3.62621,93.08336
11.18000,93.16668,32.71408,0.81015,3.63490,93.16668
11.19000,93.25005,32.74484,0.81087,3.63832,93.25005
11.20000,93.33336,32.80955,0.81159,3.64551,93.33336
11.21000,93.41662,33.00033,0.81232,3.66670,93.41662
11.22000,93.49999,33.01694,0.81304,3.66855,93.49999
11.23000,93.58336,33.06969,0.81377,3.67441,93.58336
11.24000,93.66667,33.25715,0.81449,3.69524,93.66667
11.25000,93.75005,33.28174,0.81522,3.69797,93.75005
11.26000,93.83336,33.16031,0.81594,3.68448,93.83336
11.27000,93.91667,33.18485,0.81667,3.68721,93.91667
11.28000,93.99999,33.10912,0.81739,3.67879,93.99999
11.29000,94.08336,33.03173,0.81812,3.67019,94.08336
11.30000,94.16661,33.20263,0.81884,3.68918,94.16661
11.31000,94.24998,33.20180,0.81957,3.68909,94.24998
11.32000,94.33337,33.11407,0.82029,3.67934,94.33337
11.33000,94.41667,33.24652,0.82101,3.69406,94.41667
11.34000,94.50011,33.29820,0.82174,3.69980,94.50011
11.35000,94.58343,33.33062,0.82246,3.70340,94.58343
11.36000,94.66674,33.47091,0.82319,3.71899,94.66674
11.37000,94.75011,33.42981,0.82391,3.71442,94.75011
11.38000,94.83342,33.43823,0.82464,3.71536,94.83342
11.39000,94.91667,33.57181,0.82536,3.73020,94.91667
11.40000,94.99999,33.61545,0.82609,3.73505,94.99999
11.41000,95.08330,33.61785,0.82681,3.73532,95.08330
11.42000,95.16661,33.76044,0.82754,3.75116,95.16661
11.43000,95.24998,33.70005,0.82826,3.74445,95.24998
11.44000,95.33335,33.56152,0.82899,3.72906,95.33335
11.45000,95.41667,33.61800,0.82971,3.73533,95.41667
11.46000,95.50005,33.61653,0.83044,3.73517,95.50005
11.47000,95.58342,33.62721,0.83116,3.73636,95.58342
11.48000,95.66673,33.66184,0.83188,3.74020,95.66673
11.49000,95.75011,33.60722,0.83261,3.73414,95.75011
11.50000,95.83335,33.63583,0.83333,3.73731,95.83335
11.51000,95.91667,33.81755,0.83406,3.75751,95.91667
11.52000,95.99999,33.81202,0.83478,3.75689,95.99999
11.53000,96.08336,33.81942,0.83551,3.75771,96.08336
11.54000,96.16667,33.88275,0.83623,3.76475,96.16667
11.55000,96.24999,33.84895,0.83696,3.76099,96.24999
11.56000,96.33336,33.75608,0.83768,3.75068,96.33336
11.57000,96.41667,33.82338,0.83841,3.75815,96.41667
11.58000,96.49999,33.82828,0.83913,3.75870,96.49999
11.59000,96.58324,33.85483,0.83985,3.76165,96.58324
11.60000,96.66655,34.02245,0.84058,3.78027,96.66655
11.61000,96.74992,34.00040,0.84130,3.77782,96.74992
11.62000,96.83330,33.95750,0.84203,3.77306,96.83330
11.63000,96.91661,34.10092,0.84275,3.78899,96.91661
11.64000,96.99998,34.11811,0.84348,3.79090,96.99998
11.65000,97.08336,34.18786,0.84420,3.79865,97.08336
11.66000,97.16674,34.40975,0.84493,3.82331,97.16674
11.67000,97.25011,34.31448,0.84565,3.81272,97.25011
11.68000,97.33342,34.24194,0.84638,3.80466,97.33342
11.69000,97.41673,34.33642,0.84710,3.81516,97.41673
11.70000,97.50005,34.29136,0.84783,3.81015,97.50005
11.71000,97.58342,34.29161,0.84855,3.81018,97.58342
11.72000,97.66667,34.42993,0.84928,3.82555,97.66667
11.73000,97.75005,34.41514,0.85000,3.82390,97.75005
11.74000,97.83336,34.37424,0.85072,3.81936,97.83336
11.75000,97.91673,34.45403,0.85145,3.82823,97.91673
11.76000,98.00011,34.48322,0.85217,3.83147,98.00011
11.77000,98.08343,34.52603,0.85290,3.83623,98.08343
11.78000,98.16674,34.67812,0.85362,3.85313,98.16674
11.79000,98.25011,34.63737,0.85435,3.84860,98.25011
11.80000,98.33342,34.64658,0.85507,3.84962,98.33342
11.81000,98.41667,34.85265,0.85580,3.87252,98.41667
11.82000,98.50005,34.82904,0.85652,3.86989,98.50005
11.83000,98.58336,34.71158,0.85725,3.85684,98.58336
11.84000,98.66667,34.80636,0.85797,3.86737,98.66667
11.85000,98.75004,34.76502,0.85870,3.86278,98.75004
11.86000,98.83337,34.78687,0.85942,3.86521,98.83337
11.87000,98.91667,34.94184,0.86014,3.88243,98.91667
11.88000,99.00005,34.90628,0.86087,3.87848,99.00005
11.89000,99.08342,34.87444,0.86159,3.87494,99.08342
11.90000,99.16673,34.97246,0.86232,3.88583,99.16673
11.91000,99.25004,34.98108,0.86304,3.88679,99.25004
11.92000,99.33336,34.89658,0.86377,3.87740,99.33336
11.93000,99.41667,34.98759,0.86449,3.88751,99.41667
11.94000,99.49998,34.98108,0.86522,3.88679,99.49998
11.95000,99.58336,34.98661,0.86594,3.88740,99.58336
11.96000,99.66660,35.12636,0.86667,3.90293,99.66660
11.97000,99.74998,35.04289,0.86739,3.89366,99.74998
11.98000,99.83336,34.96736,0.86812,3.88526,99.83336
11.99000,99.91667,35.05558,0.86884,3.89506,99.91667
12.00000,100.00005,35.06175,0.86957,3.89575,100.00005
12.01000,100.08343,35.03109,0.87029,3.89234,100.08343
12.02000,100.16668,35.14644,0.87101,3.90516,100.16668
12.03000,100.24998,35.16751,0.87174,3.90750,100.24998
12.04000,100.33330,35.10373,0.87246,3.90041,100.33330
12.05000,100.41662,35.12567,0.87319,3.90285,100.41662
12.06000,100.49999,35.03751,0.87391,3.89306,100.49999
12.07000,100.58329,35.06827,0.87464,3.89647,100.58329
12.08000,100.66668,35.22413,0.87536,3.91379,100.66668
12.09000,100.75005,35.19190,0.87609,3.91021,100.75005
12.10000,100.83336,35.13072,0.87681,3.90341,100.83336
12.11000,100.91667,35.24603,0.87754,3.91622,100.91667
12.12000,101.00004,35.25915,0.87826,3.91768,101.00004
12.13000,101.08342,35.33003,0.87899,3.92556,101.08342
12.14000,101.16667,35.54580,0.87971,3.94953,101.16667
12.15000,101.24998,35.55070,0.88043,3.95008,101.24998
12.16000,101.33330,35.51871,0.88116,3.94652,101.33330
12.17000,101.41660,35.63553,0.88188,3.95950,101.41660
12.18000,101.49999,35.57621,0.88261,3.95291,101.49999
12.19000,101.58336,35.58180,0.88333,3.95353,101.58336
12.20000,101.66667,35.70518,0.88406,3.96724,101.66667
12.21000,101.75005,35.64885,0.88478,3.96098,101.75005
12.22000,101.83342,35.59497,0.88551,3.95500,101.83342
12.23000,101.91668,35.72292,0.88623,3.96921,101.91668
12.24000,102.00005,35.68892,0.88696,3.96544,102.00005
12.25000,102.08336,35.69754,0.88768,3.96639,102.08336
12.26000,102.16667,35.84160,0.88841,3.98240,102.16667
12.27000,102.24998,35.80844,0.88913,3.97872,102.24998
12.28000,102.33330,35.73888,0.88985,3.97099,102.33330
12.29000,102.41668,35.85140,0.89058,3.98349,102.41668
12.30000,102.50005,35.91282,0.89130,3.99031,102.50005
12.31000,102.58342,36.00246,0.89203,4.00027,102.58342
12.32000,102.66673,36.15582,0.89275,4.01731,102.66673
12.33000,102.75011,36.05820,0.89348,4.00647,102.75011
12.34000,102.83336,36.01260,0.89420,4.00140,102.83336
12.35000,102.91667,36.17889,0.89493,4.01988,102.91667
12.36000,102.99998,36.19907,0.89565,4.02212,102.99998
12.37000,103.08336,36.18741,0.89638,4.02082,103.08336
12.38000,103.16667,36.34529,0.89710,4.03836,103.16667
12.39000,103.25004,36.31325,0.89783,4.03481,103.25004
12.40000,103.33336,36.22224,0.89855,4.02469,103.33336
12.41000,103.41667,36.29420,0.89928,4.03269,103.41667
12.42000,103.50011,36.25364,0.90000,4.02818,103.50011
12.43000,103.58342,36.17845,0.90073,4.01983,103.58342
12.44000,103.66674,36.29968,0.90145,4.03330,103.66674
12.45000,103.75004,36.28690,0.90217,4.03188,103.75004
12.46000,103.83336,36.17855,0.90290,4.01984,103.83336
12.47000,103.91667,36.31795,0.90362,4.03533,103.91667
12.48000,103.99998,36.35910,0.90435,4.03990,103.99998
12.49000,104.08336,36.40788,0.90507,4.04532,104.08336
12.50000,104.16668,36.62517,0.90580,4.06946,104.16668
12.51000,104.25011,36.66450,0.90652,4.07383,104.25011
12.52000,104.33342,36.61528,0.90725,4.06836,104.33342
12.53000,104.41673,36.69443,0.90797,4.07716,104.41673
12.54000,104.50011,36.58829,0.90870,4.06536,104.50011
12.55000,104.58335,36.50413,0.90942,4.05602,104.58335
12.56000,104.66667,36.58608,0.91014,4.06512,104.66667
12.57000,104.74999,36.52877,0.91087,4.05875,104.74999
12.58000,104.83329,36.43527,0.91159,4.04836,104.83329
12.59000,104.91662,36.57834,0.91232,4.06426,104.91662
12.60000,104.99999,36.68346,0.91304,4.07594,104.99999
12.61000,105.08330,36.71495,0.91377,4.07944,105.08330
12.62000,105.16667,36.77040,0.91449,4.08560,105.16667
12.63000,105.25005,36.68556,0.91522,4.07617,105.25005
12.64000,105.33337,36.62145,0.91594,4.06905,105.33337
12.65000,105.41667,36.77559,0.91667,4.08618,105.41667
12.66000,105.50004,36.80464,0.91739,4.08940,105.50004
12.67000,105.58336,36.82169,0.91812,4.09130,105.58336
12.68000,105.66667,36.93243,0.91884,4.10360,105.66667
12.69000,105.74998,36.89002,0.91957,4.09889,105.74998
12.70000,105.83336,36.91294,0.92029,4.10144,105.83336
12.71000,105.91667,37.05616,0.92101,4.11735,105.91667
12.72000,105.99999,37.03020,0.92174,4.11447,105.99999
12.73000,106.08336,36.96462,0.92246,4.10718,106.08336
12.74000,106.16668,37.11935,0.92319,4.12437,106.16668
12.75000,106.25005,37.05190,0.92391,4.11688,106.25005
12.76000,106.33335,37.03128,0.92464,4.11459,106.33335
12.77000,106.41667,37.22603,0.92536,4.13623,106.41667
12.78000,106.49998,37.26096,0.92609,4.14011,106.49998
12.79000,106.58330,37.24768,0.92681,4.13863,106.58330
12.80000,106.66661,37.34776,0.92754,4.14975,106.66661
12.81000,106.74998,37.27311,0.92826,4.14146,106.74998
12.82000,106.83330,37.18856,0.92899,4.13206,106.83330
12.83000,106.91661,37.29559,0.92971,4.14395,106.91661
12.84000,106.99999,37.33629,0.93043,4.14848,106.99999
12.85000,107.08336,37.41932,0.93116,4.15770,107.08336
12.86000,107.16673,37.55603,0.93188,4.17289,107.16673
12.87000,107.25005,37.50396,0.93261,4.16711,107.25005
12.88000,107.33336,37.45723,0.93333,4.16191,107.33336
12.89000,107.41667,37.51885,0.93406,4.16876,107.41667
12.90000,107.50005,37.56524,0.93478,4.17392,107.50005
12.91000,107.58329,37.52850,0.93551,4.16983,107.58329
12.92000,107.66661,37.60501,0.93623,4.17833,107.66661
12.93000,107.74999,37.53095,0.93696,4.17011,107.74999
12.94000,107.83336,37.51875,0.93768,4.16875,107.83336
12.95000,107.91667,37.65576,0.93841,4.18397,107.91667
12.96000,108.00011,37.66359,0.93913,4.18484,108.00011
12.97000,108.08342,37.60604,0.93986,4.17845,108.08342
12.98000,108.16674,37.78399,0.94058,4.19822,108.16674
12.99000,108.25004,37.74912,0.94130,4.19435,108.25004
13.00000,108.33342,37.62416,0.94203,4.18046,108.33342
13.01000,108.41668,37.73535,0.94275,4.19282,108.41668
13.02000,108.50005,37.76626,0.94348,4.19625,108.50005
13.03000,108.58342,37.80182,0.94420,4.20020,108.58342
13.04000,108.66674,37.88284,0.94493,4.20920,108.66674
13.05000,108.75011,37.90135,0.94565,4.21126,108.75011
13.06000,108.83342,37.96773,0.94638,4.21864,108.83342
13.07000,108.91668,38.13784,0.94710,4.23754,108.91668
13.08000,109.00005,38.11854,0.94783,4.23539,109.00005
13.09000,109.08335,37.98644,0.94855,4.22072,109.08335
13.10000,109.16667,38.06848,0.94928,4.22983,109.16667
13.11000,109.24999,38.08587,0.95000,4.23176,109.24999
13.12000,109.33336,38.10728,0.95072,4.23414,109.33336
13.13000,109.41667,38.28748,0.95145,4.25416,109.41667
13.14000,109.50005,38.20744,0.95217,4.24527,109.50005
13.15000,109.58342,38.16816,0.95290,4.24091,109.58342
13.16000,109.66673,38.34930,0.95362,4.26103,109.66673
13.17000,109.75011,38.42115,0.95435,4.26902,109.75011
13.18000,109.83342,38.47523,0.95507,4.27503,109.83342
13.19000,109.91667,38.62095,0.95580,4.29122,109.91667
13.20000,110.00005,38.57814,0.95652,4.28646,110.00005
13.21000,110.08336,38.56193,0.95725,4.28466,110.08336
13.22000,110.16661,38.65803,0.95797,4.29534,110.16661
13.23000,110.24999,38.50653,0.95870,4.27850,110.24999
13.24000,110.33336,38.34748,0.95942,4.26083,110.33336
13.25000,110.41667,38.44981,0.96014,4.27220,110.41667
13.26000,110.50005,38.44045,0.96087,4.27116,110.50005
13.27000,110.58342,38.39627,0.96159,4.26625,110.58342
13.28000,110.66673,38.58177,0.96232,4.28686,110.66673
13.29000,110.75005,38.59911,0.96304,4.28879,110.75005
13.30000,110.83336,38.54185,0.96377,4.28243,110.83336
13.31000,110.91667,38.70212,0.96449,4.30024,110.91667
13.32000,110.99998,38.71573,0.96522,4.30175,110.99998
13.33000,111.08330,38.64324,0.96594,4.29369,111.08330
13.34000,111.16661,38.64348,0.96667,4.29372,111.16661
13.35000,111.24998,38.67243,0.96739,4.29694,111.24998
13.36000,111.33336,38.68698,0.96812,4.29855,111.33336
13.37000,111.41667,38.87424,0.96884,4.31936,111.41667
13.38000,111.50005,38.91602,0.96957,4.32400,111.50005
13.39000,111.58336,38.80042,0.97029,4.31116,111.58336
13.40000,111.66668,38.89687,0.97101,4.32187,111.66668
13.41000,111.75005,38.90123,0.97174,4.32236,111.75005
13.42000,111.83336,38.79332,0.97246,4.31037,111.83336
13.43000,111.91667,38.89805,0.97319,4.32201,111.91667
13.44000,111.99999,38.92455,0.97391,4.32495,111.99999
13.45000,112.08336,38.88874,0.97464,4.32097,112.08336
13.46000,112.16667,39.09030,0.97536,4.34337,112.16667
13.47000,112.25005,39.15594,0.97609,4.35066,112.25005
13.48000,112.33336,39.08099,0.97681,4.34233,112.33336
13.49000,112.41667,39.15976,0.97754,4.35108,112.41667
13.50000,112.50004,39.16559,0.97826,4.35173,112.50004
13.51000,112.58342,39.13208,0.97899,4.34801,112.58342
13.52000,112.66674,39.24166,0.97971,4.36018,112.66674
13.53000,112.75011,39.25356,0.98044,4.36151,112.75011
13.54000,112.83342,39.21481,0.98116,4.35720,112.83342
13.55000,112.91668,39.38772,0.98188,4.37641,112.91668
13.56000,113.00005,39.46947,0.98261,4.38550,113.00005
13.57000,113.08336,39.44807,0.98333,4.38312,113.08336
13.58000,113.16667,39.59942,0.98406,4.39994,113.16667
13.59000,113.25005,39.57978,0.98478,4.39775,113.25005
13.60000,113.33343,39.46727,0.98551,4.38525,113.33343
13.61000,113.41673,39.57679,0.98623,4.39742,113.41673
13.62000,113.50005,39.50817,0.98696,4.38980,113.50005
13.63000,113.58336,39.48549,0.98768,4.38728,113.58336
13.64000,113.66667,39.64512,0.98841,4.40501,113.66667
13.65000,113.74999,39.70488,0.98913,4.41165,113.74999
13.66000,113.83336,39.68303,0.98986,4.40923,113.83336
13.67000,113.91667,39.77086,0.99058,4.41898,113.91667
13.68000,113.99998,39.71267,0.99130,4.41252,113.99998
13.69000,114.08336,39.63082,0.99203,4.40342,114.08336
13.70000,114.16667,39.74652,0.99275,4.41628,114.16667
13.71000,114.25004,39.72898,0.99348,4.41433,114.25004
13.72000,114.33342,39.68245,0.99420,4.40916,114.33342
13.73000,114.41667,39.83914,0.99493,4.42657,114.41667
13.74000,114.50005,39.79040,0.99565,4.42116,114.50005
13.75000,114.58336,39.79256,0.99638,4.42140,114.58336
13.76000,114.66667,39.92232,0.99710,4.43581,114.66667
13.77000,114.74999,39.83777,0.99783,4.42642,114.74999
13.78000,114.83336,39.77326,0.99855,4.41925,114.83336
13.79000,114.91667,39.92775,0.99928,4.43642,114.91667
13.80000,115.00005,39.96032,1.00000,4.44004,115.00005
13.81000,115.08342,39.96821,1.00073,4.44091,115.08342
13.82000,115.16673,40.16566,1.00145,4.46285,115.16673
13.83000,115.25005,40.12427,1.00217,4.45825,115.25005
13.84000,115.33342,40.02787,1.00290,4.44754,115.33342
13.85000,115.41667,40.07318,1.00362,4.45258,115.41667
13.86000,115.50005,39.98971,1.00435,4.44330,115.50005
13.87000,115.58335,39.95396,1.00507,4.43933,115.58335
13.88000,115.66667,40.14513,1.00580,4.46057,115.66667
13.89000,115.74998,40.19377,1.00652,4.46597,115.74998
13.90000,115.83336,40.20862,1.00725,4.46762,115.83336
13.91000,115.91673,40.32603,1.00797,4.48067,115.91673
13.92000,116.00005,40.17589,1.00870,4.46399,116.00005
13.93000,116.08343,40.04310,1.00942,4.44923,116.08343
