Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
32.00000,26.66675,24.13080,0.23188,2.68120,26.66675
32.01000,26.67506,24.10945,0.23196,2.67883,26.67506
32.02000,26.68337,24.08057,0.23203,2.67562,26.68337
32.03000,26.69168,24.09580,0.23210,2.67731,26.69168
32.04000,26.70000,24.04036,0.23217,2.67115,26.70000
32.05000,26.70837,24.01800,0.23225,2.66867,26.70837
32.06000,26.71675,24.09044,0.23232,2.67672,26.71675
32.07000,26.72512,24.16817,0.23239,2.68535,26.72512
32.08000,26.73343,24.27070,0.23246,2.69674,26.73343
32.09000,26.74168,24.26732,0.23254,2.69637,26.74168
32.10000,26.75000,24.27126,0.23261,2.69681,26.75000
32.11000,26.75831,24.25580,0.23268,2.69509,26.75831
32.12000,26.76668,24.29230,0.23275,2.69914,26.76668
32.13000,26.77506,24.28439,0.23283,2.69827,26.77506
32.14000,26.78337,24.25561,0.23290,2.69507,26.78337
32.15000,26.79168,24.27792,0.23297,2.69755,26.79168
32.16000,26.80000,24.32952,0.23304,2.70328,26.80000
32.17000,26.80825,24.28840,0.23312,2.69871,26.80825
32.18000,26.81662,24.22671,0.23319,2.69186,26.81662
32.19000,26.82493,24.25404,0.23326,2.69489,26.82493
32.20000,26.83331,24.21045,0.23333,2.69005,26.83331
32.21000,26.84169,24.13259,0.23341,2.68140,26.84169
32.22000,26.85006,24.15184,0.23348,2.68354,26.85006
32.23000,26.85837,24.24202,0.23355,2.69356,26.85837
32.24000,26.86668,24.36371,0.23362,2.70708,26.86668
32.25000,26.87500,24.43312,0.23370,2.71479,26.87500
32.26000,26.88331,24.41541,0.23377,2.71282,26.88331
32.27000,26.89168,24.31355,0.23384,2.70151,26.89168
32.28000,26.90006,24.20330,0.23391,2.68925,26.90006
32.29000,26.90843,24.19580,0.23399,2.68842,26.90843
32.30000,26.91681,24.18441,0.23406,2.68716,26.91681
32.31000,26.92512,24.21486,0.23413,2.69054,26.92512
32.32000,26.93343,24.21797,0.23420,2.69089,26.93343
32.33000,26.94175,24.27158,0.23428,2.69684,26.94175
32.34000,26.95006,24.33768,0.23435,2.70419,26.95006
32.35000,26.95843,24.35509,0.23442,2.70612,26.95843
32.36000,26.96675,24.29129,0.23449,2.69903,26.96675
32.37000,26.97512,24.20312,0.23457,2.68924,26.97512
32.38000,26.98343,24.16139,0.23464,2.68460,26.98343
32.39000,26.99175,24.24162,0.23471,2.69351,26.99175
32.40000,27.00000,24.27513,0.23478,2.69724,27.00000
32.41000,27.00831,24.20175,0.23485,2.68908,27.00831
32.42000,27.01668,24.15123,0.23493,2.68347,27.01668
32.43000,27.02506,24.15458,0.23500,2.68384,27.02506
32.44000,27.03337,24.22274,0.23507,2.69142,27.03337
32.45000,27.04168,24.20922,0.23515,2.68991,27.04168
32.46000,27.05000,24.18990,0.23522,2.68777,27.05000
32.47000,27.05825,24.25149,0.23529,2.69461,27.05825
32.48000,27.06656,24.28742,0.23536,2.69860,27.06656
32.49000,27.07487,24.32409,0.23543,2.70268,27.07487
32.50000,27.08325,24.36288,0.23551,2.70699,27.08325
32.51000,27.09162,24.34059,0.23558,2.70451,27.09162
32.52000,27.10000,24.35220,0.23565,2.70580,27.10000
32.53000,27.10831,24.44652,0.23572,2.71628,27.10831
32.54000,27.11662,24.54639,0.23580,2.72738,27.11662
32.55000,27.12493,24.51306,0.23587,2.72367,27.12493
32.56000,27.13325,24.46023,0.23594,2.71780,27.13325
32.57000,27.14162,24.38264,0.23601,2.70918,27.14162
32.58000,27.14993,24.41865,0.23609,2.71318,27.14993
32.59000,27.15831,24.34850,0.23616,2.70539,27.15831
32.60000,27.16668,24.43236,0.23623,2.71471,27.16668
32.61000,27.17500,24.53699,0.23630,2.72633,27.17500
32.62000,27.18325,24.57441,0.23638,2.73049,27.18325
32.63000,27.19162,24.46599,0.23645,2.71844,27.19162
32.64000,27.19993,24.37135,0.23652,2.70793,27.19993
32.65000,27.20837,24.38228,0.23659,2.70914,27.20837
32.66000,27.21668,24.44825,0.23667,2.71647,27.21668
32.67000,27.22506,24.50108,0.23674,2.72234,27.22506
32.68000,27.23337,24.48913,0.23681,2.72101,27.23337
32.69000,27.24168,24.45849,0.23688,2.71761,27.24168
32.70000,27.25000,24.49609,0.23696,2.72179,27.25000
32.71000,27.25831,24.51832,0.23703,2.72426,27.25831
32.72000,27.26662,24.53287,0.23710,2.72587,27.26662
32.73000,27.27493,24.48795,0.23717,2.72088,27.27493
32.74000,27.28331,24.36594,0.23725,2.70733,27.28331
32.75000,27.29162,24.32555,0.23732,2.70284,27.29162
32.76000,27.29993,24.26771,0.23739,2.69641,27.29993
32.77000,27.30825,24.22169,0.23746,2.69130,27.30825
32.78000,27.31656,24.30501,0.23754,2.70056,27.31656
32.79000,27.32487,24.41678,0.23761,2.71298,27.32487
32.80000,27.33325,24.46341,0.23768,2.71816,27.33325
32.81000,27.34162,24.40966,0.23775,2.71218,27.34162
32.82000,27.35000,24.32213,0.23783,2.70246,27.35000
32.83000,27.35831,24.26881,0.23790,2.69653,27.35831
32.84000,27.36662,24.23660,0.23797,2.69296,27.36662
32.85000,27.37487,24.27518,0.23804,2.69724,27.37487
32.86000,27.38325,24.41277,0.23812,2.71253,27.38325
32.87000,27.39156,24.44211,0.23819,2.71579,27.39156
32.88000,27.39993,24.38975,0.23826,2.70997,27.39993
32.89000,27.40825,24.30337,0.23833,2.70037,27.40825
32.90000,27.41656,24.22791,0.23840,2.69199,27.41656
32.91000,27.42494,24.26558,0.23848,2.69618,27.42494
32.92000,27.43324,24.33552,0.23855,2.70395,27.43324
32.93000,27.44162,24.45269,0.23862,2.71697,27.44162
32.94000,27.44993,24.56787,0.23870,2.72976,27.44993
32.95000,27.45831,24.66789,0.23877,2.74088,27.45831
32.96000,27.46668,24.72780,0.23884,2.74753,27.46668
32.97000,27.47506,24.76982,0.23891,2.75220,27.47506
32.98000,27.48337,24.78045,0.23899,2.75338,27.48337
32.99000,27.49168,24.75868,0.23906,2.75096,27.49168
33.00000,27.50000,24.66025,0.23913,2.74003,27.50000
33.01000,27.50831,24.54367,0.23920,2.72707,27.50831
33.02000,27.51668,24.35095,0.23928,2.70566,27.51668
33.03000,27.52500,24.28872,0.23935,2.69875,27.52500
33.04000,27.53337,24.30741,0.23942,2.70082,27.53337
33.05000,27.54168,24.33565,0.23949,2.70396,27.54168
33.06000,27.55000,24.48663,0.23957,2.72074,27.55000
33.07000,27.55824,24.68403,0.23964,2.74267,27.55824
33.08000,27.56662,24.77560,0.23971,2.75285,27.56662
33.09000,27.57493,24.79098,0.23978,2.75455,27.57493
33.10000,27.58331,24.74793,0.23985,2.74977,27.58331
33.11000,27.59168,24.66637,0.23993,2.74071,27.59168
33.12000,27.60006,24.60201,0.24000,2.73356,27.60006
33.13000,27.60837,24.58095,0.24007,2.73122,27.60837
33.14000,27.61675,24.62709,0.24015,2.73634,27.61675
33.15000,27.62506,24.61181,0.24022,2.73465,27.62506
33.16000,27.63337,24.62268,0.24029,2.73585,27.63337
33.17000,27.64168,24.59422,0.24036,2.73269,27.64168
33.18000,27.65012,24.53414,0.24044,2.72602,27.65012
33.19000,27.65850,24.50505,0.24051,2.72278,27.65850
33.20000,27.66681,24.46518,0.24058,2.71835,27.66681
33.21000,27.67506,24.40549,0.24065,2.71172,27.67506
33.22000,27.68337,24.35264,0.24072,2.70585,27.68337
33.23000,27.69168,24.32759,0.24080,2.70307,27.69168
33.24000,27.70006,24.32191,0.24087,2.70243,27.70006
33.25000,27.70837,24.38357,0.24094,2.70929,27.70837
33.26000,27.71675,24.51602,0.24102,2.72400,27.71675
33.27000,27.72506,24.62452,0.24109,2.73606,27.72506
33.28000,27.73337,24.65006,0.24116,2.73890,27.73337
33.29000,27.74169,24.63125,0.24123,2.73681,27.74169
33.30000,27.74999,24.61254,0.24130,2.73473,27.74999
33.31000,27.75831,24.65675,0.24138,2.73964,27.75831
33.32000,27.76668,24.71925,0.24145,2.74658,27.76668
33.33000,27.77506,24.72909,0.24152,2.74768,27.77506
33.34000,27.78337,24.73255,0.24159,2.74806,27.78337
33.35000,27.79175,24.77724,0.24167,2.75303,27.79175
33.36000,27.80000,24.79358,0.24174,2.75484,27.80000
33.37000,27.80831,24.77602,0.24181,2.75289,27.80831
33.38000,27.81662,24.73012,0.24188,2.74779,27.81662
33.39000,27.82500,24.69197,0.24196,2.74355,27.82500
33.40000,27.83337,24.66578,0.24203,2.74064,27.83337
33.41000,27.84175,24.61112,0.24210,2.73457,27.84175
33.42000,27.85006,24.55587,0.24217,2.72843,27.85006
33.43000,27.85837,24.58849,0.24225,2.73205,27.85837
33.44000,27.86662,24.61568,0.24232,2.73508,27.86662
33.45000,27.87500,24.70196,0.24239,2.74466,27.87500
33.46000,27.88337,24.77494,0.24246,2.75277,27.88337
33.47000,27.89168,24.75981,0.24254,2.75109,27.89168
33.48000,27.90006,24.82265,0.24261,2.75807,27.90006
33.49000,27.90837,24.87631,0.24268,2.76403,27.90837
33.50000,27.91675,24.82390,0.24275,2.75821,27.91675
33.51000,27.92506,24.74186,0.24283,2.74910,27.92506
33.52000,27.93331,24.72268,0.24290,2.74696,27.93331
33.53000,27.94162,24.72804,0.24297,2.74756,27.94162
33.54000,27.95000,24.69998,0.24304,2.74444,27.95000
33.55000,27.95831,24.64149,0.24312,2.73794,27.95831
33.56000,27.96668,24.61871,0.24319,2.73541,27.96668
33.57000,27.97500,24.67531,0.24326,2.74170,27.97500
33.58000,27.98331,24.68031,0.24333,2.74226,27.98331
33.59000,27.99162,24.71129,0.24341,2.74570,27.99162
33.60000,27.99993,24.70034,0.24348,2.74448,27.99993
33.61000,28.00825,24.69782,0.24355,2.74420,28.00825
33.62000,28.01662,24.71829,0.24362,2.74648,28.01662
33.63000,28.02500,24.80703,0.24370,2.75634,28.02500
33.64000,28.03331,24.82113,0.24377,2.75790,28.03331
33.65000,28.04162,24.79375,0.24384,2.75486,28.04162
33.66000,28.04993,24.78111,0.24391,2.75346,28.04993
33.67000,28.05825,24.70375,0.24398,2.74486,28.05825
33.68000,28.06656,24.63346,0.24406,2.73705,28.06656
33.69000,28.07493,24.62954,0.24413,2.73662,28.07493
33.70000,28.08325,24.66596,0.24420,2.74066,28.08325
33.71000,28.09162,24.73012,0.24427,2.74779,28.09162
33.72000,28.10000,24.70027,0.24435,2.74447,28.10000
33.73000,28.10831,24.71847,0.24442,2.74650,28.10831
33.74000,28.11662,24.81807,0.24449,2.75756,28.11662
33.75000,28.12487,24.89218,0.24456,2.76580,28.12487
33.76000,28.13325,24.96098,0.24464,2.77344,28.13325
33.77000,28.14162,24.95245,0.24471,2.77250,28.14162
33.78000,28.15000,24.84354,0.24478,2.76039,28.15000
33.79000,28.15837,24.75153,0.24486,2.75017,28.15837
33.80000,28.16668,24.68677,0.24493,2.74297,28.16668
33.81000,28.17499,24.70495,0.24500,2.74499,28.17499
33.82000,28.18331,24.75491,0.24507,2.75055,28.18331
33.83000,28.19168,24.88099,0.24515,2.76455,28.19168
33.84000,28.20000,24.94430,0.24522,2.77159,28.20000
33.85000,28.20837,24.93617,0.24529,2.77069,28.20837
33.86000,28.21668,24.91777,0.24536,2.76864,28.21668
33.87000,28.22506,24.81146,0.24544,2.75683,28.22506
33.88000,28.23337,24.74156,0.24551,2.74906,28.23337
33.89000,28.24168,24.71095,0.24558,2.74566,28.24168
33.90000,28.25000,24.70272,0.24565,2.74475,28.25000
33.91000,28.25831,24.75971,0.24572,2.75108,28.25831
33.92000,28.26668,24.85988,0.24580,2.76221,28.26668
33.93000,28.27506,24.82990,0.24587,2.75888,28.27506
33.94000,28.28337,24.79476,0.24594,2.75497,28.28337
33.95000,28.29168,24.78285,0.24601,2.75365,28.29168
33.96000,28.30000,24.72741,0.24609,2.74749,28.30000
33.97000,28.30825,24.72589,0.24616,2.74732,28.30825
33.98000,28.31662,24.70218,0.24623,2.74469,28.31662
33.99000,28.32493,24.68327,0.24630,2.74259,28.32493
34.00000,28.33331,24.75221,0.24638,2.75025,28.33331
34.01000,28.34168,24.81717,0.24645,2.75746,28.34168
34.02000,28.35000,24.80228,0.24652,2.75581,28.35000
34.03000,28.35837,24.76145,0.24659,2.75127,28.35837
34.04000,28.36668,24.69735,0.24667,2.74415,28.36668
34.05000,28.37500,24.71168,0.24674,2.74574,28.37500
34.06000,28.38331,24.75773,0.24681,2.75086,28.38331
34.07000,28.39169,24.81045,0.24688,2.75672,28.39169
34.08000,28.40006,24.83215,0.24696,2.75913,28.40006
34.09000,28.40843,24.85990,0.24703,2.76221,28.40843
34.10000,28.41675,24.88552,0.24710,2.76506,28.41675
34.11000,28.42506,24.88655,0.24717,2.76517,28.42506
34.12000,28.43331,24.91246,0.24725,2.76805,28.43331
34.13000,28.44162,24.95018,0.24732,2.77224,28.44162
34.14000,28.45000,24.93357,0.24739,2.77040,28.45000
34.15000,28.45837,24.90999,0.24746,2.76778,28.45837
34.16000,28.46675,24.89451,0.24754,2.76606,28.46675
34.17000,28.47512,24.91126,0.24761,2.76792,28.47512
34.18000,28.48337,24.86749,0.24768,2.76305,28.48337
34.19000,28.49168,24.82934,0.24775,2.75882,28.49168
34.20000,28.50000,24.78733,0.24783,2.75415,28.50000
34.21000,28.50837,24.77063,0.24790,2.75229,28.50837
34.22000,28.51668,24.82307,0.24797,2.75812,28.51668
34.23000,28.52506,24.83698,0.24804,2.75966,28.52506
34.24000,28.53337,24.81922,0.24812,2.75769,28.53337
34.25000,28.54175,24.86108,0.24819,2.76234,28.54175
34.26000,28.55006,24.87731,0.24826,2.76415,28.55006
34.27000,28.55837,24.91163,0.24833,2.76796,28.55837
34.28000,28.56668,24.97445,0.24841,2.77494,28.56668
34.29000,28.57500,24.99938,0.24848,2.77771,28.57500
34.30000,28.58337,24.91662,0.24855,2.76851,28.58337
34.31000,28.59181,24.87229,0.24862,2.76359,28.59181
34.32000,28.60012,24.88983,0.24870,2.76554,28.60012
34.33000,28.60843,24.96318,0.24877,2.77369,28.60843
34.34000,28.61668,25.01329,0.24884,2.77925,28.61668
34.35000,28.62500,25.05022,0.24891,2.78336,28.62500
34.36000,28.63331,25.04403,0.24899,2.78267,28.63331
34.37000,28.64168,25.04133,0.24906,2.78237,28.64168
34.38000,28.65006,25.01059,0.24913,2.77895,28.65006
34.39000,28.65837,25.01180,0.24920,2.77909,28.65837
34.40000,28.66668,25.14628,0.24928,2.79403,28.66668
34.41000,28.67500,25.23824,0.24935,2.80425,28.67500
34.42000,28.68331,25.22198,0.24942,2.80244,28.68331
34.43000,28.69162,25.15127,0.24949,2.79459,28.69162
34.44000,28.70000,25.14326,0.24957,2.79370,28.70000
34.45000,28.70831,25.16563,0.24964,2.79618,28.70831
34.46000,28.71668,25.15186,0.24971,2.79465,28.71668
34.47000,28.72500,25.11317,0.24978,2.79035,28.72500
34.48000,28.73331,25.14074,0.24985,2.79342,28.73331
34.49000,28.74162,25.09085,0.24993,2.78787,28.74162
34.50000,28.74993,25.00393,0.25000,2.77821,28.74993
34.51000,28.75824,24.94885,0.25007,2.77209,28.75824
34.52000,28.76662,24.96463,0.25014,2.77385,28.76662
34.53000,28.77500,24.96159,0.25022,2.77351,28.77500
34.54000,28.78337,25.03927,0.25029,2.78214,28.78337
34.55000,28.79168,25.12186,0.25036,2.79132,28.79168
34.56000,28.80000,25.19063,0.25043,2.79896,28.80000
34.57000,28.80825,25.24520,0.25051,2.80502,28.80825
34.58000,28.81662,25.30243,0.25058,2.81138,28.81662
34.59000,28.82493,25.31412,0.25065,2.81268,28.82493
34.60000,28.83331,25.36591,0.25072,2.81843,28.83331
34.61000,28.84168,25.33626,0.25080,2.81514,28.84168
34.62000,28.85000,25.30701,0.25087,2.81189,28.85000
34.63000,28.85837,25.23893,0.25094,2.80433,28.85837
34.64000,28.86668,25.20959,0.25101,2.80107,28.86668
34.65000,28.87500,25.20038,0.25109,2.80004,28.87500
34.66000,28.88331,25.21980,0.25116,2.80220,28.88331
34.67000,28.89168,25.22994,0.25123,2.80333,28.89168
34.68000,28.90006,25.18926,0.25130,2.79881,28.90006
34.69000,28.90843,25.15891,0.25138,2.79543,28.90843
34.70000,28.91675,25.11446,0.25145,2.79050,28.91675
34.71000,28.92500,25.12184,0.25152,2.79132,28.92500
34.72000,28.93331,25.12982,0.25159,2.79220,28.93331
34.73000,28.94162,25.14780,0.25167,2.79420,28.94162
34.74000,28.94999,25.20777,0.25174,2.80086,28.94999
34.75000,28.95831,25.19768,0.25181,2.79974,28.95831
34.76000,28.96662,25.12169,0.25188,2.79130,28.96662
34.77000,28.97494,25.06205,0.25196,2.78467,28.97494
34.78000,28.98325,25.05159,0.25203,2.78351,28.98325
34.79000,28.99156,25.06896,0.25210,2.78544,28.99156
34.80000,28.99981,25.03665,0.25217,2.78185,28.99981
34.81000,29.00818,25.09389,0.25225,2.78821,29.00818
34.82000,29.01650,25.20633,0.25232,2.80070,29.01650
34.83000,29.02487,25.27559,0.25239,2.80840,29.02487
34.84000,29.03325,25.35920,0.25246,2.81769,29.03325
34.85000,29.04162,25.34247,0.25254,2.81583,29.04162
34.86000,29.04993,25.25543,0.25261,2.80616,29.04993
34.87000,29.05825,25.27823,0.25268,2.80869,29.05825
34.88000,29.06656,25.24407,0.25275,2.80490,29.06656
34.89000,29.07493,25.22585,0.25283,2.80287,29.07493
34.90000,29.08331,25.20802,0.25290,2.80089,29.08331
34.91000,29.09168,25.25712,0.25297,2.80635,29.09168
34.92000,29.10000,25.32460,0.25304,2.81384,29.10000
34.93000,29.10831,25.21674,0.25312,2.80186,29.10831
34.94000,29.11662,25.17055,0.25319,2.79673,29.11662
34.95000,29.12493,25.24123,0.25326,2.80458,29.12493
34.96000,29.13331,25.21796,0.25333,2.80200,29.13331
34.97000,29.14168,25.21147,0.25341,2.80127,29.14168
34.98000,29.15000,25.28637,0.25348,2.80960,29.15000
34.99000,29.15831,25.35479,0.25355,2.81720,29.15831
35.00000,29.16662,25.38325,0.25362,2.82036,29.16662
35.01000,29.17493,25.41154,0.25370,2.82350,29.17493
35.02000,29.18331,25.38085,0.25377,2.82009,29.18331
35.03000,29.19162,25.37826,0.25384,2.81981,29.19162
35.04000,29.19993,25.32413,0.25391,2.81379,29.19993
35.05000,29.20831,25.20510,0.25399,2.80057,29.20831
35.06000,29.21668,25.18661,0.25406,2.79851,29.21668
35.07000,29.22506,25.22477,0.25413,2.80275,29.22506
35.08000,29.23337,25.26491,0.25420,2.80721,29.23337
35.09000,29.24162,25.31762,0.25427,2.81307,29.24162
35.10000,29.24993,25.37958,0.25435,2.81995,29.24993
35.11000,29.25831,25.39680,0.25442,2.82187,29.25831
35.12000,29.26662,25.31671,0.25449,2.81297,29.26662
35.13000,29.27500,25.27461,0.25457,2.80829,29.27500
35.14000,29.28331,25.28708,0.25464,2.80967,29.28331
35.15000,29.29168,25.31551,0.25471,2.81283,29.29168
35.16000,29.29999,25.39410,0.25478,2.82157,29.29999
35.17000,29.30831,25.43797,0.25485,2.82644,29.30831
35.18000,29.31662,25.42964,0.25493,2.82552,29.31662
35.19000,29.32493,25.33598,0.25500,2.81511,29.32493
35.20000,29.33331,25.22739,0.25507,2.80304,29.33331
35.21000,29.34168,25.24047,0.25515,2.80450,29.34168
35.22000,29.35006,25.24121,0.25522,2.80458,29.35006
35.23000,29.35844,25.26207,0.25529,2.80690,29.35844
35.24000,29.36668,25.32271,0.25536,2.81363,29.36668
35.25000,29.37500,25.28365,0.25543,2.80929,29.37500
35.26000,29.38331,25.27270,0.25551,2.80808,29.38331
35.27000,29.39168,25.32776,0.25558,2.81420,29.39168
35.28000,29.40006,25.39121,0.25565,2.82125,29.40006
35.29000,29.40843,25.45359,0.25573,2.82818,29.40843
35.30000,29.41675,25.49988,0.25580,2.83332,29.41675
35.31000,29.42506,25.60597,0.25587,2.84511,29.42506
35.32000,29.43337,25.61337,0.25594,2.84593,29.43337
35.33000,29.44168,25.51159,0.25601,2.83462,29.44168
35.34000,29.45000,25.36912,0.25609,2.81879,29.45000
35.35000,29.45837,25.27699,0.25616,2.80855,29.45837
35.36000,29.46668,25.23486,0.25623,2.80387,29.46668
35.37000,29.47506,25.28502,0.25630,2.80945,29.47506
35.38000,29.48337,25.37933,0.25638,2.81993,29.48337
35.39000,29.49168,25.52883,0.25645,2.83654,29.49168
35.40000,29.50000,25.62346,0.25652,2.84705,29.50000
35.41000,29.50831,25.60095,0.25659,2.84455,29.50831
35.42000,29.51668,25.53480,0.25667,2.83720,29.51668
35.43000,29.52506,25.42930,0.25674,2.82548,29.52506
35.44000,29.53337,25.36533,0.25681,2.81837,29.53337
35.45000,29.54175,25.35313,0.25688,2.81701,29.54175
35.46000,29.55000,25.34394,0.25696,2.81599,29.55000
35.47000,29.55831,25.35479,0.25703,2.81720,29.55831
35.48000,29.56662,25.39685,0.25710,2.82187,29.56662
35.49000,29.57493,25.35950,0.25717,2.81772,29.57493
35.50000,29.58331,25.32141,0.25725,2.81349,29.58331
35.51000,29.59169,25.29452,0.25732,2.81050,29.59169
35.52000,29.59999,25.38129,0.25739,2.82014,29.59999
35.53000,29.60831,25.43412,0.25746,2.82601,29.60831
35.54000,29.61662,25.42506,0.25754,2.82501,29.61662
35.55000,29.62500,25.43108,0.25761,2.82568,29.62500
35.56000,29.63331,25.46033,0.25768,2.82893,29.63331
35.57000,29.64162,25.50098,0.25775,2.83344,29.64162
35.58000,29.65000,25.56187,0.25783,2.84021,29.65000
35.59000,29.65837,25.59821,0.25790,2.84425,29.65837
35.60000,29.66675,25.66272,0.25797,2.85141,29.66675
35.61000,29.67500,25.61011,0.25804,2.84557,29.67500
35.62000,29.68331,25.54921,0.25812,2.83880,29.68331
35.63000,29.69162,25.60443,0.25819,2.84494,29.69162
35.64000,29.70000,25.58014,0.25826,2.84224,29.70000
35.65000,29.70837,25.56824,0.25833,2.84092,29.70837
35.66000,29.71668,25.60784,0.25841,2.84532,29.71668
35.67000,29.72499,25.66005,0.25848,2.85112,29.72499
35.68000,29.73337,25.68949,0.25855,2.85439,29.73337
35.69000,29.74162,25.62297,0.25862,2.84700,29.74162
35.70000,29.75000,25.49371,0.25870,2.83263,29.75000
35.71000,29.75831,25.43836,0.25877,2.82648,29.75831
35.72000,29.76668,25.45751,0.25884,2.82861,29.76668
35.73000,29.77500,25.42736,0.25891,2.82526,29.77500
35.74000,29.78337,25.39259,0.25899,2.82140,29.78337
35.75000,29.79168,25.38960,0.25906,2.82107,29.79168
35.76000,29.80000,25.36408,0.25913,2.81823,29.80000
35.77000,29.80831,25.35026,0.25920,2.81670,29.80831
35.78000,29.81656,25.37084,0.25927,2.81898,29.81656
35.79000,29.82493,25.43042,0.25935,2.82560,29.82493
35.80000,29.83331,25.45947,0.25942,2.82883,29.83331
35.81000,29.84162,25.49574,0.25949,2.83286,29.84162
35.82000,29.85000,25.48340,0.25957,2.83149,29.85000
35.83000,29.85831,25.50201,0.25964,2.83356,29.85831
35.84000,29.86662,25.58582,0.25971,2.84287,29.86662
35.85000,29.87493,25.67573,0.25978,2.85286,29.87493
35.86000,29.88331,25.67433,0.25985,2.85270,29.88331
35.87000,29.89168,25.61592,0.25993,2.84621,29.89168
35.88000,29.90006,25.58491,0.26000,2.84277,29.90006
35.89000,29.90837,25.46486,0.26007,2.82943,29.90837
35.90000,29.91668,25.33905,0.26015,2.81545,29.91668
35.91000,29.92500,25.33447,0.26022,2.81494,29.92500
35.92000,29.93331,25.50478,0.26029,2.83386,29.93331
35.93000,29.94162,25.62466,0.26036,2.84718,29.94162
35.94000,29.95000,25.67798,0.26043,2.85311,29.95000
35.95000,29.95831,25.72970,0.26051,2.85886,29.95831
35.96000,29.96668,25.69380,0.26058,2.85487,29.96668
35.97000,29.97500,25.67901,0.26065,2.85322,29.97500
35.98000,29.98331,25.65993,0.26072,2.85110,29.98331
35.99000,29.99162,25.61281,0.26080,2.84587,29.99162
36.00000,29.99993,25.54659,0.26087,2.83851,29.99993
36.01000,30.00825,25.45418,0.26094,2.82824,30.00825
36.02000,30.01662,25.38840,0.26101,2.82093,30.01662
36.03000,30.02500,25.45467,0.26109,2.82830,30.02500
36.04000,30.03331,25.52459,0.26116,2.83607,30.03331
36.05000,30.04162,25.56872,0.26123,2.84097,30.04162
36.06000,30.04993,25.60377,0.26130,2.84486,30.04993
36.07000,30.05825,25.64624,0.26138,2.84958,30.05825
36.08000,30.06662,25.71692,0.26145,2.85744,30.06662
36.09000,30.07493,25.70232,0.26152,2.85581,30.07493
36.10000,30.08331,25.66635,0.26159,2.85182,30.08331
36.11000,30.09168,25.57556,0.26167,2.84173,30.09168
36.12000,30.10006,25.50309,0.26174,2.83368,30.10006
36.13000,30.10837,25.50583,0.26181,2.83398,30.10837
36.14000,30.11668,25.55724,0.26188,2.83969,30.11668
36.15000,30.12500,25.57392,0.26196,2.84155,30.12500
36.16000,30.13331,25.55915,0.26203,2.83991,30.13331
36.17000,30.14168,25.56116,0.26210,2.84013,30.14168
36.18000,30.15006,25.60588,0.26217,2.84510,30.15006
36.19000,30.15843,25.69574,0.26225,2.85508,30.15843
36.20000,30.16681,25.70348,0.26232,2.85594,30.16681
36.21000,30.17506,25.69027,0.26239,2.85448,30.17506
36.22000,30.18337,25.67141,0.26246,2.85238,30.18337
36.23000,30.19168,25.63855,0.26254,2.84873,30.19168
36.24000,30.20006,25.61418,0.26261,2.84602,30.20006
36.25000,30.20843,25.60186,0.26268,2.84465,30.20843
36.26000,30.21675,25.64382,0.26275,2.84931,30.21675
36.27000,30.22506,25.66096,0.26283,2.85122,30.22506
36.28000,30.23337,25.64550,0.26290,2.84950,30.23337
36.29000,30.24168,25.74462,0.26297,2.86051,30.24168
36.30000,30.25000,25.87567,0.26304,2.87507,30.25000
36.31000,30.25831,25.89480,0.26312,2.87720,30.25831
36.32000,30.26662,25.80827,0.26319,2.86759,30.26662
36.33000,30.27500,25.75444,0.26326,2.86160,30.27500
36.34000,30.28331,25.74741,0.26333,2.86082,30.28331
36.35000,30.29168,25.76713,0.26341,2.86301,30.29168
36.36000,30.30000,25.77969,0.26348,2.86441,30.30000
36.37000,30.30824,25.81053,0.26355,2.86784,30.30824
36.38000,30.31656,25.81080,0.26362,2.86787,30.31656
36.39000,30.32493,25.84048,0.26370,2.87116,30.32493
36.40000,30.33331,25.88299,0.26377,2.87589,30.33331
36.41000,30.34168,25.87006,0.26384,2.87445,30.34168
36.42000,30.35000,25.81638,0.26391,2.86849,30.35000
36.43000,30.35831,25.70440,0.26399,2.85605,30.35831
36.44000,30.36662,25.66101,0.26406,2.85122,30.36662
36.45000,30.37493,25.62667,0.26413,2.84741,30.37493
36.46000,30.38331,25.71756,0.26420,2.85751,30.38331
36.47000,30.39168,25.74913,0.26428,2.86101,30.39168
36.48000,30.40000,25.74413,0.26435,2.86046,30.40000
36.49000,30.40837,25.75917,0.26442,2.86213,30.40837
36.50000,30.41675,25.82424,0.26449,2.86936,30.41675
36.51000,30.42506,25.77477,0.26457,2.86386,30.42506
36.52000,30.43337,25.67590,0.26464,2.85288,30.43337
36.53000,30.44168,25.60120,0.26471,2.84458,30.44168
36.54000,30.45000,25.59042,0.26478,2.84338,30.45000
36.55000,30.45837,25.66160,0.26486,2.85129,30.45837
36.56000,30.46681,25.76909,0.26493,2.86323,30.46681
36.57000,30.47512,25.73612,0.26500,2.85957,30.47512
36.58000,30.48343,25.72510,0.26507,2.85834,30.48343
36.59000,30.49175,25.77511,0.26515,2.86390,30.49175
36.60000,30.50006,25.74580,0.26522,2.86064,30.50006
36.61000,30.50837,25.66035,0.26529,2.85115,30.50837
36.62000,30.51675,25.58004,0.26536,2.84223,30.51675
36.63000,30.52506,25.53696,0.26544,2.83744,30.52506
36.64000,30.53337,25.55499,0.26551,2.83944,30.53337
