Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
32.07000,26.72512,23.95299,0.23239,2.66144,26.72512
32.08000,26.73343,23.96781,0.23246,2.66309,26.73343
32.09000,26.74168,23.99783,0.23254,2.66643,26.74168
32.10000,26.75000,24.01951,0.23261,2.66883,26.75000
32.11000,26.75831,23.98875,0.23268,2.66542,26.75831
32.12000,26.76668,23.92066,0.23275,2.65785,26.76668
32.13000,26.77506,23.90606,0.23283,2.65623,26.77506
32.14000,26.78337,23.93401,0.23290,2.65933,26.78337
32.15000,26.79168,23.91089,0.23297,2.65677,26.79168
32.16000,26.80000,23.85591,0.23304,2.65066,26.80000
32.17000,26.80831,23.86791,0.23312,2.65199,26.80831
32.18000,26.81662,23.85027,0.23319,2.65003,26.81662
32.19000,26.82493,23.81003,0.23326,2.64556,26.82493
32.20000,26.83331,23.77908,0.23333,2.64212,26.83331
32.21000,26.84169,23.75968,0.23341,2.63996,26.84169
32.22000,26.85006,23.78256,0.23348,2.64251,26.85006
32.23000,26.85837,23.85071,0.23355,2.65008,26.85837
32.24000,26.86668,23.86820,0.23362,2.65202,26.86668
32.25000,26.87500,23.94559,0.23370,2.66062,26.87500
32.26000,26.88331,24.02335,0.23377,2.66926,26.88331
32.27000,26.89168,24.05455,0.23384,2.67273,26.89168
32.28000,26.90006,24.02392,0.23391,2.66932,26.90006
32.29000,26.90843,23.88559,0.23399,2.65395,26.90843
32.30000,26.91681,23.76005,0.23406,2.64001,26.91681
32.31000,26.92506,23.76730,0.23413,2.64081,26.92506
32.32000,26.93343,23.85696,0.23420,2.65077,26.93343
32.33000,26.94175,23.95642,0.23428,2.66182,26.94175
32.34000,26.95012,24.00787,0.23435,2.66754,26.95012
32.35000,26.95843,23.97630,0.23442,2.66403,26.95843
32.36000,26.96675,23.99132,0.23449,2.66570,26.96675
32.37000,26.97512,24.05578,0.23457,2.67286,26.97512
32.38000,26.98343,24.07380,0.23464,2.67487,26.98343
32.39000,26.99175,24.06545,0.23471,2.67394,26.99175
32.40000,27.00000,24.07400,0.23478,2.67489,27.00000
32.41000,27.00831,24.03379,0.23485,2.67042,27.00831
32.42000,27.01668,24.06998,0.23493,2.67444,27.01668
32.43000,27.02506,24.10892,0.23500,2.67877,27.02506
32.44000,27.03337,24.14057,0.23507,2.68229,27.03337
32.45000,27.04168,24.09795,0.23515,2.67755,27.04168
32.46000,27.05000,24.06932,0.23522,2.67437,27.05000
32.47000,27.05825,24.06783,0.23529,2.67420,27.05825
32.48000,27.06662,24.08049,0.23536,2.67561,27.06662
32.49000,27.07493,24.11732,0.23543,2.67970,27.07493
32.50000,27.08331,24.08850,0.23551,2.67650,27.08331
32.51000,27.09162,24.15867,0.23558,2.68430,27.09162
32.52000,27.10000,24.23902,0.23565,2.69322,27.10000
32.53000,27.10831,24.24363,0.23572,2.69374,27.10831
32.54000,27.11662,24.19709,0.23580,2.68857,27.11662
32.55000,27.12493,24.19239,0.23587,2.68804,27.12493
32.56000,27.13325,24.23496,0.23594,2.69277,27.13325
32.57000,27.14162,24.20544,0.23601,2.68949,27.14162
32.58000,27.14993,24.12918,0.23609,2.68102,27.14993
32.59000,27.15831,24.14025,0.23616,2.68225,27.15831
32.60000,27.16668,24.17929,0.23623,2.68659,27.16668
32.61000,27.17500,24.18137,0.23630,2.68682,27.17500
32.62000,27.18325,24.15837,0.23638,2.68426,27.18325
32.63000,27.19162,24.06969,0.23645,2.67441,27.19162
32.64000,27.19993,24.00290,0.23652,2.66699,27.19993
32.65000,27.20831,24.06648,0.23659,2.67405,27.20831
32.66000,27.21668,24.08152,0.23667,2.67572,27.21668
32.67000,27.22506,24.15950,0.23674,2.68439,27.22506
32.68000,27.23337,24.20402,0.23681,2.68934,27.23337
32.69000,27.24168,24.20851,0.23688,2.68983,27.24168
32.70000,27.24993,24.19499,0.23696,2.68833,27.24993
32.71000,27.25831,24.19246,0.23703,2.68805,27.25831
32.72000,27.26662,24.21142,0.23710,2.69016,27.26662
32.73000,27.27493,24.23635,0.23717,2.69293,27.27493
32.74000,27.28325,24.32361,0.23725,2.70262,27.28325
32.75000,27.29156,24.30772,0.23732,2.70086,27.29156
32.76000,27.29993,24.31421,0.23739,2.70158,27.29993
32.77000,27.30825,24.29334,0.23746,2.69926,27.30825
32.78000,27.31656,24.32134,0.23754,2.70237,27.31656
32.79000,27.32487,24.34504,0.23761,2.70500,27.32487
32.80000,27.33325,24.37164,0.23768,2.70796,27.33325
32.81000,27.34162,24.33241,0.23775,2.70360,27.34162
32.82000,27.35000,24.34387,0.23783,2.70487,27.35000
32.83000,27.35831,24.29425,0.23790,2.69936,27.35831
32.84000,27.36656,24.27813,0.23797,2.69757,27.36656
32.85000,27.37493,24.29763,0.23804,2.69974,27.37493
32.86000,27.38325,24.27772,0.23812,2.69752,27.38325
32.87000,27.39162,24.28889,0.23819,2.69877,27.39162
32.88000,27.39993,24.33564,0.23826,2.70396,27.39993
32.89000,27.40825,24.36062,0.23833,2.70674,27.40825
32.90000,27.41662,24.31666,0.23841,2.70185,27.41662
32.91000,27.42494,24.19895,0.23848,2.68877,27.42494
32.92000,27.43324,24.15920,0.23855,2.68436,27.43324
32.93000,27.44156,24.18110,0.23862,2.68679,27.44156
32.94000,27.44993,24.22800,0.23870,2.69200,27.44993
32.95000,27.45831,24.22937,0.23877,2.69215,27.45831
32.96000,27.46668,24.24314,0.23884,2.69368,27.46668
32.97000,27.47500,24.28695,0.23891,2.69855,27.47500
32.98000,27.48337,24.24272,0.23899,2.69364,27.48337
32.99000,27.49168,24.21017,0.23906,2.69002,27.49168
33.00000,27.49993,24.26711,0.23913,2.69635,27.49993
33.01000,27.50831,24.29726,0.23920,2.69970,27.50831
33.02000,27.51662,24.30997,0.23927,2.70111,27.51662
33.03000,27.52500,24.30684,0.23935,2.70076,27.52500
33.04000,27.53337,24.32731,0.23942,2.70303,27.53337
33.05000,27.54168,24.32141,0.23949,2.70238,27.54168
33.06000,27.55000,24.32099,0.23957,2.70233,27.55000
33.07000,27.55831,24.30177,0.23964,2.70020,27.55831
33.08000,27.56662,24.28438,0.23971,2.69826,27.56662
33.09000,27.57493,24.33711,0.23978,2.70412,27.57493
33.10000,27.58331,24.30133,0.23985,2.70015,27.58331
33.11000,27.59168,24.23336,0.23993,2.69260,27.59168
33.12000,27.60000,24.26726,0.24000,2.69636,27.60000
33.13000,27.60837,24.24681,0.24007,2.69409,27.60837
33.14000,27.61669,24.23689,0.24015,2.69299,27.61669
33.15000,27.62506,24.32339,0.24022,2.70260,27.62506
33.16000,27.63337,24.36202,0.24029,2.70689,27.63337
33.17000,27.64175,24.37892,0.24036,2.70877,27.64175
33.18000,27.65012,24.45631,0.24044,2.71737,27.65012
33.19000,27.65850,24.36307,0.24051,2.70701,27.65850
33.20000,27.66681,24.25597,0.24058,2.69511,27.66681
33.21000,27.67506,24.23611,0.24065,2.69290,27.67506
33.22000,27.68337,24.24292,0.24072,2.69366,27.68337
33.23000,27.69168,24.18125,0.24080,2.68681,27.69168
33.24000,27.70006,24.25110,0.24087,2.69457,27.70006
33.25000,27.70837,24.36045,0.24094,2.70672,27.70837
33.26000,27.71675,24.36807,0.24102,2.70756,27.71675
33.27000,27.72506,24.35682,0.24109,2.70631,27.72506
33.28000,27.73337,24.37754,0.24116,2.70862,27.73337
33.29000,27.74169,24.41350,0.24123,2.71261,27.74169
33.30000,27.74999,24.41638,0.24130,2.71293,27.74999
33.31000,27.75831,24.38724,0.24138,2.70969,27.75831
33.32000,27.76668,24.35981,0.24145,2.70665,27.76668
33.33000,27.77500,24.34842,0.24152,2.70538,27.77500
33.34000,27.78337,24.34855,0.24159,2.70539,27.78337
33.35000,27.79175,24.30669,0.24167,2.70074,27.79175
33.36000,27.80000,24.31918,0.24174,2.70213,27.80000
33.37000,27.80831,24.30147,0.24181,2.70016,27.80831
33.38000,27.81662,24.31014,0.24188,2.70113,27.81662
33.39000,27.82500,24.39275,0.24196,2.71031,27.82500
33.40000,27.83337,24.39990,0.24203,2.71110,27.83337
33.41000,27.84175,24.38034,0.24210,2.70893,27.84175
33.42000,27.85006,24.41673,0.24217,2.71297,27.85006
33.43000,27.85837,24.42939,0.24225,2.71438,27.85837
33.44000,27.86662,24.47428,0.24232,2.71936,27.86662
33.45000,27.87500,24.54944,0.24239,2.72772,27.87500
33.46000,27.88331,24.59035,0.24246,2.73226,27.88331
33.47000,27.89168,24.57651,0.24254,2.73072,27.89168
33.48000,27.90006,24.50002,0.24261,2.72222,27.90006
33.49000,27.90837,24.45175,0.24268,2.71686,27.90837
33.50000,27.91675,24.45038,0.24275,2.71671,27.91675
33.51000,27.92500,24.54827,0.24283,2.72759,27.92500
33.52000,27.93331,24.65260,0.24290,2.73918,27.93331
33.53000,27.94162,24.66149,0.24297,2.74017,27.94162
33.54000,27.94993,24.61974,0.24304,2.73553,27.94993
33.55000,27.95831,24.54421,0.24312,2.72713,27.95831
33.56000,27.96668,24.52366,0.24319,2.72485,27.96668
33.57000,27.97506,24.50889,0.24326,2.72321,27.97506
33.58000,27.98337,24.53914,0.24333,2.72657,27.98337
33.59000,27.99162,24.50414,0.24341,2.72268,27.99162
33.60000,27.99993,24.53176,0.24348,2.72575,27.99993
33.61000,28.00825,24.54624,0.24355,2.72736,28.00825
33.62000,28.01662,24.57095,0.24362,2.73011,28.01662
33.63000,28.02493,24.50857,0.24370,2.72317,28.02493
33.64000,28.03331,24.40742,0.24377,2.71194,28.03331
33.65000,28.04162,24.36655,0.24384,2.70739,28.04162
33.66000,28.05000,24.42966,0.24391,2.71441,28.05000
33.67000,28.05831,24.56811,0.24399,2.72979,28.05831
33.68000,28.06662,24.68980,0.24406,2.74331,28.06662
33.69000,28.07493,24.77868,0.24413,2.75319,28.07493
33.70000,28.08325,24.74293,0.24420,2.74921,28.08325
33.71000,28.09162,24.67653,0.24427,2.74184,28.09162
33.72000,28.10000,24.67550,0.24435,2.74172,28.10000
33.73000,28.10831,24.62892,0.24442,2.73655,28.10831
33.74000,28.11662,24.58821,0.24449,2.73202,28.11662
33.75000,28.12487,24.57038,0.24456,2.73004,28.12487
33.76000,28.13318,24.54761,0.24464,2.72751,28.13318
33.77000,28.14162,24.46280,0.24471,2.71809,28.14162
33.78000,28.15000,24.43059,0.24478,2.71451,28.15000
33.79000,28.15837,24.48055,0.24486,2.72006,28.15837
33.80000,28.16668,24.49451,0.24493,2.72161,28.16668
33.81000,28.17499,24.48883,0.24500,2.72098,28.17499
33.82000,28.18331,24.50639,0.24507,2.72293,28.18331
33.83000,28.19162,24.50054,0.24514,2.72228,28.19162
33.84000,28.20000,24.57119,0.24522,2.73013,28.20000
33.85000,28.20831,24.63338,0.24529,2.73704,28.20831
33.86000,28.21668,24.61888,0.24536,2.73543,28.21668
33.87000,28.22506,24.61954,0.24544,2.73550,28.22506
33.88000,28.23337,24.64956,0.24551,2.73884,28.23337
33.89000,28.24168,24.65356,0.24558,2.73928,28.24168
33.90000,28.25000,24.59960,0.24565,2.73329,28.25000
33.91000,28.25831,24.53487,0.24572,2.72610,28.25831
33.92000,28.26668,24.53994,0.24580,2.72666,28.26668
33.93000,28.27500,24.57384,0.24587,2.73043,28.27500
33.94000,28.28337,24.59299,0.24594,2.73255,28.28337
33.95000,28.29168,24.49723,0.24601,2.72191,28.29168
33.96000,28.30000,24.49684,0.24609,2.72187,28.30000
33.97000,28.30831,24.54173,0.24616,2.72686,28.30831
33.98000,28.31662,24.58087,0.24623,2.73121,28.31662
33.99000,28.32500,24.66649,0.24630,2.74072,28.32500
34.00000,28.33331,24.74444,0.24638,2.74938,28.33331
34.01000,28.34168,24.76886,0.24645,2.75210,28.34168
34.02000,28.35000,24.77016,0.24652,2.75224,28.35000
34.03000,28.35831,24.69064,0.24659,2.74340,28.35831
34.04000,28.36662,24.68652,0.24667,2.74295,28.36662
34.05000,28.37493,24.66771,0.24674,2.74086,28.37493
34.06000,28.38325,24.66046,0.24681,2.74005,28.38325
34.07000,28.39162,24.53191,0.24688,2.72577,28.39162
34.08000,28.40000,24.54185,0.24696,2.72687,28.40000
34.09000,28.40837,24.64388,0.24703,2.73821,28.40837
34.10000,28.41675,24.72296,0.24710,2.74700,28.41675
34.11000,28.42500,24.68079,0.24717,2.74231,28.42500
34.12000,28.43331,24.71611,0.24725,2.74623,28.43331
34.13000,28.44168,24.82627,0.24732,2.75847,28.44168
34.14000,28.45000,24.83817,0.24739,2.75980,28.45000
34.15000,28.45843,24.79960,0.24746,2.75551,28.45843
34.16000,28.46675,24.73213,0.24754,2.74801,28.46675
34.17000,28.47512,24.69404,0.24761,2.74378,28.47512
34.18000,28.48337,24.64653,0.24768,2.73850,28.48337
34.19000,28.49168,24.70425,0.24775,2.74492,28.49168
34.20000,28.50006,24.81248,0.24783,2.75694,28.50006
34.21000,28.50837,24.90491,0.24790,2.76721,28.50837
34.22000,28.51675,24.92024,0.24797,2.76892,28.51675
34.23000,28.52506,24.91794,0.24804,2.76866,28.52506
34.24000,28.53337,24.89435,0.24812,2.76604,28.53337
34.25000,28.54175,24.76588,0.24819,2.75176,28.54175
34.26000,28.55006,24.60230,0.24826,2.73359,28.55006
34.27000,28.55837,24.51959,0.24833,2.72440,28.55837
34.28000,28.56668,24.55359,0.24841,2.72818,28.56668
34.29000,28.57500,24.57166,0.24848,2.73018,28.57500
34.30000,28.58337,24.60095,0.24855,2.73344,28.58337
34.31000,28.59181,24.64538,0.24862,2.73838,28.59181
34.32000,28.60012,24.66191,0.24870,2.74021,28.60012
34.33000,28.60843,24.74932,0.24877,2.74992,28.60843
34.34000,28.61675,24.74981,0.24884,2.74998,28.61675
34.35000,28.62506,24.74084,0.24891,2.74898,28.62506
34.36000,28.63337,24.75721,0.24899,2.75080,28.63337
34.37000,28.64168,24.73999,0.24906,2.74889,28.64168
34.38000,28.65006,24.80249,0.24913,2.75583,28.65006
34.39000,28.65837,24.84033,0.24920,2.76004,28.65837
34.40000,28.66668,24.81116,0.24928,2.75680,28.66668
34.41000,28.67500,24.76578,0.24935,2.75175,28.67500
34.42000,28.68331,24.72865,0.24942,2.74763,28.68331
34.43000,28.69162,24.74608,0.24949,2.74956,28.69162
34.44000,28.69993,24.80403,0.24956,2.75600,28.69993
34.45000,28.70831,24.81745,0.24964,2.75749,28.70831
34.46000,28.71668,24.81983,0.24971,2.75776,28.71668
34.47000,28.72500,24.74555,0.24978,2.74951,28.72500
34.48000,28.73331,24.68167,0.24985,2.74241,28.73331
34.49000,28.74162,24.59208,0.24993,2.73245,28.74162
34.50000,28.74993,24.61342,0.25000,2.73482,28.74993
34.51000,28.75824,24.65544,0.25007,2.73949,28.75824
34.52000,28.76662,24.72387,0.25014,2.74710,28.76662
34.53000,28.77500,24.82987,0.25022,2.75887,28.77500
34.54000,28.78331,24.94544,0.25029,2.77172,28.78331
34.55000,28.79168,25.00738,0.25036,2.77860,28.79168
34.56000,28.80000,24.95083,0.25043,2.77231,28.80000
34.57000,28.80831,24.81900,0.25051,2.75767,28.80831
34.58000,28.81662,24.64511,0.25058,2.73835,28.81662
34.59000,28.82493,24.56365,0.25065,2.72929,28.82493
34.60000,28.83331,24.60695,0.25072,2.73411,28.83331
34.61000,28.84168,24.68694,0.25080,2.74299,28.84168
34.62000,28.85000,24.74266,0.25087,2.74918,28.85000
34.63000,28.85837,24.76318,0.25094,2.75146,28.85837
34.64000,28.86668,24.78187,0.25101,2.75354,28.86668
34.65000,28.87500,24.69061,0.25109,2.74340,28.87500
34.66000,28.88337,24.70396,0.25116,2.74488,28.88337
34.67000,28.89168,24.77019,0.25123,2.75224,28.89168
34.68000,28.90006,24.94030,0.25130,2.77114,28.90006
34.69000,28.90843,25.03454,0.25138,2.78162,28.90843
34.70000,28.91675,24.98637,0.25145,2.77626,28.91675
34.71000,28.92500,24.95720,0.25152,2.77302,28.92500
34.72000,28.93331,24.97466,0.25159,2.77496,28.93331
34.73000,28.94162,24.97875,0.25167,2.77542,28.94162
34.74000,28.94993,24.92396,0.25174,2.76933,28.94993
34.75000,28.95831,24.91865,0.25181,2.76874,28.95831
34.76000,28.96668,24.96626,0.25188,2.77403,28.96668
34.77000,28.97494,25.00491,0.25196,2.77832,28.97494
34.78000,28.98325,25.07706,0.25203,2.78634,28.98325
34.79000,28.99156,25.10358,0.25210,2.78929,28.99156
34.80000,28.99981,25.01857,0.25217,2.77984,28.99981
34.81000,29.00812,24.93464,0.25224,2.77052,29.00812
34.82000,29.01650,24.91390,0.25232,2.76821,29.01650
34.83000,29.02487,24.94385,0.25239,2.77154,29.02487
34.84000,29.03325,24.94647,0.25246,2.77183,29.03325
34.85000,29.04162,24.93935,0.25254,2.77104,29.04162
34.86000,29.04993,24.98700,0.25261,2.77633,29.04993
34.87000,29.05825,25.02624,0.25268,2.78069,29.05825
34.88000,29.06656,25.06445,0.25275,2.78494,29.06656
34.89000,29.07493,25.11394,0.25283,2.79044,29.07493
34.90000,29.08331,25.17115,0.25290,2.79679,29.08331
34.91000,29.09168,25.21210,0.25297,2.80134,29.09168
34.92000,29.10000,25.28219,0.25304,2.80913,29.10000
34.93000,29.10831,25.32834,0.25312,2.81426,29.10831
34.94000,29.11668,25.26674,0.25319,2.80742,29.11668
34.95000,29.12500,25.11017,0.25326,2.79002,29.12500
34.96000,29.13331,25.06006,0.25333,2.78445,29.13331
34.97000,29.14168,25.02396,0.25341,2.78044,29.14168
34.98000,29.15000,25.04532,0.25348,2.78281,29.15000
34.99000,29.15837,25.03733,0.25355,2.78193,29.15837
35.00000,29.16669,24.92414,0.25362,2.76935,29.16669
35.01000,29.17506,24.84804,0.25370,2.76089,29.17506
35.02000,29.18331,24.80521,0.25377,2.75613,29.18331
35.03000,29.19162,24.86540,0.25384,2.76282,29.19162
35.04000,29.20000,24.92355,0.25391,2.76928,29.20000
35.05000,29.20837,24.93148,0.25399,2.77016,29.20837
35.06000,29.21675,24.93224,0.25406,2.77025,29.21675
35.07000,29.22506,24.96651,0.25413,2.77406,29.22506
35.08000,29.23337,24.91750,0.25420,2.76861,29.23337
35.09000,29.24168,25.00934,0.25428,2.77882,29.24168
35.10000,29.25000,25.06398,0.25435,2.78489,29.25000
35.11000,29.25831,25.12932,0.25442,2.79215,29.25831
35.12000,29.26668,25.14657,0.25449,2.79406,29.26668
35.13000,29.27500,25.11174,0.25457,2.79019,29.27500
35.14000,29.28331,25.11473,0.25464,2.79052,29.28331
35.15000,29.29162,25.09538,0.25471,2.78838,29.29162
35.16000,29.29999,25.04716,0.25478,2.78302,29.29999
35.17000,29.30831,25.03048,0.25485,2.78116,29.30831
35.18000,29.31662,25.08894,0.25493,2.78766,29.31662
35.19000,29.32493,25.15017,0.25500,2.79446,29.32493
35.20000,29.33331,25.14245,0.25507,2.79361,29.33331
35.21000,29.34168,25.09986,0.25515,2.78887,29.34168
35.22000,29.35006,25.06861,0.25522,2.78540,29.35006
35.23000,29.35837,25.05073,0.25529,2.78341,29.35837
35.24000,29.36668,25.09834,0.25536,2.78870,29.36668
35.25000,29.37500,25.10953,0.25543,2.78995,29.37500
35.26000,29.38331,25.12288,0.25551,2.79143,29.38331
35.27000,29.39168,25.15212,0.25558,2.79468,29.39168
35.28000,29.40006,25.19395,0.25565,2.79933,29.40006
35.29000,29.40843,25.20485,0.25573,2.80054,29.40843
35.30000,29.41675,25.22197,0.25580,2.80244,29.41675
35.31000,29.42506,25.21918,0.25587,2.80213,29.42506
35.32000,29.43337,25.21186,0.25594,2.80132,29.43337
35.33000,29.44168,25.18171,0.25601,2.79797,29.44168
35.34000,29.45000,25.23571,0.25609,2.80397,29.45000
35.35000,29.45837,25.29101,0.25616,2.81011,29.45837
35.36000,29.46668,25.28217,0.25623,2.80913,29.46668
35.37000,29.47506,25.33701,0.25630,2.81522,29.47506
35.38000,29.48337,25.32440,0.25638,2.81382,29.48337
35.39000,29.49168,25.26584,0.25645,2.80732,29.49168
35.40000,29.50000,25.16464,0.25652,2.79607,29.50000
35.41000,29.50831,25.11140,0.25659,2.79016,29.50831
35.42000,29.51668,25.10770,0.25667,2.78974,29.51668
35.43000,29.52506,25.07241,0.25674,2.78582,29.52506
35.44000,29.53337,25.07118,0.25681,2.78569,29.53337
35.45000,29.54168,25.12129,0.25688,2.79125,29.54168
35.46000,29.55000,25.25261,0.25696,2.80585,29.55000
35.47000,29.55831,25.26495,0.25703,2.80722,29.55831
35.48000,29.56662,25.24979,0.25710,2.80553,29.56662
35.49000,29.57500,25.23429,0.25717,2.80381,29.57500
35.50000,29.58331,25.31154,0.25725,2.81239,29.58331
35.51000,29.59169,25.37597,0.25732,2.81955,29.59169
35.52000,29.59999,25.40027,0.25739,2.82225,29.59999
35.53000,29.60831,25.31423,0.25746,2.81269,29.60831
35.54000,29.61662,25.24614,0.25754,2.80513,29.61662
35.55000,29.62500,25.21999,0.25761,2.80222,29.62500
35.56000,29.63331,25.24543,0.25768,2.80505,29.63331
35.57000,29.64162,25.26451,0.25775,2.80717,29.64162
35.58000,29.65000,25.25584,0.25783,2.80620,29.65000
35.59000,29.65837,25.25408,0.25790,2.80601,29.65837
35.60000,29.66675,25.23726,0.25797,2.80414,29.66675
35.61000,29.67500,25.21129,0.25804,2.80125,29.67500
35.62000,29.68331,25.19131,0.25812,2.79903,29.68331
35.63000,29.69162,25.17010,0.25819,2.79668,29.69162
35.64000,29.70000,25.19834,0.25826,2.79982,29.70000
35.65000,29.70837,25.19285,0.25833,2.79921,29.70837
35.66000,29.71668,25.18656,0.25841,2.79851,29.71668
35.67000,29.72506,25.19799,0.25848,2.79978,29.72506
35.68000,29.73337,25.25957,0.25855,2.80662,29.73337
35.69000,29.74168,25.40049,0.25862,2.82228,29.74168
35.70000,29.75000,25.50852,0.25870,2.83428,29.75000
35.71000,29.75831,25.48910,0.25877,2.83212,29.75831
35.72000,29.76662,25.43527,0.25884,2.82614,29.76662
35.73000,29.77500,25.42892,0.25891,2.82544,29.77500
35.74000,29.78331,25.45214,0.25899,2.82802,29.78331
35.75000,29.79168,25.42684,0.25906,2.82520,29.79168
35.76000,29.80000,25.36850,0.25913,2.81872,29.80000
35.77000,29.80825,25.29682,0.25920,2.81076,29.80825
35.78000,29.81656,25.26162,0.25927,2.80685,29.81656
35.79000,29.82487,25.27017,0.25935,2.80780,29.82487
35.80000,29.83331,25.24664,0.25942,2.80518,29.83331
35.81000,29.84168,25.25756,0.25949,2.80640,29.84168
35.82000,29.85000,25.25513,0.25957,2.80613,29.85000
35.83000,29.85837,25.31746,0.25964,2.81305,29.85837
35.84000,29.86662,25.36245,0.25971,2.81805,29.86662
35.85000,29.87500,25.46568,0.25978,2.82952,29.87500
35.86000,29.88331,25.51790,0.25985,2.83532,29.88331
35.87000,29.89168,25.49118,0.25993,2.83235,29.89168
35.88000,29.90006,25.51329,0.26000,2.83481,29.90006
35.89000,29.90837,25.54352,0.26007,2.83817,29.90837
35.90000,29.91674,25.50991,0.26015,2.83443,29.91674
35.91000,29.92500,25.38165,0.26022,2.82018,29.92500
35.92000,29.93337,25.29050,0.26029,2.81006,29.93337
35.93000,29.94169,25.26699,0.26036,2.80744,29.94169
35.94000,29.95000,25.21673,0.26043,2.80186,29.95000
35.95000,29.95831,25.17226,0.26051,2.79692,29.95831
35.96000,29.96668,25.14274,0.26058,2.79364,29.96668
35.97000,29.97500,25.13721,0.26065,2.79302,29.97500
35.98000,29.98331,25.14749,0.26072,2.79417,29.98331
35.99000,29.99162,25.22400,0.26080,2.80267,29.99162
36.00000,29.99993,25.26206,0.26087,2.80690,29.99993
36.01000,30.00825,25.33475,0.26094,2.81497,30.00825
36.02000,30.01662,25.38582,0.26101,2.82065,30.01662
36.03000,30.02500,25.40979,0.26109,2.82331,30.02500
36.04000,30.03337,25.43916,0.26116,2.82657,30.03337
36.05000,30.04168,25.43901,0.26123,2.82656,30.04168
36.06000,30.04993,25.43860,0.26130,2.82651,30.04993
36.07000,30.05825,25.37274,0.26138,2.81919,30.05825
36.08000,30.06662,25.35415,0.26145,2.81713,30.06662
36.09000,30.07493,25.33270,0.26152,2.81474,30.07493
36.10000,30.08331,25.32454,0.26159,2.81384,30.08331
36.11000,30.09168,25.39219,0.26167,2.82135,30.09168
36.12000,30.10006,25.40686,0.26174,2.82298,30.10006
36.13000,30.10837,25.33162,0.26181,2.81462,30.10837
36.14000,30.11668,25.29412,0.26188,2.81046,30.11668
36.15000,30.12500,25.31957,0.26196,2.81329,30.12500
36.16000,30.13337,25.40926,0.26203,2.82325,30.13337
36.17000,30.14168,25.49480,0.26210,2.83276,30.14168
36.18000,30.15006,25.56886,0.26217,2.84099,30.15006
36.19000,30.15843,25.58067,0.26225,2.84230,30.15843
36.20000,30.16675,25.52806,0.26232,2.83645,30.16675
36.21000,30.17506,25.48283,0.26239,2.83143,30.17506
36.22000,30.18337,25.43191,0.26246,2.82577,30.18337
36.23000,30.19168,25.38883,0.26254,2.82098,30.19168
36.24000,30.20006,25.39295,0.26261,2.82144,30.20006
36.25000,30.20843,25.40416,0.26268,2.82268,30.20843
36.26000,30.21675,25.39407,0.26275,2.82156,30.21675
36.27000,30.22506,25.43252,0.26283,2.82584,30.22506
36.28000,30.23337,25.39417,0.26290,2.82157,30.23337
36.29000,30.24168,25.46206,0.26297,2.82912,30.24168
36.30000,30.25000,25.51207,0.26304,2.83467,30.25000
36.31000,30.25831,25.57016,0.26312,2.84113,30.25831
36.32000,30.26662,25.61163,0.26319,2.84574,30.26662
36.33000,30.27500,25.57501,0.26326,2.84167,30.27500
36.34000,30.28337,25.41347,0.26333,2.82372,30.28337
36.35000,30.29168,25.44661,0.26341,2.82740,30.29168
36.36000,30.30000,25.60509,0.26348,2.84501,30.30000
36.37000,30.30824,25.63156,0.26355,2.84795,30.30824
36.38000,30.31656,25.54452,0.26362,2.83828,30.31656
36.39000,30.32487,25.51562,0.26369,2.83507,30.32487
36.40000,30.33325,25.50548,0.26377,2.83394,30.33325
36.41000,30.34162,25.47171,0.26384,2.83019,30.34162
36.42000,30.35000,25.40066,0.26391,2.82230,30.35000
36.43000,30.35831,25.37468,0.26399,2.81941,30.35831
36.44000,30.36662,25.47262,0.26406,2.83029,30.36662
36.45000,30.37493,25.54888,0.26413,2.83876,30.37493
36.46000,30.38331,25.55206,0.26420,2.83912,30.38331
36.47000,30.39168,25.49324,0.26428,2.83258,30.39168
36.48000,30.40006,25.42052,0.26435,2.82450,30.40006
36.49000,30.40837,25.49520,0.26442,2.83280,30.40837
36.50000,30.41675,25.52579,0.26449,2.83620,30.41675
36.51000,30.42506,25.55941,0.26457,2.83993,30.42506
36.52000,30.43337,25.55936,0.26464,2.83993,30.43337
36.53000,30.44168,25.70856,0.26471,2.85651,30.44168
36.54000,30.45000,25.69176,0.26478,2.85464,30.45000
36.55000,30.45843,25.68924,0.26486,2.85436,30.45843
36.56000,30.46681,25.69259,0.26493,2.85473,30.46681
36.57000,30.47512,25.67646,0.26500,2.85294,30.47512
36.58000,30.48343,25.63399,0.26507,2.84822,30.48343
36.59000,30.49175,25.58079,0.26515,2.84231,30.49175
36.60000,30.50006,25.56632,0.26522,2.84070,30.50006
36.61000,30.50837,25.61743,0.26529,2.84638,30.50837
36.62000,30.51668,25.70741,0.26536,2.85638,30.51668
36.63000,30.52506,25.58562,0.26544,2.84285,30.52506
36.64000,30.53337,25.54239,0.26551,2.83804,30.53337
36.65000,30.54168,25.63203,0.26558,2.84800,30.54168
36.66000,30.55000,25.75052,0.26565,2.86117,30.55000
36.67000,30.55831,25.74283,0.26572,2.86031,30.55831
36.68000,30.56662,25.73847,0.26580,2.85983,30.56662
36.69000,30.57487,25.71885,0.26587,2.85765,30.57487
36.70000,30.58318,25.67494,0.26594,2.85277,30.58318
