Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
31.41000,26.17500,24.28113,0.22761,2.69790,26.17500
31.42000,26.18331,24.18571,0.22768,2.68730,26.18331
31.43000,26.19168,24.16511,0.22775,2.68501,26.19168
31.44000,26.19999,24.17702,0.22783,2.68634,26.19999
31.45000,26.20831,24.15446,0.22790,2.68383,26.20831
31.46000,26.21668,24.12720,0.22797,2.68080,26.21668
31.47000,26.22506,24.15617,0.22804,2.68402,26.22506
31.48000,26.23337,24.26281,0.22812,2.69587,26.23337
31.49000,26.24168,24.38098,0.22819,2.70900,26.24168
31.50000,26.25000,24.37351,0.22826,2.70817,26.25000
31.51000,26.25831,24.28715,0.22833,2.69857,26.25831
31.52000,26.26668,24.18569,0.22841,2.68730,26.26668
31.53000,26.27506,24.19534,0.22848,2.68837,26.27506
31.54000,26.28337,24.21948,0.22855,2.69105,26.28337
31.55000,26.29168,24.28698,0.22862,2.69855,26.29168
31.56000,26.30000,24.31495,0.22870,2.70166,26.30000
31.57000,26.30831,24.31101,0.22877,2.70122,26.30831
31.58000,26.31662,24.32357,0.22884,2.70262,26.31662
31.59000,26.32500,24.39416,0.22891,2.71046,26.32500
31.60000,26.33331,24.37620,0.22899,2.70847,26.33331
31.61000,26.34168,24.30461,0.22906,2.70051,26.34168
31.62000,26.35000,24.26908,0.22913,2.69656,26.35000
31.63000,26.35831,24.27021,0.22920,2.69669,26.35831
31.64000,26.36662,24.23935,0.22927,2.69326,26.36662
31.65000,26.37493,24.22700,0.22935,2.69189,26.37493
31.66000,26.38331,24.25632,0.22942,2.69515,26.38331
31.67000,26.39162,24.34441,0.22949,2.70493,26.39162
31.68000,26.40000,24.32761,0.22957,2.70307,26.40000
31.69000,26.40837,24.30256,0.22964,2.70028,26.40837
31.70000,26.41669,24.28463,0.22971,2.69829,26.41669
31.71000,26.42500,24.26114,0.22978,2.69568,26.42500
31.72000,26.43324,24.27363,0.22985,2.69707,26.43324
31.73000,26.44162,24.27045,0.22993,2.69672,26.44162
31.74000,26.45000,24.29915,0.23000,2.69991,26.45000
31.75000,26.45837,24.30687,0.23007,2.70076,26.45837
31.76000,26.46668,24.28272,0.23015,2.69808,26.46668
31.77000,26.47506,24.24843,0.23022,2.69427,26.47506
31.78000,26.48337,24.32543,0.23029,2.70283,26.48337
31.79000,26.49168,24.41769,0.23036,2.71308,26.49168
31.80000,26.50000,24.43060,0.23043,2.71451,26.50000
31.81000,26.50831,24.40679,0.23051,2.71187,26.50831
31.82000,26.51668,24.34250,0.23058,2.70472,26.51668
31.83000,26.52500,24.34231,0.23065,2.70470,26.52500
31.84000,26.53337,24.28103,0.23072,2.69789,26.53337
31.85000,26.54168,24.26396,0.23080,2.69600,26.54168
31.86000,26.54999,24.34912,0.23087,2.70546,26.54999
31.87000,26.55825,24.37907,0.23094,2.70879,26.55825
31.88000,26.56656,24.40527,0.23101,2.71170,26.56656
31.89000,26.57493,24.42288,0.23109,2.71365,26.57493
31.90000,26.58331,24.45580,0.23116,2.71731,26.58331
31.91000,26.59168,24.41350,0.23123,2.71261,26.59168
31.92000,26.60000,24.32614,0.23130,2.70290,26.60000
31.93000,26.60831,24.28588,0.23138,2.69843,26.60831
31.94000,26.61662,24.40192,0.23145,2.71132,26.61662
31.95000,26.62493,24.49322,0.23152,2.72147,26.62493
31.96000,26.63331,24.54115,0.23159,2.72679,26.63331
31.97000,26.64168,24.44970,0.23167,2.71663,26.64168
31.98000,26.65006,24.35827,0.23174,2.70648,26.65006
31.99000,26.65843,24.33986,0.23181,2.70443,26.65843
32.00000,26.66675,24.32923,0.23188,2.70325,26.66675
32.01000,26.67506,24.30846,0.23196,2.70094,26.67506
32.02000,26.68337,24.26337,0.23203,2.69593,26.68337
32.03000,26.69168,24.29303,0.23210,2.69923,26.69168
32.04000,26.70000,24.33934,0.23217,2.70437,26.70000
32.05000,26.70837,24.41637,0.23225,2.71293,26.70837
32.06000,26.71675,24.48235,0.23232,2.72026,26.71675
32.07000,26.72506,24.45244,0.23239,2.71694,26.72506
32.08000,26.73343,24.42447,0.23246,2.71383,26.73343
32.09000,26.74168,24.41394,0.23254,2.71266,26.74168
32.10000,26.75000,24.37596,0.23261,2.70844,26.75000
32.11000,26.75831,24.39450,0.23268,2.71050,26.75831
32.12000,26.76668,24.47696,0.23275,2.71966,26.76668
32.13000,26.77506,24.48225,0.23283,2.72025,26.77506
32.14000,26.78337,24.49297,0.23290,2.72144,26.78337
32.15000,26.79168,24.50628,0.23297,2.72292,26.79168
32.16000,26.80000,24.58254,0.23304,2.73139,26.80000
32.17000,26.80831,24.59501,0.23312,2.73278,26.80831
32.18000,26.81662,24.60539,0.23319,2.73393,26.81662
32.19000,26.82493,24.65133,0.23326,2.73904,26.82493
32.20000,26.83331,24.66028,0.23333,2.74003,26.83331
32.21000,26.84169,24.67497,0.23341,2.74166,26.84169
32.22000,26.85006,24.66358,0.23348,2.74040,26.85006
32.23000,26.85837,24.61938,0.23355,2.73549,26.85837
32.24000,26.86668,24.59983,0.23362,2.73331,26.86668
32.25000,26.87500,24.60076,0.23370,2.73342,26.87500
32.26000,26.88331,24.54397,0.23377,2.72711,26.88331
32.27000,26.89168,24.62337,0.23384,2.73593,26.89168
32.28000,26.90012,24.69464,0.23391,2.74385,26.90012
32.29000,26.90843,24.71298,0.23399,2.74589,26.90843
32.30000,26.91681,24.69060,0.23406,2.74340,26.91681
32.31000,26.92512,24.66461,0.23413,2.74051,26.92512
32.32000,26.93343,24.64952,0.23420,2.73884,26.93343
32.33000,26.94175,24.61472,0.23428,2.73497,26.94175
32.34000,26.95006,24.58815,0.23435,2.73202,26.95006
32.35000,26.95843,24.56775,0.23442,2.72975,26.95843
32.36000,26.96675,24.57806,0.23449,2.73090,26.96675
32.37000,26.97512,24.55469,0.23457,2.72830,26.97512
32.38000,26.98343,24.52925,0.23464,2.72547,26.98343
32.39000,26.99175,24.56630,0.23471,2.72959,26.99175
32.40000,27.00000,24.55589,0.23478,2.72843,27.00000
32.41000,27.00831,24.54196,0.23485,2.72688,27.00831
32.42000,27.01668,24.60485,0.23493,2.73387,27.01668
32.43000,27.02500,24.63137,0.23500,2.73682,27.02500
32.44000,27.03337,24.66877,0.23507,2.74097,27.03337
32.45000,27.04168,24.70056,0.23515,2.74451,27.04168
32.46000,27.05000,24.72611,0.23522,2.74735,27.05000
32.47000,27.05825,24.72584,0.23529,2.74732,27.05825
32.48000,27.06656,24.68092,0.23536,2.74232,27.06656
32.49000,27.07493,24.65320,0.23543,2.73924,27.07493
32.50000,27.08331,24.62307,0.23551,2.73590,27.08331
32.51000,27.09162,24.63948,0.23558,2.73772,27.09162
32.52000,27.09993,24.66686,0.23565,2.74076,27.09993
32.53000,27.10831,24.64103,0.23572,2.73789,27.10831
32.54000,27.11662,24.62229,0.23580,2.73581,27.11662
32.55000,27.12493,24.64933,0.23587,2.73881,27.12493
32.56000,27.13325,24.62148,0.23594,2.73572,27.13325
32.57000,27.14162,24.56777,0.23601,2.72975,27.14162
32.58000,27.15000,24.56655,0.23609,2.72962,27.15000
32.59000,27.15831,24.67967,0.23616,2.74219,27.15831
32.60000,27.16668,24.83958,0.23623,2.75995,27.16668
32.61000,27.17500,24.81445,0.23630,2.75716,27.17500
32.62000,27.18331,24.81283,0.23638,2.75698,27.18331
32.63000,27.19162,24.77480,0.23645,2.75276,27.19162
32.64000,27.19993,24.70781,0.23652,2.74531,27.19993
32.65000,27.20831,24.69148,0.23659,2.74350,27.20831
32.66000,27.21668,24.69828,0.23667,2.74425,27.21668
32.67000,27.22506,24.79125,0.23674,2.75458,27.22506
32.68000,27.23337,24.79086,0.23681,2.75454,27.23337
32.69000,27.24168,24.76177,0.23688,2.75131,27.24168
32.70000,27.25000,24.71869,0.23696,2.74652,27.25000
32.71000,27.25831,24.69909,0.23703,2.74434,27.25831
32.72000,27.26662,24.67264,0.23710,2.74141,27.26662
32.73000,27.27493,24.66157,0.23717,2.74017,27.27493
32.74000,27.28325,24.71996,0.23725,2.74666,27.28325
32.75000,27.29162,24.77237,0.23732,2.75249,27.29162
32.76000,27.29993,24.81090,0.23739,2.75677,27.29993
32.77000,27.30825,24.75983,0.23746,2.75109,27.30825
32.78000,27.31656,24.70066,0.23754,2.74452,27.31656
32.79000,27.32487,24.66767,0.23761,2.74085,27.32487
32.80000,27.33325,24.74181,0.23768,2.74909,27.33325
32.81000,27.34162,24.79865,0.23775,2.75541,27.34162
32.82000,27.35000,24.84991,0.23783,2.76110,27.35000
32.83000,27.35831,24.83710,0.23790,2.75968,27.35831
32.84000,27.36656,24.74624,0.23797,2.74958,27.36656
32.85000,27.37487,24.68638,0.23804,2.74293,27.37487
32.86000,27.38325,24.62920,0.23812,2.73658,27.38325
32.87000,27.39162,24.65038,0.23819,2.73893,27.39162
32.88000,27.39993,24.66914,0.23826,2.74102,27.39993
32.89000,27.40831,24.70328,0.23833,2.74481,27.40831
32.90000,27.41662,24.71511,0.23841,2.74612,27.41662
32.91000,27.42494,24.75425,0.23848,2.75047,27.42494
32.92000,27.43324,24.77173,0.23855,2.75241,27.43324
32.93000,27.44162,24.74785,0.23862,2.74976,27.44162
32.94000,27.44993,24.73537,0.23870,2.74837,27.44993
32.95000,27.45831,24.68063,0.23877,2.74229,27.45831
32.96000,27.46668,24.69317,0.23884,2.74369,27.46668
32.97000,27.47500,24.72540,0.23891,2.74727,27.47500
32.98000,27.48337,24.66973,0.23899,2.74108,27.48337
32.99000,27.49162,24.62133,0.23906,2.73570,27.49162
33.00000,27.49993,24.63142,0.23913,2.73682,27.49993
33.01000,27.50831,24.71075,0.23920,2.74564,27.50831
33.02000,27.51662,24.78834,0.23927,2.75426,27.51662
33.03000,27.52500,24.77330,0.23935,2.75259,27.52500
33.04000,27.53331,24.78795,0.23942,2.75422,27.53331
33.05000,27.54168,24.76040,0.23949,2.75116,27.54168
33.06000,27.54994,24.77815,0.23956,2.75313,27.54994
33.07000,27.55824,24.82838,0.23964,2.75871,27.55824
33.08000,27.56662,24.86179,0.23971,2.76242,27.56662
33.09000,27.57493,24.85946,0.23978,2.76216,27.57493
33.10000,27.58331,24.93974,0.23985,2.77108,27.58331
33.11000,27.59168,24.96206,0.23993,2.77356,27.59168
33.12000,27.60000,24.92111,0.24000,2.76901,27.60000
33.13000,27.60837,24.86488,0.24007,2.76276,27.60837
33.14000,27.61669,24.81119,0.24015,2.75680,27.61669
33.15000,27.62499,24.81687,0.24022,2.75743,27.62499
33.16000,27.63337,24.86683,0.24029,2.76298,27.63337
33.17000,27.64175,24.93487,0.24036,2.77054,27.64175
33.18000,27.65012,24.89617,0.24044,2.76624,27.65012
33.19000,27.65850,24.82748,0.24051,2.75861,27.65850
33.20000,27.66681,24.80306,0.24058,2.75590,27.66681
33.21000,27.67506,24.83492,0.24065,2.75944,27.67506
33.22000,27.68337,24.86539,0.24072,2.76282,27.68337
33.23000,27.69168,24.84939,0.24080,2.76104,27.69168
33.24000,27.70000,24.84917,0.24087,2.76102,27.70000
33.25000,27.70837,24.89108,0.24094,2.76568,27.70837
33.26000,27.71675,24.93979,0.24102,2.77109,27.71675
33.27000,27.72506,24.94787,0.24109,2.77199,27.72506
33.28000,27.73337,24.91795,0.24116,2.76866,27.73337
33.29000,27.74169,24.91706,0.24123,2.76856,27.74169
33.30000,27.74999,24.87842,0.24130,2.76427,27.74999
33.31000,27.75837,24.88775,0.24138,2.76531,27.75837
33.32000,27.76668,24.87038,0.24145,2.76338,27.76668
33.33000,27.77506,24.88648,0.24152,2.76516,27.77506
33.34000,27.78337,24.87460,0.24159,2.76384,27.78337
33.35000,27.79168,24.88238,0.24167,2.76471,27.79168
33.36000,27.80000,24.87653,0.24174,2.76406,27.80000
33.37000,27.80831,24.91481,0.24181,2.76831,27.80831
33.38000,27.81662,24.94004,0.24188,2.77112,27.81662
33.39000,27.82500,24.96475,0.24196,2.77386,27.82500
33.40000,27.83337,24.99612,0.24203,2.77735,27.83337
33.41000,27.84175,25.03271,0.24210,2.78141,27.84175
33.42000,27.85006,25.06352,0.24217,2.78484,27.85006
33.43000,27.85837,25.08564,0.24225,2.78729,27.85837
33.44000,27.86668,25.03171,0.24232,2.78130,27.86668
33.45000,27.87500,24.93568,0.24239,2.77063,27.87500
33.46000,27.88337,24.89899,0.24246,2.76655,27.88337
33.47000,27.89168,24.89282,0.24254,2.76587,27.89168
33.48000,27.90006,24.91256,0.24261,2.76806,27.90006
33.49000,27.90837,24.90408,0.24268,2.76712,27.90837
33.50000,27.91675,24.92671,0.24275,2.76963,27.91675
33.51000,27.92506,24.92057,0.24283,2.76895,27.92506
33.52000,27.93331,24.91052,0.24290,2.76784,27.93331
33.53000,27.94162,25.01383,0.24297,2.77931,27.94162
33.54000,27.95000,25.11343,0.24304,2.79038,27.95000
33.55000,27.95831,25.15703,0.24312,2.79523,27.95831
33.56000,27.96668,25.23410,0.24319,2.80379,27.96668
33.57000,27.97506,25.22073,0.24326,2.80230,27.97506
33.58000,27.98331,25.15037,0.24333,2.79449,27.98331
33.59000,27.99162,25.14067,0.24341,2.79341,27.99162
33.60000,27.99993,25.15561,0.24348,2.79507,27.99993
33.61000,28.00825,25.20626,0.24355,2.80070,28.00825
33.62000,28.01662,25.17567,0.24362,2.79730,28.01662
33.63000,28.02493,25.11990,0.24370,2.79110,28.02493
33.64000,28.03331,25.07016,0.24377,2.78557,28.03331
33.65000,28.04162,25.07790,0.24384,2.78643,28.04162
33.66000,28.04993,25.07765,0.24391,2.78641,28.04993
33.67000,28.05825,25.09595,0.24398,2.78844,28.05825
33.68000,28.06656,25.08407,0.24406,2.78712,28.06656
33.69000,28.07493,25.15588,0.24413,2.79510,28.07493
33.70000,28.08325,25.17354,0.24420,2.79706,28.08325
33.71000,28.09162,25.09778,0.24427,2.78864,28.09162
33.72000,28.10000,25.06347,0.24435,2.78483,28.10000
33.73000,28.10831,25.05906,0.24442,2.78434,28.10831
33.74000,28.11662,25.09012,0.24449,2.78779,28.11662
33.75000,28.12487,25.09007,0.24456,2.78779,28.12487
33.76000,28.13318,25.09673,0.24464,2.78853,28.13318
33.77000,28.14162,25.03604,0.24471,2.78178,28.14162
33.78000,28.15000,25.04581,0.24478,2.78287,28.15000
33.79000,28.15837,25.04413,0.24486,2.78268,28.15837
33.80000,28.16668,25.11231,0.24493,2.79026,28.16668
33.81000,28.17499,25.19117,0.24500,2.79902,28.17499
33.82000,28.18331,25.21108,0.24507,2.80123,28.18331
33.83000,28.19162,25.19656,0.24514,2.79962,28.19162
33.84000,28.20000,25.15823,0.24522,2.79536,28.20000
33.85000,28.20831,25.06734,0.24529,2.78526,28.20831
33.86000,28.21668,24.97170,0.24536,2.77463,28.21668
33.87000,28.22506,24.99487,0.24544,2.77721,28.22506
33.88000,28.23337,25.01804,0.24551,2.77978,28.23337
33.89000,28.24168,24.99007,0.24558,2.77667,28.24168
33.90000,28.25000,25.00474,0.24565,2.77830,28.25000
33.91000,28.25831,25.04040,0.24572,2.78227,28.25831
33.92000,28.26668,25.10971,0.24580,2.78997,28.26668
33.93000,28.27506,25.17775,0.24587,2.79753,28.27506
33.94000,28.28343,25.15622,0.24594,2.79514,28.28343
33.95000,28.29175,25.07856,0.24602,2.78651,28.29175
33.96000,28.30000,25.03714,0.24609,2.78190,28.30000
33.97000,28.30831,25.14010,0.24616,2.79334,28.30831
33.98000,28.31662,25.21618,0.24623,2.80180,28.31662
33.99000,28.32493,25.23491,0.24630,2.80388,28.32493
34.00000,28.33331,25.22646,0.24638,2.80294,28.33331
34.01000,28.34168,25.12845,0.24645,2.79205,28.34168
34.02000,28.35000,25.11003,0.24652,2.79000,28.35000
34.03000,28.35837,25.12573,0.24659,2.79175,28.35837
34.04000,28.36668,25.11836,0.24667,2.79093,28.36668
34.05000,28.37500,25.09406,0.24674,2.78823,28.37500
34.06000,28.38331,25.13009,0.24681,2.79223,28.38331
34.07000,28.39169,25.16043,0.24688,2.79560,28.39169
34.08000,28.40000,25.15140,0.24696,2.79460,28.40000
34.09000,28.40837,25.13097,0.24703,2.79233,28.40837
34.10000,28.41675,25.12235,0.24710,2.79137,28.41675
34.11000,28.42506,25.05823,0.24717,2.78425,28.42506
34.12000,28.43331,24.99693,0.24725,2.77744,28.43331
34.13000,28.44162,25.11175,0.24732,2.79019,28.44162
34.14000,28.45000,25.22085,0.24739,2.80232,28.45000
34.15000,28.45837,25.33253,0.24746,2.81473,28.45837
34.16000,28.46675,25.27630,0.24754,2.80848,28.46675
34.17000,28.47506,25.25338,0.24761,2.80593,28.47506
34.18000,28.48337,25.32105,0.24768,2.81345,28.48337
34.19000,28.49168,25.32494,0.24775,2.81388,28.49168
34.20000,28.50006,25.30224,0.24783,2.81136,28.50006
34.21000,28.50837,25.29690,0.24790,2.81077,28.50837
34.22000,28.51675,25.31189,0.24797,2.81243,28.51675
34.23000,28.52506,25.26148,0.24804,2.80683,28.52506
34.24000,28.53343,25.19222,0.24812,2.79914,28.53343
34.25000,28.54175,25.17219,0.24819,2.79691,28.54175
34.26000,28.55006,25.06531,0.24826,2.78503,28.55006
34.27000,28.55837,25.04503,0.24833,2.78278,28.55837
34.28000,28.56668,25.15024,0.24841,2.79447,28.56668
34.29000,28.57500,25.17787,0.24848,2.79754,28.57500
34.30000,28.58337,25.20834,0.24855,2.80093,28.58337
34.31000,28.59175,25.30424,0.24862,2.81158,28.59175
34.32000,28.60012,25.38626,0.24870,2.82070,28.60012
34.33000,28.60843,25.47390,0.24877,2.83043,28.60843
34.34000,28.61668,25.50120,0.24884,2.83347,28.61668
34.35000,28.62500,25.49302,0.24891,2.83256,28.62500
34.36000,28.63337,25.45643,0.24899,2.82849,28.63337
34.37000,28.64168,25.36939,0.24906,2.81882,28.64168
34.38000,28.65006,25.33013,0.24913,2.81446,28.65006
34.39000,28.65837,25.33471,0.24920,2.81497,28.65837
34.40000,28.66668,25.34147,0.24928,2.81572,28.66668
34.41000,28.67500,25.33048,0.24935,2.81450,28.67500
34.42000,28.68331,25.30231,0.24942,2.81137,28.68331
34.43000,28.69162,25.23079,0.24949,2.80342,28.69162
34.44000,28.69993,25.11838,0.24956,2.79093,28.69993
34.45000,28.70831,25.04650,0.24964,2.78294,28.70831
34.46000,28.71668,25.10214,0.24971,2.78913,28.71668
34.47000,28.72500,25.18728,0.24978,2.79859,28.72500
34.48000,28.73331,25.29702,0.24985,2.81078,28.73331
34.49000,28.74162,25.37010,0.24993,2.81890,28.74162
34.50000,28.74993,25.43451,0.25000,2.82606,28.74993
34.51000,28.75824,25.49128,0.25007,2.83236,28.75824
34.52000,28.76662,25.47502,0.25014,2.83056,28.76662
34.53000,28.77500,25.47010,0.25022,2.83001,28.77500
34.54000,28.78337,25.47421,0.25029,2.83047,28.78337
34.55000,28.79168,25.44426,0.25036,2.82714,28.79168
34.56000,28.80000,25.37887,0.25043,2.81987,28.80000
34.57000,28.80831,25.27789,0.25051,2.80865,28.80831
34.58000,28.81662,25.18172,0.25058,2.79797,28.81662
34.59000,28.82499,25.16776,0.25065,2.79642,28.82499
34.60000,28.83331,25.20312,0.25072,2.80035,28.83331
34.61000,28.84168,25.27351,0.25080,2.80817,28.84168
34.62000,28.85000,25.32146,0.25087,2.81350,28.85000
34.63000,28.85831,25.39425,0.25094,2.82158,28.85831
34.64000,28.86662,25.49670,0.25101,2.83297,28.86662
34.65000,28.87500,25.46883,0.25109,2.82987,28.87500
34.66000,28.88331,25.41987,0.25116,2.82443,28.88331
34.67000,28.89168,25.43757,0.25123,2.82640,28.89168
34.68000,28.90006,25.49851,0.25130,2.83317,28.90006
34.69000,28.90843,25.49555,0.25138,2.83284,28.90843
34.70000,28.91675,25.47879,0.25145,2.83098,28.91675
34.71000,28.92500,25.43148,0.25152,2.82572,28.92500
34.72000,28.93331,25.50145,0.25159,2.83349,28.93331
34.73000,28.94162,25.56975,0.25167,2.84108,28.94162
34.74000,28.94993,25.59772,0.25174,2.84419,28.94993
34.75000,28.95831,25.56133,0.25181,2.84015,28.95831
34.76000,28.96662,25.54766,0.25188,2.83863,28.96662
34.77000,28.97494,25.56013,0.25196,2.84001,28.97494
34.78000,28.98318,25.61969,0.25203,2.84663,28.98318
34.79000,28.99150,25.64171,0.25210,2.84908,28.99150
34.80000,28.99981,25.66799,0.25217,2.85200,28.99981
34.81000,29.00818,25.63992,0.25225,2.84888,29.00818
34.82000,29.01650,25.59941,0.25232,2.84438,29.01650
34.83000,29.02487,25.54362,0.25239,2.83818,29.02487
34.84000,29.03325,25.42601,0.25246,2.82511,29.03325
34.85000,29.04162,25.35778,0.25254,2.81753,29.04162
34.86000,29.04993,25.40275,0.25261,2.82253,29.04993
34.87000,29.05825,25.55080,0.25268,2.83898,29.05825
34.88000,29.06656,25.69400,0.25275,2.85489,29.06656
34.89000,29.07487,25.78057,0.25282,2.86451,29.07487
34.90000,29.08331,25.73186,0.25290,2.85910,29.08331
34.91000,29.09168,25.68533,0.25297,2.85393,29.09168
34.92000,29.10000,25.62072,0.25304,2.84675,29.10000
34.93000,29.10831,25.57090,0.25312,2.84121,29.10831
34.94000,29.11662,25.56525,0.25319,2.84058,29.11662
34.95000,29.12493,25.53995,0.25326,2.83777,29.12493
34.96000,29.13331,25.52925,0.25333,2.83658,29.13331
34.97000,29.14168,25.50377,0.25341,2.83375,29.14168
34.98000,29.15006,25.49270,0.25348,2.83252,29.15006
34.99000,29.15837,25.54798,0.25355,2.83866,29.15837
35.00000,29.16669,25.59402,0.25362,2.84378,29.16669
35.01000,29.17500,25.55121,0.25370,2.83902,29.17500
35.02000,29.18331,25.55898,0.25377,2.83989,29.18331
35.03000,29.19168,25.65361,0.25384,2.85040,29.19168
35.04000,29.20000,25.76367,0.25391,2.86263,29.20000
35.05000,29.20837,25.73250,0.25399,2.85917,29.20837
35.06000,29.21668,25.63563,0.25406,2.84840,29.21668
35.07000,29.22506,25.55082,0.25413,2.83898,29.22506
35.08000,29.23337,25.44683,0.25420,2.82743,29.23337
35.09000,29.24168,25.46642,0.25428,2.82960,29.24168
35.10000,29.24993,25.47593,0.25435,2.83066,29.24993
35.11000,29.25831,25.45528,0.25442,2.82836,29.25831
35.12000,29.26662,25.48423,0.25449,2.83158,29.26662
35.13000,29.27500,25.53742,0.25457,2.83749,29.27500
35.14000,29.28331,25.62594,0.25464,2.84733,29.28331
35.15000,29.29168,25.59655,0.25471,2.84406,29.29168
35.16000,29.29999,25.56145,0.25478,2.84016,29.29999
35.17000,29.30831,25.55136,0.25485,2.83904,29.30831
35.18000,29.31662,25.57228,0.25493,2.84136,29.31662
35.19000,29.32493,25.61594,0.25500,2.84622,29.32493
35.20000,29.33331,25.64967,0.25507,2.84996,29.33331
35.21000,29.34168,25.66162,0.25515,2.85129,29.34168
35.22000,29.35006,25.64445,0.25522,2.84938,29.35006
35.23000,29.35837,25.61594,0.25529,2.84622,29.35837
35.24000,29.36668,25.62091,0.25536,2.84677,29.36668
35.25000,29.37500,25.60059,0.25543,2.84451,29.37500
35.26000,29.38331,25.58036,0.25551,2.84226,29.38331
35.27000,29.39175,25.62194,0.25558,2.84688,29.39175
35.28000,29.40012,25.68163,0.25565,2.85351,29.40012
35.29000,29.40843,25.59895,0.25573,2.84433,29.40843
35.30000,29.41675,25.51092,0.25580,2.83455,29.41675
35.31000,29.42506,25.56312,0.25587,2.84035,29.42506
35.32000,29.43337,25.60757,0.25594,2.84529,29.43337
35.33000,29.44168,25.61898,0.25601,2.84655,29.44168
35.34000,29.45000,25.65562,0.25609,2.85062,29.45000
35.35000,29.45837,25.71454,0.25616,2.85717,29.45837
35.36000,29.46675,25.76605,0.25623,2.86289,29.46675
35.37000,29.47506,25.78234,0.25630,2.86470,29.47506
35.38000,29.48337,25.71832,0.25638,2.85759,29.48337
35.39000,29.49174,25.68021,0.25645,2.85336,29.49174
35.40000,29.50006,25.73989,0.25652,2.85999,29.50006
35.41000,29.50837,25.80171,0.25659,2.86686,29.50837
35.42000,29.51668,25.82280,0.25667,2.86920,29.51668
35.43000,29.52506,25.70769,0.25674,2.85641,29.52506
35.44000,29.53337,25.64252,0.25681,2.84917,29.53337
35.45000,29.54168,25.61445,0.25688,2.84605,29.54168
35.46000,29.55000,25.67565,0.25696,2.85285,29.55000
35.47000,29.55825,25.80597,0.25703,2.86733,29.55825
35.48000,29.56662,25.87847,0.25710,2.87539,29.56662
35.49000,29.57493,25.83886,0.25717,2.87098,29.57493
35.50000,29.58331,25.78145,0.25725,2.86461,29.58331
35.51000,29.59169,25.70734,0.25732,2.85637,29.59169
35.52000,29.59999,25.70071,0.25739,2.85563,29.59999
35.53000,29.60831,25.79522,0.25746,2.86614,29.60831
35.54000,29.61668,25.83558,0.25754,2.87062,29.61668
35.55000,29.62500,25.93470,0.25761,2.88163,29.62500
35.56000,29.63331,25.95377,0.25768,2.88375,29.63331
35.57000,29.64168,25.91094,0.25775,2.87899,29.64168
35.58000,29.65006,25.88971,0.25783,2.87663,29.65006
35.59000,29.65837,25.81373,0.25790,2.86819,29.65837
35.60000,29.66675,25.80293,0.25797,2.86699,29.66675
35.61000,29.67500,25.86267,0.25804,2.87363,29.67500
35.62000,29.68331,25.88192,0.25812,2.87577,29.68331
35.63000,29.69162,25.85263,0.25819,2.87251,29.69162
35.64000,29.70000,25.78469,0.25826,2.86497,29.70000
35.65000,29.70831,25.74866,0.25833,2.86096,29.70831
35.66000,29.71668,25.72091,0.25841,2.85788,29.71668
35.67000,29.72506,25.70100,0.25848,2.85567,29.72506
35.68000,29.73337,25.70445,0.25855,2.85605,29.73337
35.69000,29.74168,25.75571,0.25862,2.86175,29.74168
35.70000,29.75000,25.82270,0.25870,2.86919,29.75000
35.71000,29.75831,25.86730,0.25877,2.87414,29.75831
35.72000,29.76668,25.88755,0.25884,2.87639,29.76668
35.73000,29.77500,25.86820,0.25891,2.87424,29.77500
35.74000,29.78337,25.85417,0.25899,2.87269,29.78337
35.75000,29.79168,25.86808,0.25906,2.87423,29.79168
35.76000,29.80000,25.82331,0.25913,2.86926,29.80000
35.77000,29.80825,25.81716,0.25920,2.86857,29.80825
35.78000,29.81656,25.80119,0.25927,2.86680,29.81656
35.79000,29.82493,25.83056,0.25935,2.87006,29.82493
35.80000,29.83331,25.80578,0.25942,2.86731,29.83331
35.81000,29.84168,25.81684,0.25949,2.86854,29.84168
35.82000,29.85000,25.83982,0.25957,2.87109,29.85000
35.83000,29.85831,25.87878,0.25964,2.87542,29.85831
35.84000,29.86662,25.90080,0.25971,2.87787,29.86662
35.85000,29.87493,25.89438,0.25978,2.87715,29.87493
35.86000,29.88331,25.92127,0.25985,2.88014,29.88331
35.87000,29.89168,25.87415,0.25993,2.87491,29.89168
35.88000,29.90006,25.77173,0.26000,2.86353,29.90006
35.89000,29.90837,25.75339,0.26007,2.86149,29.90837
35.90000,29.91674,25.72618,0.26015,2.85846,29.91674
35.91000,29.92506,25.71210,0.26022,2.85690,29.92506
35.92000,29.93331,25.81035,0.26029,2.86782,29.93331
35.93000,29.94162,25.88207,0.26036,2.87579,29.94162
35.94000,29.95000,25.90401,0.26043,2.87822,29.95000
35.95000,29.95831,25.88378,0.26051,2.87598,29.95831
35.96000,29.96668,25.84606,0.26058,2.87178,29.96668
35.97000,29.97500,25.86747,0.26065,2.87416,29.97500
35.98000,29.98331,25.87342,0.26072,2.87482,29.98331
35.99000,29.99162,25.90175,0.26080,2.87797,29.99162
36.00000,29.99993,25.93362,0.26087,2.88151,29.99993
36.01000,30.00825,25.91954,0.26094,2.87995,30.00825
36.02000,30.01662,25.93308,0.26101,2.88145,30.01662
36.03000,30.02500,25.94905,0.26109,2.88323,30.02500
36.04000,30.03337,25.94126,0.26116,2.88236,30.03337
36.05000,30.04168,25.97790,0.26123,2.88643,30.04168
