Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
13.04000,10.86669,15.63791,0.09449,1.73755,10.86669
13.05000,10.87500,15.70730,0.09457,1.74525,10.87500
13.06000,10.88331,15.70291,0.09464,1.74477,10.88331
13.07000,10.89169,15.64004,0.09471,1.73778,10.89169
13.08000,10.90000,15.55942,0.09478,1.72882,10.90000
13.09000,10.90831,15.60318,0.09485,1.73369,10.90831
13.10000,10.91662,15.64259,0.09493,1.73807,10.91662
13.11000,10.92494,15.70056,0.09500,1.74451,10.92494
13.12000,10.93325,15.81099,0.09507,1.75678,10.93325
13.13000,10.94156,15.82370,0.09514,1.75819,10.94156
13.14000,10.94994,15.79600,0.09522,1.75511,10.94994
13.15000,10.95831,15.75410,0.09529,1.75046,10.95831
13.16000,10.96669,15.67306,0.09536,1.74145,10.96669
13.17000,10.97500,15.62160,0.09543,1.73573,10.97500
13.18000,10.98331,15.59574,0.09551,1.73286,10.98331
13.19000,10.99162,15.64374,0.09558,1.73819,10.99162
13.20000,10.99994,15.73338,0.09565,1.74815,10.99994
13.21000,11.00831,15.82569,0.09572,1.75841,11.00831
13.22000,11.01662,15.89010,0.09580,1.76557,11.01662
13.23000,11.02500,15.96257,0.09587,1.77362,11.02500
13.24000,11.03331,15.93658,0.09594,1.77073,11.03331
13.25000,11.04169,15.87844,0.09601,1.76427,11.04169
13.26000,11.05000,15.80007,0.09609,1.75556,11.05000
13.27000,11.05831,15.78248,0.09616,1.75361,11.05831
13.28000,11.06656,15.84579,0.09623,1.76064,11.06656
13.29000,11.07494,15.93886,0.09630,1.77098,11.07494
13.30000,11.08325,15.99972,0.09638,1.77775,11.08325
13.31000,11.09169,16.01267,0.09645,1.77919,11.09169
13.32000,11.10006,16.08529,0.09652,1.78725,11.10006
13.33000,11.10837,16.10283,0.09659,1.78920,11.10837
13.34000,11.11669,16.04067,0.09667,1.78230,11.11669
13.35000,11.12500,15.98696,0.09674,1.77633,11.12500
13.36000,11.13331,15.97334,0.09681,1.77482,11.13331
13.37000,11.14169,15.99639,0.09688,1.77738,11.14169
13.38000,11.15006,15.97733,0.09696,1.77526,11.15006
13.39000,11.15837,15.93739,0.09703,1.77082,11.15837
13.40000,11.16669,15.98936,0.09710,1.77660,11.16669
13.41000,11.17494,16.06381,0.09717,1.78487,11.17494
13.42000,11.18325,16.09923,0.09725,1.78880,11.18325
13.43000,11.19156,16.03528,0.09732,1.78170,11.19156
13.44000,11.19994,16.00263,0.09739,1.77807,11.19994
13.45000,11.20831,16.02257,0.09746,1.78029,11.20831
13.46000,11.21662,16.01434,0.09754,1.77937,11.21662
13.47000,11.22500,16.00677,0.09761,1.77853,11.22500
13.48000,11.23331,15.95145,0.09768,1.77238,11.23331
13.49000,11.24162,15.89798,0.09775,1.76644,11.24162
13.50000,11.24994,15.83675,0.09783,1.75964,11.24994
13.51000,11.25825,15.80438,0.09790,1.75604,11.25825
13.52000,11.26656,15.83756,0.09797,1.75973,11.26656
13.53000,11.27494,15.80957,0.09804,1.75662,11.27494
13.54000,11.28331,15.84697,0.09812,1.76077,11.28331
13.55000,11.29162,15.91425,0.09819,1.76825,11.29162
13.56000,11.29994,15.95796,0.09826,1.77311,11.29994
13.57000,11.30825,16.00119,0.09833,1.77791,11.30825
13.58000,11.31656,16.03748,0.09840,1.78194,11.31656
13.59000,11.32494,16.13964,0.09848,1.79329,11.32494
13.60000,11.33331,16.23192,0.09855,1.80355,11.33331
13.61000,11.34162,16.27382,0.09862,1.80820,11.34162
13.62000,11.35000,16.22954,0.09870,1.80328,11.35000
13.63000,11.35837,16.17493,0.09877,1.79721,11.35837
13.64000,11.36669,16.13217,0.09884,1.79246,11.36669
13.65000,11.37500,16.08220,0.09891,1.78691,11.37500
13.66000,11.38337,16.07280,0.09899,1.78587,11.38337
13.67000,11.39175,16.10153,0.09906,1.78906,11.39175
13.68000,11.40019,16.15556,0.09913,1.79506,11.40019
13.69000,11.40856,16.17165,0.09920,1.79685,11.40856
13.70000,11.41687,16.17770,0.09928,1.79752,11.41687
13.71000,11.42512,16.09425,0.09935,1.78825,11.42512
13.72000,11.43337,16.04738,0.09942,1.78304,11.43337
13.73000,11.44169,16.04770,0.09949,1.78308,11.44169
13.74000,11.45006,16.07868,0.09957,1.78652,11.45006
13.75000,11.45844,16.18041,0.09964,1.79782,11.45844
13.76000,11.46675,16.16136,0.09971,1.79571,11.46675
13.77000,11.47506,16.12778,0.09978,1.79198,11.47506
13.78000,11.48337,16.15808,0.09986,1.79534,11.48337
13.79000,11.49169,16.16136,0.09993,1.79571,11.49169
13.80000,11.49994,16.22357,0.10000,1.80262,11.49994
13.81000,11.50825,16.32579,0.10007,1.81398,11.50825
13.82000,11.51656,16.37549,0.10014,1.81950,11.51656
13.83000,11.52494,16.41100,0.10022,1.82344,11.52494
13.84000,11.53331,16.44991,0.10029,1.82777,11.53331
13.85000,11.54162,16.47443,0.10036,1.83049,11.54162
13.86000,11.54994,16.47957,0.10043,1.83106,11.54994
13.87000,11.55825,16.43698,0.10051,1.82633,11.55825
13.88000,11.56656,16.35780,0.10058,1.81753,11.56656
13.89000,11.57494,16.31303,0.10065,1.81256,11.57494
13.90000,11.58331,16.32633,0.10072,1.81404,11.58331
13.91000,11.59169,16.43669,0.10080,1.82630,11.59169
13.92000,11.60000,16.50316,0.10087,1.83368,11.60000
13.93000,11.60837,16.52829,0.10094,1.83648,11.60837
13.94000,11.61669,16.53769,0.10101,1.83752,11.61669
13.95000,11.62500,16.52336,0.10109,1.83593,11.62500
13.96000,11.63337,16.42560,0.10116,1.82507,11.63337
13.97000,11.64175,16.33258,0.10123,1.81473,11.64175
13.98000,11.65012,16.27341,0.10131,1.80816,11.65012
13.99000,11.65844,16.22146,0.10138,1.80238,11.65844
14.00000,11.66675,16.21625,0.10145,1.80181,11.66675
14.01000,11.67506,16.30831,0.10152,1.81203,11.67506
14.02000,11.68337,16.39910,0.10159,1.82212,11.68337
14.03000,11.69169,16.47171,0.10167,1.83019,11.69169
14.04000,11.70000,16.52336,0.10174,1.83593,11.70000
14.05000,11.70837,16.51629,0.10181,1.83514,11.70837
14.06000,11.71675,16.48477,0.10188,1.83164,11.71675
14.07000,11.72512,16.49696,0.10196,1.83300,11.72512
14.08000,11.73344,16.53201,0.10203,1.83689,11.73344
14.09000,11.74169,16.56882,0.10210,1.84098,11.74169
14.10000,11.75000,16.57193,0.10217,1.84133,11.75000
14.11000,11.75831,16.57404,0.10225,1.84156,11.75831
14.12000,11.76669,16.54369,0.10232,1.83819,11.76669
14.13000,11.77500,16.44465,0.10239,1.82718,11.77500
14.14000,11.78337,16.45565,0.10246,1.82841,11.78337
14.15000,11.79169,16.48778,0.10254,1.83198,11.79169
14.16000,11.80000,16.51401,0.10261,1.83489,11.80000
14.17000,11.80831,16.54967,0.10268,1.83885,11.80831
14.18000,11.81662,16.56414,0.10275,1.84046,11.81662
14.19000,11.82494,16.60580,0.10283,1.84509,11.82494
14.20000,11.83331,16.61263,0.10290,1.84585,11.83331
14.21000,11.84162,16.58538,0.10297,1.84282,11.84162
14.22000,11.85000,16.51923,0.10304,1.83547,11.85000
14.23000,11.85837,16.44132,0.10312,1.82681,11.85837
14.24000,11.86662,16.41286,0.10319,1.82365,11.86662
14.25000,11.87494,16.41061,0.10326,1.82340,11.87494
14.26000,11.88331,16.46140,0.10333,1.82904,11.88331
14.27000,11.89169,16.50575,0.10341,1.83397,11.89169
14.28000,11.90006,16.58094,0.10348,1.84233,11.90006
14.29000,11.90837,16.60362,0.10355,1.84485,11.90837
14.30000,11.91669,16.57083,0.10362,1.84120,11.91669
14.31000,11.92500,16.60298,0.10370,1.84478,11.92500
14.32000,11.93331,16.60242,0.10377,1.84471,11.93331
14.33000,11.94169,16.62062,0.10384,1.84674,11.94169
14.34000,11.95000,16.71403,0.10391,1.85711,11.95000
14.35000,11.95831,16.79316,0.10399,1.86591,11.95831
14.36000,11.96668,16.77631,0.10406,1.86403,11.96668
14.37000,11.97500,16.69759,0.10413,1.85529,11.97500
14.38000,11.98337,16.71307,0.10420,1.85701,11.98337
14.39000,11.99169,16.75135,0.10428,1.86126,11.99169
14.40000,12.00000,16.69735,0.10435,1.85526,12.00000
14.41000,12.00831,16.68297,0.10442,1.85366,12.00831
14.42000,12.01662,16.67247,0.10449,1.85250,12.01662
14.43000,12.02500,16.65990,0.10457,1.85110,12.02500
14.44000,12.03337,16.64927,0.10464,1.84992,12.03337
14.45000,12.04162,16.67798,0.10471,1.85311,12.04162
14.46000,12.04994,16.73093,0.10478,1.85899,12.04994
14.47000,12.05825,16.75559,0.10485,1.86173,12.05825
14.48000,12.06656,16.75772,0.10493,1.86197,12.06656
14.49000,12.07487,16.77222,0.10500,1.86358,12.07487
14.50000,12.08325,16.78336,0.10507,1.86482,12.08325
14.51000,12.09162,16.75711,0.10514,1.86190,12.09162
14.52000,12.10000,16.75620,0.10522,1.86180,12.10000
14.53000,12.10831,16.84035,0.10529,1.87115,12.10831
14.54000,12.11662,16.92837,0.10536,1.88093,12.11662
14.55000,12.12494,16.90633,0.10543,1.87848,12.12494
14.56000,12.13331,16.85527,0.10551,1.87281,12.13331
14.57000,12.14162,16.80078,0.10558,1.86675,12.14162
14.58000,12.15006,16.71126,0.10565,1.85681,12.15006
14.59000,12.15843,16.81253,0.10573,1.86806,12.15843
14.60000,12.16675,16.85850,0.10580,1.87317,12.16675
14.61000,12.17506,16.85850,0.10587,1.87317,12.17506
14.62000,12.18331,16.79725,0.10594,1.86636,12.18331
14.63000,12.19162,16.77281,0.10601,1.86365,12.19162
14.64000,12.20000,16.78510,0.10609,1.86501,12.20000
14.65000,12.20837,16.81055,0.10616,1.86784,12.20837
14.66000,12.21675,16.86788,0.10623,1.87421,12.21675
14.67000,12.22506,16.92896,0.10630,1.88100,12.22506
14.68000,12.23337,16.95519,0.10638,1.88391,12.23337
14.69000,12.24162,17.06623,0.10645,1.89625,12.24162
14.70000,12.24994,17.07963,0.10652,1.89774,12.24994
14.71000,12.25831,17.04919,0.10659,1.89435,12.25831
14.72000,12.26662,17.03951,0.10667,1.89328,12.26662
14.73000,12.27500,17.03437,0.10674,1.89271,12.27500
14.74000,12.28337,17.02977,0.10681,1.89220,12.28337
14.75000,12.29168,17.01130,0.10688,1.89014,12.29168
14.76000,12.30000,17.02913,0.10696,1.89213,12.30000
14.77000,12.30831,17.06599,0.10703,1.89622,12.30831
14.78000,12.31662,17.09629,0.10710,1.89959,12.31662
14.79000,12.32494,17.08546,0.10717,1.89838,12.32494
14.80000,12.33331,17.13072,0.10725,1.90341,12.33331
14.81000,12.34169,17.13851,0.10732,1.90428,12.34169
14.82000,12.35006,17.13868,0.10739,1.90430,12.35006
14.83000,12.35837,17.05832,0.10746,1.89537,12.35837
14.84000,12.36669,17.04348,0.10754,1.89372,12.36669
14.85000,12.37500,16.99347,0.10761,1.88816,12.37500
14.86000,12.38337,16.99283,0.10768,1.88809,12.38337
14.87000,12.39175,17.11705,0.10775,1.90189,12.39175
14.88000,12.40012,17.19481,0.10783,1.91053,12.40012
14.89000,12.40844,17.18800,0.10790,1.90978,12.40844
14.90000,12.41675,17.14490,0.10797,1.90499,12.41675
14.91000,12.42506,17.07096,0.10804,1.89677,12.42506
14.92000,12.43337,16.98367,0.10812,1.88707,12.43337
14.93000,12.44169,16.88529,0.10819,1.87614,12.44169
14.94000,12.45000,16.90268,0.10826,1.87808,12.45000
14.95000,12.45837,16.92529,0.10833,1.88059,12.45837
14.96000,12.46675,16.96891,0.10841,1.88543,12.46675
14.97000,12.47512,17.09499,0.10848,1.89944,12.47512
14.98000,12.48343,17.16344,0.10855,1.90705,12.48343
14.99000,12.49169,17.18083,0.10862,1.90898,12.49169
15.00000,12.50000,17.14850,0.10870,1.90539,12.50000
15.01000,12.50831,17.10975,0.10877,1.90108,12.50831
15.02000,12.51662,17.11642,0.10884,1.90182,12.51662
15.03000,12.52500,17.08659,0.10891,1.89851,12.52500
15.04000,12.53337,17.12411,0.10899,1.90268,12.53337
15.05000,12.54169,17.13268,0.10906,1.90363,12.54169
15.06000,12.55000,17.13449,0.10913,1.90383,12.55000
15.07000,12.55831,17.16937,0.10920,1.90771,12.55831
15.08000,12.56668,17.19584,0.10928,1.91065,12.56668
15.09000,12.57500,17.24088,0.10935,1.91565,12.57500
15.10000,12.58337,17.20405,0.10942,1.91156,12.58337
15.11000,12.59169,17.11478,0.10949,1.90164,12.59169
15.12000,12.60006,17.06075,0.10957,1.89564,12.60006
15.13000,12.60837,17.06785,0.10964,1.89643,12.60837
15.14000,12.61669,17.16716,0.10971,1.90746,12.61669
15.15000,12.62500,17.26787,0.10978,1.91865,12.62500
15.16000,12.63331,17.34884,0.10985,1.92765,12.63331
15.17000,12.64169,17.26662,0.10993,1.91851,12.64169
15.18000,12.65006,17.24497,0.11000,1.91611,12.65006
15.19000,12.65844,17.18614,0.11007,1.90957,12.65844
15.20000,12.66675,17.09572,0.11015,1.89952,12.66675
15.21000,12.67506,17.05264,0.11022,1.89474,12.67506
15.22000,12.68331,17.12190,0.11029,1.90243,12.68331
15.23000,12.69169,17.17529,0.11036,1.90837,12.69169
15.24000,12.70000,17.23096,0.11043,1.91455,12.70000
15.25000,12.70837,17.28795,0.11051,1.92088,12.70837
15.26000,12.71675,17.32422,0.11058,1.92491,12.71675
15.27000,12.72506,17.22837,0.11065,1.91426,12.72506
15.28000,12.73337,17.20147,0.11072,1.91127,12.73337
15.29000,12.74162,17.24997,0.11080,1.91666,12.74162
15.30000,12.74994,17.32224,0.11087,1.92469,12.74994
15.31000,12.75825,17.40142,0.11094,1.93349,12.75825
15.32000,12.76662,17.48432,0.11101,1.94270,12.76662
15.33000,12.77494,17.52172,0.11109,1.94686,12.77494
15.34000,12.78331,17.46985,0.11116,1.94109,12.78331
15.35000,12.79162,17.35912,0.11123,1.92879,12.79162
15.36000,12.79994,17.36020,0.11130,1.92891,12.79994
15.37000,12.80825,17.28871,0.11138,1.92097,12.80825
15.38000,12.81656,17.26280,0.11145,1.91809,12.81656
15.39000,12.82487,17.30801,0.11152,1.92311,12.82487
15.40000,12.83325,17.31092,0.11159,1.92344,12.83325
15.41000,12.84162,17.28577,0.11167,1.92064,12.84162
15.42000,12.84994,17.33867,0.11174,1.92652,12.84994
15.43000,12.85825,17.44577,0.11181,1.93842,12.85825
15.44000,12.86656,17.52738,0.11188,1.94749,12.86656
15.45000,12.87487,17.47563,0.11196,1.94174,12.87487
15.46000,12.88325,17.39914,0.11203,1.93324,12.88325
15.47000,12.89162,17.37798,0.11210,1.93089,12.89162
15.48000,12.90000,17.37752,0.11217,1.93084,12.90000
15.49000,12.90837,17.40634,0.11225,1.93404,12.90837
15.50000,12.91669,17.42736,0.11232,1.93637,12.91669
15.51000,12.92500,17.33730,0.11239,1.92637,12.92500
15.52000,12.93331,17.35743,0.11246,1.92860,12.93331
15.53000,12.94169,17.37698,0.11254,1.93078,12.94169
15.54000,12.95000,17.36520,0.11261,1.92947,12.95000
15.55000,12.95837,17.35543,0.11268,1.92838,12.95837
15.56000,12.96675,17.34245,0.11275,1.92694,12.96675
15.57000,12.97512,17.25043,0.11283,1.91671,12.97512
15.58000,12.98344,17.25665,0.11290,1.91741,12.98344
15.59000,12.99175,17.31139,0.11297,1.92349,12.99175
15.60000,13.00006,17.37913,0.11304,1.93101,13.00006
15.61000,13.00837,17.42231,0.11312,1.93581,13.00837
15.62000,13.01675,17.47418,0.11319,1.94158,13.01675
15.63000,13.02506,17.46639,0.11326,1.94071,13.02506
15.64000,13.03337,17.51604,0.11333,1.94623,13.03337
15.65000,13.04169,17.57888,0.11341,1.95321,13.04169
15.66000,13.05000,17.52260,0.11348,1.94696,13.05000
15.67000,13.05831,17.51572,0.11355,1.94619,13.05831
15.68000,13.06662,17.58427,0.11362,1.95381,13.06662
15.69000,13.07494,17.61251,0.11370,1.95695,13.07494
15.70000,13.08331,17.65454,0.11377,1.96162,13.08331
15.71000,13.09162,17.66786,0.11384,1.96310,13.09162
15.72000,13.09994,17.61471,0.11391,1.95719,13.09994
15.73000,13.10825,17.60933,0.11398,1.95659,13.10825
15.74000,13.11656,17.49772,0.11406,1.94419,13.11656
15.75000,13.12487,17.49165,0.11413,1.94352,13.12487
15.76000,13.13325,17.47462,0.11420,1.94162,13.13325
15.77000,13.14162,17.47646,0.11427,1.94183,13.14162
15.78000,13.15000,17.49311,0.11435,1.94368,13.15000
15.79000,13.15837,17.57251,0.11442,1.95250,13.15837
15.80000,13.16669,17.66734,0.11449,1.96304,13.16669
15.81000,13.17500,17.64981,0.11457,1.96109,13.17500
15.82000,13.18331,17.61329,0.11464,1.95703,13.18331
15.83000,13.19162,17.69664,0.11471,1.96629,13.19162
15.84000,13.20000,17.74777,0.11478,1.97197,13.20000
15.85000,13.20837,17.65623,0.11486,1.96180,13.20837
15.86000,13.21669,17.54744,0.11493,1.94972,13.21669
15.87000,13.22506,17.48447,0.11500,1.94272,13.22506
15.88000,13.23337,17.52968,0.11507,1.94774,13.23337
15.89000,13.24169,17.63531,0.11515,1.95948,13.24169
15.90000,13.25000,17.71189,0.11522,1.96799,13.25000
15.91000,13.25831,17.75752,0.11529,1.97306,13.25831
15.92000,13.26662,17.77334,0.11536,1.97482,13.26662
15.93000,13.27500,17.69272,0.11543,1.96586,13.27500
15.94000,13.28337,17.64557,0.11551,1.96062,13.28337
15.95000,13.29169,17.66867,0.11558,1.96319,13.29169
15.96000,13.30000,17.72583,0.11565,1.96954,13.30000
15.97000,13.30831,17.77888,0.11572,1.97543,13.30831
15.98000,13.31662,17.83408,0.11580,1.98156,13.31662
15.99000,13.32500,17.81799,0.11587,1.97978,13.32500
16.00000,13.33337,17.81449,0.11594,1.97939,13.33337
16.01000,13.34168,17.80939,0.11601,1.97882,13.34168
16.02000,13.35006,17.70873,0.11609,1.96764,13.35006
16.03000,13.35837,17.67420,0.11616,1.96380,13.35837
16.04000,13.36662,17.79340,0.11623,1.97704,13.36662
16.05000,13.37500,17.84802,0.11630,1.98311,13.37500
16.06000,13.38331,17.92950,0.11638,1.99217,13.38331
16.07000,13.39169,17.90804,0.11645,1.98978,13.39169
16.08000,13.40000,17.84488,0.11652,1.98276,13.40000
16.09000,13.40844,17.82835,0.11660,1.98093,13.40844
16.10000,13.41675,17.85460,0.11667,1.98384,13.41675
16.11000,13.42506,17.98771,0.11674,1.99863,13.42506
16.12000,13.43337,18.02180,0.11681,2.00242,13.43337
16.13000,13.44169,18.01238,0.11688,2.00138,13.44169
16.14000,13.45000,17.99087,0.11696,1.99899,13.45000
16.15000,13.45837,17.97701,0.11703,1.99745,13.45837
16.16000,13.46675,17.92460,0.11710,1.99162,13.46675
16.17000,13.47506,17.89119,0.11717,1.98791,13.47506
16.18000,13.48337,17.92127,0.11725,1.99125,13.48337
16.19000,13.49169,17.95117,0.11732,1.99457,13.49169
16.20000,13.50000,17.98044,0.11739,1.99783,13.50000
16.21000,13.50831,17.93550,0.11746,1.99283,13.50831
16.22000,13.51668,17.87501,0.11754,1.98611,13.51668
16.23000,13.52506,17.92982,0.11761,1.99220,13.52506
16.24000,13.53337,17.94302,0.11768,1.99367,13.53337
16.25000,13.54169,17.93258,0.11775,1.99251,13.54169
16.26000,13.55000,18.03554,0.11783,2.00395,13.55000
16.27000,13.55831,18.12939,0.11790,2.01438,13.55831
16.28000,13.56662,18.14453,0.11797,2.01606,13.56662
16.29000,13.57494,18.07341,0.11804,2.00816,13.57494
16.30000,13.58331,17.98262,0.11812,1.99807,13.58331
16.31000,13.59169,17.91992,0.11819,1.99110,13.59169
16.32000,13.60006,17.93881,0.11826,1.99320,13.60006
16.33000,13.60837,17.96295,0.11833,1.99588,13.60837
16.34000,13.61662,17.96401,0.11841,1.99600,13.61662
16.35000,13.62494,17.98507,0.11848,1.99834,13.62494
16.36000,13.63325,17.97743,0.11855,1.99749,13.63325
16.37000,13.64162,18.00018,0.11862,2.00002,13.64162
16.38000,13.65000,17.98553,0.11870,1.99839,13.65000
16.39000,13.65837,18.03023,0.11877,2.00336,13.65837
16.40000,13.66668,17.99842,0.11884,1.99982,13.66668
16.41000,13.67500,17.97275,0.11891,1.99697,13.67500
16.42000,13.68331,17.88931,0.11899,1.98770,13.68331
16.43000,13.69162,17.87395,0.11906,1.98599,13.69162
16.44000,13.70000,17.99678,0.11913,1.99964,13.70000
16.45000,13.70831,18.12001,0.11920,2.01333,13.70831
16.46000,13.71669,18.13873,0.11928,2.01541,13.71669
16.47000,13.72506,18.17488,0.11935,2.01943,13.72506
16.48000,13.73337,18.15707,0.11942,2.01745,13.73337
16.49000,13.74169,18.11152,0.11949,2.01239,13.74169
16.50000,13.74993,18.07997,0.11956,2.00889,13.74993
16.51000,13.75825,18.04059,0.11964,2.00451,13.75825
16.52000,13.76662,17.97723,0.11971,1.99747,13.76662
16.53000,13.77500,17.99878,0.11978,1.99986,13.77500
16.54000,13.78337,18.04659,0.11986,2.00518,13.78337
16.55000,13.79162,18.10331,0.11993,2.01148,13.79162
16.56000,13.79994,18.16148,0.12000,2.01794,13.79994
16.57000,13.80825,18.20953,0.12007,2.02328,13.80825
16.58000,13.81656,18.14980,0.12014,2.01664,13.81656
16.59000,13.82487,18.15575,0.12022,2.01731,13.82487
16.60000,13.83325,18.18190,0.12029,2.02021,13.83325
16.61000,13.84162,18.22075,0.12036,2.02453,13.84162
16.62000,13.85000,18.27296,0.12043,2.03033,13.85000
16.63000,13.85831,18.30536,0.12051,2.03393,13.85831
16.64000,13.86662,18.29895,0.12058,2.03322,13.86662
16.65000,13.87494,18.26882,0.12065,2.02987,13.87494
16.66000,13.88331,18.25876,0.12072,2.02875,13.88331
16.67000,13.89169,18.26216,0.12080,2.02913,13.89169
16.68000,13.90000,18.28168,0.12087,2.03130,13.90000
16.69000,13.90837,18.29052,0.12094,2.03228,13.90837
16.70000,13.91669,18.30348,0.12101,2.03372,13.91669
16.71000,13.92500,18.27441,0.12109,2.03049,13.92500
16.72000,13.93331,18.27828,0.12116,2.03092,13.93331
16.73000,13.94162,18.23221,0.12123,2.02580,13.94162
16.74000,13.95000,18.18452,0.12130,2.02050,13.95000
16.75000,13.95831,18.12739,0.12138,2.01415,13.95831
16.76000,13.96669,18.10735,0.12145,2.01193,13.96669
16.77000,13.97500,18.09893,0.12152,2.01099,13.97500
16.78000,13.98337,18.16442,0.12159,2.01827,13.98337
16.79000,13.99169,18.24935,0.12167,2.02771,13.99169
16.80000,14.00000,18.26170,0.12174,2.02908,14.00000
16.81000,14.00831,18.23439,0.12181,2.02604,14.00831
16.82000,14.01669,18.22851,0.12188,2.02539,14.01669
16.83000,14.02500,18.29478,0.12196,2.03275,14.02500
16.84000,14.03331,18.25751,0.12203,2.02861,14.03331
16.85000,14.04162,18.18636,0.12210,2.02071,14.04162
16.86000,14.04994,18.22212,0.12217,2.02468,14.04994
16.87000,14.05825,18.30260,0.12225,2.03362,14.05825
16.88000,14.06656,18.31479,0.12232,2.03498,14.06656
16.89000,14.07494,18.28643,0.12239,2.03183,14.07494
16.90000,14.08325,18.25342,0.12246,2.02816,14.08325
16.91000,14.09162,18.29454,0.12254,2.03273,14.09162
16.92000,14.10000,18.37896,0.12261,2.04211,14.10000
16.93000,14.10831,18.39121,0.12268,2.04347,14.10831
16.94000,14.11662,18.37244,0.12275,2.04138,14.11662
16.95000,14.12494,18.39777,0.12283,2.04420,14.12494
16.96000,14.13331,18.40174,0.12290,2.04464,14.13331
16.97000,14.14169,18.37379,0.12297,2.04153,14.14169
16.98000,14.15006,18.35564,0.12304,2.03952,14.15006
16.99000,14.15837,18.43098,0.12312,2.04789,14.15837
17.00000,14.16675,18.53340,0.12319,2.05927,14.16675
17.01000,14.17506,18.55615,0.12326,2.06179,14.17506
17.02000,14.18337,18.52777,0.12333,2.05864,14.18337
17.03000,14.19162,18.51043,0.12341,2.05671,14.19162
17.04000,14.20000,18.50889,0.12348,2.05654,14.20000
17.05000,14.20837,18.43874,0.12355,2.04875,14.20837
17.06000,14.21675,18.39983,0.12362,2.04443,14.21675
17.07000,14.22512,18.40083,0.12370,2.04454,14.22512
17.08000,14.23344,18.42963,0.12377,2.04774,14.23344
17.09000,14.24169,18.41197,0.12384,2.04577,14.24169
17.10000,14.25000,18.42366,0.12391,2.04707,14.25000
17.11000,14.25831,18.45924,0.12399,2.05103,14.25831
17.12000,14.26669,18.50773,0.12406,2.05641,14.26669
17.13000,14.27506,18.54295,0.12413,2.06033,14.27506
17.14000,14.28337,18.53859,0.12420,2.05984,14.28337
17.15000,14.29169,18.50502,0.12428,2.05611,14.29169
17.16000,14.30006,18.45094,0.12435,2.05010,14.30006
17.17000,14.30837,18.48535,0.12442,2.05393,14.30837
17.18000,14.31669,18.53448,0.12449,2.05939,14.31669
17.19000,14.32500,18.56027,0.12457,2.06225,14.32500
17.20000,14.33331,18.58562,0.12464,2.06507,14.33331
17.21000,14.34169,18.56847,0.12471,2.06316,14.34169
17.22000,14.35000,18.54785,0.12478,2.06087,14.35000
17.23000,14.35837,18.56281,0.12486,2.06254,14.35837
17.24000,14.36662,18.60161,0.12493,2.06685,14.36662
17.25000,14.37494,18.58885,0.12500,2.06543,14.37494
17.26000,14.38331,18.59438,0.12507,2.06604,14.38331
17.27000,14.39169,18.58344,0.12515,2.06483,14.39169
17.28000,14.40006,18.53005,0.12522,2.05889,14.40006
17.29000,14.40837,18.46372,0.12529,2.05152,14.40837
17.30000,14.41669,18.41146,0.12536,2.04572,14.41669
17.31000,14.42500,18.41783,0.12543,2.04643,14.42500
17.32000,14.43331,18.48547,0.12551,2.05394,14.43331
17.33000,14.44162,18.57009,0.12558,2.06334,14.44162
17.34000,14.45000,18.54511,0.12565,2.06057,14.45000
17.35000,14.45831,18.57246,0.12572,2.06361,14.45831
17.36000,14.46669,18.59431,0.12580,2.06603,14.46669
17.37000,14.47506,18.56945,0.12587,2.06327,14.47506
17.38000,14.48337,18.60864,0.12594,2.06763,14.48337
17.39000,14.49169,18.58393,0.12601,2.06488,14.49169
17.40000,14.50000,18.53409,0.12609,2.05934,14.50000
17.41000,14.50831,18.57166,0.12616,2.06352,14.50831
17.42000,14.51669,18.64596,0.12623,2.07177,14.51669
17.43000,14.52500,18.67418,0.12630,2.07491,14.52500
17.44000,14.53337,18.71167,0.12638,2.07907,14.53337
17.45000,14.54169,18.67288,0.12645,2.07476,14.54169
17.46000,14.55000,18.71336,0.12652,2.07926,14.55000
17.47000,14.55825,18.72796,0.12659,2.08088,14.55825
17.48000,14.56662,18.70317,0.12667,2.07813,14.56662
17.49000,14.57500,18.68189,0.12674,2.07577,14.57500
17.50000,14.58337,18.66845,0.12681,2.07427,14.58337
17.51000,14.59175,18.61530,0.12688,2.06837,14.59175
17.52000,14.60006,18.69404,0.12696,2.07712,14.60006
17.53000,14.60837,18.76354,0.12703,2.08484,14.60837
17.54000,14.61662,18.78157,0.12710,2.08684,14.61662
17.55000,14.62494,18.84916,0.12717,2.09435,14.62494
17.56000,14.63331,18.83758,0.12725,2.09306,14.63331
17.57000,14.64162,18.80449,0.12732,2.08939,14.64162
17.58000,14.65000,18.80435,0.12739,2.08937,14.65000
17.59000,14.65837,18.82798,0.12746,2.09200,14.65837
17.60000,14.66669,18.86837,0.12754,2.09649,14.66669
17.61000,14.67500,18.95274,0.12761,2.10586,14.67500
17.62000,14.68325,18.90620,0.12768,2.10069,14.68325
17.63000,14.69156,18.89403,0.12775,2.09934,14.69156
17.64000,14.69987,18.94973,0.12782,2.10553,14.69987
17.65000,14.70825,18.93670,0.12790,2.10408,14.70825
17.66000,14.71662,18.96131,0.12797,2.10681,14.71662
17.67000,14.72494,18.92871,0.12804,2.10319,14.72494
