Time,Extension,Load
93.10001,77.58330,27.83178
93.20001,77.66674,27.62936
93.30000,77.74992,27.71232
93.40000,77.83336,27.90856
93.50001,77.91668,27.82070
93.60001,77.99999,27.84859
93.70001,78.08330,27.86289
93.80000,78.16673,27.90317
93.90000,78.24986,28.18262
94.00001,78.33336,27.86392
94.10001,78.41667,28.01298
94.20001,78.49980,28.10304
94.30000,78.58342,27.94041
94.40000,78.66680,28.11862
94.50001,78.74993,27.98079
94.60001,78.83336,28.22853
94.70001,78.91674,28.18262
94.80000,78.99993,28.12367
94.90000,79.08330,28.48695
95.00001,79.16667,28.20613
95.10001,79.24986,28.12876
95.20001,79.33330,28.30227
95.30000,79.41674,28.38851
95.40000,79.49986,28.55893
95.50001,79.58336,28.19315
95.60001,79.66674,28.40248
95.70001,79.74993,28.36313
95.80000,79.83330,28.66835
95.90000,79.91673,28.28424
96.00001,79.99986,28.26410
96.10001,80.08330,28.29517
96.20001,80.16674,28.58593
96.30000,80.24992,28.51243
96.40000,80.33336,28.37817
96.50001,80.41673,28.39777
96.60001,80.49992,28.52860
96.70001,80.58337,28.49440
96.80000,80.66674,28.66036
96.90000,80.74986,28.76160
97.00001,80.83330,28.62180
97.10001,80.91667,28.58466
97.20001,80.99986,28.48387
97.30000,81.08330,28.70241
97.40000,81.16674,28.75621
97.50001,81.24992,28.81790
97.60001,81.33336,28.65919
97.70001,81.41674,28.68261
97.80000,81.49993,28.71926
97.90000,81.58330,28.81746
98.00001,81.66668,28.80486
98.10001,81.74992,28.99205
98.20001,81.83336,28.90414
98.30000,81.91674,29.20823
98.40000,81.99993,28.83872
98.50001,82.08330,28.91639
98.60001,82.16674,29.05339
98.70001,82.24992,29.09798
98.80000,82.33336,29.06010
98.90000,82.41673,29.02282
99.00001,82.49993,29.11435
99.10001,82.58330,29.07608
99.20001,82.66667,29.12410
99.30000,82.74986,29.07877
99.40000,82.83329,29.25008
99.50001,82.91674,29.23523
99.60001,82.99986,29.22827
99.70001,83.08343,29.30839
99.80000,83.16674,29.23430
99.90000,83.24986,29.28369
100.00001,83.33337,29.32074
100.10001,83.41674,29.29060
100.20001,83.49986,29.36244
100.30000,83.58336,29.23935
100.40000,83.66674,29.45024
100.50001,83.74986,29.47210
100.60001,83.83336,29.45784
100.70001,83.91674,29.44069
100.80000,83.99987,29.34528
100.90000,84.08336,29.65031
101.00001,84.16673,29.44382
101.10001,84.24993,29.53555
101.20001,84.33335,29.57838
101.30000,84.41674,29.46626
101.40000,84.49992,29.79319
101.50001,84.58330,29.71435
101.60001,84.66673,29.58092
101.70001,84.74993,29.92191
101.80000,84.83330,29.57975
101.90000,84.91674,29.97209
102.00001,84.99992,29.62654
102.10001,85.08329,29.80613
102.20001,85.16674,29.66364
102.30000,85.24993,29.89923
102.40000,85.33330,29.96092
102.50001,85.41674,29.92809
102.60001,85.49985,29.98738
102.70001,85.58337,29.95523
102.80000,85.66674,29.97831
102.90000,85.74992,29.94877
103.00001,85.83336,30.00291
103.10001,85.91673,29.91638
103.20001,85.99993,30.10723
103.30000,86.08330,29.90437
103.40000,86.16674,29.92461
103.50001,86.24992,30.07773
103.60001,86.33330,30.02893
103.70001,86.41661,30.27790
103.80000,86.49986,30.22444
103.90000,86.58336,30.15898
104.00001,86.66680,30.28005
104.10001,86.74999,30.18715
104.20001,86.83336,30.21361
104.30000,86.91681,30.36840
104.40000,86.99986,30.38148
104.50001,87.08323,30.26550
104.60001,87.16667,30.41382
104.70001,87.24992,30.28153
104.80000,87.33329,30.46861
104.90000,87.41674,30.17794
105.00001,87.49993,30.44523
105.10001,87.58336,30.38139
105.20001,87.66667,30.40662
105.30000,87.74993,30.36041
105.40000,87.83337,30.64285
105.50001,87.91667,30.40971
105.60001,87.99986,30.49575
105.70001,88.08331,30.55636
105.80000,88.16673,30.54078
105.90000,88.24986,30.67538
106.00001,88.33330,30.69739
106.10001,88.41667,30.69376
106.20001,88.49992,30.67710
106.30000,88.58336,30.66725
106.40000,88.66673,30.70993
106.50001,88.74992,30.70126
106.60001,88.83336,30.68239
106.70001,88.91667,30.77505
106.80000,88.99986,30.72252
106.90000,89.08330,30.81244
107.00001,89.16673,30.87824
107.10001,89.24986,30.93283
107.20001,89.33336,30.83669
107.30000,89.41680,30.92813
107.40000,89.49986,30.82003
107.50001,89.58329,31.09781
107.60001,89.66668,31.07140
107.70001,89.74986,31.01632
107.80000,89.83336,30.88804
107.90000,89.91674,31.13368
108.00001,89.99986,31.09801
108.10001,90.08336,31.23325
108.20001,90.16674,31.30082
108.30000,90.24993,30.95351
108.40000,90.33336,31.23780
108.50001,90.41674,30.94567
108.60001,90.49992,31.10757
108.70001,90.58336,31.02818
108.80000,90.66674,31.13172
108.90000,90.74987,31.57561
109.00001,90.83330,31.18101
109.10001,90.91668,31.12893
109.20001,90.99992,31.16700
109.30000,91.08336,31.29866
109.40000,91.16674,31.39622
109.50001,91.24992,31.41019
109.60001,91.33336,31.51073
109.70001,91.41673,31.63269
109.80000,91.49986,31.48570
109.90000,91.58337,31.52627
110.00001,91.66667,31.51142
110.10001,91.74992,31.60173
110.20001,91.83336,31.48942
110.30000,91.91674,31.72001
110.40000,91.99993,31.54832
110.50001,92.08330,31.52034
110.60001,92.16674,31.67503
110.70001,92.24986,31.61888
110.80000,92.33336,31.74324
110.90000,92.41668,31.82159
111.00001,92.49986,31.71109
111.10001,92.58330,31.73084
111.20001,92.66668,31.69703
111.30000,92.74987,31.62064
111.40000,92.83336,32.13127
111.50001,92.91674,31.98863
111.60001,92.99998,32.01827
111.70001,93.08336,32.06968
111.80000,93.16674,31.87314
111.90000,93.24992,31.89156
112.00001,93.33324,31.78043
112.10001,93.41662,32.01009
112.20001,93.49986,32.00103
112.30000,93.58336,32.09359
112.40000,93.66673,31.92415
112.50001,93.74999,32.22138
112.60001,93.83336,32.20957
112.70001,93.91673,32.30174
112.80000,93.99986,32.05914
112.90001,94.08330,32.11334
113.00001,94.16673,32.24485
113.10001,94.24992,32.14254
113.20001,94.33329,32.31865
113.30000,94.41667,32.13514
113.40001,94.49986,32.24867
113.50001,94.58330,32.44193
113.60001,94.66667,32.34153
113.70001,94.74993,32.36069
113.80000,94.83336,32.30924
113.90001,94.91679,32.26754
114.00001,94.99992,32.51749
114.10001,95.08336,32.48559
114.20001,95.16673,32.46349
114.30000,95.24986,32.52439
114.40001,95.33330,32.44311
114.50001,95.41674,32.41321
114.60001,95.49987,32.52728
114.70001,95.58336,32.59682
114.80000,95.66673,32.69178
114.90001,95.74993,32.59539
115.00001,95.83335,32.76018
115.10001,95.91667,32.66243
115.20001,95.99986,32.88876
115.30000,96.08329,32.85696
115.40001,96.16673,32.77395
115.50001,96.24992,32.91301
115.60001,96.33336,32.64136
115.70001,96.41673,32.80565
115.80000,96.49992,32.83236
115.90001,96.58337,32.88405
116.00001,96.66674,32.89425
116.10001,96.74992,32.90111
116.20001,96.83336,32.96593
116.30000,96.91673,32.99636
116.40001,96.99985,32.99303
116.50001,97.08330,32.97196
116.60001,97.16667,33.07368
116.70001,97.24992,33.18237
116.80000,97.33336,33.05188
116.90001,97.41673,33.12636
117.00001,97.49993,32.96735
117.10001,97.58336,32.99161
117.20001,97.66674,33.13723
117.30000,97.74992,33.10250
117.40001,97.83329,33.16556
117.50001,97.91673,33.28953
117.60001,97.99986,33.43001
117.70001,98.08335,33.22000
117.80000,98.16674,33.51003
117.90001,98.24986,33.16551
118.00001,98.33336,33.53996
118.10001,98.41667,33.38037
118.20001,98.49992,33.36386
118.30000,98.58330,33.25013
118.40001,98.66673,33.29845
118.50001,98.74986,33.39885
118.60001,98.83329,33.56177
118.70001,98.91667,33.60082
118.80000,98.99992,33.47955
118.90001,99.08330,33.67618
119.00001,99.16673,33.49650
119.10001,99.24993,33.79667
119.20001,99.33342,33.56133
119.30000,99.41667,33.69348
119.40001,99.49992,33.51429
119.50001,99.58323,33.76071
119.60001,99.66668,33.60705
119.70001,99.74992,33.86243
119.80000,99.83336,33.79153
119.90001,99.91674,33.88252
120.00001,99.99992,33.70490
120.10001,100.08343,33.90080
120.20001,100.16673,33.85386
120.30000,100.24992,34.02472
120.40001,100.33330,33.58142
120.50001,100.41674,33.81809
120.60001,100.49992,33.75218
120.70001,100.58336,33.93241
120.80000,100.66673,34.19573
120.90001,100.74986,33.73680
121.00001,100.83336,33.90104
121.10001,100.91674,34.12145
121.20001,100.99986,34.14438
121.30000,101.08336,34.12208
121.40001,101.16674,34.15800
121.50001,101.24993,34.12204
121.60001,101.33336,34.23209
121.70001,101.41673,34.11272
121.80000,101.49992,34.20808
121.90001,101.58336,34.02394
122.00001,101.66674,34.51634
122.10001,101.74992,34.12213
122.20001,101.83330,34.39732
122.30000,101.91668,34.32333
122.40001,101.99992,34.27114
122.50001,102.08330,34.33758
122.60001,102.16674,34.61659
122.70001,102.24992,34.29084
122.80000,102.33330,34.41290
122.90001,102.41673,34.44857
123.00001,102.49992,34.44945
123.10001,102.58336,34.48071
123.20001,102.66673,34.56798
123.30000,102.74986,34.43514
123.40001,102.83336,34.56587
123.50001,102.91673,34.39594
123.60001,102.99992,34.71773
123.70001,103.08329,34.75668
123.80000,103.16667,34.65672
123.90001,103.24986,34.58258
124.00001,103.33324,34.84228
124.10001,103.41674,34.84910
124.20001,103.49993,34.72517
124.30000,103.58336,34.79461
124.40001,103.66674,34.75521
124.50001,103.74999,34.98468
124.60001,103.83330,34.87256
124.70001,103.91667,34.87810
124.80000,103.99986,35.03858
124.90001,104.08330,34.86605
125.00001,104.16668,34.86801
125.10001,104.24992,34.92965
125.20001,104.33336,35.00663
125.30000,104.41673,35.03642
125.40001,104.49998,35.04794
125.50001,104.58330,35.17891
125.60001,104.66673,35.04171
125.70001,104.74992,35.15980
125.80000,104.83336,35.15961
125.90001,104.91667,35.00075
126.00001,104.99992,35.21978
126.10001,105.08330,35.25535
126.20001,105.16667,35.47316
126.30000,105.24986,35.08121
126.40001,105.33337,35.46287
126.50001,105.41674,35.01364
126.60001,105.49986,35.39059
126.70001,105.58336,35.39691
126.80000,105.66674,35.47840
126.90001,105.74993,35.39236
127.00001,105.83330,35.32037
127.10001,105.91667,35.26750
127.20001,105.99992,35.39245
127.30000,106.08336,35.41181
127.40001,106.16673,35.36624
127.50001,106.24993,35.46713
127.60001,106.33335,35.73766
127.70001,106.41674,35.53676
127.80000,106.49992,35.39672
127.90001,106.58330,35.55989
128.00000,106.66673,35.70448
128.10001,106.74986,35.73550
128.20002,106.83335,35.81503
128.30000,106.91673,35.64652
128.40001,106.99986,35.97222
128.50000,107.08329,35.95507
128.60001,107.16673,35.83404
128.70002,107.24992,35.90406
128.80000,107.33336,35.67935
128.90001,107.41673,35.88809
129.00000,107.49992,35.97080
129.10001,107.58337,36.10182
129.20002,107.66674,35.86241
129.30000,107.74986,35.81562
129.40001,107.83330,35.93033
129.50000,107.91673,36.00402
129.60001,107.99993,35.81968
129.70002,108.08336,36.14195
129.80000,108.16674,35.99545
129.90001,108.24999,36.10275
130.00000,108.33336,36.11187
130.10001,108.41668,36.20026
130.20002,108.49993,36.09933
130.30000,108.58336,36.31394
130.40001,108.66667,36.09472
130.50000,108.74992,36.20698
130.60001,108.83329,36.18174
130.70002,108.91673,36.23726
130.80000,108.99992,36.38935
130.90001,109.08335,36.34795
131.00000,109.16674,36.29219
131.10000,109.24992,36.22589
131.20002,109.33336,36.34633
131.30000,109.41673,36.47373
131.40002,109.49986,36.38514
131.50000,109.58330,36.45619
131.60000,109.66667,36.38901
131.70002,109.74986,36.72745
131.80000,109.83337,36.58403
131.90002,109.91680,36.46383
132.00000,109.99999,36.57217
132.10000,110.08336,36.49299
132.20002,110.16673,36.63068
132.30000,110.24985,36.51886
132.40002,110.33330,36.68850
132.50000,110.41661,36.60260
132.60000,110.49992,36.69379
132.70002,110.58330,36.52122
132.80000,110.66673,36.95021
132.90002,110.74992,36.66846
133.00000,110.83336,36.91507
133.10000,110.91674,36.85583
133.20002,110.99992,36.79360
133.30000,111.08336,36.94693
133.40002,111.16673,36.79478
133.50000,111.24992,36.81119
133.60000,111.33330,36.84932
133.70002,111.41674,36.78332
133.80000,111.49986,37.02944
133.90002,111.58329,37.17130
134.00000,111.66673,36.91052
134.10000,111.74999,36.89636
134.20002,111.83336,36.90165
134.30000,111.91674,37.28767
134.40002,111.99992,37.16924
134.50000,112.08336,37.12019
134.60000,112.16667,36.96461
134.70002,112.24986,37.07232
134.80000,112.33330,37.15988
134.90002,112.41667,37.25538
135.00000,112.49992,37.39356
135.10000,112.58336,37.28743
135.20002,112.66674,37.26126
135.30000,112.74986,37.21755
135.40002,112.83336,37.25410
135.50000,112.91673,37.26258
135.60000,112.99992,37.30898
135.70002,113.08330,37.48391
135.80000,113.16674,37.47627
135.90002,113.24986,37.34524
136.00000,113.33330,37.58025
136.10000,113.41673,37.44525
136.20002,113.49992,37.46049
136.30000,113.58336,37.39880
136.40002,113.66673,37.48597
136.50000,113.74986,37.50386
136.60000,113.83330,37.47705
136.70002,113.91667,37.83804
136.80000,113.99986,37.54232
136.90002,114.08329,37.91448
137.00000,114.16674,37.74018
137.10000,114.24992,37.85205
137.20002,114.33336,37.76361
137.30000,114.41674,37.63635
137.40002,114.49993,37.89738
137.50000,114.58336,37.65218
137.60000,114.66667,37.99170
137.70002,114.74986,38.02125
137.80000,114.83336,37.94926
137.90002,114.91674,37.80521
138.00000,114.99993,38.06917
138.10000,115.08330,38.07348
138.20002,115.16673,38.03477
138.30000,115.24992,37.93309
138.40002,115.33336,38.01762
138.50000,115.41673,38.07956
138.60000,115.49992,37.97720
138.70002,115.58335,38.16927
138.80000,115.66667,38.06089
138.90002,115.74986,38.19441
139.00000,115.83329,38.13742
139.10000,115.91667,38.10631
139.20002,115.99992,38.34161
139.30000,116.08336,38.24660
139.40002,116.16673,38.12576
139.50000,116.24992,38.38713
139.60000,116.33337,38.47773
139.70002,116.41674,38.40619
139.80000,116.49992,38.51707
139.90002,116.58323,38.44431
140.00000,116.66674,38.63727
140.10000,116.74993,38.44745
140.20002,116.83336,38.34303
140.30000,116.91674,38.50865
140.40002,116.99999,38.49498
140.50000,117.08330,38.33632
140.60000,117.16673,38.60229
140.70002,117.24993,38.61537
140.80000,117.33330,38.56171
140.90002,117.41674,38.47351
141.00000,117.49987,38.60297
141.10000,117.58330,38.61792
141.20002,117.66667,38.77178
141.30000,117.74993,38.73660
141.40002,117.83335,38.77962
141.50000,117.91673,38.79848
141.60000,117.99999,38.91540
141.70002,118.08336,38.88991
141.80000,118.16667,38.76923
141.90002,118.24986,38.76737
142.00000,118.33330,38.86645
142.10000,118.41673,38.76511
142.20002,118.49992,38.82548
142.30000,118.58337,38.93818
142.40002,118.66674,38.95856
142.50000,118.74992,38.87644
142.60000,118.83330,39.00281
142.70002,118.91667,39.16084
142.80000,118.99993,38.96925
142.90002,119.08330,38.98458
143.00000,119.16674,39.09934
143.10000,119.24986,39.04804
143.20002,119.33336,39.24468
143.30000,119.41673,39.16877
143.40002,119.49993,39.20508
143.50000,119.58336,39.24933
143.60000,119.66674,39.10875
143.70002,119.74992,39.14663
143.80000,119.83329,39.32151
143.90002,119.91680,39.13286
144.00000,119.99992,39.27711
144.10000,120.08330,39.32773
144.20002,120.16667,39.30896
144.30000,120.24986,39.55431
144.40002,120.33329,39.39368
144.50000,120.41673,39.33351
144.60000,120.49992,39.42877
144.70002,120.58342,39.43401
144.80000,120.66673,39.38109
144.90002,120.74992,39.75325
145.00000,120.83329,39.43568
145.10000,120.91661,39.48982
145.20002,120.99979,39.67176
145.30000,121.08336,39.85242
145.40002,121.16673,39.49114
145.50000,121.24993,39.49183
145.60000,121.33330,39.87084
145.70002,121.41674,39.73776
145.80000,121.49992,39.55288
145.90002,121.58336,39.80631
146.00000,121.66673,39.65426
146.10000,121.74992,39.81102
146.20002,121.83330,39.86580
146.30000,121.91674,39.79729
146.40002,121.99992,40.06890
146.50000,122.08330,39.65025
146.60000,122.16668,39.95209
146.70002,122.24986,40.01627
146.80000,122.33336,39.94175
146.90002,122.41674,39.94008
147.00000,122.49992,39.76025
147.10000,122.58336,39.95277
147.20002,122.66673,39.92959
147.30000,122.74992,40.07062
147.40002,122.83330,40.26230
147.50000,122.91667,40.00888
147.60000,122.99986,40.00260
147.70002,123.08336,40.14941
147.80000,123.16674,40.03833
147.90002,123.24986,40.06944
148.00000,123.33336,40.39294
148.10000,123.41667,40.22443
148.20002,123.49992,40.33786
148.30000,123.58336,40.38030
148.40002,123.66674,40.18552
148.50000,123.74992,40.30253
148.60000,123.83330,40.12368
148.70002,123.91668,40.21193
148.80000,123.99986,40.21801
148.90002,124.08336,40.42797
149.00000,124.16674,40.25309
149.10000,124.24992,40.37417
149.20002,124.33336,40.42292
149.30000,124.41673,40.42787
149.40002,124.49986,40.56355
149.50000,124.58324,40.55606
149.60000,124.66667,40.65562
149.70002,124.74992,40.49780
149.80000,124.83330,40.68708
149.90002,124.91673,40.68748
150.00000,124.99986,40.48589
150.10000,125.08336,40.82854
150.20002,125.16673,40.41567
150.30000,125.24992,40.82178
150.40002,125.33336,40.81870
150.50000,125.41673,40.86642
150.60000,125.49992,40.79189
150.70002,125.58329,40.93081
150.80000,125.66673,40.85270
150.90002,125.74992,40.72275
151.00000,125.83335,40.92194
151.10000,125.91674,40.71099
151.20002,125.99997,40.97937
151.30000,126.08336,40.99647
151.40002,126.16673,40.91165
151.50000,126.24991,40.72040
151.60000,126.33330,40.93174
151.70002,126.41667,40.85359
151.80000,126.49992,41.05257
151.90002,126.58323,41.07629
152.00000,126.66672,41.20869
152.10000,126.74998,41.05360
152.20002,126.83335,41.12240
152.30000,126.91679,41.26758
152.40002,126.99998,40.91763
152.50000,127.08335,41.21912
152.60000,127.16673,41.20810
152.70002,127.24985,41.14009
152.80000,127.33328,41.15650
152.90002,127.41667,41.26528
153.00000,127.49985,41.16684
153.10000,127.58336,41.36470
153.20002,127.66673,41.45349
153.30000,127.74984,41.46785
153.40002,127.83336,41.42571
153.50000,127.91673,41.33427
153.60000,127.99992,41.52493
153.70002,128.08335,41.56301
153.80000,128.16667,41.54316
153.90002,128.24992,41.44888
154.00000,128.33335,41.49578
154.10000,128.41666,41.67041
154.20002,128.49986,41.64415
154.30000,128.58336,41.55933
154.40002,128.66673,41.52082
154.50000,128.74993,41.68629
154.60000,128.83335,41.69359
154.70002,128.91673,41.85201
154.80000,128.99986,41.56188
154.90002,129.08329,41.65498
155.00000,129.16672,41.54527
155.10000,129.24986,41.95236
155.20002,129.33329,41.78831
155.30000,129.41660,41.90443
155.40002,129.49991,41.70285
155.50000,129.58328,41.87601
155.60000,129.66673,41.80462
155.70002,129.74999,41.85592
155.80000,129.83336,41.98097
155.90002,129.91679,42.01238
156.00000,129.99984,41.71574
156.10000,130.08329,41.98519
156.20002,130.16673,41.99317
156.30000,130.24986,42.14057
156.40002,130.33330,42.02091
156.50000,130.41680,41.92310
156.60000,130.49997,42.07094
156.70002,130.58335,42.14997
156.80000,130.66674,42.02787
156.90002,130.74991,42.10043
157.00000,130.83328,41.99494
157.10000,130.91668,42.11420
157.20002,130.99985,42.26331
157.30000,131.08335,42.15159
157.40002,131.16673,42.19437
157.50000,131.24998,42.30070
157.60000,131.33335,42.35063
157.70002,131.41672,42.02845
157.80000,131.49998,42.28438
157.90002,131.58329,42.26811
158.00000,131.66673,42.26512
158.10000,131.74991,42.37586
158.20002,131.83328,42.18001
158.30000,131.91667,42.31432
158.40002,131.99992,42.34034
158.50000,132.08330,42.53712
158.60000,132.16667,42.53467
158.70002,132.24992,42.49650
158.80000,132.33336,42.48538
158.90002,132.41673,42.52747
159.00000,132.49986,42.54707
159.10000,132.58330,42.48587
159.20002,132.66667,42.34401
159.30000,132.74992,42.60048
159.40002,132.83329,42.71499
159.50000,132.91674,42.55305
159.60000,132.99991,42.77506
159.70002,133.08342,42.46970
159.80000,133.16673,42.64277
159.90002,133.24998,42.56745
160.00000,133.33330,42.43212
160.10000,133.41667,42.70255
160.20002,133.49985,42.71347
160.30000,133.58329,42.69652
160.40002,133.66672,42.73376
160.50000,133.74992,42.83107
160.60000,133.83335,42.80040
160.70002,133.91680,42.86371
160.80000,133.99998,42.66849
160.90002,134.08328,42.76184
161.00002,134.16673,42.88644
161.10000,134.24985,42.72464
161.20002,134.33342,42.78594
161.30000,134.41673,42.79501
161.40002,134.49991,42.72504
161.50002,134.58329,42.78006
161.60000,134.66666,42.72734
161.70002,134.74992,42.87390
161.80000,134.83330,42.94397
161.90002,134.91672,42.81765
162.00002,134.99998,42.69931
162.10000,135.08329,42.40462
162.20002,135.16674,-1.57930
162.30000,135.24991,0.16142
162.40002,135.33329,0.07567
162.50002,135.41673,0.21576
162.60000,135.49991,0.16592
162.70002,135.58336,0.23168
162.80000,135.66673,0.03456
162.90002,135.74985,-0.11945
163.00002,135.83330,0.12824
163.10000,135.91672,-0.03404
163.20002,135.99992,0.03828
163.30000,136.08336,0.08522
163.40002,136.16673,0.17141
163.50002,136.24991,0.04142
163.60000,136.33335,0.14730
163.70002,136.41673,0.24246
163.80000,136.49992,-0.04742
163.90002,136.58336,0.01883
164.00002,136.66674,0.13079
164.10000,136.74991,-0.05786
164.20002,136.83336,0.04245
164.30000,136.91673,0.03137
164.40002,136.99993,-0.04830
164.50002,137.08330,0.50334
164.60000,137.16667,0.21831
164.70002,137.24986,-0.01390
164.80000,137.33335,0.35168
164.90002,137.41672,-0.05889
165.00002,137.49997,0.25285
165.10000,137.58334,-0.02669
165.20002,137.66673,0.03416
165.30000,137.74991,0.11026
165.40002,137.83336,0.12271
165.50002,137.91667,0.28607
165.60000,137.99992,0.37907
165.70002,138.08335,0.16088
165.80000,138.16672,0.12408
165.90002,138.24992,0.10781
166.00002,138.33329,0.10090
166.04200,138.36841,0.05739
