Time,Extension,Load
93.10001,77.58330,28.99352
93.20001,77.66674,29.06932
93.30000,77.74992,29.07226
93.40000,77.83336,29.01728
93.50001,77.91674,29.08529
93.60001,77.99993,29.19363
93.70001,78.08330,29.07868
93.80000,78.16673,29.10597
93.90000,78.24986,29.13218
94.00001,78.33330,29.27374
94.10001,78.41667,29.17183
94.20001,78.49980,29.19402
94.30000,78.58337,29.31216
94.40000,78.66680,29.28477
94.50001,78.74993,29.24528
94.60001,78.83336,29.27899
94.70001,78.91674,29.55618
94.80000,78.99993,29.34715
94.90000,79.08330,29.42844
95.00001,79.16667,29.44784
95.10001,79.24986,29.53981
95.20001,79.33336,29.47185
95.30000,79.41674,29.36170
95.40000,79.49986,29.66329
95.50001,79.58336,29.51007
95.60001,79.66674,29.29295
95.70001,79.74993,29.60234
95.80000,79.83330,29.58524
95.90000,79.91673,29.39183
96.00001,79.99986,29.56451
96.10001,80.08324,29.56147
96.20001,80.16674,29.74081
96.30000,80.24986,29.71004
96.40000,80.33330,29.73807
96.50001,80.41680,29.93172
96.60001,80.49992,29.72288
96.70001,80.58337,29.73366
96.80000,80.66674,29.84263
96.90000,80.74986,29.84254
97.00001,80.83330,29.77707
97.10001,80.91667,29.98566
97.20001,80.99986,29.96204
97.30000,81.08330,29.87051
97.40000,81.16674,29.97910
97.50001,81.24992,29.86537
97.60001,81.33336,29.89447
97.70001,81.41674,30.17328
97.80000,81.49998,30.09660
97.90000,81.58330,30.22008
98.00001,81.66668,30.14653
98.10001,81.74992,30.13310
98.20001,81.83330,30.35860
98.30000,81.91674,30.12134
98.40000,81.99986,30.32200
98.50001,82.08330,30.11742
98.60001,82.16674,30.29049
98.70001,82.24992,30.32847
98.80000,82.33336,30.41186
98.90000,82.41673,30.42970
99.00001,82.49993,30.36884
99.10001,82.58330,30.40211
99.20001,82.66667,30.34792
99.30000,82.74986,30.44621
99.40000,82.83329,30.63359
99.50001,82.91674,30.68009
99.60001,82.99992,30.34787
99.70001,83.08343,30.76099
99.80000,83.16667,30.54882
99.90000,83.24986,30.60884
100.00001,83.33330,30.66299
100.10001,83.41674,30.73791
100.20001,83.49986,30.64648
100.30000,83.58336,30.53118
100.40000,83.66674,30.98080
100.50001,83.74993,30.80156
100.60001,83.83336,30.59512
100.70001,83.91668,30.86781
100.80000,83.99987,30.75917
100.90000,84.08336,30.86756
101.00001,84.16673,30.95806
101.10001,84.24993,30.81165
101.20001,84.33335,30.75540
101.30000,84.41674,30.97546
101.40000,84.49992,30.83346
101.50001,84.58330,30.89897
101.60001,84.66673,30.81763
101.70001,84.74993,30.86570
101.80000,84.83330,31.15651
101.90000,84.91674,30.81111
102.00001,84.99992,31.03019
102.10001,85.08329,30.96125
102.20001,85.16674,30.99903
102.30000,85.24993,31.16685
102.40000,85.33330,31.31454
102.50001,85.41674,31.21477
102.60001,85.49985,31.06239
102.70001,85.58337,31.02681
102.80000,85.66674,31.33522
102.90000,85.74992,31.38049
103.00001,85.83331,31.36334
103.10001,85.91673,31.23629
103.20001,85.99993,31.24501
103.30000,86.08330,31.43851
103.40000,86.16674,31.34717
103.50001,86.24992,31.53401
103.60001,86.33330,31.65916
103.70001,86.41668,31.42954
103.80000,86.49986,31.56591
103.90000,86.58336,31.63529
104.00001,86.66680,31.56160
104.10001,86.74992,31.48006
104.20001,86.83336,31.25691
104.30000,86.91681,31.45409
104.40000,86.99981,31.64936
104.50001,87.08330,31.78518
104.60001,87.16667,31.74540
104.70001,87.24992,31.52289
104.80000,87.33329,31.81247
104.90000,87.41674,31.64872
105.00001,87.49993,31.80277
105.10001,87.58336,31.75799
105.20001,87.66674,31.75833
105.30000,87.74993,31.81586
105.40000,87.83337,31.84325
105.50001,87.91674,32.11427
105.60001,87.99986,31.81772
105.70001,88.08336,31.82438
105.80000,88.16673,31.80503
105.90000,88.24986,31.96462
106.00001,88.33330,32.07036
106.10001,88.41667,31.94659
106.20001,88.49992,31.89156
106.30000,88.58336,32.08800
106.40000,88.66673,32.22030
106.50001,88.74992,32.04665
106.60001,88.83336,31.97991
106.70001,88.91667,32.17669
106.80000,88.99986,32.28689
106.90000,89.08330,32.27793
107.00001,89.16673,32.31468
107.10001,89.24992,32.08295
107.20001,89.33342,32.45393
107.30000,89.41674,32.29023
107.40000,89.49992,32.23574
107.50001,89.58329,32.48912
107.60001,89.66668,32.40978
107.70001,89.74980,32.21957
107.80000,89.83336,32.39925
107.90000,89.91674,32.49539
108.00001,89.99986,32.62989
108.10001,90.08336,32.45707
108.20001,90.16674,32.60583
108.30000,90.24986,32.34942
108.40000,90.33336,32.47030
108.50001,90.41674,32.63562
108.60001,90.49992,32.62876
108.70001,90.58336,32.74352
108.80000,90.66674,32.69295
108.90000,90.74987,32.85602
109.00001,90.83330,32.64072
109.10001,90.91668,32.76552
109.20001,90.99992,32.76390
109.30000,91.08336,32.92639
109.40000,91.16674,32.66096
109.50001,91.24992,32.84108
109.60001,91.33336,32.80962
109.70001,91.41673,32.86088
109.80000,91.49986,32.93937
109.90000,91.58337,32.77508
110.00001,91.66667,32.78125
110.10001,91.74986,32.89033
110.20001,91.83336,32.97387
110.30000,91.91674,33.03110
110.40000,91.99993,33.20064
110.50001,92.08336,33.07819
110.60001,92.16674,32.93252
110.70001,92.24992,32.87749
110.80000,92.33336,32.91257
110.90000,92.41668,32.97059
111.00001,92.49986,33.23171
111.10001,92.58336,33.23881
111.20001,92.66668,33.67138
111.30000,92.74987,33.26973
111.40000,92.83336,33.24322
111.50001,92.91674,33.25331
111.60001,92.99998,33.31354
111.70001,93.08343,33.33505
111.80000,93.16674,33.40698
111.90000,93.24992,33.41732
112.00001,93.33330,33.53163
112.10001,93.41662,33.35876
112.20001,93.49986,33.48004
112.30000,93.58330,33.39983
112.40000,93.66673,33.59328
112.50001,93.74992,33.65962
112.60001,93.83336,33.52130
112.70001,93.91673,33.58362
112.80000,93.99986,33.60861
112.90001,94.08336,33.81270
113.00001,94.16673,33.63042
113.10001,94.24992,33.57040
113.20001,94.33329,33.56829
113.30000,94.41674,33.69304
113.40001,94.49986,33.78854
113.50001,94.58336,33.78325
113.60001,94.66667,33.98567
113.70001,94.74993,33.92555
113.80000,94.83336,33.95769
113.90001,94.91679,33.88772
114.00001,94.99992,33.96671
114.10001,95.08330,33.98248
114.20001,95.16673,33.90438
114.30000,95.24986,33.99439
114.40001,95.33330,33.77570
114.50001,95.41667,33.94079
114.60001,95.49987,34.15188
114.70001,95.58336,34.30358
114.80000,95.66680,33.93481
114.90001,95.74998,34.17108
115.00001,95.83335,34.12331
115.10001,95.91667,34.17589
115.20001,95.99986,34.16084
115.30000,96.08329,34.17094
115.40001,96.16673,34.53055
115.50001,96.24986,34.22229
115.60001,96.33336,34.22268
115.70001,96.41673,34.44582
115.80000,96.49999,34.21812
115.90001,96.58337,34.30789
116.00001,96.66674,34.24159
116.10001,96.74992,34.47238
116.20001,96.83330,34.43485
116.30000,96.91673,34.61355
116.40001,96.99985,34.47454
116.50001,97.08336,34.56190
116.60001,97.16667,34.73169
116.70001,97.24992,34.54711
116.80000,97.33336,34.75232
116.90001,97.41673,34.72439
117.00001,97.49993,34.37585
117.10001,97.58336,34.74394
117.20001,97.66674,34.48772
117.30000,97.74992,34.57347
117.40001,97.83329,34.79916
117.50001,97.91673,34.76678
117.60001,97.99986,34.50957
117.70001,98.08330,34.94945
117.80000,98.16674,34.71415
117.90001,98.24986,34.90535
118.00001,98.33336,34.77559
118.10001,98.41667,35.00883
118.20001,98.49992,34.93058
118.30000,98.58330,35.07484
118.40001,98.66673,34.82724
118.50001,98.74986,34.94077
118.60001,98.83329,34.81671
118.70001,98.91674,34.96728
118.80000,98.99986,34.98830
118.90001,99.08336,34.94616
119.00001,99.16673,34.94347
119.10001,99.24993,35.19611
119.20001,99.33342,35.11982
119.30000,99.41667,35.07895
119.40001,99.49992,35.24379
119.50001,99.58323,35.39917
119.60001,99.66668,35.32679
119.70001,99.74986,35.36619
119.80000,99.83336,35.48428
119.90001,99.91674,35.43989
120.00001,99.99992,35.39701
120.10001,100.08336,35.34532
120.20001,100.16673,35.50094
120.30000,100.24992,35.34394
120.40001,100.33330,35.44268
120.50001,100.41674,35.34855
120.60001,100.49992,35.44498
120.70001,100.58336,35.61834
120.80000,100.66673,35.69385
120.90001,100.74986,35.48349
121.00001,100.83336,35.52269
121.10001,100.91674,35.67910
121.20001,100.99986,35.78666
121.30000,101.08336,35.75339
121.40001,101.16667,35.63490
121.50001,101.24993,35.71821
121.60001,101.33336,35.80327
121.70001,101.41673,35.75741
121.80000,101.49992,35.77210
121.90001,101.58336,35.94483
122.00001,101.66674,35.66509
122.10001,101.74992,35.67058
122.20001,101.83336,35.82630
122.30000,101.91668,35.88858
122.40001,101.99992,35.68866
122.50001,102.08330,35.94326
122.60001,102.16674,35.95483
122.70001,102.24986,35.99804
122.80000,102.33330,36.14602
122.90001,102.41673,36.00397
123.00001,102.49992,35.97820
123.10001,102.58336,36.27558
123.20001,102.66673,36.03631
123.30000,102.74986,36.12775
123.40001,102.83336,36.22246
123.50001,102.91673,36.17846
123.60001,102.99986,36.24623
123.70001,103.08329,36.35158
123.80000,103.16674,36.16445
123.90001,103.24986,36.34251
124.00001,103.33324,36.17821
124.10001,103.41674,36.30601
124.20001,103.49993,36.30718
124.30000,103.58342,36.46585
124.40001,103.66674,36.32526
124.50001,103.74999,36.33810
124.60001,103.83330,36.56992
124.70001,103.91667,36.49510
124.80000,103.99986,36.56061
124.90001,104.08330,36.58761
125.00001,104.16668,36.62588
125.10001,104.24992,36.49936
125.20001,104.33336,36.62544
125.30000,104.41673,36.73216
125.40001,104.49998,36.76313
125.50001,104.58330,36.80811
125.60001,104.66673,36.73123
125.70001,104.74992,36.83030
125.80000,104.83329,36.83814
125.90001,104.91667,36.71658
126.00001,104.99992,36.80355
126.10001,105.08330,36.81345
126.20001,105.16667,36.72383
126.30000,105.24986,36.89714
126.40001,105.33337,36.98083
126.50001,105.41674,36.97824
126.60001,105.49992,36.85530
126.70001,105.58343,37.06506
126.80000,105.66674,37.16586
126.90001,105.74985,37.06545
127.00001,105.83330,36.84976
127.10001,105.91661,37.12318
127.20001,105.99986,37.23259
127.30000,106.08336,37.07060
127.40001,106.16673,37.16659
127.50001,106.24993,37.06496
127.60001,106.33342,37.07628
127.70001,106.41674,37.41992
127.80000,106.49987,37.32844
127.90001,106.58336,37.29571
128.00000,106.66673,37.37229
128.10001,106.74993,37.21819
128.20002,106.83335,37.49969
128.30000,106.91673,37.25959
128.40001,106.99986,37.48514
128.50000,107.08329,37.58417
128.60001,107.16673,37.52738
128.70002,107.24992,37.48186
128.80000,107.33336,37.59661
128.90001,107.41673,37.55433
129.00000,107.49992,37.46461
129.10001,107.58329,37.59451
129.20002,107.66667,37.56040
129.30000,107.74986,37.70231
129.40001,107.83330,37.68197
129.50000,107.91673,37.76929
129.60001,107.99993,37.49371
129.70002,108.08336,37.65532
129.80000,108.16674,37.83392
129.90001,108.24992,37.84387
130.00000,108.33336,37.78389
130.10001,108.41668,37.74234
130.20002,108.49993,37.79776
130.30000,108.58330,37.81319
130.40001,108.66667,37.88576
130.50000,108.74992,37.92256
130.60001,108.83336,37.86543
130.70002,108.91673,37.94010
130.80000,108.99992,38.01835
130.90001,109.08335,37.98631
131.00000,109.16674,38.17898
131.10000,109.24999,37.92491
131.20002,109.33336,37.99126
131.30000,109.41667,38.10126
131.40002,109.49992,38.17432
131.50000,109.58323,38.25017
131.60000,109.66667,38.26081
131.70002,109.74992,38.07088
131.80000,109.83337,38.29187
131.90002,109.91674,38.33313
132.00000,109.99999,38.29614
132.10000,110.08336,38.19510
132.20002,110.16673,38.45607
132.30000,110.24985,38.36523
132.40002,110.33324,38.35548
132.50000,110.41661,38.47489
132.60000,110.49986,38.25321
132.70002,110.58330,38.34082
132.80000,110.66673,38.46460
132.90002,110.74992,38.68911
133.00000,110.83342,38.50203
133.10000,110.91674,38.54751
133.20002,110.99992,38.43922
133.30000,111.08336,38.45705
133.40002,111.16673,38.67089
133.50000,111.24986,38.54991
133.60000,111.33330,38.82940
133.70002,111.41667,38.74419
133.80000,111.49986,38.83876
133.90002,111.58329,38.76996
134.00000,111.66673,38.80456
134.10000,111.74999,38.72121
134.20002,111.83330,38.67657
134.30000,111.91674,38.75022
134.40002,111.99992,38.63600
134.50000,112.08336,38.89580
134.60000,112.16667,38.95700
134.70002,112.24986,38.67260
134.80000,112.33330,38.94822
134.90002,112.41667,38.95974
135.00000,112.49986,39.10659
135.10000,112.58336,38.87473
135.20002,112.66674,39.21851
135.30000,112.74986,39.04711
135.40002,112.83336,39.37452
135.50000,112.91673,38.97346
135.60000,112.99992,38.95969
135.70002,113.08330,38.98782
135.80000,113.16674,39.12791
135.90002,113.24992,39.16530
136.00000,113.33330,39.20562
136.10000,113.41673,39.11625
136.20002,113.49992,39.32210
136.30000,113.58336,39.32734
136.40002,113.66680,39.18754
136.50000,113.74992,39.23238
136.60000,113.83330,39.15647
136.70002,113.91667,39.41936
136.80000,113.99986,39.51114
136.90002,114.08329,39.60316
137.00000,114.16667,39.33038
137.10000,114.24992,39.35130
137.20002,114.33336,39.43587
137.30000,114.41674,39.48713
137.40002,114.49993,39.66799
137.50000,114.58336,39.76089
137.60000,114.66667,39.38374
137.70002,114.74986,39.74496
137.80000,114.83336,39.53083
137.90002,114.91674,39.70380
138.00000,114.99986,39.69547
138.10000,115.08330,39.62207
138.20002,115.16673,39.77549
138.30000,115.24992,39.73933
138.40002,115.33336,40.03220
138.50000,115.41673,39.79823
138.60000,115.49992,39.82983
138.70002,115.58335,39.76196
138.80000,115.66667,40.06944
138.90002,115.74986,40.07973
139.00000,115.83329,40.19503
139.10000,115.91667,39.89853
139.20002,115.99992,40.03646
139.30000,116.08336,40.05925
139.40002,116.16673,39.91058
139.50000,116.24992,40.35962
139.60000,116.33337,40.05111
139.70002,116.41667,40.03294
139.80000,116.49992,40.08860
139.90002,116.58323,40.04455
140.00000,116.66667,40.05205
140.10000,116.74993,40.12756
140.20002,116.83336,40.11266
140.30000,116.91674,40.22487
140.40002,116.99992,40.06792
140.50000,117.08330,40.44953
140.60000,117.16673,40.20532
140.70002,117.24993,40.33889
140.80000,117.33330,40.48481
140.90002,117.41674,40.24212
141.00000,117.49987,40.33825
141.10000,117.58330,40.39303
141.20002,117.66667,40.40426
141.30000,117.74993,40.38843
141.40002,117.83330,40.32664
141.50000,117.91667,40.38892
141.60000,117.99992,40.19385
141.70002,118.08336,40.34938
141.80000,118.16673,40.34144
141.90002,118.24992,40.30650
142.00000,118.33336,40.20199
142.10000,118.41673,40.21257
142.20002,118.49992,40.21850
142.30000,118.58337,39.91862
142.40002,118.66674,38.74929
142.50000,118.74992,2.07780
142.60000,118.83330,0.58433
142.70002,118.91667,0.47492
142.80000,118.99993,0.38530
142.90002,119.08330,0.54210
143.00000,119.16674,0.55915
143.10000,119.24986,0.56199
143.20002,119.33336,0.63255
143.30000,119.41673,0.62275
143.40002,119.49986,0.39637
143.50000,119.58336,0.40382
143.60000,119.66674,0.51691
143.70002,119.74992,0.70228
143.80000,119.83336,0.65210
143.90002,119.91673,0.33983
144.00000,119.99992,0.48751
144.10000,120.08330,0.50241
144.20002,120.16667,0.50897
144.30000,120.24986,0.48099
144.40002,120.33329,0.22566
144.50000,120.41667,0.44513
144.60000,120.49992,0.54670
144.70002,120.58348,0.55493
144.80000,120.66673,0.57008
144.90002,120.74992,0.51897
144.90202,120.75161,0.53710
