Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
10.81000,90.08330,27.75298,0.78333,3.08366,90.08330
10.82000,90.16661,27.97541,0.78406,3.10838,90.16661
10.83000,90.24998,28.00000,0.78478,3.11111,90.24998
10.84000,90.33330,27.91605,0.78551,3.10178,90.33330
10.85000,90.41668,28.02119,0.78623,3.11347,90.41668
10.86000,90.50005,28.01847,0.78696,3.11316,90.50005
10.87000,90.58342,27.99675,0.78768,3.11075,90.58342
10.88000,90.66674,28.12542,0.78841,3.12505,90.66674
10.89000,90.75006,28.06728,0.78913,3.11859,90.75006
10.90000,90.83336,28.06189,0.78986,3.11799,90.83336
10.91000,90.91661,28.17362,0.79058,3.13040,90.91661
10.92000,90.99999,28.12542,0.79130,3.12505,90.99999
10.93000,91.08324,28.10132,0.79203,3.12237,91.08324
10.94000,91.16654,28.20375,0.79275,3.13375,91.16654
10.95000,91.24992,28.08871,0.79348,3.12097,91.24992
10.96000,91.33330,27.95450,0.79420,3.10606,91.33330
10.97000,91.41668,27.98455,0.79493,3.10939,91.41668
10.98000,91.50005,27.90762,0.79565,3.10085,91.50005
10.99000,91.58342,27.92374,0.79638,3.10264,91.58342
11.00000,91.66667,28.11472,0.79710,3.12386,91.66667
11.01000,91.75004,28.14533,0.79783,3.12726,91.75004
11.02000,91.83330,28.13463,0.79855,3.12607,91.83330
11.03000,91.91661,28.26355,0.79927,3.14039,91.91661
11.04000,91.99998,28.36277,0.80000,3.15142,91.99998
11.05000,92.08330,28.39397,0.80072,3.15489,92.08330
11.06000,92.16661,28.53175,0.80145,3.17019,92.16661
11.07000,92.24999,28.41572,0.80217,3.15730,92.24999
11.08000,92.33336,28.26725,0.80290,3.14081,92.33336
11.09000,92.41668,28.33059,0.80362,3.14784,92.41668
11.10000,92.49998,28.34626,0.80435,3.14958,92.49998
11.11000,92.58330,28.31506,0.80507,3.14612,92.58330
11.12000,92.66655,28.46874,0.80580,3.16319,92.66655
11.13000,92.74987,28.45392,0.80652,3.16155,92.74987
11.14000,92.83324,28.39757,0.80725,3.15529,92.83324
11.15000,92.91654,28.44214,0.80797,3.16024,92.91654
11.16000,92.99998,28.40614,0.80870,3.15624,92.99998
11.17000,93.08336,28.31778,0.80942,3.14642,93.08336
11.18000,93.16668,28.46668,0.81015,3.16296,93.16668
11.19000,93.25005,28.44545,0.81087,3.16061,93.25005
11.20000,93.33342,28.31966,0.81159,3.14663,93.33342
11.21000,93.41673,28.43991,0.81232,3.15999,93.41673
11.22000,93.50005,28.37655,0.81304,3.15295,93.50005
11.23000,93.58330,28.33475,0.81377,3.14831,93.58330
11.24000,93.66661,28.48725,0.81449,3.16525,93.66661
11.25000,93.74992,28.51924,0.81522,3.16880,93.74992
11.26000,93.83329,28.63077,0.81594,3.18120,93.83329
11.27000,93.91667,28.90956,0.81667,3.21217,93.91667
11.28000,94.00005,28.92099,0.81739,3.21344,94.00005
11.29000,94.08343,28.80851,0.81812,3.20094,94.08343
11.30000,94.16673,28.76805,0.81884,3.19645,94.16673
11.31000,94.25005,28.69107,0.81957,3.18790,94.25005
11.32000,94.33337,28.56506,0.82029,3.17390,94.33337
11.33000,94.41667,28.64108,0.82101,3.18234,94.41667
11.34000,94.50004,28.66352,0.82174,3.18484,94.50004
11.35000,94.58336,28.66800,0.82246,3.18533,94.58336
11.36000,94.66667,28.81027,0.82319,3.20114,94.66667
11.37000,94.74998,28.86053,0.82391,3.20673,94.74998
11.38000,94.83336,28.88146,0.82464,3.20905,94.83336
11.39000,94.91667,28.99831,0.82536,3.22203,94.91667
11.40000,95.00004,28.86858,0.82609,3.20762,95.00004
11.41000,95.08336,28.72394,0.82681,3.19155,95.08336
11.42000,95.16668,28.71919,0.82754,3.19102,95.16668
11.43000,95.25005,28.72540,0.82826,3.19171,95.25005
11.44000,95.33335,28.73851,0.82899,3.19317,95.33335
11.45000,95.41667,28.88901,0.82971,3.20989,95.41667
11.46000,95.49998,28.90199,0.83043,3.21133,95.49998
11.47000,95.58330,28.93130,0.83116,3.21459,95.58330
11.48000,95.66661,29.15368,0.83188,3.23930,95.66661
11.49000,95.74998,29.14962,0.83261,3.23885,95.74998
11.50000,95.83330,29.05682,0.83333,3.22854,95.83330
11.51000,95.91667,29.10134,0.83406,3.23348,95.91667
11.52000,96.00005,29.04364,0.83478,3.22707,96.00005
11.53000,96.08336,29.04690,0.83551,3.22743,96.08336
11.54000,96.16667,29.13453,0.83623,3.23717,96.16667
11.55000,96.24999,29.12307,0.83696,3.23590,96.24999
11.56000,96.33330,29.14200,0.83768,3.23800,96.33330
11.57000,96.41661,29.23872,0.83841,3.24875,96.41661
11.58000,96.49992,29.25020,0.83913,3.25002,96.49992
11.59000,96.58329,29.20311,0.83985,3.24479,96.58329
11.60000,96.66661,29.20844,0.84058,3.24538,96.66661
11.61000,96.75005,29.23668,0.84130,3.24852,96.75005
11.62000,96.83336,29.28241,0.84203,3.25360,96.83336
11.63000,96.91667,29.35995,0.84275,3.26222,96.91667
11.64000,97.00004,29.32735,0.84348,3.25859,97.00004
11.65000,97.08336,29.31500,0.84420,3.25722,97.08336
11.66000,97.16667,29.44743,0.84493,3.27194,97.16667
11.67000,97.24999,29.39384,0.84565,3.26598,97.24999
11.68000,97.33330,29.31371,0.84638,3.25708,97.33330
11.69000,97.41655,29.37170,0.84710,3.26352,97.41655
11.70000,97.49993,29.36560,0.84783,3.26285,97.49993
11.71000,97.58330,29.34709,0.84855,3.26079,97.58330
11.72000,97.66661,29.42803,0.84927,3.26978,97.66661
11.73000,97.75005,29.39749,0.85000,3.26639,97.75005
11.74000,97.83336,29.30558,0.85072,3.25618,97.83336
11.75000,97.91668,29.42803,0.85145,3.26978,97.91668
11.76000,97.99998,29.38899,0.85217,3.26544,97.99998
11.77000,98.08330,29.41459,0.85290,3.26829,98.08330
11.78000,98.16654,29.61071,0.85362,3.29008,98.16654
11.79000,98.24992,29.59063,0.85435,3.28785,98.24992
11.80000,98.33329,29.59073,0.85507,3.28786,98.33329
11.81000,98.41661,29.67652,0.85580,3.29739,98.41661
11.82000,98.49999,29.66601,0.85652,3.29622,98.49999
11.83000,98.58336,29.65027,0.85725,3.29447,98.58336
11.84000,98.66673,29.77358,0.85797,3.30818,98.66673
11.85000,98.75004,29.81448,0.85870,3.31272,98.75004
11.86000,98.83337,29.74715,0.85942,3.30524,98.83337
11.87000,98.91667,29.84183,0.86014,3.31576,98.91667
11.88000,98.99999,29.81220,0.86087,3.31247,98.99999
11.89000,99.08330,29.76136,0.86159,3.30682,99.08330
11.90000,99.16661,29.88261,0.86232,3.32029,99.16661
11.91000,99.24999,29.77164,0.86304,3.30796,99.24999
11.92000,99.33336,29.69771,0.86377,3.29975,99.33336
11.93000,99.41667,29.78790,0.86449,3.30977,99.41667
11.94000,99.50005,29.76158,0.86522,3.30684,99.50005
11.95000,99.58342,29.75935,0.86594,3.30659,99.58342
11.96000,99.66673,29.82530,0.86667,3.31392,99.66673
11.97000,99.75005,29.82040,0.86739,3.31338,99.75005
11.98000,99.83336,29.80397,0.86812,3.31155,99.83336
11.99000,99.91661,29.79109,0.86884,3.31012,99.91661
12.00000,99.99998,29.78330,0.86957,3.30926,99.99998
12.01000,100.08330,29.74899,0.87029,3.30544,100.08330
12.02000,100.16668,29.83939,0.87101,3.31549,100.16668
12.03000,100.25005,29.84938,0.87174,3.31660,100.25005
12.04000,100.33342,29.94756,0.87246,3.32751,100.33342
12.05000,100.41674,30.16490,0.87319,3.35166,100.41674
12.06000,100.50005,30.16098,0.87391,3.35122,100.50005
12.07000,100.58336,30.08983,0.87464,3.34331,100.58336
12.08000,100.66661,30.16333,0.87536,3.35148,100.66661
12.09000,100.74999,30.07523,0.87609,3.34169,100.74999
12.10000,100.83330,30.01900,0.87681,3.33544,100.83330
12.11000,100.91661,30.10232,0.87754,3.34470,100.91661
12.12000,100.99999,30.00766,0.87826,3.33418,100.99999
12.13000,101.08329,29.98800,0.87899,3.33200,101.08329
12.14000,101.16661,30.15202,0.87971,3.35022,101.16661
12.15000,101.25005,30.21212,0.88044,3.35690,101.25005
12.16000,101.33336,30.27447,0.88116,3.36383,101.33336
12.17000,101.41667,30.34072,0.88188,3.37119,101.41667
12.18000,101.50004,30.27396,0.88261,3.36377,101.50004
12.19000,101.58336,30.24479,0.88333,3.36053,101.58336
12.20000,101.66667,30.31429,0.88406,3.36825,101.66667
12.21000,101.75005,30.25983,0.88478,3.36220,101.75005
12.22000,101.83336,30.26218,0.88551,3.36246,101.83336
12.23000,101.91668,30.43119,0.88623,3.38124,101.91668
12.24000,101.99999,30.43508,0.88696,3.38168,101.99999
12.25000,102.08336,30.38696,0.88768,3.37633,102.08336
12.26000,102.16667,30.45671,0.88841,3.38408,102.16667
12.27000,102.25005,30.49856,0.88913,3.38873,102.25005
12.28000,102.33330,30.55661,0.88985,3.39518,102.33330
12.29000,102.41661,30.62847,0.89058,3.40316,102.41661
12.30000,102.49998,30.61235,0.89130,3.40137,102.49998
12.31000,102.58330,30.62913,0.89203,3.40324,102.58330
12.32000,102.66654,30.78612,0.89275,3.42068,102.66654
12.33000,102.74992,30.70255,0.89348,3.41139,102.74992
12.34000,102.83330,30.56489,0.89420,3.39610,102.83330
12.35000,102.91661,30.55455,0.89493,3.39495,102.91661
12.36000,102.99998,30.42695,0.89565,3.38077,102.99998
12.37000,103.08329,30.33181,0.89638,3.37020,103.08329
12.38000,103.16667,30.44412,0.89710,3.38268,103.16667
12.39000,103.24999,30.41561,0.89783,3.37951,103.24999
12.40000,103.33336,30.45482,0.89855,3.38387,103.33336
12.41000,103.41661,30.66770,0.89927,3.40752,103.41661
12.42000,103.49993,30.68678,0.90000,3.40964,103.49993
12.43000,103.58323,30.63351,0.90072,3.40372,103.58323
12.44000,103.66655,30.73757,0.90145,3.41529,103.66655
12.45000,103.74992,30.67480,0.90217,3.40831,103.74992
12.46000,103.83330,30.56915,0.90290,3.39657,103.83330
12.47000,103.91667,30.67546,0.90362,3.40838,103.91667
12.48000,104.00005,30.64005,0.90435,3.40445,104.00005
12.49000,104.08342,30.71632,0.90507,3.41292,104.08342
12.50000,104.16673,30.88658,0.90580,3.43184,104.16673
12.51000,104.25005,30.86615,0.90652,3.42957,104.25005
12.52000,104.33336,30.84022,0.90725,3.42669,104.33336
12.53000,104.41667,30.97602,0.90797,3.44178,104.41667
12.54000,104.49998,30.96111,0.90870,3.44012,104.49998
12.55000,104.58335,30.93404,0.90942,3.43712,104.58335
12.56000,104.66667,31.05951,0.91014,3.45106,104.66667
12.57000,104.75005,31.03360,0.91087,3.44818,104.75005
12.58000,104.83336,30.94900,0.91159,3.43878,104.83336
12.59000,104.91667,31.02248,0.91232,3.44694,104.91667
12.60000,105.00005,30.97891,0.91304,3.44210,105.00005
12.61000,105.08336,30.93725,0.91377,3.43747,105.08336
12.62000,105.16667,31.06240,0.91449,3.45138,105.16667
12.63000,105.24998,31.03100,0.91522,3.44789,105.24998
12.64000,105.33329,30.95589,0.91594,3.43954,105.33329
12.65000,105.41661,31.08038,0.91667,3.45338,105.41661
12.66000,105.50004,31.05892,0.91739,3.45099,105.50004
12.67000,105.58336,31.07141,0.91812,3.45238,105.58336
12.68000,105.66667,31.24912,0.91884,3.47212,105.66667
12.69000,105.75005,31.24878,0.91957,3.47209,105.75005
12.70000,105.83342,31.17094,0.92029,3.46344,105.83342
12.71000,105.91674,31.28047,0.92102,3.47561,105.91674
12.72000,106.00004,31.24878,0.92174,3.47209,106.00004
12.73000,106.08330,31.22913,0.92246,3.46990,106.08330
12.74000,106.16661,31.34865,0.92319,3.48318,106.16661
12.75000,106.24998,31.25225,0.92391,3.47247,106.24998
12.76000,106.33330,31.21904,0.92464,3.46878,106.33330
12.77000,106.41661,31.31422,0.92536,3.47936,106.41661
12.78000,106.49998,31.26646,0.92609,3.47405,106.49998
12.79000,106.58336,31.20298,0.92681,3.46700,106.58336
12.80000,106.66673,31.26563,0.92754,3.47396,106.66673
12.81000,106.75005,31.25774,0.92826,3.47308,106.75005
12.82000,106.83335,31.28733,0.92899,3.47637,106.83335
12.83000,106.91661,31.43369,0.92971,3.49263,106.91661
12.84000,106.99992,31.34836,0.93043,3.48315,106.99992
12.85000,107.08324,31.24775,0.93116,3.47197,107.08324
12.86000,107.16654,31.39435,0.93188,3.48826,107.16654
12.87000,107.24992,31.39680,0.93261,3.48853,107.24992
12.88000,107.33330,31.31873,0.93333,3.47986,107.33330
12.89000,107.41667,31.46646,0.93406,3.49627,107.41667
12.90000,107.49999,31.51686,0.93478,3.50187,107.49999
12.91000,107.58337,31.57647,0.93551,3.50850,107.58337
12.92000,107.66667,31.67918,0.93623,3.51991,107.66667
12.93000,107.74999,31.60282,0.93696,3.51142,107.74999
12.94000,107.83330,31.57441,0.93768,3.50827,107.83330
12.95000,107.91661,31.72753,0.93841,3.52528,107.91661
12.96000,107.99993,31.70862,0.93913,3.52318,107.99993
12.97000,108.08330,31.60096,0.93985,3.51122,108.08330
12.98000,108.16661,31.64671,0.94058,3.51630,108.16661
12.99000,108.24999,31.65636,0.94130,3.51737,108.24999
13.00000,108.33330,31.69265,0.94203,3.52141,108.33330
13.01000,108.41668,31.87595,0.94275,3.54177,108.41668
13.02000,108.50005,31.89010,0.94348,3.54334,108.50005
13.03000,108.58336,31.85880,0.94420,3.53987,108.58336
13.04000,108.66667,31.86346,0.94493,3.54038,108.66667
13.05000,108.74998,31.73610,0.94565,3.52623,108.74998
13.06000,108.83329,31.65856,0.94638,3.51762,108.83329
13.07000,108.91668,31.79106,0.94710,3.53234,108.91668
13.08000,108.99998,31.71171,0.94783,3.52352,108.99998
13.09000,109.08335,31.61634,0.94855,3.51293,109.08335
13.10000,109.16667,31.72792,0.94928,3.52532,109.16667
13.11000,109.25005,31.83740,0.95000,3.53749,109.25005
13.12000,109.33342,31.86718,0.95073,3.54080,109.33342
13.13000,109.41673,32.02500,0.95145,3.55833,109.41673
13.14000,109.50005,32.10592,0.95217,3.56732,109.50005
13.15000,109.58336,32.17518,0.95290,3.57502,109.58336
13.16000,109.66667,32.21446,0.95362,3.57938,109.66667
13.17000,109.74999,32.11106,0.95435,3.56790,109.74999
13.18000,109.83329,32.01608,0.95507,3.55734,109.83329
13.19000,109.91661,32.13017,0.95580,3.57002,109.91661
13.20000,109.99999,32.06399,0.95652,3.56267,109.99999
13.21000,110.08336,32.04391,0.95725,3.56043,110.08336
13.22000,110.16667,32.16710,0.95797,3.57412,110.16667
13.23000,110.25004,32.06056,0.95870,3.56228,110.25004
13.24000,110.33342,32.03617,0.95942,3.55957,110.33342
13.25000,110.41674,32.17577,0.96015,3.57509,110.41674
13.26000,110.50005,32.16411,0.96087,3.57379,110.50005
13.27000,110.58330,32.09808,0.96159,3.56645,110.58330
13.28000,110.66660,32.16186,0.96232,3.57354,110.66660
13.29000,110.74998,32.14481,0.96304,3.57165,110.74998
13.30000,110.83330,32.18341,0.96377,3.57593,110.83330
13.31000,110.91661,32.33344,0.96449,3.59260,110.91661
13.32000,111.00005,32.31649,0.96522,3.59072,111.00005
13.33000,111.08336,32.18571,0.96594,3.57619,111.08336
13.34000,111.16668,32.26991,0.96667,3.58555,111.16668
13.35000,111.25005,32.27697,0.96739,3.58633,111.25005
13.36000,111.33336,32.26310,0.96812,3.58479,111.33336
13.37000,111.41667,32.32580,0.96884,3.59176,111.41667
13.38000,111.49999,32.21451,0.96957,3.57939,111.49999
13.39000,111.58329,32.17204,0.97029,3.57467,111.58329
13.40000,111.66661,32.29430,0.97101,3.58826,111.66661
13.41000,111.74999,32.36028,0.97174,3.59559,111.74999
13.42000,111.83330,32.48210,0.97246,3.60912,111.83330
13.43000,111.91667,32.65550,0.97319,3.62839,111.91667
13.44000,112.00004,32.65692,0.97391,3.62855,112.00004
13.45000,112.08336,32.58771,0.97464,3.62086,112.08336
13.46000,112.16667,32.63649,0.97536,3.62628,112.16667
13.47000,112.25005,32.53642,0.97609,3.61516,112.25005
13.48000,112.33330,32.39726,0.97681,3.59970,112.33330
13.49000,112.41655,32.45237,0.97754,3.60582,112.41655
13.50000,112.49992,32.43043,0.97826,3.60338,112.49992
13.51000,112.58323,32.37101,0.97898,3.59678,112.58323
13.52000,112.66661,32.47466,0.97971,3.60830,112.66661
13.53000,112.74998,32.50224,0.98043,3.61136,112.74998
13.54000,112.83336,32.49822,0.98116,3.61091,112.83336
13.55000,112.91668,32.61617,0.98188,3.62402,112.91668
13.56000,113.00005,32.62969,0.98261,3.62552,113.00005
13.57000,113.08336,32.58198,0.98333,3.62022,113.08336
13.58000,113.16667,32.66564,0.98406,3.62952,113.16667
13.59000,113.24998,32.61783,0.98478,3.62420,113.24998
13.60000,113.33330,32.56439,0.98551,3.61827,113.33330
13.61000,113.41661,32.63855,0.98623,3.62651,113.41661
13.62000,113.49992,32.66608,0.98696,3.62956,113.49992
13.63000,113.58330,32.79823,0.98768,3.64425,113.58330
13.64000,113.66667,33.00273,0.98841,3.66697,113.66667
13.65000,113.75004,33.00607,0.98913,3.66734,113.75004
13.66000,113.83343,32.91574,0.98986,3.65730,113.83343
13.67000,113.91673,32.91202,0.99058,3.65689,113.91673
13.68000,114.00005,32.84673,0.99130,3.64964,114.00005
13.69000,114.08336,32.81969,0.99203,3.64663,114.08336
13.70000,114.16667,32.92975,0.99275,3.65886,114.16667
13.71000,114.25004,32.85290,0.99348,3.65032,114.25004
13.72000,114.33336,32.74857,0.99420,3.63873,114.33336
13.73000,114.41667,32.84844,0.99493,3.64983,114.41667
13.74000,114.50005,32.93352,0.99565,3.65928,114.50005
13.75000,114.58342,33.02296,0.99638,3.66922,114.58342
13.76000,114.66674,33.16119,0.99710,3.68458,114.66674
13.77000,114.75004,33.05897,0.99783,3.67322,114.75004
13.78000,114.83342,32.92946,0.99855,3.65883,114.83342
13.79000,114.91667,33.02762,0.99928,3.66974,114.91667
13.80000,114.99998,33.08317,1.00000,3.67591,114.99998
13.81000,115.08330,33.13886,1.00072,3.68210,115.08330
13.82000,115.16660,33.23971,1.00145,3.69330,115.16660
13.83000,115.24999,33.11578,1.00217,3.67953,115.24999
13.84000,115.33336,33.01003,1.00290,3.66778,115.33336
13.85000,115.41667,33.08728,1.00362,3.67636,115.41667
13.86000,115.50005,33.16065,1.00435,3.68452,115.50005
13.87000,115.58343,33.18299,1.00507,3.68700,115.58343
13.88000,115.66673,33.33552,1.00580,3.70395,115.66673
13.89000,115.75005,33.29036,1.00652,3.69893,115.75005
13.90000,115.83336,33.25049,1.00725,3.69450,115.83336
13.91000,115.91662,33.36339,1.00797,3.70704,115.91662
13.92000,115.99992,33.36114,1.00870,3.70679,115.99992
13.93000,116.08330,33.28497,1.00942,3.69833,116.08330
13.94000,116.16661,33.34306,1.01014,3.70478,116.16661
13.95000,116.24998,33.29741,1.01087,3.69971,116.24998
13.96000,116.33329,33.25362,1.01159,3.69485,116.33329
13.97000,116.41667,33.41125,1.01232,3.71236,116.41667
13.98000,116.50004,33.38651,1.01304,3.70961,116.50004
13.99000,116.58336,33.34248,1.01377,3.70472,116.58336
14.00000,116.66667,33.45597,1.01449,3.71733,116.66667
14.01000,116.75005,33.44465,1.01522,3.71607,116.75005
14.02000,116.83336,33.38837,1.01594,3.70982,116.83336
14.03000,116.91661,33.54306,1.01667,3.72701,116.91661
14.04000,116.99999,33.56946,1.01739,3.72994,116.99999
14.05000,117.08330,33.50730,1.01812,3.72303,117.08330
14.06000,117.16661,33.51832,1.01884,3.72426,117.16661
14.07000,117.24998,33.49917,1.01957,3.72213,117.24998
14.08000,117.33330,33.40140,1.02029,3.71127,117.33330
14.09000,117.41661,33.47301,1.02101,3.71922,117.41661
14.10000,117.49999,33.50417,1.02174,3.72269,117.49999
14.11000,117.58330,33.59145,1.02246,3.73238,117.58330
14.12000,117.66661,33.76818,1.02319,3.75202,117.66661
14.13000,117.74998,33.75804,1.02391,3.75089,117.74998
14.14000,117.83330,33.69309,1.02464,3.74368,117.83330
14.15000,117.91655,33.74354,1.02536,3.74928,117.91655
14.16000,117.99992,33.71459,1.02609,3.74607,117.99992
14.17000,118.08329,33.66331,1.02681,3.74037,118.08329
14.18000,118.16661,33.78356,1.02754,3.75373,118.16661
14.19000,118.24999,33.78395,1.02826,3.75377,118.24999
14.20000,118.33336,33.74977,1.02899,3.74997,118.33336
14.21000,118.41673,33.80673,1.02971,3.75630,118.41673
14.22000,118.50005,33.73561,1.03044,3.74840,118.50005
14.23000,118.58337,33.70534,1.03116,3.74504,118.58337
14.24000,118.66667,33.84743,1.03188,3.76083,118.66667
14.25000,118.75005,33.90014,1.03261,3.76668,118.75005
14.26000,118.83336,33.81760,1.03333,3.75751,118.83336
14.27000,118.91667,33.84185,1.03406,3.76021,118.91667
14.28000,119.00004,33.77269,1.03478,3.75252,119.00004
14.29000,119.08336,33.74095,1.03551,3.74899,119.08336
14.30000,119.16667,33.92620,1.03623,3.76958,119.16667
14.31000,119.25004,34.02891,1.03696,3.78099,119.25004
14.32000,119.33336,34.13075,1.03768,3.79231,119.33336
14.33000,119.41668,34.24816,1.03841,3.80535,119.41668
14.34000,119.49998,34.16268,1.03913,3.79585,119.49998
14.35000,119.58330,34.03327,1.03985,3.78147,119.58330
14.36000,119.66661,34.09641,1.04058,3.78849,119.66661
14.37000,119.74998,34.07324,1.04130,3.78592,119.74998
14.38000,119.83329,33.99526,1.04203,3.77725,119.83329
14.39000,119.91668,34.07633,1.04275,3.78626,119.91668
14.40000,120.00005,34.01456,1.04348,3.77940,120.00005
14.41000,120.08343,34.02171,1.04420,3.78019,120.08343
14.42000,120.16674,34.11405,1.04493,3.79045,120.16674
14.43000,120.25005,34.09827,1.04565,3.78870,120.25005
14.44000,120.33336,34.14750,1.04638,3.79417,120.33336
14.45000,120.41667,34.26035,1.04710,3.80671,120.41667
14.46000,120.49999,34.27108,1.04783,3.80790,120.49999
14.47000,120.58330,34.35724,1.04855,3.81747,120.58330
14.48000,120.66661,34.56929,1.04927,3.84103,120.66661
14.49000,120.74999,34.56689,1.05000,3.84077,120.74999
14.50000,120.83329,34.48470,1.05072,3.83163,120.83329
14.51000,120.91667,34.54293,1.05145,3.83810,120.91667
14.52000,121.00005,34.51614,1.05217,3.83513,121.00005
14.53000,121.08336,34.42102,1.05290,3.82456,121.08336
14.54000,121.16661,34.50115,1.05362,3.83346,121.16661
14.55000,121.24998,34.49390,1.05435,3.83266,121.24998
14.56000,121.33330,34.42743,1.05507,3.82527,121.33330
14.57000,121.41661,34.51908,1.05580,3.83545,121.41661
14.58000,121.49998,34.57644,1.05652,3.84183,121.49998
14.59000,121.58336,34.65848,1.05725,3.85094,121.58336
14.60000,121.66668,34.73411,1.05797,3.85935,121.66668
14.61000,121.75005,34.62380,1.05870,3.84709,121.75005
14.62000,121.83336,34.54822,1.05942,3.83869,121.83336
14.63000,121.91667,34.61700,1.06015,3.84633,121.91667
14.64000,121.99998,34.53725,1.06087,3.83747,121.99998
14.65000,122.08330,34.40809,1.06159,3.82312,122.08330
14.66000,122.16661,34.48685,1.06232,3.83187,122.16661
14.67000,122.24992,34.50678,1.06304,3.83409,122.24992
14.68000,122.33323,34.49513,1.06377,3.83279,122.33323
14.69000,122.41662,34.53534,1.06449,3.83726,122.41662
14.70000,122.49999,34.56586,1.06522,3.84065,122.49999
14.71000,122.58329,34.60646,1.06594,3.84516,122.58329
14.72000,122.66668,34.78927,1.06667,3.86547,122.66668
14.73000,122.74999,34.83222,1.06739,3.87025,122.74999
14.74000,122.83330,34.88106,1.06812,3.87567,122.83330
14.75000,122.91661,34.97692,1.06884,3.88632,122.91661
14.76000,122.99999,34.92460,1.06957,3.88051,122.99999
14.77000,123.08329,34.96937,1.07029,3.88549,123.08329
14.78000,123.16661,35.10158,1.07101,3.90018,123.16661
14.79000,123.24998,35.08022,1.07174,3.89780,123.24998
14.80000,123.33330,35.06082,1.07246,3.89565,123.33330
14.81000,123.41660,35.12396,1.07319,3.90266,123.41660
14.82000,123.49999,35.02041,1.07391,3.89116,123.49999
14.83000,123.58336,34.92622,1.07464,3.88069,123.58336
14.84000,123.66667,34.97922,1.07536,3.88658,123.66667
14.85000,123.75005,34.88042,1.07609,3.87560,123.75005
14.86000,123.83336,34.84089,1.07681,3.87121,123.83336
14.87000,123.91660,35.00425,1.07754,3.88936,123.91660
14.88000,123.99998,35.01140,1.07826,3.89016,123.99998
14.89000,124.08330,34.96996,1.07899,3.88555,124.08330
14.90000,124.16661,35.02624,1.07971,3.89180,124.16661
14.91000,124.24998,34.98020,1.08043,3.88669,124.24998
14.92000,124.33330,34.98838,1.08116,3.88760,124.33330
14.93000,124.41668,35.08370,1.08188,3.89819,124.41668
14.94000,124.49998,35.02321,1.08261,3.89147,124.49998
14.95000,124.58336,34.99205,1.08333,3.88801,124.58336
14.96000,124.66667,35.12646,1.08406,3.90294,124.66667
14.97000,124.75004,35.19386,1.08478,3.91043,124.75004
14.98000,124.83336,35.18245,1.08551,3.90916,124.83336
14.99000,124.91661,35.22457,1.08623,3.91384,124.91661
15.00000,124.99998,35.14272,1.08696,3.90475,124.99998
15.01000,125.08328,35.05019,1.08768,3.89447,125.08328
15.02000,125.16660,35.12852,1.08841,3.90317,125.16660
15.03000,125.25004,35.14091,1.08913,3.90455,125.25004
15.04000,125.33336,35.18548,1.08986,3.90950,125.33336
15.05000,125.41667,35.40149,1.09058,3.93350,125.41667
15.06000,125.50004,35.43985,1.09130,3.93776,125.50004
15.07000,125.58341,35.43480,1.09203,3.93720,125.58341
15.08000,125.66666,35.54653,1.09275,3.94961,125.66666
15.09000,125.74998,35.50779,1.09348,3.94531,125.74998
15.10000,125.83329,35.41722,1.09420,3.93525,125.83329
15.11000,125.91660,35.48310,1.09493,3.94257,125.91660
15.12000,125.99997,35.42055,1.09565,3.93562,125.99997
15.13000,126.08329,35.36922,1.09638,3.92991,126.08329
15.14000,126.16660,35.49050,1.09710,3.94339,126.16660
15.15000,126.24999,35.53644,1.09783,3.94849,126.24999
15.16000,126.33336,35.53438,1.09855,3.94826,126.33336
15.17000,126.41667,35.65390,1.09928,3.96154,126.41667
15.18000,126.50005,35.60027,1.10000,3.95559,126.50005
15.19000,126.58335,35.60810,1.10072,3.95646,126.58335
15.20000,126.66660,35.73090,1.10145,3.97010,126.66660
15.21000,126.74998,35.69083,1.10217,3.96565,126.74998
15.22000,126.83329,35.60374,1.10290,3.95597,126.83329
15.23000,126.91661,35.66355,1.10362,3.96262,126.91661
15.24000,127.00004,35.65351,1.10435,3.96150,127.00004
15.25000,127.08335,35.62045,1.10507,3.95783,127.08335
15.26000,127.16666,35.67981,1.10580,3.96442,127.16666
15.27000,127.25005,35.67957,1.10652,3.96440,127.25005
15.28000,127.33336,35.69088,1.10725,3.96565,127.33336
15.29000,127.41660,35.73443,1.10797,3.97049,127.41660
15.30000,127.49991,35.61780,1.10869,3.95753,127.49991
15.31000,127.58322,35.58180,1.10942,3.95353,127.58322
15.32000,127.66647,35.78924,1.11014,3.97658,127.66647
15.33000,127.74984,35.85923,1.11087,3.98436,127.74984
15.34000,127.83323,35.88314,1.11159,3.98702,127.83323
15.35000,127.91661,35.94206,1.11232,3.99356,127.91661
15.36000,128.00003,35.87848,1.11304,3.98650,128.00003
15.37000,128.08335,35.90851,1.11377,3.98983,128.08335
15.38000,128.16672,36.06525,1.11449,4.00725,128.16672
15.39000,128.25004,36.07853,1.11522,4.00873,128.25004
15.40000,128.33335,36.02739,1.11594,4.00304,128.33335
15.41000,128.41666,36.10238,1.11667,4.01138,128.41666
15.42000,128.50004,36.06937,1.11739,4.00771,128.50004
15.43000,128.58336,36.03797,1.11812,4.00422,128.58336
15.44000,128.66667,36.11884,1.11884,4.01320,128.66667
