Time,Extension,Load
93.10001,77.58337,28.77993
93.20001,77.66680,28.87401
93.30000,77.74992,28.78419
93.40000,77.83336,29.07854
93.50001,77.91674,28.84951
93.60001,77.99986,29.14890
93.70001,78.08330,28.91081
93.80000,78.16668,29.11357
93.90000,78.24986,29.11205
94.00001,78.33330,29.02625
94.10001,78.41680,29.31623
94.20001,78.49992,29.11607
94.30000,78.58329,29.32079
94.40000,78.66674,29.07854
94.50001,78.74993,29.15806
94.60001,78.83323,29.34304
94.70001,78.91674,29.25621
94.80000,78.99993,29.26924
94.90000,79.08330,29.41507
95.00001,79.16674,29.17786
95.10001,79.24986,29.40605
95.20001,79.33330,29.14601
95.30000,79.41680,29.23142
95.40000,79.49992,29.33765
95.50001,79.58336,29.45020
95.60001,79.66674,29.30550
95.70001,79.74993,29.54741
95.80000,79.83330,29.62905
95.90000,79.91668,29.63743
96.00001,79.99986,29.68839
96.10001,80.08330,29.74037
96.20001,80.16674,29.68216
96.30000,80.24992,29.67844
96.40000,80.33336,29.67957
96.50001,80.41668,29.75801
96.60001,80.49986,29.78261
96.70001,80.58330,29.74111
96.80000,80.66674,29.81927
96.90000,80.74986,29.96337
97.00001,80.83330,29.98778
97.10001,80.91674,29.83078
97.20001,80.99986,30.00978
97.30000,81.08336,30.03869
97.40000,81.16674,29.99238
97.50001,81.24992,30.14286
97.60001,81.33336,29.98802
97.70001,81.41674,30.14002
97.80000,81.49993,30.02732
97.90000,81.58330,30.10430
98.00001,81.66674,30.12022
98.10001,81.74987,30.16741
98.20001,81.83330,30.13688
98.30000,81.91674,30.04153
98.40000,81.99993,30.39404
98.50001,82.08324,30.13644
98.60001,82.16674,30.18804
98.70001,82.24992,30.40824
98.80000,82.33336,30.37321
98.90000,82.41673,30.32744
99.00001,82.49993,30.37571
99.10001,82.58330,30.45680
99.20001,82.66673,30.62781
99.30000,82.74986,30.55740
99.40000,82.83337,30.50620
99.50001,82.91680,30.55912
99.60001,82.99992,30.58503
99.70001,83.08330,30.50232
99.80000,83.16674,30.48924
99.90000,83.24993,30.63624
100.00001,83.33330,30.67990
100.10001,83.41674,30.83469
100.20001,83.49992,30.81411
100.30000,83.58330,30.89859
100.40000,83.66661,30.69847
100.50001,83.74993,30.72106
100.60001,83.83336,30.68563
100.70001,83.91679,30.76746
100.80000,83.99999,30.77138
100.90000,84.08336,30.82930
101.00001,84.16673,30.99908
101.10001,84.24980,30.93661
101.20001,84.33324,30.93112
101.30000,84.41674,30.96106
101.40000,84.49992,30.99918
101.50001,84.58330,31.10130
101.60001,84.66673,31.14942
101.70001,84.74993,31.25408
101.80000,84.83336,30.95709
101.90000,84.91667,31.40029
102.00001,84.99992,31.20841
102.10001,85.08337,31.13050
102.20001,85.16674,31.31308
102.30000,85.24986,31.41490
102.40000,85.33330,31.37315
102.50001,85.41674,31.37310
102.60001,85.49985,31.34542
102.70001,85.58330,31.45199
102.80000,85.66674,31.40034
102.90000,85.74992,31.50555
103.00001,85.83336,31.70551
103.10001,85.91673,31.39623
103.20001,85.99993,31.66186
103.30000,86.08330,31.79024
103.40000,86.16667,31.57699
103.50001,86.24987,31.74040
103.60001,86.33330,31.63535
103.70001,86.41673,31.69895
103.80000,86.49986,31.75074
103.90000,86.58336,31.68376
104.00001,86.66674,31.87089
104.10001,86.74992,31.88383
104.20001,86.83329,31.99246
104.30000,86.91668,31.87099
104.40000,86.99986,31.74320
104.50001,87.08330,32.04327
104.60001,87.16674,32.05562
104.70001,87.24992,31.97399
104.80000,87.33329,32.02382
104.90000,87.41674,31.86031
105.00001,87.49986,31.95066
105.10001,87.58336,31.91636
105.20001,87.66674,32.03901
105.30000,87.74993,32.06135
105.40000,87.83337,32.25333
105.50001,87.91674,32.28896
105.60001,87.99986,32.46075
105.70001,88.08331,32.17248
105.80000,88.16668,32.29900
105.90000,88.24993,32.21173
106.00001,88.33336,32.33365
106.10001,88.41674,32.26446
106.20001,88.49992,32.48290
106.30000,88.58336,32.62828
106.40000,88.66673,32.45992
106.50001,88.74992,32.50838
106.60001,88.83330,32.57144
106.70001,88.91674,32.46834
106.80000,88.99992,32.36358
106.90000,89.08330,32.74960
107.00001,89.16673,32.59991
107.10001,89.24992,32.90655
107.20001,89.33330,32.89700
107.30000,89.41674,32.82310
107.40000,89.49992,32.74960
107.50001,89.58337,32.78631
107.60001,89.66674,32.78969
107.70001,89.74986,32.50828
107.80000,89.83330,32.73260
107.90000,89.91667,33.14640
108.00001,89.99986,32.86931
108.10001,90.08336,32.80409
108.20001,90.16680,32.92674
108.30000,90.24998,33.09971
108.40000,90.33336,32.94648
108.50001,90.41674,33.31247
108.60001,90.49992,33.14900
108.70001,90.58324,33.22338
108.80000,90.66661,33.03753
108.90000,90.74987,33.18840
109.00001,90.83330,33.22569
109.10001,90.91673,33.14327
109.20001,90.99992,33.12612
109.30000,91.08330,33.20462
109.40000,91.16674,33.36960
109.50001,91.24986,33.56001
109.60001,91.33330,33.30477
109.70001,91.41673,33.59372
109.80000,91.49992,33.31109
109.90000,91.58324,33.54350
110.00001,91.66667,33.58020
110.10001,91.74992,33.38601
110.20001,91.83330,33.34784
110.30000,91.91674,33.71191
110.40000,91.99993,33.70853
110.50001,92.08330,33.66919
110.60001,92.16680,33.61832
110.70001,92.24992,33.57270
110.80000,92.33330,33.68320
110.90000,92.41674,33.79555
111.00001,92.49986,33.64699
111.10001,92.58330,33.69045
111.20001,92.66674,33.66634
111.30000,92.74987,33.89189
111.40000,92.83336,34.01370
111.50001,92.91680,33.86959
111.60001,92.99993,33.91012
111.70001,93.08336,33.82344
111.80000,93.16674,33.89600
111.90000,93.24992,33.90639
112.00001,93.33330,34.08191
112.10001,93.41673,34.13101
112.20001,93.49986,34.13385
112.30000,93.58336,34.20230
112.40000,93.66673,34.30275
112.50001,93.74992,34.39115
112.60001,93.83336,34.04663
112.70001,93.91673,34.36640
112.80000,93.99992,34.13238
112.90001,94.08330,34.33710
113.00001,94.16673,34.34278
113.10001,94.24986,34.30702
113.20001,94.33329,34.21107
113.30000,94.41667,34.37694
113.40001,94.49986,34.38306
113.50001,94.58336,34.46994
113.60001,94.66674,34.52399
113.70001,94.74985,34.46225
113.80000,94.83336,34.44382
113.90001,94.91674,34.69407
114.00001,94.99992,34.55848
114.10001,95.08330,34.56088
114.20001,95.16673,34.47185
114.30000,95.24986,34.45975
114.40001,95.33335,34.78765
114.50001,95.41674,34.48312
114.60001,95.49987,34.67505
114.70001,95.58336,34.76168
114.80000,95.66667,34.74855
114.90001,95.74993,34.76751
115.00001,95.83330,34.80294
115.10001,95.91674,34.92466
115.20001,95.99986,34.98213
115.30000,96.08329,34.95680
115.40001,96.16667,35.15804
115.50001,96.24992,34.93789
115.60001,96.33330,35.19083
115.70001,96.41673,35.13590
115.80000,96.49992,35.00678
115.90001,96.58337,35.19293
116.00001,96.66667,35.18201
116.10001,96.74992,35.12046
116.20001,96.83323,35.32964
116.30000,96.91673,35.07631
116.40001,96.99985,35.15084
116.50001,97.08336,35.48061
116.60001,97.16674,35.18049
116.70001,97.24992,35.28858
116.80000,97.33336,35.40574
116.90001,97.41673,35.38094
117.00001,97.49998,35.55475
117.10001,97.58330,35.53765
117.20001,97.66674,35.46366
117.30000,97.74992,35.46611
117.40001,97.83336,35.58929
117.50001,97.91668,35.63334
117.60001,97.99986,35.62952
117.70001,98.08343,35.69944
117.80000,98.16674,35.75780
117.90001,98.24986,35.60492
118.00001,98.33342,35.75055
118.10001,98.41673,35.80445
118.20001,98.49992,35.57489
118.30000,98.58336,35.64829
118.40001,98.66673,35.87271
118.50001,98.74992,35.81445
118.60001,98.83329,35.56548
118.70001,98.91674,35.80161
118.80000,98.99992,35.93597
118.90001,99.08336,35.92504
119.00001,99.16673,36.09227
119.10001,99.24993,35.95277
119.20001,99.33330,35.94072
119.30000,99.41674,36.08115
119.40001,99.49986,35.97781
119.50001,99.58330,36.09585
119.60001,99.66673,35.97370
119.70001,99.74992,36.24932
119.80000,99.83330,36.16832
119.90001,99.91674,36.26412
120.00001,99.99992,36.20493
120.10001,100.08330,36.18351
120.20001,100.16673,36.23472
120.30000,100.24992,36.23834
120.40001,100.33330,36.34889
120.50001,100.41674,36.37677
120.60001,100.49986,36.42837
120.70001,100.58324,36.36756
120.80000,100.66673,36.46575
120.90001,100.74992,36.56062
121.00001,100.83336,36.45345
121.10001,100.91680,36.52813
121.20001,100.99999,36.57978
121.30000,101.08329,36.62299
121.40001,101.16667,36.65254
121.50001,101.24986,36.62966
121.60001,101.33330,36.73888
121.70001,101.41673,36.45737
121.80000,101.49992,36.78778
121.90001,101.58330,36.75515
122.00001,101.66674,36.76269
122.10001,101.74992,36.80473
122.20001,101.83323,36.82032
122.30000,101.91673,36.92665
122.40001,101.99992,36.79974
122.50001,102.08330,36.86064
122.60001,102.16674,36.98755
122.70001,102.24992,36.96957
122.80000,102.33330,37.00348
122.90001,102.41668,37.07972
123.00001,102.49986,36.99872
123.10001,102.58336,37.24059
123.20001,102.66667,37.14063
123.30000,102.74992,36.94203
123.40001,102.83336,37.06468
123.50001,102.91673,37.27969
123.60001,102.99986,37.14146
123.70001,103.08329,37.15396
123.80000,103.16667,37.06923
123.90001,103.24986,37.29625
124.00001,103.33336,37.35098
124.10001,103.41674,37.45741
124.20001,103.49993,37.46452
124.30000,103.58336,37.29047
124.40001,103.66674,37.24960
124.50001,103.74992,37.44188
124.60001,103.83336,37.53674
124.70001,103.91674,37.46383
124.80000,103.99993,37.43041
124.90001,104.08330,37.76645
125.00001,104.16673,37.67693
125.10001,104.24986,37.71726
125.20001,104.33324,37.45918
125.30000,104.41673,37.73176
125.40001,104.49992,37.65076
125.50001,104.58335,37.81188
125.60001,104.66680,37.75563
125.70001,104.74992,37.82192
125.80000,104.83329,37.85960
125.90001,104.91673,37.90939
126.00001,104.99986,37.90174
126.10001,105.08330,37.82844
126.20001,105.16673,37.82432
126.30000,105.24992,37.92257
126.40001,105.33329,37.91331
126.50001,105.41674,38.02184
126.60001,105.49992,38.00758
126.70001,105.58330,38.07902
126.80000,105.66667,38.17119
126.90001,105.74993,38.07452
127.00001,105.83330,38.13959
127.10001,105.91667,38.21294
127.20001,105.99986,38.16223
127.30000,106.08330,38.10485
127.40001,106.16673,38.23769
127.50001,106.24993,38.20941
127.60001,106.33335,38.18761
127.70001,106.41674,38.30403
127.80000,106.49992,38.26953
127.90001,106.58330,38.45828
128.00000,106.66673,38.43084
128.10001,106.74986,38.55133
128.20002,106.83330,38.49062
128.30000,106.91667,38.36523
128.40001,106.99992,38.67476
128.50000,107.08336,38.72685
128.60001,107.16680,38.60871
128.70002,107.24992,38.54026
128.80000,107.33336,38.54619
128.90001,107.41673,38.55859
129.00000,107.49985,38.84083
129.10001,107.58324,38.81250
129.20002,107.66667,39.02644
129.30000,107.74992,38.80187
129.40001,107.83330,38.65301
129.50000,107.91673,38.94181
129.60001,107.99993,38.94157
129.70002,108.08336,38.78124
129.80000,108.16674,38.85161
129.90001,108.24992,39.18353
130.00000,108.33336,38.93848
130.10001,108.41673,39.02717
130.20002,108.49986,39.02061
130.30000,108.58330,39.22998
130.40001,108.66667,39.00022
130.50000,108.74987,39.14110
130.60001,108.83329,39.04991
130.70002,108.91680,39.16124
130.80000,108.99998,39.04172
130.90001,109.08330,39.20034
131.00000,109.16680,39.27207
131.10000,109.24992,39.27834
131.20002,109.33336,39.29486
131.30000,109.41673,39.21004
131.40002,109.49992,39.31010
131.50000,109.58330,39.34239
131.60000,109.66667,39.46229
131.70002,109.74992,39.36532
131.80000,109.83337,39.71650
131.90002,109.91674,39.18466
132.00000,109.99992,39.28256
132.10000,110.08336,39.53172
132.20002,110.16673,39.61242
132.30000,110.24993,39.53163
132.40002,110.33324,39.51452
132.50000,110.41674,39.57450
132.60000,110.49986,39.65427
132.70002,110.58330,39.54181
132.80000,110.66673,39.79612
132.90002,110.74992,39.59586
133.00000,110.83336,39.80656
133.10000,110.91679,39.65501
133.20002,110.99992,39.77265
133.30000,111.08330,39.95895
133.40002,111.16668,40.06097
133.50000,111.24986,39.89305
133.60000,111.33323,39.82680
133.70002,111.41674,39.94768
133.80000,111.49992,39.87315
133.90002,111.58329,39.88673
134.00000,111.66673,39.99409
134.10000,111.74992,40.05602
134.20002,111.83336,40.07018
134.30000,111.91667,40.21846
134.40002,111.99992,40.12359
134.50000,112.08329,40.30450
134.60000,112.16674,40.31097
134.70002,112.24986,40.06748
134.80000,112.33330,40.35227
134.90002,112.41673,40.49824
135.00000,112.49992,40.29470
135.10000,112.58330,40.39701
135.20002,112.66674,40.28686
135.30000,112.74992,40.41338
135.40002,112.83336,40.44469
135.50000,112.91668,40.40941
135.60000,112.99986,40.52083
135.70002,113.08330,40.57111
135.80000,113.16667,40.56121
135.90002,113.24992,40.45708
136.00000,113.33336,40.54886
136.10000,113.41680,40.67062
136.20002,113.49992,40.60600
136.30000,113.58330,40.71982
136.40002,113.66673,40.85477
136.50000,113.74992,40.58649
136.60000,113.83324,40.72428
136.70002,113.91667,40.72016
136.80000,113.99992,40.94350
136.90002,114.08336,40.93366
137.00000,114.16674,40.67229
137.10000,114.24992,40.91327
137.20002,114.33329,40.81909
137.30000,114.41674,41.05429
137.40002,114.49993,41.04445
137.50000,114.58330,41.06865
137.60000,114.66674,41.04219
137.70002,114.74986,41.12652
137.80000,114.83330,41.16366
137.90002,114.91667,40.86888
138.00000,114.99986,41.05376
138.10000,115.08330,41.14191
138.20002,115.16673,41.15817
138.30000,115.24992,41.27225
138.40002,115.33336,41.16332
138.50000,115.41667,41.18101
138.60000,115.49986,41.13608
138.70002,115.58330,41.28954
138.80000,115.66673,41.19537
138.90002,115.74992,41.25294
139.00000,115.83329,41.42126
139.10000,115.91673,41.36696
139.20002,115.99992,41.51803
139.30000,116.08330,41.50465
139.40002,116.16673,41.49833
139.50000,116.24992,41.75024
139.60000,116.33329,41.61956
139.70002,116.41674,41.51470
139.80000,116.49986,41.87215
139.90002,116.58336,41.57796
140.00000,116.66667,41.70413
140.10000,116.74993,41.51431
140.20002,116.83330,41.75401
140.30000,116.91674,41.89160
140.40002,116.99986,41.90915
140.50000,117.08330,41.83569
140.60000,117.16680,41.72050
140.70002,117.24986,41.82982
140.80000,117.33330,41.98877
140.90002,117.41674,42.02038
141.00000,117.49987,41.91439
141.10000,117.58330,41.95741
141.20002,117.66673,41.92845
141.30000,117.74993,42.11543
141.40002,117.83343,42.04444
141.50000,117.91673,42.01895
141.60000,117.99992,42.00210
141.70002,118.08329,42.17350
141.80000,118.16661,42.43428
141.90002,118.24986,42.14802
142.00000,118.33330,41.99308
142.10000,118.41673,42.24009
142.20002,118.49998,42.53360
142.30000,118.58329,42.40899
142.40002,118.66674,42.35421
142.50000,118.74992,42.53233
142.60000,118.83336,42.25513
142.70002,118.91673,42.44628
142.80000,118.99998,42.55697
142.90002,119.08330,42.48489
143.00000,119.16674,42.53414
143.10000,119.24992,42.44702
143.20002,119.33330,42.42982
143.30000,119.41673,42.65703
143.40002,119.49986,42.51665
143.50000,119.58330,42.66458
143.60000,119.66679,42.72749
143.70002,119.74992,42.63116
143.80000,119.83329,42.88189
143.90002,119.91673,42.47568
144.00000,119.99986,42.73519
144.10000,120.08330,42.78561
144.20002,120.16667,42.68795
144.30000,120.24986,42.80859
144.40002,120.33336,42.91560
144.50000,120.41673,42.85587
144.60000,120.49986,43.03183
144.70002,120.58336,43.04751
144.80000,120.66673,43.11915
144.90002,120.74992,43.04021
145.00000,120.83329,43.23949
145.10000,120.91667,43.20333
145.20002,120.99992,42.83559
145.30000,121.08323,43.12542
145.40002,121.16667,43.23302
145.50000,121.24985,43.05697
145.60000,121.33336,43.22234
145.70002,121.41674,43.36023
145.80000,121.49992,43.09813
145.90002,121.58336,43.14360
146.00000,121.66673,43.09891
146.10000,121.74986,43.43735
146.20002,121.83324,43.41653
146.30000,121.91667,43.32348
146.40002,121.99992,43.33984
146.50000,122.08330,43.47155
146.60000,122.16673,43.38580
146.70002,122.24992,43.41790
146.80000,122.33330,43.51624
146.90002,122.41667,43.50189
147.00000,122.49992,43.51806
147.10000,122.58336,43.35366
147.20002,122.66673,43.61576
147.30000,122.74992,43.52075
147.40002,122.83330,43.52643
147.50000,122.91674,43.59592
147.60000,122.99986,43.62541
147.70002,123.08329,43.71229
147.80000,123.16674,43.55294
147.90002,123.24998,43.81852
148.00000,123.33336,43.62384
148.10000,123.41673,43.55299
148.20002,123.49992,43.85076
148.30000,123.58330,43.87894
148.40002,123.66667,43.91495
148.50000,123.74992,43.81156
148.60000,123.83330,43.97821
148.70002,123.91673,44.05921
148.80000,123.99992,43.82994
148.90002,124.08336,43.89771
149.00000,124.16679,44.02574
149.10000,124.24992,44.10493
149.20002,124.33330,44.21528
149.30000,124.41673,44.10791
149.40002,124.49986,44.15378
149.50000,124.58324,44.23017
149.60000,124.66667,44.36100
149.70002,124.74986,44.11943
149.80000,124.83330,44.29245
149.90002,124.91673,44.35801
150.00000,124.99986,44.45028
150.10000,125.08336,44.29279
150.20002,125.16673,44.22895
150.30000,125.24992,44.21106
150.40002,125.33336,44.49379
150.50000,125.41673,44.54495
150.60000,125.49986,44.44043
150.70002,125.58329,44.56753
150.80000,125.66666,44.61796
150.90002,125.74992,44.48129
151.00000,125.83329,44.65995
151.10000,125.91674,44.56631
151.20002,125.99992,44.52843
151.30000,126.08329,44.59674
151.40002,126.16673,44.73193
151.50000,126.24991,44.82532
151.60000,126.33330,44.88887
151.70002,126.41673,44.83017
151.80000,126.49992,44.67842
151.90002,126.58330,44.89196
152.00000,126.66667,44.81151
152.10000,126.74992,44.75496
152.20002,126.83335,45.04421
152.30000,126.91679,44.75079
152.40002,126.99998,44.78132
152.50000,127.08335,44.96757
152.60000,127.16680,45.11099
152.70002,127.24985,44.97992
152.80000,127.33328,44.85712
152.90002,127.41673,45.06792
153.00000,127.49985,45.11094
153.10000,127.58330,45.18704
153.20002,127.66679,45.21629
153.30000,127.74998,45.42008
153.40002,127.83336,45.18185
153.50000,127.91673,45.20159
153.60000,127.99992,45.32640
153.70002,128.08323,45.23594
153.80000,128.16667,45.36060
153.90002,128.24985,45.31028
154.00000,128.33329,45.35771
154.10000,128.41679,45.49476
154.20002,128.49991,45.60511
154.30000,128.58336,45.52636
154.40002,128.66673,45.46614
154.50000,128.74993,45.51196
154.60000,128.83330,45.59129
154.70002,128.91673,45.74138
154.80000,128.99992,45.48618
154.90002,129.08329,45.59237
155.00000,129.16672,45.55322
155.10000,129.24986,45.73981
155.20002,129.33329,45.64426
155.30000,129.41673,45.69590
155.40002,129.49991,45.75465
155.50000,129.58336,45.69933
155.60000,129.66673,45.96364
155.70002,129.74985,45.68449
155.80000,129.83330,45.90053
155.90002,129.91673,45.74647
156.00000,129.99984,45.58408
156.10000,130.08329,46.03003
156.20002,130.16673,45.93639
156.30000,130.24992,45.89489
156.40002,130.33335,46.22843
156.50000,130.41667,45.87299
156.60000,130.49992,45.81919
156.70002,130.58329,45.91826
156.80000,130.66666,45.96496
156.90002,130.74986,46.21638
157.00000,130.83328,46.01984
157.10000,130.91673,46.04268
157.20002,130.99991,46.33898
157.30000,131.08330,45.98147
157.40002,131.16679,46.32222
157.50000,131.24992,46.28963
157.60000,131.33329,46.37465
157.70002,131.41672,46.22481
157.80000,131.49992,46.24681
157.90002,131.58335,46.38852
158.00000,131.66673,46.24112
158.10000,131.74991,46.39278
158.20002,131.83328,46.37220
158.30000,131.91673,46.53757
158.40002,131.99985,46.54296
158.50000,132.08336,46.74950
158.60000,132.16673,46.55120
158.70002,132.24992,46.41267
158.80000,132.33336,46.56830
158.90002,132.41673,46.73720
159.00000,132.49992,46.67727
159.10000,132.58330,46.58638
159.20002,132.66672,46.60289
159.30000,132.74992,46.60921
159.40002,132.83335,46.87729
159.50000,132.91674,46.72338
159.60000,132.99986,46.81589
159.70002,133.08336,46.81511
159.80000,133.16673,46.74308
159.90002,133.24991,46.62587
160.00000,133.33336,46.99219
160.10000,133.41679,46.72426
160.20002,133.49992,46.93001
160.30000,133.58329,46.85117
160.40002,133.66672,46.90120
160.50000,133.74992,46.83598
160.60000,133.83335,47.17433
160.70002,133.91673,46.92017
160.80000,133.99991,46.96122
160.90002,134.08335,47.25214
161.00002,134.16673,47.08985
161.10000,134.24985,47.15963
161.20002,134.33329,47.09627
161.30000,134.41667,47.12890
161.40002,134.49985,47.21211
161.50002,134.58336,47.14458
161.60000,134.66673,47.23631
161.70002,134.74998,47.44598
161.80000,134.83335,47.47097
161.90002,134.91672,47.25959
162.00002,134.99985,47.33152
162.10000,135.08329,47.35871
162.20002,135.16666,47.32490
162.30000,135.24991,47.21127
162.40002,135.33329,47.30084
162.50002,135.41673,47.57201
162.60000,135.49991,47.44079
162.70002,135.58330,47.65678
162.80000,135.66673,47.51772
162.90002,135.74985,47.58323
163.00002,135.83330,47.54280
163.10000,135.91679,47.70093
163.20002,135.99992,47.64933
163.30000,136.08323,47.70950
163.40002,136.16673,47.45304
163.50002,136.24991,47.81623
163.60000,136.33328,47.81618
163.70002,136.41673,47.90344
163.80000,136.49992,47.82460
163.90002,136.58329,47.88267
164.00002,136.66679,47.79344
164.10000,136.74991,47.82803
164.20002,136.83329,47.95563
164.30000,136.91673,48.04785
164.40002,136.99985,47.97293
164.50002,137.08330,47.98851
164.60000,137.16673,48.04397
164.70002,137.24992,48.08861
164.80000,137.33329,48.23272
164.90002,137.41672,48.24669
165.00002,137.49992,48.11723
165.10000,137.58334,47.99973
165.20002,137.66673,48.22028
165.30000,137.74991,48.32220
165.40002,137.83336,48.35674
165.50002,137.91673,48.36968
165.60000,137.99985,48.26800
165.70002,138.08330,48.35003
165.80000,138.16667,48.43078
165.90002,138.24992,48.30397
166.00002,138.33336,48.29167
166.10000,138.41680,48.32342
166.20002,138.49998,48.23400
166.30000,138.58329,48.36659
166.40002,138.66673,48.42936
166.50002,138.74992,48.55117
166.60000,138.83329,48.67230
166.70002,138.91667,48.39922
166.80000,138.99991,48.79505
166.90002,139.08329,48.48047
167.00002,139.16673,48.60752
167.10000,139.24985,48.60870
167.20002,139.33330,48.51619
167.30000,139.41678,48.73889
167.40002,139.49998,48.87702
167.50002,139.58329,48.74026
167.60000,139.66672,48.83430
167.70002,139.74986,48.73571
167.80000,139.83329,48.82410
167.90002,139.91666,48.74090
168.00002,139.99986,48.93175
168.10000,140.08328,48.96630
168.20002,140.16673,48.96095
168.30000,140.24991,49.04823
168.40002,140.33335,48.90142
168.50002,140.41672,49.00726
168.60000,140.49992,49.01834
168.70002,140.58329,48.97669
168.80000,140.66666,49.04122
168.90002,140.74991,49.04818
169.00002,140.83323,49.02343
169.10000,140.91672,49.16607
169.20002,140.99997,49.09169
169.30000,141.08337,49.02240
169.40002,141.16674,48.97173
169.50002,141.24991,49.10668
169.60000,141.33330,49.16019
169.70002,141.41667,49.50584
169.80000,141.49985,49.25785
169.90002,141.58323,49.32209
170.00002,141.66673,49.51196
170.10000,141.74986,49.44880
170.20002,141.83335,49.41146
170.30000,141.91680,49.45875
170.40002,141.99992,49.47183
170.50002,142.08334,49.39578
170.60000,142.16679,49.42754
170.70002,142.24991,49.76073
170.80000,142.33336,49.49638
170.90002,142.41667,49.65499
171.00002,142.49985,49.61991
171.10000,142.58330,49.49206
171.20002,142.66673,49.71987
171.30000,142.74985,49.61079
171.40002,142.83336,49.85398
171.50002,142.91673,49.75882
171.60000,142.99992,49.62495
171.70002,143.08335,49.93052
171.80000,143.16672,49.88118
171.90002,143.24998,49.72403
172.00002,143.33329,50.06287
172.10000,143.41674,49.96001
172.20002,143.49985,50.06644
172.30000,143.58329,49.70776
172.40002,143.66667,49.97589
172.50002,143.74991,50.14180
172.60000,143.83336,50.14043
172.70002,143.91678,50.13323
172.80000,143.99992,50.13734
172.90002,144.08330,50.06012
173.00002,144.16672,50.18233
173.10000,144.24986,50.20815
173.20002,144.33323,50.29439
173.30000,144.41674,50.30792
173.40002,144.49986,50.19762
173.50002,144.58336,50.33918
173.60000,144.66680,50.33692
173.70002,144.74991,50.43237
173.80000,144.83330,50.28126
173.90002,144.91667,50.26298
174.00002,144.99985,50.64979
174.10000,145.08329,50.54174
174.20002,145.16673,50.38577
174.30000,145.24992,50.58717
174.40002,145.33329,50.53919
174.50002,145.41673,50.57369
174.60000,145.49998,50.59050
174.70002,145.58323,50.55752
174.80000,145.66674,50.72662
174.90002,145.74992,50.81095
175.00002,145.83329,50.68247
175.10000,145.91673,50.57815
175.20002,145.99991,50.80129
175.30000,146.08330,50.82221
175.40002,146.16667,50.94908
175.50002,146.24985,50.87308
175.60000,146.33330,50.61009
175.70002,146.41672,50.95074
175.80000,146.49997,50.72784
175.90002,146.58329,50.87347
176.00002,146.66672,50.99117
176.10000,146.74991,50.97559
176.20002,146.83323,50.87940
176.30000,146.91666,50.76450
176.40002,146.99985,51.01342
176.50002,147.08336,50.89346
176.60000,147.16673,51.06908
176.70002,147.24985,50.96696
176.80000,147.33336,51.28835
176.90002,147.41673,51.16139
177.00002,147.49992,51.20941
177.10000,147.58329,51.10744
177.20002,147.66673,51.13395
177.30000,147.74992,51.18496
177.40002,147.83329,51.26420
177.50002,147.91674,51.40840
177.60000,147.99992,51.14743
177.70002,148.08329,51.21916
177.80000,148.16673,51.42937
177.90002,148.24991,51.26787
178.00002,148.33336,51.43515
178.10000,148.41673,51.35539
178.20002,148.49992,51.36989
178.30000,148.58323,51.46965
178.40002,148.66672,51.46181
178.50002,148.74986,51.60940
178.60000,148.83324,51.36504
178.70002,148.91672,51.44721
178.80000,148.99998,51.65713
178.90002,149.08335,51.55531
179.00002,149.16680,51.30031
179.10000,149.24991,51.72127
179.20002,149.33328,51.51395
179.30000,149.41673,51.64875
179.40002,149.49985,51.53561
179.50002,149.58336,51.47558
179.60000,149.66673,51.46544
179.70002,149.74984,51.81990
179.80000,149.83329,51.72651
179.90002,149.91673,51.72004
180.00002,149.99986,51.84960
180.10000,150.08329,51.61533
180.20002,150.16672,51.86361
180.30000,150.24992,51.72911
180.40002,150.33329,51.80849
180.50002,150.41666,51.79883
180.60000,150.49986,51.77291
180.70002,150.58330,52.10993
180.80000,150.66673,51.92310
180.90002,150.74993,51.83867
181.00002,150.83335,51.91006
181.10000,150.91679,52.18314
181.20002,150.99998,52.00532
181.30000,151.08329,52.11483
181.40002,151.16672,52.06838
181.50002,151.24986,52.00517
181.60000,151.33329,52.16104
181.70002,151.41673,52.36591
181.80000,151.49985,52.04682
181.90002,151.58336,52.16560
182.00002,151.66673,52.26507
182.10000,151.74999,52.08342
182.20002,151.83336,52.23321
182.30000,151.91673,52.41893
182.40002,151.99984,52.28158
182.50002,152.08323,52.40574
182.60000,152.16673,52.31353
182.70002,152.24992,52.57431
182.80000,152.33329,52.64290
182.90002,152.41672,52.42358
183.00002,152.49992,52.42813
183.10000,152.58335,52.47459
183.20002,152.66674,52.61845
183.30000,152.74991,52.82185
183.40002,152.83336,52.64114
183.50002,152.91673,52.67285
183.60000,152.99985,52.67593
183.70002,153.08330,52.63467
183.80000,153.16673,52.78114
183.90002,153.24985,52.77707
184.00002,153.33329,52.66691
184.10000,153.41672,53.02206
184.20002,153.49992,52.73581
184.30000,153.58329,52.83724
184.40002,153.66673,52.95410
184.50002,153.74991,52.98532
184.60000,153.83336,52.95008
184.70002,153.91673,52.87825
184.80000,153.99992,52.86791
184.90002,154.08330,52.99389
185.00002,154.16679,52.91470
185.10000,154.24985,53.29274
185.20002,154.33329,53.24830
185.30000,154.41673,52.89648
185.40002,154.49992,52.97351
185.50002,154.58335,53.21130
185.60000,154.66680,53.15716
185.70002,154.74992,53.16417
185.80000,154.83323,53.05083
185.90002,154.91666,53.25677
186.00002,154.99986,53.03858
186.10000,155.08329,53.39358
186.20002,155.16668,53.41696
