Time,Extension,Load
93.10001,77.58337,28.63523
93.20001,77.66680,28.51773
93.30000,77.74992,28.65410
93.40000,77.83336,28.68482
93.50001,77.91674,28.88837
93.60001,77.99986,28.82712
93.70001,78.08330,28.85490
93.80000,78.16668,28.82261
93.90000,78.24992,28.80781
94.00001,78.33330,28.91390
94.10001,78.41674,28.89728
94.20001,78.49992,28.95403
94.30000,78.58337,28.89704
94.40000,78.66674,28.99362
94.50001,78.74999,28.98651
94.60001,78.83330,28.89709
94.70001,78.91674,29.36107
94.80000,78.99993,29.16428
94.90000,79.08330,29.10896
95.00001,79.16674,29.10068
95.10001,79.24993,29.17472
95.20001,79.33330,29.19207
95.30000,79.41674,29.36131
95.40000,79.49992,29.09931
95.50001,79.58336,29.31378
95.60001,79.66674,29.37258
95.70001,79.74993,29.52081
95.80000,79.83330,29.51552
95.90000,79.91668,29.36959
96.00001,79.99986,29.60283
96.10001,80.08330,29.50821
96.20001,80.16674,29.57000
96.30000,80.24992,29.56535
96.40000,80.33336,29.37297
96.50001,80.41673,29.41061
96.60001,80.49986,29.52581
96.70001,80.58330,29.71661
96.80000,80.66674,29.56785
96.90000,80.74986,29.69706
97.00001,80.83330,29.91305
97.10001,80.91674,29.66423
97.20001,80.99993,29.71617
97.30000,81.08330,29.80349
97.40000,81.16674,29.90712
97.50001,81.24986,29.93540
97.60001,81.33336,29.80613
97.70001,81.41674,29.91511
97.80000,81.49993,29.93461
97.90000,81.58336,29.85597
98.00001,81.66674,29.88674
98.10001,81.74987,30.17824
98.20001,81.83330,30.15256
98.30000,81.91674,30.17113
98.40000,81.99993,30.23640
98.50001,82.08330,30.28540
98.60001,82.16674,30.06427
98.70001,82.24992,29.99870
98.80000,82.33336,30.08573
98.90000,82.41673,30.21616
99.00001,82.49993,30.20249
99.10001,82.58330,30.30059
99.20001,82.66673,30.36439
99.30000,82.74986,30.18211
99.40000,82.83337,30.18863
99.50001,82.91674,30.31519
99.60001,82.99986,30.35674
99.70001,83.08330,30.39697
99.80000,83.16680,30.46837
99.90000,83.24993,30.44436
100.00001,83.33330,30.72949
100.10001,83.41674,30.32058
100.20001,83.49992,30.57940
100.30000,83.58330,30.65736
100.40000,83.66668,30.67696
100.50001,83.74986,30.56877
100.60001,83.83336,30.65187
100.70001,83.91679,30.58087
100.80000,83.99999,30.79177
100.90000,84.08336,30.68632
101.00001,84.16680,30.73218
101.10001,84.24980,30.78574
101.20001,84.33324,30.71464
101.30000,84.41667,31.00085
101.40000,84.49992,30.95743
101.50001,84.58330,30.72939
101.60001,84.66673,30.92402
101.70001,84.74993,30.85561
101.80000,84.83330,31.12085
101.90000,84.91667,30.94563
102.00001,84.99992,31.13726
102.10001,85.08329,30.99806
102.20001,85.16674,31.06004
102.30000,85.24986,31.05901
102.40000,85.33330,31.24394
102.50001,85.41674,31.23482
102.60001,85.49985,31.19675
102.70001,85.58330,31.15936
102.80000,85.66667,31.16823
102.90000,85.74999,31.26466
103.00001,85.83336,31.32033
103.10001,85.91673,31.25859
103.20001,85.99993,31.45473
103.30000,86.08336,31.24413
103.40000,86.16667,31.43822
103.50001,86.24987,31.42117
103.60001,86.33330,31.33424
103.70001,86.41673,31.60605
103.80000,86.49993,31.37923
103.90000,86.58336,31.51098
104.00001,86.66674,31.65838
104.10001,86.74992,31.51300
104.20001,86.83329,31.66049
104.30000,86.91668,31.51314
104.40000,86.99986,31.69341
104.50001,87.08330,31.70111
104.60001,87.16674,31.58664
104.70001,87.24992,31.92979
104.80000,87.33329,31.84776
104.90000,87.41674,31.63628
105.00001,87.49986,31.79366
105.10001,87.58336,31.68557
105.20001,87.66674,31.96394
105.30000,87.74993,31.94949
105.40000,87.83330,31.91646
105.50001,87.91674,31.93439
105.60001,87.99986,32.00089
105.70001,88.08331,32.12348
105.80000,88.16668,32.02529
105.90000,88.24993,32.17474
106.00001,88.33336,32.22673
106.10001,88.41674,32.15426
106.20001,88.49992,32.09668
106.30000,88.58336,32.38068
106.40000,88.66673,32.16479
106.50001,88.74992,32.15205
106.60001,88.83330,32.31581
106.70001,88.91674,32.33051
106.80000,88.99992,32.39509
106.90000,89.08330,32.22134
107.00001,89.16673,32.49613
107.10001,89.24992,32.67488
107.20001,89.33330,32.45031
107.30000,89.41674,32.49539
107.40000,89.49992,32.32213
107.50001,89.58337,32.36113
107.60001,89.66674,32.53107
107.70001,89.74986,32.57144
107.80000,89.83330,32.46276
107.90000,89.91667,32.57281
108.00001,89.99986,32.59574
108.10001,90.08336,32.77023
108.20001,90.16680,32.70404
108.30000,90.24998,32.72652
108.40000,90.33336,32.77709
108.50001,90.41674,32.63499
108.60001,90.49992,32.63269
108.70001,90.58324,32.81771
108.80000,90.66661,32.99382
108.90000,90.74987,32.99725
109.00001,90.83330,33.04885
109.10001,90.91673,32.94369
109.20001,90.99992,33.04601
109.30000,91.08330,32.83702
109.40000,91.16674,33.07036
109.50001,91.24992,32.97652
109.60001,91.33330,33.06590
109.70001,91.41673,33.00303
109.80000,91.49992,33.18678
109.90000,91.58324,32.96143
110.00001,91.66667,33.17042
110.10001,91.74986,33.30428
110.20001,91.83330,33.33535
110.30000,91.91674,33.26611
110.40000,91.99998,33.18271
110.50001,92.08330,33.22711
110.60001,92.16680,33.13210
110.70001,92.24992,33.42806
110.80000,92.33330,33.32491
110.90000,92.41674,33.63047
111.00001,92.49986,33.52081
111.10001,92.58330,33.45652
111.20001,92.66674,33.50636
111.30000,92.74987,33.57834
111.40000,92.83336,33.52454
111.50001,92.91680,33.78786
111.60001,92.99993,33.68227
111.70001,93.08336,33.66556
111.80000,93.16668,33.67526
111.90000,93.24992,33.53904
112.00001,93.33330,33.66580
112.10001,93.41673,33.85475
112.20001,93.49986,33.82603
112.30000,93.58336,33.58946
112.40000,93.66667,33.85465
112.50001,93.74999,33.71255
112.60001,93.83336,33.86327
112.70001,93.91673,33.79002
112.80000,93.99992,34.02914
112.90001,94.08330,33.97514
113.00001,94.16673,33.91614
113.10001,94.24986,34.11244
113.20001,94.33329,34.30363
113.30000,94.41667,34.18461
113.40001,94.49992,33.87650
113.50001,94.58336,34.25096
113.60001,94.66674,34.26350
113.70001,94.74993,34.11180
113.80000,94.83330,34.13277
113.90001,94.91674,34.28888
114.00001,94.99992,34.19020
114.10001,95.08330,34.41080
114.20001,95.16673,34.36331
114.30000,95.24986,34.32676
114.40001,95.33330,34.31456
114.50001,95.41674,34.39085
114.60001,95.49992,34.19343
114.70001,95.58336,34.23900
114.80000,95.66673,34.52232
114.90001,95.74993,34.65139
115.00001,95.83330,34.61650
115.10001,95.91674,34.43481
115.20001,95.99986,34.61968
115.30000,96.08329,34.61591
115.40001,96.16673,34.62390
115.50001,96.24992,34.59136
115.60001,96.33330,34.76428
115.70001,96.41673,34.90662
115.80000,96.49992,34.78991
115.90001,96.58337,34.77692
116.00001,96.66667,34.77442
116.10001,96.74992,34.91598
116.20001,96.83323,34.69127
116.30000,96.91667,34.73885
116.40001,96.99985,34.93970
116.50001,97.08336,34.85062
116.60001,97.16674,34.87615
116.70001,97.24992,34.99860
116.80000,97.33336,34.95989
116.90001,97.41673,35.08028
117.00001,97.49993,35.12668
117.10001,97.58330,35.17466
117.20001,97.66674,35.02457
117.30000,97.74992,35.13330
117.40001,97.83336,35.20626
117.50001,97.91668,35.21753
117.60001,97.99986,35.10983
117.70001,98.08335,35.09680
117.80000,98.16674,35.42299
117.90001,98.24986,35.27305
118.00001,98.33342,35.42181
118.10001,98.41673,35.47811
118.20001,98.49992,35.33964
118.30000,98.58336,35.35571
118.40001,98.66673,35.34542
118.50001,98.74992,35.54142
118.60001,98.83337,35.42666
118.70001,98.91667,35.64015
118.80000,98.99992,35.46444
118.90001,99.08336,35.64986
119.00001,99.16667,35.68264
119.10001,99.24993,35.52270
119.20001,99.33330,35.71929
119.30000,99.41679,35.62085
119.40001,99.49992,35.87481
119.50001,99.58330,35.73869
119.60001,99.66673,35.62163
119.70001,99.74992,35.76873
119.80000,99.83330,35.72718
119.90001,99.91674,35.88751
120.00001,99.99986,35.88143
120.10001,100.08330,36.02774
120.20001,100.16673,35.91838
120.30000,100.24992,36.08718
120.40001,100.33330,35.86786
120.50001,100.41674,36.00192
120.60001,100.49986,35.90916
120.70001,100.58324,36.12153
120.80000,100.66673,35.97527
120.90001,100.74992,36.08561
121.00001,100.83336,36.03754
121.10001,100.91674,36.27877
121.20001,100.99999,36.24780
121.30000,101.08329,36.06675
121.40001,101.16667,36.16411
121.50001,101.24986,36.40818
121.60001,101.33323,36.32448
121.70001,101.41667,36.29308
121.80000,101.49992,36.37657
121.90001,101.58330,36.29460
122.00001,101.66674,36.36364
122.10001,101.74992,36.38686
122.20001,101.83323,36.28063
122.30000,101.91673,36.35036
122.40001,101.99992,36.52156
122.50001,102.08330,36.58183
122.60001,102.16674,36.53283
122.70001,102.24992,36.30175
122.80000,102.33330,36.40974
122.90001,102.41673,36.66190
123.00001,102.49986,36.65014
123.10001,102.58336,36.67920
123.20001,102.66673,36.84055
123.30000,102.74992,36.62417
123.40001,102.83336,36.96477
123.50001,102.91673,36.94855
123.60001,102.99992,36.76279
123.70001,103.08329,36.95614
123.80000,103.16667,36.86285
123.90001,103.24986,36.74270
124.00001,103.33336,36.98211
124.10001,103.41674,36.78597
124.20001,103.49993,37.23280
124.30000,103.58336,36.83026
124.40001,103.66674,37.20938
124.50001,103.74992,37.08697
124.60001,103.83336,37.14881
124.70001,103.91674,37.10623
124.80000,103.99993,37.03831
124.90001,104.08330,37.16826
125.00001,104.16673,37.26293
125.10001,104.24986,37.25896
125.20001,104.33330,37.16988
125.30000,104.41673,37.46133
125.40001,104.49992,37.29459
125.50001,104.58335,37.35211
125.60001,104.66680,37.52047
125.70001,104.74992,37.63587
125.80000,104.83329,37.48823
125.90001,104.91667,37.52537
126.00001,104.99986,37.43923
126.10001,105.08330,37.43982
126.20001,105.16673,37.42904
126.30000,105.24992,37.61289
126.40001,105.33329,37.58427
126.50001,105.41674,37.63450
126.60001,105.49992,37.56453
126.70001,105.58330,37.48715
126.80000,105.66674,37.76322
126.90001,105.74993,37.63695
127.00001,105.83330,37.92668
127.10001,105.91667,37.78992
127.20001,105.99986,37.88312
127.30000,106.08330,37.79762
127.40001,106.16673,37.90174
127.50001,106.24993,37.80614
127.60001,106.33330,37.76449
127.70001,106.41674,38.00778
127.80000,106.49992,37.83407
127.90001,106.58330,37.98592
128.00000,106.66673,37.99798
128.10001,106.74986,37.89572
128.20002,106.83324,37.89263
128.30000,106.91667,38.08642
128.40001,106.99992,38.10734
128.50000,107.08336,38.10347
128.60001,107.16680,38.20270
128.70002,107.24992,38.21260
128.80000,107.33336,38.19192
128.90001,107.41673,38.20927
129.00000,107.49985,38.13650
129.10001,107.58329,38.45059
129.20002,107.66667,38.44476
129.30000,107.74992,38.52654
129.40001,107.83330,38.54256
129.50000,107.91673,38.52193
129.60001,107.99993,38.55579
129.70002,108.08336,38.52536
129.80000,108.16674,38.45123
129.90001,108.24992,38.46652
130.00000,108.33336,38.54212
130.10001,108.41673,38.51973
130.20002,108.49986,38.37719
130.30000,108.58330,38.62596
130.40001,108.66667,38.79158
130.50000,108.74987,38.63203
130.60001,108.83329,38.75527
130.70002,108.91673,38.93936
130.80000,108.99998,38.82196
130.90001,109.08330,38.71749
131.00000,109.16674,38.80202
131.10000,109.24992,38.86650
131.20002,109.33336,38.66795
131.30000,109.41673,38.85283
131.40002,109.49992,38.98846
131.50000,109.58330,39.02840
131.60000,109.66667,39.19073
131.70002,109.74986,39.03428
131.80000,109.83337,39.03575
131.90002,109.91674,39.11684
132.00000,109.99992,39.03094
132.10000,110.08336,38.90992
132.20002,110.16680,39.12522
132.30000,110.24993,39.21734
132.40002,110.33324,39.05936
132.50000,110.41674,39.44931
132.60000,110.49986,39.37428
132.70002,110.58330,39.22537
132.80000,110.66673,39.51247
132.90002,110.74998,39.30769
133.00000,110.83336,39.51516
133.10000,110.91679,39.35674
133.20002,110.99992,39.38315
133.30000,111.08330,39.48037
133.40002,111.16668,39.46116
133.50000,111.24986,39.35184
133.60000,111.33330,39.63472
133.70002,111.41674,39.62438
133.80000,111.49992,39.47723
133.90002,111.58336,39.57523
134.00000,111.66673,39.57229
134.10000,111.74992,39.67132
134.20002,111.83336,39.59214
134.30000,111.91667,39.63016
134.40002,111.99986,39.69803
134.50000,112.08329,39.86517
134.60000,112.16674,39.80499
134.70002,112.24986,39.93734
134.80000,112.33330,39.88800
134.90002,112.41673,39.81705
135.00000,112.49992,39.85385
135.10000,112.58330,39.99771
135.20002,112.66680,39.97101
135.30000,112.74992,39.82508
135.40002,112.83336,39.84126
135.50000,112.91668,40.07572
135.60000,112.99986,39.98521
135.70002,113.08330,40.26608
135.80000,113.16667,40.19312
135.90002,113.24992,40.04117
136.00000,113.33336,40.08454
136.10000,113.41673,40.31925
136.20002,113.49992,40.32042
136.30000,113.58336,40.08758
136.40002,113.66673,40.34781
136.50000,113.74992,40.39285
136.60000,113.83330,40.32229
136.70002,113.91673,40.34816
136.80000,113.99992,40.39971
136.90002,114.08336,40.43185
137.00000,114.16674,40.50706
137.10000,114.24992,40.45508
137.20002,114.33329,40.57542
137.30000,114.41674,40.65362
137.40002,114.49993,40.57361
137.50000,114.58330,40.51897
137.60000,114.66674,40.60286
137.70002,114.74986,40.54377
137.80000,114.83330,40.77725
137.90002,114.91667,40.93483
138.00000,114.99993,40.73325
138.10000,115.08330,40.62608
138.20002,115.16673,40.65730
138.30000,115.24992,40.78999
138.40002,115.33336,40.89985
138.50000,115.41667,40.79347
138.60000,115.49986,40.85423
138.70002,115.58330,40.66852
138.80000,115.66673,41.12054
138.90002,115.74986,40.98952
139.00000,115.83329,41.08992
139.10000,115.91673,40.84658
139.20002,115.99992,40.84639
139.30000,116.08330,41.13583
139.40002,116.16673,41.24877
139.50000,116.24992,41.26186
139.60000,116.33329,41.11790
139.70002,116.41674,41.29875
139.80000,116.49986,41.18316
139.90002,116.58330,41.23010
140.00000,116.66667,41.29214
140.10000,116.74993,41.36809
140.20002,116.83330,41.40876
140.30000,116.91674,41.32624
140.40002,116.99986,41.39847
140.50000,117.08330,41.46677
140.60000,117.16680,41.14122
140.70002,117.24993,41.23084
140.80000,117.33330,41.49882
140.90002,117.41674,41.50710
141.00000,117.49987,41.36084
141.10000,117.58330,41.54954
141.20002,117.66673,41.53381
141.30000,117.74993,41.58241
141.40002,117.83343,41.61162
141.50000,117.91673,41.54606
141.60000,117.99992,41.72368
141.70002,118.08329,41.65822
141.80000,118.16661,41.65371
141.90002,118.24986,41.74171
142.00000,118.33330,41.86259
142.10000,118.41673,41.65092
142.20002,118.49998,41.78106
142.30000,118.58329,41.96339
142.40002,118.66674,41.81889
142.50000,118.74992,41.86039
142.60000,118.83330,41.96108
142.70002,118.91673,41.91493
142.80000,118.99993,42.12494
142.90002,119.08330,42.13151
143.00000,119.16674,41.86509
143.10000,119.24992,42.13396
143.20002,119.33330,41.89856
143.30000,119.41673,42.12558
143.40002,119.49986,42.13582
143.50000,119.58330,42.27116
143.60000,119.66674,42.13435
143.70002,119.74992,42.26263
143.80000,119.83329,42.25004
143.90002,119.91673,42.08275
144.00000,119.99986,42.35407
144.10000,120.08330,42.24386
144.20002,120.16667,42.26435
144.30000,120.24986,42.26165
144.40002,120.33336,42.34887
144.50000,120.41673,42.53159
144.60000,120.49992,42.53228
144.70002,120.58336,42.37773
144.80000,120.66667,42.38890
144.90002,120.74992,42.52566
145.00000,120.83329,42.53345
145.10000,120.91674,42.53811
145.20002,120.99992,42.46456
145.30000,121.08323,42.50680
145.40002,121.16667,42.64703
145.50000,121.24985,42.61911
145.60000,121.33336,42.61999
145.70002,121.41674,42.72259
145.80000,121.49992,42.61288
145.90002,121.58336,42.71710
146.00000,121.66673,42.79237
146.10000,121.74986,42.82833
146.20002,121.83324,42.99920
146.30000,121.91667,42.80281
146.40002,121.99992,42.88155
146.50000,122.08330,43.00816
146.60000,122.16673,43.05310
146.70002,122.24992,43.05398
146.80000,122.33330,43.03105
146.90002,122.41674,42.97421
147.00000,122.49992,42.85602
147.10000,122.58336,43.01478
147.20002,122.66673,42.86690
147.30000,122.74992,43.21847
147.40002,122.83330,43.08656
147.50000,122.91674,43.28712
147.60000,122.99986,43.14600
147.70002,123.08329,43.23052
147.80000,123.16674,43.37189
147.90002,123.24998,43.22705
148.00000,123.33336,43.27551
148.10000,123.41673,43.27575
148.20002,123.49992,43.33715
148.30000,123.58330,43.46092
148.40002,123.66667,43.17741
148.50000,123.74992,43.32642
148.60000,123.83330,43.40673
148.70002,123.91673,43.32044
148.80000,123.99998,43.53996
148.90002,124.08336,43.58019
149.00000,124.16679,43.64884
149.10000,124.24992,43.47494
149.20002,124.33324,43.56250
149.30000,124.41673,43.60861
149.40002,124.49992,43.49194
149.50000,124.58330,43.86939
149.60000,124.66667,43.74532
149.70002,124.74986,43.74752
149.80000,124.83330,43.68995
149.90002,124.91667,44.01335
150.00000,124.99986,43.92480
150.10000,125.08336,43.88565
150.20002,125.16679,43.86581
150.30000,125.24992,43.90805
150.40002,125.33336,43.87688
150.50000,125.41673,43.91089
150.60000,125.49986,44.06818
150.70002,125.58329,44.03554
150.80000,125.66666,44.03971
150.90002,125.74986,44.25389
151.00000,125.83335,44.27790
151.10000,125.91680,44.21366
151.20002,125.99992,44.08239
151.30000,126.08336,44.13688
151.40002,126.16673,44.19994
151.50000,126.24986,44.21777
151.60000,126.33330,44.33513
151.70002,126.41673,44.42455
151.80000,126.49985,44.28951
151.90002,126.58330,44.31445
152.00000,126.66667,44.25099
152.10000,126.74986,44.42999
152.20002,126.83335,44.57116
152.30000,126.91679,44.61193
152.40002,126.99998,44.42083
152.50000,127.08335,44.52711
152.60000,127.16680,44.41015
152.70002,127.24985,44.56807
152.80000,127.33328,44.53358
152.90002,127.41673,44.80660
153.00000,127.49985,44.38761
153.10000,127.58330,44.55019
153.20002,127.66679,44.73335
153.30000,127.74998,44.55852
153.40002,127.83336,44.59777
153.50000,127.91673,44.86149
153.60000,127.99992,44.66661
153.70002,128.08323,44.82376
153.80000,128.16667,44.82846
153.90002,128.24985,44.76246
154.00000,128.33335,44.99280
154.10000,128.41674,45.03837
154.20002,128.49991,45.00251
154.30000,128.58336,44.74741
154.40002,128.66673,45.02764
154.50000,128.74998,45.12991
154.60000,128.83330,45.21820
154.70002,128.91673,45.10335
154.80000,128.99992,45.08081
154.90002,129.08329,45.02029
155.00000,129.16666,44.99187
155.10000,129.24986,44.89138
155.20002,129.33329,45.12790
155.30000,129.41673,45.26005
155.40002,129.49991,45.18503
155.50000,129.58336,45.29107
155.60000,129.66673,45.30292
155.70002,129.74991,45.27896
155.80000,129.83330,45.25103
155.90002,129.91673,45.37388
156.00000,129.99992,45.39200
156.10000,130.08329,45.36114
156.20002,130.16673,45.54239
156.30000,130.24992,45.44145
156.40002,130.33341,45.41548
156.50000,130.41672,45.49373
156.60000,130.49992,45.45355
156.70002,130.58329,45.53381
156.80000,130.66666,45.68532
156.90002,130.74986,45.75088
157.00000,130.83328,45.66685
157.10000,130.91673,45.77244
157.20002,130.99991,45.63960
157.30000,131.08330,45.85795
157.40002,131.16673,45.78719
157.50000,131.24998,45.83604
157.60000,131.33324,45.75240
157.70002,131.41672,45.83266
157.80000,131.49998,45.75088
157.90002,131.58329,45.84810
158.00000,131.66673,45.78719
158.10000,131.74986,46.12348
158.20002,131.83328,45.81478
158.30000,131.91673,46.20829
158.40002,131.99992,46.07673
158.50000,132.08336,46.17409
158.60000,132.16673,46.07697
158.70002,132.24992,46.16052
158.80000,132.33329,46.06365
158.90002,132.41673,46.18811
159.00000,132.49992,46.15155
159.10000,132.58330,46.23269
159.20002,132.66672,46.16493
159.30000,132.74992,46.26925
159.40002,132.83329,46.24872
159.50000,132.91674,46.21168
159.60000,132.99986,46.35598
159.70002,133.08329,46.32550
159.80000,133.16673,46.31590
159.90002,133.24991,46.35039
160.00000,133.33336,46.47583
160.10000,133.41673,46.38489
160.20002,133.49992,46.46642
160.30000,133.58329,46.58309
160.40002,133.66672,46.44462
160.50000,133.74992,46.42840
160.60000,133.83329,46.48916
160.70002,133.91673,46.61308
160.80000,133.99991,46.46642
160.90002,134.08335,46.50097
161.00002,134.16673,46.38817
161.10000,134.24992,46.40233
161.20002,134.33322,46.66144
161.30000,134.41667,46.66928
161.40002,134.49985,46.52655
161.50002,134.58329,46.79889
161.60000,134.66673,46.76346
161.70002,134.74998,46.88704
161.80000,134.83335,46.72789
161.90002,134.91672,46.77145
162.00002,134.99992,46.97994
162.10000,135.08335,46.88224
162.20002,135.16660,47.02904
162.30000,135.24991,46.75327
162.40002,135.33336,46.84113
162.50002,135.41673,46.99886
162.60000,135.49991,47.15002
162.70002,135.58330,47.09877
162.80000,135.66673,47.11651
162.90002,135.74985,47.01978
163.00002,135.83330,46.93864
163.10000,135.91679,47.17545
163.20002,135.99992,47.00479
163.30000,136.08323,47.32319
163.40002,136.16673,47.27242
163.50002,136.24986,47.19554
163.60000,136.33328,47.41075
163.70002,136.41666,47.44138
163.80000,136.49992,47.33348
163.90002,136.58329,47.41560
164.00002,136.66679,47.27242
164.10000,136.74991,47.34044
164.20002,136.83329,47.49145
164.30000,136.91673,47.56966
164.40002,136.99985,47.65796
164.50002,137.08330,47.31334
164.60000,137.16673,47.36405
164.70002,137.24992,47.57657
164.80000,137.33329,47.47337
164.90002,137.41672,47.68936
165.00002,137.49992,47.52169
165.10000,137.58334,47.65634
165.20002,137.66673,47.49919
165.30000,137.74991,47.69652
165.40002,137.83336,47.61395
165.50002,137.91673,47.80451
165.60000,137.99992,47.75635
165.70002,138.08330,47.88223
165.80000,138.16667,47.92319
165.90002,138.24992,47.95788
166.00002,138.33336,48.07441
166.10000,138.41673,48.02428
166.20002,138.49998,47.98336
166.30000,138.58329,48.05784
166.40002,138.66673,47.78158
166.50002,138.74985,48.02903
166.60000,138.83336,48.01110
166.70002,138.91674,47.87160
166.80000,138.99991,47.94397
166.90002,139.08329,48.07886
167.00002,139.16673,48.26006
167.10000,139.24993,48.04834
167.20002,139.33330,48.02982
167.30000,139.41678,48.31426
167.40002,139.49992,48.18083
167.50002,139.58329,48.22929
167.60000,139.66672,48.20308
167.70002,139.74986,48.36821
167.80000,139.83329,48.30956
167.90002,139.91666,48.20773
168.00002,139.99986,48.40755
168.10000,140.08328,48.32068
168.20002,140.16673,48.36865
168.30000,140.24991,48.38756
168.40002,140.33335,48.35248
168.50002,140.41672,48.58611
168.60000,140.49992,48.38575
168.70002,140.58329,48.66304
168.80000,140.66666,48.58949
168.90002,140.74991,48.66466
169.00002,140.83323,48.76922
169.10000,140.91672,48.75727
169.20002,140.99997,48.56744
169.30000,141.08337,48.83023
169.40002,141.16674,48.57087
169.50002,141.24999,48.64138
169.60000,141.33330,48.55333
169.70002,141.41673,48.84071
169.80000,141.49985,48.87923
169.90002,141.58330,48.64628
170.00002,141.66673,48.78603
170.10000,141.74986,48.96405
170.20002,141.83329,48.82390
170.30000,141.91672,48.85463
170.40002,141.99997,48.73321
170.50002,142.08334,48.88604
170.60000,142.16679,48.84154
170.70002,142.24991,48.99305
170.80000,142.33328,48.96306
170.90002,142.41667,49.07998
171.00002,142.49985,49.09973
171.10000,142.58330,49.21811
171.20002,142.66673,49.02176
171.30000,142.74992,49.13706
171.40002,142.83336,49.26819
171.50002,142.91673,49.04083
171.60000,142.99992,49.11139
171.70002,143.08335,49.20032
171.80000,143.16672,49.25785
171.90002,143.24992,49.31165
172.00002,143.33335,49.35212
172.10000,143.41674,49.43816
172.20002,143.49985,49.14622
172.30000,143.58329,49.21335
172.40002,143.66667,49.40827
172.50002,143.74991,49.38177
172.60000,143.83336,49.51617
172.70002,143.91678,49.67278
172.80000,143.99992,49.45238
172.90002,144.08330,49.54538
173.00002,144.16679,49.65524
173.10000,144.24986,49.68728
173.20002,144.33323,49.63730
173.30000,144.41674,49.71629
173.40002,144.49986,49.54092
173.50002,144.58336,49.58409
173.60000,144.66680,49.74442
173.70002,144.74991,49.72398
173.80000,144.83330,49.72854
173.90002,144.91673,49.87931
174.00002,144.99985,49.88025
174.10000,145.08329,49.92415
174.20002,145.16673,50.03141
174.30000,145.24992,49.65416
174.40002,145.33329,49.87780
174.50002,145.41673,49.91729
174.60000,145.49998,49.79219
174.70002,145.58329,49.93106
174.80000,145.66674,49.90406
174.90002,145.74997,50.09021
175.00002,145.83336,49.96242
175.10000,145.91673,50.03067
175.20002,145.99991,50.00338
175.30000,146.08323,50.25828
175.40002,146.16673,50.02749
175.50002,146.24985,50.14905
175.60000,146.33330,49.88377
175.70002,146.41672,50.18571
175.80000,146.49992,50.21702
175.90002,146.58329,50.13430
176.00002,146.66672,50.14690
176.10000,146.74991,50.29326
176.20002,146.83323,50.30718
176.30000,146.91666,50.49740
176.40002,146.99991,50.17748
176.50002,147.08336,50.41797
176.60000,147.16673,50.50087
176.70002,147.24992,50.44354
176.80000,147.33336,50.61103
176.90002,147.41673,50.45153
177.00002,147.49992,50.33442
177.10000,147.58329,50.71461
177.20002,147.66673,50.58971
177.30000,147.74992,50.80825
177.40002,147.83329,50.74681
177.50002,147.91674,50.58775
177.60000,147.99992,50.64401
177.70002,148.08329,50.55208
177.80000,148.16673,50.58555
177.90002,148.24991,50.87812
178.00002,148.33336,50.78586
178.10000,148.41673,50.62793
178.20002,148.49992,50.80242
178.30000,148.58330,50.91703
178.40002,148.66672,50.99788
178.50002,148.74986,50.72118
178.60000,148.83324,50.90047
178.70002,148.91672,50.87832
178.80000,148.99998,50.80791
178.90002,149.08335,50.89464
179.00002,149.16680,51.07770
179.10000,149.24991,51.06403
179.20002,149.33328,50.88866
179.30000,149.41673,51.05399
179.40002,149.49985,51.08098
179.50002,149.58336,51.09814
179.60000,149.66673,51.10965
179.70002,149.74992,51.12964
179.80000,149.83329,51.06442
179.90002,149.91673,51.16115
180.00002,149.99992,51.21672
180.10000,150.08329,51.28066
180.20002,150.16672,51.29512
180.30000,150.24992,51.06859
180.40002,150.33334,51.43334
180.50002,150.41666,51.21392
180.60000,150.49991,51.49837
180.70002,150.58330,51.39620
180.80000,150.66673,51.45745
180.90002,150.74993,51.22818
181.00002,150.83335,51.52551
181.10000,150.91679,51.63219
181.20002,150.99992,51.50312
181.30000,151.08329,51.51219
181.40002,151.16672,51.60763
181.50002,151.24992,51.57436
181.60000,151.33323,51.57711
181.70002,151.41673,51.56804
181.80000,151.49985,51.56961
181.90002,151.58336,51.57598
182.00002,151.66673,51.59357
182.10000,151.74999,51.61160
182.20002,151.83336,51.67766
182.30000,151.91673,51.76532
182.40002,151.99984,51.80707
182.50002,152.08323,51.75150
182.60000,152.16673,51.69853
182.70002,152.24992,51.66153
182.80000,152.33329,51.78188
182.90002,152.41672,51.83333
183.00002,152.49992,51.96514
183.10000,152.58335,51.98646
183.20002,152.66679,51.82201
183.30000,152.74991,52.03834
183.40002,152.83336,51.97700
183.50002,152.91673,52.06956
183.60000,152.99985,52.02673
183.70002,153.08330,51.94411
183.80000,153.16673,52.20210
183.90002,153.24992,52.08038
184.00002,153.33329,52.01953
184.10000,153.41672,52.11082
184.20002,153.49992,52.27065
184.30000,153.58329,52.18564
184.40002,153.66673,52.15530
184.50002,153.74991,52.16383
184.60000,153.83336,52.32455
184.70002,153.91673,52.20911
184.80000,153.99992,52.37816
184.90002,154.08330,52.21631
185.00002,154.16679,52.34586
185.10000,154.24985,52.30677
185.20002,154.33329,52.42863
185.30000,154.41678,52.40555
185.40002,154.49992,52.42500
185.50002,154.58330,52.41070
185.60000,154.66672,52.55147
185.70002,154.74992,52.46802
185.80000,154.83329,52.63006
185.90002,154.91666,52.63830
186.00002,154.99986,52.54775
186.10000,155.08329,52.62076
186.20002,155.16668,52.70274
