Time,Extension,Load
93.10001,77.58330,22.32727
93.20001,77.66674,22.33541
93.30000,77.74986,22.30415
93.40000,77.83336,22.30292
93.50001,77.91674,22.34486
93.60001,77.99993,22.49250
93.70001,78.08330,22.34555
93.80000,78.16673,22.44468
93.90000,78.24986,22.31032
94.00001,78.33336,22.53248
94.10001,78.41667,22.53479
94.20001,78.49980,22.45408
94.30000,78.58337,22.57560
94.40000,78.66680,22.61490
94.50001,78.74993,22.55674
94.60001,78.83336,22.53910
94.70001,78.91674,22.57815
94.80000,78.99993,22.68198
94.90000,79.08330,22.59761
95.00001,79.16674,22.54385
95.10001,79.24986,22.66199
95.20001,79.33336,22.58041
95.30000,79.41674,22.68639
95.40000,79.49992,22.64577
95.50001,79.58336,22.59805
95.60001,79.66674,22.68541
95.70001,79.74993,22.64567
95.80000,79.83330,22.83574
95.90000,79.91673,22.67199
96.00001,79.99986,22.81570
96.10001,80.08330,22.98372
96.20001,80.16674,22.91512
96.30000,80.24986,22.87416
96.40000,80.33330,22.77209
96.50001,80.41680,23.06800
96.60001,80.49992,22.89072
96.70001,80.58342,23.02439
96.80000,80.66674,22.97162
96.90000,80.74986,22.84643
97.00001,80.83330,22.86524
97.10001,80.91667,22.87720
97.20001,80.99986,23.08662
97.30000,81.08330,22.83638
97.40000,81.16674,22.96270
97.50001,81.24992,22.89827
97.60001,81.33336,22.90400
97.70001,81.41674,22.91302
97.80000,81.49993,23.02567
97.90000,81.58330,23.11695
98.00001,81.66668,23.06776
98.10001,81.74992,23.10269
98.20001,81.83330,23.13474
98.30000,81.91674,23.10167
98.40000,81.99986,23.09735
98.50001,82.08330,23.21476
98.60001,82.16674,23.28517
98.70001,82.24992,23.28938
98.80000,82.33336,23.32971
98.90000,82.41673,23.23161
99.00001,82.49986,23.20084
99.10001,82.58330,23.37856
99.20001,82.66667,23.17737
99.30000,82.74986,23.45290
99.40000,82.83329,23.24715
99.50001,82.91674,23.33393
99.60001,82.99992,23.22328
99.70001,83.08343,23.37504
99.80000,83.16674,23.20177
99.90000,83.24986,23.29095
100.00001,83.33330,23.49063
100.10001,83.41674,23.41085
100.20001,83.49986,23.19565
100.30000,83.58330,23.57554
100.40000,83.66674,23.36284
100.50001,83.74986,23.74680
100.60001,83.83336,23.48592
100.70001,83.91674,23.31908
100.80000,83.99987,23.41242
100.90000,84.08336,23.44883
101.00001,84.16673,23.72960
101.10001,84.24993,23.38288
101.20001,84.33335,23.61543
101.30000,84.41674,23.56721
101.40000,84.49992,23.59441
101.50001,84.58330,23.33662
101.60001,84.66673,23.68364
101.70001,84.74993,23.67070
101.80000,84.83324,23.73548
101.90000,84.91674,23.73568
102.00001,84.99992,23.60881
102.10001,85.08337,23.77164
102.20001,85.16674,23.59750
102.30000,85.24993,23.76537
102.40000,85.33330,23.75939
102.50001,85.41674,23.69603
102.60001,85.49985,23.83436
102.70001,85.58337,23.81540
102.80000,85.66674,23.89630
102.90000,85.74992,24.06309
103.00001,85.83331,23.99528
103.10001,85.91673,23.91991
103.20001,85.99993,23.85425
103.30000,86.08330,24.05643
103.40000,86.16674,24.04129
103.50001,86.24992,24.08735
103.60001,86.33330,24.04442
103.70001,86.41668,23.89537
103.80000,86.49986,23.94897
103.90000,86.58336,23.98312
104.00001,86.66680,23.94446
104.10001,86.74992,23.93692
104.20001,86.83336,24.01179
104.30000,86.91681,24.35508
104.40000,86.99981,24.04143
104.50001,87.08330,24.13262
104.60001,87.16667,24.26188
104.70001,87.24986,24.17065
104.80000,87.33329,24.16428
104.90000,87.41674,24.26321
105.00001,87.49993,24.18706
105.10001,87.58336,24.08700
105.20001,87.66674,24.34367
105.30000,87.74993,24.42598
105.40000,87.83337,24.39115
105.50001,87.91674,24.36998
105.60001,87.99986,24.21298
105.70001,88.08336,24.35298
105.80000,88.16673,24.34612
105.90000,88.24986,24.61694
106.00001,88.33330,24.47538
106.10001,88.41667,24.14458
106.20001,88.49992,24.46288
106.30000,88.58336,24.32411
106.40000,88.66673,24.45431
106.50001,88.74992,24.63119
106.60001,88.83330,24.31049
106.70001,88.91667,24.39708
106.80000,88.99986,24.27644
106.90000,89.08330,24.39977
107.00001,89.16673,24.51404
107.10001,89.24986,24.73512
107.20001,89.33336,24.65290
107.30000,89.41674,24.63982
107.40000,89.49992,24.81602
107.50001,89.58329,24.48606
107.60001,89.66668,24.66721
107.70001,89.74986,24.65614
107.80000,89.83336,24.57842
107.90000,89.91667,24.65898
108.00001,89.99993,24.93406
108.10001,90.08330,24.63786
108.20001,90.16674,24.69347
108.30000,90.24986,24.97042
108.40000,90.33336,24.70685
108.50001,90.41674,24.68137
108.60001,90.49986,24.81377
108.70001,90.58336,24.89795
108.80000,90.66674,24.77854
108.90000,90.74987,24.71597
109.00001,90.83330,24.91015
109.10001,90.91668,24.80387
109.20001,90.99992,24.75448
109.30000,91.08336,24.96219
109.40000,91.16674,24.75727
109.50001,91.24992,25.04784
109.60001,91.33336,25.05279
109.70001,91.41673,25.10914
109.80000,91.49986,24.94764
109.90000,91.58337,25.12609
110.00001,91.66667,25.04716
110.10001,91.74992,25.07685
110.20001,91.83336,25.11904
110.30000,91.91674,24.84689
110.40000,91.99993,25.12350
110.50001,92.08336,25.14932
110.60001,92.16674,25.02442
110.70001,92.24986,25.24913
110.80000,92.33336,25.08533
110.90000,92.41674,25.20856
111.00001,92.49986,25.20694
111.10001,92.58336,25.30460
111.20001,92.66668,25.23781
111.30000,92.74987,25.16613
111.40000,92.83330,25.44401
111.50001,92.91674,25.43200
111.60001,92.99998,25.38545
111.70001,93.08343,25.37496
111.80000,93.16674,25.40657
111.90000,93.24992,25.33390
112.00001,93.33324,25.43352
112.10001,93.41662,25.31729
112.20001,93.49986,25.36511
112.30000,93.58336,25.41073
112.40000,93.66673,25.40456
112.50001,93.74999,25.42681
112.60001,93.83336,25.53402
112.70001,93.91673,25.58699
112.80000,93.99986,25.48306
112.90001,94.08336,25.60546
113.00001,94.16673,25.47238
113.10001,94.24992,25.39731
113.20001,94.33329,25.48512
113.30000,94.41674,25.44170
113.40001,94.49986,25.61144
113.50001,94.58330,25.59522
113.60001,94.66667,25.53936
113.70001,94.74993,25.59395
113.80000,94.83336,25.73100
113.90001,94.91679,25.70890
114.00001,94.99992,25.89015
114.10001,95.08330,25.83145
114.20001,95.16673,25.64059
114.30000,95.24986,25.80768
114.40001,95.33330,25.74923
114.50001,95.41674,25.63099
114.60001,95.49987,25.82586
114.70001,95.58336,25.72972
114.80000,95.66673,26.02137
114.90001,95.74998,25.81655
115.00001,95.83335,25.82767
115.10001,95.91674,25.93244
115.20001,95.99992,25.60546
115.30000,96.08329,25.72894
115.40001,96.16673,25.87138
115.50001,96.24992,25.84394
115.60001,96.33336,25.94370
115.70001,96.41673,25.96796
115.80000,96.49992,25.69567
115.90001,96.58337,26.23050
116.00001,96.66674,25.98428
116.10001,96.74992,25.89123
116.20001,96.83330,25.89319
116.30000,96.91673,26.07101
116.40001,96.99985,26.05111
116.50001,97.08330,26.18738
116.60001,97.16667,26.07625
116.70001,97.24992,26.10384
116.80000,97.33336,25.99045
116.90001,97.41673,26.29058
117.00001,97.49993,26.15715
117.10001,97.58330,26.15877
117.20001,97.66674,26.18773
117.30000,97.74987,26.30748
117.40001,97.83329,26.27788
117.50001,97.91673,26.45806
117.60001,97.99986,26.26563
117.70001,98.08335,26.64739
117.80000,98.16674,26.34080
117.90001,98.24986,26.37706
118.00001,98.33336,26.22893
118.10001,98.41667,26.51994
118.20001,98.49992,26.60129
118.30000,98.58330,26.51122
118.40001,98.66673,26.52048
118.50001,98.74986,26.40529
118.60001,98.83329,26.50554
118.70001,98.91674,26.36662
118.80000,98.99992,26.56184
118.90001,99.08330,26.51338
119.00001,99.16673,26.57090
119.10001,99.24993,26.67885
119.20001,99.33342,26.33830
119.30000,99.41667,26.64342
119.40001,99.49992,26.56596
119.50001,99.58323,26.75152
119.60001,99.66668,26.70394
119.70001,99.74986,26.50632
119.80000,99.83336,26.83570
119.90001,99.91674,26.79738
120.00001,99.99992,26.73290
120.10001,100.08336,26.62255
120.20001,100.16673,26.56184
120.30000,100.24992,26.54268
120.40001,100.33336,26.72192
120.50001,100.41667,26.81875
120.60001,100.49992,26.69517
120.70001,100.58336,26.86000
120.80000,100.66668,26.77896
120.90001,100.74986,26.88509
121.00001,100.83336,26.91385
121.10001,100.91674,26.95800
121.20001,100.99986,26.97383
121.30000,101.08336,26.88112
121.40001,101.16674,27.13896
121.50001,101.24993,27.06987
121.60001,101.33336,26.95452
121.70001,101.41673,26.75015
121.80000,101.49992,26.94683
121.90001,101.58336,27.02847
122.00001,101.66674,27.05336
122.10001,101.74992,26.96486
122.20001,101.83330,27.22392
122.30000,101.91668,27.14004
122.40001,101.99992,27.16013
122.50001,102.08330,27.12122
122.60001,102.16674,27.18340
122.70001,102.24992,27.33427
122.80000,102.33330,27.18017
122.90001,102.41673,27.17355
123.00001,102.49986,26.98265
123.10001,102.58330,27.11853
123.20001,102.66673,27.17889
123.30000,102.74992,27.22598
123.40001,102.83330,27.26528
123.50001,102.91673,27.08957
123.60001,102.99992,27.29762
123.70001,103.08336,27.22437
123.80000,103.16667,27.16993
123.90001,103.24986,27.39719
124.00001,103.33324,27.20129
124.10001,103.41674,27.27866
124.20001,103.49993,27.40949
124.30000,103.58336,27.39763
124.40001,103.66674,27.32981
124.50001,103.74999,27.45545
124.60001,103.83330,27.44222
124.70001,103.91667,27.37234
124.80000,103.99986,27.62420
124.90001,104.08330,27.51494
125.00001,104.16668,27.52596
125.10001,104.24992,27.60941
125.20001,104.33336,27.43751
125.30000,104.41673,27.69976
125.40001,104.49998,27.68119
125.50001,104.58330,27.59789
125.60001,104.66673,27.71583
125.70001,104.74992,27.75102
125.80000,104.83329,27.67575
125.90001,104.91667,27.65155
126.00001,104.99992,27.70892
126.10001,105.08330,27.82775
126.20001,105.16667,27.69780
126.30000,105.24986,27.77944
126.40001,105.33337,27.77856
126.50001,105.41674,27.52086
126.60001,105.49992,27.49460
126.70001,105.58343,27.84314
126.80000,105.66680,27.73705
126.90001,105.74993,27.84157
127.00001,105.83330,27.83848
127.10001,105.91667,27.92643
127.20001,105.99992,27.86318
127.30000,106.08336,27.89086
127.40001,106.16673,28.09617
127.50001,106.24993,27.85857
127.60001,106.33335,27.96475
127.70001,106.41674,28.08975
127.80000,106.49992,27.95148
127.90001,106.58336,28.12915
128.00000,106.66673,28.07530
128.10001,106.74986,28.08427
128.20002,106.83335,28.24577
128.30000,106.91673,28.28997
128.40001,106.99986,28.05614
128.50000,107.08329,28.10342
128.60001,107.16673,28.00003
128.70002,107.24992,27.94270
128.80000,107.33336,28.03821
128.90001,107.41673,28.01660
129.00000,107.49992,28.13767
129.10001,107.58329,28.30325
129.20002,107.66674,28.23376
129.30000,107.74986,28.20260
129.40001,107.83330,28.05261
129.50000,107.91673,28.24052
129.60001,107.99993,28.31295
129.70002,108.08336,28.35224
129.80000,108.16674,28.12871
129.90001,108.24992,28.29972
130.00000,108.33336,28.30437
130.10001,108.41668,28.28683
130.20002,108.49993,28.25723
130.30000,108.58330,28.38620
130.40001,108.66667,28.51184
130.50000,108.74987,28.37807
130.60001,108.83336,28.42427
130.70002,108.91673,28.28129
130.80000,108.99992,28.51037
130.90001,109.08335,28.52443
131.00000,109.16674,28.51037
131.10000,109.24992,28.52712
131.20002,109.33336,28.54393
131.30000,109.41673,28.37253
131.40002,109.49986,28.55515
131.50000,109.58323,28.55270
131.60000,109.66667,28.84322
131.70002,109.74992,28.46539
131.80000,109.83337,28.71788
131.90002,109.91680,28.71577
132.00000,109.99999,28.67706
132.10000,110.08336,28.66437
132.20002,110.16673,28.72455
132.30000,110.24980,28.66060
132.40002,110.33324,28.80951
132.50000,110.41667,28.69466
132.60000,110.49986,28.79437
132.70002,110.58330,28.71577
132.80000,110.66673,28.60905
132.90002,110.74998,28.72513
133.00000,110.83336,28.84249
133.10000,110.91674,28.77889
133.20002,110.99992,28.93372
133.30000,111.08336,28.86669
133.40002,111.16673,28.91192
133.50000,111.24992,28.88649
133.60000,111.33330,29.11836
133.70002,111.41674,28.86650
133.80000,111.49986,28.98777
133.90002,111.58336,29.01129
134.00000,111.66680,28.89242
134.10000,111.74999,29.04701
134.20002,111.83330,29.08685
134.30000,111.91674,28.93637
134.40002,111.99992,28.79795
134.50000,112.08336,29.03805
134.60000,112.16667,28.93926
134.70002,112.24993,29.08577
134.80000,112.33330,29.25644
134.90002,112.41667,29.00355
135.00000,112.49992,29.00130
135.10000,112.58336,29.18554
135.20002,112.66674,29.21543
135.30000,112.74992,29.27001
135.40002,112.83336,29.38051
135.50000,112.91673,29.27275
135.60000,112.99992,29.18906
135.70002,113.08330,29.24884
135.80000,113.16674,29.42294
135.90002,113.24992,29.28922
136.00000,113.33330,29.40613
136.10000,113.41673,29.46038
136.20002,113.49992,29.35909
136.30000,113.58336,29.30181
136.40002,113.66680,29.21425
136.50000,113.74992,29.46557
136.60000,113.83330,29.33572
136.70002,113.91667,29.39967
136.80000,113.99986,29.60071
136.90002,114.08329,29.53677
137.00000,114.16667,29.46390
137.10000,114.24992,29.61453
137.20002,114.33336,29.63006
137.30000,114.41674,29.57307
137.40002,114.49993,29.38937
137.50000,114.58336,29.55617
137.60000,114.66667,29.67769
137.70002,114.74986,29.51864
137.80000,114.83336,29.35865
137.90002,114.91674,29.48600
138.00000,114.99986,29.69881
138.10000,115.08330,29.57734
138.20002,115.16673,29.62889
138.30000,115.24992,29.88173
138.40002,115.33330,29.68132
138.50000,115.41673,29.43975
138.60000,115.49992,29.57484
138.70002,115.58335,29.87447
138.80000,115.66673,29.64398
138.90002,115.74986,29.82459
139.00000,115.83329,29.54559
139.10000,115.91667,29.79093
139.20002,115.99992,29.80323
139.30000,116.08336,29.93033
139.40002,116.16673,29.74771
139.50000,116.24992,29.72336
139.60000,116.33337,29.81518
139.70002,116.41674,29.97115
139.80000,116.49992,29.92093
139.90002,116.58323,29.91813
140.00000,116.66667,29.88212
140.10000,116.74993,30.04524
140.20002,116.83336,29.81979
140.30000,116.91674,30.08218
140.40002,116.99992,29.93812
140.50000,117.08330,29.98634
140.60000,117.16673,30.15970
140.70002,117.24993,29.94234
140.80000,117.33335,30.13172
140.90002,117.41674,30.14711
141.00000,117.49987,30.00232
141.10000,117.58330,29.98394
141.20002,117.66667,29.96826
141.30000,117.74986,30.14667
141.40002,117.83335,30.11903
141.50000,117.91673,30.15941
141.60000,117.99992,30.08875
141.70002,118.08336,30.24168
141.80000,118.16673,30.24761
141.90002,118.24992,30.06018
142.00000,118.33330,30.02789
142.10000,118.41673,30.38294
142.20002,118.49992,30.40490
142.30000,118.58337,30.21875
142.40002,118.66674,30.39319
142.50000,118.74992,30.12099
142.60000,118.83330,30.38466
142.70002,118.91667,30.42082
142.80000,118.99985,30.40318
142.90002,119.08330,30.54185
143.00000,119.16674,30.50393
143.10000,119.24986,30.34664
143.20002,119.33336,30.45287
143.30000,119.41673,30.42278
143.40002,119.49986,30.26265
143.50000,119.58336,30.44464
143.60000,119.66674,30.57821
143.70002,119.74992,30.60413
143.80000,119.83336,30.50432
143.90002,119.91673,30.50353
144.00000,119.99992,30.63250
144.10000,120.08330,30.56714
144.20002,120.16667,30.63368
144.30000,120.24986,30.51637
144.40002,120.33329,30.54660
144.50000,120.41673,30.64274
144.60000,120.49992,30.68777
144.70002,120.58342,30.60619
144.80000,120.66673,30.56763
144.90002,120.74992,30.66440
145.00000,120.83329,30.79690
145.10000,120.91661,30.88446
145.20002,120.99986,30.77700
145.30000,121.08330,30.76696
145.40002,121.16673,30.67067
145.50000,121.24993,30.60766
145.60000,121.33330,30.83105
145.70002,121.41674,30.87544
145.80000,121.49992,30.95943
145.90002,121.58336,30.91337
146.00000,121.66673,30.92268
146.10000,121.74992,30.74643
146.20002,121.83330,30.87378
146.30000,121.91674,30.95757
146.40002,121.99992,30.96109
146.50000,122.08330,30.81855
146.60000,122.16668,31.04969
146.70002,122.24986,31.05728
146.80000,122.33330,30.87789
146.90002,122.41674,31.03974
147.00000,122.49999,31.13171
147.10000,122.58336,31.05253
147.20002,122.66673,31.19943
147.30000,122.74986,31.07561
147.40002,122.83330,31.02832
147.50000,122.91667,31.10476
147.60000,122.99986,31.17214
147.70002,123.08336,31.07850
147.80000,123.16674,31.08212
147.90002,123.24993,31.22790
148.00000,123.33336,31.20511
148.10000,123.41667,31.22172
148.20002,123.49992,31.33114
148.30000,123.58336,31.28165
148.40002,123.66674,31.30091
148.50000,123.74992,31.28591
148.60000,123.83330,31.33874
148.70002,123.91673,31.31576
148.80000,123.99986,31.29057
148.90002,124.08336,31.37495
149.00000,124.16674,31.31659
149.10000,124.24992,31.40788
149.20002,124.33336,31.50249
149.30000,124.41673,31.28557
149.40002,124.49986,31.27719
149.50000,124.58330,31.68100
149.60000,124.66667,31.42248
149.70002,124.74992,31.45291
149.80000,124.83330,31.39004
149.90002,124.91673,31.55434
150.00000,124.99992,31.56379
150.10000,125.08336,31.62441
150.20002,125.16673,31.76523
150.30000,125.24992,31.54831
150.40002,125.33336,31.82967
150.50000,125.41673,31.81800
150.60000,125.49992,31.58501
150.70002,125.58329,31.94918
150.80000,125.66673,31.76381
150.90002,125.74986,31.57286
151.00000,125.83329,31.61333
151.10000,125.91674,31.84054
151.20002,125.99997,31.62494
151.30000,126.08336,31.61064
151.40002,126.16667,31.60089
151.50000,126.24999,31.56139
151.60000,126.33336,31.62808
151.70002,126.41667,31.92713
151.80000,126.49992,31.84691
151.90002,126.58330,31.79527
152.00000,126.66672,31.91399
152.10000,126.74998,31.81609
152.20002,126.83335,31.83153
152.30000,126.91679,31.95148
152.40002,126.99998,31.81492
152.50000,127.08335,32.08588
152.60000,127.16666,31.93178
152.70002,127.24985,31.97441
152.80000,127.33328,32.12440
152.90002,127.41667,32.09618
153.00000,127.49985,32.02390
153.10000,127.58330,32.09490
153.20002,127.66673,32.09485
153.30000,127.74984,32.30511
153.40002,127.83336,31.86651
153.50000,127.91673,32.19359
153.60000,127.99992,32.30560
153.70002,128.08335,32.30805
153.80000,128.16667,32.04487
153.90002,128.24992,32.24190
154.00000,128.33329,32.17002
154.10000,128.41666,32.24641
154.20002,128.49986,32.14238
154.30000,128.58336,32.19280
154.40002,128.66673,32.20603
154.50000,128.74993,32.03718
154.60000,128.83335,32.32535
154.70002,128.91667,32.31035
154.80000,128.99992,32.52527
154.90002,129.08329,32.22798
155.00000,129.16672,32.27272
155.10000,129.24992,32.15076
155.20002,129.33329,32.20593
155.30000,129.41660,32.45245
155.40002,129.49985,32.15552
155.50000,129.58336,32.34044
155.60000,129.66673,32.55829
155.70002,129.74991,32.65987
155.80000,129.83336,32.33191
155.90002,129.91679,32.23171
156.00000,129.99984,32.48136
156.10000,130.08329,32.68574
156.20002,130.16673,32.59235
156.30000,130.24986,32.64463
156.40002,130.33330,32.29615
156.50000,130.41680,32.62380
156.60000,130.49997,32.54188
156.70002,130.58335,32.48141
156.80000,130.66674,32.44491
156.90002,130.74991,32.68300
157.00000,130.83323,32.51797
157.10000,130.91668,32.67736
157.20002,130.99985,32.52380
157.30000,131.08335,32.81858
157.40002,131.16673,32.65379
157.50000,131.24998,32.63336
157.60000,131.33335,32.64002
157.70002,131.41672,32.64512
157.80000,131.49992,32.85440
157.90002,131.58335,32.75204
158.00000,131.66673,32.89233
158.10000,131.74991,32.66090
158.20002,131.83328,32.69491
158.30000,131.91673,32.88350
158.40002,131.99992,32.78707
158.50000,132.08330,32.74895
158.60000,132.16667,32.91158
158.70002,132.24992,32.97180
158.80000,132.33336,32.90575
158.90002,132.41673,32.93035
159.00000,132.49986,32.88831
159.10000,132.58330,32.97969
159.20002,132.66667,32.85744
159.30000,132.74985,33.07142
159.40002,132.83329,33.10690
159.50000,132.91674,32.92398
159.60000,132.99991,32.96582
159.70002,133.08342,33.14757
159.80000,133.16673,33.02007
159.90002,133.24991,33.24346
160.00000,133.33330,33.10268
160.10000,133.41667,32.99674
160.20002,133.49985,32.74395
160.30000,133.58329,33.13674
160.40002,133.66672,33.07372
160.50000,133.74986,33.04506
160.60000,133.83335,33.15604
160.70002,133.91673,33.04305
160.80000,133.99998,33.14909
160.90002,134.08328,32.98738
161.00002,134.16673,33.15403
161.10000,134.24992,33.11331
161.20002,134.33336,33.26311
161.30000,134.41673,33.20524
161.40002,134.49991,33.11091
161.50002,134.58329,33.15585
161.60000,134.66673,32.98876
161.70002,134.74992,33.22278
161.80000,134.83335,33.15903
161.90002,134.91672,33.14154
162.00002,134.99992,33.32161
162.10000,135.08329,33.20509
162.20002,135.16674,33.29069
162.30000,135.24991,33.22886
162.40002,135.33329,33.03800
162.50002,135.41673,33.39791
162.60000,135.49991,33.31946
162.70002,135.58330,33.34998
162.80000,135.66673,33.42564
162.90002,135.74985,33.47464
163.00002,135.83330,33.20529
163.10000,135.91672,33.47297
163.20002,135.99992,33.32098
163.30000,136.08336,33.21313
163.40002,136.16673,33.30520
163.50002,136.24991,33.48130
163.60000,136.33328,33.36189
163.70002,136.41673,33.58229
163.80000,136.49992,33.32078
163.90002,136.58336,33.38737
164.00002,136.66674,33.33651
164.10000,136.74991,33.38282
164.20002,136.83341,33.38987
164.30000,136.91673,33.47704
164.40002,136.99993,33.56784
164.50002,137.08330,33.34577
164.60000,137.16667,33.44063
164.70002,137.24978,33.54667
164.80000,137.33335,33.53604
164.90002,137.41672,33.41354
165.00002,137.49997,33.68583
165.10000,137.58334,33.44191
165.20002,137.66673,33.46479
165.30000,137.74991,33.42745
165.40002,137.83328,33.41295
165.50002,137.91667,33.37968
165.60000,137.99985,33.33621
165.70002,138.08335,33.40731
165.80000,138.16672,33.33773
165.90002,138.24992,33.39036
166.00002,138.33329,33.34249
166.10000,138.41673,33.37973
166.20002,138.49986,33.30711
166.30000,138.58335,33.25012
166.40002,138.66673,33.19485
166.50002,138.74992,33.24944
166.60000,138.83322,33.16153
166.70002,138.91667,33.15614
166.80000,138.99985,33.22778
166.90002,139.08329,32.95191
167.00002,139.16667,32.73504
167.10000,139.24993,32.64086
167.20002,139.33335,-0.93585
167.30000,139.41678,0.32830
167.40002,139.49992,0.20330
167.50002,139.58335,0.28131
167.60000,139.66672,0.46183
167.70002,139.74986,0.22525
167.80000,139.83329,0.13720
167.90002,139.91666,0.28361
168.00002,139.99991,0.30091
168.10000,140.08328,0.19811
168.20002,140.16673,0.45453
168.30000,140.24991,0.05067
168.40002,140.33335,0.30782
168.50002,140.41672,0.11427
168.60000,140.49992,0.05278
168.70002,140.58336,0.26215
168.80000,140.66673,0.05116
168.90002,140.74986,0.28229
169.00002,140.83329,0.16523
169.10000,140.91666,0.09041
169.20002,140.99992,0.10075
169.30000,141.08337,0.15376
169.40002,141.16679,0.15626
169.50002,141.24999,0.23946
169.60000,141.33336,0.36299
169.70002,141.41673,0.11074
169.80000,141.49985,0.31561
169.90002,141.58330,0.10717
170.00002,141.66667,0.15092
170.10000,141.74992,0.31615
170.12800,141.77322,0.44252
