Time,Extension,Load
93.10001,77.58330,24.52306
93.20001,77.66674,24.35063
93.30000,77.74986,24.53717
93.40000,77.83336,24.55290
93.50001,77.91674,24.57280
93.60001,77.99999,24.61866
93.70001,78.08330,24.53477
93.80000,78.16673,24.69995
93.90000,78.24986,24.43339
94.00001,78.33330,24.45329
94.10001,78.41667,24.55055
94.20001,78.49980,24.73910
94.30000,78.58337,24.57931
94.40000,78.66674,24.69785
94.50001,78.74993,24.69378
94.60001,78.83342,24.68515
94.70001,78.91674,24.56966
94.80000,78.99993,24.95970
94.90000,79.08330,24.93613
95.00001,79.16667,24.75792
95.10001,79.24993,24.71524
95.20001,79.33330,24.76992
95.30000,79.41674,24.98631
95.40000,79.49992,24.92437
95.50001,79.58336,24.97979
95.60001,79.66674,24.90541
95.70001,79.74993,25.10704
95.80000,79.83330,24.95676
95.90000,79.91673,24.77051
96.00001,79.99986,24.95539
96.10001,80.08330,24.69735
96.20001,80.16674,24.98454
96.30000,80.24986,24.99273
96.40000,80.33336,25.07279
96.50001,80.41673,24.94882
96.60001,80.49992,25.07250
96.70001,80.58342,25.15203
96.80000,80.66674,25.05162
96.90000,80.74986,25.25536
97.00001,80.83330,25.25581
97.10001,80.91667,25.07700
97.20001,80.99986,25.18069
97.30000,81.08330,24.92780
97.40000,81.16674,25.09969
97.50001,81.24992,25.29780
97.60001,81.33336,25.36517
97.70001,81.41674,25.36169
97.80000,81.49998,25.32416
97.90000,81.58330,25.22792
98.00001,81.66668,25.24610
98.10001,81.74992,25.18583
98.20001,81.83336,25.44318
98.30000,81.91674,25.42780
98.40000,81.99993,25.46631
98.50001,82.08330,25.41466
98.60001,82.16674,25.47234
98.70001,82.24992,25.51198
98.80000,82.33336,25.44333
98.90000,82.41673,25.37071
99.00001,82.49993,25.52114
99.10001,82.58330,25.55122
99.20001,82.66667,25.58195
99.30000,82.74986,25.33842
99.40000,82.83329,25.50071
99.50001,82.91674,25.46518
99.60001,82.99992,25.59430
99.70001,83.08343,25.64227
99.80000,83.16667,25.60659
99.90000,83.24986,25.63766
100.00001,83.33337,25.78402
100.10001,83.41674,25.73674
100.20001,83.49986,25.65079
100.30000,83.58330,25.78456
100.40000,83.66674,25.71508
100.50001,83.74986,25.94362
100.60001,83.83336,25.82347
100.70001,83.91674,25.80813
100.80000,83.99987,25.79642
100.90000,84.08336,25.80108
101.00001,84.16673,25.86629
101.10001,84.24993,26.01290
101.20001,84.33335,26.07866
101.30000,84.41674,25.66559
101.40000,84.49992,25.93166
101.50001,84.58330,25.94974
101.60001,84.66667,25.72571
101.70001,84.74993,26.01751
101.80000,84.83330,26.11027
101.90000,84.91674,25.96675
102.00001,84.99992,26.08547
102.10001,85.08337,26.13462
102.20001,85.16674,26.07788
102.30000,85.24993,26.24457
102.40000,85.33330,26.05740
102.50001,85.41674,26.23414
102.60001,85.49985,26.00100
102.70001,85.58337,26.24830
102.80000,85.66674,26.10963
102.90000,85.74992,26.10693
103.00001,85.83331,26.21047
103.10001,85.91673,26.21429
103.20001,85.99993,26.19528
103.30000,86.08330,26.12467
103.40000,86.16674,26.30631
103.50001,86.24992,26.46032
103.60001,86.33330,26.38236
103.70001,86.41661,26.28196
103.80000,86.49986,26.28407
103.90000,86.58336,26.39471
104.00001,86.66680,26.38172
104.10001,86.74992,26.60854
104.20001,86.83336,26.24854
104.30000,86.91673,26.38692
104.40000,86.99986,26.28666
104.50001,87.08330,26.40711
104.60001,87.16667,26.40618
104.70001,87.24992,26.43053
104.80000,87.33337,26.44185
104.90000,87.41674,26.52245
105.00001,87.49993,26.84742
105.10001,87.58336,26.47821
105.20001,87.66667,26.73903
105.30000,87.74993,26.78504
105.40000,87.83337,26.66583
105.50001,87.91674,26.73732
105.60001,87.99986,26.85766
105.70001,88.08336,26.73300
105.80000,88.16673,26.74922
105.90000,88.24986,26.61354
106.00001,88.33330,26.70390
106.10001,88.41667,26.74917
106.20001,88.49992,26.89799
106.30000,88.58336,26.83762
106.40000,88.66673,26.78191
106.50001,88.74992,26.75540
106.60001,88.83336,26.97428
106.70001,88.91674,26.87633
106.80000,88.99986,26.86418
106.90000,89.08330,27.10614
107.00001,89.16673,27.08938
107.10001,89.24986,26.99643
107.20001,89.33336,27.16484
107.30000,89.41674,27.10114
107.40000,89.49992,26.98633
107.50001,89.58329,26.98246
107.60001,89.66668,27.10124
107.70001,89.74986,26.81572
107.80000,89.83336,27.11652
107.90000,89.91667,27.08678
108.00001,89.99993,26.97756
108.10001,90.08330,27.10173
108.20001,90.16674,27.16077
108.30000,90.24986,26.87594
108.40000,90.33336,27.30625
108.50001,90.41674,27.25848
108.60001,90.49986,27.18522
108.70001,90.58336,27.21105
108.80000,90.66674,27.28224
108.90000,90.74987,27.36172
109.00001,90.83330,27.33369
109.10001,90.91668,27.36309
109.20001,90.99992,27.31993
109.30000,91.08336,27.44277
109.40000,91.16674,27.43571
109.50001,91.24992,27.44865
109.60001,91.33336,27.26661
109.70001,91.41673,27.36422
109.80000,91.49986,27.25980
109.90000,91.58330,27.38906
110.00001,91.66667,27.56125
110.10001,91.74986,27.54552
110.20001,91.83336,27.42336
110.30000,91.91674,27.50343
110.40000,91.99993,27.66018
110.50001,92.08330,27.51950
110.60001,92.16674,27.35354
110.70001,92.24992,27.58472
110.80000,92.33336,27.78028
110.90000,92.41674,27.48584
111.00001,92.49986,27.59266
111.10001,92.58336,27.77312
111.20001,92.66668,27.71133
111.30000,92.74987,27.71472
111.40000,92.83336,27.71565
111.50001,92.91674,27.70031
111.60001,92.99998,27.74392
111.70001,93.08343,27.79699
111.80000,93.16674,27.79272
111.90000,93.24992,27.71178
112.00001,93.33324,27.89214
112.10001,93.41662,28.01165
112.20001,93.49986,28.01396
112.30000,93.58336,27.78145
112.40000,93.66673,27.84520
112.50001,93.74992,27.96422
112.60001,93.83336,27.96741
112.70001,93.91673,27.98157
112.80000,93.99986,28.03027
112.90001,94.08336,28.14008
113.00001,94.16673,28.03258
113.10001,94.24992,27.96001
113.20001,94.33329,28.02082
113.30000,94.41667,28.32158
113.40001,94.49986,28.21736
113.50001,94.58330,28.01401
113.60001,94.66667,28.14832
113.70001,94.74993,28.27689
113.80000,94.83336,28.58343
113.90001,94.91679,28.30262
114.00001,94.99992,28.40277
114.10001,95.08336,28.14332
114.20001,95.16673,28.37813
114.30000,95.24986,28.20442
114.40001,95.33330,28.10892
114.50001,95.41674,28.13989
114.60001,95.49987,28.47858
114.70001,95.58336,28.30840
114.80000,95.66680,28.36009
114.90001,95.74998,28.52709
115.00001,95.83335,28.48646
115.10001,95.91674,28.52728
115.20001,95.99986,28.51968
115.30000,96.08329,28.30237
115.40001,96.16673,28.55399
115.50001,96.24986,28.53380
115.60001,96.33336,28.50533
115.70001,96.41673,28.47029
115.80000,96.49992,28.54394
115.90001,96.58337,28.70221
116.00001,96.66674,28.67791
116.10001,96.74992,28.74440
116.20001,96.83330,28.62920
116.30000,96.91667,28.61734
116.40001,96.99985,28.66962
116.50001,97.08330,28.86670
116.60001,97.16667,28.68550
116.70001,97.24992,28.78869
116.80000,97.33336,28.74949
116.90001,97.41673,28.61577
117.00001,97.49993,28.71524
117.10001,97.58336,28.61680
117.20001,97.66674,28.76581
117.30000,97.74992,28.66551
117.40001,97.83329,28.63846
117.50001,97.91673,28.94623
117.60001,97.99986,29.02453
117.70001,98.08330,29.07696
117.80000,98.16674,28.98798
117.90001,98.24986,29.01542
118.00001,98.33336,28.92207
118.10001,98.41667,28.97940
118.20001,98.49992,29.17021
118.30000,98.58330,29.04433
118.40001,98.66673,29.05501
118.50001,98.74986,29.05599
118.60001,98.83329,28.93917
118.70001,98.91667,29.12390
118.80000,98.99992,29.23945
118.90001,99.08330,29.03428
119.00001,99.16673,29.08348
119.10001,99.24993,29.29570
119.20001,99.33342,29.30702
119.30000,99.41667,29.32568
119.40001,99.49992,29.07755
119.50001,99.58323,29.20299
119.60001,99.66668,29.01076
119.70001,99.74986,29.31064
119.80000,99.83336,29.44544
119.90001,99.91674,29.33245
120.00001,99.99992,29.51776
120.10001,100.08343,29.25444
120.20001,100.16673,29.40996
120.30000,100.24992,29.51570
120.40001,100.33330,29.33254
120.50001,100.41674,29.40938
120.60001,100.49992,29.31152
120.70001,100.58336,29.50473
120.80000,100.66668,29.43476
120.90001,100.74986,29.50566
121.00001,100.83336,29.54687
121.10001,100.91674,29.53305
121.20001,100.99986,29.58597
121.30000,101.08336,29.41864
121.40001,101.16674,29.62767
121.50001,101.24993,29.71494
121.60001,101.33336,29.58832
121.70001,101.41673,29.87051
121.80000,101.49992,29.54971
121.90001,101.58336,29.63335
122.00001,101.66674,29.76409
122.10001,101.74992,29.62057
122.20001,101.83336,29.83053
122.30000,101.91668,29.69299
122.40001,101.99992,29.68877
122.50001,102.08330,29.80549
122.60001,102.16674,29.80760
122.70001,102.24986,29.88992
122.80000,102.33330,29.77016
122.90001,102.41673,29.89996
123.00001,102.49992,30.01109
123.10001,102.58330,29.93637
123.20001,102.66673,29.98321
123.30000,102.74986,29.88752
123.40001,102.83330,30.22493
123.50001,102.91673,29.91099
123.60001,102.99992,29.91290
123.70001,103.08329,30.11213
123.80000,103.16667,30.08195
123.90001,103.24986,30.12575
124.00001,103.33329,30.10841
124.10001,103.41674,30.11777
124.20001,103.49993,30.26016
124.30000,103.58336,30.09684
124.40001,103.66674,30.08994
124.50001,103.74999,30.35321
124.60001,103.83330,30.19769
124.70001,103.91667,30.20293
124.80000,103.99986,30.31529
124.90001,104.08330,30.23747
125.00001,104.16668,30.46126
125.10001,104.24992,30.26168
125.20001,104.33336,30.21827
125.30000,104.41673,30.14707
125.40001,104.49992,30.27452
125.50001,104.58330,30.38633
125.60001,104.66673,30.57964
125.70001,104.74992,30.42681
125.80000,104.83336,30.37712
125.90001,104.91667,30.27344
126.00001,104.99992,30.18245
126.10001,105.08330,30.36958
126.20001,105.16667,30.52540
126.30000,105.24986,30.54044
126.40001,105.33337,30.46640
126.50001,105.41674,30.49972
126.60001,105.49986,30.61492
126.70001,105.58343,30.46067
126.80000,105.66680,30.75579
126.90001,105.74985,30.50908
127.00001,105.83330,30.63682
127.10001,105.91667,30.71135
127.20001,105.99992,30.55465
127.30000,106.08336,30.78823
127.40001,106.16673,30.88462
127.50001,106.24993,30.79828
127.60001,106.33335,30.74947
127.70001,106.41674,30.62389
127.80000,106.49987,30.58292
127.90001,106.58330,30.84752
128.00000,106.66673,30.76442
128.10001,106.74993,30.78509
128.20002,106.83335,31.03456
128.30000,106.91673,31.15387
128.40001,106.99986,30.94454
128.50000,107.08329,30.88408
128.60001,107.16673,30.92876
128.70002,107.24992,30.95645
128.80000,107.33336,30.96786
128.90001,107.41673,31.04896
129.00000,107.49992,31.02240
129.10001,107.58329,31.13814
129.20002,107.66674,30.98952
129.30000,107.74986,31.14696
129.40001,107.83330,31.22281
129.50000,107.91673,31.08713
129.60001,107.99993,31.01383
129.70002,108.08336,31.11531
129.80000,108.16674,31.20605
129.90001,108.24992,31.30214
130.00000,108.33330,31.08150
130.10001,108.41668,31.36452
130.20002,108.49993,31.20728
130.30000,108.58330,31.20948
130.40001,108.66667,31.44370
130.50000,108.74987,31.45806
130.60001,108.83336,31.44586
130.70002,108.91673,31.42841
130.80000,108.99986,31.50662
130.90001,109.08335,31.37603
131.00000,109.16674,31.47928
131.10000,109.24992,31.41778
131.20002,109.33336,31.48251
131.30000,109.41673,31.34835
131.40002,109.49986,31.56385
131.50000,109.58330,31.68375
131.60000,109.66667,31.65190
131.70002,109.74992,31.59702
131.80000,109.83337,31.48814
131.90002,109.91680,31.67964
132.00000,109.99999,31.76357
132.10000,110.08336,31.76696
132.20002,110.16673,31.42641
132.30000,110.24985,31.77024
132.40002,110.33324,31.56179
132.50000,110.41667,31.68865
132.60000,110.49992,32.09084
132.70002,110.58330,31.85976
132.80000,110.66680,31.82007
132.90002,110.74992,31.73545
133.00000,110.83342,31.75892
133.10000,110.91674,31.97138
133.20002,110.99992,31.80811
133.30000,111.08336,31.74755
133.40002,111.16673,31.96212
133.50000,111.24992,31.93713
133.60000,111.33330,31.76009
133.70002,111.41674,32.01950
133.80000,111.49986,31.94487
133.90002,111.58329,32.08923
134.00000,111.66673,32.00353
134.10000,111.74999,31.84560
134.20002,111.83330,31.86295
134.30000,111.91674,32.05468
134.40002,111.99992,31.93336
134.50000,112.08336,31.89955
134.60000,112.16667,32.02852
134.70002,112.24993,32.08834
134.80000,112.33330,32.21094
134.90002,112.41667,32.22550
135.00000,112.49992,32.05728
135.10000,112.58336,32.22897
135.20002,112.66674,32.01592
135.30000,112.74992,32.14264
135.40002,112.83336,32.10838
135.50000,112.91673,32.24284
135.60000,112.99992,32.14768
135.70002,113.08330,32.50504
135.80000,113.16674,32.34246
135.90002,113.24992,32.24000
136.00000,113.33330,32.17194
136.10000,113.41668,32.47201
136.20002,113.49992,32.32163
136.30000,113.58336,32.34148
136.40002,113.66680,32.45614
136.50000,113.74986,32.63234
136.60000,113.83330,32.39298
136.70002,113.91667,32.52567
136.80000,113.99986,32.50225
136.90002,114.08329,32.61245
137.00000,114.16674,32.53052
137.10000,114.24992,32.53802
137.20002,114.33336,32.55914
137.30000,114.41674,32.58349
137.40002,114.49993,32.69673
137.50000,114.58336,32.74151
137.60000,114.66667,32.50538
137.70002,114.74992,32.90248
137.80000,114.83336,32.70770
137.90002,114.91674,32.52351
138.00000,114.99993,32.71177
138.10000,115.08330,32.90184
138.20002,115.16673,32.74754
138.30000,115.24992,32.68350
138.40002,115.33336,32.86274
138.50000,115.41673,33.01317
138.60000,115.49992,32.93227
138.70002,115.58335,33.01013
138.80000,115.66667,33.06236
138.90002,115.74986,32.77532
139.00000,115.83329,32.88895
139.10000,115.91667,32.95275
139.20002,115.99992,32.84113
139.30000,116.08336,32.92521
139.40002,116.16673,32.90101
139.50000,116.24992,33.07300
139.60000,116.33337,33.06251
139.70002,116.41674,32.92619
139.80000,116.49992,33.04595
139.90002,116.58330,33.08138
140.00000,116.66667,33.17825
140.10000,116.74993,33.11724
140.20002,116.83336,33.23685
140.30000,116.91674,32.80291
140.40002,116.99999,33.19148
140.50000,117.08336,33.16575
140.60000,117.16673,33.26552
140.70002,117.24993,33.25091
140.80000,117.33330,33.27919
140.90002,117.41674,33.33103
141.00000,117.49987,33.53467
141.10000,117.58330,33.44814
141.20002,117.66667,33.27174
141.30000,117.74993,33.21416
141.40002,117.83335,33.27733
141.50000,117.91667,33.30859
141.60000,117.99992,33.29090
141.70002,118.08336,33.25861
141.80000,118.16673,33.45676
141.90002,118.24986,33.70691
142.00000,118.33336,33.41237
142.10000,118.41673,33.50321
142.20002,118.49992,33.45206
142.30000,118.58337,33.56064
142.40002,118.66674,33.57172
142.50000,118.74992,33.73758
142.60000,118.83330,33.54183
142.70002,118.91667,33.67006
142.80000,118.99993,33.54967
142.90002,119.08330,33.67697
143.00000,119.16674,33.66722
143.10000,119.24986,33.66829
143.20002,119.33336,33.72670
143.30000,119.41673,33.78222
143.40002,119.49986,33.70162
143.50000,119.58336,33.72572
143.60000,119.66674,33.79359
143.70002,119.74992,33.67481
143.80000,119.83336,33.70534
143.90002,119.91673,33.88434
144.00000,119.99992,33.99620
144.10000,120.08330,33.77232
144.20002,120.16667,33.81069
144.30000,120.24986,33.86131
144.40002,120.33329,33.90384
144.50000,120.41673,33.96607
144.60000,120.49992,33.77982
144.70002,120.58342,33.79462
144.80000,120.66673,34.13355
144.90002,120.74992,34.17814
145.00000,120.83329,34.06417
145.10000,120.91661,33.96161
145.20002,120.99986,34.36395
145.30000,121.08330,33.95372
145.40002,121.16673,34.07691
145.50000,121.24993,34.19882
145.60000,121.33330,34.35223
145.70002,121.41674,34.17437
145.80000,121.49992,34.15736
145.90002,121.58336,34.16898
146.00000,121.66673,34.11905
146.10000,121.74992,34.14644
146.20002,121.83330,34.20661
146.30000,121.91674,34.24208
146.40002,121.99986,34.26918
146.50000,122.08330,34.10650
146.60000,122.16668,34.12537
146.70002,122.24986,34.29770
146.80000,122.33336,34.34430
146.90002,122.41674,34.59591
147.00000,122.49992,34.50379
147.10000,122.58336,34.42025
147.20002,122.66673,34.46302
147.30000,122.74986,34.42711
147.40002,122.83336,34.31583
147.50000,122.91667,34.47998
147.60000,122.99986,34.65324
147.70002,123.08336,34.52751
147.80000,123.16674,34.64021
147.90002,123.24986,34.59032
148.00000,123.33336,34.52506
148.10000,123.41667,34.58616
148.20002,123.49992,34.79382
148.30000,123.58336,34.60792
148.40002,123.66674,34.76060
148.50000,123.74986,34.49091
148.60000,123.83330,34.72214
148.70002,123.91673,34.71410
148.80000,123.99980,34.77613
148.90002,124.08336,34.69259
149.00000,124.16674,34.74595
149.10000,124.24992,34.80710
149.20002,124.33336,34.85199
149.30000,124.41673,34.71449
149.40002,124.49986,35.00021
149.50000,124.58330,34.72072
149.60000,124.66667,35.04901
149.70002,124.74986,34.86159
149.80000,124.83330,34.93073
149.90002,124.91673,35.03745
150.00000,124.99992,34.82499
150.10000,125.08336,35.09664
150.20002,125.16673,35.10914
150.30000,125.24992,35.01099
150.40002,125.33336,34.98198
150.50000,125.41673,35.22017
150.60000,125.49992,35.04113
150.70002,125.58329,35.22046
150.80000,125.66673,35.09012
150.90002,125.74992,35.30445
151.00000,125.83329,35.27422
151.10000,125.91674,35.13952
151.20002,125.99997,35.23418
151.30000,126.08336,35.07347
151.40002,126.16667,35.16906
151.50000,126.24991,35.24981
151.60000,126.33336,35.19959
151.70002,126.41667,35.38128
151.80000,126.49992,35.36898
151.90002,126.58323,35.31773
152.00000,126.66672,35.33228
152.10000,126.74998,35.29137
152.20002,126.83335,35.25775
152.30000,126.91679,35.50192
152.40002,126.99991,35.42577
152.50000,127.08329,35.51255
152.60000,127.16673,35.61354
152.70002,127.24985,35.32581
152.80000,127.33328,35.57713
152.90002,127.41667,35.38153
153.00000,127.49991,35.62804
153.10000,127.58336,35.59188
153.20002,127.66673,35.54249
153.30000,127.74984,35.59874
153.40002,127.83336,35.46737
153.50000,127.91673,35.55013
153.60000,127.99992,35.38961
153.70002,128.08335,35.60154
153.80000,128.16667,35.71183
153.90002,128.24992,35.74065
154.00000,128.33329,35.89960
154.10000,128.41666,35.79817
154.20002,128.49986,35.55744
154.30000,128.58336,35.70066
154.40002,128.66673,35.77029
154.50000,128.74993,35.86089
154.60000,128.83335,35.67342
154.70002,128.91673,35.79553
154.80000,128.99992,35.69184
154.90002,129.08335,35.78141
155.00000,129.16672,35.89015
155.10000,129.24986,35.80562
155.20002,129.33329,35.92621
155.30000,129.41666,35.78573
155.40002,129.49991,35.91602
155.50000,129.58336,35.96943
155.60000,129.66673,35.93013
155.70002,129.74991,36.10712
155.80000,129.83336,36.15126
155.90002,129.91679,35.93483
156.00000,129.99984,36.16543
156.10000,130.08329,36.03940
156.20002,130.16673,35.94899
156.30000,130.24986,36.17366
156.40002,130.33330,36.01544
156.50000,130.41680,36.07830
156.60000,130.49997,36.16513
156.70002,130.58335,36.20409
156.80000,130.66674,36.35035
156.90002,130.74991,36.05959
157.00000,130.83323,36.31007
157.10000,130.91668,36.31566
157.20002,130.99985,36.26519
157.30000,131.08335,36.29518
157.40002,131.16673,36.35540
157.50000,131.24998,36.31017
157.60000,131.33335,36.35398
157.70002,131.41672,36.40464
157.80000,131.49998,36.39558
157.90002,131.58329,36.42650
158.00000,131.66673,36.32120
158.10000,131.74991,36.49769
158.20002,131.83328,36.48888
158.30000,131.91667,36.40778
158.40002,131.99992,36.59491
158.50000,132.08330,36.55958
158.60000,132.16667,36.54111
158.70002,132.24992,36.46305
158.80000,132.33336,36.45692
158.90002,132.41673,36.74671
159.00000,132.49986,36.70217
159.10000,132.58330,36.59266
159.20002,132.66672,36.68203
159.30000,132.74985,36.76768
159.40002,132.83329,36.71765
159.50000,132.91674,36.63053
159.60000,132.99991,36.62597
159.70002,133.08342,36.79160
159.80000,133.16673,36.66601
159.90002,133.24998,36.76705
160.00000,133.33330,36.86343
160.10000,133.41667,36.97877
160.20002,133.49985,36.76401
160.30000,133.58329,36.86338
160.40002,133.66672,36.88278
160.50000,133.74992,36.92708
160.60000,133.83329,37.14983
160.70002,133.91673,36.88915
160.80000,133.99998,36.84986
160.90002,134.08328,36.78018
161.00002,134.16673,36.96265
161.10000,134.24992,36.88234
161.20002,134.33336,36.80277
161.30000,134.41673,37.04502
161.40002,134.49985,36.93967
161.50002,134.58329,37.02910
161.60000,134.66673,37.18737
161.70002,134.74986,36.87926
161.80000,134.83335,37.03277
161.90002,134.91672,37.15532
162.00002,134.99998,37.37523
162.10000,135.08329,37.27287
162.20002,135.16674,37.07619
162.30000,135.24991,37.24161
162.40002,135.33329,37.07682
162.50002,135.41673,37.08040
162.60000,135.49991,37.09172
162.70002,135.58336,37.30756
162.80000,135.66673,37.16017
162.90002,135.74985,37.20511
163.00002,135.83330,37.25504
163.10000,135.91672,37.21637
163.20002,135.99992,37.21574
163.30000,136.08336,37.24803
163.40002,136.16673,37.35549
163.50002,136.24991,37.24048
163.60000,136.33328,37.31535
163.70002,136.41673,37.35333
163.80000,136.49992,37.48470
163.90002,136.58336,37.55712
164.00002,136.66674,37.39875
164.10000,136.74991,37.49793
164.20002,136.83336,37.55634
164.30000,136.91673,37.39704
164.40002,136.99993,37.67506
164.50002,137.08330,37.58201
164.60000,137.16673,37.58152
164.70002,137.24986,37.67702
164.80000,137.33335,37.54252
164.90002,137.41672,37.65247
165.00002,137.49997,37.71769
165.10000,137.58334,37.87537
165.20002,137.66673,37.70108
165.30000,137.74991,37.65022
165.40002,137.83336,37.81996
165.50002,137.91661,37.61553
165.60000,137.99992,37.67648
165.70002,138.08335,37.79545
165.80000,138.16667,37.66247
165.90002,138.24992,37.81070
166.00002,138.33329,37.69123
166.10000,138.41673,37.83784
166.20002,138.49986,37.91536
166.30000,138.58335,37.82064
166.40002,138.66673,37.78659
166.50002,138.74992,37.76483
166.60000,138.83329,37.86464
166.70002,138.91667,37.76248
166.80000,138.99985,37.81236
166.90002,139.08329,38.02522
167.00002,139.16667,37.86513
167.10000,139.24993,37.94907
167.20002,139.33335,37.90982
167.30000,139.41673,37.81564
167.40002,139.49992,38.05271
167.50002,139.58335,37.85548
167.60000,139.66672,38.05819
167.70002,139.74986,38.15159
167.80000,139.83329,37.95299
167.90002,139.91666,37.78560
168.00002,139.99991,38.04516
168.10000,140.08328,38.04398
168.20002,140.16673,38.15325
168.30000,140.24998,37.87694
168.40002,140.33335,37.88566
168.50002,140.41672,37.79482
168.60000,140.49992,37.78845
168.70002,140.58336,37.81589
168.80000,140.66673,37.74146
168.90002,140.74986,37.83373
169.00002,140.83329,37.79526
169.10000,140.91666,37.71083
169.20002,140.99992,37.63826
169.30000,141.08337,37.73989
169.40002,141.16674,37.55247
169.50002,141.24999,37.53355
169.60000,141.33336,37.23936
169.70002,141.41673,13.32258
169.80000,141.49993,0.43072
169.90002,141.58330,0.45865
170.00002,141.66667,0.40029
170.10000,141.74992,0.20429
170.20002,141.83329,0.51304
170.30000,141.91672,0.50299
170.40002,141.99986,0.50593
170.50002,142.08329,0.38138
170.50402,142.08667,0.33865
