Time,Extension,Load,
28.08,116.99999,31.5378922,3.21597
28.1,117.0833,31.64184269,3.22657
28.12,117.16668,31.50562832,3.21268
28.14,117.25011,31.44325803,3.20632
28.16,117.33342,31.46855919,3.2089
28.18,117.41674,31.5171021,3.21385
28.2,117.50011,31.43639337,3.20562
28.22,117.5833,31.17749781,3.17922
28.24,117.66661,30.80602191,3.14134
28.26,117.74993,30.52378652,3.11256
28.28,117.8333,27.76154742,2.83089
28.3,117.91661,11.12888062,1.13483
28.32,118.00005,0.284294784,0.02899
28.34,118.08336,-2.398216258,-0.24455
28.36,118.16667,-2.020366033,-0.20602
28.38,118.25011,-1.360868821,-0.13877
28.4,118.33336,-1.00449516,-0.10243
28.42,118.41667,-1.04342756,-0.1064
28.44,118.50011,-1.042348829,-0.10629
28.46,118.58337,-1.05548974,-0.10763
28.48,118.66667,-0.982528264,-0.10019
28.5,118.75005,-1.05352841,-0.10743
28.52,118.8333,-0.999101502,-0.10188
28.54,118.91655,-0.976840407,-0.09961
28.56,118.99993,-1.029796317,-0.10501
28.58,119.0833,-1.041270097,-0.10618
28.6,119.16667,-1.050096082,-0.10708
28.62,119.25004,-0.956246442,-0.09751
28.64,119.33336,-1.004397093,-0.10242
28.66,119.41668,-1.20425662,-0.1228
28.68,119.50005,-1.241423824,-0.12659
28.7,119.5833,-1.063138927,-0.10841
28.72,119.66655,-1.035091908,-0.10555
28.74,119.74998,-1.090205281,-0.11117
28.76,119.83329,-1.056470405,-0.10773
28.78,119.91668,-1.041956563,-0.10625
28.8,120.00005,-1.006750689,-0.10266
28.82,120.08335,-1.046957954,-0.10676
28.84,120.16667,-1.038328102,-0.10588
28.86,120.25005,-0.906036394,-0.09239
28.88,120.33329,-1.007633288,-0.10275
28.9,120.41661,-1.152575575,-0.11753
28.92,120.49999,-1.098835133,-0.11205
28.94,120.58323,-1.095795071,-0.11174
28.96,120.66661,-1.04372176,-0.10643
28.98,120.74999,-1.109328248,-0.11312
29,120.83329,-1.137081068,-0.11595
29.02,120.91667,-1.249955609,-0.12746
29.04,121.00005,-1.172581141,-0.11957
29.06,121.08336,-1.109818581,-0.11317
29.08,121.16667,-1.203864354,-0.12276
29.1,121.25004,-1.004789359,-0.10246
29.12,121.3333,-0.908978389,-0.09269
29.14,121.41661,-0.970564151,-0.09897
29.16,121.49998,-1.064217658,-0.10852
29.18,121.5833,-1.008613953,-0.10285
29.2,121.6666,-1.063923459,-0.10849
29.22,121.75005,-1.183172323,-0.12065
29.24,121.83336,-1.170717877,-0.11938
29.26,121.91667,-1.19278284,-0.12163
29.28,122.00011,-1.02803112,-0.10483
29.3,122.08336,-0.840920238,-0.08575
29.32,122.16668,-0.728241829,-0.07426
29.34,122.25005,-0.962130432,-0.09811
29.36,122.3333,-1.060098865,-0.1081
29.38,122.41662,-0.852492085,-0.08693
29.4,122.50005,-0.874655114,-0.08919
29.42,122.58336,-1.004887426,-0.10247
29.44,122.66668,-1.009888817,-0.10298
29.46,122.7501,-1.125116955,-0.11473
29.48,122.83336,-1.224066053,-0.12482
29.5,122.91667,-1.281827222,-0.13071
29.52,123.00004,-1.346551112,-0.13731
29.54,123.08329,-1.341059388,-0.13675
29.56,123.16661,-1.250151742,-0.12748
29.58,123.24998,-1.07706437,-0.10983
29.6,123.3333,-1.106092054,-0.11279
29.62,123.4166,-1.244267752,-0.12688
29.64,123.50012,-1.05715687,-0.1078
29.66,123.58342,-0.967622156,-0.09867
29.68,123.66674,-1.068042252,-0.10891
29.7,123.75011,-1.176111535,-0.11993
29.72,123.83336,-1.140023063,-0.11625
29.74,123.9166,-1.160715094,-0.11836
29.76,123.99998,-1.137375267,-0.11598
29.78,124.08324,-1.016557339,-0.10366
29.8,124.16654,-0.917510174,-0.09356
29.82,124.24998,-0.932220149,-0.09506
29.84,124.3333,-1.068336451,-0.10894
29.86,124.41661,-1.142965058,-0.11655
29.88,124.50005,-1.12021363,-0.11423
29.9,124.58336,-1.08687102,-0.11083
29.92,124.66667,-1.113741241,-0.11357
29.94,124.75004,-1.142866991,-0.11654
29.96,124.83336,-0.989000653,-0.10085
29.98,124.91661,-1.080398631,-0.11017
30,124.99998,-1.035778373,-0.10562
30.02,125.08322,-1.027148521,-0.10474
30.04,125.16654,-1.056764604,-0.10776
30.06,125.24999,-1.102659726,-0.11244
30.08,125.33329,-1.066277055,-0.10873
30.1,125.41667,-1.176896067,-0.12001
30.12,125.50004,-1.150908444,-0.11736
30.14,125.58335,-1.258095129,-0.12829
30.16,125.66666,-1.219162728,-0.12432
30.18,125.75003,-1.342530385,-0.1369
30.2,125.83335,-1.21014061,-0.1234
30.22,125.9166,-1.122371093,-0.11445
30.24,125.99992,-1.013125012,-0.10331
30.26,126.08322,-1.096481537,-0.11181
30.28,126.16654,-1.2160246,-0.124
30.3,126.25004,-1.23956056,-0.1264
30.32,126.33336,-1.346845311,-0.13734
30.34,126.41673,-1.303009586,-0.13287
30.36,126.5001,-1.146495452,-0.11691
30.38,126.58335,-1.054312942,-0.10751
30.4,126.6666,-1.052351612,-0.10731
30.42,126.74998,-1.241227691,-0.12657
30.44,126.83324,-1.247013614,-0.12716
30.46,126.91661,-1.185133653,-0.12085
30.48,127.00004,-1.155713703,-0.11785
30.5,127.08343,-1.127960883,-0.11502
30.52,127.1668,-1.015478608,-0.10355
30.54,127.25017,-1.102855859,-0.11246
30.56,127.33336,-0.958305838,-0.09772
30.58,127.4166,-0.956932907,-0.09758
30.6,127.49991,-1.06137373,-0.10823
30.62,127.58322,-1.036955171,-0.10574
30.64,127.66654,-1.036955171,-0.10574
30.66,127.74998,-0.985176059,-0.10046
30.68,127.83336,-1.000082167,-0.10198
30.7,127.91666,-1.208767679,-0.12326
30.72,128.0001,-1.341647787,-0.13681
30.74,128.08341,-1.25750673,-0.12823
30.76,128.16667,-1.201510758,-0.12252
30.78,128.25011,-1.328604942,-0.13548
30.8,128.33335,-1.23985476,-0.12643
30.82,128.41666,-1.095010539,-0.11166
30.84,128.49999,-1.10619012,-0.1128
30.86,128.5833,-1.047056021,-0.10677
30.88,128.66661,-1.070003582,-0.10911
30.9,128.75005,-1.104817189,-0.11266
30.92,128.83335,-1.152183309,-0.11749
30.94,128.91667,-1.085694222,-0.11071
30.96,129.00004,-1.119723297,-0.11418
30.98,129.08335,-1.142082459,-0.11646
31,129.16661,-0.999395702,-0.10191
31.02,129.24998,-1.048723151,-0.10694
31.04,129.33329,-1.045094691,-0.10657
31.06,129.4166,-1.105797854,-0.11276
31.08,129.49998,-1.068042252,-0.10891
31.1,129.58328,-1.016165073,-0.10362
31.12,129.6666,-0.972231281,-0.09914
31.14,129.75005,-1.086380687,-0.11078
31.16,129.83336,-1.308403243,-0.13342
31.18,129.91667,-1.175719269,-0.11989
31.2,130.00004,-0.897308475,-0.0915
31.22,130.08329,-0.971642882,-0.09908
31.24,130.16661,-1.076672104,-0.10979
31.26,130.24998,-1.199059096,-0.12227
31.28,130.3333,-1.070788114,-0.10919
31.3,130.4166,-0.977232673,-0.09965
31.32,130.49997,-0.832976851,-0.08494
31.34,130.58335,-0.894758746,-0.09124
31.36,130.66666,-1.117761967,-0.11398
31.38,130.75004,-1.101777128,-0.11235
31.4,130.83336,-1.056176205,-0.1077
31.42,130.91668,-1.116683236,-0.11387
31.44,131.00005,-1.234559169,-0.12589
31.46,131.0833,-1.219554994,-0.12436
31.48,131.16661,-1.026854322,-0.10471
31.5,131.24998,-0.840429905,-0.0857
31.52,131.33324,-0.819247541,-0.08354
31.54,131.41661,-0.936633142,-0.09551
31.56,131.49998,-0.999199569,-0.10189
31.58,131.58335,-1.087949751,-0.11094
31.6,131.66666,-1.084125158,-0.11055
31.62,131.75011,-0.90613446,-0.0924
31.64,131.83336,-0.971054483,-0.09902
31.66,131.91667,-1.036759038,-0.10572
31.68,132.00005,-1.10648432,-0.11283
31.7,132.0833,-1.391465569,-0.14189
31.72,132.16661,-1.33595993,-0.13623
31.74,132.25004,-1.337038661,-0.13634
31.76,132.33329,-1.274276101,-0.12994
31.78,132.41661,-1.105503655,-0.11273
31.8,132.50004,-1.064021525,-0.1085
31.82,132.58335,-1.077750835,-0.1099
31.84,132.66667,-1.202001091,-0.12257
31.86,132.75011,-1.098050601,-0.11197
31.88,132.83335,-1.03558224,-0.1056
31.9,132.9166,-1.183662655,-0.1207
31.92,132.99997,-1.070199715,-0.10913
31.94,133.08329,-1.090989813,-0.11125
31.96,133.16668,-1.10256166,-0.11243
31.98,133.25005,-0.987431589,-0.10069
32,133.33336,-1.047546353,-0.10682
32.02,133.41673,-1.107464985,-0.11293
32.04,133.50016,-1.105111389,-0.11269
32.06,133.58342,-1.070395848,-0.10915
32.08,133.66667,-1.157380833,-0.11802
32.1,133.74998,-1.123155625,-0.11453
32.12,133.83329,-1.050194149,-0.10709
32.14,133.91654,-1.040583632,-0.10611
32.16,133.99998,-1.116879369,-0.11389
32.18,134.08328,-1.086674887,-0.11081
32.2,134.16666,-1.140219196,-0.11627
32.22,134.2501,-1.064217658,-0.10852
32.24,134.33342,-1.06696352,-0.1088
32.26,134.41667,-1.138453999,-0.11609
32.266,134.44173,-1.167579749,-0.11906
