Time,Extension,Load,
14.04,58.50011,19.82492751,2.02158
14.06,58.58343,19.94231311,2.03355
14.08,58.66674,19.88867073,2.02808
14.1,58.75012,20.11177202,2.05083
14.12,58.8333,20.12020574,2.05169
14.14,58.91656,20.06156197,2.04571
14.16,58.99993,19.95084489,2.03442
14.18,59.0833,19.95466949,2.03481
14.2,59.16668,20.122069,2.05188
14.22,59.25012,20.1255994,2.05224
14.24,59.33343,20.10696676,2.05034
14.26,59.41674,20.17188678,2.05696
14.28,59.50006,20.34065923,2.07417
14.3,59.58324,20.44559039,2.08487
14.32,59.66655,20.46549789,2.0869
14.34,59.74993,20.21062305,2.06091
14.36,59.83324,20.21631091,2.06149
14.38,59.91655,20.23111895,2.063
14.4,60.00006,20.40381406,2.08061
14.42,60.08337,20.56591798,2.09714
14.44,60.16668,20.58651195,2.09924
14.46,60.25012,20.51972866,2.09243
14.48,60.33343,20.49462364,2.08987
14.5,60.41674,20.34183603,2.07429
14.52,60.50006,20.32035947,2.0721
14.54,60.58331,20.40450052,2.08068
14.56,60.66662,20.40146046,2.08037
14.58,60.74999,20.56778124,2.09733
14.6,60.83325,20.63946786,2.10464
14.62,60.91656,20.69183537,2.10998
14.64,60.99999,20.60798851,2.10143
14.66,61.08337,20.58170669,2.09875
14.68,61.16668,20.6112247,2.10176
14.7,61.25005,20.51266787,2.09171
14.72,61.33337,20.59886833,2.1005
14.74,61.41662,20.65898309,2.10663
14.76,61.49999,20.66006182,2.10674
14.78,61.5833,20.71233127,2.11207
14.8,61.66656,20.77578029,2.11854
14.82,61.74999,20.73606336,2.11449
14.84,61.8333,20.66516128,2.10726
14.86,61.91668,20.66408255,2.10715
14.88,62.00012,20.66712261,2.10746
14.9,62.08337,20.64329245,2.10503
14.92,62.16668,20.8076519,2.12179
14.94,62.25005,20.96936356,2.13828
14.96,62.33331,20.87325839,2.12848
14.98,62.41655,20.81186876,2.12222
15,62.49999,20.75714766,2.11664
15.02,62.5833,20.79362839,2.12036
15.04,62.66668,20.89453882,2.13065
15.06,62.75012,21.02790926,2.14425
15.08,62.83336,21.04144244,2.14563
15.1,62.91667,20.91483859,2.13272
15.12,63.00006,20.87982885,2.12915
15.14,63.08337,20.91199466,2.13243
15.16,63.16661,20.84403458,2.1255
15.18,63.25005,20.8673744,2.12788
15.2,63.3333,21.11205032,2.15283
15.22,63.41662,21.04114824,2.1456
15.24,63.49999,21.08174777,2.14974
15.26,63.58337,21.13489981,2.15516
15.28,63.66668,21.16549656,2.15828
15.3,63.75005,21.17128249,2.15887
15.32,63.83337,21.27994017,2.16995
15.34,63.91668,21.20325216,2.16213
15.36,64.00005,21.08596463,2.15017
15.38,64.08336,21.02771313,2.14423
15.4,64.16667,21.11342325,2.15297
15.42,64.25005,21.21227428,2.16305
15.44,64.33337,21.30730072,2.17274
15.46,64.41662,21.2584636,2.16776
15.48,64.50005,21.32446236,2.17449
15.5,64.5833,21.33946653,2.17602
15.52,64.66662,21.26817219,2.16875
15.54,64.75005,21.15470925,2.15718
15.56,64.83336,21.11263872,2.15289
15.58,64.91668,21.17608774,2.15936
15.6,65.00005,21.1422548,2.15591
15.62,65.0833,21.21129362,2.16295
15.64,65.16661,21.12626996,2.15428
15.66,65.24999,21.17569548,2.15932
15.68,65.3333,21.31524411,2.17355
15.7,65.41668,21.26787799,2.16872
15.72,65.50005,21.3574127,2.17785
15.74,65.58336,21.50529698,2.19293
15.76,65.66667,21.37594727,2.17974
15.78,65.75005,21.33976073,2.17605
15.8,65.8333,21.52853875,2.1953
15.82,65.91661,21.63709836,2.20637
15.84,65.99999,21.75418976,2.21831
15.86,66.08324,21.67495203,2.21023
15.88,66.16655,21.51353457,2.19377
15.9,66.24999,21.52716581,2.19516
15.92,66.33336,21.55285924,2.19778
15.94,66.41667,21.43076644,2.18533
15.96,66.50012,21.42252886,2.18449
15.98,66.58337,21.63866742,2.20653
16,66.66661,21.49450967,2.19183
16.02,66.74992,21.55168244,2.19766
16.04,66.83324,21.62327098,2.20496
16.06,66.91655,21.63945196,2.20661
16.08,66.99999,21.61944639,2.20457
16.1,67.08337,21.6331757,2.20597
16.12,67.16668,21.73134027,2.21598
16.14,67.25011,21.64141329,2.20681
16.16,67.33336,21.63700029,2.20636
16.18,67.41668,21.7532091,2.21821
16.2,67.50011,21.84882393,2.22796
16.22,67.58337,21.82626864,2.22566
16.24,67.66674,21.80900894,2.2239
16.26,67.75011,21.75105163,2.21799
16.28,67.83336,21.769292,2.21985
16.3,67.91662,21.82705317,2.22574
16.32,67.99993,21.91090003,2.23429
16.34,68.08318,21.95453962,2.23874
16.36,68.16655,21.92963073,2.2362
16.38,68.24999,21.96199268,2.2395
16.4,68.33337,21.97042639,2.24036
16.42,68.41674,21.87991101,2.23113
16.44,68.50012,22.0046516,2.24385
16.46,68.58336,22.07986861,2.25152
16.48,68.66661,22.00318061,2.2437
16.5,68.74999,21.99661015,2.24303
16.52,68.8333,22.03936714,2.24739
16.54,68.91668,21.89756298,2.23293
16.56,69.00011,21.82401311,2.22543
16.58,69.08336,22.03779808,2.24723
16.6,69.16668,22.13645298,2.25729
16.62,69.25012,22.2051976,2.2643
16.64,69.33337,22.09065592,2.25262
16.66,69.41661,22.13968917,2.25762
16.68,69.49999,22.2233399,2.26615
16.7,69.58324,22.33435118,2.27747
16.72,69.66655,22.40878365,2.28506
16.74,69.74993,22.35317994,2.27939
16.76,69.8333,22.2637433,2.27027
16.78,69.91662,22.27168668,2.27108
16.8,70.00005,22.21814237,2.26562
16.82,70.0833,22.17205112,2.26092
16.84,70.16668,22.35690647,2.27977
16.86,70.25005,22.40986238,2.28517
16.88,70.3333,22.37897143,2.28202
16.9,70.41662,22.31228621,2.27522
16.92,70.49999,22.36739959,2.28084
16.94,70.5833,22.32885945,2.27691
16.96,70.66661,22.35876973,2.27996
16.98,70.74999,22.42182649,2.28639
17,70.8333,22.46007243,2.29029
17.02,70.91661,22.41368697,2.28556
17.04,71.00006,22.38593415,2.28273
17.06,71.08337,22.46409316,2.2907
17.08,71.16668,22.55402014,2.29987
17.1,71.24999,22.50949794,2.29533
17.12,71.33331,22.53293584,2.29772
17.14,71.41655,22.59805199,2.30436
17.16,71.49999,22.61129097,2.30571
17.18,71.5833,22.70268895,2.31503
17.2,71.66661,22.76035205,2.32091
17.22,71.75006,22.62815841,2.30743
17.24,71.83337,22.60972191,2.30555
17.26,71.91668,22.53156291,2.29758
17.28,72.00005,22.61040837,2.30562
17.3,72.08336,22.74544594,2.31939
17.32,72.16662,22.70239475,2.315
17.34,72.25005,22.77212003,2.32211
17.36,72.3333,22.68562538,2.31329
17.38,72.41661,22.61452717,2.30604
17.4,72.50005,22.68797897,2.31353
17.42,72.58337,22.80085352,2.32504
17.44,72.66674,22.82174168,2.32717
17.46,72.75017,22.7921256,2.32415
17.48,72.83343,22.80546264,2.32551
17.5,72.91668,22.78163248,2.32308
17.52,73.00005,22.90323494,2.33548
17.54,73.0833,23.01218682,2.34659
17.56,73.16662,22.95521019,2.34078
17.58,73.24993,22.95589665,2.34085
17.6,73.3333,22.93657755,2.33888
17.62,73.41661,22.93020323,2.33823
17.64,73.50005,22.83586326,2.32861
17.66,73.58336,22.91274739,2.33645
17.68,73.66668,22.96589944,2.34187
17.7,73.75012,22.96403617,2.34168
17.72,73.83343,22.9645265,2.34173
17.74,73.91667,22.99482905,2.34482
17.76,74.00006,23.05798388,2.35126
17.78,74.0833,22.99541745,2.34488
17.8,74.16661,22.96560524,2.34184
17.82,74.24999,23.22960025,2.36876
17.84,74.3333,23.29226475,2.37515
17.86,74.41662,23.1428114,2.35991
17.88,74.50006,23.07573392,2.35307
17.9,74.58337,23.0438623,2.34982
17.92,74.66668,23.1413404,2.35976
17.94,74.75011,23.20675076,2.36643
17.96,74.83337,23.22636406,2.36843
17.98,74.91662,23.22557953,2.36835
18,75.00005,23.3410038,2.38012
18.02,75.08324,23.37277734,2.38336
18.04,75.16656,23.24793869,2.37063
18.06,75.24993,23.37091408,2.38317
18.08,75.3333,23.34796652,2.38083
18.1,75.41668,23.2643158,2.3723
18.12,75.50012,23.36610882,2.38268
18.14,75.58343,23.45358414,2.3916
18.16,75.66668,23.50869751,2.39722
18.18,75.74999,23.42632165,2.38882
18.2,75.83324,23.5769518,2.40418
18.22,75.91655,23.60823501,2.40737
18.24,75.99992,23.3614997,2.38221
18.26,76.0833,23.36297069,2.38236
18.28,76.16668,23.37160055,2.38324
18.3,76.25011,23.4580952,2.39206
18.32,76.33343,23.71748109,2.41851
18.34,76.41668,23.73111234,2.4199
18.36,76.49999,23.65442433,2.41208
18.38,76.58318,23.70787057,2.41753
18.4,76.66649,23.79436523,2.42635
18.42,76.74993,23.56469348,2.40293
18.44,76.83324,23.55459264,2.4019
18.46,76.91661,23.71699076,2.41846
18.48,77.00005,23.67894096,2.41458
18.5,77.08337,23.6931606,2.41603
18.52,77.16668,23.6556992,2.41221
18.54,77.25012,23.78406825,2.4253
18.56,77.33336,23.80544674,2.42748
18.58,77.41667,23.84722307,2.43174
18.6,77.50005,23.91018176,2.43816
18.62,77.5833,23.93018733,2.4402
18.64,77.66661,23.92979506,2.44016
18.66,77.74999,23.83241503,2.43023
18.68,77.83331,23.84486948,2.4315
18.7,77.91668,23.76416075,2.42327
18.72,78.00005,23.77700746,2.42458
18.74,78.08337,23.85369546,2.4324
18.76,78.16668,23.93891525,2.44109
18.78,78.2501,23.97215979,2.44448
18.8,78.33336,23.94372051,2.44158
18.82,78.41667,23.95382136,2.44261
18.84,78.50005,24.11366975,2.45891
18.86,78.58337,24.00030488,2.44735
18.88,78.66668,23.92528401,2.4397
18.9,78.75005,23.87370103,2.43444
18.92,78.83336,23.88890133,2.43599
18.94,78.91667,24.10258824,2.45778
18.96,79.00012,24.08130781,2.45561
18.98,79.08336,24.01226899,2.44857
19,79.16667,23.85644132,2.43268
19.02,79.24998,23.92224394,2.43939
19.04,79.3333,24.05041686,2.45246
19.06,79.4166,24.11023742,2.45856
19.08,79.49999,24.14416843,2.46202
19.1,79.5833,24.18359117,2.46604
19.12,79.66661,24.26498636,2.47434
19.14,79.75006,24.21899317,2.46965
19.16,79.83336,24.20938266,2.46867
19.18,79.91661,24.08160201,2.45564
19.2,80.00005,24.14416843,2.46202
19.22,80.0833,24.29117012,2.47701
19.24,80.16662,24.32323786,2.48028
19.26,80.24999,24.35834567,2.48386
19.28,80.3333,24.2815596,2.47603
19.3,80.41655,24.3002903,2.47794
19.32,80.49999,24.28989525,2.47688
19.34,80.5833,24.44258479,2.49245
19.36,80.66662,24.45003785,2.49321
19.38,80.75004,24.3980626,2.48791
19.4,80.83336,24.46759175,2.495
19.42,80.91667,24.62136002,2.51068
19.44,81.00005,24.53692477,2.50207
19.46,81.08336,24.52574518,2.50093
19.48,81.16661,24.51848826,2.50019
19.5,81.24999,24.69039884,2.51772
19.52,81.3333,24.69569443,2.51826
19.54,81.41661,24.74394315,2.52318
19.56,81.49998,24.81357036,2.53028
19.58,81.5833,24.82063115,2.531
19.6,81.66661,24.75777052,2.52459
19.62,81.75005,24.60527712,2.50904
19.64,81.83336,24.71579806,2.52031
19.66,81.91661,24.69363503,2.51805
19.68,81.99998,24.58762515,2.50724
19.7,82.0833,24.66931454,2.51557
19.72,82.16655,24.57203257,2.50565
19.74,82.24999,24.59978539,2.50848
19.76,82.3333,24.71726906,2.52046
19.78,82.41667,24.91251946,2.54037
19.8,82.50011,24.95370739,2.54457
19.82,82.58343,24.76885204,2.52572
19.84,82.66673,24.64195399,2.51278
19.86,82.75005,24.69961709,2.51866
19.88,82.83329,24.8916313,2.53824
19.9,82.91661,24.97881241,2.54713
19.92,82.99999,24.92193384,2.54133
19.94,83.08324,24.94949053,2.54414
19.96,83.16661,25.05353909,2.55475
19.98,83.25005,25.04598797,2.55398
20,83.33342,25.16033351,2.56564
20.02,83.4168,25.21525075,2.57124
20.04,83.50012,25.06481674,2.5559
20.06,83.58336,25.13826854,2.56339
20.08,83.66661,25.0842339,2.55788
20.1,83.74993,25.14326994,2.5639
20.12,83.83323,25.16366777,2.56598
20.14,83.91661,25.28889869,2.57875
20.16,83.99999,25.27477711,2.57731
20.18,84.08336,25.17082662,2.56671
20.2,84.16668,25.17425895,2.56706
20.22,84.25011,25.1647465,2.56609
20.24,84.3333,25.24418036,2.57419
20.26,84.41661,25.17141502,2.56677
20.28,84.50005,25.12051851,2.56158
20.3,84.58336,25.20122724,2.56981
20.32,84.66667,25.30360866,2.58025
20.34,84.75005,25.24045384,2.57381
20.36,84.8333,25.3591143,2.58591
20.38,84.91661,25.3585259,2.58585
20.4,84.99992,25.24673009,2.57445
20.42,85.08324,25.31066945,2.58097
20.44,85.16661,25.51317677,2.60162
20.46,85.25005,25.37774694,2.58781
20.48,85.33336,25.2256458,2.5723
20.5,85.41667,25.39422211,2.58949
20.52,85.50005,25.44698189,2.59487
20.54,85.58337,25.43482164,2.59363
20.56,85.66661,25.46277059,2.59648
20.58,85.75005,25.42324979,2.59245
20.6,85.83331,25.50238946,2.60052
20.62,85.91661,25.538576,2.60421
20.64,86.00005,25.54171412,2.60453
20.66,86.08336,25.56829015,2.60724
20.68,86.16667,25.59976949,2.61045
20.7,86.25005,25.51964916,2.60228
20.72,86.3333,25.48110903,2.59835
20.74,86.41661,25.51641297,2.60195
20.76,86.49998,25.42638792,2.59277
20.78,86.5833,25.44668769,2.59484
20.8,86.66655,25.50258559,2.60054
20.82,86.74999,25.65851133,2.61644
20.84,86.83329,25.65076407,2.61565
20.86,86.91661,25.83454069,2.63439
20.88,87.00011,25.93339173,2.64447
20.9,87.08336,26.05930911,2.65731
20.92,87.16667,25.95624122,2.6468
20.94,87.25011,25.76206955,2.627
20.96,87.33337,25.76363861,2.62716
20.98,87.41661,25.76461928,2.62726
21,87.50005,25.85562499,2.63654
21.02,87.5833,25.97291253,2.6485
21.04,87.66661,25.88886953,2.63993
21.06,87.75004,25.97722745,2.64894
21.08,87.8333,25.9513379,2.6463
21.1,87.91667,25.84277828,2.63523
21.12,88.00011,25.86415678,2.63741
21.14,88.08336,25.90936543,2.64202
21.16,88.16668,25.92172181,2.64328
21.18,88.25005,26.01311979,2.6526
21.2,88.3333,26.09412272,2.66086
21.22,88.41661,25.97497192,2.64871
21.24,88.49998,25.92113341,2.64322
21.26,88.5833,26.0830412,2.65973
21.28,88.66668,25.9311362,2.64424
21.3,88.75005,25.92466381,2.64358
21.32,88.83336,26.17208559,2.66881
21.34,88.91667,26.23249455,2.67497
21.36,89.00011,26.19640608,2.67129
21.38,89.0833,26.13276092,2.6648
21.4,89.16655,26.0271433,2.65403
21.42,89.24992,26.03793061,2.65513
21.44,89.33323,26.20042681,2.6717
21.46,89.41655,26.26613136,2.6784
21.48,89.49999,26.22406083,2.67411
21.5,89.58337,26.21023346,2.6727
21.52,89.66668,26.16012147,2.66759
21.54,89.75011,26.16404413,2.66799
21.56,89.83336,26.29643391,2.68149
21.58,89.91667,26.27152502,2.67895
21.6,89.99999,26.31545881,2.68343
21.62,90.08324,26.29339385,2.68118
21.64,90.16655,26.32202927,2.6841
21.66,90.24993,26.26632749,2.67842
21.68,90.33323,26.38430149,2.69045
21.7,90.4166,26.40273799,2.69233
21.72,90.50005,26.4785434,2.70006
21.74,90.58336,26.39420621,2.69146
21.76,90.66674,26.37547551,2.68955
21.78,90.75006,26.4173499,2.69382
21.8,90.83336,26.59092761,2.71152
21.82,90.91668,26.61485583,2.71396
21.84,90.99999,26.67771646,2.72037
21.86,91.08324,26.6181901,2.7143
21.88,91.16654,26.44461239,2.6966
21.9,91.24999,26.56366512,2.70874
21.92,91.3333,26.67536286,2.72013
21.94,91.41661,26.65025784,2.71757
21.96,91.50005,26.71429527,2.7241
21.98,91.58337,26.74312682,2.72704
22,91.66667,26.64545258,2.71708
22.02,91.75004,26.75175667,2.72792
22.04,91.83336,26.8107927,2.73394
22.06,91.91661,26.83472093,2.73638
22.08,92.00005,26.68085459,2.72069
22.1,92.0833,26.59220247,2.71165
22.12,92.16655,26.66212389,2.71878
22.14,92.24999,26.78509928,2.73132
22.16,92.33336,26.91189926,2.74425
22.18,92.41674,26.7326337,2.72597
22.2,92.50017,26.71723726,2.7244
22.22,92.58342,26.80451645,2.7333
22.24,92.66668,26.83315186,2.73622
22.26,92.75005,26.88816717,2.74183
22.28,92.8333,26.85217676,2.73816
22.3,92.91661,26.76087685,2.72885
22.32,92.99998,26.88571551,2.74158
22.34,93.08336,26.91807745,2.74488
22.36,93.16674,26.86718094,2.73969
22.38,93.25017,27.01732075,2.755
22.4,93.33342,27.13176436,2.76667
22.42,93.41667,27.14892599,2.76842
22.44,93.49999,27.12048671,2.76552
22.46,93.58324,27.12078091,2.76555
22.48,93.66655,27.15059312,2.76859
22.5,93.74999,27.23012506,2.7767
22.52,93.83329,27.28867076,2.78267
22.54,93.91661,27.18599513,2.7722
22.56,94.00005,27.2259082,2.77627
22.58,94.08336,27.22600626,2.77628
22.6,94.16667,27.15137766,2.76867
22.62,94.25005,27.16373403,2.76993
22.64,94.33337,27.21639575,2.7753
22.66,94.41667,27.24032397,2.77774
22.68,94.50004,27.31073572,2.78492
22.7,94.5833,27.10999359,2.76445
22.72,94.66661,27.14980859,2.76851
22.74,94.74998,27.25199388,2.77893
22.76,94.8333,27.36535876,2.79049
22.78,94.91661,27.23012506,2.7767
22.8,95.00004,27.30494979,2.78433
22.82,95.08336,27.3204443,2.78591
22.84,95.16668,27.25944694,2.77969
22.86,95.25005,27.46244459,2.80039
22.88,95.33335,27.48107723,2.80229
22.9,95.41661,27.31210865,2.78506
22.92,95.49998,27.27788344,2.78157
22.94,95.5833,27.3584941,2.78979
22.96,95.66661,27.45450121,2.79958
22.98,95.74998,27.51334111,2.80558
23,95.8333,27.66632485,2.82118
23.02,95.91667,27.70761084,2.82539
23.04,96.00011,27.59463824,2.81387
23.06,96.08336,27.49823887,2.80404
23.08,96.16661,27.55099864,2.80942
23.1,96.24999,27.51383144,2.80563
23.12,96.33323,27.40703702,2.79474
23.14,96.41655,27.39419031,2.79343
23.16,96.49992,27.44332163,2.79844
23.18,96.58329,27.63621843,2.81811
23.2,96.66667,27.70712051,2.82534
23.22,96.75005,27.60434682,2.81486
23.24,96.83336,27.70123652,2.82474
23.26,96.91667,27.75791896,2.83052
23.28,97.00004,27.82097572,2.83695
23.3,97.0833,27.8883474,2.84382
23.32,97.16661,27.89952698,2.84496
23.34,97.24999,28.04201761,2.85949
23.36,97.3333,27.89785985,2.84479
23.38,97.41655,27.66926684,2.82148
23.4,97.50005,27.83754896,2.83864
23.42,97.58336,27.80126435,2.83494
23.44,97.66674,27.72683188,2.82735
23.46,97.75011,27.7920461,2.834
23.48,97.83336,27.86088878,2.84102
23.5,97.91668,27.8918778,2.84418
23.52,98.00005,27.96513347,2.85165
23.54,98.08335,27.96434894,2.85157
23.56,98.16667,28.10478017,2.86589
23.58,98.25005,28.08634367,2.86401
23.6,98.33336,28.08585333,2.86396
23.62,98.41667,28.17499578,2.87305
23.64,98.5001,28.3049339,2.8863
23.66,98.58336,28.28277087,2.88404
23.68,98.66667,28.07947901,2.86331
23.7,98.75004,27.98945396,2.85413
23.72,98.83337,27.8514744,2.84006
23.74,98.91667,28.02318884,2.85757
23.76,98.99999,28.18960769,2.87454
23.78,99.0833,28.13920151,2.8694
23.8,99.16661,28.0297593,2.85824
23.82,99.25004,28.08124421,2.86349
23.84,99.33336,28.28463413,2.88423
23.86,99.41667,28.35455554,2.89136
23.88,99.50011,28.21804698,2.87744
23.9,99.58336,28.284438,2.88421
23.92,99.66668,28.49616357,2.9058
23.94,99.75005,28.40388299,2.89639
23.96,99.8333,28.40937472,2.89695
23.98,99.91654,28.28983165,2.88476
24,99.99998,28.31679994,2.88751
24.02,100.0833,28.37161912,2.8931
24.04,100.16661,28.42839962,2.89889
24.06,100.25005,28.39839127,2.89583
24.08,100.33336,28.34582763,2.89047
24.1,100.41674,28.45752537,2.90186
24.12,100.50011,28.49469257,2.90565
24.14,100.58329,28.62669008,2.91911
24.16,100.66655,28.54362776,2.91064
24.18,100.74992,28.53166364,2.90942
24.2,100.83323,28.56853665,2.91318
24.22,100.91661,28.56539852,2.91286
24.24,100.99999,28.62237516,2.91867
24.26,101.08336,28.4223195,2.89827
24.28,101.16661,28.46017316,2.90213
24.3,101.25005,28.52734872,2.90898
24.32,101.3333,28.66189596,2.9227
24.34,101.4166,28.62649395,2.91909
24.36,101.50004,28.69376757,2.92595
24.38,101.58336,28.61962929,2.91839
24.4,101.66667,28.61325497,2.91774
24.42,101.75005,28.73887816,2.93055
24.44,101.8333,28.75417653,2.93211
24.46,101.91655,28.72024552,2.92865
24.48,101.99992,28.78457715,2.93521
24.5,102.08324,28.78928434,2.93569
24.52,102.16661,28.77339757,2.93407
24.54,102.25005,28.93099043,2.95014
24.56,102.33336,28.83792532,2.94065
24.58,102.41673,28.68955071,2.92552
24.6,102.50011,28.72877731,2.92952
24.62,102.58336,28.84331898,2.9412
24.64,102.66662,28.8511643,2.942
24.66,102.75004,28.88725277,2.94568
24.68,102.8333,29.00365771,2.95755
24.7,102.91667,29.13320355,2.97076
24.72,103.0001,29.20969542,2.97856
24.74,103.08342,29.03866745,2.96112
24.76,103.16674,29.02719367,2.95995
24.78,103.25011,29.06651833,2.96396
24.8,103.33336,29.29432681,2.98719
24.82,103.41661,29.17556828,2.97508
24.84,103.49998,28.96580404,2.95369
24.86,103.5833,28.99826405,2.957
24.88,103.66655,28.88215331,2.94516
24.9,103.74999,28.88166298,2.94511
24.92,103.8333,29.11005986,2.9684
24.94,103.91667,29.21567748,2.97917
24.96,104.00011,29.25706154,2.98339
24.98,104.08336,29.39592371,2.99755
25,104.16668,29.42907018,3.00093
25.02,104.25005,29.28912929,2.98666
25.04,104.3333,29.31815697,2.98962
25.06,104.41661,29.33384761,2.99122
25.08,104.49998,29.22607253,2.98023
25.1,104.58324,29.30177987,2.98795
25.12,104.66661,29.35924684,2.99381
25.14,104.74999,29.35444158,2.99332
25.16,104.83336,29.37876207,2.9958
25.18,104.91667,29.38268473,2.9962
25.2,105.00011,29.24146897,2.9818
25.22,105.08336,29.3414968,2.992
25.24,105.16667,29.43456191,3.00149
25.26,105.25005,29.51321124,3.00951
25.28,105.33324,29.53812013,3.01205
25.3,105.41655,29.52949028,3.01117
25.32,105.49999,29.52086043,3.01029
25.34,105.58336,29.42808952,3.00083
25.36,105.66667,29.58656498,3.01699
25.38,105.75011,29.67129444,3.02563
25.4,105.83336,29.71826829,3.03042
25.42,105.91667,29.59225284,3.01757
25.44,106.00004,29.67335384,3.02584
25.46,106.0833,29.810745,3.03985
25.48,106.16655,29.79564276,3.03831
25.5,106.24993,29.70659838,3.02923
25.52,106.33323,29.53351101,3.01158
25.54,106.41661,29.48987141,3.00713
25.56,106.50005,29.58666305,3.017
25.58,106.58336,29.69414393,3.02796
25.6,106.66667,29.63383304,3.02181
25.62,106.75011,29.61392554,3.01978
25.64,106.83335,29.83467323,3.04229
25.66,106.91661,29.97657545,3.05676
25.68,106.99999,29.93450493,3.05247
25.7,107.08324,29.89076727,3.04801
25.72,107.16654,29.82261105,3.04106
25.74,107.24999,29.81496186,3.04028
25.76,107.3333,29.96245388,3.05532
25.78,107.41667,30.06385464,3.06566
25.8,107.50011,30.02511837,3.06171
25.82,107.58337,30.08690027,3.06801
25.84,107.66674,29.97010307,3.0561
25.86,107.75011,30.12347907,3.07174
25.88,107.83336,30.03463082,3.06268
25.9,107.91667,30.0674831,3.06603
25.92,107.99998,30.06561984,3.06584
25.94,108.0833,30.17466978,3.07696
25.96,108.16661,30.19702895,3.07924
25.98,108.24999,30.06434497,3.06571
26,108.3333,30.06738503,3.06602
26.02,108.41668,30.02384351,3.06158
26.04,108.50005,30.10945556,3.07031
26.06,108.58336,30.2240953,3.082
26.08,108.66667,30.44474493,3.1045
26.1,108.75011,30.32588833,3.09238
26.12,108.83336,30.35785801,3.09564
26.14,108.91668,30.20732593,3.08029
26.16,108.99998,30.22625276,3.08222
26.18,109.08323,30.25733984,3.08539
26.2,109.16654,30.29068245,3.08879
26.22,109.24999,30.19800961,3.07934
26.24,109.33336,30.25753598,3.08541
26.26,109.41673,30.53329897,3.11353
26.28,109.5001,30.6386224,3.12427
26.3,109.58342,30.41493271,3.10146
26.32,109.66667,30.28862306,3.08858
26.34,109.74999,30.25351525,3.085
26.36,109.83324,30.45219798,3.10526
26.38,109.91655,30.54947995,3.11518
26.4,109.99999,30.46249496,3.10631
26.42,110.08336,30.50662489,3.11081
26.44,110.16673,30.50142736,3.11028
26.46,110.25017,30.66892494,3.12736
26.48,110.33342,30.72109632,3.13268
26.5,110.41667,30.62106849,3.12248
26.52,110.49992,30.58821621,3.11913
26.54,110.58323,30.60655465,3.121
26.56,110.66649,30.66049123,3.1265
26.58,110.74992,30.67137661,3.12761
26.6,110.8333,30.69177444,3.12969
26.62,110.91661,30.71854659,3.13242
26.64,111.00005,30.72148859,3.13272
26.66,111.08336,30.66206029,3.12666
26.68,111.16668,30.60027839,3.12036
26.7,111.2501,30.65313624,3.12575
26.72,111.33336,30.66500228,3.12696
26.74,111.41662,30.638034,3.12421
26.76,111.49999,30.73021651,3.13361
26.78,111.58324,30.65313624,3.12575
26.8,111.66655,30.71393747,3.13195
26.82,111.74999,30.95263133,3.15629
26.84,111.8333,30.95851532,3.15689
26.86,111.91667,30.87094193,3.14796
26.88,112.00011,30.94174595,3.15518
26.9,112.08336,30.94929707,3.15595
26.92,112.16667,30.82720428,3.1435
26.94,112.25005,30.88084665,3.14897
26.96,112.33336,31.09718135,3.17103
26.98,112.4166,31.05922961,3.16716
27,112.50004,31.10071174,3.17139
27.02,112.5833,31.06393681,3.16764
27.04,112.66667,30.92605531,3.15358
27.06,112.75011,30.90771687,3.15171
27.08,112.83342,31.03304586,3.16449
27.1,112.91673,31.1268955,3.17406
27.12,113.00005,31.20024924,3.18154
27.14,113.08336,31.23594545,3.18518
27.16,113.16661,31.09041476,3.17034
27.18,113.24998,30.98509134,3.1596
27.2,113.33324,31.13356402,3.17474
27.22,113.41661,31.08747277,3.17004
27.24,113.50005,31.20691776,3.18222
27.26,113.58336,31.2820367,3.18988
27.28,113.66667,31.39167505,3.20106
27.3,113.75011,31.28654776,3.19034
27.32,113.83336,31.30998565,3.19273
27.34,113.91667,31.25261675,3.18688
27.36,114.00005,31.27781984,3.18945
27.38,114.08329,31.25506841,3.18713
27.4,114.16661,31.21868574,3.18342
27.42,114.24999,31.28517483,3.1902
27.44,114.33329,31.33577714,3.19536
27.46,114.41661,31.38990985,3.20088
27.48,114.50005,31.41511294,3.20345
27.5,114.5833,31.42276213,3.20423
27.52,114.66661,31.44580776,3.20658
27.54,114.75004,31.45992933,3.20802
27.56,114.8333,31.54397232,3.21659
27.58,114.91661,31.66832065,3.22927
27.6,115.00005,31.60310642,3.22262
27.62,115.08336,31.50837418,3.21296
27.64,115.16668,31.46551912,3.20859
27.66,115.25005,31.47640451,3.2097
27.68,115.3333,31.47169731,3.20922
27.7,115.41661,31.59888956,3.22219
27.72,115.49998,31.70529172,3.23304
27.74,115.5833,31.59624177,3.22192
27.76,115.66667,31.4802291,3.21009
27.78,115.75005,31.40716956,3.20264
27.8,115.83329,31.58947518,3.22123
27.82,115.91662,31.77364407,3.24001
27.84,115.99999,31.78678498,3.24135
27.86,116.08324,31.68018669,3.23048
27.88,116.16655,31.59486884,3.22178
27.9,116.24998,31.61104981,3.22343
27.92,116.33329,31.6775389,3.23021
27.94,116.41661,31.76305288,3.23893
27.96,116.50004,31.81924499,3.24466
27.98,116.58336,31.75814956,3.23843
28,116.66667,31.73029867,3.23559
28.02,116.75005,31.79266897,3.24195
28.04,116.8333,31.82836517,3.24559
