Time,Extension,Load
93.10001,77.58330,22.19199
93.20001,77.66674,22.47536
93.30000,77.74986,22.36467
93.40000,77.83336,22.38863
93.50001,77.91674,22.57586
93.60001,77.99993,22.43376
93.70001,78.08337,22.35369
93.80000,78.16673,22.36536
93.90000,78.24986,22.56439
94.00001,78.33336,22.42964
94.10001,78.41667,22.59462
94.20001,78.49980,22.72139
94.30000,78.58342,22.65293
94.40000,78.66674,22.44836
94.50001,78.74993,22.73275
94.60001,78.83336,22.60756
94.70001,78.91667,22.80204
94.80000,78.99993,22.93356
94.90000,79.08330,22.70046
95.00001,79.16674,22.73800
95.10001,79.24986,22.65288
95.20001,79.33330,22.69135
95.30000,79.41674,22.82267
95.40000,79.49986,22.77999
95.50001,79.58336,22.81860
95.60001,79.66674,22.77421
95.70001,79.74993,22.78670
95.80000,79.83336,22.52627
95.90000,79.91673,22.76402
96.00001,79.99992,22.86559
96.10001,80.08324,22.74358
96.20001,80.16674,22.64759
96.30000,80.24992,22.93709
96.40000,80.33336,22.76470
96.50001,80.41680,22.74148
96.60001,80.49986,22.90470
96.70001,80.58337,22.94282
96.80000,80.66674,22.96835
96.90000,80.74986,23.22148
97.00001,80.83330,23.04498
97.10001,80.91667,22.77377
97.20001,80.99993,22.85084
97.30000,81.08330,22.93787
97.40000,81.16674,23.15146
97.50001,81.24992,23.11652
97.60001,81.33336,23.08727
97.70001,81.41674,23.00853
97.80000,81.49998,22.93655
97.90000,81.58330,23.16866
98.00001,81.66668,22.93586
98.10001,81.74992,23.20002
98.20001,81.83330,23.05694
98.30000,81.91674,23.18841
98.40000,81.99993,23.15675
98.50001,82.08330,23.18424
98.60001,82.16674,23.22712
98.70001,82.24992,23.35780
98.80000,82.33336,23.24961
98.90000,82.41673,23.49750
99.00001,82.49993,23.20683
99.10001,82.58336,23.28302
99.20001,82.66667,23.43326
99.30000,82.74986,23.28572
99.40000,82.83329,23.17287
99.50001,82.91674,23.37093
99.60001,82.99992,23.44178
99.70001,83.08343,23.52989
99.80000,83.16674,23.59643
99.90000,83.24986,23.47564
100.00001,83.33337,23.52254
100.10001,83.41674,23.48618
100.20001,83.49986,23.48378
100.30000,83.58336,23.55968
100.40000,83.66674,23.43924
100.50001,83.74986,23.45345
100.60001,83.83336,23.49539
100.70001,83.91674,23.66380
100.80000,83.99987,23.53425
100.90000,84.08336,23.40601
101.00001,84.16673,23.61220
101.10001,84.24993,23.61990
101.20001,84.33335,23.57869
101.30000,84.41674,23.70374
101.40000,84.49992,23.57452
101.50001,84.58330,23.65797
101.60001,84.66667,23.71001
101.70001,84.74993,23.73696
101.80000,84.83330,23.76900
101.90000,84.91667,23.78620
102.00001,84.99986,23.82511
102.10001,85.08337,23.86916
102.20001,85.16674,23.93203
102.30000,85.24993,23.82442
102.40000,85.33330,23.90023
102.50001,85.41674,23.87607
102.60001,85.49985,23.71069
102.70001,85.58337,23.82663
102.80000,85.66679,23.85632
102.90000,85.74992,23.84471
103.00001,85.83331,23.94643
103.10001,85.91673,23.92507
103.20001,85.99993,23.94785
103.30000,86.08330,23.89317
103.40000,86.16674,23.82227
103.50001,86.24992,23.96824
103.60001,86.33330,23.98157
103.70001,86.41668,24.06286
103.80000,86.49986,24.07844
103.90000,86.58336,23.90777
104.00001,86.66680,23.99577
104.10001,86.74992,24.02880
104.20001,86.83336,23.96231
104.30000,86.91681,24.19623
104.40000,86.99981,23.80272
104.50001,87.08323,24.20961
104.60001,87.16667,24.11288
104.70001,87.24992,24.39101
104.80000,87.33337,24.19653
104.90000,87.41674,24.20829
105.00001,87.49993,24.36151
105.10001,87.58336,24.29928
105.20001,87.66667,24.29855
105.30000,87.74993,24.39762
105.40000,87.83337,24.39395
105.50001,87.91674,24.36470
105.60001,87.99986,24.27228
105.70001,88.08331,24.24910
105.80000,88.16673,24.39801
105.90000,88.24986,24.26101
106.00001,88.33330,24.68158
106.10001,88.41667,24.36979
106.20001,88.49992,24.45221
106.30000,88.58336,24.47901
106.40000,88.66673,24.63023
106.50001,88.74992,24.63802
106.60001,88.83336,24.46495
106.70001,88.91667,24.39414
106.80000,88.99986,24.50449
106.90000,89.08330,24.58162
107.00001,89.16673,24.62430
107.10001,89.24992,24.71803
107.20001,89.33336,24.38684
107.30000,89.41680,24.36254
107.40000,89.49992,24.47235
107.50001,89.58329,24.55001
107.60001,89.66674,24.62601
107.70001,89.74980,24.61401
107.80000,89.83336,24.89639
107.90000,89.91674,24.61920
108.00001,89.99993,24.75620
108.10001,90.08336,24.65757
108.20001,90.16680,24.57270
108.30000,90.24986,24.67276
108.40000,90.33336,24.70867
108.50001,90.41674,24.79942
108.60001,90.49992,24.83019
108.70001,90.58336,24.78908
108.80000,90.66674,24.98288
108.90000,90.74987,24.81672
109.00001,90.83330,24.95147
109.10001,90.91668,24.68545
109.20001,90.99992,24.82799
109.30000,91.08336,25.06642
109.40000,91.16674,24.99385
109.50001,91.24992,25.01365
109.60001,91.33336,24.88875
109.70001,91.41673,24.96587
109.80000,91.49986,24.95406
109.90000,91.58337,24.78423
110.00001,91.66674,25.08641
110.10001,91.74986,25.04726
110.20001,91.83330,25.20240
110.30000,91.91674,25.03864
110.40000,91.99993,25.14521
110.50001,92.08336,24.97999
110.60001,92.16674,25.13683
110.70001,92.24992,25.01502
110.80000,92.33336,25.18157
110.90000,92.41674,25.12855
111.00001,92.49986,25.17819
111.10001,92.58336,25.30662
111.20001,92.66668,25.22538
111.30000,92.74987,25.33474
111.40000,92.83336,25.08916
111.50001,92.91674,25.19132
111.60001,92.99998,25.22278
111.70001,93.08336,25.13781
111.80000,93.16674,25.23435
111.90000,93.24992,25.27168
112.00001,93.33324,25.29574
112.10001,93.41662,25.28437
112.20001,93.49986,25.05995
112.30000,93.58330,25.19779
112.40000,93.66673,25.38997
112.50001,93.74999,25.51830
112.60001,93.83336,25.34352
112.70001,93.91673,25.29520
112.80000,93.99986,25.70999
112.90001,94.08336,25.48527
113.00001,94.16673,25.43010
113.10001,94.24992,25.64334
113.20001,94.33329,25.37296
113.30000,94.41667,25.60130
113.40001,94.49992,25.56651
113.50001,94.58336,25.45891
113.60001,94.66667,25.71244
113.70001,94.74993,25.52785
113.80000,94.83336,25.63271
113.90001,94.91679,25.65001
114.00001,94.99992,25.61899
114.10001,95.08330,25.56534
114.20001,95.16673,25.69783
114.30000,95.24986,25.78192
114.40001,95.33330,25.64825
114.50001,95.41667,25.91260
114.60001,95.49987,25.69896
114.70001,95.58336,25.71293
114.80000,95.66680,25.58876
114.90001,95.74998,25.80108
115.00001,95.83335,25.90104
115.10001,95.91667,25.79083
115.20001,95.99992,26.00844
115.30000,96.08329,25.80201
115.40001,96.16673,25.79814
115.50001,96.24986,25.91755
115.60001,96.33336,25.84380
115.70001,96.41667,25.86292
115.80000,96.49992,25.96552
115.90001,96.58337,25.98982
116.00001,96.66674,26.06768
116.10001,96.74992,26.13741
116.20001,96.83330,26.24002
116.30000,96.91673,25.94700
116.40001,96.99985,26.10688
116.50001,97.08336,25.96591
116.60001,97.16667,26.01746
116.70001,97.24992,26.03681
116.80000,97.33342,26.37648
116.90001,97.41680,26.13810
117.00001,97.49993,26.02843
117.10001,97.58336,26.23624
117.20001,97.66674,26.17695
117.30000,97.74992,26.29259
117.40001,97.83329,26.10512
117.50001,97.91673,26.27892
117.60001,97.99986,26.25776
117.70001,98.08335,26.15211
117.80000,98.16674,26.03436
117.90001,98.24986,26.50692
118.00001,98.33336,26.11756
118.10001,98.41673,26.28417
118.20001,98.49992,26.42891
118.30000,98.58330,26.42225
118.40001,98.66673,26.44538
118.50001,98.74986,26.57155
118.60001,98.83329,26.25290
118.70001,98.91667,26.18822
118.80000,98.99992,26.34664
118.90001,99.08336,26.37099
119.00001,99.16673,26.59679
119.10001,99.24993,26.56758
119.20001,99.33342,26.46801
119.30000,99.41667,26.43489
119.40001,99.49992,26.39789
119.50001,99.58323,26.29367
119.60001,99.66668,26.58243
119.70001,99.74986,26.77460
119.80000,99.83336,26.45611
119.90001,99.91674,26.53294
120.00001,99.99992,26.54999
120.10001,100.08343,26.77701
120.20001,100.16668,26.53358
120.30000,100.24992,26.60766
120.40001,100.33330,26.57895
120.50001,100.41674,26.67827
120.60001,100.49992,26.81150
120.70001,100.58336,26.82321
120.80000,100.66673,26.60203
120.90001,100.74986,26.93346
121.00001,100.83336,26.82189
121.10001,100.91674,26.64618
121.20001,100.99986,26.62863
121.30000,101.08336,26.83586
121.40001,101.16667,26.81057
121.50001,101.24993,26.63868
121.60001,101.33336,26.95424
121.70001,101.41673,27.09085
121.80000,101.49992,27.09462
121.90001,101.58336,26.90240
122.00001,101.66680,26.89951
122.10001,101.74992,26.88510
122.20001,101.83330,26.93532
122.30000,101.91668,26.88319
122.40001,101.99992,26.84267
122.50001,102.08330,26.94512
122.60001,102.16674,27.19694
122.70001,102.24992,26.87099
122.80000,102.33330,27.10325
122.90001,102.41673,27.14304
123.00001,102.49992,27.08071
123.10001,102.58336,27.20130
123.20001,102.66673,26.92386
123.30000,102.74986,27.01039
123.40001,102.83336,27.10496
123.50001,102.91673,26.93988
123.60001,102.99986,27.28847
123.70001,103.08329,27.10736
123.80000,103.16667,27.10320
123.90001,103.24986,27.21570
124.00001,103.33324,27.30454
124.10001,103.41674,27.36466
124.20001,103.49993,27.33173
124.30000,103.58342,27.25181
124.40001,103.66674,27.34055
124.50001,103.74999,27.24368
124.60001,103.83330,27.39200
124.70001,103.91667,27.24245
124.80000,103.99986,27.22918
124.90001,104.08330,27.34839
125.00001,104.16668,27.38999
125.10001,104.24992,27.24642
125.20001,104.33336,27.32532
125.30000,104.41673,27.44771
125.40001,104.49992,27.44336
125.50001,104.58330,27.44776
125.60001,104.66673,27.38421
125.70001,104.74992,27.40866
125.80000,104.83329,27.47584
125.90001,104.91667,27.48015
126.00001,104.99992,27.49833
126.10001,105.08330,27.53004
126.20001,105.16667,27.68674
126.30000,105.24986,27.54518
126.40001,105.33329,27.56791
126.50001,105.41667,27.65900
126.60001,105.49992,27.39009
126.70001,105.58343,27.58021
126.80000,105.66680,27.69477
126.90001,105.74985,27.82095
127.00001,105.83330,27.70688
127.10001,105.91667,27.71638
127.20001,105.99986,27.50059
127.30000,106.08336,27.66420
127.40001,106.16673,27.64680
127.50001,106.24993,27.79998
127.60001,106.33335,27.90728
127.70001,106.41674,27.73750
127.80000,106.49992,28.11397
127.90001,106.58336,27.71937
128.00000,106.66673,27.91611
128.10001,106.74986,27.87186
128.20002,106.83330,27.81820
128.30000,106.91673,27.80679
128.40001,106.99992,28.11691
128.50000,107.08329,27.91336
128.60001,107.16667,27.89959
128.70002,107.24992,27.92409
128.80000,107.33336,27.85451
128.90001,107.41673,28.10848
129.00000,107.49992,28.11568
129.10001,107.58329,27.83344
129.20002,107.66674,27.97740
129.30000,107.74986,28.34157
129.40001,107.83330,28.10887
129.50000,107.91667,28.23083
129.60001,107.99993,28.03518
129.70002,108.08336,28.18614
129.80000,108.16674,28.27488
129.90001,108.24992,28.29198
130.00000,108.33336,28.35838
130.10001,108.41668,28.06036
130.20002,108.49993,28.37763
130.30000,108.58330,28.15743
130.40001,108.66667,28.23407
130.50000,108.74992,28.16542
130.60001,108.83329,28.33187
130.70002,108.91673,28.17384
130.80000,108.99992,28.30756
130.90001,109.08330,28.34358
131.00000,109.16674,28.38739
131.10000,109.24992,28.17723
131.20002,109.33336,28.29341
131.30000,109.41673,28.30301
131.40002,109.49986,28.27346
131.50000,109.58323,28.46677
131.60000,109.66667,28.65105
131.70002,109.74992,28.44986
131.80000,109.83342,28.62391
131.90002,109.91674,28.63748
132.00000,109.99999,28.53375
132.10000,110.08336,28.63042
132.20002,110.16673,28.59745
132.30000,110.24985,28.56241
132.40002,110.33324,28.60970
132.50000,110.41667,28.55526
132.60000,110.49992,28.52067
132.70002,110.58330,28.73847
132.80000,110.66680,28.69878
132.90002,110.74998,28.68315
133.00000,110.83342,28.69437
133.10000,110.91674,28.73710
133.20002,110.99992,28.66384
133.30000,111.08336,28.81785
133.40002,111.16673,28.88910
133.50000,111.24986,28.76532
133.60000,111.33330,28.64238
133.70002,111.41674,28.98210
133.80000,111.49986,28.67306
133.90002,111.58336,28.63925
134.00000,111.66673,28.87910
134.10000,111.74999,28.59549
134.20002,111.83330,28.90556
134.30000,111.91674,28.90698
134.40002,111.99992,28.99449
134.50000,112.08336,29.04526
134.60000,112.16674,28.93785
134.70002,112.24986,28.80261
134.80000,112.33330,28.93481
134.90002,112.41667,28.87224
135.00000,112.49992,29.14355
135.10000,112.58336,29.21793
135.20002,112.66674,28.91134
135.30000,112.74992,29.12346
135.40002,112.83336,29.24581
135.50000,112.91673,29.06314
135.60000,112.99992,29.03414
135.70002,113.08330,29.25032
135.80000,113.16667,29.19848
135.90002,113.24992,29.13708
136.00000,113.33330,29.27928
136.10000,113.41673,29.01880
136.20002,113.49992,29.20064
136.30000,113.58336,29.26032
136.40002,113.66680,29.24248
136.50000,113.74992,29.29070
136.60000,113.83330,29.50341
136.70002,113.91667,29.42457
136.80000,113.99986,29.10450
136.90002,114.08329,29.26140
137.00000,114.16674,29.34852
137.10000,114.24992,29.26914
137.20002,114.33329,29.43613
137.30000,114.41674,29.30540
137.40002,114.49993,29.47288
137.50000,114.58336,29.38581
137.60000,114.66667,29.51546
137.70002,114.74986,29.31441
137.80000,114.83330,29.47474
137.90002,114.91674,29.51752
138.00000,114.99993,29.61018
138.10000,115.08330,29.64438
138.20002,115.16673,29.35705
138.30000,115.24992,29.59587
138.40002,115.33330,29.49978
138.50000,115.41673,29.54334
138.60000,115.49992,29.36910
138.70002,115.58335,29.78334
138.80000,115.66667,29.82651
138.90002,115.74986,29.54751
139.00000,115.83336,29.65648
139.10000,115.91667,29.72802
139.20002,115.99992,29.60062
139.30000,116.08336,29.63757
139.40002,116.16673,29.65193
139.50000,116.24992,29.63232
139.60000,116.33337,29.78937
139.70002,116.41674,29.75203
139.80000,116.49992,29.65486
139.90002,116.58323,29.76707
140.00000,116.66667,29.95710
140.10000,116.74993,29.84405
140.20002,116.83336,29.84763
140.30000,116.91674,29.73473
140.40002,116.99992,29.93093
140.50000,117.08330,29.89193
140.60000,117.16673,29.92373
140.70002,117.24993,30.02624
140.80000,117.33330,29.86645
140.90002,117.41674,29.82965
141.00000,117.49987,30.08391
141.10000,117.58330,29.96861
141.20002,117.66667,29.96116
141.30000,117.74986,30.02883
141.40002,117.83335,30.14888
141.50000,117.91673,30.04039
141.60000,117.99992,30.21533
141.70002,118.08336,30.03721
141.80000,118.16673,30.28897
141.90002,118.24992,30.19822
142.00000,118.33336,29.93598
142.10000,118.41673,30.02898
142.20002,118.49992,30.05627
142.30000,118.58337,30.19136
142.40002,118.66674,30.14011
142.50000,118.74992,30.34949
142.60000,118.83330,30.38026
142.70002,118.91667,30.25997
142.80000,118.99985,30.29029
142.90002,119.08330,30.21493
143.00000,119.16674,30.29137
143.10000,119.24986,30.38628
143.20002,119.33336,30.24428
143.30000,119.41673,30.41534
143.40002,119.49993,30.29632
143.50000,119.58336,30.48742
143.60000,119.66674,30.43009
143.70002,119.74992,30.58689
143.80000,119.83336,30.55303
143.90002,119.91680,30.12144
144.00000,119.99992,30.52486
144.10000,120.08330,30.54941
144.20002,120.16667,30.55171
144.30000,120.24986,30.45126
144.40002,120.33329,30.45665
144.50000,120.41673,30.45783
144.60000,120.49992,30.55181
144.70002,120.58342,30.31421
144.80000,120.66673,30.48904
144.90002,120.74992,30.41025
145.00000,120.83329,30.50212
145.10000,120.91661,30.84174
145.20002,120.99986,30.71360
145.30000,121.08330,30.81886
145.40002,121.16673,30.75829
145.50000,121.24993,30.71507
145.60000,121.33336,30.79651
145.70002,121.41674,30.64785
145.80000,121.49992,30.78044
145.90002,121.58336,30.88187
146.00000,121.66673,30.73502
146.10000,121.74992,30.75971
146.20002,121.83330,30.82106
146.30000,121.91674,30.92906
146.40002,121.99986,30.74736
146.50000,122.08330,30.86457
146.60000,122.16668,30.91411
146.70002,122.24986,30.75035
146.80000,122.33336,30.83517
146.90002,122.41674,31.05420
147.00000,122.49992,30.96767
147.10000,122.58336,31.02338
147.20002,122.66668,30.78382
147.30000,122.74992,30.92671
147.40002,122.83336,31.20091
147.50000,122.91667,31.00711
147.60000,122.99986,31.05337
147.70002,123.08336,31.29175
147.80000,123.16674,31.26348
147.90002,123.24993,30.99393
148.00000,123.33336,31.05714
148.10000,123.41667,31.00040
148.20002,123.49992,31.07008
148.30000,123.58330,31.09546
148.40002,123.66667,31.20689
148.50000,123.74992,31.11913
148.60000,123.83330,31.30827
148.70002,123.91668,31.19880
148.80000,123.99986,31.30013
148.90002,124.08336,31.23516
149.00000,124.16674,31.18562
149.10000,124.24992,31.19841
149.20002,124.33336,31.43479
149.30000,124.41673,31.33483
149.40002,124.49986,31.25486
149.50000,124.58324,31.26956
149.60000,124.66667,31.37187
149.70002,124.74992,31.47751
149.80000,124.83330,31.27681
149.90002,124.91673,31.40181
150.00000,124.99986,31.60918
150.10000,125.08336,31.30209
150.20002,125.16673,31.37309
150.30000,125.24992,31.46271
150.40002,125.33336,31.53925
150.50000,125.41673,31.23771
150.60000,125.49992,31.41866
150.70002,125.58329,31.32919
150.80000,125.66673,31.52568
150.90002,125.74992,31.50044
151.00000,125.83329,31.34007
151.10000,125.91674,31.33497
151.20002,125.99997,31.49540
151.30000,126.08336,31.67003
151.40002,126.16667,31.53768
151.50000,126.24991,31.44752
151.60000,126.33336,31.69527
151.70002,126.41667,31.45375
151.80000,126.49992,31.66503
151.90002,126.58330,31.59913
152.00000,126.66672,31.75466
152.10000,126.74998,31.64387
152.20002,126.83335,31.68846
152.30000,126.91679,31.78680
152.40002,126.99991,31.62383
152.50000,127.08329,31.91724
152.60000,127.16666,31.78293
152.70002,127.24985,31.94718
152.80000,127.33328,31.80998
152.90002,127.41667,31.89289
153.00000,127.49985,31.82923
153.10000,127.58336,31.77127
153.20002,127.66673,31.77705
153.30000,127.74984,31.84398
153.40002,127.83336,31.95982
153.50000,127.91673,31.84599
153.60000,127.99992,31.88617
153.70002,128.08335,31.89332
153.80000,128.16667,31.87819
153.90002,128.24985,32.15988
154.00000,128.33329,32.13504
154.10000,128.41666,32.00529
154.20002,128.49986,32.05321
154.30000,128.58336,32.32394
154.40002,128.66673,32.17018
154.50000,128.74993,32.16503
154.60000,128.83335,31.96619
154.70002,128.91673,32.09074
154.80000,128.99992,32.28229
154.90002,129.08329,32.12588
155.00000,129.16672,32.19193
155.10000,129.24986,32.05106
155.20002,129.33329,32.16611
155.30000,129.41660,32.27102
155.40002,129.49991,32.13651
155.50000,129.58336,32.24901
155.60000,129.66673,32.05914
155.70002,129.74999,32.26332
155.80000,129.83336,32.05360
155.90002,129.91679,32.24269
156.00000,129.99984,32.27190
156.10000,130.08329,32.24985
156.20002,130.16673,32.34888
156.30000,130.24986,32.29086
156.40002,130.33330,32.43311
156.50000,130.41680,32.35623
156.60000,130.49997,32.45281
156.70002,130.58335,32.58868
156.80000,130.66674,32.48397
156.90002,130.74991,32.28532
157.00000,130.83323,32.45158
157.10000,130.91668,32.47446
157.20002,130.99991,32.48828
157.30000,131.08335,32.36995
157.40002,131.16673,32.50117
157.50000,131.24998,32.38166
157.60000,131.33335,32.55742
157.70002,131.41672,32.55424
157.80000,131.49998,32.52146
157.90002,131.58329,32.43237
158.00000,131.66673,32.59696
158.10000,131.74991,32.61142
158.20002,131.83328,32.61750
158.30000,131.91667,32.65341
158.40002,131.99992,32.76283
158.50000,132.08336,32.77905
158.60000,132.16667,32.59731
158.70002,132.24992,32.51650
158.80000,132.33336,32.69874
158.90002,132.41673,32.67472
159.00000,132.49986,32.64293
159.10000,132.58335,32.63038
159.20002,132.66667,32.90821
159.30000,132.74992,32.70589
159.40002,132.83329,32.86117
159.50000,132.91674,32.63930
159.60000,132.99991,32.89669
159.70002,133.08342,32.89253
159.80000,133.16673,32.92350
159.90002,133.24998,32.77601
160.00000,133.33330,33.03096
160.10000,133.41667,32.66355
160.20002,133.49985,32.94045
160.30000,133.58329,32.95873
160.40002,133.66672,33.22612
160.50000,133.74992,33.03649
160.60000,133.83329,32.88312
160.70002,133.91673,33.02341
160.80000,133.99998,32.95319
160.90002,134.08328,33.03135
161.00002,134.16666,32.95981
161.10000,134.24992,33.06187
161.20002,134.33336,33.08476
161.30000,134.41673,33.29541
161.40002,134.49991,33.03316
161.50002,134.58329,33.19937
161.60000,134.66673,33.12371
161.70002,134.74992,33.13611
161.80000,134.83335,33.27429
161.90002,134.91672,33.20177
162.00002,134.99992,33.17315
162.10000,135.08329,33.15674
162.20002,135.16674,33.05820
162.30000,135.24991,33.28879
162.40002,135.33329,33.42428
162.50002,135.41673,33.18182
162.60000,135.49998,33.34480
162.70002,135.58336,33.46348
162.80000,135.66673,33.25341
162.90002,135.74985,33.27742
163.00002,135.83330,33.37969
163.10000,135.91672,33.38846
163.20002,135.99992,33.31222
163.30000,136.08336,33.43025
163.40002,136.16673,33.44280
163.50002,136.24991,33.49547
163.60000,136.33328,33.37180
163.70002,136.41673,33.43011
163.80000,136.49992,33.57632
163.90002,136.58336,33.53595
164.00002,136.66674,33.53943
164.10000,136.74991,33.54050
164.20002,136.83336,33.43050
164.30000,136.91673,33.43114
164.40002,136.99993,33.53874
164.50002,137.08330,33.69069
164.60000,137.16667,33.51169
164.70002,137.24986,33.68001
164.80000,137.33335,33.55868
164.90002,137.41672,33.58745
165.00002,137.49997,33.72881
165.10000,137.58334,33.60935
165.20002,137.66673,33.75939
165.30000,137.74991,33.72822
165.40002,137.83328,33.69975
165.50002,137.91661,33.75674
165.60000,137.99985,33.62885
165.70002,138.08335,33.78266
165.80000,138.16672,33.81618
165.90002,138.24986,33.92432
166.00002,138.33329,33.90835
166.10000,138.41673,33.82652
166.20002,138.49991,33.80074
166.30000,138.58335,33.84411
166.40002,138.66673,33.88473
166.50002,138.74997,33.92579
166.60000,138.83329,33.97317
166.70002,138.91667,33.85993
166.80000,138.99985,33.80260
166.90002,139.08329,33.97905
167.00002,139.16667,34.11219
167.10000,139.24993,34.10974
167.20002,139.33335,33.75743
167.30000,139.41678,34.03761
167.40002,139.49992,33.94485
167.50002,139.58335,34.05490
167.60000,139.66672,34.04785
167.70002,139.74986,33.91589
167.80000,139.83329,34.10483
167.90002,139.91666,33.94167
168.00002,139.99991,34.07637
168.10000,140.08328,34.06598
168.20002,140.16673,34.15908
168.30000,140.24991,34.03021
168.40002,140.33335,34.16261
168.50002,140.41672,34.25727
168.60000,140.49992,34.07068
168.70002,140.58336,34.25776
168.80000,140.66673,34.43446
168.90002,140.74986,33.94843
169.00002,140.83329,34.12233
169.10000,140.91666,34.24233
169.20002,140.99992,34.44063
169.30000,141.08337,34.19578
169.40002,141.16674,34.31612
169.50002,141.24999,34.39335
169.60000,141.33330,34.30990
169.70002,141.41673,34.47934
169.80000,141.49985,34.32039
169.90002,141.58330,34.36522
170.00002,141.66667,34.41863
170.10000,141.74992,34.41740
170.20002,141.83329,34.38115
170.30000,141.91672,34.58175
170.40002,141.99992,34.56240
170.50002,142.08329,34.41221
170.60000,142.16674,34.36581
170.70002,142.24998,34.35150
170.80000,142.33328,34.66378
170.90002,142.41673,34.38046
171.00002,142.49991,34.39487
171.10000,142.58330,34.60851
171.20002,142.66667,34.54397
171.30000,142.74985,34.70312
171.40002,142.83329,34.45180
171.50002,142.91673,34.61223
171.60000,142.99992,34.53839
171.70002,143.08335,34.64016
171.80000,143.16680,34.64859
171.90002,143.24992,34.53084
172.00002,143.33329,34.67221
172.10000,143.41666,34.59885
172.20002,143.49991,34.54520
172.30000,143.58329,34.65942
172.40002,143.66673,34.61326
172.50002,143.74998,34.51786
172.60000,143.83336,34.46381
172.70002,143.91673,34.66260
172.80000,143.99998,34.55215
172.90002,144.08330,34.74683
173.00002,144.16672,34.69097
173.10000,144.24986,34.86757
173.20002,144.33323,34.62982
173.30000,144.41666,34.74379
173.40002,144.49986,34.77256
173.50002,144.58336,34.90187
173.60000,144.66673,34.77711
173.70002,144.74998,34.63340
173.80000,144.83335,34.73826
173.90002,144.91679,34.78843
174.00002,144.99992,34.78535
174.10000,145.08336,34.67382
174.20002,145.16667,34.72855
174.30000,145.24986,35.01099
174.40002,145.33335,34.81587
174.50002,145.41673,34.85836
174.60000,145.49992,34.66236
174.70002,145.58335,34.76040
174.80000,145.66674,34.79201
174.90002,145.74992,34.84184
175.00002,145.83336,34.86963
175.10000,145.91667,34.94469
175.20002,145.99998,35.01844
175.30000,146.08330,34.99722
175.40002,146.16673,35.12100
175.50002,146.24985,34.98159
175.60000,146.33330,34.95621
175.70002,146.41667,34.98830
175.80000,146.49992,35.00320
175.90002,146.58335,34.93773
176.00002,146.66679,35.27681
176.10000,146.74998,35.09885
176.20002,146.83329,34.87408
176.30000,146.91673,35.00060
176.40002,146.99985,35.03858
176.50002,147.08322,35.07244
176.60000,147.16667,34.90422
176.70002,147.24985,35.17587
176.80000,147.33336,34.91857
176.90002,147.41679,34.86683
177.00002,147.49992,34.91912
177.10000,147.58335,35.17680
177.20002,147.66666,35.07719
177.30000,147.74986,35.22238
177.40002,147.83323,35.21390
177.50002,147.91674,34.90961
177.60000,147.99992,34.82053
177.70002,148.08336,34.79416
177.80000,148.16673,35.11658
177.90002,148.24999,35.00643
178.00002,148.33330,34.92137
178.10000,148.41667,34.87031
178.20002,148.49998,34.95454
178.30000,148.58330,35.10311
178.40002,148.66672,34.92382
178.50002,148.74992,34.85556
178.60000,148.83324,34.82229
178.70002,148.91666,34.90427
178.80000,148.99986,34.77035
178.90002,149.08329,34.72331
179.00002,149.16673,34.98326
179.10000,149.24991,34.87114
179.20002,149.33336,34.99183
179.30000,149.41673,34.70342
179.40002,149.49991,34.85444
179.50002,149.58329,34.75477
179.60000,149.66667,34.69470
179.70002,149.74984,34.46949
179.80000,149.83336,34.75565
179.90002,149.91673,34.73032
180.00002,149.99986,34.64712
180.10000,150.08335,34.72459
180.20002,150.16680,34.60081
180.30000,150.24992,34.59895
180.40002,150.33329,34.71082
180.50002,150.41674,34.46018
180.60000,150.49986,34.08592
180.70002,150.58336,19.96191
180.80000,150.66673,-0.08437
180.90002,150.74993,0.29102
181.00002,150.83330,0.31954
181.10000,150.91673,0.14902
181.20002,150.99992,0.26544
181.30000,151.08335,0.08659
181.40002,151.16672,-0.01944
181.50002,151.24992,0.40308
181.60000,151.33329,0.12251
181.70002,151.41673,0.11457
181.80000,151.49985,0.12736
181.90002,151.58323,0.34027
182.00002,151.66673,-0.01513
182.10000,151.74991,0.21581
182.20002,151.83336,0.25618
182.30000,151.91673,0.21527
182.40002,151.99992,0.08512
182.50002,152.08329,0.23727
182.52802,152.10680,0.00153
