Time,Extension,Load,
28.1,117.08336,33.41164882,3.40704
28.12,117.1668,33.4415591,3.41009
28.14,117.25011,33.53197641,3.41931
28.16,117.33335,33.6344559,3.42976
28.18,117.41674,33.62955258,3.42926
28.2,117.50005,33.61464647,3.42774
28.22,117.5833,33.53482034,3.4196
28.24,117.66667,33.4611724,3.41209
28.26,117.74998,33.55992536,3.42216
28.28,117.83324,33.75380283,3.44193
28.3,117.91667,33.70849611,3.43731
28.32,117.99999,33.56698615,3.42288
28.34,118.08329,33.52501369,3.4186
28.36,118.16673,33.65210787,3.43156
28.38,118.25005,33.72448095,3.43894
28.4,118.33323,33.59856357,3.4261
28.42,118.41667,33.77390647,3.44398
28.44,118.50005,33.82107645,3.44879
28.46,118.58337,33.84863314,3.4516
28.48,118.66674,33.68858861,3.43528
28.5,118.75005,33.70074886,3.43652
28.52,118.8333,33.66799465,3.43318
28.54,118.91667,33.61641167,3.42792
28.56,118.99998,33.77900593,3.4445
28.58,119.0833,33.81205434,3.44787
28.6,119.16667,33.75841196,3.4424
28.62,119.24999,33.95513336,3.46246
28.64,119.33323,33.92208495,3.45909
28.66,119.41661,33.89511666,3.45634
28.68,119.49998,33.80558195,3.44721
28.7,119.58323,33.81009301,3.44767
28.72,119.66667,33.96150768,3.46311
28.74,119.75005,33.8736401,3.45415
28.76,119.83336,33.98710304,3.46572
28.78,119.91673,34.08683667,3.47589
28.8,120.00005,34.04574681,3.4717
28.82,120.0833,33.91767196,3.45864
28.84,120.16667,33.91796616,3.45867
28.86,120.24999,33.99504642,3.46653
28.88,120.33324,33.94346345,3.46127
28.9,120.41661,34.01358099,3.46842
28.92,120.49999,34.23148476,3.49064
28.94,120.5833,34.30846696,3.49849
28.96,120.6668,34.17637138,3.48502
28.98,120.75011,34.09625105,3.47685
29,120.83342,34.16617247,3.48398
29.02,120.91674,34.2852252,3.49612
29.04,120.99999,34.43585534,3.51148
29.06,121.08323,34.37730964,3.50551
29.08,121.16661,34.31866587,3.49953
29.1,121.24998,34.24050687,3.49156
29.12,121.3333,34.35446015,3.50318
29.14,121.41667,34.4617449,3.51412
29.16,121.50005,34.48361373,3.51635
29.18,121.58336,34.35965767,3.50371
29.2,121.66673,34.23736875,3.49124
29.22,121.75011,34.15773875,3.48312
29.24,121.83336,34.18068631,3.48546
29.26,121.91674,34.38937182,3.50674
29.28,122.00005,34.58442609,3.52663
29.3,122.0833,34.55471194,3.5236
29.32,122.16668,34.54274783,3.52238
29.34,122.24998,34.56559732,3.52471
29.36,122.33323,34.61992616,3.53025
29.38,122.41667,34.73907696,3.5424
29.4,122.49999,34.64287372,3.53259
29.42,122.58329,34.6171803,3.52997
29.44,122.66673,34.64493312,3.5328
29.46,122.75005,34.68347325,3.53673
29.48,122.8333,34.61306151,3.52955
29.5,122.91674,34.58236669,3.52642
29.52,122.99999,34.67768733,3.53614
29.54,123.08324,34.73868469,3.54236
29.56,123.16661,34.78663921,3.54725
29.58,123.24998,34.62826182,3.5311
29.6,123.3333,34.64336406,3.53264
29.62,123.41673,34.58570095,3.52676
29.64,123.50004,34.72534765,3.541
29.66,123.58336,34.96649317,3.56559
29.68,123.66674,34.95786332,3.56471
29.7,123.75005,34.83733959,3.55242
29.72,123.8333,34.93677902,3.56256
29.74,123.9166,34.82900394,3.55157
29.76,123.99992,34.82517935,3.55118
29.78,124.08317,34.99267693,3.56826
29.8,124.16661,34.90873201,3.5597
29.82,124.24998,34.8750952,3.55627
29.84,124.3333,34.95835365,3.56476
29.86,124.41673,34.98973493,3.56796
29.88,124.50005,35.04828063,3.57393
29.9,124.5833,34.87499713,3.55626
29.92,124.66667,34.79624973,3.54823
29.94,124.74999,34.91618506,3.56046
29.96,124.83324,35.06818813,3.57596
29.98,124.91661,35.11094513,3.58032
30,124.99998,34.98973493,3.56796
30.02,125.08328,34.91814639,3.56066
30.04,125.16673,35.05681242,3.5748
30.06,125.25004,35.2635366,3.59588
30.08,125.33336,35.24323684,3.59381
30.1,125.41679,35.3214939,3.60179
30.12,125.5001,35.33659614,3.60333
30.14,125.58335,35.20028371,3.58943
30.16,125.66666,35.15713445,3.58503
30.18,125.74998,35.22921333,3.59238
30.2,125.83323,35.24755176,3.59425
30.22,125.91667,35.15223112,3.58453
30.24,126.00005,35.20940389,3.59036
30.26,126.08336,35.24921889,3.59442
30.28,126.16679,35.41073442,3.61089
30.3,126.25011,35.4637884,3.6163
30.32,126.33336,35.55332311,3.62543
30.34,126.41673,35.60755388,3.63096
30.36,126.50005,35.50762412,3.62077
30.38,126.5833,35.37248848,3.60699
30.4,126.6666,35.3616031,3.60588
30.42,126.74998,35.5375344,3.62382
30.44,126.83329,35.62618652,3.63286
30.46,126.91672,35.54734105,3.62482
30.48,127.00011,35.5603839,3.62615
30.5,127.08348,35.63599317,3.63386
30.52,127.16685,35.62716718,3.63296
30.54,127.25011,35.68179022,3.63853
30.56,127.33328,35.5799972,3.62815
30.58,127.4166,35.52988522,3.62304
30.6,127.49985,35.69581373,3.63996
30.62,127.58316,35.8528182,3.65597
30.64,127.66661,35.78946724,3.64951
30.66,127.74998,35.76092989,3.6466
30.68,127.83329,35.71964389,3.64239
30.7,127.91673,35.64962441,3.63525
30.72,128.00003,35.82212339,3.65284
30.74,128.08335,35.75847823,3.64635
30.76,128.1668,35.68051536,3.6384
30.78,128.25004,35.76848101,3.64737
30.8,128.33329,35.72140909,3.64257
30.82,128.41666,35.90312632,3.6611
30.84,128.49991,35.8730199,3.65803
30.86,128.58323,35.91038324,3.66184
30.88,128.66661,35.89312353,3.66008
30.9,128.74998,35.84124635,3.65479
30.92,128.8333,35.92254348,3.66308
30.94,128.91667,35.97991238,3.66893
30.96,129.00004,36.09729799,3.6809
30.98,129.08335,36.18075258,3.68941
31,129.16672,36.10582977,3.68177
31.02,129.25004,36.03885035,3.67494
31.04,129.33329,36.11004663,3.6822
31.06,129.4166,36.20340594,3.69172
31.08,129.49985,36.06601477,3.67771
31.1,129.58317,35.90783351,3.66158
31.12,129.6666,35.80466755,3.65106
31.14,129.75005,35.88890667,3.65965
31.16,129.83336,36.04885313,3.67596
31.18,129.91679,36.09062946,3.68022
31.2,130.00011,36.19722775,3.69109
31.22,130.08336,36.19232442,3.69059
31.24,130.16666,36.08052861,3.67919
31.26,130.24998,36.21497779,3.6929
31.28,130.3333,36.21370292,3.69277
31.3,130.41667,36.21831205,3.69324
31.32,130.50004,36.10014191,3.68119
31.34,130.58335,36.06503411,3.67761
31.36,130.66679,36.15378429,3.68666
31.38,130.75011,36.31990894,3.7036
31.4,130.83336,36.2635207,3.69785
31.42,130.91673,36.35942974,3.70763
31.44,130.99998,36.43631388,3.71547
31.46,131.08322,36.21890045,3.6933
31.48,131.16667,36.23851375,3.6953
31.5,131.25004,36.35766454,3.70745
31.52,131.33335,36.5606622,3.72815
31.54,131.41672,36.62146343,3.73435
31.56,131.50009,36.61881563,3.73408
31.58,131.58341,36.63548694,3.73578
31.6,131.66673,36.57164565,3.72927
31.62,131.75005,36.53163451,3.72519
31.64,131.83328,36.31176942,3.70277
31.66,131.91667,36.3220664,3.70382
31.68,131.99999,36.41405278,3.7132
31.7,132.08322,36.52731959,3.72475
31.72,132.16667,36.61175484,3.73336
31.74,132.24998,36.66108229,3.73839
31.76,132.33329,36.51231541,3.72322
31.78,132.41673,36.4985861,3.72182
31.8,132.50004,36.55958347,3.72804
31.82,132.5833,36.75944299,3.74842
31.84,132.66667,36.78611708,3.75114
31.86,132.74997,36.88810624,3.76154
31.88,132.83323,36.60743992,3.73292
31.9,132.9166,36.48495486,3.72043
31.92,132.99991,36.60175206,3.73234
31.94,133.08329,36.75905073,3.74838
31.96,133.16668,36.99539099,3.77248
31.98,133.25005,36.93145163,3.76596
32,133.33336,36.75503,3.74797
32.02,133.41673,36.58714015,3.73085
32.04,133.50004,36.62793582,3.73501
32.06,133.58329,36.68481439,3.74081
32.08,133.66667,36.70854648,3.74323
32.1,133.74998,36.38718256,3.71046
32.12,133.83323,36.25744058,3.69723
32.14,133.91666,36.01511826,3.67252
32.16,134.00003,35.83801016,3.65446
32.18,134.08335,35.58401792,3.62856
32.2,134.16673,34.8317498,3.55185
32.22,134.25005,18.26468949,1.86248
32.24,134.33336,3.474986428,0.35435
32.26,134.41673,-1.420983585,-0.1449
32.28,134.50004,-1.515421625,-0.15453
32.3,134.58329,-0.618995748,-0.06312
32.32,134.66666,-0.0591341,-0.00603
32.34,134.74998,0.019417167,0.00198
32.36,134.83323,-0.136802768,-0.01395
32.38,134.91667,-0.089142449,-0.00909
32.4,135.00004,-0.140235095,-0.0143
32.42,135.08335,-0.14121576,-0.0144
32.44,135.16674,-0.093359308,-0.00952
32.46,135.25004,-0.102969825,-0.0105
32.48,135.33329,-0.117875933,-0.01202
32.5,135.41673,0.144648088,0.01475
32.52,135.50005,0.09610517,0.0098
32.54,135.58336,-0.043835726,-0.00447
32.56,135.66679,-0.16700725,-0.01703
32.58,135.75004,-0.244185585,-0.0249
32.6,135.8333,-0.110030613,-0.01122
32.62,135.91667,-0.02745862,-0.0028
32.64,135.99998,-0.104146623,-0.01062
32.66,136.08329,-0.054819174,-0.00559
32.68,136.16666,-0.017161638,-0.00175
32.7,136.25003,-0.034519408,-0.00352
32.72,136.33328,-0.005982057,-0.00061
32.74,136.41673,-0.001569064,-0.00016
32.76,136.50005,0.070705947,0.00721
32.78,136.58336,-0.033734876,-0.00344
32.8,136.66674,0.040305332,0.00411
32.82,136.75011,-0.072275011,-0.00737
32.84,136.83336,-0.169655045,-0.0173
32.86,136.91679,-0.056682437,-0.00578
32.88,137.00004,-0.011375714,-0.00116
32.9,137.0833,-0.075020873,-0.00765
32.92,137.16667,-0.050013915,-0.0051
32.94,137.24998,-0.077962868,-0.00795
32.96,137.33323,0.002647796,0.00027
32.98,137.4166,0.013925443,0.00142
33,137.49997,0.005785924,0.00059
33.02,137.58334,-0.054230775,-0.00553
33.04,137.66679,-0.055897905,-0.0057
33.06,137.75011,0.043247327,0.00441
33.08,137.83336,-0.040795664,-0.00416
33.1,137.91673,-0.057859235,-0.0059
33.12,137.99998,-0.006080123,-0.00062
33.14,138.08324,-0.067273619,-0.00686
33.16,138.16661,-0.093555441,-0.00954
33.18,138.24992,-0.074334407,-0.00758
33.2,138.33323,-0.064920023,-0.00662
33.22,138.41666,0.006766589,0.00069
33.24,138.50003,0.148864947,0.01518
33.26,138.58335,-0.114247473,-0.01165
33.28,138.66673,-0.295082099,-0.03009
33.3,138.75005,-0.141117694,-0.01439
33.32,138.83336,-0.054819174,-0.00559
33.34,138.91674,0.107480884,0.01096
33.36,138.99999,0.19024901,0.0194
33.38,139.08322,0.171027976,0.01744
33.4,139.16667,0.099831697,0.01018
33.42,139.24998,0.052269445,0.00533
33.44,139.33323,-0.124544455,-0.0127
33.46,139.41667,-0.122386992,-0.01248
33.48,139.50004,-0.046483521,-0.00474
33.5,139.58335,-0.033146477,-0.00338
33.52,139.66672,-0.073844075,-0.00753
33.54,139.75004,-0.079629998,-0.00812
33.554,139.80836,-0.02549729,-0.0026
