Time,Extension,Load,
28.1,117.08336,41.69591447,4.2518
28.12,117.16673,41.77221021,4.25958
28.14,117.25011,41.74887038,4.2572
28.16,117.33335,41.74102506,4.2564
28.18,117.41674,41.85644933,4.26817
28.2,117.50005,41.83193271,4.26567
28.22,117.5833,41.74377092,4.25668
28.24,117.66667,41.93931552,4.27662
28.26,117.74998,42.24322361,4.30761
28.28,117.83324,42.04061822,4.28695
28.3,117.91667,41.97952279,4.28072
28.32,117.99999,42.00766787,4.28359
28.34,118.08329,41.97893439,4.28066
28.36,118.16667,41.97001034,4.27975
28.38,118.24999,42.04306988,4.2872
28.4,118.33323,42.04718867,4.28762
28.42,118.41667,42.1480991,4.29791
28.44,118.49998,42.10436144,4.29345
28.46,118.58329,42.00835434,4.28366
28.48,118.66674,41.96530315,4.27927
28.5,118.75005,42.08710174,4.29169
28.52,118.8333,42.04169695,4.28706
28.54,118.91667,42.13623306,4.2967
28.56,118.99998,42.22145284,4.30539
28.58,119.08324,42.16584914,4.29972
28.6,119.16667,42.05915279,4.28884
28.62,119.24999,42.01561126,4.2844
28.64,119.33323,42.12603414,4.29566
28.66,119.41661,41.99688056,4.28249
28.68,119.49998,41.72857061,4.25513
28.7,119.58323,41.70444626,4.25267
28.72,119.66667,41.70689792,4.25292
28.74,119.75005,41.6770857,4.24988
28.76,119.83336,39.12000171,3.98913
28.78,119.91673,17.4540718,1.77982
28.8,120.00005,2.364677515,0.24113
28.82,120.0833,-1.75960721,-0.17943
28.84,120.16667,-1.432947698,-0.14612
28.86,120.24999,-0.415605827,-0.04238
28.88,120.33324,-0.168870513,-0.01722
28.9,120.41661,-0.072961476,-0.00744
28.92,120.49999,-0.089240515,-0.0091
28.94,120.5833,-0.081885528,-0.00835
28.96,120.6668,-0.034127142,-0.00348
28.98,120.75011,0.015396441,0.00157
29,120.83342,0.062566427,0.00638
29.02,120.91674,0.130428445,0.0133
29.04,120.99999,-0.112286143,-0.01145
29.06,121.08323,-0.206822249,-0.02109
29.08,121.16661,-0.181128826,-0.01847
29.1,121.24993,-0.180638493,-0.01842
29.12,121.3333,-0.246735314,-0.02516
29.14,121.41667,-0.168085981,-0.01714
29.16,121.50005,-0.082964259,-0.00846
29.18,121.5833,-0.166124651,-0.01694
29.2,121.66673,-0.103656291,-0.01057
29.22,121.75011,-0.218099896,-0.02224
29.24,121.83336,-0.103460158,-0.01055
29.26,121.91674,-0.022457229,-0.00229
29.28,122.00005,-0.065704555,-0.0067
29.3,122.0833,-0.105421488,-0.01075
29.32,122.16668,-0.168184048,-0.01715
29.34,122.24998,-0.084827523,-0.00865
29.356,122.31661,-0.009218251,-0.00094
