Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
15.78000,13.15000,17.21531,0.11435,1.91281,13.15000
15.79000,13.15837,17.22053,0.11442,1.91339,13.15837
15.80000,13.16669,17.21303,0.11449,1.91256,13.16669
15.81000,13.17500,17.21144,0.11457,1.91238,13.17500
15.82000,13.18325,17.29346,0.11464,1.92150,13.18325
15.83000,13.19162,17.32403,0.11471,1.92489,13.19162
15.84000,13.20000,17.40267,0.11478,1.93363,13.20000
15.85000,13.20837,17.48170,0.11486,1.94241,13.20837
15.86000,13.21669,17.56338,0.11493,1.95149,13.21669
15.87000,13.22506,17.54773,0.11500,1.94975,13.22506
15.88000,13.23337,17.48812,0.11507,1.94312,13.23337
15.89000,13.24169,17.45212,0.11515,1.93912,13.24169
15.90000,13.25000,17.42537,0.11522,1.93615,13.25000
15.91000,13.25831,17.41083,0.11529,1.93454,13.25831
15.92000,13.26662,17.40149,0.11536,1.93350,13.26662
15.93000,13.27500,17.38141,0.11543,1.93127,13.27500
15.94000,13.28337,17.43972,0.11551,1.93775,13.28337
15.95000,13.29169,17.47543,0.11558,1.94171,13.29169
15.96000,13.30000,17.44330,0.11565,1.93814,13.30000
15.97000,13.30831,17.54883,0.11572,1.94987,13.30831
15.98000,13.31662,17.58187,0.11580,1.95354,13.31662
15.99000,13.32500,17.60347,0.11587,1.95594,13.32500
16.00000,13.33337,17.62713,0.11594,1.95857,13.33337
16.01000,13.34168,17.59483,0.11601,1.95498,13.34168
16.02000,13.35006,17.58417,0.11609,1.95380,13.35006
16.03000,13.35837,17.50732,0.11616,1.94526,13.35837
16.04000,13.36662,17.49096,0.11623,1.94344,13.36662
16.05000,13.37500,17.50852,0.11630,1.94539,13.37500
16.06000,13.38331,17.58398,0.11638,1.95378,13.38331
16.07000,13.39169,17.61910,0.11645,1.95768,13.39169
16.08000,13.40006,17.62081,0.11652,1.95787,13.40006
16.09000,13.40844,17.63614,0.11660,1.95957,13.40844
16.10000,13.41675,17.69083,0.11667,1.96565,13.41675
16.11000,13.42506,17.71459,0.11674,1.96829,13.42506
16.12000,13.43337,17.64932,0.11681,1.96104,13.43337
16.13000,13.44169,17.60670,0.11688,1.95630,13.44169
16.14000,13.45000,17.59684,0.11696,1.95520,13.45000
16.15000,13.45837,17.50509,0.11703,1.94501,13.45837
16.16000,13.46675,17.50828,0.11710,1.94536,13.46675
16.17000,13.47506,17.53659,0.11717,1.94851,13.47506
16.18000,13.48337,17.52863,0.11725,1.94763,13.48337
16.19000,13.49169,17.52108,0.11732,1.94679,13.49169
16.20000,13.50000,17.53455,0.11739,1.94828,13.50000
16.21000,13.50831,17.57239,0.11746,1.95249,13.50831
16.22000,13.51668,17.72230,0.11754,1.96914,13.51668
16.23000,13.52506,17.76477,0.11761,1.97386,13.52506
16.24000,13.53337,17.74290,0.11768,1.97143,13.53337
16.25000,13.54169,17.63987,0.11775,1.95999,13.54169
16.26000,13.55000,17.55537,0.11783,1.95060,13.55000
16.27000,13.55831,17.53965,0.11790,1.94885,13.55831
16.28000,13.56662,17.51234,0.11797,1.94582,13.56662
16.29000,13.57500,17.49725,0.11804,1.94414,13.57500
16.30000,13.58337,17.52241,0.11812,1.94693,13.58337
16.31000,13.59169,17.58043,0.11819,1.95338,13.59169
16.32000,13.60006,17.61804,0.11826,1.95756,13.60006
16.33000,13.60837,17.63399,0.11833,1.95933,13.60837
16.34000,13.61662,17.64969,0.11841,1.96108,13.61662
16.35000,13.62494,17.71699,0.11848,1.96855,13.62494
16.36000,13.63325,17.68804,0.11855,1.96534,13.63325
16.37000,13.64162,17.68155,0.11862,1.96462,13.64162
16.38000,13.65000,17.71226,0.11870,1.96803,13.65000
16.39000,13.65837,17.72585,0.11877,1.96954,13.65837
16.40000,13.66668,17.70876,0.11884,1.96764,13.66668
16.41000,13.67500,17.66330,0.11891,1.96259,13.67500
16.42000,13.68331,17.65618,0.11899,1.96180,13.68331
16.43000,13.69162,17.70594,0.11906,1.96733,13.69162
16.44000,13.70000,17.65882,0.11913,1.96209,13.70000
16.45000,13.70831,17.59904,0.11920,1.95545,13.70831
16.46000,13.71669,17.62194,0.11928,1.95799,13.71669
16.47000,13.72506,17.71829,0.11935,1.96870,13.72506
16.48000,13.73337,17.80616,0.11942,1.97846,13.73337
16.49000,13.74169,17.91534,0.11949,1.99059,13.74169
16.50000,13.74993,17.93229,0.11956,1.99248,13.74993
16.51000,13.75831,18.01522,0.11964,2.00169,13.75831
16.52000,13.76662,18.02582,0.11971,2.00287,13.76662
16.53000,13.77500,17.88429,0.11978,1.98714,13.77500
16.54000,13.78331,17.75662,0.11985,1.97296,13.78331
16.55000,13.79162,17.74006,0.11993,1.97112,13.79162
16.56000,13.79994,17.73641,0.12000,1.97071,13.79994
16.57000,13.80825,17.72470,0.12007,1.96941,13.80825
16.58000,13.81656,17.75576,0.12014,1.97286,13.81656
16.59000,13.82487,17.82774,0.12022,1.98086,13.82487
16.60000,13.83325,17.89323,0.12029,1.98814,13.83325
16.61000,13.84156,17.88370,0.12036,1.98708,13.84156
16.62000,13.84994,17.94414,0.12043,1.99379,13.84994
16.63000,13.85831,17.96352,0.12051,1.99595,13.85831
16.64000,13.86662,17.92933,0.12058,1.99215,13.86662
16.65000,13.87500,17.91720,0.12065,1.99080,13.87500
16.66000,13.88331,17.90753,0.12072,1.98973,13.88331
16.67000,13.89169,17.87804,0.12080,1.98645,13.89169
16.68000,13.90000,17.85387,0.12087,1.98376,13.90000
16.69000,13.90837,17.82747,0.12094,1.98083,13.90837
16.70000,13.91669,17.79617,0.12101,1.97735,13.91669
16.71000,13.92500,17.76470,0.12109,1.97386,13.92500
16.72000,13.93331,17.76377,0.12116,1.97375,13.93331
16.73000,13.94162,17.91500,0.12123,1.99056,13.94162
16.74000,13.95000,17.95854,0.12130,1.99539,13.95000
16.75000,13.95831,17.95328,0.12138,1.99481,13.95831
16.76000,13.96669,17.96721,0.12145,1.99636,13.96669
16.77000,13.97506,17.99315,0.12152,1.99924,13.97506
16.78000,13.98337,17.99318,0.12159,1.99924,13.98337
16.79000,13.99169,17.95181,0.12167,1.99465,13.99169
16.80000,14.00000,17.82928,0.12174,1.98103,14.00000
16.81000,14.00831,17.75573,0.12181,1.97286,14.00831
16.82000,14.01669,17.84258,0.12188,1.98251,14.01669
16.83000,14.02500,17.97319,0.12196,1.99702,14.02500
16.84000,14.03331,18.10148,0.12203,2.01128,14.03331
16.85000,14.04169,18.19728,0.12210,2.02192,14.04169
16.86000,14.04994,18.19559,0.12217,2.02173,14.04994
16.87000,14.05825,18.18259,0.12225,2.02029,14.05825
16.88000,14.06656,18.12234,0.12232,2.01359,14.06656
16.89000,14.07487,18.17659,0.12239,2.01962,14.07487
16.90000,14.08325,18.20213,0.12246,2.02246,14.08325
16.91000,14.09162,18.15259,0.12254,2.01695,14.09162
16.92000,14.10000,18.10162,0.12261,2.01129,14.10000
16.93000,14.10831,18.01634,0.12268,2.00182,14.10831
16.94000,14.11662,17.97351,0.12275,1.99706,14.11662
16.95000,14.12494,17.99315,0.12283,1.99924,14.12494
16.96000,14.13331,18.03799,0.12290,2.00422,14.13331
16.97000,14.14169,18.04608,0.12297,2.00512,14.14169
16.98000,14.15006,18.02783,0.12304,2.00309,14.15006
16.99000,14.15844,18.02947,0.12312,2.00327,14.15844
17.00000,14.16675,18.04213,0.12319,2.00468,14.16675
17.01000,14.17506,18.08240,0.12326,2.00916,14.17506
17.02000,14.18337,18.07613,0.12333,2.00846,14.18337
17.03000,14.19169,18.05609,0.12341,2.00623,14.19169
17.04000,14.20000,18.09099,0.12348,2.01011,14.20000
17.05000,14.20837,18.07412,0.12355,2.00824,14.20837
17.06000,14.21675,18.08105,0.12362,2.00901,14.21675
17.07000,14.22506,18.11054,0.12370,2.01228,14.22506
17.08000,14.23337,18.18075,0.12377,2.02008,14.23337
17.09000,14.24169,18.24644,0.12384,2.02738,14.24169
17.10000,14.25000,18.26897,0.12391,2.02989,14.25000
17.11000,14.25831,18.21048,0.12399,2.02339,14.25831
17.12000,14.26669,18.15340,0.12406,2.01704,14.26669
17.13000,14.27506,18.16238,0.12413,2.01804,14.27506
17.14000,14.28337,18.20238,0.12420,2.02249,14.28337
17.15000,14.29175,18.14909,0.12428,2.01657,14.29175
17.16000,14.30006,18.03819,0.12435,2.00424,14.30006
17.17000,14.30837,17.99242,0.12442,1.99916,14.30837
17.18000,14.31669,18.05979,0.12449,2.00664,14.31669
17.19000,14.32500,18.11492,0.12457,2.01277,14.32500
17.20000,14.33337,18.16224,0.12464,2.01803,14.33337
17.21000,14.34169,18.19060,0.12471,2.02118,14.34169
17.22000,14.35006,18.19293,0.12478,2.02144,14.35006
17.23000,14.35837,18.20294,0.12486,2.02255,14.35837
17.24000,14.36669,18.21641,0.12493,2.02405,14.36669
17.25000,14.37494,18.24431,0.12500,2.02715,14.37494
17.26000,14.38331,18.27166,0.12507,2.03018,14.38331
17.27000,14.39169,18.32518,0.12515,2.03613,14.39169
17.28000,14.40006,18.43551,0.12522,2.04839,14.40006
17.29000,14.40837,18.47665,0.12529,2.05296,14.40837
17.30000,14.41669,18.51721,0.12536,2.05747,14.41669
17.31000,14.42500,18.53548,0.12543,2.05950,14.42500
17.32000,14.43331,18.51464,0.12551,2.05718,14.43331
17.33000,14.44162,18.43132,0.12558,2.04792,14.44162
17.34000,14.45000,18.37499,0.12565,2.04167,14.45000
17.35000,14.45831,18.43071,0.12572,2.04786,14.45831
17.36000,14.46669,18.44092,0.12580,2.04899,14.46669
17.37000,14.47500,18.35481,0.12587,2.03942,14.47500
17.38000,14.48337,18.39172,0.12594,2.04352,14.48337
17.39000,14.49169,18.43113,0.12601,2.04790,14.49169
17.40000,14.50000,18.47403,0.12609,2.05267,14.50000
17.41000,14.50831,18.45131,0.12616,2.05015,14.50831
17.42000,14.51669,18.43073,0.12623,2.04786,14.51669
17.43000,14.52500,18.47249,0.12630,2.05250,14.52500
17.44000,14.53337,18.55074,0.12638,2.06119,14.53337
17.45000,14.54169,18.49461,0.12645,2.05496,14.54169
17.46000,14.55000,18.33436,0.12652,2.03715,14.55000
17.47000,14.55831,18.23738,0.12659,2.02638,14.55831
17.48000,14.56662,18.31153,0.12667,2.03462,14.56662
17.49000,14.57500,18.40977,0.12674,2.04553,14.57500
17.50000,14.58337,18.45633,0.12681,2.05070,14.58337
17.51000,14.59169,18.45091,0.12688,2.05010,14.59169
17.52000,14.60000,18.39628,0.12696,2.04403,14.60000
17.53000,14.60837,18.35648,0.12703,2.03961,14.60837
17.54000,14.61662,18.33539,0.12710,2.03727,14.61662
17.55000,14.62494,18.35883,0.12717,2.03987,14.62494
17.56000,14.63331,18.38555,0.12725,2.04284,14.63331
17.57000,14.64162,18.39593,0.12732,2.04399,14.64162
17.58000,14.65000,18.41070,0.12739,2.04563,14.65000
17.59000,14.65837,18.45067,0.12746,2.05007,14.65837
17.60000,14.66669,18.47065,0.12754,2.05229,14.66669
17.61000,14.67500,18.46874,0.12761,2.05208,14.67500
17.62000,14.68325,18.51910,0.12768,2.05768,14.68325
17.63000,14.69156,18.53671,0.12775,2.05963,14.69156
17.64000,14.69987,18.50857,0.12782,2.05651,14.69987
17.65000,14.70825,18.44438,0.12790,2.04938,14.70825
17.66000,14.71662,18.48070,0.12797,2.05341,14.71662
17.67000,14.72500,18.48420,0.12804,2.05380,14.72500
17.68000,14.73331,18.44918,0.12812,2.04991,14.73331
17.69000,14.74162,18.42263,0.12819,2.04696,14.74162
17.70000,14.74994,18.46960,0.12826,2.05218,14.74994
17.71000,14.75825,18.53462,0.12833,2.05940,14.75825
17.72000,14.76662,18.57518,0.12841,2.06391,14.76662
17.73000,14.77494,18.52571,0.12848,2.05841,14.77494
17.74000,14.78331,18.32160,0.12855,2.03573,14.78331
17.75000,14.79162,18.15193,0.12862,2.01688,14.79162
17.76000,14.79994,18.08646,0.12870,2.00961,14.79994
17.77000,14.80825,18.21778,0.12877,2.02420,14.80825
17.78000,14.81656,18.38349,0.12884,2.04261,14.81656
17.79000,14.82494,18.57842,0.12891,2.06427,14.82494
17.80000,14.83331,18.64844,0.12899,2.07205,14.83331
17.81000,14.84169,18.69000,0.12906,2.07667,14.84169
17.82000,14.85000,18.76543,0.12913,2.08505,14.85000
17.83000,14.85831,18.73536,0.12920,2.08171,14.85831
17.84000,14.86662,18.66017,0.12927,2.07335,14.86662
17.85000,14.87494,18.59421,0.12935,2.06602,14.87494
17.86000,14.88331,18.58439,0.12942,2.06493,14.88331
17.87000,14.89168,18.51932,0.12949,2.05770,14.89168
17.88000,14.90006,18.54241,0.12957,2.06027,14.90006
17.89000,14.90837,18.58128,0.12964,2.06459,14.90837
17.90000,14.91675,18.64782,0.12971,2.07198,14.91675
17.91000,14.92506,18.73785,0.12978,2.08198,14.92506
17.92000,14.93331,18.73856,0.12985,2.08206,14.93331
17.93000,14.94162,18.65027,0.12993,2.07225,14.94162
17.94000,14.94994,18.62529,0.13000,2.06948,14.94994
17.95000,14.95831,18.60060,0.13007,2.06673,14.95831
17.96000,14.96662,18.57521,0.13014,2.06391,14.96662
17.97000,14.97500,18.53303,0.13022,2.05923,14.97500
17.98000,14.98331,18.46732,0.13029,2.05192,14.98331
17.99000,14.99162,18.48332,0.13036,2.05370,14.99162
18.00000,14.99994,18.49451,0.13043,2.05495,14.99994
18.01000,15.00831,18.55640,0.13051,2.06182,15.00831
18.02000,15.01662,18.67704,0.13058,2.07523,15.01662
18.03000,15.02500,18.76014,0.13065,2.08446,15.02500
18.04000,15.03337,18.72477,0.13072,2.08053,15.03337
18.05000,15.04168,18.71304,0.13080,2.07923,15.04168
18.06000,15.05000,18.62850,0.13087,2.06983,15.05000
18.07000,15.05831,18.61936,0.13094,2.06882,15.05831
18.08000,15.06662,18.66472,0.13101,2.07386,15.06662
18.09000,15.07500,18.70366,0.13109,2.07818,15.07500
18.10000,15.08331,18.66548,0.13116,2.07394,15.08331
18.11000,15.09169,18.67878,0.13123,2.07542,15.09169
18.12000,15.10006,18.69387,0.13130,2.07710,15.10006
18.13000,15.10844,18.69938,0.13138,2.07771,15.10844
18.14000,15.11675,18.63964,0.13145,2.07107,15.11675
18.15000,15.12506,18.67606,0.13152,2.07512,15.12506
18.16000,15.13337,18.78044,0.13159,2.08672,15.13337
18.17000,15.14169,18.80748,0.13167,2.08972,15.14169
18.18000,15.15006,18.78436,0.13174,2.08715,15.15006
18.19000,15.15844,18.80474,0.13181,2.08942,15.15844
18.20000,15.16675,18.85019,0.13188,2.09447,15.16675
18.21000,15.17506,18.74826,0.13196,2.08314,15.17506
18.22000,15.18331,18.72490,0.13203,2.08054,15.18331
18.23000,15.19169,18.78363,0.13210,2.08707,15.19169
18.24000,15.20006,18.80616,0.13217,2.08957,15.20006
18.25000,15.20837,18.77444,0.13225,2.08605,15.20837
18.26000,15.21675,18.75762,0.13232,2.08418,15.21675
18.27000,15.22506,18.81226,0.13239,2.09025,15.22506
18.28000,15.23337,18.83168,0.13246,2.09241,15.23337
18.29000,15.24169,18.87713,0.13254,2.09746,15.24169
18.30000,15.25000,18.92661,0.13261,2.10296,15.25000
18.31000,15.25831,18.88002,0.13268,2.09778,15.25831
18.32000,15.26669,18.79426,0.13275,2.08825,15.26669
18.33000,15.27506,18.77084,0.13283,2.08565,15.27506
18.34000,15.28337,18.70281,0.13290,2.07809,15.28337
18.35000,15.29175,18.67726,0.13297,2.07525,15.29175
18.36000,15.30006,18.75850,0.13304,2.08428,15.30006
18.37000,15.30831,18.81591,0.13312,2.09066,15.30831
18.38000,15.31662,18.86310,0.13319,2.09590,15.31662
18.39000,15.32500,18.77946,0.13326,2.08661,15.32500
18.40000,15.33337,18.72583,0.13333,2.08065,15.33337
18.41000,15.34169,18.83043,0.13341,2.09227,15.34169
18.42000,15.35000,18.91896,0.13348,2.10211,15.35000
18.43000,15.35831,18.94338,0.13355,2.10482,15.35831
18.44000,15.36662,18.93204,0.13362,2.10356,15.36662
18.45000,15.37494,18.89709,0.13370,2.09968,15.37494
18.46000,15.38331,18.83266,0.13377,2.09252,15.38331
18.47000,15.39169,18.77704,0.13384,2.08634,15.39169
18.48000,15.40000,18.74767,0.13391,2.08307,15.40000
18.49000,15.40837,18.75911,0.13399,2.08435,15.40837
18.50000,15.41669,18.86792,0.13406,2.09644,15.41669
18.51000,15.42500,18.93535,0.13413,2.10393,15.42500
18.52000,15.43331,18.97693,0.13420,2.10855,15.43331
18.53000,15.44162,18.98884,0.13427,2.10987,15.44162
18.54000,15.44994,19.05736,0.13435,2.11748,15.44994
18.55000,15.45831,19.07671,0.13442,2.11963,15.45831
18.56000,15.46669,19.03704,0.13449,2.11523,15.46669
18.57000,15.47506,18.96582,0.13457,2.10731,15.47506
18.58000,15.48331,18.95320,0.13464,2.10591,15.48331
18.59000,15.49162,19.00400,0.13471,2.11156,15.49162
18.60000,15.49994,18.97314,0.13478,2.10813,15.49994
18.61000,15.50825,18.92229,0.13485,2.10248,15.50825
18.62000,15.51662,18.92058,0.13493,2.10229,15.51662
18.63000,15.52500,18.88806,0.13500,2.09867,15.52500
18.64000,15.53331,18.89514,0.13507,2.09946,15.53331
18.65000,15.54162,18.90831,0.13514,2.10092,15.54162
18.66000,15.54994,18.90498,0.13522,2.10055,15.54994
18.67000,15.55831,18.89881,0.13529,2.09987,15.55831
18.68000,15.56662,18.84490,0.13536,2.09388,15.56662
18.69000,15.57494,18.87260,0.13543,2.09696,15.57494
18.70000,15.58331,18.95293,0.13551,2.10588,15.58331
18.71000,15.59169,19.04181,0.13558,2.11576,15.59169
18.72000,15.60000,19.16096,0.13565,2.12900,15.60000
18.73000,15.60837,19.17668,0.13572,2.13074,15.60837
18.74000,15.61662,19.15780,0.13580,2.12864,15.61662
18.75000,15.62494,19.10522,0.13587,2.12280,15.62494
18.76000,15.63331,19.06148,0.13594,2.11794,15.63331
18.77000,15.64162,19.03718,0.13601,2.11524,15.64162
18.78000,15.65006,19.01823,0.13609,2.11314,15.65006
18.79000,15.65837,18.92467,0.13616,2.10274,15.65837
18.80000,15.66668,18.90878,0.13623,2.10098,15.66668
18.81000,15.67493,18.95960,0.13630,2.10662,15.67493
18.82000,15.68325,19.03647,0.13638,2.11516,15.68325
18.83000,15.69156,19.06025,0.13645,2.11781,15.69156
18.84000,15.69993,19.08413,0.13652,2.12046,15.69993
18.85000,15.70831,19.04967,0.13659,2.11663,15.70831
18.86000,15.71662,19.01443,0.13667,2.11271,15.71662
18.87000,15.72500,18.95440,0.13674,2.10604,15.72500
18.88000,15.73337,18.90045,0.13681,2.10005,15.73337
18.89000,15.74169,18.86560,0.13688,2.09618,15.74169
18.90000,15.74993,18.90478,0.13696,2.10053,15.74993
18.91000,15.75825,18.94955,0.13703,2.10551,15.75825
18.92000,15.76662,18.90956,0.13710,2.10106,15.76662
18.93000,15.77494,18.99028,0.13717,2.11003,15.77494
18.94000,15.78331,19.22986,0.13725,2.13665,15.78331
18.95000,15.79168,19.34837,0.13732,2.14982,15.79168
18.96000,15.80000,19.26355,0.13739,2.14039,15.80000
18.97000,15.80831,19.22312,0.13746,2.13590,15.80831
18.98000,15.81662,19.22246,0.13754,2.13583,15.81662
18.99000,15.82493,19.18244,0.13761,2.13138,15.82493
19.00000,15.83331,19.18188,0.13768,2.13132,15.83331
19.01000,15.84169,19.21342,0.13775,2.13482,15.84169
19.02000,15.85000,19.22626,0.13783,2.13625,15.85000
19.03000,15.85837,19.26044,0.13790,2.14005,15.85837
19.04000,15.86668,19.26877,0.13797,2.14097,15.86668
19.05000,15.87500,19.20637,0.13804,2.13404,15.87500
19.06000,15.88337,19.14115,0.13812,2.12679,15.88337
19.07000,15.89175,19.13493,0.13819,2.12610,15.89175
19.08000,15.90006,19.23098,0.13826,2.13678,15.90006
19.09000,15.90844,19.30776,0.13833,2.14531,15.90844
19.10000,15.91675,19.36189,0.13841,2.15132,15.91675
19.11000,15.92500,19.30311,0.13848,2.14479,15.92500
19.12000,15.93325,19.28180,0.13855,2.14242,15.93325
19.13000,15.94156,19.25408,0.13862,2.13934,15.94156
19.14000,15.94994,19.27766,0.13870,2.14196,15.94994
19.15000,15.95831,19.28467,0.13877,2.14274,15.95831
19.16000,15.96669,19.18148,0.13884,2.13128,15.96669
19.17000,15.97500,19.10498,0.13891,2.12278,15.97500
19.18000,15.98337,19.11440,0.13899,2.12382,15.98337
19.19000,15.99168,19.19684,0.13906,2.13298,15.99168
19.20000,16.00000,19.28241,0.13913,2.14249,16.00000
19.21000,16.00831,19.37636,0.13920,2.15293,16.00831
19.22000,16.01668,19.35971,0.13928,2.15108,16.01668
19.23000,16.02500,19.31526,0.13935,2.14614,16.02500
19.24000,16.03337,19.19488,0.13942,2.13276,16.03337
19.25000,16.04169,19.19586,0.13949,2.13287,16.04169
19.26000,16.05000,19.21009,0.13957,2.13445,16.05000
19.27000,16.05831,19.17673,0.13964,2.13075,16.05831
19.28000,16.06662,19.21332,0.13971,2.13481,16.06662
19.29000,16.07493,19.27161,0.13978,2.14129,16.07493
19.30000,16.08331,19.26936,0.13985,2.14104,16.08331
19.31000,16.09168,19.28089,0.13993,2.14232,16.09168
19.32000,16.10006,19.32202,0.14000,2.14689,16.10006
19.33000,16.10837,19.38927,0.14007,2.15436,16.10837
19.34000,16.11669,19.42468,0.14015,2.15830,16.11669
19.35000,16.12500,19.50012,0.14022,2.16668,16.12500
19.36000,16.13337,19.52649,0.14029,2.16961,16.13337
19.37000,16.14175,19.47335,0.14036,2.16371,16.14175
19.38000,16.15012,19.43448,0.14044,2.15939,16.15012
19.39000,16.15850,19.28521,0.14051,2.14280,16.15850
19.40000,16.16681,19.23723,0.14058,2.13747,16.16681
19.41000,16.17512,19.25329,0.14065,2.13925,16.17512
19.42000,16.18343,19.31232,0.14073,2.14581,16.18343
19.43000,16.19175,19.38092,0.14080,2.15343,16.19175
19.44000,16.20006,19.40284,0.14087,2.15587,16.20006
19.45000,16.20843,19.37976,0.14094,2.15331,16.20843
19.46000,16.21681,19.42588,0.14102,2.15843,16.21681
19.47000,16.22512,19.46840,0.14109,2.16316,16.22512
19.48000,16.23344,19.46551,0.14116,2.16283,16.23344
19.49000,16.24175,19.38268,0.14123,2.15363,16.24175
19.50000,16.25000,19.40044,0.14130,2.15560,16.25000
19.51000,16.25831,19.46940,0.14138,2.16327,16.25831
19.52000,16.26662,19.55853,0.14145,2.17317,16.26662
19.53000,16.27494,19.59034,0.14152,2.17670,16.27494
19.54000,16.28325,19.58025,0.14159,2.17558,16.28325
19.55000,16.29156,19.59272,0.14167,2.17697,16.29156
19.56000,16.29987,19.65480,0.14174,2.18387,16.29987
19.57000,16.30818,19.60425,0.14181,2.17825,16.30818
19.58000,16.31656,19.56071,0.14188,2.17341,16.31656
19.59000,16.32494,19.52360,0.14196,2.16929,16.32494
19.60000,16.33331,19.51809,0.14203,2.16868,16.33331
19.61000,16.34162,19.51863,0.14210,2.16874,16.34162
19.62000,16.35000,19.55311,0.14217,2.17257,16.35000
19.63000,16.35831,19.57413,0.14225,2.17490,16.35831
19.64000,16.36662,19.55257,0.14232,2.17251,16.36662
19.65000,16.37493,19.49884,0.14239,2.16654,16.37493
19.66000,16.38331,19.48263,0.14246,2.16474,16.38331
19.67000,16.39169,19.42397,0.14254,2.15822,16.39169
19.68000,16.40006,19.39676,0.14261,2.15520,16.40006
19.69000,16.40837,19.37761,0.14268,2.15307,16.40837
19.70000,16.41675,19.38469,0.14275,2.15385,16.41675
19.71000,16.42500,19.38716,0.14283,2.15413,16.42500
19.72000,16.43331,19.42772,0.14290,2.15864,16.43331
19.73000,16.44162,19.54444,0.14297,2.17160,16.44162
19.74000,16.44993,19.60469,0.14304,2.17830,16.44993
19.75000,16.45831,19.60241,0.14312,2.17805,16.45831
19.76000,16.46669,19.69333,0.14319,2.18815,16.46669
19.77000,16.47500,19.75274,0.14326,2.19475,16.47500
19.78000,16.48331,19.74598,0.14333,2.19400,16.48331
19.79000,16.49162,19.66977,0.14341,2.18553,16.49162
19.80000,16.50000,19.57765,0.14348,2.17529,16.50000
19.81000,16.50831,19.56979,0.14355,2.17442,16.50831
19.82000,16.51662,19.51865,0.14362,2.16874,16.51662
19.83000,16.52493,19.50212,0.14370,2.16690,16.52493
19.84000,16.53331,19.47599,0.14377,2.16400,16.53331
19.85000,16.54162,19.41520,0.14384,2.15724,16.54162
19.86000,16.54994,19.38537,0.14391,2.15393,16.54994
19.87000,16.55825,19.44107,0.14398,2.16012,16.55825
19.88000,16.56650,19.49874,0.14406,2.16653,16.56650
19.89000,16.57487,19.56830,0.14413,2.17426,16.57487
19.90000,16.58325,19.52666,0.14420,2.16963,16.58325
19.91000,16.59162,19.57430,0.14427,2.17492,16.59162
19.92000,16.60000,19.59803,0.14435,2.17756,16.60000
19.93000,16.60831,19.66384,0.14442,2.18487,16.60831
19.94000,16.61662,19.75710,0.14449,2.19523,16.61662
19.95000,16.62494,19.84466,0.14456,2.20496,16.62494
19.96000,16.63331,19.91019,0.14464,2.21224,16.63331
19.97000,16.64168,19.90946,0.14471,2.21216,16.64168
19.98000,16.65006,19.87429,0.14478,2.20825,16.65006
19.99000,16.65837,19.80216,0.14486,2.20024,16.65837
20.00000,16.66675,19.83829,0.14493,2.20425,16.66675
20.01000,16.67506,19.87079,0.14500,2.20787,16.67506
20.02000,16.68337,19.78617,0.14507,2.19846,16.68337
20.03000,16.69168,19.72183,0.14515,2.19131,16.69168
20.04000,16.70000,19.70302,0.14522,2.18922,16.70000
20.05000,16.70837,19.70013,0.14529,2.18890,16.70837
20.06000,16.71675,19.77917,0.14536,2.19769,16.71675
20.07000,16.72512,19.87255,0.14544,2.20806,16.72512
20.08000,16.73343,19.84272,0.14551,2.20475,16.73343
20.09000,16.74169,19.74292,0.14558,2.19366,16.74169
20.10000,16.75000,19.64101,0.14565,2.18233,16.75000
20.11000,16.75837,19.60293,0.14572,2.17810,16.75837
20.12000,16.76675,19.66617,0.14580,2.18513,16.76675
20.13000,16.77506,19.71182,0.14587,2.19020,16.77506
20.14000,16.78337,19.72027,0.14594,2.19114,16.78337
20.15000,16.79168,19.67787,0.14601,2.18643,16.79168
20.16000,16.80000,19.70275,0.14609,2.18919,16.80000
20.17000,16.80831,19.76217,0.14616,2.19580,16.80831
20.18000,16.81662,19.77819,0.14623,2.19758,16.81662
20.19000,16.82493,19.75308,0.14630,2.19479,16.82493
20.20000,16.83331,19.75514,0.14638,2.19502,16.83331
20.21000,16.84169,19.70320,0.14645,2.18924,16.84169
20.22000,16.85006,19.67214,0.14652,2.18579,16.85006
20.23000,16.85837,19.72898,0.14659,2.19211,16.85837
20.24000,16.86668,19.81176,0.14667,2.20131,16.86668
20.25000,16.87500,19.79856,0.14674,2.19984,16.87500
20.26000,16.88331,19.76119,0.14681,2.19569,16.88331
20.27000,16.89169,19.76589,0.14688,2.19621,16.89169
20.28000,16.90006,19.72629,0.14696,2.19181,16.90006
20.29000,16.90843,19.70275,0.14703,2.18919,16.90843
20.30000,16.91675,19.70449,0.14710,2.18939,16.91675
20.31000,16.92506,19.80501,0.14717,2.20056,16.92506
20.32000,16.93337,19.86197,0.14725,2.20689,16.93337
20.33000,16.94169,19.93780,0.14732,2.21531,16.94169
20.34000,16.95006,19.95195,0.14739,2.21688,16.95006
20.35000,16.95837,19.91612,0.14746,2.21290,16.95837
20.36000,16.96675,19.89425,0.14754,2.21047,16.96675
20.37000,16.97506,19.99508,0.14761,2.22168,16.97506
20.38000,16.98337,20.00270,0.14768,2.22252,16.98337
20.39000,16.99168,19.92389,0.14775,2.21377,16.99168
20.40000,17.00000,19.87953,0.14783,2.20884,17.00000
20.41000,17.00831,19.88144,0.14790,2.20905,17.00831
20.42000,17.01662,19.89004,0.14797,2.21000,17.01662
