Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
(sec),(mm),(N),(mm/mm),(MPa),(mm)
18.66000,155.49998,52.52421,1.35217,5.83602,155.49998
18.67000,155.58329,52.59905,1.35290,5.84434,155.58329
18.68000,155.66661,52.60596,1.35362,5.84511,155.66661
18.69000,155.74998,52.59670,1.35435,5.84408,155.74998
18.70000,155.83329,52.72214,1.35507,5.85802,155.83329
18.71000,155.91666,52.73512,1.35580,5.85946,155.91666
18.72000,156.00003,52.73478,1.35652,5.85942,156.00003
18.73000,156.08342,52.85018,1.35725,5.87224,156.08342
18.74000,156.16673,52.84514,1.35797,5.87168,156.16673
18.75000,156.25004,52.65230,1.35870,5.85026,156.25004
18.76000,156.33328,52.65087,1.35942,5.85010,156.33328
18.77000,156.41667,52.59435,1.36014,5.84382,156.41667
18.78000,156.49999,52.48963,1.36087,5.83218,156.49999
18.79000,156.58323,52.74492,1.36159,5.86055,156.58323
18.80000,156.66660,52.82608,1.36232,5.86957,156.66660
18.81000,156.74997,52.78582,1.36304,5.86509,156.74997
18.82000,156.83329,52.95589,1.36377,5.88399,156.83329
18.83000,156.91666,53.04283,1.36449,5.89365,156.91666
18.84000,157.00003,53.03411,1.36522,5.89268,157.00003
18.85000,157.08335,53.13213,1.36594,5.90357,157.08335
18.86000,157.16666,53.06693,1.36667,5.89633,157.16666
18.87000,157.24996,52.86835,1.36739,5.87426,157.24996
18.88000,157.33328,52.87404,1.36812,5.87489,157.33328
18.89000,157.41667,52.92733,1.36884,5.88081,157.41667
18.90000,157.49998,52.97788,1.36957,5.88643,157.49998
18.91000,157.58330,53.13384,1.37029,5.90376,157.58330
18.92000,157.66660,53.22299,1.37101,5.91367,157.66660
18.93000,157.74997,53.17322,1.37174,5.90814,157.74997
18.94000,157.83329,53.34358,1.37246,5.92706,157.83329
18.95000,157.91666,53.52942,1.37319,5.94771,157.91666
18.96000,157.99997,53.42058,1.37391,5.93562,157.99997
18.97000,158.08329,53.38688,1.37464,5.93188,158.08329
18.98000,158.16666,53.38757,1.37536,5.93195,158.16666
18.99000,158.24998,53.26183,1.37609,5.91798,158.24998
19.00000,158.33322,53.42725,1.37681,5.93636,158.33322
19.01000,158.41659,53.54813,1.37754,5.94979,158.41659
19.02000,158.49996,53.39384,1.37826,5.93265,158.49996
19.03000,158.58328,53.47936,1.37899,5.94215,158.58328
19.04000,158.66667,53.57316,1.37971,5.95257,158.66667
19.05000,158.75004,53.51428,1.38044,5.94603,158.75004
19.06000,158.83336,53.53177,1.38116,5.94797,158.83336
19.07000,158.91673,53.52354,1.38188,5.94706,158.91673
19.08000,159.00003,53.44743,1.38261,5.93860,159.00003
19.09000,159.08334,53.54470,1.38333,5.94941,159.08334
19.10000,159.16666,53.60814,1.38406,5.95646,159.16666
19.11000,159.25003,53.56087,1.38478,5.95121,159.25003
19.12000,159.33335,53.58095,1.38551,5.95344,159.33335
19.13000,159.41672,53.63366,1.38623,5.95930,159.41672
19.14000,159.50004,53.59315,1.38696,5.95479,159.50004
19.15000,159.58341,53.71335,1.38768,5.96815,159.58341
19.16000,159.66678,53.79153,1.38841,5.97684,159.66678
19.17000,159.75015,53.79569,1.38913,5.97730,159.75015
19.18000,159.83341,53.90864,1.38986,5.98985,159.83341
19.19000,159.91673,53.85520,1.39058,5.98391,159.91673
19.20000,160.00004,53.66143,1.39130,5.96238,160.00004
19.21000,160.08329,53.67784,1.39203,5.96420,160.08329
19.22000,160.16660,53.65134,1.39275,5.96126,160.16660
19.23000,160.24992,53.63018,1.39348,5.95891,160.24992
19.24000,160.33323,53.88831,1.39420,5.98759,160.33323
19.25000,160.41661,54.04173,1.39493,6.00464,160.41661
19.26000,160.49998,54.00313,1.39565,6.00035,160.49998
19.27000,160.58335,54.12348,1.39638,6.01372,160.58335
19.28000,160.66672,54.12989,1.39710,6.01443,160.66672
19.29000,160.75004,53.97305,1.39783,5.99701,160.75004
19.30000,160.83336,54.05789,1.39855,6.00643,160.83336
19.31000,160.91673,54.09434,1.39928,6.01048,160.91673
19.32000,161.00004,54.06740,1.40000,6.00749,161.00004
19.33000,161.08336,54.19142,1.40072,6.02127,161.08336
19.34000,161.16673,54.25769,1.40145,6.02863,161.16673
19.35000,161.25003,54.18201,1.40217,6.02022,161.25003
19.36000,161.33334,54.26616,1.40290,6.02957,161.33334
19.37000,161.41666,54.26377,1.40362,6.02931,161.41666
19.38000,161.50003,54.19725,1.40435,6.02192,161.50003
19.39000,161.58329,54.23139,1.40507,6.02571,161.58329
19.40000,161.66667,54.21120,1.40580,6.02347,161.66667
19.41000,161.74996,54.02252,1.40652,6.00250,161.74996
19.42000,161.83328,54.09727,1.40725,6.01081,161.83328
19.43000,161.91659,54.17241,1.40797,6.01916,161.91659
19.44000,161.99997,54.21723,1.40870,6.02414,161.99997
19.45000,162.08328,54.40743,1.40942,6.04527,162.08328
19.46000,162.16667,54.38906,1.41015,6.04323,162.16667
19.47000,162.25005,54.30584,1.41087,6.03398,162.25005
19.48000,162.33342,54.47399,1.41159,6.05267,162.33342
19.49000,162.41672,54.55624,1.41232,6.06180,162.41672
19.50000,162.50009,54.46434,1.41304,6.05159,162.50009
19.51000,162.58335,54.57093,1.41377,6.06344,162.58335
19.52000,162.66666,54.62241,1.41449,6.06916,162.66666
19.53000,162.75004,54.51009,1.41522,6.05668,162.75004
19.54000,162.83328,54.52660,1.41594,6.05851,162.83328
19.55000,162.91665,54.54615,1.41667,6.06068,162.91665
19.56000,162.99997,54.40562,1.41739,6.04507,162.99997
19.57000,163.08328,54.51000,1.41812,6.05667,163.08328
19.58000,163.16667,54.59660,1.41884,6.06629,163.16667
19.59000,163.24999,54.53620,1.41957,6.05958,163.24999
19.60000,163.33329,54.69447,1.42029,6.07716,163.33329
19.61000,163.41653,54.78499,1.42101,6.08722,163.41653
19.62000,163.49992,54.70417,1.42174,6.07824,163.49992
19.63000,163.58316,54.85885,1.42246,6.09543,163.58316
19.64000,163.66655,54.96201,1.42319,6.10689,163.66655
19.65000,163.74992,54.94526,1.42391,6.10503,163.74992
19.66000,163.83329,55.05385,1.42464,6.11709,163.83329
19.67000,163.91667,55.02490,1.42536,6.11388,163.91667
19.68000,164.00004,54.88726,1.42609,6.09858,164.00004
19.69000,164.08341,54.95010,1.42681,6.10557,164.08341
19.70000,164.16673,55.01525,1.42754,6.11281,164.16673
19.71000,164.25010,54.95001,1.42826,6.10556,164.25010
19.72000,164.33341,54.99022,1.42899,6.11002,164.33341
19.73000,164.41673,54.93046,1.42971,6.10338,164.41673
19.74000,164.50005,54.82745,1.43044,6.09194,164.50005
19.75000,164.58334,54.91616,1.43116,6.10180,164.58334
19.76000,164.66666,54.93619,1.43188,6.10402,164.66666
19.77000,164.74998,54.93982,1.43261,6.10442,164.74998
19.78000,164.83335,55.09480,1.43333,6.12164,164.83335
19.79000,164.91666,55.16812,1.43406,6.12979,164.91666
19.80000,165.00004,55.18517,1.43478,6.13169,165.00004
19.81000,165.08335,55.28323,1.43551,6.14258,165.08335
19.82000,165.16665,55.30699,1.43623,6.14522,165.16665
19.83000,165.25002,55.21627,1.43696,6.13514,165.25002
19.84000,165.33334,55.28940,1.43768,6.14327,165.33334
19.85000,165.41665,55.34803,1.43841,6.14978,165.41665
19.86000,165.49997,55.28103,1.43913,6.14234,165.49997
19.87000,165.58329,55.37561,1.43985,6.15285,165.58329
19.88000,165.66666,55.35195,1.44058,6.15022,165.66666
19.89000,165.75003,55.30473,1.44130,6.14497,165.75003
19.90000,165.83335,55.46417,1.44203,6.16269,165.83335
19.91000,165.91672,55.53578,1.44275,6.17064,165.91672
19.92000,166.00003,55.48617,1.44348,6.16513,166.00003
19.93000,166.08341,55.57821,1.44420,6.17536,166.08341
19.94000,166.16667,55.59324,1.44493,6.17703,166.16667
19.95000,166.24996,55.44017,1.44565,6.16002,166.24996
19.96000,166.33328,55.53495,1.44638,6.17055,166.33328
19.97000,166.41660,55.70360,1.44710,6.18929,166.41660
19.98000,166.49997,55.67382,1.44783,6.18598,166.49997
19.99000,166.58328,55.76938,1.44855,6.19660,166.58328
20.00000,166.66668,55.79040,1.44928,6.19893,166.66668
20.01000,166.74997,55.69635,1.45000,6.18848,166.74997
20.02000,166.83329,55.81729,1.45072,6.20192,166.83329
20.03000,166.91666,55.87410,1.45145,6.20823,166.91666
20.04000,167.00003,55.83492,1.45217,6.20388,167.00003
20.05000,167.08329,55.89644,1.45290,6.21072,167.08329
20.06000,167.16667,55.92020,1.45362,6.21336,167.16667
20.07000,167.24998,55.85461,1.45435,6.20607,167.24998
20.08000,167.33328,55.93568,1.45507,6.21508,167.33328
20.09000,167.41659,55.98211,1.45580,6.22023,167.41659
20.10000,167.50002,55.85020,1.45652,6.20558,167.50002
20.11000,167.58334,55.86573,1.45725,6.20730,167.58334
20.12000,167.66673,55.87773,1.45797,6.20864,167.66673
20.13000,167.75005,55.80352,1.45870,6.20039,167.75005
20.14000,167.83336,55.87210,1.45942,6.20801,167.83336
20.15000,167.91666,55.92279,1.46014,6.21364,167.91666
20.16000,167.99998,55.85814,1.46087,6.20646,167.99998
20.17000,168.08329,56.06798,1.46159,6.22977,168.08329
20.18000,168.16661,56.17809,1.46232,6.24201,168.16661
20.19000,168.24992,56.08233,1.46304,6.23137,168.24992
20.20000,168.33322,56.11368,1.46377,6.23485,168.33322
20.21000,168.41659,56.01341,1.46449,6.22371,168.41659
20.22000,168.49997,55.78427,1.46522,6.19825,168.49997
20.23000,168.58334,55.81381,1.46594,6.20153,168.58334
20.24000,168.66671,55.83374,1.46667,6.20375,168.66671
20.25000,168.75003,55.75689,1.46739,6.19521,168.75003
20.26000,168.83334,55.89791,1.46812,6.21088,168.83334
20.27000,168.91666,56.03359,1.46884,6.22596,168.91666
20.28000,169.00005,56.05118,1.46957,6.22791,169.00005
20.29000,169.08327,56.19474,1.47029,6.24386,169.08327
20.30000,169.16666,56.22511,1.47101,6.24723,169.16666
20.31000,169.25003,56.27434,1.47174,6.25270,169.25003
20.32000,169.33341,56.42124,1.47246,6.26903,169.33341
20.33000,169.41678,56.41021,1.47319,6.26780,169.41678
20.34000,169.50017,56.36339,1.47391,6.26260,169.50017
20.35000,169.58348,56.55437,1.47464,6.28382,169.58348
20.36000,169.66680,56.60952,1.47536,6.28995,169.66680
20.37000,169.75002,56.59694,1.47609,6.28855,169.75002
20.38000,169.83328,56.64229,1.47681,6.29359,169.83328
20.39000,169.91660,56.51788,1.47754,6.27976,169.91660
20.40000,169.99992,56.32127,1.47826,6.25792,169.99992
20.41000,170.08321,56.47252,1.47898,6.27472,170.08321
20.42000,170.16659,56.62921,1.47971,6.29213,170.16659
20.43000,170.25003,56.60874,1.48044,6.28986,170.25003
20.44000,170.33335,56.64856,1.48116,6.29428,170.33335
20.45000,170.41672,56.57269,1.48188,6.28585,170.41672
20.46000,170.50004,56.47639,1.48261,6.27515,170.50004
20.47000,170.58335,56.70357,1.48333,6.30040,170.58335
20.48000,170.66667,56.73904,1.48406,6.30434,170.66667
20.49000,170.75004,56.56579,1.48478,6.28509,170.75004
20.50000,170.83328,56.69995,1.48551,6.29999,170.83328
20.51000,170.91665,56.77014,1.48623,6.30779,170.91665
20.52000,171.00003,56.73277,1.48696,6.30364,171.00003
20.53000,171.08334,56.80673,1.48768,6.31186,171.08334
20.54000,171.16673,56.81280,1.48841,6.31253,171.16673
20.55000,171.25005,56.69113,1.48913,6.29901,171.25005
20.56000,171.33335,56.80737,1.48986,6.31193,171.33335
20.57000,171.41666,56.86198,1.49058,6.31800,171.41666
20.58000,171.49998,56.81638,1.49130,6.31293,171.49998
20.59000,171.58329,56.97684,1.49203,6.33076,171.58329
20.60000,171.66661,57.04890,1.49275,6.33877,171.66661
20.61000,171.74991,57.00971,1.49348,6.33441,171.74991
20.62000,171.83322,57.06041,1.49420,6.34004,171.83322
20.63000,171.91660,57.04517,1.49493,6.33835,171.91660
20.64000,171.99997,56.98400,1.49565,6.33156,171.99997
20.65000,172.08328,57.18943,1.49638,6.35438,172.08328
20.66000,172.16666,57.29430,1.49710,6.36603,172.16666
20.67000,172.25003,57.25335,1.49783,6.36148,172.25003
20.68000,172.33334,57.36591,1.49855,6.37399,172.33334
20.69000,172.41666,57.39442,1.49928,6.37716,172.41666
20.70000,172.49998,57.25154,1.50000,6.36128,172.49998
20.71000,172.58329,57.24468,1.50072,6.36052,172.58329
20.72000,172.66667,57.13388,1.50145,6.34821,172.66667
20.73000,172.75004,56.99477,1.50217,6.33275,172.75004
20.74000,172.83335,57.08323,1.50290,6.34258,172.83335
20.75000,172.91667,57.17939,1.50362,6.35327,172.91667
20.76000,173.00004,57.16146,1.50435,6.35127,173.00004
20.77000,173.08334,57.29405,1.50507,6.36601,173.08334
20.78000,173.16671,57.39241,1.50580,6.37693,173.16671
20.79000,173.25003,57.36660,1.50652,6.37407,173.25003
20.80000,173.33334,57.48165,1.50725,6.38685,173.33334
20.81000,173.41666,57.50188,1.50797,6.38910,173.41666
20.82000,173.49998,57.44957,1.50870,6.38329,173.49998
20.83000,173.58322,57.59040,1.50942,6.39893,173.58322
20.84000,173.66659,57.59779,1.51014,6.39975,173.66659
20.85000,173.75004,57.49194,1.51087,6.38799,173.75004
20.86000,173.83335,57.49170,1.51159,6.38797,173.83335
20.87000,173.91672,57.49415,1.51232,6.38824,173.91672
20.88000,174.00010,57.40426,1.51304,6.37825,174.00010
20.89000,174.08341,57.50238,1.51377,6.38915,174.08341
20.90000,174.16673,57.47147,1.51449,6.38572,174.16673
20.91000,174.25003,57.35508,1.51522,6.37279,174.25003
20.92000,174.33334,57.45172,1.51594,6.38352,174.33334
20.93000,174.41666,57.52510,1.51667,6.39168,174.41666
20.94000,174.49997,57.50977,1.51739,6.38997,174.49997
20.95000,174.58329,57.62939,1.51812,6.40326,174.58329
20.96000,174.66666,57.68155,1.51884,6.40906,174.66666
20.97000,174.75003,57.65285,1.51957,6.40587,174.75003
20.98000,174.83335,57.78936,1.52029,6.42104,174.83335
20.99000,174.91672,57.76551,1.52101,6.41839,174.91672
21.00000,175.00004,57.67200,1.52174,6.40800,175.00004
21.01000,175.08335,57.77472,1.52246,6.41941,175.08335
21.02000,175.16667,57.77006,1.52319,6.41890,175.16667
21.03000,175.24997,57.69203,1.52391,6.41023,175.24997
21.04000,175.33328,57.83031,1.52464,6.42559,175.33328
21.05000,175.41666,57.94468,1.52536,6.43830,175.41666
21.06000,175.49997,57.93900,1.52609,6.43767,175.49997
21.07000,175.58334,58.02247,1.52681,6.44694,175.58334
21.08000,175.66673,57.98583,1.52754,6.44287,175.66673
21.09000,175.75005,57.91265,1.52826,6.43474,175.75005
21.10000,175.83342,58.08698,1.52899,6.45411,175.83342
21.11000,175.91672,58.12856,1.52971,6.45873,175.91672
21.12000,176.00004,57.99822,1.53044,6.44425,176.00004
21.13000,176.08335,58.07351,1.53116,6.45261,176.08335
21.14000,176.16667,58.07948,1.53188,6.45328,176.16667
21.15000,176.24998,57.98583,1.53261,6.44287,176.24998
21.16000,176.33328,58.06900,1.53333,6.45211,176.33328
21.17000,176.41665,58.10917,1.53406,6.45657,176.41665
21.18000,176.50003,57.98877,1.53478,6.44320,176.50003
21.19000,176.58334,58.03192,1.53551,6.44799,176.58334
21.20000,176.66671,58.08222,1.53623,6.45358,176.66671
21.21000,176.75003,58.05680,1.53696,6.45076,176.75003
21.22000,176.83329,58.11651,1.53768,6.45739,176.83329
21.23000,176.91666,58.13743,1.53841,6.45971,176.91666
21.24000,176.99996,58.08134,1.53913,6.45348,176.99996
21.25000,177.08328,58.17789,1.53985,6.46421,177.08328
21.26000,177.16659,58.30167,1.54058,6.47796,177.16659
21.27000,177.24998,58.29300,1.54130,6.47700,177.24998
21.28000,177.33330,58.39802,1.54203,6.48867,177.33330
21.29000,177.41667,58.42735,1.54275,6.49193,177.41667
21.30000,177.50004,58.36764,1.54348,6.48529,177.50004
21.31000,177.58334,58.46914,1.54420,6.49657,177.58334
21.32000,177.66671,58.44298,1.54493,6.49366,177.66671
21.33000,177.75003,58.35947,1.54565,6.48439,177.75003
21.34000,177.83329,58.49142,1.54638,6.49905,177.83329
21.35000,177.91666,58.50783,1.54710,6.50087,177.91666
21.36000,177.99998,58.42902,1.54783,6.49211,177.99998
21.37000,178.08327,58.49412,1.54855,6.49935,178.08327
21.38000,178.16665,58.55628,1.54928,6.50625,178.16665
21.39000,178.24996,58.48388,1.55000,6.49821,178.24996
21.40000,178.33328,58.64136,1.55072,6.51571,178.33328
21.41000,178.41659,58.65953,1.55145,6.51773,178.41659
21.42000,178.49999,58.61467,1.55217,6.51274,178.49999
21.43000,178.58328,58.66198,1.55290,6.51800,178.58328
21.44000,178.66660,58.65659,1.55362,6.51740,178.66660
21.45000,178.74997,58.61804,1.55435,6.51312,178.74997
21.46000,178.83329,58.72149,1.55507,6.52461,178.83329
21.47000,178.91666,58.79942,1.55580,6.53327,178.91666
21.48000,179.00003,58.74212,1.55652,6.52690,179.00003
21.49000,179.08335,58.84777,1.55725,6.53864,179.08335
21.50000,179.16674,58.81049,1.55797,6.53450,179.16674
21.51000,179.25011,58.78380,1.55870,6.53153,179.25011
21.52000,179.33341,59.01666,1.55942,6.55741,179.33341
21.53000,179.41672,59.07882,1.56015,6.56431,179.41672
21.54000,179.50010,58.95945,1.56087,6.55105,179.50010
21.55000,179.58336,58.96415,1.56159,6.55157,179.58336
21.56000,179.66667,58.93809,1.56232,6.54868,179.66667
21.57000,179.74997,58.80177,1.56304,6.53353,179.74997
21.58000,179.83334,58.89935,1.56377,6.54437,179.83334
21.59000,179.91666,59.04688,1.56449,6.56076,179.91666
21.60000,180.00003,59.04933,1.56522,6.56104,180.00003
21.61000,180.08335,59.08920,1.56594,6.56547,180.08335
21.62000,180.16672,59.05452,1.56667,6.56161,180.16672
21.63000,180.25003,58.89562,1.56739,6.54396,180.25003
21.64000,180.33335,58.92026,1.56812,6.54670,180.33335
21.65000,180.41665,58.92325,1.56884,6.54703,180.41665
21.66000,180.49996,58.86477,1.56956,6.54053,180.49996
21.67000,180.58328,59.08994,1.57029,6.56555,180.58328
21.68000,180.66667,59.22341,1.57101,6.58038,180.66667
21.69000,180.74999,59.10003,1.57174,6.56667,180.74999
21.70000,180.83328,59.12158,1.57246,6.56906,180.83328
21.71000,180.91666,59.13618,1.57319,6.57069,180.91666
21.72000,181.00003,59.10405,1.57391,6.56712,181.00003
21.73000,181.08334,59.26084,1.57464,6.58454,181.08334
21.74000,181.16672,59.35684,1.57536,6.59520,181.16672
21.75000,181.25009,59.35317,1.57609,6.59480,181.25009
21.76000,181.33340,59.45211,1.57681,6.60579,181.33340
21.77000,181.41666,59.40455,1.57754,6.60051,181.41666
21.78000,181.49996,59.20593,1.57826,6.57844,181.49996
21.79000,181.58328,59.21563,1.57898,6.57951,181.58328
21.80000,181.66659,59.25079,1.57971,6.58342,181.66659
21.81000,181.74998,59.27563,1.58043,6.58618,181.74998
21.82000,181.83330,59.43306,1.58116,6.60367,181.83330
21.83000,181.91660,59.53871,1.58188,6.61541,181.91660
21.84000,181.99997,59.57276,1.58261,6.61920,181.99997
21.85000,182.08329,59.58451,1.58333,6.62050,182.08329
21.86000,182.16666,59.53548,1.58406,6.61505,182.16666
21.87000,182.25003,59.46847,1.58478,6.60761,182.25003
21.88000,182.33335,59.55326,1.58551,6.61703,182.33335
21.89000,182.41666,59.63051,1.58623,6.62561,182.41666
21.90000,182.49998,59.65353,1.58696,6.62817,182.49998
21.91000,182.58328,59.74336,1.58768,6.63815,182.58328
21.92000,182.66659,59.70760,1.58841,6.63418,182.66659
21.93000,182.75004,59.61508,1.58913,6.62390,182.75004
21.94000,182.83335,59.69174,1.58986,6.63241,182.83335
21.95000,182.91667,59.69340,1.59058,6.63260,182.91667
21.96000,183.00004,59.51687,1.59130,6.61299,183.00004
21.97000,183.08328,59.50687,1.59203,6.61187,183.08328
21.98000,183.16660,59.67464,1.59275,6.63052,183.16660
21.99000,183.24997,59.73347,1.59348,6.63705,183.24997
22.00000,183.33329,59.92788,1.59420,6.65865,183.33329
22.01000,183.41660,59.97980,1.59493,6.66442,183.41660
22.02000,183.49998,59.90760,1.59565,6.65640,183.49998
22.03000,183.58329,60.02143,1.59638,6.66905,183.58329
22.04000,183.66667,59.98068,1.59710,6.66452,183.66667
22.05000,183.75004,59.91710,1.59783,6.65746,183.75004
22.06000,183.83333,59.99714,1.59855,6.66635,183.83333
22.07000,183.91673,59.96883,1.59928,6.66320,183.91673
22.08000,184.00004,59.82712,1.60000,6.64746,184.00004
22.09000,184.08336,59.86969,1.60072,6.65219,184.08336
22.10000,184.16667,59.88174,1.60145,6.65353,184.16667
22.11000,184.24997,59.89599,1.60217,6.65511,184.24997
22.12000,184.33334,60.07904,1.60290,6.67545,184.33334
22.13000,184.41672,60.20473,1.60362,6.68941,184.41672
22.14000,184.50009,60.15898,1.60435,6.68433,184.50009
22.15000,184.58340,60.26336,1.60507,6.69593,184.58340
22.16000,184.66678,60.27546,1.60580,6.69727,184.66678
22.17000,184.75009,60.21918,1.60652,6.69102,184.75009
22.18000,184.83341,60.32816,1.60725,6.70313,184.83341
22.19000,184.91665,60.38121,1.60797,6.70902,184.91665
22.20000,184.99997,60.21350,1.60870,6.69039,184.99997
22.21000,185.08328,60.17975,1.60942,6.68664,185.08328
22.22000,185.16667,60.15325,1.61014,6.68369,185.16667
22.23000,185.24999,60.01786,1.61087,6.66865,185.24999
22.24000,185.33329,60.05376,1.61159,6.67264,185.33329
22.25000,185.41666,60.11053,1.61232,6.67895,185.41666
22.26000,185.50003,60.03525,1.61304,6.67058,185.50003
22.27000,185.58335,60.18489,1.61377,6.68721,185.58335
22.28000,185.66666,60.30759,1.61449,6.70084,185.66666
22.29000,185.74998,60.31019,1.61522,6.70113,185.74998
22.30000,185.83329,60.43749,1.61594,6.71528,185.83329
22.31000,185.91659,60.44410,1.61667,6.71601,185.91659
22.32000,185.99996,60.30744,1.61739,6.70083,185.99996
22.33000,186.08328,60.43558,1.61812,6.71506,186.08328
22.34000,186.16665,60.48745,1.61884,6.72083,186.16665
22.35000,186.24997,60.42931,1.61956,6.71437,186.24997
22.36000,186.33336,60.51836,1.62029,6.72426,186.33336
22.37000,186.41673,60.53320,1.62102,6.72591,186.41673
22.38000,186.50010,60.45106,1.62174,6.71678,186.50010
22.39000,186.58342,60.49681,1.62246,6.72187,186.58342
22.40000,186.66672,60.53491,1.62319,6.72610,186.66672
22.41000,186.74998,60.47055,1.62391,6.71895,186.74998
22.42000,186.83329,60.63822,1.62464,6.73758,186.83329
22.43000,186.91661,60.70900,1.62536,6.74544,186.91661
22.44000,186.99991,60.65037,1.62609,6.73893,186.99991
22.45000,187.08328,60.72501,1.62681,6.74722,187.08328
22.46000,187.16665,60.64674,1.62754,6.73853,187.16665
22.47000,187.24997,60.45992,1.62826,6.71777,187.24997
22.48000,187.33334,60.51346,1.62899,6.72372,187.33334
22.49000,187.41665,60.55461,1.62971,6.72829,187.41665
22.50000,187.50004,60.50484,1.63044,6.72276,187.50004
22.51000,187.58334,60.61441,1.63116,6.73493,187.58334
22.52000,187.66666,60.67187,1.63188,6.74132,187.66666
22.53000,187.75003,60.62700,1.63261,6.73633,187.75003
22.54000,187.83329,60.75798,1.63333,6.75089,187.83329
22.55000,187.91661,60.82979,1.63406,6.75887,187.91661
22.56000,187.99998,60.75788,1.63478,6.75088,187.99998
22.57000,188.08328,60.87500,1.63551,6.76389,188.08328
22.58000,188.16665,60.86031,1.63623,6.76226,188.16665
22.59000,188.25002,60.82616,1.63696,6.75846,188.25002
22.60000,188.33334,60.95538,1.63768,6.77282,188.33334
22.61000,188.41665,60.96258,1.63841,6.77362,188.41665
22.62000,188.49997,60.86525,1.63913,6.76281,188.49997
22.63000,188.58328,60.93334,1.63985,6.77037,188.58328
22.64000,188.66658,61.00529,1.64058,6.77837,188.66658
22.65000,188.74990,61.00750,1.64130,6.77861,188.74990
22.66000,188.83321,61.19030,1.64203,6.79892,188.83321
22.67000,188.91660,61.30115,1.64275,6.81124,188.91660
22.68000,188.99998,61.15993,1.64348,6.79555,188.99998
22.69000,189.08335,61.19368,1.64420,6.79930,189.08335
22.70000,189.16672,61.14852,1.64493,6.79428,189.16672
22.71000,189.25004,61.04061,1.64565,6.78229,189.25004
22.72000,189.33333,61.11423,1.64638,6.79047,189.33333
22.73000,189.41665,61.19128,1.64710,6.79903,189.41665
22.74000,189.50002,61.12598,1.64783,6.79178,189.50002
22.75000,189.58334,61.25231,1.64855,6.80581,189.58334
22.76000,189.66665,61.30330,1.64928,6.81148,189.66665
22.77000,189.75005,61.18114,1.65000,6.79790,189.75005
22.78000,189.83342,61.27661,1.65073,6.80851,189.83342
22.79000,189.91679,61.33147,1.65145,6.81461,189.91679
22.80000,190.00009,61.16733,1.65217,6.79637,190.00009
22.81000,190.08340,61.17370,1.65290,6.79708,190.08340
22.82000,190.16678,61.20823,1.65362,6.80091,190.16678
22.83000,190.25009,61.20068,1.65435,6.80008,190.25009
22.84000,190.33335,61.29894,1.65507,6.81099,190.33335
22.85000,190.41659,61.34616,1.65580,6.81624,190.41659
22.86000,190.49997,61.30012,1.65652,6.81112,190.49997
22.87000,190.58328,61.39025,1.65725,6.82114,190.58328
22.88000,190.66665,61.45255,1.65797,6.82806,190.66665
22.89000,190.75003,61.33881,1.65870,6.81542,190.75003
22.90000,190.83334,61.37672,1.65942,6.81964,190.83334
22.91000,190.91673,61.39955,1.66015,6.82217,190.91673
22.92000,191.00003,61.30551,1.66087,6.81172,191.00003
22.93000,191.08335,61.40587,1.66159,6.82287,191.08335
22.94000,191.16666,61.51334,1.66232,6.83482,191.16666
22.95000,191.24998,61.40690,1.66304,6.82299,191.24998
22.96000,191.33329,61.43467,1.66377,6.82607,191.33329
22.97000,191.41659,61.51378,1.66449,6.83486,191.41659
22.98000,191.49996,61.50961,1.66522,6.83440,191.49996
22.99000,191.58328,61.60141,1.66594,6.84460,191.58328
23.00000,191.66665,61.57055,1.66667,6.84117,191.66665
23.01000,191.74997,61.48454,1.66739,6.83161,191.74997
23.02000,191.83328,61.66367,1.66812,6.85152,191.83328
23.03000,191.91666,61.75408,1.66884,6.86157,191.91666
23.04000,191.99997,61.73846,1.66956,6.85983,191.99997
23.05000,192.08327,61.86033,1.67029,6.87337,192.08327
23.06000,192.16659,61.90715,1.67101,6.87857,192.16659
23.07000,192.24998,61.81570,1.67174,6.86841,192.24998
23.08000,192.33329,61.86199,1.67246,6.87355,192.33329
23.09000,192.41661,61.87831,1.67319,6.87537,192.41661
23.10000,192.49998,61.84916,1.67391,6.87213,192.49998
23.11000,192.58328,61.99170,1.67464,6.88797,192.58328
23.12000,192.66665,61.99243,1.67536,6.88805,192.66665
23.13000,192.75002,61.86116,1.67609,6.87346,192.75002
23.14000,192.83334,61.99929,1.67681,6.88881,192.83334
23.15000,192.91665,61.97921,1.67754,6.88658,192.91665
23.16000,192.99997,61.80390,1.67826,6.86710,192.99997
23.17000,193.08329,61.89917,1.67899,6.87769,193.08329
23.18000,193.16658,62.03667,1.67971,6.89296,193.16658
23.19000,193.24996,61.96402,1.68043,6.88489,193.24996
23.20000,193.33327,62.11313,1.68116,6.90146,193.33327
23.21000,193.41666,62.18189,1.68188,6.90910,193.41666
23.22000,193.50003,62.11146,1.68261,6.90127,193.50003
23.23000,193.58335,62.25748,1.68333,6.91750,193.58335
23.24000,193.66672,62.33741,1.68406,6.92638,193.66672
23.25000,193.75004,62.28471,1.68478,6.92052,193.75004
23.26000,193.83334,62.36671,1.68551,6.92963,193.83334
23.27000,193.91665,62.32301,1.68623,6.92478,193.91665
23.28000,194.00002,62.24719,1.68696,6.91635,194.00002
23.29000,194.08328,62.39036,1.68768,6.93226,194.08328
