Time,Extension,Load,Tensile strain,Tensile stress,Corrected Position
18.15000,151.24998,52.25643,1.31522,5.80627,151.24998
18.16000,151.33329,52.40549,1.31594,5.82283,151.33329
18.17000,151.41666,52.54739,1.31667,5.83860,151.41666
18.18000,151.50005,52.57252,1.31739,5.84139,151.50005
18.19000,151.58336,52.57658,1.31812,5.84184,151.58336
18.20000,151.66667,52.53226,1.31884,5.83692,151.66667
18.21000,151.75004,52.47754,1.31957,5.83084,151.75004
18.22000,151.83330,52.65462,1.32029,5.85051,151.83330
18.23000,151.91667,52.69081,1.32101,5.85453,151.91667
18.24000,151.99998,52.50531,1.32174,5.83392,151.99998
18.25000,152.08329,52.52981,1.32246,5.83665,152.08329
18.26000,152.16661,52.52926,1.32319,5.83659,152.16661
18.27000,152.24998,52.46804,1.32391,5.82978,152.24998
18.28000,152.33329,52.59691,1.32464,5.84410,152.33329
18.29000,152.41667,52.72833,1.32536,5.85870,152.41667
18.30000,152.50011,52.64947,1.32609,5.84994,152.50011
18.31000,152.58342,52.75027,1.32681,5.86114,152.58342
18.32000,152.66674,52.69042,1.32754,5.85449,152.66674
18.33000,152.75004,52.62209,1.32826,5.84690,152.75004
18.34000,152.83328,52.75929,1.32899,5.86214,152.83328
18.35000,152.91660,52.77629,1.32971,5.86403,152.91660
18.36000,152.99991,52.78618,1.33043,5.86513,152.99991
18.37000,153.08316,52.97353,1.33116,5.88595,153.08316
18.38000,153.16653,53.09741,1.33188,5.89971,153.16653
18.39000,153.24992,53.04579,1.33261,5.89398,153.24992
18.40000,153.33329,53.10873,1.33333,5.90097,153.33329
18.41000,153.41667,53.09149,1.33406,5.89905,153.41667
18.42000,153.50004,52.93739,1.33478,5.88193,153.50004
18.43000,153.58335,52.97402,1.33551,5.88600,153.58335
18.44000,153.66666,52.99019,1.33623,5.88780,153.66666
18.45000,153.75005,53.02090,1.33696,5.89121,153.75005
18.46000,153.83328,53.19371,1.33768,5.91041,153.83328
18.47000,153.91667,53.20782,1.33841,5.91198,153.91667
18.48000,153.99999,53.17387,1.33913,5.90821,153.99999
18.49000,154.08330,53.27453,1.33985,5.91939,154.08330
18.50000,154.16667,53.37509,1.34058,5.93057,154.16667
18.51000,154.25004,53.29128,1.34130,5.92125,154.25004
18.52000,154.33341,53.39699,1.34203,5.93300,154.33341
18.53000,154.41673,53.40355,1.34275,5.93373,154.41673
18.54000,154.50010,53.25215,1.34348,5.91690,154.50010
18.55000,154.58341,53.33659,1.34420,5.92629,154.58341
18.56000,154.66667,53.42545,1.34493,5.93616,154.66667
18.57000,154.74997,53.44283,1.34565,5.93809,154.74997
18.58000,154.83329,53.55598,1.34638,5.95066,154.83329
18.59000,154.91666,53.54678,1.34710,5.94964,154.91666
18.60000,154.99997,53.41183,1.34783,5.93465,154.99997
18.61000,155.08336,53.49074,1.34855,5.94342,155.08336
18.62000,155.16673,53.53169,1.34928,5.94797,155.16673
18.63000,155.25005,53.42892,1.35000,5.93655,155.25005
18.64000,155.33336,53.54154,1.35072,5.94906,155.33336
18.65000,155.41667,53.66080,1.35145,5.96231,155.41667
18.66000,155.49998,53.72840,1.35217,5.96982,155.49998
18.67000,155.58329,53.83920,1.35290,5.98213,155.58329
18.68000,155.66661,53.87118,1.35362,5.98569,155.66661
18.69000,155.74998,53.78121,1.35435,5.97569,155.74998
18.70000,155.83329,53.86556,1.35507,5.98506,155.83329
18.71000,155.91666,53.85522,1.35580,5.98391,155.91666
18.72000,156.00003,53.73242,1.35652,5.97027,156.00003
18.73000,156.08335,53.82186,1.35725,5.98021,156.08335
18.74000,156.16673,53.90528,1.35797,5.98948,156.16673
18.75000,156.25004,53.80354,1.35870,5.97817,156.25004
18.76000,156.33335,53.79526,1.35942,5.97725,156.33335
18.77000,156.41667,53.85561,1.36014,5.98396,156.41667
18.78000,156.49999,53.81877,1.36087,5.97986,156.49999
18.79000,156.58323,53.94314,1.36159,5.99368,156.58323
18.80000,156.66660,53.89832,1.36232,5.98870,156.66660
18.81000,156.74997,53.78170,1.36304,5.97574,156.74997
18.82000,156.83329,53.91013,1.36377,5.99001,156.83329
18.83000,156.91666,54.12124,1.36449,6.01347,156.91666
18.84000,156.99998,54.12599,1.36522,6.01400,156.99998
18.85000,157.08329,54.22959,1.36594,6.02551,157.08329
18.86000,157.16666,54.23189,1.36667,6.02577,157.16666
18.87000,157.24996,54.11766,1.36739,6.01307,157.24996
18.88000,157.33328,54.22788,1.36812,6.02532,157.33328
18.89000,157.41659,54.20025,1.36884,6.02225,157.41659
18.90000,157.49991,54.10121,1.36956,6.01125,157.49991
18.91000,157.58323,54.23175,1.37029,6.02575,157.58323
18.92000,157.66660,54.29312,1.37101,6.03257,157.66660
18.93000,157.74997,54.19417,1.37174,6.02157,157.74997
18.94000,157.83329,54.28185,1.37246,6.03132,157.83329
18.95000,157.91660,54.30713,1.37319,6.03413,157.91660
18.96000,157.99997,54.19236,1.37391,6.02137,157.99997
18.97000,158.08329,54.31653,1.37464,6.03517,158.08329
18.98000,158.16661,54.40832,1.37536,6.04537,158.16661
18.99000,158.24990,54.31820,1.37609,6.03536,158.24990
19.00000,158.33322,54.45888,1.37681,6.05099,158.33322
19.01000,158.41659,54.51658,1.37754,6.05740,158.41659
19.02000,158.49996,54.45025,1.37826,6.05003,158.49996
19.03000,158.58328,54.53788,1.37899,6.05976,158.58328
19.04000,158.66667,54.58751,1.37971,6.06528,158.66667
19.05000,158.75004,54.45456,1.38044,6.05051,158.75004
19.06000,158.83336,54.60685,1.38116,6.06743,158.83336
19.07000,158.91673,54.73950,1.38188,6.08217,158.91673
19.08000,159.00003,54.60891,1.38261,6.06766,159.00003
19.09000,159.08334,54.74606,1.38333,6.08290,159.08334
19.10000,159.16666,54.85024,1.38406,6.09447,159.16666
19.11000,159.25003,54.80288,1.38478,6.08921,159.25003
19.12000,159.33335,54.85196,1.38551,6.09466,159.33335
19.13000,159.41672,54.85960,1.38623,6.09551,159.41672
19.14000,159.50004,54.87865,1.38696,6.09763,159.50004
19.15000,159.58341,54.99856,1.38768,6.11095,159.58341
19.16000,159.66678,55.03530,1.38841,6.11503,159.66678
19.17000,159.75015,54.92195,1.38913,6.10244,159.75015
19.18000,159.83341,55.04725,1.38986,6.11636,159.83341
19.19000,159.91673,55.08306,1.39058,6.12034,159.91673
19.20000,159.99997,55.03172,1.39130,6.11464,159.99997
19.21000,160.08329,55.15006,1.39203,6.12779,160.08329
19.22000,160.16660,55.16505,1.39275,6.12945,160.16660
19.23000,160.24992,55.05651,1.39348,6.11739,160.24992
19.24000,160.33323,55.16912,1.39420,6.12990,160.33323
19.25000,160.41661,55.21859,1.39493,6.13540,160.41661
19.26000,160.49998,55.10211,1.39565,6.12246,160.49998
19.27000,160.58328,55.16280,1.39638,6.12920,160.58328
19.28000,160.66665,55.16353,1.39710,6.12928,160.66665
19.29000,160.75004,55.17083,1.39783,6.13009,160.75004
19.30000,160.83336,55.36093,1.39855,6.15122,160.83336
19.31000,160.91667,55.37382,1.39928,6.15265,160.91667
19.32000,160.99999,55.31944,1.40000,6.14661,160.99999
19.33000,161.08328,55.37680,1.40072,6.15298,161.08328
19.34000,161.16666,55.32787,1.40145,6.14754,161.16666
19.35000,161.25003,55.32037,1.40217,6.14671,161.25003
19.36000,161.33334,55.45949,1.40290,6.16217,161.33334
19.37000,161.41666,55.46605,1.40362,6.16289,161.41666
19.38000,161.49998,55.36235,1.40435,6.15137,161.49998
19.39000,161.58329,55.50602,1.40507,6.16734,161.58329
19.40000,161.66659,55.49828,1.40580,6.16648,161.66659
19.41000,161.74991,55.34962,1.40652,6.14996,161.74991
19.42000,161.83322,55.42192,1.40725,6.15799,161.83322
19.43000,161.91654,55.45983,1.40797,6.16220,161.91654
19.44000,161.99991,55.42623,1.40869,6.15847,161.99991
19.45000,162.08328,55.53599,1.40942,6.17067,162.08328
19.46000,162.16667,55.52968,1.41015,6.16996,162.16667
19.47000,162.25005,55.44421,1.41087,6.16047,162.25005
19.48000,162.33342,55.53090,1.41159,6.17010,162.33342
19.49000,162.41672,55.58606,1.41232,6.17623,162.41672
19.50000,162.50003,55.55152,1.41304,6.17239,162.50003
19.51000,162.58335,55.78512,1.41377,6.19835,162.58335
19.52000,162.66666,55.88426,1.41449,6.20936,162.66666
19.53000,162.74998,55.79957,1.41522,6.19995,162.74998
19.54000,162.83328,55.83640,1.41594,6.20404,162.83328
19.55000,162.91665,55.76058,1.41667,6.19562,162.91665
19.56000,162.99997,55.61373,1.41739,6.17930,162.99997
19.57000,163.08328,55.72791,1.41812,6.19199,163.08328
19.58000,163.16667,55.83626,1.41884,6.20403,163.16667
19.59000,163.24999,55.87941,1.41957,6.20882,163.24999
19.60000,163.33321,56.06114,1.42029,6.22902,163.33321
19.61000,163.41653,56.08989,1.42101,6.23221,163.41653
19.62000,163.49984,55.91835,1.42174,6.21315,163.49984
19.63000,163.58316,55.97977,1.42246,6.21997,163.58316
19.64000,163.66655,56.05349,1.42319,6.22817,163.66655
19.65000,163.74992,56.00152,1.42391,6.22239,163.74992
19.66000,163.83322,56.12829,1.42464,6.23648,163.83322
19.67000,163.91659,56.19035,1.42536,6.24337,163.91659
19.68000,164.00004,56.04184,1.42609,6.22687,164.00004
19.69000,164.08334,56.08509,1.42681,6.23168,164.08334
19.70000,164.16673,56.12574,1.42754,6.23619,164.16673
19.71000,164.25010,56.04473,1.42826,6.22719,164.25010
19.72000,164.33341,56.14259,1.42899,6.23807,164.33341
19.73000,164.41673,56.21611,1.42971,6.24623,164.41673
19.74000,164.50005,56.24271,1.43044,6.24919,164.50005
19.75000,164.58329,56.35610,1.43116,6.26179,164.58329
19.76000,164.66666,56.33588,1.43188,6.25954,164.66666
19.77000,164.74998,56.25388,1.43261,6.25043,164.74998
19.78000,164.83335,56.41748,1.43333,6.26861,164.83335
19.79000,164.91666,56.36429,1.43406,6.26270,164.91666
19.80000,165.00004,56.23223,1.43478,6.24803,165.00004
19.81000,165.08335,56.30149,1.43551,6.25572,165.08335
19.82000,165.16665,56.33495,1.43623,6.25944,165.16665
19.83000,165.25002,56.30095,1.43696,6.25566,165.25002
19.84000,165.33334,56.41425,1.43768,6.26825,165.33334
19.85000,165.41665,56.49193,1.43841,6.27688,165.41665
19.86000,165.49997,56.40749,1.43913,6.26750,165.49997
19.87000,165.58329,56.49365,1.43985,6.27707,165.58329
19.88000,165.66666,56.60337,1.44058,6.28926,165.66666
19.89000,165.75003,56.57109,1.44130,6.28568,165.75003
19.90000,165.83335,56.68517,1.44203,6.29835,165.83335
19.91000,165.91672,56.66195,1.44275,6.29577,165.91672
19.92000,166.00003,56.59401,1.44348,6.28822,166.00003
19.93000,166.08335,56.71142,1.44420,6.30127,166.08335
19.94000,166.16667,56.74782,1.44493,6.30531,166.16667
19.95000,166.24996,56.69643,1.44565,6.29960,166.24996
19.96000,166.33328,56.76403,1.44638,6.30711,166.33328
19.97000,166.41660,56.80376,1.44710,6.31153,166.41660
19.98000,166.49997,56.66474,1.44783,6.29608,166.49997
19.99000,166.58328,56.79087,1.44855,6.31010,166.58328
20.00000,166.66660,56.91460,1.44927,6.32384,166.66660
20.01000,166.74997,56.89403,1.45000,6.32156,166.74997
20.02000,166.83329,57.04446,1.45072,6.33827,166.83329
20.03000,166.91666,57.16779,1.45145,6.35198,166.91666
20.04000,166.99998,57.06013,1.45217,6.34001,166.99998
20.05000,167.08329,57.08878,1.45290,6.34320,167.08329
20.06000,167.16661,57.01320,1.45362,6.33480,167.16661
20.07000,167.24998,56.89868,1.45435,6.32208,167.24998
20.08000,167.33328,56.96667,1.45507,6.32963,167.33328
20.09000,167.41659,57.01536,1.45580,6.33504,167.41659
20.10000,167.50002,56.90182,1.45652,6.32242,167.50002
20.11000,167.58334,56.91539,1.45725,6.32393,167.58334
20.12000,167.66673,57.01448,1.45797,6.33494,167.66673
20.13000,167.75005,56.99224,1.45870,6.33247,167.75005
20.14000,167.83336,57.13399,1.45942,6.34822,167.83336
20.15000,167.91666,57.28638,1.46014,6.36515,167.91666
20.16000,167.99998,57.27276,1.46087,6.36364,167.99998
20.17000,168.08329,57.32145,1.46159,6.36905,168.08329
20.18000,168.16661,57.33957,1.46232,6.37106,168.16661
20.19000,168.24992,57.23264,1.46304,6.35918,168.24992
20.20000,168.33322,57.33296,1.46377,6.37033,168.33322
20.21000,168.41659,57.34457,1.46449,6.37162,168.41659
20.22000,168.49997,57.20952,1.46522,6.35661,168.49997
20.23000,168.58334,57.29725,1.46594,6.36636,168.58334
20.24000,168.66671,57.28937,1.46667,6.36549,168.66671
20.25000,168.75003,57.16598,1.46739,6.35178,168.75003
20.26000,168.83334,57.30132,1.46812,6.36681,168.83334
20.27000,168.91666,57.42353,1.46884,6.38039,168.91666
20.28000,168.99997,57.37063,1.46957,6.37451,168.99997
20.29000,169.08327,57.44366,1.47029,6.38263,169.08327
20.30000,169.16666,57.45120,1.47101,6.38347,169.16666
20.31000,169.25003,57.39938,1.47174,6.37771,169.25003
20.32000,169.33335,57.52419,1.47246,6.39158,169.33335
20.33000,169.41672,57.54858,1.47319,6.39429,169.41672
20.34000,169.50017,57.36147,1.47391,6.37350,169.50017
20.35000,169.58348,57.41726,1.47464,6.37970,169.58348
20.36000,169.66673,57.46825,1.47536,6.38536,169.66673
20.37000,169.75002,57.42323,1.47609,6.38036,169.75002
20.38000,169.83328,57.57459,1.47681,6.39718,169.83328
20.39000,169.91660,57.64649,1.47754,6.40517,169.91660
20.40000,169.99992,57.59781,1.47826,6.39976,169.99992
20.41000,170.08321,57.70919,1.47898,6.41213,170.08321
20.42000,170.16659,57.68685,1.47971,6.40965,170.16659
20.43000,170.24998,57.57302,1.48043,6.39700,170.24998
20.44000,170.33335,57.69597,1.48116,6.41066,170.33335
20.45000,170.41672,57.78737,1.48188,6.42082,170.41672
20.46000,170.50004,57.72731,1.48261,6.41415,170.50004
20.47000,170.58335,57.75014,1.48333,6.41668,170.58335
20.48000,170.66667,57.67030,1.48406,6.40781,170.66667
20.49000,170.74997,57.56171,1.48478,6.39575,170.74997
20.50000,170.83328,57.66423,1.48551,6.40714,170.83328
20.51000,170.91665,57.72737,1.48623,6.41415,170.91665
20.52000,170.99997,57.69886,1.48696,6.41098,170.99997
20.53000,171.08334,57.89508,1.48768,6.43279,171.08334
20.54000,171.16666,57.96473,1.48841,6.44053,171.16666
20.55000,171.25005,57.92041,1.48913,6.43560,171.25005
20.56000,171.33335,58.04742,1.48986,6.44971,171.33335
20.57000,171.41666,58.06510,1.49058,6.45168,171.41666
20.58000,171.49998,58.00529,1.49130,6.44503,171.49998
20.59000,171.58322,58.08048,1.49203,6.45339,171.58322
20.60000,171.66661,58.06559,1.49275,6.45173,171.66661
20.61000,171.74991,58.00166,1.49348,6.44463,171.74991
20.62000,171.83322,58.15826,1.49420,6.46203,171.83322
20.63000,171.91660,58.27048,1.49493,6.47450,171.91660
20.64000,171.99997,58.18275,1.49565,6.46475,171.99997
20.65000,172.08328,58.29654,1.49638,6.47739,172.08328
20.66000,172.16666,58.35223,1.49710,6.48358,172.16666
20.67000,172.25003,58.28621,1.49783,6.47624,172.25003
20.68000,172.33334,58.33357,1.49855,6.48151,172.33334
20.69000,172.41666,58.30330,1.49928,6.47814,172.41666
20.70000,172.50003,58.19603,1.50000,6.46623,172.50003
20.71000,172.58329,58.27773,1.50072,6.47530,172.58329
20.72000,172.66667,58.30408,1.50145,6.47823,172.66667
20.73000,172.75004,58.19142,1.50217,6.46571,172.75004
20.74000,172.83330,58.18770,1.50290,6.46530,172.83330
20.75000,172.91667,58.27459,1.50362,6.47496,172.91667
20.76000,173.00004,58.32035,1.50435,6.48004,173.00004
20.77000,173.08334,58.49247,1.50507,6.49916,173.08334
20.78000,173.16671,58.59293,1.50580,6.51033,173.16671
20.79000,173.25003,58.52230,1.50652,6.50248,173.25003
20.80000,173.33329,58.63961,1.50725,6.51551,173.33329
20.81000,173.41666,58.64828,1.50797,6.51648,173.41666
20.82000,173.49990,58.56903,1.50869,6.50767,173.49990
20.83000,173.58322,58.67889,1.50942,6.51988,173.58322
20.84000,173.66659,58.74208,1.51014,6.52690,173.66659
20.85000,173.74998,58.69976,1.51087,6.52220,173.74998
20.86000,173.83335,58.84274,1.51159,6.53808,173.83335
20.87000,173.91672,58.85479,1.51232,6.53942,173.91672
20.88000,174.00010,58.74669,1.51304,6.52741,174.00010
20.89000,174.08341,58.86150,1.51377,6.54017,174.08341
20.90000,174.16673,58.89412,1.51449,6.54379,174.16673
20.91000,174.25003,58.76045,1.51522,6.52894,174.25003
20.92000,174.33329,58.83765,1.51594,6.53752,174.33329
20.93000,174.41666,58.86233,1.51667,6.54026,174.41666
20.94000,174.49997,58.86008,1.51739,6.54001,174.49997
20.95000,174.58329,59.03690,1.51812,6.55966,174.58329
20.96000,174.66666,59.05028,1.51884,6.56114,174.66666
20.97000,174.75003,58.86733,1.51957,6.54081,174.75003
20.98000,174.83335,58.92768,1.52029,6.54752,174.83335
20.99000,174.91672,59.02877,1.52101,6.55875,174.91672
21.00000,175.00004,58.97519,1.52174,6.55280,175.00004
21.01000,175.08335,59.06252,1.52246,6.56250,175.08335
21.02000,175.16667,59.09289,1.52319,6.56588,175.16667
21.03000,175.24997,58.94771,1.52391,6.54975,175.24997
21.04000,175.33323,59.00286,1.52464,6.55587,175.33323
21.05000,175.41660,59.09020,1.52536,6.56558,175.41660
21.06000,175.49997,59.05282,1.52609,6.56142,175.49997
21.07000,175.58329,59.17455,1.52681,6.57495,175.58329
21.08000,175.66666,59.23181,1.52754,6.58131,175.66666
21.09000,175.75005,59.10504,1.52826,6.56723,175.75005
21.10000,175.83335,59.11337,1.52899,6.56815,175.83335
21.11000,175.91672,59.13105,1.52971,6.57012,175.91672
21.12000,176.00004,59.17758,1.53044,6.57529,176.00004
21.13000,176.08335,59.30812,1.53116,6.58979,176.08335
21.14000,176.16667,59.32311,1.53188,6.59146,176.16667
21.15000,176.24998,59.21520,1.53261,6.57947,176.24998
21.16000,176.33328,59.29798,1.53333,6.58867,176.33328
21.17000,176.41665,59.36141,1.53406,6.59571,176.41665
21.18000,176.50003,59.23568,1.53478,6.58174,176.50003
21.19000,176.58334,59.34221,1.53551,6.59358,176.58334
21.20000,176.66671,59.42705,1.53623,6.60301,176.66671
21.21000,176.75003,59.43817,1.53696,6.60424,176.75003
21.22000,176.83329,59.55881,1.53768,6.61765,176.83329
21.23000,176.91666,59.49631,1.53841,6.61070,176.91666
21.24000,176.99996,59.30606,1.53913,6.58956,176.99996
21.25000,177.08328,59.38301,1.53985,6.59811,177.08328
21.26000,177.16659,59.42171,1.54058,6.60241,177.16659
21.27000,177.24998,59.30754,1.54130,6.58973,177.24998
21.28000,177.33330,59.43014,1.54203,6.60335,177.33330
21.29000,177.41667,59.49445,1.54275,6.61049,177.41667
21.30000,177.50004,59.48495,1.54348,6.60944,177.50004
21.31000,177.58334,59.56680,1.54420,6.61853,177.58334
21.32000,177.66666,59.61108,1.54493,6.62345,177.66666
21.33000,177.75003,59.57003,1.54565,6.61889,177.75003
21.34000,177.83329,59.71845,1.54638,6.63538,177.83329
21.35000,177.91666,59.77590,1.54710,6.64177,177.91666
21.36000,177.99998,59.65325,1.54783,6.62814,177.99998
21.37000,178.08327,59.73828,1.54855,6.63759,178.08327
21.38000,178.16659,59.78604,1.54927,6.64289,178.16659
21.39000,178.24996,59.74073,1.55000,6.63786,178.24996
21.40000,178.33328,59.89405,1.55072,6.65489,178.33328
21.41000,178.41659,59.99172,1.55145,6.66575,178.41659
21.42000,178.49991,59.95621,1.55217,6.66180,178.49991
21.43000,178.58323,60.01886,1.55290,6.66876,178.58323
21.44000,178.66660,60.01689,1.55362,6.66854,178.66660
21.45000,178.74997,59.92868,1.55435,6.65874,178.74997
21.46000,178.83329,60.07920,1.55507,6.67547,178.83329
21.47000,178.91660,60.09488,1.55580,6.67721,178.91660
21.48000,178.99998,59.99226,1.55652,6.66581,178.99998
21.49000,179.08335,60.10080,1.55725,6.67787,179.08335
21.50000,179.16674,60.10080,1.55797,6.67787,179.16674
21.51000,179.25004,59.92691,1.55870,6.65855,179.25004
21.52000,179.33335,59.99103,1.55942,6.66567,179.33335
21.53000,179.41672,59.95410,1.56015,6.66157,179.41672
21.54000,179.50004,59.85109,1.56087,6.65012,179.50004
21.55000,179.58336,60.00132,1.56159,6.66681,179.58336
21.56000,179.66667,60.16154,1.56232,6.68462,179.66667
21.57000,179.74997,60.17829,1.56304,6.68648,179.74997
21.58000,179.83329,60.32705,1.56377,6.70301,179.83329
21.59000,179.91666,60.35418,1.56449,6.70602,179.91666
21.60000,180.00003,60.21616,1.56522,6.69068,180.00003
21.61000,180.08335,60.31363,1.56594,6.70151,180.08335
21.62000,180.16672,60.32274,1.56667,6.70253,180.16672
21.63000,180.25003,60.22120,1.56739,6.69124,180.25003
21.64000,180.33335,60.33352,1.56812,6.70372,180.33335
21.65000,180.41665,60.32435,1.56884,6.70271,180.41665
21.66000,180.49996,60.21371,1.56956,6.69041,180.49996
21.67000,180.58328,60.31382,1.57029,6.70154,180.58328
21.68000,180.66660,60.38945,1.57101,6.70994,180.66660
21.69000,180.74999,60.31471,1.57174,6.70163,180.74999
21.70000,180.83328,60.36643,1.57246,6.70738,180.83328
21.71000,180.91666,60.40655,1.57319,6.71184,180.91666
21.72000,180.99997,60.33773,1.57391,6.70419,180.99997
21.73000,181.08334,60.33562,1.57464,6.70396,181.08334
21.74000,181.16672,60.34130,1.57536,6.70459,181.16672
21.75000,181.25003,60.23722,1.57609,6.69302,181.25003
21.76000,181.33335,60.28977,1.57681,6.69886,181.33335
21.77000,181.41666,60.36844,1.57754,6.70760,181.41666
21.78000,181.49996,60.34459,1.57826,6.70495,181.49996
21.79000,181.58322,60.50432,1.57898,6.72270,181.58322
21.80000,181.66659,60.58700,1.57971,6.73189,181.66659
21.81000,181.74991,60.48374,1.58043,6.72042,181.74991
21.82000,181.83323,60.51303,1.58116,6.72367,181.83323
21.83000,181.91660,60.50642,1.58188,6.72294,181.91660
21.84000,181.99997,60.46180,1.58261,6.71798,181.99997
21.85000,182.08329,60.57098,1.58333,6.73011,182.08329
21.86000,182.16666,60.60228,1.58406,6.73359,182.16666
21.87000,182.24997,60.55756,1.58478,6.72862,182.24997
21.88000,182.33329,60.63544,1.58551,6.73727,182.33329
21.89000,182.41666,60.66331,1.58623,6.74037,182.41666
21.90000,182.49998,60.68026,1.58696,6.74225,182.49998
21.91000,182.58328,60.74159,1.58768,6.74906,182.58328
21.92000,182.66665,60.74903,1.58841,6.74989,182.66665
21.93000,182.75004,60.73629,1.58913,6.74848,182.75004
21.94000,182.83335,60.89593,1.58986,6.76621,182.83335
21.95000,182.91667,60.96553,1.59058,6.77395,182.91667
21.96000,182.99999,60.89534,1.59130,6.76615,182.99999
21.97000,183.08328,60.93766,1.59203,6.77085,183.08328
21.98000,183.16666,60.86855,1.59275,6.76317,183.16666
21.99000,183.24997,60.73179,1.59348,6.74798,183.24997
22.00000,183.33329,60.82202,1.59420,6.75800,183.33329
22.01000,183.41660,60.87840,1.59493,6.76427,183.41660
22.02000,183.49998,60.74727,1.59565,6.74970,183.49998
22.03000,183.58329,60.84891,1.59638,6.76099,183.58329
22.04000,183.66667,60.95476,1.59710,6.77275,183.66667
22.05000,183.75004,60.96298,1.59783,6.77366,183.75004
22.06000,183.83333,61.09720,1.59855,6.78858,183.83333
22.07000,183.91673,61.06492,1.59928,6.78499,183.91673
22.08000,184.00004,60.98669,1.60000,6.77630,184.00004
22.09000,184.08328,61.08970,1.60072,6.78774,184.08328
22.10000,184.16667,61.15799,1.60145,6.79533,184.16667
22.11000,184.24997,61.08240,1.60217,6.78693,184.24997
22.12000,184.33334,61.21378,1.60290,6.80153,184.33334
22.13000,184.41672,61.26766,1.60362,6.80752,184.41672
22.14000,184.50009,61.20829,1.60435,6.80092,184.50009
22.15000,184.58340,61.30939,1.60507,6.81215,184.58340
22.16000,184.66672,61.30959,1.60580,6.81218,184.66672
22.17000,184.75009,61.29817,1.60652,6.81091,184.75009
22.18000,184.83335,61.47897,1.60725,6.83100,184.83335
22.19000,184.91665,61.55680,1.60797,6.83964,184.91665
22.20000,184.99997,61.41818,1.60870,6.82424,184.99997
22.21000,185.08328,61.43919,1.60942,6.82658,185.08328
22.22000,185.16660,61.46667,1.61014,6.82963,185.16660
22.23000,185.24999,61.39139,1.61087,6.82127,185.24999
22.24000,185.33329,61.46902,1.61159,6.82989,185.33329
22.25000,185.41666,61.57733,1.61232,6.84193,185.41666
22.26000,185.50003,61.55263,1.61304,6.83918,185.50003
22.27000,185.58335,61.71026,1.61377,6.85670,185.58335
22.28000,185.66666,61.78050,1.61449,6.86450,185.66666
22.29000,185.74998,61.68797,1.61522,6.85422,185.74998
22.30000,185.83329,61.76165,1.61594,6.86241,185.83329
22.31000,185.91659,61.74186,1.61667,6.86021,185.91659
22.32000,185.99996,61.55621,1.61739,6.83958,185.99996
22.33000,186.08328,61.63704,1.61812,6.84856,186.08328
22.34000,186.16660,61.74979,1.61884,6.86109,186.16660
22.35000,186.24997,61.71560,1.61956,6.85729,186.24997
22.36000,186.33336,61.83810,1.62029,6.87090,186.33336
22.37000,186.41673,61.86020,1.62102,6.87336,186.41673
22.38000,186.50010,61.75469,1.62174,6.86163,186.50010
22.39000,186.58342,61.77281,1.62246,6.86365,186.58342
22.40000,186.66672,61.75606,1.62319,6.86178,186.66672
22.41000,186.74998,61.69841,1.62391,6.85538,186.74998
22.42000,186.83324,61.81175,1.62464,6.86797,186.83324
22.43000,186.91653,61.85294,1.62536,6.87255,186.91653
22.44000,186.99991,61.89292,1.62609,6.87699,186.99991
22.45000,187.08328,61.93372,1.62681,6.88152,187.08328
22.46000,187.16665,61.93048,1.62754,6.88117,187.16665
22.47000,187.24997,61.81175,1.62826,6.86797,187.24997
22.48000,187.33334,61.85343,1.62899,6.87260,187.33334
22.49000,187.41673,61.83957,1.62971,6.87106,187.41673
22.50000,187.50004,61.78232,1.63044,6.86470,187.50004
22.51000,187.58334,61.88126,1.63116,6.87570,187.58334
22.52000,187.66666,61.91168,1.63188,6.87908,187.66666
22.53000,187.74997,61.90467,1.63261,6.87830,187.74997
22.54000,187.83329,62.05980,1.63333,6.89553,187.83329
22.55000,187.91661,62.06421,1.63406,6.89602,187.91661
22.56000,187.99998,61.92813,1.63478,6.88090,187.99998
22.57000,188.08328,62.03526,1.63551,6.89281,188.08328
22.58000,188.16665,62.15331,1.63623,6.90592,188.16665
22.59000,188.24996,62.07156,1.63696,6.89684,188.24996
22.60000,188.33334,62.16830,1.63768,6.90759,188.33334
22.61000,188.41665,62.16452,1.63841,6.90717,188.41665
22.62000,188.49997,61.97540,1.63913,6.88616,188.49997
22.63000,188.58321,61.98084,1.63985,6.88676,188.58321
22.64000,188.66658,62.02576,1.64058,6.89175,188.66658
22.65000,188.74990,61.90781,1.64130,6.87864,188.74990
22.66000,188.83321,62.01846,1.64203,6.89094,188.83321
22.67000,188.91660,62.17559,1.64275,6.90840,188.91660
22.68000,188.99998,62.18118,1.64348,6.90902,188.99998
22.69000,189.08335,62.22692,1.64420,6.91410,189.08335
22.70000,189.16672,62.22781,1.64493,6.91420,189.16672
22.71000,189.25004,62.14821,1.64565,6.90536,189.25004
22.72000,189.33333,62.21923,1.64638,6.91325,189.33333
22.73000,189.41665,62.24583,1.64710,6.91620,189.41665
22.74000,189.50002,62.22139,1.64783,6.91349,189.50002
22.75000,189.58328,62.28864,1.64855,6.92096,189.58328
22.76000,189.66665,62.36800,1.64928,6.92978,189.66665
22.77000,189.75005,62.27914,1.65000,6.91990,189.75005
22.78000,189.83334,62.38960,1.65072,6.93218,189.83334
22.79000,189.91672,62.50470,1.65145,6.94497,189.91672
