Time,Extension,Load,
13.68,56.99999,-0.686269367,-0.06998
13.7,57.0833,-0.752954587,-0.07678
13.72,57.16674,-0.796496113,-0.08122
13.74,57.25006,-0.664008272,-0.06771
13.76,57.33337,-0.569962498,-0.05812
13.78,57.41674,-0.623604874,-0.06359
13.8,57.49999,-0.760309575,-0.07753
13.82,57.5833,-0.924767095,-0.0943
13.84,57.66668,-0.859258673,-0.08762
13.86,57.74993,-0.589869998,-0.06015
13.88,57.83331,-0.658124282,-0.06711
13.9,57.91668,-0.639981979,-0.06526
13.92,57.99999,-0.64135491,-0.0654
13.94,58.08331,-0.760309575,-0.07753
13.96,58.16674,-0.698821879,-0.07126
13.98,58.25005,-0.569177966,-0.05804
14,58.33337,-0.591929394,-0.06036
14.02,58.41674,-0.62203581,-0.06343
14.028,58.45006,-0.651848026,-0.06647
