Time,Extension,Load,
28.08,117.00004,41.30776726,4.21222
28.1,117.08336,41.28070091,4.20946
28.12,117.16673,41.18067308,4.19926
28.14,117.25011,41.25834175,4.20718
28.16,117.33335,41.35885991,4.21743
28.18,117.41674,41.29903934,4.21133
28.2,117.50005,41.32394824,4.21387
28.22,117.5833,41.47850104,4.22963
28.24,117.66667,41.48399276,4.23019
28.26,117.74998,41.48144303,4.22993
28.28,117.83324,41.49497621,4.23131
28.3,117.91667,41.39661551,4.22128
28.32,117.99999,41.38131714,4.21972
28.34,118.08329,41.54587273,4.2365
28.36,118.16673,41.63511324,4.2456
28.38,118.24999,41.68561749,4.25075
28.4,118.3333,41.51733537,4.23359
28.42,118.41667,41.41465975,4.22312
28.44,118.50005,41.51498178,4.23335
28.46,118.58329,41.68885368,4.25108
28.48,118.66674,41.73965213,4.25626
28.5,118.75005,41.77054308,4.25941
28.52,118.8333,41.67129978,4.24929
28.54,118.91667,41.6809103,4.25027
28.56,118.99998,41.7543621,4.25776
28.58,119.08324,41.93421607,4.2761
28.6,119.16667,41.90067732,4.27268
28.62,119.24999,41.78888151,4.26128
28.64,119.33323,41.74220186,4.25652
28.66,119.41661,41.71474324,4.25372
28.68,119.49998,41.66943652,4.2491
28.7,119.58323,41.82349899,4.26481
28.72,119.66667,41.94431691,4.27713
28.74,119.75005,41.91764283,4.27441
28.76,119.83329,41.88783061,4.27137
28.78,119.91673,41.88184855,4.27076
28.8,120.00005,42.01070794,4.2839
28.82,120.0833,42.05621079,4.28854
28.84,120.16667,42.02885024,4.28575
28.86,120.24999,42.07278403,4.29023
28.88,120.33324,42.28343087,4.31171
28.9,120.41661,42.27587975,4.31094
28.92,120.49999,42.34295724,4.31778
28.94,120.5833,42.34648763,4.31814
28.96,120.6668,42.37345592,4.32089
28.98,120.75011,42.17359639,4.30051
29,120.83342,42.05532819,4.28845
29.02,120.91674,42.20772353,4.30399
29.04,120.99999,42.50094237,4.33389
29.06,121.08323,42.5412477,4.338
29.08,121.16661,42.40062034,4.32366
29.1,121.24993,42.39463828,4.32305
29.12,121.33324,42.45651824,4.32936
29.14,121.41667,42.48103487,4.33186
29.16,121.50005,42.39532475,4.32312
29.18,121.5833,42.29284526,4.31267
29.2,121.66673,42.55429054,4.33933
29.22,121.75011,42.6975657,4.35394
29.24,121.83336,42.79269021,4.36364
29.26,121.91674,42.71158921,4.35537
29.28,122.00005,42.56125327,4.34004
29.3,122.0833,42.55438861,4.33934
29.32,122.16668,42.65608357,4.34971
29.34,122.24998,42.72482819,4.35672
29.36,122.3333,42.67187228,4.35132
29.38,122.41667,42.86084642,4.37059
29.4,122.49999,42.86310195,4.37082
29.42,122.58329,42.9308659,4.37773
29.44,122.66668,42.92537418,4.37717
29.46,122.75005,42.88134232,4.37268
29.48,122.8333,42.78151063,4.3625
29.5,122.91674,42.86476908,4.37099
29.52,122.99999,43.01098624,4.3859
29.54,123.08324,42.96401238,4.38111
29.56,123.16661,42.91801919,4.37642
29.58,123.24998,42.87428153,4.37196
29.6,123.3333,42.8538837,4.36988
29.62,123.41673,42.94332035,4.379
29.64,123.50004,43.05442969,4.39033
29.66,123.58336,42.96018779,4.38072
29.68,123.66674,43.02030255,4.38685
29.7,123.74998,43.12768537,4.3978
29.72,123.8333,43.1085624,4.39585
29.74,123.9166,43.12072265,4.39709
29.76,123.99992,43.23536239,4.40878
29.78,124.08317,43.21221869,4.40642
29.8,124.16661,43.26399781,4.4117
29.82,124.24998,43.09355823,4.39432
29.84,124.3333,43.10640494,4.39563
29.86,124.41673,43.25438729,4.41072
29.88,124.50005,43.37579362,4.4231
29.9,124.5833,43.29773268,4.41514
29.92,124.66667,43.24487484,4.40975
29.94,124.74999,43.36667343,4.42217
29.96,124.83324,43.41305889,4.4269
29.98,124.91661,43.41462795,4.42706
30,124.99992,43.51563644,4.43736
30.02,125.08322,43.39570111,4.42513
30.04,125.16673,43.33637088,4.41908
30.06,125.25004,43.35657258,4.42114
30.08,125.33336,43.4018793,4.42576
30.1,125.41679,43.45346228,4.43102
30.12,125.50004,43.6223328,4.44824
30.14,125.58329,43.6401809,4.45006
30.16,125.66666,43.63282591,4.44931
30.18,125.74998,43.70009953,4.45617
30.2,125.83323,43.50906599,4.43669
30.22,125.91667,43.34813886,4.42028
30.24,126.00005,43.39815278,4.42538
30.26,126.08336,43.40148704,4.42572
30.28,126.16679,43.53083675,4.43891
30.3,126.25011,43.53446521,4.43928
30.32,126.33336,43.4211984,4.42773
30.34,126.41673,43.33185982,4.41862
30.36,126.50005,43.11444639,4.39645
30.38,126.5833,43.00441578,4.38523
30.4,126.6666,42.597734,4.34376
30.42,126.74998,42.05336686,4.28825
30.44,126.83329,27.52089223,2.80635
30.46,126.91672,7.331353474,0.74759
30.48,127.00011,-0.82768126,-0.0844
30.5,127.08348,-1.629080698,-0.16612
30.52,127.16685,-0.822974068,-0.08392
30.54,127.25011,-0.301848687,-0.03078
30.56,127.33328,-0.19024901,-0.0194
30.58,127.4166,-0.065312289,-0.00666
30.6,127.49985,0.000686466,0.00007
30.62,127.58316,-0.041285997,-0.00421
30.64,127.66661,-0.101694961,-0.01037
30.66,127.74998,-0.109540281,-0.01117
30.68,127.83329,0.005295591,0.00054
30.7,127.91673,0.084239124,0.00859
30.72,128.00003,0.008531786,0.00087
30.74,128.08335,-0.118170133,-0.01205
30.76,128.16672,-0.014513842,-0.00148
30.78,128.25004,0.050406181,0.00514
30.8,128.33329,0.074334407,0.00758
30.82,128.41666,-0.147884282,-0.01508
30.84,128.49991,-0.166614984,-0.01699
30.86,128.58323,-0.003236195,-0.00033
30.88,128.66661,-0.066096821,-0.00674
30.9,128.74998,-0.069627215,-0.0071
30.92,128.8333,-0.048444851,-0.00494
30.94,128.91667,-0.014709975,-0.0015
30.96,128.99998,-0.022947561,-0.00234
30.98,129.08329,-0.090809579,-0.00926
31,129.16672,-0.245656583,-0.02505
31.02,129.25004,-0.202115057,-0.02061
31.04,129.33329,-0.048248718,-0.00492
31.06,129.4166,-0.044816391,-0.00457
31.08,129.49985,0.020201699,0.00206
31.1,129.58317,0.01765197,0.0018
31.12,129.6666,-0.11012868,-0.01123
31.14,129.75005,-0.176715833,-0.01802
31.16,129.83336,-0.077668668,-0.00792
31.18,129.91679,-0.020201699,-0.00206
31.2,130.00011,-0.017357771,-0.00177
31.22,130.08336,-0.142784824,-0.01456
31.24,130.16666,-0.123956056,-0.01264
31.26,130.24998,-0.06305676,-0.00643
31.28,130.33323,0.026183756,0.00267
31.3,130.41667,-0.114541672,-0.01168
31.32,130.49997,-0.189562545,-0.01933
31.34,130.58335,-0.144059689,-0.01469
31.36,130.66679,-0.171616375,-0.0175
31.38,130.75004,-0.007453054,-0.00076
31.4,130.83336,-0.00784532,-0.0008
31.42,130.91668,-0.036774938,-0.00375
31.44,130.99998,-0.121798593,-0.01242
31.46,131.08322,-0.134547238,-0.01372
31.48,131.16667,-0.152199208,-0.01552
31.5,131.24998,-0.137685366,-0.01404
31.52,131.33329,-0.218786362,-0.02231
31.54,131.41672,-0.228691078,-0.02332
31.56,131.50004,-0.292826569,-0.02986
31.58,131.58335,-0.229671743,-0.02342
31.6,131.6668,-0.134645305,-0.01373
31.62,131.75005,-0.080904863,-0.00825
31.64,131.83328,-0.197702064,-0.02016
31.66,131.91667,-0.177108099,-0.01806
31.68,131.99999,-0.167791782,-0.01711
31.7,132.08322,-0.020888165,-0.00213
31.72,132.16667,-0.018730702,-0.00191
31.74,132.24998,-0.209470044,-0.02136
31.76,132.33329,-0.415017428,-0.04232
31.78,132.41673,-0.330287972,-0.03368
31.8,132.50004,-0.340781088,-0.03475
31.82,132.5833,-0.222807088,-0.02272
31.84,132.66667,-0.128565182,-0.01311
31.86,132.74997,0.003236195,0.00033
31.88,132.83323,-0.053936575,-0.0055
31.9,132.9166,-0.039618866,-0.00404
31.92,132.99991,-0.150237878,-0.01532
31.94,133.08323,-0.06501809,-0.00663
31.96,133.16668,-0.158475464,-0.01616
31.98,133.25005,-0.15131661,-0.01543
32,133.33336,-0.232025339,-0.02366
32.02,133.41673,-0.097478101,-0.00994
32.04,133.50004,-0.06080123,-0.0062
32.06,133.58329,-0.003628461,-0.00037
32.08,133.66667,-0.099733631,-0.01017
32.1,133.74992,-0.169851178,-0.01732
32.12,133.83323,-0.24938311,-0.02543
32.14,133.91666,-0.255953565,-0.0261
32.16,133.99998,-0.258111028,-0.02632
32.18,134.08335,-0.160632927,-0.01638
32.2,134.16673,-0.204370586,-0.02084
32.22,134.25005,-0.02383016,-0.00243
32.24,134.33336,0.101302695,0.01033
32.26,134.41673,0.031283214,0.00319
32.28,134.50004,0.000392266,0.00004
32.3,134.58322,0.125427054,0.01279
32.32,134.66661,0.167497582,0.01708
32.34,134.74992,-0.129545847,-0.01321
32.36,134.83323,-0.273311336,-0.02787
32.38,134.91667,-0.276351397,-0.02818
32.4,134.99998,-0.086886919,-0.00886
32.42,135.08335,0.03726527,0.0038
32.44,135.16674,0.046189322,0.00471
32.46,135.25004,0.204664786,0.02087
32.476,135.31673,0.158083198,0.01612
