Time,Extension,Load,
(sec),(mm),(N),(kgf)
0,0,0.036088472,0.00368
0.02,0.0115,0.153964405,0.0157
0.04,0.06787,0.579867215,0.05913
0.06,0.16506,1.107759184,0.11296
0.08,0.27762,1.472468498,0.15015
0.1,0.38562,1.624569639,0.16566
0.12,0.4825,1.811092122,0.18468
0.14,0.57069,2.205907851,0.22494
0.16,0.65519,2.741350941,0.27954
0.18,0.73925,3.107629319,0.31689
0.2,0.82406,3.260907258,0.33252
0.22,0.90956,3.485675676,0.35544
0.24,0.99487,3.660037913,0.37322
0.26,1.07962,3.878039743,0.39545
0.28,1.164,4.212838774,0.42959
0.3,1.24794,4.488111439,0.45766
0.32,1.33162,4.625894872,0.47171
0.34,1.41531,4.856056947,0.49518
0.36,1.49894,5.102007729,0.52026
0.38,1.58244,5.321970889,0.54269
0.4,1.666,5.542130181,0.56514
0.42,1.74944,5.580866449,0.56909
0.44,1.83294,5.746206568,0.58595
0.46,1.9165,5.939887905,0.6057
0.48,1.99987,6.119251534,0.62399
0.5,2.08325,6.264291887,0.63878
0.52,2.16669,6.485333778,0.66132
0.54,2.24994,6.73520722,0.6868
0.56,2.33312,6.907019728,0.70432
0.58,2.41656,6.943500466,0.70804
0.6,2.49987,7.109036718,0.72492
0.62,2.58325,7.305758117,0.74498
0.64,2.66669,7.452661734,0.75996
0.66,2.75006,7.698906716,0.78507
0.68,2.83337,7.705771371,0.78577
0.7,2.91675,7.733328057,0.78858
0.72,3.00012,7.991831351,0.81494
0.74,3.08337,8.129908983,0.82902
0.76,3.16675,8.304369287,0.84681
0.78,3.25,8.558361522,0.87271
0.8,3.33325,8.561107384,0.87299
0.82,3.41662,8.602589513,0.87722
0.84,3.49994,8.749689263,0.89222
0.86,3.58325,8.962689701,0.91394
0.88,3.66662,9.022314133,0.92002
0.9,3.75006,9.10645519,0.9286
0.92,3.83337,9.160784031,0.93414
0.94,3.91675,9.306118584,0.94896
0.96,4.00006,9.536574859,0.97246
0.98,4.08337,9.707308636,0.98987
1,4.16669,9.698874917,0.98901
1.02,4.25,9.862155639,1.00566
1.04,4.33325,9.95178842,1.0148
1.06,4.41669,10.10163403,1.03008
1.08,4.5,10.1611604,1.03615
1.1,4.58331,10.08133427,1.02801
1.12,4.66675,10.11163682,1.0311
1.14,4.75006,10.42201729,1.06275
1.16,4.83337,10.58539608,1.07941
1.18,4.91669,10.59912539,1.08081
1.2,5,10.47664033,1.06832
1.22,5.08325,10.57529523,1.07838
1.24,5.16662,10.84027091,1.1054
1.26,5.25,10.89822821,1.11131
1.28,5.33331,10.9061716,1.11212
1.3,5.41669,10.97952534,1.1196
1.32,5.5,11.16408649,1.13842
1.34,5.58331,11.23302724,1.14545
1.36,5.66675,11.08818302,1.13068
1.38,5.75006,11.24253969,1.14642
1.4,5.83337,11.30775392,1.15307
1.42,5.91669,11.44985227,1.16756
1.44,6,11.71580862,1.19468
1.46,6.08331,11.64167035,1.18712
1.48,6.16669,11.6710903,1.19012
1.5,6.25,11.62156672,1.18507
1.52,6.33331,11.65677259,1.18866
1.54,6.41669,11.84427574,1.20778
1.56,6.5,11.94008671,1.21755
1.58,6.58331,12.08502899,1.23233
1.6,6.66669,12.13033572,1.23695
1.62,6.75006,12.11248761,1.23513
1.64,6.83331,12.16397253,1.24038
1.66,6.91669,12.24183733,1.24832
1.68,7,12.28459432,1.25268
1.7,7.08325,12.45954496,1.27052
1.72,7.16662,12.58507008,1.28332
1.74,7.25,12.58330488,1.28314
1.76,7.33337,12.59595546,1.28443
1.78,7.41675,12.6318478,1.28809
1.8,7.50006,12.6701918,1.292
1.82,7.58337,12.73118916,1.29822
1.84,7.66675,12.90810113,1.31626
1.86,7.75,12.9275183,1.31824
1.88,7.83331,12.94075727,1.31959
1.9,7.91662,13.06706693,1.33247
1.92,7.99994,13.06677273,1.33244
1.94,8.08325,13.22936698,1.34902
1.96,8.16669,13.18749259,1.34475
1.98,8.25012,13.19543597,1.34556
2,8.3335,13.08364016,1.33416
2.02,8.41687,13.25731594,1.35187
2.04,8.50019,13.44315195,1.37082
2.06,8.58331,13.47737716,1.37431
2.08,8.66656,13.47865203,1.37444
2.1,8.74981,13.28526489,1.35472
2.12,8.83306,13.32792382,1.35907
2.14,8.91656,13.42000826,1.36846
2.16,9,13.68625881,1.39561
2.18,9.08331,13.7714786,1.4043
2.2,9.16681,13.68606267,1.39559
2.22,9.25012,13.67968835,1.39494
2.24,9.33337,13.68017868,1.39499
2.26,9.41675,13.85110859,1.41242
2.28,9.50006,13.85208926,1.41252
2.3,9.58331,13.81090133,1.40832
2.32,9.66662,13.91838221,1.41928
2.34,9.74994,14.01144732,1.42877
2.36,9.83319,14.1414835,1.44203
2.38,9.91662,14.15393795,1.4433
2.4,10,14.07823061,1.43558
2.42,10.08331,14.15393795,1.4433
2.44,10.16675,14.20650159,1.44866
2.46,10.25,14.12971552,1.44083
2.48,10.33331,14.27338294,1.45548
2.5,10.41675,14.21738697,1.44977
2.52,10.50006,14.17845457,1.4458
2.54,10.58331,14.17041312,1.44498
2.56,10.66669,14.30329322,1.45853
2.58,10.74994,14.40969538,1.46938
2.6,10.83325,14.64672211,1.49355
2.62,10.91668,14.72399851,1.50143
2.64,11.00006,14.63407153,1.49226
2.66,11.08337,14.48402978,1.47696
2.68,11.16681,14.48932538,1.4775
2.7,11.25006,14.58807834,1.48757
2.72,11.33331,14.64417238,1.49329
2.74,11.41662,14.64887957,1.49377
2.76,11.49994,14.64672211,1.49355
2.78,11.58325,14.62710881,1.49155
2.8,11.66669,14.6897733,1.49794
2.82,11.75006,14.81137576,1.51034
2.84,11.83331,14.84540484,1.51381
2.86,11.91675,14.80735503,1.50993
2.88,12.00006,14.89031929,1.51839
2.9,12.08331,14.8282432,1.51206
2.92,12.16669,14.81637715,1.51085
2.94,12.25,14.94249067,1.52371
2.96,12.33325,15.1043004,1.54021
2.98,12.41669,15.10626173,1.54041
3,12.5,14.9230735,1.52173
3.02,12.58331,14.89384969,1.51875
3.04,12.66675,14.9655363,1.52606
3.06,12.75006,15.0246704,1.53209
3.08,12.83337,15.24639876,1.5547
3.1,12.91675,15.23551337,1.55359
3.12,13.00006,15.15647177,1.54553
3.14,13.08331,15.18716659,1.54866
3.16,13.16669,15.17706574,1.54763
3.18,13.25,15.14391926,1.54425
3.2,13.33325,15.22305893,1.55232
3.22,13.41662,15.28719442,1.55886
3.24,13.5,15.36780508,1.56708
3.26,13.58331,15.38271119,1.5686
3.28,13.66668,15.43821683,1.57426
3.3,13.75006,15.55373917,1.58604
3.32,13.83331,15.45155387,1.57562
3.34,13.91669,15.34691692,1.56495
3.36,14,15.45900693,1.57638
3.38,14.08325,15.35152604,1.56542
3.4,14.16662,15.32524422,1.56274
3.42,14.24994,15.51490483,1.58208
3.44,14.33325,15.63866476,1.5947
3.46,14.41669,15.4728343,1.57779
3.48,14.5,15.47626663,1.57814
3.5,14.58331,15.59669229,1.59042
3.52,14.66669,15.56913561,1.58761
3.54,14.75,15.52618248,1.58323
3.56,14.83331,15.50853051,1.58143
3.58,14.91669,15.51039377,1.58162
3.6,14.99994,15.62189538,1.59299
3.62,15.08325,15.69750466,1.6007
3.64,15.16662,15.68299081,1.59922
3.66,15.25006,15.7898833,1.61012
3.68,15.33331,15.75928655,1.607
3.7,15.41675,15.7664454,1.60773
3.72,15.50006,15.91472195,1.62285
3.74,15.58337,16.16332053,1.6482
3.76,15.66675,15.92040981,1.62343
3.78,15.75006,15.75909042,1.60698
3.8,15.83331,15.71074363,1.60205
3.82,15.91668,16.02514483,1.63411
3.84,16,16.13988264,1.64581
3.86,16.08331,16.00768899,1.63233
3.88,16.16669,15.83116929,1.61433
3.9,16.25,15.87235722,1.61853
3.92,16.33331,15.85244973,1.6165
3.94,16.41675,15.8478406,1.61603
3.96,16.50006,16.13399865,1.64521
3.98,16.58331,16.31846173,1.66402
4,16.66668,16.26952655,1.65903
4.02,16.75006,16.34415516,1.66664
4.04,16.83337,16.32777805,1.66497
4.06,16.91681,16.30414402,1.66256
4.08,17.00006,16.22412176,1.6544
4.1,17.08331,16.09565465,1.6413
4.12,17.16662,16.1200732,1.64379
4.14,17.24993,16.16714512,1.64859
4.16,17.33325,16.21078472,1.65304
4.18,17.41668,16.35347147,1.66759
4.2,17.50006,16.37004471,1.66928
4.22,17.58331,16.15469068,1.64732
4.24,17.66669,16.09634111,1.64137
4.26,17.75,16.23667427,1.65568
4.28,17.83331,16.28659012,1.66077
4.3,17.91668,16.31169514,1.66333
4.32,18.00006,16.32797418,1.66499
4.34,18.08337,16.37416351,1.6697
4.36,18.16675,16.26354449,1.65842
4.38,18.25006,16.2573663,1.65779
4.4,18.33331,16.28688432,1.6608
4.42,18.41668,16.42976721,1.67537
4.44,18.49993,16.5354829,1.68615
4.46,18.58325,16.50380742,1.68292
4.48,18.66662,16.46830735,1.6793
4.5,18.75,16.54872188,1.6875
4.52,18.83331,16.45261671,1.6777
4.54,18.91675,16.48821484,1.68133
4.56,19.00012,16.43378794,1.67578
4.58,19.08337,16.28119646,1.66022
4.6,19.16668,16.37357511,1.66964
4.62,19.24993,16.45457804,1.6779
4.64,19.33318,16.46409049,1.67887
4.66,19.41656,16.31169514,1.66333
4.68,19.49994,16.32689545,1.66488
4.7,19.58325,16.52047872,1.68462
4.72,19.66675,16.64708257,1.69753
4.74,19.75006,16.50861268,1.68341
4.76,19.83331,16.58765428,1.69147
4.78,19.91675,16.58284902,1.69098
4.8,20.00006,16.67463926,1.70034
4.82,20.08337,16.85204156,1.71843
4.84,20.16668,16.75162146,1.70819
4.86,20.25,16.85900428,1.71914
4.88,20.33331,16.83635092,1.71683
4.9,20.41662,16.69817522,1.70274
4.92,20.5,16.64708257,1.69753
4.94,20.58325,16.69082023,1.70199
4.96,20.66668,16.7497582,1.708
4.98,20.75,16.81055943,1.7142
5,20.83331,16.7491698,1.70794
5.02,20.91675,16.8490015,1.71812
5.04,21.00006,16.96266057,1.72971
5.06,21.08331,16.85272803,1.7185
5.08,21.16675,16.76780244,1.70984
5.1,21.25,17.01973527,1.73553
5.12,21.33325,17.09867881,1.74358
5.14,21.41662,17.03679885,1.73727
5.16,21.5,16.97207496,1.73067
5.18,21.58331,16.95334425,1.72876
5.2,21.66675,16.95412879,1.72884
5.22,21.75006,17.16830602,1.75068
5.24,21.83337,17.15114438,1.74893
5.26,21.91675,16.97295755,1.73076
5.28,22,17.05141075,1.73876
5.3,22.08331,17.06033481,1.73967
5.32,22.16668,17.01679328,1.73523
5.34,22.25,17.20674809,1.7546
5.36,22.33325,17.1227051,1.74603
5.38,22.41669,17.10269953,1.74399
5.4,22.5,17.1408474,1.74788
5.42,22.58331,16.97168269,1.73063
5.44,22.66675,16.85272803,1.7185
5.46,22.75006,17.00757503,1.73429
5.48,22.83337,17.06170774,1.73981
5.5,22.91675,17.15477285,1.7493
5.52,23,17.16065684,1.7499
5.54,23.08325,17.32070136,1.76622
5.56,23.16668,17.28323996,1.7624
5.58,23.25,17.09701168,1.74341
5.6,23.33331,17.22626332,1.75659
5.62,23.41668,17.31491544,1.76563
5.64,23.50006,17.38130646,1.7724
5.66,23.58337,17.57341873,1.79199
5.68,23.66675,17.58244085,1.79291
5.7,23.75006,17.33835333,1.76802
5.72,23.83331,17.29216401,1.76331
5.74,23.91668,17.2787289,1.76194
5.76,23.99993,17.30873725,1.765
5.78,24.08325,17.20596356,1.75452
5.8,24.16662,17.27912117,1.76198
5.82,24.25,17.39258411,1.77355
5.84,24.33337,17.38415039,1.77269
5.86,24.41674,17.27009905,1.76106
5.88,24.50006,17.44671682,1.77907
5.9,24.58331,17.43936183,1.77832
5.92,24.66668,17.48398209,1.78287
5.94,24.75,17.54439105,1.78903
5.96,24.83325,17.50585092,1.7851
5.98,24.91656,17.4531892,1.77973
6,24.99993,17.44328449,1.77872
6.02,25.08325,17.35110198,1.76932
6.04,25.16675,17.30324553,1.76444
6.06,25.25019,17.20949395,1.75488
6.08,25.3335,17.40454822,1.77477
6.1,25.41687,17.68521454,1.80339
6.12,25.50006,17.61833319,1.79657
6.14,25.58324,17.47927489,1.78239
6.16,25.6665,17.54517558,1.78911
6.18,25.74981,17.67050457,1.80189
6.2,25.83312,17.62068679,1.79681
6.22,25.91662,17.59930829,1.79463
6.24,26.00006,17.67060264,1.8019
6.26,26.08337,17.68756814,1.80363
6.28,26.16681,17.5533151,1.78994
6.3,26.25012,17.70678917,1.80559
6.32,26.33337,17.83515822,1.81868
6.34,26.41675,17.69963032,1.80486
6.36,26.50006,17.68374355,1.80324
6.38,26.58331,17.65648106,1.80046
6.4,26.66668,17.4935926,1.78385
6.42,26.75,17.62117712,1.79686
6.44,26.83325,17.67795762,1.80265
6.46,26.91668,17.5910707,1.79379
6.48,27,17.5539035,1.79
6.5,27.08331,17.53330954,1.7879
6.52,27.16674,17.53850706,1.78843
6.54,27.25006,17.64265368,1.79905
6.56,27.33337,17.7529785,1.8103
6.58,27.41675,17.71473256,1.8064
6.6,27.50006,17.58381378,1.79305
6.62,27.58331,17.73209033,1.80817
6.64,27.66668,17.89743045,1.82503
6.66,27.74993,17.93038079,1.82839
6.68,27.83325,17.92116254,1.82745
6.7,27.91668,17.72708894,1.80766
6.72,28.00006,17.78789017,1.81386
6.74,28.08337,17.84594554,1.81978
6.76,28.16675,17.90360864,1.82566
6.78,28.25006,17.84388614,1.81957
6.8,28.33331,17.67638856,1.80249
6.82,28.41662,17.62049065,1.79679
6.84,28.5,17.65952112,1.80077
6.86,28.58325,17.71394803,1.80632
6.88,28.66668,17.88281854,1.82354
6.9,28.75,17.95852588,1.83126
6.92,28.83331,17.76170641,1.81119
6.94,28.91675,17.73179613,1.80814
6.96,29.00006,17.85271213,1.82047
6.98,29.08331,17.97107839,1.83254
7,29.16669,17.95823168,1.83123
7.02,29.24993,18.03943074,1.83951
7.04,29.33318,18.01579672,1.8371
7.06,29.41662,18.0231517,1.83785
7.08,29.5,17.99137816,1.83461
7.1,29.58331,18.01922904,1.83745
7.12,29.66675,18.13700691,1.84946
7.14,29.75006,18.17682191,1.85352
7.16,29.83337,17.96235047,1.83165
7.18,29.91674,18.10719469,1.84642
7.2,30.00006,18.16122933,1.85193
7.22,30.08331,18.0445302,1.84003
7.24,30.16668,17.95038636,1.83043
7.26,30.25,17.99892928,1.83538
7.28,30.33325,18.02805503,1.83835
7.3,30.41668,17.98431737,1.83389
7.32,30.49999,18.08620846,1.84428
7.34,30.58331,18.1232776,1.84806
7.36,30.66675,18.22428609,1.85836
7.38,30.75006,18.24076127,1.86004
7.4,30.83337,18.22928749,1.85887
7.42,30.91668,18.24223226,1.86019
7.44,31,18.16525006,1.85234
7.46,31.08324,18.01648318,1.83717
7.48,31.16662,18.09474025,1.84515
7.5,31.25,18.15465888,1.85126
7.52,31.33331,18.2986205,1.86594
7.54,31.41674,18.23311208,1.85926
7.56,31.50006,18.25527511,1.86152
7.58,31.58337,18.15142268,1.85093
7.6,31.66674,18.08297227,1.84395
7.62,31.75006,18.1030759,1.846
7.64,31.83331,18.18878602,1.85474
7.66,31.91662,18.35667587,1.87186
7.68,31.99993,18.49975489,1.88645
7.7,32.08324,18.46523548,1.88293
7.72,32.16668,18.32735399,1.86887
7.74,32.25006,18.2784188,1.86388
7.76,32.33337,18.38364416,1.87461
7.78,32.41675,18.46886395,1.8833
7.8,32.50006,18.46003796,1.8824
7.82,32.58331,18.24654719,1.86063
7.84,32.66674,18.24223226,1.86019
7.86,32.75,18.32941338,1.86908
7.88,32.83331,18.41649643,1.87796
7.9,32.91668,18.48259326,1.8847
7.92,33,18.51201321,1.8877
7.94,33.08331,18.4962245,1.88609
7.96,33.16668,18.64734498,1.9015
7.98,33.25006,18.60037112,1.89671
8,33.33331,18.57654096,1.89428
8.02,33.41675,18.57301057,1.89392
8.04,33.49999,18.48524105,1.88497
8.06,33.58331,18.43110834,1.87945
8.08,33.66675,18.54241382,1.8908
8.1,33.75006,18.58075782,1.89471
8.12,33.83337,18.5907606,1.89573
8.14,33.91681,18.57761969,1.89439
8.16,34.00006,18.58713214,1.89536
8.18,34.08324,18.53476463,1.89002
8.2,34.16656,18.58938767,1.89559
8.22,34.24993,18.72128712,1.90904
8.24,34.33324,18.71952192,1.90886
8.26,34.41668,18.62361288,1.89908
8.28,34.49999,18.46984461,1.8834
8.3,34.58331,18.55918319,1.89251
8.32,34.66668,18.69431883,1.90629
8.34,34.75,18.69775116,1.90664
8.36,34.83331,18.7084404,1.90773
8.38,34.91668,18.69833956,1.9067
8.4,35.00006,18.77581209,1.9146
8.42,35.08331,18.71805092,1.90871
8.44,35.16675,18.65146377,1.90192
8.46,35.24999,18.64273585,1.90103
8.48,35.33325,18.61527723,1.89823
8.5,35.41662,18.57222604,1.89384
8.52,35.49999,18.59350647,1.89601
8.54,35.58324,18.84426251,1.92158
8.56,35.66662,18.95046853,1.93241
8.58,35.75,18.75139353,1.91211
8.6,35.83337,18.69775116,1.90664
8.62,35.91681,18.74776507,1.91174
8.64,36.00012,18.72589624,1.90951
8.66,36.08337,18.59595813,1.89626
8.68,36.16668,18.45925343,1.88232
8.7,36.24993,18.4944593,1.88591
8.72,36.33318,18.61861149,1.89857
8.74,36.41662,18.77443916,1.91446
8.76,36.5,18.87613412,1.92483
8.78,36.58331,18.8261202,1.91973
8.8,36.66668,18.82827767,1.91995
8.82,36.75006,18.83161193,1.92029
8.84,36.83337,18.82308014,1.91942
8.86,36.91674,18.79287566,1.91634
8.88,37.00006,18.7699281,1.914
8.9,37.08337,18.91771432,1.92907
8.92,37.16674,18.97547548,1.93496
8.94,37.24999,19.01705568,1.9392
8.96,37.33331,19.01087749,1.93857
8.98,37.41668,18.94154448,1.9315
9,37.49999,18.76894744,1.9139
9.02,37.58331,18.96978763,1.93438
9.04,37.66668,19.04931956,1.94249
9.06,37.75006,19.01568275,1.93906
9.08,37.83337,18.90271014,1.92754
9.1,37.91675,18.99047966,1.93649
9.12,38.00006,19.02715653,1.94023
9.14,38.08331,18.97518128,1.93493
9.16,38.16668,18.88378331,1.92561
9.18,38.24993,18.9283055,1.93015
9.2,38.33318,19.00283604,1.93775
9.22,38.41662,18.99685398,1.93714
9.24,38.5,19.01833054,1.93933
9.26,38.58331,19.05951847,1.94353
9.28,38.66674,19.04167037,1.94171
9.3,38.75006,19.09962767,1.94762
9.32,38.83331,19.11384732,1.94907
9.34,38.91668,18.95331246,1.9327
9.36,38.99999,18.90261207,1.92753
9.38,39.08325,19.27379378,1.96538
9.4,39.16662,19.21014862,1.95889
9.42,39.24993,19.11924097,1.94962
9.44,39.33324,19.20612789,1.95848
9.46,39.41668,19.29066122,1.9671
9.48,39.49999,19.22917352,1.96083
9.5,39.5833,19.13218575,1.95094
9.52,39.66675,19.25221915,1.96318
9.54,39.75006,19.2008323,1.95794
9.56,39.8333,19.15974244,1.95375
9.58,39.91662,19.32478836,1.97058
9.6,39.99999,19.21662101,1.95955
9.62,40.08324,19.15738884,1.95351
9.64,40.16662,19.22093593,1.95999
9.66,40.25,19.34734365,1.97288
9.68,40.33331,19.1434634,1.95209
9.7,40.41674,19.30615572,1.96868
9.72,40.50006,19.46884805,1.98527
9.74,40.58337,19.33792927,1.97192
9.76,40.66675,19.32017923,1.97011
9.78,40.75006,19.42432585,1.98073
9.8,40.8333,19.44021263,1.98235
9.82,40.91662,19.45119608,1.98347
9.84,40.99993,19.35401217,1.97356
9.86,41.08324,19.493855,1.98782
9.88,41.16668,19.4566878,1.98403
9.9,41.25006,19.50385779,1.98884
9.92,41.33337,19.43226924,1.98154
9.94,41.41674,19.29929107,1.96798
9.96,41.50006,19.36734922,1.97492
9.98,41.58331,19.572014,1.99579
10,41.66668,19.62300858,2.00099
10.02,41.74993,19.53563133,1.99208
10.04,41.83325,19.44364496,1.9827
10.06,41.91668,19.35665997,1.97383
10.08,41.99999,19.36156329,1.97433
10.1,42.08331,19.40059376,1.97831
10.12,42.16681,19.42481619,1.98078
10.14,42.25018,19.47551657,1.98595
10.16,42.3335,19.49993513,1.98844
10.18,42.41681,19.43275957,1.98159
10.2,42.50005,19.52955121,1.99146
10.22,42.58318,19.61614393,2.00029
10.24,42.66656,19.71970215,2.01085
