Time,Extension,Load,
28.1,117.08336,36.40875719,3.71266
28.12,117.16673,36.37659138,3.70938
28.14,117.25011,36.41091465,3.71288
28.16,117.33335,36.37747398,3.70947
28.18,117.41674,36.29794204,3.70136
28.2,117.50005,36.42660529,3.71448
28.22,117.5833,36.49691897,3.72165
28.24,117.66667,36.57233211,3.72934
28.26,117.74998,36.53673397,3.72571
28.28,117.83324,36.58615949,3.73075
28.3,117.91667,36.639998,3.73624
28.32,117.99999,36.63185848,3.73541
28.34,118.08329,36.57223404,3.72933
28.36,118.16667,36.46122277,3.71801
28.38,118.24999,36.48652392,3.72059
28.4,118.3333,36.51957233,3.72396
28.42,118.41667,36.57390118,3.7295
28.44,118.50005,36.59920233,3.73208
28.46,118.58337,36.79053007,3.75159
28.48,118.66674,36.93282457,3.7661
28.5,118.75005,36.84515311,3.75716
28.52,118.8333,36.88634104,3.76136
28.54,118.91667,36.81720416,3.75431
28.56,118.99998,36.76817091,3.74931
28.58,119.08324,36.87574986,3.76028
28.6,119.16667,37.00715897,3.77368
28.62,119.24999,37.06197815,3.77927
28.64,119.33323,37.02794907,3.7758
28.66,119.41661,36.98852634,3.77178
28.68,119.49998,37.02490901,3.77549
28.7,119.58323,36.95508566,3.76837
28.72,119.66667,37.04609137,3.77765
28.74,119.75005,37.15219933,3.78847
28.76,119.83329,37.16102531,3.78937
28.78,119.91673,37.06433174,3.77951
28.8,120.00005,36.98999733,3.77193
28.82,120.0833,36.99686199,3.77263
28.84,120.16667,37.20544944,3.7939
28.86,120.24999,37.16141758,3.78941
28.88,120.33324,37.03628472,3.77665
28.9,120.41661,37.08374891,3.78149
28.92,120.49999,37.18201154,3.79151
28.94,120.5833,37.3033198,3.80388
28.96,120.6668,37.37667354,3.81136
28.98,120.75011,37.35323565,3.80897
29,120.83342,37.31508778,3.80508
29.02,120.91674,37.27144819,3.80063
29.04,120.99999,37.3457826,3.80821
29.06,121.08323,37.33117069,3.80672
29.08,121.16661,37.34813619,3.80845
29.1,121.24993,37.30930186,3.80449
29.12,121.3333,37.4251184,3.8163
29.14,121.41667,37.49425528,3.82335
29.16,121.49998,37.41943054,3.81572
29.18,121.5833,37.47876077,3.82177
29.2,121.66673,37.60389362,3.83453
29.22,121.75011,37.56564769,3.83063
29.24,121.83336,37.47483811,3.82137
29.26,121.91674,37.46297206,3.82016
29.28,122.00005,37.44875242,3.81871
29.3,122.0833,37.49906054,3.82384
29.32,122.16668,37.56564769,3.83063
29.34,122.24998,37.68597529,3.8429
29.36,122.33323,37.74530552,3.84895
29.38,122.41662,37.72118116,3.84649
29.4,122.49999,37.71186484,3.84554
29.42,122.58329,37.70833445,3.84518
29.44,122.66668,37.74255966,3.84867
29.46,122.75005,37.79149484,3.85366
29.48,122.8333,37.74814945,3.84924
29.5,122.91667,37.77805973,3.85229
29.52,122.99999,37.81395207,3.85595
29.54,123.08324,37.94241918,3.86905
29.56,123.16661,37.92712081,3.86749
29.58,123.24998,37.85474773,3.86011
29.6,123.3333,37.83415377,3.85801
29.62,123.41673,37.83150597,3.85774
29.64,123.50004,37.81493273,3.85605
29.66,123.58336,37.93477,3.86827
29.68,123.66674,38.18905643,3.8942
29.7,123.75005,38.1285494,3.88803
29.72,123.8333,38.19366556,3.89467
29.74,123.9166,38.15757708,3.89099
29.76,123.99992,38.10569991,3.8857
29.78,124.08317,37.98880464,3.87378
29.8,124.16661,38.01587099,3.87654
29.82,124.24998,37.91447023,3.8662
29.84,124.3333,38.17728845,3.893
29.86,124.41673,38.46609429,3.92245
29.88,124.50005,38.3466493,3.91027
29.9,124.5833,38.11570269,3.88672
29.92,124.66667,38.11697755,3.88685
29.94,124.74992,38.09559906,3.88467
29.96,124.83324,38.15728288,3.89096
29.98,124.91661,38.2070026,3.89603
30,124.99998,38.25387839,3.90081
30.02,125.08322,38.30055804,3.90557
30.04,125.16673,38.33684265,3.90927
30.06,125.25004,38.46844789,3.92269
30.08,125.33336,38.47972554,3.92384
30.1,125.41679,38.40176267,3.91589
30.12,125.50004,38.32889926,3.90846
30.14,125.58329,38.4403028,3.91982
30.16,125.66666,38.43343815,3.91912
30.18,125.74998,38.40411626,3.91613
30.2,125.83323,38.44402933,3.9202
30.22,125.91667,38.41990497,3.91774
30.24,126.00005,38.49796591,3.9257
30.26,126.08336,38.5796553,3.93403
30.28,126.16679,38.55925747,3.93195
30.3,126.25011,38.53768284,3.92975
30.32,126.33336,38.49982917,3.92589
30.34,126.41673,38.48717859,3.9246
30.36,126.50005,38.56720085,3.93276
30.38,126.5833,38.5178734,3.92773
30.4,126.6666,38.57249645,3.9333
30.42,126.74998,38.71645807,3.94798
30.44,126.83329,38.77676896,3.95413
30.46,126.91672,38.67272041,3.94352
30.48,127.00011,38.68340966,3.94461
30.5,127.08343,38.85090724,3.96169
30.52,127.1668,38.96633151,3.97346
30.54,127.25011,39.01928742,3.97886
30.56,127.33328,38.95946685,3.97276
30.58,127.41654,38.86316555,3.96294
30.6,127.49985,38.86777468,3.96341
30.62,127.58316,38.85149564,3.96175
30.64,127.66661,38.8135439,3.95788
30.66,127.74998,38.90052889,3.96675
30.68,127.83329,38.90366702,3.96707
30.7,127.91673,38.85992936,3.96261
30.72,128.00003,38.69713897,3.94601
30.74,128.08335,38.80491405,3.957
30.76,128.16672,39.02007195,3.97894
30.78,128.25004,39.06557481,3.98358
30.8,128.33329,39.00948077,3.97786
30.82,128.41666,39.13255423,3.99041
30.84,128.49991,39.13569235,3.99073
30.86,128.58323,39.0082059,3.97773
30.88,128.66661,38.97407876,3.97425
30.9,128.74998,39.05106097,3.9821
30.92,128.8333,39.17325182,3.99456
30.94,128.91667,39.21983341,3.99931
30.96,129.00004,39.15520759,3.99272
30.98,129.08329,39.24484037,4.00186
31,129.16672,39.266415,4.00406
31.02,129.25004,39.16158191,3.99337
31.04,129.33329,39.09685802,3.98677
31.06,129.4166,39.09430829,3.98651
31.08,129.49985,39.20630023,3.99793
31.1,129.58317,39.27308352,4.00474
31.12,129.66667,39.20090658,3.99738
31.14,129.75005,39.29828661,4.00731
31.16,129.83336,39.49844034,4.02772
31.18,129.91673,39.54914072,4.03289
31.2,130.00011,39.48510329,4.02636
31.22,130.08329,39.55070978,4.03305
31.24,130.16666,39.4414637,4.02191
31.26,130.24998,39.62396546,4.04052
31.28,130.33323,39.7555707,4.05394
31.3,130.41667,39.57434381,4.03546
31.32,130.50004,39.52746802,4.03068
31.34,130.58335,39.65279701,4.04346
31.36,130.66679,39.80323102,4.0588
31.38,130.75011,39.81392027,4.05989
31.4,130.83336,39.7945031,4.05791
31.42,130.91668,39.72487589,4.05081
31.44,130.99998,39.6993786,4.04821
31.46,131.08322,39.64524589,4.04269
31.48,131.16667,39.71202918,4.0495
31.5,131.24998,39.75547263,4.05393
31.52,131.33335,39.9136539,4.07006
31.54,131.41672,39.78989398,4.05744
31.56,131.50004,39.7181093,4.05012
31.58,131.58335,39.72232616,4.05055
31.6,131.6668,39.85706953,4.06429
31.62,131.75005,39.94307385,4.07306
31.64,131.83328,39.76822128,4.05523
31.66,131.91667,39.72899468,4.05123
31.68,131.99999,39.88599915,4.06724
31.7,132.08322,39.81127247,4.05962
31.72,132.16667,39.74046846,4.0524
31.74,132.24998,39.81244927,4.05974
31.76,132.33329,39.84147696,4.0627
31.78,132.41673,39.94052412,4.0728
31.8,132.50004,39.99043997,4.07789
31.82,132.5833,39.94121059,4.07287
31.84,132.66667,39.93140394,4.07187
31.86,132.74997,40.01387786,4.08028
31.88,132.83323,40.00544414,4.07942
31.9,132.9166,40.08036695,4.08706
31.92,132.99991,40.02289998,4.0812
31.94,133.08323,40.05222186,4.08419
31.96,133.16668,40.41477371,4.12116
31.98,133.25005,40.3811369,4.11773
32,133.33336,40.13449966,4.09258
32.02,133.41673,40.18637684,4.09787
32.04,133.50004,40.28071681,4.10749
32.06,133.58329,40.23697915,4.10303
32.08,133.66661,40.27797095,4.10721
32.1,133.74992,40.32896553,4.11241
32.12,133.83323,40.39506235,4.11915
32.14,133.91666,40.31278455,4.11076
32.16,134.00003,40.15568202,4.09474
32.18,134.08335,40.15175936,4.09434
32.2,134.16673,40.08399541,4.08743
32.22,134.25005,40.10910043,4.08999
32.24,134.33329,40.09694019,4.08875
32.26,134.41673,40.29336739,4.10878
32.28,134.49999,40.41261625,4.12094
32.3,134.58322,40.46674896,4.12646
32.32,134.66661,40.32749453,4.11226
32.34,134.74992,40.35142276,4.1147
32.36,134.83323,40.40271153,4.11993
32.38,134.91667,40.2242305,4.10173
32.4,134.99998,40.14518891,4.09367
32.42,135.08329,40.12263361,4.09137
32.44,135.16666,40.01770246,4.08067
32.46,135.24997,39.94425065,4.07318
32.48,135.33329,39.82961091,4.06149
32.5,135.41673,39.50589339,4.02848
32.52,135.50005,39.148441,3.99203
32.54,135.58336,35.21548402,3.59098
32.56,135.66679,14.28152246,1.45631
32.58,135.75004,1.459425653,0.14882
32.6,135.8333,-1.710966226,-0.17447
32.62,135.91667,-1.125607287,-0.11478
32.64,135.99998,-0.53965995,-0.05503
32.66,136.08329,-0.248598578,-0.02535
32.68,136.16666,-0.105225355,-0.01073
32.7,136.25003,-0.031087081,-0.00317
32.72,136.33328,-0.097183902,-0.00991
32.74,136.41673,-0.059428299,-0.00606
32.76,136.50005,-0.162005858,-0.01652
32.78,136.58329,0.038245935,0.0039
32.8,136.66674,0.218394096,0.02227
32.82,136.75011,0.256738097,0.02618
32.84,136.83336,0.100714296,0.01027
32.86,136.91679,-0.089534715,-0.00913
32.88,137.00004,-0.072471144,-0.00739
32.9,137.0833,0.028047019,0.00286
32.92,137.16667,-0.020986231,-0.00214
32.94,137.24998,-0.142392558,-0.01452
32.96,137.33323,-0.158769664,-0.01619
32.98,137.4166,-0.046679654,-0.00476
33,137.49997,-0.019809433,-0.00202
33.02,137.58329,0.090417313,0.00922
33.04,137.66673,0.02383016,0.00243
33.06,137.75011,-0.162005858,-0.01652
33.08,137.83336,-0.133076241,-0.01357
33.1,137.91673,-0.143863556,-0.01467
33.12,137.99998,-0.043933792,-0.00448
33.14,138.08324,-0.172695107,-0.01761
33.16,138.16661,-0.230064009,-0.02346
33.18,138.24992,-0.145922952,-0.01488
33.2,138.33323,0.00588399,0.0006
33.22,138.41666,-0.083846858,-0.00855
33.24,138.50003,-0.136410502,-0.01391
33.26,138.58329,-0.054819174,-0.00559
33.28,138.66673,-0.121112128,-0.01235
33.3,138.75005,-0.200938259,-0.02049
33.32,138.83336,-0.215942433,-0.02202
33.34,138.91674,0.099635564,0.01016
33.36,138.99999,0.100616229,0.01026
33.38,139.08322,-0.011669914,-0.00119
33.4,139.16661,0.024614692,0.00251
33.42,139.24998,-0.125623187,-0.01281
33.44,139.33323,-0.125034788,-0.01275
33.46,139.41667,-0.032263879,-0.00329
33.48,139.49998,0.055113373,0.00562
33.5,139.58335,0.057368903,0.00585
33.52,139.66672,-0.141019627,-0.01438
33.54,139.75004,-0.159063863,-0.01622
33.56,139.83329,-0.106892485,-0.0109
33.58,139.91666,-0.031577413,-0.00322
33.6,139.99998,-0.073549875,-0.0075
33.62,140.08323,-0.122779258,-0.01252
33.64,140.16667,-0.122975391,-0.01254
33.66,140.25005,-0.069333016,-0.00707
33.68,140.33335,-0.0980665,-0.01
33.7,140.41679,-0.173283506,-0.01767
33.72,140.5001,-0.020005566,-0.00204
33.74,140.58336,0.01176798,0.0012
33.76,140.66666,-0.003530394,-0.00036
33.78,140.74998,-0.118562399,-0.01209
33.8,140.83329,-0.164065255,-0.01673
33.82,140.91666,-0.025987623,-0.00265
33.84,140.99997,0.07286341,0.00743
33.86,141.08323,0.086494653,0.00882
33.88,141.16667,-0.061389629,-0.00626
33.9,141.25004,-0.080316464,-0.00819
33.92,141.33336,-0.044031859,-0.00449
33.94,141.41679,-0.036676871,-0.00374
33.96,141.50004,-0.07286341,-0.00743
33.98,141.5833,-0.073451809,-0.00749
34,141.66667,-0.154847004,-0.01579
34.02,141.74998,-0.046189322,-0.00471
34.04,141.83329,-0.009316318,-0.00095
34.06,141.91667,-0.176225501,-0.01797
34.08,142.00004,-0.108559616,-0.01107
34.1,142.08329,-0.22584715,-0.02303
34.12,142.16674,-0.295572431,-0.03014
34.14,142.25005,-0.106304086,-0.01084
34.16,142.33336,-0.057270836,-0.00584
34.18,142.41673,-0.079433865,-0.0081
34.2,142.50005,-0.098949099,-0.01009
34.22,142.5833,-0.22359162,-0.0228
34.24,142.66667,-0.366474511,-0.03737
34.26,142.74999,-0.188189614,-0.01919
34.28,142.83324,-0.213098505,-0.02173
34.3,142.91666,-0.242812654,-0.02476
34.32,142.99998,-0.134154972,-0.01368
34.34,143.08329,-0.124642522,-0.01271
34.36,143.16672,-0.056976637,-0.00581
34.38,143.25003,-0.01372931,-0.0014
34.4,143.33329,0.052661711,0.00537
34.42,143.41674,-0.082768126,-0.00844
34.44,143.49997,-0.163182656,-0.01664
34.46,143.58329,-0.159554196,-0.01627
34.48,143.66659,0.025203091,0.00257
34.5,143.74991,-0.033244544,-0.00339
34.52,143.83323,-0.058349568,-0.00595
34.54,143.91673,-0.113953273,-0.01162
34.56,144.0001,-0.008727919,-0.00089
34.58,144.08342,-0.023045628,-0.00235
34.6,144.16679,-0.040109199,-0.00409
34.62,144.25004,-0.207116448,-0.02112
34.64,144.33323,-0.136704701,-0.01394
34.66,144.41654,-0.173577705,-0.0177
34.68,144.49986,-0.293905301,-0.02997
34.7,144.58311,-0.050406181,-0.00514
34.72,144.6666,-0.032165812,-0.00328
34.74,144.74998,0.01765197,0.0018
34.76,144.8333,-0.053838509,-0.00549
34.78,144.91673,0.074628607,0.00761
34.8,145.00004,0.149159147,0.01521
34.82,145.08336,0.082179727,0.00838
34.84,145.16673,0.010689249,0.00109
34.86,145.25004,-0.079041599,-0.00806
34.88,145.33329,-0.044326058,-0.00452
34.9,145.41666,-0.106402153,-0.01085
34.92,145.49998,-0.089044382,-0.00908
34.94,145.58323,0.018436502,0.00188
34.96,145.66666,-0.024124359,-0.00246
34.98,145.75005,0.157788999,0.01609
35,145.83336,0.061291563,0.00625
35.02,145.91673,0.000784532,0.00008
35.04,146.00004,0.001569064,0.00016
35.06,146.08336,0.032165812,0.00328
35.08,146.16673,0.081591328,0.00832
35.1,146.25004,-0.102675626,-0.01047
35.12,146.3333,-0.148668814,-0.01516
35.14,146.4166,-0.024614692,-0.00251
35.16,146.49992,0.032754211,0.00334
35.18,146.58323,-0.025105024,-0.00256
35.2,146.66666,-0.063547092,-0.00648
35.22,146.75003,-0.097183902,-0.00991
35.24,146.83335,-0.13954863,-0.01423
35.26,146.9168,-0.055701772,-0.00568
35.28,147.00005,-0.097380035,-0.00993
35.3,147.08328,-0.045797056,-0.00467
35.32,147.16667,-0.08659272,-0.00883
35.34,147.24999,-0.140921561,-0.01437
35.36,147.33324,-0.126407719,-0.01289
35.38,147.41667,-0.163869122,-0.01671
35.4,147.50004,-0.018828768,-0.00192
35.42,147.58341,-0.118660465,-0.0121
