Time,Extension,Load,
14.08,58.66668,24.70912954,2.51963
14.1,58.74999,24.76355645,2.52518
14.12,58.83324,24.75698599,2.52451
14.14,58.91662,24.77787416,2.52664
14.16,58.99993,24.91173493,2.54029
14.18,59.0833,24.80209658,2.52911
14.2,59.16681,24.80778444,2.52969
14.22,59.25012,24.79307446,2.52819
14.24,59.33343,24.94027228,2.5432
14.26,59.41674,24.9846964,2.54773
14.28,59.49999,24.98450027,2.54771
14.3,59.58312,25.05079323,2.55447
14.32,59.66649,25.0660916,2.55603
14.34,59.74987,25.10982926,2.56049
14.36,59.83318,25.08138997,2.55759
14.38,59.91668,25.01195889,2.55051
14.4,60.00006,24.99293399,2.54857
14.42,60.08337,24.95939525,2.54515
14.44,60.16681,25.04049624,2.55342
14.46,60.25012,25.1237547,2.56191
14.48,60.33337,25.17514155,2.56715
14.5,60.41674,25.33018468,2.58296
14.52,60.5,25.19112639,2.56878
14.54,60.58324,25.22907812,2.57265
14.56,60.66662,25.41079535,2.59118
14.58,60.74993,25.52984808,2.60332
14.6,60.83325,25.41285474,2.59139
14.62,60.91674,25.36735189,2.58675
14.64,61.00005,25.38098313,2.58814
14.66,61.08331,25.29321361,2.57919
14.68,61.16674,25.18749793,2.56841
14.7,61.25005,25.17975067,2.56762
14.72,61.33337,25.42785892,2.59292
14.74,61.41674,25.54867685,2.60524
14.76,61.49999,25.49885906,2.60016
14.78,61.58324,25.43276224,2.59342
14.8,61.66662,25.48356069,2.5986
14.82,61.74999,25.43001638,2.59314
14.84,61.8333,25.48816982,2.59907
14.86,61.91674,25.55210917,2.60559
14.88,62.00012,25.62183446,2.6127
14.9,62.08337,25.57034954,2.60745
14.92,62.16674,25.59574877,2.61004
14.94,62.25005,25.61418527,2.61192
14.96,62.33331,25.56534815,2.60694
14.98,62.41668,25.66517985,2.61712
15,62.49999,25.52514089,2.60284
15.02,62.5833,25.58211752,2.60865
15.04,62.66674,25.63419083,2.61396
15.06,62.75005,25.67890916,2.61852
15.08,62.83336,25.70705424,2.62139
15.1,62.91674,25.88014162,2.63904
15.12,63.00006,25.89181153,2.64023
15.14,63.0833,25.95182823,2.64635
15.16,63.16668,26.01066813,2.65235
15.18,63.24999,26.05460192,2.65683
15.2,63.33324,26.06882156,2.65828
15.22,63.41667,26.00498027,2.65177
15.24,63.50006,26.0084126,2.65212
15.26,63.5833,26.07813788,2.65923
15.28,63.66674,26.03106596,2.65443
15.3,63.75005,26.12481753,2.66399
15.32,63.83337,26.05244446,2.65661
15.34,63.91674,25.99615429,2.65087
15.36,64.00005,26.07343069,2.65875
15.38,64.0833,26.10687136,2.66216
15.4,64.16667,26.17434112,2.66904
15.42,64.24993,26.05313092,2.65668
15.44,64.33324,26.14139077,2.66568
15.46,64.41662,26.32291186,2.68419
15.48,64.49999,26.32722679,2.68463
15.5,64.5833,26.26828882,2.67862
15.52,64.66674,26.23886887,2.67562
15.54,64.75005,26.30300436,2.68216
15.56,64.8333,26.39675594,2.69172
15.58,64.91668,26.43519801,2.69564
15.6,64.99992,26.24563546,2.67631
15.62,65.08324,26.19287568,2.67093
15.64,65.16661,26.34438843,2.68638
15.66,65.24999,26.38979322,2.69101
15.68,65.3333,26.41107365,2.69318
15.7,65.41674,26.58563202,2.71098
15.72,65.50005,26.64172606,2.7167
15.74,65.58336,26.60377432,2.71283
15.76,65.66674,26.58043449,2.71045
15.78,65.75005,26.60720665,2.71318
15.8,65.83324,26.65457277,2.71801
15.82,65.91661,26.53277417,2.70559
15.84,65.99999,26.61083511,2.71355
15.86,66.08331,26.69742783,2.72238
15.88,66.16674,26.67045954,2.71963
15.9,66.25005,26.56896071,2.70928
15.92,66.33336,26.54277696,2.70661
15.94,66.41674,26.65006171,2.71755
15.96,66.50005,26.70801901,2.72346
15.98,66.5833,26.74302875,2.72703
16,66.66668,26.85855109,2.73881
16.02,66.74999,26.95524466,2.74867
16.04,66.83324,26.87679146,2.74067
16.06,66.91668,26.87885085,2.74088
16.08,66.99999,26.8104985,2.73391
16.1,67.0833,26.76656471,2.72943
16.12,67.16674,26.8918937,2.74221
16.14,67.25005,26.83079827,2.73598
16.16,67.33336,26.92504017,2.74559
16.18,67.41674,27.1427478,2.76779
16.2,67.49999,27.13156822,2.76665
16.22,67.5833,27.02202794,2.75548
16.24,67.66674,26.96750297,2.74992
16.26,67.75005,26.88414644,2.74142
16.28,67.83336,26.87247653,2.74023
16.3,67.91674,26.89767962,2.7428
16.32,67.99999,27.13284309,2.76678
16.34,68.08324,27.19423272,2.77304
16.36,68.16661,27.2636638,2.78012
16.38,68.24999,27.38840439,2.79284
16.4,68.3333,27.35447338,2.78938
16.42,68.41668,27.33152582,2.78704
16.44,68.49999,27.31740424,2.7856
16.46,68.58324,27.32064043,2.78593
16.48,68.66661,27.30828406,2.78467
16.5,68.74999,27.19227139,2.77284
16.52,68.8333,27.24032397,2.77774
16.54,68.91674,27.22992892,2.77668
16.56,69.00005,27.21129629,2.77478
16.58,69.08331,27.46675952,2.80083
16.6,69.16668,27.42704259,2.79678
16.62,69.24999,27.41664754,2.79572
16.64,69.33324,27.46538659,2.80069
16.66,69.41661,27.56835641,2.81119
16.68,69.49992,27.62435239,2.8169
16.7,69.58324,27.64484828,2.81899
16.72,69.66662,27.55894203,2.81023
16.74,69.75005,27.42321799,2.79639
16.76,69.83336,27.69947132,2.82456
16.78,69.91674,27.86422304,2.84136
16.8,70.00005,27.91972868,2.84702
16.82,70.0833,27.82970364,2.83784
16.84,70.16661,27.57237714,2.8116
16.86,70.24986,27.67946576,2.82252
16.88,70.33318,27.85078793,2.83999
16.9,70.41662,27.97199813,2.85235
16.92,70.49999,28.01151893,2.85638
16.94,70.58337,27.8904068,2.84403
16.96,70.66674,27.85775066,2.8407
16.98,70.75005,27.82126992,2.83698
17,70.83336,27.95022736,2.85013
17.02,70.9168,27.94051878,2.84914
17.04,71.00006,27.86794957,2.84174
17.06,71.0833,27.87128383,2.84208
17.08,71.16674,27.90492064,2.84551
17.1,71.24999,28.13331752,2.8688
17.12,71.33331,28.15253855,2.87076
17.14,71.41668,28.01279379,2.85651
17.16,71.49999,28.0669265,2.86203
17.18,71.5833,28.08261714,2.86363
17.2,71.66667,27.97258653,2.85241
17.22,71.75006,28.07457569,2.86281
17.24,71.83337,28.10144591,2.86555
17.26,71.91674,28.15400955,2.87091
17.28,72.00005,28.20716159,2.87633
17.3,72.08336,28.20059114,2.87566
17.32,72.16667,28.21000552,2.87662
17.34,72.24999,28.27806367,2.88356
17.36,72.3333,28.39142855,2.89512
17.38,72.41674,28.36455833,2.89238
17.4,72.50005,28.50753928,2.90696
17.42,72.58337,28.52391639,2.90863
17.44,72.66674,28.47468701,2.90361
17.46,72.75005,28.46056543,2.90217
17.48,72.8333,28.49979203,2.90617
17.5,72.91668,28.49037765,2.90521
17.52,72.99999,28.53489984,2.90975
17.54,73.08324,28.59864306,2.91625
17.56,73.16662,28.60501739,2.9169
17.58,73.24993,28.64238072,2.92071
17.6,73.33324,28.63080887,2.91953
17.62,73.41668,28.66768188,2.92329
17.64,73.50005,28.62335582,2.91877
17.66,73.58336,28.5739303,2.91373
17.68,73.66674,28.62767075,2.91921
17.7,73.75005,28.78183128,2.93493
17.72,73.8333,28.81066284,2.93787
17.74,73.91661,28.96452917,2.95356
17.76,73.99993,28.81811589,2.93863
17.78,74.08324,28.72250105,2.92888
17.8,74.16661,28.7756531,2.9343
17.82,74.24999,28.83763112,2.94062
17.84,74.3333,28.92441998,2.94947
17.86,74.41667,28.99208586,2.95637
17.88,74.50006,29.02140774,2.95936
17.9,74.5833,28.93952222,2.95101
17.92,74.66668,28.88274171,2.94522
17.94,74.74999,28.94266034,2.95133
17.96,74.83324,28.87764226,2.9447
17.98,74.91662,29.00022538,2.9572
18,74.99993,29.14212761,2.97167
18.02,75.08324,29.20959736,2.97855
18.04,75.16667,29.22901452,2.98053
18.06,75.25005,29.1822368,2.97576
18.08,75.33337,29.13859721,2.97131
18.1,75.41674,29.21695235,2.9793
18.12,75.50005,29.27736131,2.98546
18.14,75.5833,29.32462936,2.99028
18.16,75.66668,29.23450625,2.98109
18.18,75.74999,29.12261237,2.96968
18.2,75.83324,29.22028661,2.97964
18.22,75.91668,29.24215544,2.98187
18.24,76.00005,29.19753518,2.97732
18.26,76.08343,29.19459318,2.97702
18.28,76.16686,29.30119147,2.98789
18.3,76.25017,29.23695791,2.98134
18.32,76.33343,29.28569696,2.98631
18.34,76.41674,29.37964467,2.99589
18.36,76.49993,29.61049321,3.01943
18.38,76.58312,29.82486658,3.04129
18.4,76.66655,29.70679451,3.02925
18.42,76.74993,29.69973372,3.02853
18.44,76.8333,29.5949987,3.01785
18.46,76.91674,29.6359905,3.02203
18.48,77.00011,29.68992707,3.02753
18.5,77.08337,29.73905839,3.03254
18.52,77.1668,29.70865778,3.02944
18.54,77.25012,29.76445761,3.03513
18.56,77.33336,29.93175906,3.05219
18.58,77.41674,30.04012255,3.06324
18.6,77.49998,29.99883655,3.05903
18.62,77.5833,29.96049255,3.05512
18.64,77.66668,30.05316539,3.06457
18.66,77.74999,30.14574017,3.07401
18.68,77.83331,30.20310907,3.07986
18.7,77.91668,29.97745805,3.05685
18.72,77.99999,30.04002448,3.06323
18.74,78.0833,29.91038057,3.05001
18.76,78.16668,29.91861815,3.05085
18.78,78.25005,30.06238364,3.06551
18.8,78.3333,30.12210614,3.0716
18.82,78.41667,29.94705744,3.05375
18.84,78.49999,30.07503422,3.0668
18.86,78.58317,30.0680715,3.06609
18.88,78.66655,30.19261595,3.07879
18.9,78.74993,30.25292685,3.08494
18.92,78.8333,30.25057326,3.0847
18.94,78.91674,30.27263822,3.08695
18.96,79.00004,30.3610942,3.09597
18.98,79.08336,30.35805414,3.09566
19,79.16674,30.43797834,3.10381
19.02,79.24998,30.54349789,3.11457
19.04,79.33323,30.57134878,3.11741
19.06,79.4166,30.45092311,3.10513
19.08,79.49999,30.37580418,3.09747
19.1,79.58324,30.30872669,3.09063
19.12,79.66667,30.48044113,3.10814
19.14,79.74998,30.55085288,3.11532
19.16,79.8333,30.52800338,3.11299
19.18,79.91668,30.43307501,3.10331
19.2,79.99999,30.43552667,3.10356
19.22,80.08324,30.38649342,3.09856
19.24,80.16662,30.40316473,3.10026
19.26,80.24992,30.47543974,3.10763
19.28,80.33324,30.70364049,3.1309
19.3,80.41668,30.89477209,3.15039
19.32,80.50005,30.7565964,3.1363
19.34,80.58337,30.63911273,3.12432
19.36,80.66674,30.47681267,3.10777
19.38,80.75011,30.63989726,3.1244
19.4,80.83336,30.82004542,3.14277
19.42,80.91674,30.85191703,3.14602
19.44,80.99998,30.87800272,3.14868
19.46,81.08323,30.89545856,3.15046
19.48,81.16661,30.94635507,3.15565
19.5,81.24999,30.9298799,3.15397
19.52,81.33323,31.04118538,3.16532
19.54,81.41668,31.17396742,3.17886
19.56,81.50005,31.1441552,3.17582
19.58,81.58336,31.07609705,3.16888
19.6,81.66674,31.11032226,3.17237
19.62,81.74999,31.11022419,3.17236
19.64,81.83324,31.20809456,3.18234
19.66,81.91667,31.19877824,3.18139
19.68,81.99998,31.00754857,3.16189
19.7,82.0833,31.02392567,3.16356
19.72,82.16668,31.11012613,3.17235
19.74,82.25005,31.35460591,3.19728
19.76,82.33336,31.36921782,3.19877
19.78,82.41673,31.3818684,3.20006
19.8,82.50005,31.26340407,3.18798
19.82,82.58336,31.31086825,3.19282
19.84,82.66667,31.4003049,3.20194
19.86,82.74992,31.59153458,3.22144
19.88,82.83324,31.53230241,3.2154
19.9,82.91661,31.42962678,3.20493
19.92,82.99999,31.4029527,3.20221
19.94,83.08324,31.40079523,3.20199
19.96,83.16674,31.41324968,3.20326
19.98,83.25005,31.496312,3.21173
20,83.3333,31.54612979,3.21681
20.02,83.41667,31.63762583,3.22614
20.04,83.49999,31.74873518,3.23747
20.06,83.5833,31.77825319,3.24048
20.08,83.66668,31.66959551,3.2294
20.1,83.74998,31.65312034,3.22772
20.12,83.83323,31.73902659,3.23648
20.14,83.91668,31.93555186,3.25652
20.16,83.99999,32.15982994,3.27939
20.18,84.0833,32.14668903,3.27805
20.2,84.16668,32.04332694,3.26751
20.22,84.24998,31.84768427,3.24756
20.24,84.3333,31.68803201,3.23128
20.26,84.41667,31.75991476,3.23861
20.28,84.49999,31.91995928,3.25493
20.3,84.5833,32.02979376,3.26613
20.32,84.66667,31.98350638,3.26141
20.34,84.75005,31.94633917,3.25762
20.36,84.8333,31.98017212,3.26107
20.38,84.91667,32.07608115,3.27085
20.4,84.99992,32.13953018,3.27732
20.42,85.08324,32.00066801,3.26316
20.44,85.16661,32.05999825,3.26921
20.46,85.24999,32.27309675,3.29094
20.48,85.3333,32.27241029,3.29087
20.5,85.41667,32.33203472,3.29695
20.52,85.49999,32.39891607,3.30377
20.54,85.5833,32.22327897,3.28586
20.56,85.66667,32.35243255,3.29903
20.58,85.75005,32.31938414,3.29566
20.6,85.83336,32.25828871,3.28943
20.62,85.91673,32.24848206,3.28843
20.64,86.00011,32.46491483,3.3105
20.66,86.08336,32.57102278,3.32132
20.68,86.16674,32.49149085,3.31321
20.7,86.24999,32.50492596,3.31458
20.72,86.3333,32.40548653,3.30444
20.74,86.41661,32.46746455,3.31076
20.76,86.49993,32.59024381,3.32328
20.78,86.58324,32.68781998,3.33323
20.8,86.66667,32.74744441,3.33931
20.82,86.75011,32.72567365,3.33709
20.84,86.83342,32.75725106,3.34031
20.86,86.91681,32.60858225,3.32515
20.88,87.00005,32.82256335,3.34697
20.9,87.0833,32.80049839,3.34472
20.92,87.16661,32.74911154,3.33948
20.94,87.24992,32.72871371,3.3374
20.96,87.33324,32.70674681,3.33516
20.98,87.41661,32.83776366,3.34852
21,87.49999,32.90111462,3.35498
21.02,87.5833,32.86394741,3.35119
21.04,87.66667,32.95132467,3.3601
21.06,87.75004,32.98054848,3.36308
21.08,87.8333,32.82324982,3.34704
21.1,87.91674,32.84286312,3.34904
21.12,88.00005,33.09489402,3.37474
21.14,88.08331,33.12725597,3.37804
21.16,88.16661,33.26876593,3.39247
21.18,88.24999,33.32721356,3.39843
21.2,88.33324,33.04488011,3.36964
21.22,88.41661,33.04978343,3.37014
21.24,88.49998,33.3253503,3.39824
21.26,88.5833,33.1830558,3.38373
21.28,88.66673,33.15549912,3.38092
21.3,88.75005,33.30554086,3.39622
21.32,88.83336,33.45224835,3.41118
21.34,88.91674,33.2468971,3.39024
21.36,88.99999,33.18952819,3.38439
21.38,89.08324,33.19972711,3.38543
21.4,89.16661,33.09106943,3.37435
21.42,89.24992,33.26896206,3.39249
21.44,89.33323,33.40331316,3.40619
21.46,89.41667,33.49392661,3.41543
21.48,89.50005,33.5595331,3.42212
21.5,89.58337,33.45215028,3.41117
21.52,89.66674,33.46891965,3.41288
21.54,89.74999,33.67593803,3.43399
21.56,89.83323,33.66515072,3.43289
21.58,89.91667,33.66622945,3.433
21.6,89.99993,33.79332363,3.44596
21.62,90.08317,33.77606393,3.4442
21.64,90.16661,33.77635813,3.44423
21.66,90.24998,33.93601039,3.46051
21.68,90.3333,33.83823809,3.45054
21.7,90.41674,33.6932958,3.43576
21.72,90.50005,33.80803361,3.44746
21.74,90.58336,33.96327288,3.46329
21.76,90.66674,33.91727969,3.4586
21.78,90.75006,34.04535454,3.47166
21.8,90.8333,33.94581704,3.46151
21.82,90.91668,33.84716214,3.45145
21.84,90.99999,33.99426189,3.46645
21.86,91.0833,34.13636025,3.48094
21.88,91.16674,34.03613629,3.47072
21.9,91.25005,33.9292438,3.45982
21.92,91.3333,33.87050197,3.45383
21.94,91.41673,34.03407689,3.47051
21.96,91.50005,34.08144301,3.47534
21.98,91.58337,34.13989065,3.4813
22,91.66674,34.10046791,3.47728
22.02,91.74999,34.15205089,3.48254
22.04,91.83324,34.12174834,3.47945
22.06,91.91667,34.28797106,3.4964
22.08,91.99998,34.21971678,3.48944
22.1,92.0833,34.29797384,3.49742
22.12,92.16674,34.4239893,3.51027
22.14,92.25004,34.35622534,3.50336
22.16,92.33336,34.23638808,3.49114
22.18,92.41674,34.30778049,3.49842
22.2,92.50005,34.39976687,3.5078
22.22,92.5833,34.33161065,3.50085
22.24,92.66661,34.43703214,3.5116
22.26,92.74992,34.5176428,3.51982
22.28,92.83324,34.38535109,3.50633
22.3,92.91661,34.47027668,3.51499
22.32,92.99998,34.63198834,3.53148
22.34,93.08336,34.6745492,3.53582
22.36,93.1668,34.61306151,3.52955
22.38,93.25011,34.68386552,3.53677
22.4,93.33336,34.6578779,3.53412
22.42,93.41667,34.71867913,3.54032
22.44,93.49992,34.70700921,3.53913
22.46,93.58311,34.91500826,3.56034
22.48,93.66655,35.16223391,3.58555
22.5,93.74992,35.09388156,3.57858
22.52,93.83329,34.93766162,3.56265
22.54,93.91673,34.82861167,3.55153
22.56,94.00005,35.02621567,3.57168
22.58,94.08336,35.14056121,3.58334
22.6,94.16673,35.12359571,3.58161
22.62,94.25005,35.14428774,3.58372
22.64,94.33337,35.09182216,3.57837
22.66,94.41667,34.98816587,3.5678
22.68,94.49992,34.950018,3.56391
22.7,94.58317,35.05995055,3.57512
22.72,94.66661,35.13791342,3.58307
22.74,94.74998,35.16321457,3.58565
22.76,94.8333,35.05995055,3.57512
22.78,94.91667,34.989833,3.56797
22.8,95.00004,35.15899771,3.58522
22.82,95.0833,35.39886837,3.60968
22.84,95.16673,35.54067253,3.62414
22.86,95.25005,35.44643062,3.61453
22.88,95.3333,35.45751214,3.61566
22.9,95.41674,35.37052715,3.60679
22.92,95.49998,35.32257264,3.6019
22.94,95.58324,35.3411072,3.60379
22.96,95.66661,35.42142367,3.61198
22.98,95.74998,35.5776436,3.62791
23,95.83335,35.50350533,3.62035
23.02,95.9168,35.64746695,3.63503
23.04,96.00011,35.67973083,3.63832
23.06,96.08336,35.6382487,3.63409
23.08,96.16667,35.65384127,3.63568
23.1,96.24999,35.67188551,3.63752
23.12,96.3333,35.60157183,3.63035
23.14,96.41667,35.60088536,3.63028
23.16,96.49999,35.54488939,3.62457
23.18,96.58337,35.54645845,3.62473
23.2,96.66674,35.52135343,3.62217
23.22,96.75011,35.59460911,3.62964
23.24,96.83336,35.66276532,3.63659
23.26,96.91673,35.79780289,3.65036
23.28,96.99998,35.96569274,3.66748
23.3,97.08324,35.99530883,3.6705
23.32,97.16667,35.95255183,3.66614
23.34,97.24999,36.14289891,3.68555
23.36,97.3333,36.09847478,3.68102
23.38,97.41668,35.85056267,3.65574
23.4,97.50005,35.77818959,3.64836
23.42,97.58336,35.93470373,3.66432
23.44,97.66674,36.29127352,3.70068
23.46,97.75005,36.28038814,3.69957
23.48,97.83329,36.31010229,3.7026
23.5,97.91668,36.2263535,3.69406
23.52,97.99998,36.20330787,3.69171
23.54,98.08323,36.2641091,3.69791
23.56,98.16661,36.20291561,3.69167
23.58,98.24999,36.25469472,3.69695
23.6,98.33324,36.39081102,3.71083
23.62,98.41667,36.46239956,3.71813
23.64,98.50005,36.49995903,3.72196
23.66,98.5833,36.51153088,3.72314
23.68,98.66673,36.42729176,3.71455
23.7,98.74999,36.56566359,3.72866
23.72,98.83324,36.68020526,3.74034
23.74,98.91661,36.48005153,3.71993
23.76,98.99999,36.53369391,3.7254
23.78,99.08323,36.73933936,3.74637
23.8,99.16667,36.79347207,3.75189
23.82,99.24999,36.77866403,3.75038
23.84,99.3333,36.65764997,3.73804
23.86,99.41674,36.59714294,3.73187
23.88,99.50005,36.68059753,3.74038
23.9,99.5833,36.70982134,3.74336
23.92,99.66668,36.82701081,3.75531
23.94,99.74992,36.90605241,3.76337
23.96,99.83317,36.89212697,3.76195
23.98,99.91661,36.91330933,3.76411
24,99.99998,36.77993889,3.75051
24.02,100.0833,36.9131132,3.76409
24.04,100.16668,37.01078743,3.77405
24.06,100.25005,36.97058017,3.76995
24.08,100.3333,36.93341296,3.76616
24.1,100.41674,36.83211027,3.75583
24.12,100.50005,36.89448056,3.76219
24.14,100.58329,36.97469896,3.77037
24.16,100.66673,37.18524774,3.79184
24.18,100.74999,37.2084895,3.79421
24.2,100.83323,37.17043969,3.79033
24.22,100.91667,37.11522826,3.7847
24.24,101.00004,37.31518585,3.80509
24.26,101.08336,37.39148159,3.81287
24.28,101.16674,37.37098569,3.81078
24.3,101.25005,37.38098847,3.8118
24.32,101.33336,37.3062618,3.80418
24.34,101.41673,37.31410712,3.80498
24.36,101.50004,37.42433386,3.81622
24.38,101.58336,37.57888667,3.83198
24.4,101.66674,37.64841582,3.83907
24.42,101.75005,37.51161305,3.82512
24.44,101.83336,37.56937422,3.83101
24.46,101.91668,37.60036323,3.83417
24.48,101.99999,37.59487151,3.83361
24.5,102.0833,37.5817306,3.83227
24.52,102.16667,37.58163253,3.83226
24.54,102.25005,37.62556632,3.83674
24.56,102.3333,37.6584186,3.84009
24.58,102.41668,37.69038828,3.84335
24.6,102.49998,37.71392424,3.84575
24.62,102.5833,37.74412872,3.84883
24.64,102.66667,37.71510104,3.84587
24.66,102.75004,37.67391311,3.84167
24.68,102.83336,37.55780237,3.82983
24.7,102.91673,37.79345617,3.85386
24.72,103.00005,38.08471367,3.88356
24.74,103.08336,38.17258126,3.89252
24.76,103.16667,37.98213612,3.8731
24.78,103.24999,37.87632236,3.86231
24.8,103.33324,37.90466358,3.8652
24.82,103.41661,37.92633628,3.86741
24.84,103.49993,37.89593566,3.86431
24.86,103.58323,38.02508924,3.87748
24.88,103.66674,38.25211319,3.90063
24.9,103.75004,38.29330112,3.90483
24.92,103.83342,38.26868643,3.90232
24.94,103.9168,38.26133144,3.90157
24.96,104.00005,38.13237399,3.88842
24.98,104.08323,38.2854558,3.90403
25,104.16655,38.27966988,3.90344
25.02,104.24992,38.37077365,3.91273
25.04,104.33324,38.36028054,3.91166
25.06,104.41661,38.45550311,3.92137
25.08,104.49998,38.46089677,3.92192
25.1,104.5833,38.35194489,3.91081
25.12,104.66673,38.39695741,3.9154
25.14,104.75005,38.42578896,3.91834
25.16,104.83336,38.56161106,3.93219
25.18,104.91673,38.79147894,3.95563
25.2,104.99999,38.79844166,3.95634
25.22,105.0833,38.49217998,3.92511
25.24,105.16661,38.5820089,3.93427
25.26,105.24992,38.51169522,3.9271
25.28,105.33324,38.5811263,3.93418
25.3,105.41667,38.80108946,3.95661
25.32,105.49999,38.75490014,3.9519
25.34,105.5833,38.80177592,3.95668
25.36,105.66674,38.97505943,3.97435
25.38,105.75005,39.03566452,3.98053
25.4,105.83336,38.91916152,3.96865
25.42,105.91674,38.78481042,3.95495
25.44,106.00004,38.71439867,3.94777
25.46,106.0833,38.74666255,3.95106
25.48,106.16668,38.90660901,3.96737
25.5,106.24998,39.01310923,3.97823
25.52,106.33335,38.93083144,3.96984
25.54,106.41679,38.84443485,3.96103
25.56,106.50005,39.00114512,3.97701
25.58,106.58336,39.16040511,3.99325
25.6,106.66673,39.21895081,3.99922
25.62,106.75005,39.02242555,3.97918
25.64,106.8333,39.01301116,3.97822
25.66,106.91667,39.14392994,3.99157
25.68,106.99999,39.26249234,4.00366
25.7,107.08329,39.36850223,4.01447
25.72,107.16667,39.37281715,4.01491
25.74,107.24999,39.41194569,4.0189
25.76,107.3333,39.48696656,4.02655
25.78,107.41673,39.50854119,4.02875
25.8,107.50005,39.33996487,4.01156
25.82,107.58329,39.35438065,4.01303
25.84,107.66674,39.37664175,4.0153
25.86,107.74999,39.3635989,4.01397
25.88,107.8333,39.40439456,4.01813
25.9,107.91667,39.55051365,4.03303
25.92,107.99998,39.5825814,4.0363
25.94,108.08324,39.76351409,4.05475
25.96,108.16667,39.75753203,4.05414
25.98,108.24999,39.60964775,4.03906
26,108.3333,39.72938695,4.05127
26.02,108.41673,39.69094488,4.04735
26.04,108.50005,39.5424722,4.03221
26.06,108.5833,39.57944327,4.03598
26.08,108.66674,39.67064511,4.04528
26.1,108.74998,39.76204309,4.0546
26.12,108.83324,39.84510542,4.06307
26.14,108.91661,39.83108191,4.06164
26.16,108.99998,39.70310512,4.04859
26.18,109.0833,39.75978756,4.05437
26.2,109.16674,39.89472706,4.06813
26.22,109.25005,40.05702712,4.08468
26.24,109.33336,40.09331173,4.08838
26.26,109.41673,39.99573556,4.07843
26.28,109.49999,40.09605759,4.08866
26.3,109.58323,40.07928822,4.08695
26.32,109.66661,40.24207861,4.10355
26.34,109.74992,40.17372626,4.09658
26.36,109.83324,40.16480221,4.09567
26.38,109.91667,40.41536211,4.12122
26.4,110.00005,40.40173087,4.11983
26.42,110.08342,40.52656952,4.13256
26.44,110.16686,40.27797095,4.10721
26.46,110.25017,40.27591155,4.107
26.48,110.33336,40.33524178,4.11305
26.5,110.41661,40.24070568,4.10341
26.52,110.49986,40.35701255,4.11527
26.54,110.58311,40.52431399,4.13233
26.56,110.66655,40.36779986,4.11637
26.58,110.74998,40.44537046,4.12428
26.6,110.8333,40.48744099,4.12857
26.62,110.91679,40.54412343,4.13435
26.64,111.00011,40.5790351,4.13791
26.66,111.08343,40.55893147,4.13586
26.68,111.1668,40.50391616,4.13025
26.7,111.25005,40.52382366,4.13228
26.72,111.3333,40.55314555,4.13527
26.74,111.41667,40.64974105,4.14512
26.76,111.49992,40.74349262,4.15468
26.78,111.58324,40.70191243,4.15044
26.8,111.66661,40.65356564,4.14551
26.82,111.74999,40.64228799,4.14436
26.84,111.83336,40.64895652,4.14504
26.86,111.91674,40.58580169,4.1386
26.88,112.00004,40.64964298,4.14511
26.9,112.08336,40.74427715,4.15476
26.92,112.16674,40.78105209,4.15851
26.94,112.25005,40.91677613,4.17235
26.96,112.3333,41.01847109,4.18272
26.98,112.41667,41.06230681,4.18719
27,112.49992,41.02249181,4.18313
27.02,112.58323,41.0883925,4.18985
27.04,112.66661,41.13840642,4.19495
27.06,112.75005,40.97816576,4.17861
27.08,112.83336,41.21833062,4.2031
27.1,112.91673,41.34012921,4.21552
27.12,113.00005,41.25893015,4.20724
27.14,113.0833,41.39112379,4.22072
27.16,113.16667,41.4434913,4.22606
27.18,113.24998,41.46143747,4.22789
27.2,113.33324,41.36660716,4.21822
27.22,113.41668,41.19312752,4.20053
27.24,113.49998,41.2479467,4.20612
27.26,113.5833,41.25775335,4.20712
27.28,113.66673,41.32296757,4.21377
27.3,113.75004,41.39622325,4.22124
27.32,113.8333,41.40730476,4.22237
27.34,113.91667,41.48114884,4.2299
27.36,113.99998,41.44927722,4.22665
27.38,114.08323,41.47752037,4.22953
27.4,114.16661,41.44506036,4.22622
27.42,114.24992,41.59676924,4.24169
27.44,114.33324,41.78525305,4.26091
27.46,114.41667,41.61324441,4.24337
27.48,114.49998,41.58735485,4.24073
27.5,114.5833,41.62412979,4.24448
27.52,114.66674,41.72533442,4.2548
27.54,114.75004,41.83742443,4.26623
27.56,114.8333,42.00060709,4.28287
27.58,114.91667,42.06984203,4.28993
27.6,114.99998,42.06709617,4.28965
27.62,115.08323,42.00874661,4.2837
27.64,115.1666,41.89783339,4.27239
27.66,115.24999,41.81575173,4.26402
27.68,115.3333,41.86037199,4.26857
27.7,115.41673,41.9109743,4.27373
27.72,115.50005,41.97648273,4.28041
27.74,115.58335,42.06180058,4.28911
27.76,115.66673,42.06837104,4.28978
27.78,115.75005,42.0523862,4.28815
27.8,115.83329,42.07248983,4.2902
27.82,115.91667,42.07582409,4.29054
27.84,115.99999,42.22390451,4.30564
27.86,116.0833,42.27372229,4.31072
27.88,116.16673,42.19801495,4.303
27.9,116.25005,42.25989491,4.30931
27.92,116.33337,42.31520442,4.31495
27.94,116.41674,42.35168516,4.31867
27.96,116.50004,42.38532197,4.3221
27.98,116.58336,42.28549027,4.31192
28,116.66667,42.38855816,4.32243
28.02,116.74998,42.43974887,4.32765
28.04,116.83323,42.59704754,4.34369
28.06,116.91667,42.58890802,4.34286
28.08,117.00004,42.45730278,4.32944
