Time,Extension,Load,
14.08,58.66668,22.13282452,2.25692
14.1,58.74993,22.22314376,2.26613
14.12,58.83324,22.14272923,2.25793
14.14,58.91662,22.34170616,2.27822
14.16,58.99999,22.36730152,2.28083
14.18,59.0833,22.21304292,2.2651
14.2,59.16681,22.22706642,2.26653
14.22,59.25012,22.3565142,2.27973
14.24,59.33343,22.4182961,2.28603
14.26,59.41681,22.3778927,2.28191
14.28,59.49999,22.35553354,2.27963
14.3,59.58312,22.27786487,2.27171
14.32,59.66649,22.39466207,2.28362
14.34,59.74987,22.44820638,2.28908
14.36,59.83318,22.55392207,2.29986
14.38,59.91668,22.44712765,2.28897
14.4,60.00006,22.39299494,2.28345
14.42,60.08337,22.41172564,2.28536
14.44,60.16681,22.23844214,2.26769
14.46,60.25012,22.2801204,2.27194
14.48,60.33337,22.4191787,2.28612
14.5,60.41674,22.57412377,2.30192
14.52,60.5,22.51165541,2.29555
14.54,60.58324,22.57941936,2.30246
14.56,60.66662,22.50586948,2.29496
14.58,60.74993,22.56235579,2.30072
14.6,60.83325,22.5365643,2.29809
14.62,60.91668,22.44428372,2.28868
14.64,61.00005,22.39201428,2.28335
14.66,61.08337,22.44840252,2.2891
14.68,61.16674,22.53185711,2.29761
14.7,61.25005,22.54284055,2.29873
14.72,61.33337,22.5927564,2.30382
14.74,61.41674,22.7707471,2.32197
14.76,61.49999,22.78428028,2.32335
14.78,61.58324,22.64630071,2.30928
14.8,61.66662,22.66101069,2.31078
14.82,61.74999,22.60727025,2.3053
14.84,61.8333,22.5918738,2.30373
14.86,61.91674,22.67366127,2.31207
14.88,62.00006,22.71837959,2.31663
14.9,62.08337,22.61727303,2.30632
14.92,62.16674,22.67219027,2.31192
14.94,62.25005,22.78035762,2.32295
14.96,62.33331,22.95687732,2.34095
14.98,62.41668,23.06455433,2.35193
15,62.49999,22.97825581,2.34313
15.02,62.58336,22.99767298,2.34511
15.04,62.66674,23.10515387,2.35607
15.06,62.75005,23.12780723,2.35838
15.08,62.83336,23.00963709,2.34633
15.1,62.91674,23.03081946,2.34849
15.12,63.00006,23.02287607,2.34768
15.14,63.0833,23.14869539,2.36051
15.16,63.16668,23.26088347,2.37195
15.18,63.24999,23.22548146,2.36834
15.2,63.33324,23.05886648,2.35135
15.22,63.41667,23.06033748,2.3515
15.24,63.50006,23.14869539,2.36051
15.26,63.5833,23.22665826,2.36846
15.28,63.66674,23.32060597,2.37804
15.3,63.75005,23.36532429,2.3826
15.32,63.83337,23.27529924,2.37342
15.34,63.91668,23.18998139,2.36472
15.36,63.99999,23.27000365,2.37288
15.38,64.0833,23.19998417,2.36574
15.4,64.16667,23.10995912,2.35656
15.42,64.24993,23.0875019,2.35427
15.44,64.33324,23.18615679,2.36433
15.46,64.41668,23.25431301,2.37128
15.48,64.49999,23.21381155,2.36715
15.5,64.5833,23.20410296,2.36616
15.52,64.66668,23.18909879,2.36463
15.54,64.75005,23.24735029,2.37057
15.56,64.8333,23.28667496,2.37458
15.58,64.91668,23.49624307,2.39595
15.6,64.99999,23.41514207,2.38768
15.62,65.08324,23.32178276,2.37816
15.64,65.16661,23.37267928,2.38335
15.66,65.24999,23.42906752,2.3891
15.68,65.3333,23.40200116,2.38634
15.7,65.41674,23.36807015,2.38288
15.72,65.50005,23.25882407,2.37174
15.74,65.58336,23.31805624,2.37778
15.76,65.66674,23.53615613,2.40002
15.78,65.75005,23.534489,2.39985
15.8,65.83324,23.39297904,2.38542
15.82,65.91661,23.48555382,2.39486
15.84,65.99999,23.57234267,2.40371
15.86,66.08331,23.62549471,2.40913
15.88,66.16674,23.4774143,2.39403
15.9,66.25005,23.61568806,2.40813
15.92,66.33336,23.68884567,2.41559
15.94,66.41674,23.62608311,2.40919
15.96,66.50005,23.78034172,2.42492
15.98,66.5833,23.74650878,2.42147
16,66.66668,23.62363145,2.40894
16.02,66.74999,23.51085498,2.39744
16.04,66.83324,23.61343254,2.4079
16.06,66.91668,23.75670769,2.42251
16.08,66.99999,23.74974497,2.4218
16.1,67.0833,23.80476028,2.42741
16.12,67.16674,23.66785944,2.41345
16.14,67.25005,23.85026313,2.43205
16.16,67.33336,23.87968308,2.43505
16.18,67.41674,23.73052394,2.41984
16.2,67.50006,23.65834699,2.41248
16.22,67.5833,23.85428386,2.43246
16.24,67.66674,23.73719246,2.42052
16.26,67.75005,23.66521165,2.41318
16.28,67.8333,23.73434853,2.42023
16.3,67.91668,23.83486669,2.43048
16.32,67.99999,24.01991818,2.44935
16.34,68.08324,23.96764873,2.44402
16.36,68.16661,24.04119861,2.45152
16.38,68.24999,24.19781081,2.46749
16.4,68.3333,24.16289913,2.46393
16.42,68.41668,23.91145663,2.43829
16.44,68.49999,23.95166389,2.44239
16.46,68.58324,24.1427955,2.46188
16.48,68.66661,24.15750548,2.46338
16.5,68.74999,24.13200819,2.46078
16.52,68.8333,24.22321003,2.47008
16.54,68.91674,24.25145318,2.47296
16.56,69.00005,24.43532787,2.49171
16.58,69.08331,24.21536471,2.46928
16.6,69.16668,24.19614368,2.46732
16.62,69.24999,24.30774336,2.4787
16.64,69.33324,24.3787435,2.48594
16.66,69.41661,24.36079733,2.48411
16.68,69.49992,24.35962053,2.48399
16.7,69.58324,24.28744359,2.47663
16.72,69.66662,24.21811057,2.46956
16.74,69.75005,24.24802086,2.47261
16.76,69.83336,24.30548783,2.47847
16.78,69.91674,24.3023497,2.47815
16.8,70.00005,24.42159856,2.49031
16.82,70.0833,24.42836515,2.491
16.84,70.16661,24.37129045,2.48518
16.86,70.24992,24.35177521,2.48319
16.88,70.33318,24.44837072,2.49304
16.9,70.41662,24.45484311,2.4937
16.92,70.49999,24.43277814,2.49145
16.94,70.58337,24.39041341,2.48713
16.96,70.66674,24.35363848,2.48338
16.98,70.75005,24.56212786,2.50464
17,70.83336,24.68402452,2.51707
17.02,70.9168,24.58389862,2.50686
17.04,71.00006,24.50230729,2.49854
17.06,71.0833,24.63871779,2.51245
17.08,71.16668,24.71236573,2.51996
17.1,71.24999,24.67519853,2.51617
17.12,71.33324,24.711287,2.51985
17.14,71.41668,24.67510046,2.51616
17.16,71.49999,24.75894732,2.52471
17.18,71.5833,24.81043223,2.52996
17.2,71.66667,24.84779557,2.53377
17.22,71.75006,24.7932706,2.52821
17.24,71.83337,24.79317253,2.5282
17.26,71.91674,24.90565481,2.53967
17.28,72.00005,24.91222526,2.54034
17.3,72.08336,24.93330956,2.54249
17.32,72.16667,24.97940081,2.54719
17.34,72.24999,24.89584816,2.53867
17.36,72.33324,24.84877624,2.53387
17.38,72.41668,24.68412258,2.51708
17.4,72.50005,24.88633571,2.5377
17.42,72.58337,24.98283314,2.54754
17.44,72.66674,25.13640528,2.5632
17.46,72.75005,25.16935562,2.56656
17.48,72.8333,25.03716198,2.55308
17.5,72.91668,25.00362324,2.54966
17.52,72.99999,25.01058596,2.55037
17.54,73.08324,24.99577792,2.54886
17.56,73.16662,25.11414418,2.56093
17.58,73.24993,25.16602136,2.56622
17.6,73.33324,25.21289715,2.571
17.62,73.41668,25.36303696,2.58631
17.64,73.50005,25.18690953,2.56835
17.66,73.5833,25.19014572,2.56868
17.68,73.66674,25.18749793,2.56841
17.7,73.75005,25.2033847,2.57003
17.72,73.8333,25.29340975,2.57921
17.74,73.91661,25.23251045,2.573
17.76,73.99993,25.31390565,2.5813
17.78,74.08324,25.16886529,2.56651
17.8,74.16661,25.09639415,2.55912
17.82,74.24999,25.19397032,2.56907
17.84,74.3333,25.28938902,2.5788
17.86,74.41674,25.46875265,2.59709
17.88,74.50006,25.51817816,2.60213
17.9,74.5833,25.41187408,2.59129
17.92,74.66668,25.38363093,2.58841
17.94,74.74999,25.43982303,2.59414
17.96,74.83324,25.42913378,2.59305
17.98,74.91662,25.43805783,2.59396
18,74.99993,25.56417135,2.60682
18.02,75.08324,25.46326092,2.59653
18.04,75.16674,25.45217941,2.5954
18.06,75.25011,25.57260507,2.60768
18.08,75.33337,25.5537763,2.60576
18.1,75.41674,25.51180384,2.60148
18.12,75.50005,25.58986478,2.60944
18.14,75.5833,25.63732896,2.61428
18.16,75.66668,25.65615773,2.6162
18.18,75.74999,25.61183167,2.61168
18.2,75.83324,25.64380135,2.61494
18.22,75.91668,25.73127667,2.62386
18.24,76.00005,25.79247017,2.6301
18.26,76.08343,25.7906069,2.62991
18.28,76.16686,25.62997397,2.61353
18.3,76.25017,25.76452121,2.62725
18.32,76.33343,25.80590528,2.63147
18.34,76.41674,25.81924232,2.63283
18.36,76.49993,25.69714953,2.62038
18.38,76.58312,25.69822826,2.62049
18.4,76.66655,25.66665085,2.61727
18.42,76.74993,25.78060412,2.62889
18.44,76.8333,25.77785826,2.62861
18.46,76.91674,25.77472013,2.62829
18.48,77.00011,25.76628641,2.62743
18.5,77.08337,25.81149507,2.63204
18.52,77.1668,25.89181153,2.64023
18.54,77.25012,25.99939048,2.6512
18.56,77.33336,25.95594702,2.64677
18.58,77.41674,25.95153403,2.64632
18.6,77.50005,25.92682127,2.6438
18.62,77.5833,26.00439187,2.65171
18.64,77.66661,25.93603952,2.64474
18.66,77.74999,25.92525221,2.64364
18.68,77.83324,26.02273031,2.65358
18.7,77.91668,26.15492395,2.66706
18.72,77.99999,26.21101799,2.67278
18.74,78.0833,26.03410602,2.65474
18.76,78.16673,25.96006581,2.64719
18.78,78.25005,26.10088931,2.66155
18.8,78.3333,26.24857746,2.67661
18.82,78.41667,26.25348078,2.67711
18.84,78.49999,26.17365465,2.66897
18.86,78.58317,26.16433833,2.66802
18.88,78.66655,26.12570013,2.66408
18.9,78.74993,26.23435781,2.67516
18.92,78.8333,26.46726575,2.69891
18.94,78.91674,26.45245771,2.6974
18.96,79.00004,26.42215516,2.69431
18.98,79.08336,26.38498796,2.69052
19,79.16674,26.54365956,2.7067
19.02,79.24998,26.51973133,2.70426
19.04,79.33323,26.5572908,2.70809
19.06,79.4166,26.55591787,2.70795
19.08,79.49999,26.38969515,2.691
19.1,79.58324,26.3807711,2.69009
19.12,79.66667,26.45549777,2.69771
19.14,79.74998,26.57935576,2.71034
19.16,79.8333,26.62770255,2.71527
19.18,79.91668,26.68811151,2.72143
19.2,79.99999,26.57876736,2.71028
19.22,80.08324,26.58318035,2.71073
19.24,80.16662,26.83442673,2.73635
19.26,80.24992,26.67536286,2.72013
19.28,80.33324,26.66330069,2.7189
19.3,80.41668,26.76107299,2.72887
19.32,80.50005,26.72625938,2.72532
19.34,80.58337,26.59131987,2.71156
19.36,80.6668,26.56748971,2.70913
19.38,80.75011,26.68536565,2.72115
19.4,80.83336,26.82393361,2.73528
19.42,80.91674,26.83050407,2.73595
19.44,80.99998,26.8509019,2.73803
19.46,81.08323,26.8327596,2.73618
19.48,81.16661,26.77892109,2.73069
19.5,81.24999,26.77087964,2.72987
19.52,81.3333,26.74400941,2.72713
19.54,81.41668,26.77656749,2.73045
19.56,81.50005,26.92533437,2.74562
19.58,81.58336,27.06919793,2.76029
19.6,81.66674,27.00015911,2.75325
19.62,81.74999,26.95828472,2.74898
19.64,81.83324,26.96877783,2.75005
19.66,81.91667,27.1647147,2.77003
19.68,81.99998,27.23600905,2.7773
19.7,82.0833,27.2419911,2.77791
19.72,82.16668,27.15637905,2.76918
19.74,82.25005,27.12999916,2.76649
19.76,82.33336,27.09508748,2.76293
19.78,82.41673,27.11293559,2.76475
19.8,82.50005,27.24061817,2.77777
19.82,82.58336,27.25160162,2.77889
19.84,82.66667,27.13166629,2.76666
19.86,82.74999,27.11068006,2.76452
19.88,82.83324,27.07478772,2.76086
19.9,82.91661,27.19825344,2.77345
19.92,82.99992,27.23120379,2.77681
19.94,83.0833,27.2794525,2.78173
19.96,83.16674,27.27994284,2.78178
19.98,83.25005,27.32201337,2.78607
20,83.3333,27.31397191,2.78525
20.02,83.41667,27.265429,2.7803
20.04,83.49999,27.32809349,2.78669
20.06,83.5833,27.45352054,2.79948
20.08,83.66668,27.54138813,2.80844
20.1,83.74998,27.45783547,2.79992
20.12,83.83323,27.37379248,2.79135
20.14,83.91668,27.32691669,2.78657
20.16,83.99999,27.44861722,2.79898
20.18,84.0833,27.41086161,2.79513
20.2,84.16668,27.50765325,2.805
20.22,84.24998,27.68329035,2.82291
20.24,84.3333,27.74144379,2.82884
20.26,84.41667,27.61307474,2.81575
20.28,84.49999,27.78851571,2.83364
20.3,84.5833,27.65661626,2.82019
20.32,84.66667,27.61807613,2.81626
20.34,84.75005,27.75674216,2.8304
20.36,84.8333,27.58806778,2.8132
20.38,84.91667,27.44832302,2.79895
20.4,84.99992,27.61984133,2.81644
20.42,85.08324,27.69496027,2.8241
20.44,85.16661,27.73428493,2.82811
20.46,85.24999,27.95218869,2.85033
20.48,85.3333,27.95866108,2.85099
20.5,85.41667,27.85745646,2.84067
20.52,85.49999,27.84794401,2.8397
20.54,85.5833,27.89668306,2.84467
20.56,85.66667,27.88314988,2.84329
20.58,85.75005,27.94601051,2.8497
20.6,85.83336,27.96346634,2.85148
20.62,85.91673,27.92394554,2.84745
20.64,86.00005,28.03456455,2.85873
20.66,86.08336,28.13606338,2.86908
20.68,86.16674,28.07094723,2.86244
20.7,86.24999,28.16136454,2.87166
20.72,86.3333,28.13282719,2.86875
20.74,86.41661,28.10772216,2.86619
20.76,86.49993,28.08585333,2.86396
20.78,86.58324,28.13782858,2.86926
20.8,86.66667,28.07938095,2.8633
20.82,86.75011,28.14086864,2.86957
20.84,86.83342,28.19657041,2.87525
20.86,86.91681,28.06555357,2.86189
20.88,87.00005,28.10419177,2.86583
20.9,87.0833,28.25462578,2.88117
20.92,87.16661,28.42938028,2.89899
20.94,87.24992,28.55225761,2.91152
20.96,87.33324,28.57530324,2.91387
20.98,87.41661,28.54009736,2.91028
21,87.49999,28.60540965,2.91694
21.02,87.5833,28.49675197,2.90586
21.04,87.66667,28.39064402,2.89504
21.06,87.75004,28.48880858,2.90505
21.08,87.8333,28.35190775,2.89109
21.1,87.91674,28.3037571,2.88618
21.12,88.00005,28.31160242,2.88698
21.14,88.08331,28.44114826,2.90019
21.16,88.16661,28.3599492,2.89191
21.18,88.24999,28.36249893,2.89217
21.2,88.33324,28.63610447,2.92007
21.22,88.41661,28.70896788,2.9275
21.24,88.49998,28.59540687,2.91592
21.26,88.5833,28.5367631,2.90994
21.28,88.66673,28.43408748,2.89947
21.3,88.75005,28.56284879,2.9126
21.32,88.83336,28.56539852,2.91286
21.34,88.91674,28.79909099,2.93669
21.36,88.99999,28.72338365,2.92897
21.38,89.08324,28.67748853,2.92429
21.4,89.16661,28.74005496,2.93067
21.42,89.24999,28.79761999,2.93654
21.44,89.33323,28.6746446,2.924
21.46,89.41667,28.74672348,2.93135
21.48,89.50005,28.73868202,2.93053
21.5,89.58329,28.78281195,2.93503
21.52,89.66674,28.79899292,2.93668
21.54,89.74999,29.02454587,2.95968
21.56,89.83323,29.05376969,2.96266
21.58,89.91661,29.11133472,2.96853
21.6,89.99993,29.01317016,2.95852
21.62,90.08324,29.09348662,2.96671
21.64,90.16661,28.97688555,2.95482
21.66,90.24998,28.9108868,2.94809
21.68,90.3333,28.97502229,2.95463
21.7,90.41674,29.0467089,2.96194
21.72,90.50012,29.04749343,2.96202
21.74,90.58336,28.94118935,2.95118
21.76,90.66674,29.01895608,2.95911
21.78,90.75006,29.07073519,2.96439
21.8,90.8333,29.04455144,2.96172
21.82,90.91668,29.07661918,2.96499
21.84,90.99999,29.09476149,2.96684
21.86,91.0833,29.09074076,2.96643
21.88,91.16667,29.15546465,2.97303
21.9,91.25005,29.34306586,2.99216
21.92,91.3333,29.36964189,2.99487
21.94,91.41673,29.28540276,2.98628
21.96,91.50011,29.26775079,2.98448
21.98,91.58337,29.35718744,2.9936
22,91.66674,29.36885735,2.99479
22.02,91.74999,29.42975665,3.001
22.04,91.8333,29.37268195,2.99518
22.06,91.91667,29.3420852,2.99206
22.08,91.99998,29.35797197,2.99368
22.1,92.0833,29.32413903,2.99023
22.12,92.16674,29.49487281,3.00764
22.14,92.25004,29.52586182,3.0108
22.16,92.33336,29.45446941,3.00352
22.18,92.41674,29.72493682,3.0311
22.2,92.50005,29.77191067,3.03589
22.22,92.5833,29.72179869,3.03078
22.24,92.66661,29.52448889,3.01066
22.26,92.74999,29.41161435,2.99915
22.28,92.83324,29.30266247,2.98804
22.3,92.91661,29.44691829,3.00275
22.32,92.99998,29.55802763,3.01408
22.34,93.08336,29.72660395,3.03127
22.36,93.1668,29.77651979,3.03636
22.38,93.25011,29.69228067,3.02777
22.4,93.33336,29.60941448,3.01932
22.42,93.41667,29.6772765,3.02624
22.44,93.49992,29.657369,3.02421
22.46,93.58311,29.76328082,3.03501
22.48,93.66655,29.72856528,3.03147
22.5,93.74992,29.83692876,3.04252
22.52,93.83329,29.84820641,3.04367
22.54,93.91673,29.9132245,3.0503
22.56,94.00005,29.79505436,3.03825
22.58,94.08336,29.76367308,3.03505
22.6,94.16673,29.77583333,3.03629
22.62,94.25011,29.82418011,3.04122
22.64,94.33337,29.72415228,3.03102
22.66,94.41667,29.79574083,3.03832
22.68,94.49992,29.94019278,3.05305
22.7,94.58317,30.14760343,3.0742
22.72,94.66661,30.13760065,3.07318
22.74,94.74993,30.00942773,3.06011
22.76,94.83323,30.0660121,3.06588
22.78,94.91667,30.14211171,3.07364
22.8,95.00004,30.16574573,3.07605
22.82,95.08336,30.29715484,3.08945
22.84,95.16673,30.30068524,3.08981
22.86,95.25005,30.25900697,3.08556
22.88,95.3333,30.20722786,3.08028
22.9,95.41667,30.17300265,3.07679
22.92,95.49998,30.2639103,3.08606
22.94,95.58324,30.25537851,3.08519
22.96,95.66661,30.24763126,3.0844
22.98,95.74998,30.25939924,3.0856
23,95.83335,30.32775159,3.09257
23.02,95.9168,30.48759999,3.10887
23.04,96.00011,30.46631956,3.1067
23.06,96.08336,30.42179736,3.10216
23.08,96.16667,30.36580139,3.09645
23.1,96.24999,30.27999321,3.0877
23.12,96.3333,30.36393813,3.09626
23.14,96.41667,30.54281143,3.1145
23.16,96.49999,30.62352015,3.12273
23.18,96.58329,30.54320369,3.11454
23.2,96.66674,30.42572002,3.10256
23.22,96.75011,30.31088415,3.09085
23.24,96.83336,30.24302213,3.08393
23.26,96.91673,30.35923094,3.09578
23.28,96.99998,30.56409186,3.11667
23.3,97.08324,30.70893608,3.13144
23.32,97.16661,30.59919966,3.12025
23.34,97.24999,30.66843461,3.12731
23.36,97.3333,30.71727173,3.13229
23.38,97.41668,30.55036255,3.11527
23.4,97.50005,30.50152543,3.11029
23.42,97.58336,30.71962532,3.13253
23.44,97.66674,30.79807852,3.14053
23.46,97.75005,30.79886306,3.14061
23.48,97.83329,30.71874273,3.13244
23.5,97.91668,30.7706199,3.13773
23.52,97.99998,30.74090576,3.1347
23.54,98.08323,30.82308548,3.14308
23.56,98.16661,30.82151642,3.14292
23.58,98.24999,30.86682314,3.14754
23.6,98.33329,30.95645592,3.15668
23.62,98.41667,30.78297628,3.13899
23.64,98.50005,30.80357025,3.14109
23.66,98.5833,30.77071797,3.13774
23.68,98.66667,30.92791857,3.15377
23.7,98.74999,31.02873093,3.16405
23.72,98.83324,31.02480827,3.16365
23.74,98.91661,31.028829,3.16406
23.76,98.99999,31.11963858,3.17332
23.78,99.08323,31.00872537,3.16201
23.8,99.16667,31.04491191,3.1657
23.82,99.24999,31.20466223,3.18199
23.84,99.3333,31.30155194,3.19187
23.86,99.41674,31.27615271,3.18928
23.88,99.50005,31.06472134,3.16772
23.9,99.5833,31.12199217,3.17356
23.92,99.66668,31.23123826,3.1847
23.94,99.74992,31.3625493,3.19809
23.96,99.83324,31.39324411,3.20122
23.98,99.91661,31.44659229,3.20666
24,99.99998,31.36333383,3.19817
24.02,100.0833,31.47650257,3.20971
24.04,100.16668,31.53975546,3.21616
24.06,100.25005,31.3824568,3.20012
24.08,100.33336,31.34950645,3.19676
24.1,100.41674,31.42384086,3.20434
24.12,100.50005,31.47032438,3.20908
24.14,100.58329,31.54544332,3.21674
24.16,100.66673,31.40452176,3.20237
24.18,100.75005,31.42658672,3.20462
24.2,100.83323,31.53338114,3.21551
24.22,100.91667,31.61879706,3.22422
24.24,101.00004,31.62575978,3.22493
24.26,101.08336,31.56378176,3.21861
24.28,101.16674,31.72088429,3.23463
24.3,101.25005,31.8344453,3.24621
24.32,101.33336,31.84984174,3.24778
24.34,101.41673,31.8698473,3.24982
24.36,101.50004,31.85945225,3.24876
24.38,101.58336,31.66204439,3.22863
24.4,101.66674,31.65282614,3.22769
24.42,101.75005,31.76795621,3.23943
24.44,101.83336,31.64605955,3.227
24.46,101.91668,31.72676828,3.23523
24.48,101.99999,31.88553794,3.25142
24.5,102.0833,31.80463308,3.24317
24.52,102.16667,31.67851956,3.23031
24.54,102.25005,31.7708982,3.23973
24.56,102.3333,31.82473671,3.24522
24.58,102.41668,31.97105193,3.26014
24.6,102.49998,32.12678153,3.27602
24.62,102.58324,32.14051084,3.27742
24.64,102.66667,31.96036268,3.25905
24.66,102.75004,31.86102132,3.24892
24.68,102.83336,31.77030981,3.23967
24.7,102.91673,31.84611521,3.2474
24.72,103.0001,31.96546214,3.25957
24.74,103.08329,31.85003787,3.2478
24.76,103.16667,31.92456841,3.2554
24.78,103.24992,32.18140457,3.28159
24.8,103.33324,32.15767248,3.27917
24.82,103.41661,31.97958372,3.26101
24.84,103.49993,32.02694984,3.26584
24.86,103.58323,32.06137118,3.26935
24.88,103.66674,32.04126755,3.2673
24.9,103.75004,32.12070141,3.2754
24.92,103.83342,32.11795555,3.27512
24.94,103.9168,32.13384232,3.27674
24.96,104.00005,32.24053867,3.28762
24.98,104.08317,32.28966999,3.29263
25,104.16655,32.47325048,3.31135
25.02,104.24992,32.49531544,3.3136
25.04,104.33324,32.33674191,3.29743
25.06,104.41661,32.25662158,3.28926
25.08,104.49998,32.18885763,3.28235
25.1,104.5833,32.20229274,3.28372
25.12,104.66673,32.53532657,3.31768
25.14,104.75005,32.61476044,3.32578
25.16,104.83329,32.46609162,3.31062
25.18,104.91673,32.55415534,3.3196
25.2,104.99999,32.66045943,3.33044
25.22,105.0833,32.68664318,3.33311
25.24,105.16661,32.66967768,3.33138
25.26,105.24998,32.61211264,3.32551
25.28,105.33324,32.44147693,3.30811
25.3,105.41667,32.71939739,3.33645
25.32,105.49999,32.84374571,3.34913
25.34,105.5833,32.913471,3.35624
25.36,105.66674,32.83874432,3.34862
25.38,105.75005,32.82913381,3.34764
25.4,105.83336,32.78804394,3.34345
25.42,105.91674,32.80608818,3.34529
25.44,106.00004,32.77009777,3.34162
25.46,106.0833,32.75038641,3.33961
25.48,106.16668,32.73126344,3.33766
25.5,106.24998,32.7369513,3.33824
25.52,106.3333,32.78637681,3.34328
25.54,106.41674,32.80049839,3.34472
25.56,106.50005,32.8543369,3.35021
25.58,106.58336,32.90886187,3.35577
25.6,106.66673,33.02958173,3.36808
25.62,106.75005,33.00614384,3.36569
25.64,106.8333,33.00908583,3.36599
25.66,106.91667,33.02575714,3.36769
25.68,106.99999,33.11107499,3.37639
25.7,107.08329,33.23238325,3.38876
25.72,107.16667,32.99064933,3.36411
25.74,107.24999,32.91641299,3.35654
25.76,107.3333,33.18315387,3.38374
25.78,107.41673,33.4187096,3.40776
25.8,107.50005,33.38772059,3.4046
25.82,107.58329,33.29102702,3.39474
25.84,107.66674,33.29230189,3.39487
25.86,107.74999,33.26278387,3.39186
25.88,107.8333,33.16079471,3.38146
25.9,107.91667,33.20129617,3.38559
25.92,107.99998,33.30828673,3.3965
25.94,108.08324,33.24944683,3.3905
25.96,108.16661,33.32682129,3.39839
25.98,108.24999,33.2427783,3.38982
26,108.3333,33.27033499,3.39263
26.02,108.41673,33.2424841,3.38979
26.04,108.50005,33.34810172,3.40056
26.06,108.58336,33.49971253,3.41602
26.08,108.66674,33.4983396,3.41588
26.1,108.74998,33.53746814,3.41987
26.12,108.83324,33.35682964,3.40145
26.14,108.91661,33.36702856,3.40249
26.16,108.99998,33.34819979,3.40057
26.18,109.0833,33.43371378,3.40929
26.2,109.16674,33.35545671,3.40131
26.22,109.25005,33.28945796,3.39458
26.24,109.33336,33.3259387,3.3983
26.26,109.41673,33.51216698,3.41729
26.28,109.49999,33.69241321,3.43567
26.3,109.58323,33.76910121,3.44349
26.32,109.66661,33.86530445,3.4533
26.34,109.74992,33.66426812,3.4328
26.36,109.83324,33.80460128,3.44711
26.38,109.91667,33.88717327,3.45553
26.4,110.00005,33.85755719,3.45251
26.42,110.08342,33.83725743,3.45044
26.44,110.16686,33.81117174,3.44778
26.46,110.25017,33.86344118,3.45311
26.48,110.33336,33.92689021,3.45958
26.5,110.41661,33.88658488,3.45547
26.52,110.49986,33.97876739,3.46487
26.54,110.58311,33.85628233,3.45238
26.56,110.6666,33.80744521,3.4474
26.58,110.74998,33.88736941,3.45555
26.6,110.83336,34.12380774,3.47966
26.62,110.91679,34.01475779,3.46854
26.64,111.00011,33.88717327,3.45553
26.66,111.08343,33.94542478,3.46147
26.68,111.1668,33.90100065,3.45694
26.7,111.25005,33.96091928,3.46305
26.72,111.3333,33.94326731,3.46125
26.74,111.41667,33.92345788,3.45923
26.76,111.49999,33.99887102,3.46692
26.78,111.58324,34.22363944,3.48984
26.8,111.66661,34.26884809,3.49445
26.82,111.74999,34.37397538,3.50517
26.84,111.83336,34.34671289,3.50239
26.86,111.91674,34.37211212,3.50498
26.88,112.00004,34.41212325,3.50906
26.9,112.08336,34.36309,3.50406
26.92,112.16674,34.3411231,3.50182
26.94,112.25005,34.3422999,3.50194
26.96,112.3333,34.47076702,3.51504
26.98,112.41667,34.51509307,3.51956
27,112.49992,34.53382378,3.52147
27.02,112.58323,34.44517166,3.51243
27.04,112.66661,34.55853653,3.52399
27.06,112.74998,34.68690558,3.53708
27.08,112.83336,34.58883908,3.52708
27.1,112.91673,34.54784729,3.5229
27.12,113.00005,34.57265811,3.52543
27.14,113.0833,34.61266924,3.52951
27.16,113.16667,34.68857271,3.53725
27.18,113.24998,34.74201896,3.5427
27.2,113.33324,34.53078371,3.52116
27.22,113.41668,34.33808304,3.50151
27.24,113.49998,34.52068286,3.52013
27.26,113.5833,34.86244462,3.55498
27.28,113.66673,34.83567246,3.55225
27.3,113.75004,34.89696403,3.5585
27.32,113.8333,34.85155924,3.55387
27.34,113.91667,34.79301354,3.5479
27.36,113.99998,34.78820828,3.54741
27.38,114.08323,34.75672893,3.5442
27.4,114.16661,34.90951654,3.55978
27.42,114.24999,35.02435241,3.57149
27.44,114.33324,34.93324863,3.5622
27.46,114.41667,34.84881337,3.55359
27.48,114.49998,34.86381755,3.55512
27.5,114.5833,34.95246966,3.56416
27.52,114.66667,35.17978781,3.58734
27.54,114.75004,35.14919106,3.58422
27.56,114.8333,34.9901272,3.568
27.58,114.91667,35.1280087,3.58206
27.6,114.99998,35.16282231,3.58561
27.62,115.08323,35.15507505,3.58482
27.64,115.1666,35.14409161,3.5837
27.66,115.24999,35.05681242,3.5748
27.68,115.3333,35.00925017,3.56995
27.7,115.41673,34.98404708,3.56738
27.72,115.50005,35.1262435,3.58188
27.74,115.58335,35.20312764,3.58972
27.76,115.66673,35.15605572,3.58492
27.78,115.75005,35.29550628,3.59914
27.8,115.83329,35.25951588,3.59547
27.82,115.91667,35.25539708,3.59505
27.84,115.99999,35.20126437,3.58953
27.86,116.0833,35.19489005,3.58888
27.88,116.16667,35.16292037,3.58562
27.9,116.25005,35.29589855,3.59918
27.92,116.33337,35.47222211,3.61716
27.94,116.41674,35.53469047,3.62353
27.96,116.50004,35.63481637,3.63374
27.98,116.58336,35.59627624,3.62981
28,116.66667,35.44319443,3.6142
28.02,116.74998,35.47437958,3.61738
28.04,116.83323,35.45555081,3.61546
28.06,116.91667,35.35218872,3.60492
28.08,117.00004,35.53302334,3.62336
