Time,Extension,Load,
(sec),(mm),(N),(kgf)
33.28,138.66673,-0.121504394,-0.01239
33.3,138.75005,-0.088946316,-0.00907
33.32,138.83336,-0.240753258,-0.02455
33.34,138.91674,-0.345782479,-0.03526
33.36,138.99999,-0.291943971,-0.02977
33.38,139.08322,-0.087867584,-0.00896
33.4,139.16661,-0.106696352,-0.01088
33.42,139.24993,-0.141804159,-0.01446
33.44,139.33323,-0.129643913,-0.01322
33.46,139.41661,-0.193191005,-0.0197
33.48,139.49998,-0.37883089,-0.03863
33.5,139.58335,-0.425314411,-0.04337
33.52,139.66672,-0.339015891,-0.03457
33.54,139.75004,-0.166418851,-0.01697
33.56,139.83329,-0.165536252,-0.01688
33.58,139.91666,-0.236830598,-0.02415
33.6,139.99998,-0.158965797,-0.01621
33.616,140.06661,-0.154258605,-0.01573
