Time,Extension,Load
93.10001,77.58330,29.20359
93.20001,77.66674,29.21197
93.30000,77.74986,29.09883
93.40000,77.83336,29.25739
93.50001,77.91674,29.31134
93.60001,77.99999,29.48720
93.70001,78.08330,29.25362
93.80000,78.16680,29.49764
93.90000,78.24986,29.49171
94.00001,78.33330,29.25734
94.10001,78.41667,29.51602
94.20001,78.49980,29.43017
94.30000,78.58337,29.49196
94.40000,78.66674,29.51234
94.50001,78.74993,29.31815
94.60001,78.83336,29.44296
94.70001,78.91674,29.60441
94.80000,78.99993,29.76675
94.90000,79.08330,29.52782
95.00001,79.16667,29.82712
95.10001,79.24986,29.82599
95.20001,79.33330,29.75494
95.30000,79.41674,29.63278
95.40000,79.49992,29.61343
95.50001,79.58336,29.75391
95.60001,79.66674,29.80394
95.70001,79.74987,29.88008
95.80000,79.83336,29.80747
95.90000,79.91673,30.03164
96.00001,79.99986,29.97157
96.10001,80.08330,30.13087
96.20001,80.16674,30.01699
96.30000,80.24986,29.99548
96.40000,80.33336,30.10338
96.50001,80.41680,30.28605
96.60001,80.49992,30.21671
96.70001,80.58342,30.10588
96.80000,80.66674,30.29982
96.90000,80.74992,30.35029
97.00001,80.83330,30.28541
97.10001,80.91667,30.37356
97.20001,80.99993,30.42540
97.30000,81.08330,30.31133
97.40000,81.16674,30.26738
97.50001,81.24992,30.38248
97.60001,81.33336,30.47288
97.70001,81.41668,30.34793
97.80000,81.49998,30.33343
97.90000,81.58330,30.57995
98.00001,81.66674,30.59872
98.10001,81.74987,30.30633
98.20001,81.83330,30.56388
98.30000,81.91674,30.59666
98.40000,81.99986,30.53928
98.50001,82.08330,30.67795
98.60001,82.16674,30.57711
98.70001,82.24992,30.66653
98.80000,82.33336,30.64865
98.90000,82.41673,30.86283
99.00001,82.49993,30.71048
99.10001,82.58336,30.94392
99.20001,82.66667,30.80946
99.30000,82.74986,30.77085
99.40000,82.83329,31.06941
99.50001,82.91674,30.88757
99.60001,82.99992,30.87654
99.70001,83.08343,30.75165
99.80000,83.16674,31.18191
99.90000,83.24986,31.05050
100.00001,83.33337,30.82818
100.10001,83.41674,31.09337
100.20001,83.49986,31.03535
100.30000,83.58336,31.23228
100.40000,83.66674,31.16432
100.50001,83.74986,31.12213
100.60001,83.83336,31.23993
100.70001,83.91674,31.21489
100.80000,83.99987,31.40021
100.90000,84.08336,31.29025
101.00001,84.16673,31.34641
101.10001,84.24993,31.50443
101.20001,84.33335,31.18118
101.30000,84.41674,31.35170
101.40000,84.49992,31.37938
101.50001,84.58330,31.35821
101.60001,84.66667,31.51634
101.70001,84.74993,31.32504
101.80000,84.83330,31.46043
101.90000,84.91674,31.57911
102.00001,84.99992,31.37977
102.10001,85.08329,31.64379
102.20001,85.16674,31.42833
102.30000,85.24993,31.61992
102.40000,85.33330,31.78461
102.50001,85.41674,31.61747
102.60001,85.49985,31.55259
102.70001,85.58337,31.91088
102.80000,85.66674,31.77888
102.90000,85.74992,31.87864
103.00001,85.83331,31.98340
103.10001,85.91673,31.74531
103.20001,85.99993,31.95145
103.30000,86.08330,31.90378
103.40000,86.16674,31.90980
103.50001,86.24992,31.93989
103.60001,86.33330,31.89790
103.70001,86.41668,32.11404
103.80000,86.49986,32.20581
103.90000,86.58336,31.99575
104.00001,86.66680,32.17617
104.10001,86.74999,32.09904
104.20001,86.83336,32.22972
104.30000,86.91673,32.20699
104.40000,86.99981,32.10541
104.50001,87.08323,32.20189
104.60001,87.16667,32.28470
104.70001,87.24986,32.15147
104.80000,87.33337,32.47669
104.90000,87.41674,32.19827
105.00001,87.49993,32.41073
105.10001,87.58336,32.36178
105.20001,87.66674,32.42984
105.30000,87.74986,32.29558
105.40000,87.83337,32.54284
105.50001,87.91674,32.48379
105.60001,87.99986,32.50971
105.70001,88.08331,32.62491
105.80000,88.16673,32.59394
105.90000,88.24993,32.75662
106.00001,88.33330,32.59232
106.10001,88.41667,32.87079
106.20001,88.49992,32.75358
106.30000,88.58336,32.60908
106.40000,88.66673,32.57434
106.50001,88.74992,32.57116
106.60001,88.83336,32.83081
106.70001,88.91667,32.86873
106.80000,88.99986,32.93297
106.90000,89.08330,32.92552
107.00001,89.16673,32.97036
107.10001,89.24986,33.04170
107.20001,89.33336,33.04935
107.30000,89.41674,33.12373
107.40000,89.49986,32.81694
107.50001,89.58329,33.00039
107.60001,89.66668,32.99942
107.70001,89.74986,33.21281
107.80000,89.83336,33.25921
107.90000,89.91674,33.05900
108.00001,89.99993,33.12343
108.10001,90.08330,33.20992
108.20001,90.16680,33.18733
108.30000,90.24986,33.22795
108.40000,90.33336,33.30091
108.50001,90.41674,33.18091
108.60001,90.49992,33.39749
108.70001,90.58336,33.40626
108.80000,90.66674,33.62176
108.90000,90.74987,33.49181
109.00001,90.83330,33.72618
109.10001,90.91668,33.44350
109.20001,90.99992,33.53959
109.30000,91.08336,33.57414
109.40000,91.16674,33.29341
109.50001,91.24992,33.45644
109.60001,91.33336,33.54194
109.70001,91.41673,33.63622
109.80000,91.49986,33.79008
109.90000,91.58337,33.74083
110.00001,91.66674,33.56634
110.10001,91.74986,33.59481
110.20001,91.83336,33.81869
110.30000,91.91674,34.04017
110.40000,91.99993,33.60393
110.50001,92.08330,33.80125
110.60001,92.16674,33.90111
110.70001,92.24992,33.91115
110.80000,92.33336,33.82496
110.90000,92.41668,33.78885
111.00001,92.49986,33.83393
111.10001,92.58336,34.06786
111.20001,92.66668,34.07070
111.30000,92.74987,34.19771
111.40000,92.83336,33.93257
111.50001,92.91674,33.96422
111.60001,92.99998,34.29610
111.70001,93.08336,33.98818
111.80000,93.16674,34.42536
111.90000,93.24992,34.10608
112.00001,93.33324,34.24940
112.10001,93.41662,34.22250
112.20001,93.49986,34.01513
112.30000,93.58336,34.27797
112.40000,93.66673,34.41963
112.50001,93.74999,34.43756
112.60001,93.83336,34.58231
112.70001,93.91673,34.55923
112.80000,93.99986,34.48651
112.90001,94.08336,34.35656
113.00001,94.16673,34.49660
113.10001,94.24992,34.48636
113.20001,94.33329,34.72352
113.30000,94.41674,34.69393
113.40001,94.49986,34.64189
113.50001,94.58330,34.57922
113.60001,94.66667,34.60862
113.70001,94.74993,34.57202
113.80000,94.83330,34.64811
113.90001,94.91674,34.72568
114.00001,94.99992,34.91007
114.10001,95.08336,34.88439
114.20001,95.16673,34.89786
114.30000,95.24986,34.89429
114.40001,95.33330,34.87753
114.50001,95.41674,34.81657
114.60001,95.49987,34.98812
114.70001,95.58336,34.87361
114.80000,95.66680,34.92423
114.90001,95.74993,35.13571
115.00001,95.83335,35.10871
115.10001,95.91667,35.27796
115.20001,95.99992,35.26590
115.30000,96.08329,34.97646
115.40001,96.16673,35.02723
115.50001,96.24986,35.37140
115.60001,96.33336,35.26958
115.70001,96.41667,35.18981
115.80000,96.49992,35.18118
115.90001,96.58337,35.32372
116.00001,96.66674,35.26272
116.10001,96.74999,35.27374
116.20001,96.83330,35.08833
116.30000,96.91673,35.52310
116.40001,96.99985,35.38296
116.50001,97.08336,35.51017
116.60001,97.16667,35.48694
116.70001,97.24986,35.41305
116.80000,97.33342,35.48675
116.90001,97.41673,35.50615
117.00001,97.49993,35.49777
117.10001,97.58336,35.58514
117.20001,97.66674,35.49370
117.30000,97.74987,35.74061
117.40001,97.83329,35.70068
117.50001,97.91673,35.58122
117.60001,97.99986,35.69441
117.70001,98.08335,35.81465
117.80000,98.16674,35.76957
117.90001,98.24986,35.85272
118.00001,98.33336,35.80514
118.10001,98.41667,35.85954
118.20001,98.49992,35.90481
118.30000,98.58330,35.80784
118.40001,98.66673,35.93921
118.50001,98.74986,35.94607
118.60001,98.83329,36.04039
118.70001,98.91667,36.07504
118.80000,98.99992,36.12649
118.90001,99.08330,36.04054
119.00001,99.16673,36.03162
119.10001,99.24993,36.22517
119.20001,99.33336,35.92162
119.30000,99.41667,36.19190
119.40001,99.49992,36.21283
119.50001,99.58323,36.22860
119.60001,99.66668,36.31146
119.70001,99.74986,36.30989
119.80000,99.83336,36.28167
119.90001,99.91674,36.40000
120.00001,99.99992,36.31332
120.10001,100.08343,36.36296
120.20001,100.16673,36.57915
120.30000,100.24992,36.48350
120.40001,100.33330,36.42436
120.50001,100.41674,36.53564
120.60001,100.49986,36.56504
120.70001,100.58336,36.70851
120.80000,100.66668,36.47875
120.90001,100.74986,36.62540
121.00001,100.83336,36.69146
121.10001,100.91674,36.78093
121.20001,100.99986,36.72865
121.30000,101.08336,36.80930
121.40001,101.16674,36.79573
121.50001,101.24993,36.70302
121.60001,101.33336,36.88378
121.70001,101.41673,36.77745
121.80000,101.49992,36.84188
121.90001,101.58336,36.82704
122.00001,101.66674,36.97536
122.10001,101.74992,36.89966
122.20001,101.83330,36.93523
122.30000,101.91668,37.04014
122.40001,101.99992,37.10291
122.50001,102.08330,37.08752
122.60001,102.16674,37.02745
122.70001,102.24986,37.13363
122.80000,102.33330,37.07042
122.90001,102.41673,37.14588
123.00001,102.49992,37.19620
123.10001,102.58336,37.29028
123.20001,102.66673,37.38309
123.30000,102.74986,37.18861
123.40001,102.83336,37.15137
123.50001,102.91673,37.33894
123.60001,102.99992,37.17082
123.70001,103.08336,37.40876
123.80000,103.16674,37.48339
123.90001,103.24992,37.40651
124.00001,103.33324,37.39010
124.10001,103.41667,37.48442
124.20001,103.49993,37.49030
124.30000,103.58336,37.56924
124.40001,103.66674,37.49657
124.50001,103.74999,37.71036
124.60001,103.83330,37.76387
124.70001,103.91667,37.58379
124.80000,103.99986,37.74235
124.90001,104.08330,37.70370
125.00001,104.16668,37.57022
125.10001,104.24992,37.64612
125.20001,104.33336,37.68380
125.30000,104.41673,37.82237
125.40001,104.49998,38.15866
125.50001,104.58330,37.84800
125.60001,104.66673,37.88411
125.70001,104.74992,38.02950
125.80000,104.83336,37.87524
125.90001,104.91667,37.98588
126.00001,104.99992,37.96893
126.10001,105.08330,38.07310
126.20001,105.16667,38.06659
126.30000,105.24986,38.10593
126.40001,105.33337,38.16723
126.50001,105.41667,37.92218
126.60001,105.49992,38.01440
126.70001,105.58343,38.23902
126.80000,105.66674,38.37024
126.90001,105.74993,38.40326
127.00001,105.83330,38.40915
127.10001,105.91667,38.22593
127.20001,105.99986,38.33437
127.30000,106.08336,38.42135
127.40001,106.16673,38.55134
127.50001,106.24993,38.61529
127.60001,106.33335,38.35515
127.70001,106.41674,38.26587
127.80000,106.49987,38.51964
127.90001,106.58336,38.50616
128.00000,106.66673,38.75974
128.10001,106.74986,38.61132
128.20002,106.83330,38.67374
128.30000,106.91673,38.65875
128.40001,106.99992,38.62239
128.50000,107.08329,38.58946
128.60001,107.16673,38.70907
128.70002,107.24992,38.72833
128.80000,107.33336,38.86460
128.90001,107.41673,38.90831
129.00000,107.49992,38.83344
129.10001,107.58329,38.84539
129.20002,107.66674,39.07211
129.30000,107.74986,38.81442
129.40001,107.83336,38.85421
129.50000,107.91667,38.90272
129.60001,107.99993,38.87876
129.70002,108.08336,38.98102
129.80000,108.16674,38.90644
129.90001,108.24992,39.13748
130.00000,108.33336,39.22342
130.10001,108.41668,38.96049
130.20002,108.49993,38.92031
130.30000,108.58330,39.15380
130.40001,108.66667,39.17408
130.50000,108.74987,39.13993
130.60001,108.83336,39.24503
130.70002,108.91673,39.08128
130.80000,108.99992,39.31138
130.90001,109.08335,39.47460
131.00000,109.16674,39.24155
131.10000,109.24999,39.39321
131.20002,109.33329,39.45965
131.30000,109.41667,39.37880
131.40002,109.49986,39.35009
131.50000,109.58323,39.60895
131.60000,109.66667,39.38145
131.70002,109.74986,39.57328
131.80000,109.83342,39.68520
131.90002,109.91680,39.54869
132.00000,109.99999,39.59935
132.10000,110.08336,39.57818
132.20002,110.16673,39.70593
132.30000,110.24985,39.82411
132.40002,110.33324,39.74841
132.50000,110.41667,39.60861
132.60000,110.49992,39.98400
132.70002,110.58330,39.77766
132.80000,110.66680,39.91883
132.90002,110.74992,39.79888
133.00000,110.83336,40.18456
133.10000,110.91674,39.88527
133.20002,110.99992,39.79143
133.30000,111.08336,39.85714
133.40002,111.16673,40.03310
133.50000,111.24986,39.99708
133.60000,111.33330,39.87243
133.70002,111.41674,40.05956
133.80000,111.49986,40.15011
133.90002,111.58329,39.96455
134.00000,111.66673,39.94274
134.10000,111.74999,40.17603
134.20002,111.83330,40.24355
134.30000,111.91674,40.10052
134.40002,111.99986,40.25399
134.50000,112.08336,40.40001
134.60000,112.16667,40.47189
134.70002,112.24993,40.32876
134.80000,112.33330,40.29147
134.90002,112.41667,40.23184
135.00000,112.49986,40.26487
135.10000,112.58336,40.47792
135.20002,112.66674,40.23610
135.30000,112.74992,40.31039
135.40002,112.83336,40.33376
135.50000,112.91673,40.55254
135.60000,112.99992,40.58582
135.70002,113.08330,40.42686
135.80000,113.16674,40.60943
135.90002,113.24986,40.67093
136.00000,113.33330,40.78245
136.10000,113.41673,40.58449
136.20002,113.49992,40.67137
136.30000,113.58336,40.66750
136.40002,113.66680,40.89162
136.50000,113.74986,40.84713
136.60000,113.83330,40.66441
136.70002,113.91667,40.75712
136.80000,113.99986,40.80950
136.90002,114.08329,40.88677
137.00000,114.16667,41.06219
137.10000,114.24992,41.00761
137.20002,114.33336,41.15127
137.30000,114.41667,40.76256
137.40002,114.49993,41.01256
137.50000,114.58336,40.96890
137.60000,114.66667,41.05749
137.70002,114.74986,40.97169
137.80000,114.83330,41.11947
137.90002,114.91674,41.18842
138.00000,114.99993,41.16583
138.10000,115.08330,41.25217
138.20002,115.16673,41.25398
138.30000,115.24992,41.16818
138.40002,115.33336,41.43195
138.50000,115.41673,41.35208
138.60000,115.49992,41.42102
138.70002,115.58335,41.51074
138.80000,115.66667,41.42293
138.90002,115.74986,41.40064
139.00000,115.83336,41.45630
139.10000,115.91667,41.39534
139.20002,115.99992,41.49564
139.30000,116.08336,41.55337
139.40002,116.16673,41.64015
139.50000,116.24992,41.59335
139.60000,116.33337,41.66553
139.70002,116.41674,41.60898
139.80000,116.49992,41.64073
139.90002,116.58323,41.45855
140.00000,116.66667,41.66543
140.10000,116.74993,41.67930
140.20002,116.83336,41.76583
140.30000,116.91674,41.82987
140.40002,116.99999,41.80234
140.50000,117.08330,41.96830
140.60000,117.16673,41.84404
140.70002,117.24993,41.98780
140.80000,117.33330,42.00970
140.90002,117.41674,41.91268
141.00000,117.49987,41.88417
141.10000,117.58330,41.88314
141.20002,117.66667,41.99035
141.30000,117.74986,42.20629
141.40002,117.83330,42.13073
141.50000,117.91667,42.07590
141.60000,117.99992,42.23260
141.70002,118.08336,42.06497
141.80000,118.16673,42.22310
141.90002,118.24986,42.16155
142.00000,118.33336,42.12005
142.10000,118.41673,42.13823
142.20002,118.49985,42.21531
142.30000,118.58337,42.38744
142.40002,118.66674,42.37975
142.50000,118.74992,42.49857
142.60000,118.83330,42.32036
142.70002,118.91667,42.40008
142.80000,118.99993,42.44467
142.90002,119.08330,42.58241
143.00000,119.16674,42.37676
143.10000,119.24986,42.30179
143.20002,119.33336,42.54581
143.30000,119.41668,42.66542
143.40002,119.49993,42.70192
143.50000,119.58336,42.69585
143.60000,119.66674,42.66179
143.70002,119.74992,42.62808
143.80000,119.83336,42.74460
143.90002,119.91680,42.71873
144.00000,119.99986,42.83251
144.10000,120.08330,42.79198
144.20002,120.16674,42.85284
144.30000,120.24986,42.93472
144.40002,120.33329,42.69467
144.50000,120.41673,42.84427
144.60000,120.49992,42.93502
144.70002,120.58342,43.02224
144.80000,120.66673,42.73715
144.90002,120.74992,43.07912
145.00000,120.83329,43.14238
145.10000,120.91661,43.14949
145.20002,120.99986,43.27360
145.30000,121.08330,42.95119
145.40002,121.16680,43.09162
145.50000,121.24993,43.22887
145.60000,121.33330,43.36661
145.70002,121.41674,43.16536
145.80000,121.49992,43.17903
145.90002,121.58336,43.28247
146.00000,121.66673,43.30158
146.10000,121.74992,43.22068
146.20002,121.83330,43.07197
146.30000,121.91674,43.24185
146.40002,121.99992,43.38748
146.50000,122.08330,43.30938
146.60000,122.16668,43.44050
146.70002,122.24986,43.49107
146.80000,122.33336,43.32692
146.90002,122.41674,43.67291
147.00000,122.49992,43.56476
147.10000,122.58336,43.51067
147.20002,122.66668,43.78413
147.30000,122.74992,43.86297
147.40002,122.83336,43.48283
147.50000,122.91661,43.89752
147.60000,122.99986,43.68167
147.70002,123.08336,43.51174
147.80000,123.16674,43.91972
147.90002,123.24986,43.73210
148.00000,123.33336,43.94676
148.10000,123.41667,43.86582
148.20002,123.49992,43.99772
148.30000,123.58336,43.82294
148.40002,123.66674,43.80079
148.50000,123.74992,43.81878
148.60000,123.83330,43.87890
148.70002,123.91668,43.98033
148.80000,123.99986,43.86802
148.90002,124.08336,43.96328
149.00000,124.16674,44.05246
149.10000,124.24992,44.17050
149.20002,124.33336,44.08293
149.30000,124.41673,44.41305
149.40002,124.49986,44.09308
149.50000,124.58324,44.11557
149.60000,124.66667,44.33347
149.70002,124.74986,44.27345
149.80000,124.83330,44.36645
149.90002,124.91673,44.27923
150.00000,124.99992,44.28604
150.10000,125.08336,44.46788
150.20002,125.16673,44.21715
150.30000,125.24992,44.27703
150.40002,125.33336,44.25649
150.50000,125.41673,44.48596
150.60000,125.49998,44.57244
150.70002,125.58329,44.40717
150.80000,125.66673,44.53408
150.90002,125.74992,44.65447
151.00000,125.83335,44.41986
151.10000,125.91674,44.59929
151.20002,125.99997,44.66755
151.30000,126.08336,44.66902
151.40002,126.16667,44.60503
151.50000,126.24991,44.54128
151.60000,126.33336,44.74242
151.70002,126.41667,44.89261
151.80000,126.49992,44.66946
151.90002,126.58323,44.77300
152.00000,126.66672,44.88011
152.10000,126.74998,44.74639
152.20002,126.83335,44.84630
152.30000,126.91679,45.02804
152.40002,126.99998,44.92970
152.50000,127.08329,44.95288
152.60000,127.16673,45.06553
152.70002,127.24985,45.26099
152.80000,127.33323,45.05945
152.90002,127.41667,45.10674
153.00000,127.49991,45.29196
153.10000,127.58336,45.37511
153.20002,127.66673,45.14648
153.30000,127.74984,45.18989
153.40002,127.83336,45.36884
153.50000,127.91678,45.30852
153.60000,127.99992,45.06656
153.70002,128.08335,45.19802
153.80000,128.16672,45.18641
153.90002,128.24985,45.37707
154.00000,128.33329,45.30489
154.10000,128.41666,45.32062
154.20002,128.49986,45.27495
154.30000,128.58336,45.49310
154.40002,128.66673,45.50246
154.50000,128.74993,45.31553
154.60000,128.83335,45.56229
154.70002,128.91673,45.36854
154.80000,128.99986,45.52770
154.90002,129.08335,45.54749
155.00000,129.16672,45.57518
155.10000,129.24986,45.51025
155.20002,129.33329,45.37977
155.30000,129.41666,45.73212
155.40002,129.49991,45.78950
155.50000,129.58336,45.75050
155.60000,129.66673,45.90646
155.70002,129.74991,45.65078
155.80000,129.83336,45.66906
155.90002,129.91679,45.56204
156.00000,129.99984,45.69459
156.10000,130.08329,45.86795
156.20002,130.16673,45.75937
156.30000,130.24986,45.97173
156.40002,130.33330,45.90891
156.50000,130.41680,45.91367
156.60000,130.49997,45.91377
156.70002,130.58335,45.92087
156.80000,130.66674,46.11138
156.90002,130.74991,46.20350
157.00000,130.83323,45.86016
157.10000,130.91668,46.07850
157.20002,130.99985,46.09433
157.30000,131.08335,46.00878
157.40002,131.16673,46.13338
157.50000,131.24998,46.08453
157.60000,131.33335,46.17214
157.70002,131.41672,46.25422
157.80000,131.49998,46.21051
157.90002,131.58329,46.28072
158.00000,131.66673,46.23917
158.10000,131.74991,46.42484
158.20002,131.83328,46.44340
158.30000,131.91667,46.31429
158.40002,131.99992,46.46046
158.50000,132.08330,46.39847
158.60000,132.16667,46.54434
158.70002,132.24992,46.61481
158.80000,132.33336,46.44546
158.90002,132.41673,46.45850
159.00000,132.49986,46.51245
159.10000,132.58330,46.69453
159.20002,132.66667,46.45987
159.30000,132.74992,46.60378
159.40002,132.83329,46.60192
159.50000,132.91666,46.64935
159.60000,132.99991,46.61054
159.70002,133.08342,46.83001
159.80000,133.16673,46.82737
159.90002,133.24991,46.67003
160.00000,133.33330,46.86907
160.10000,133.41667,46.85270
160.20002,133.49985,46.71173
160.30000,133.58329,46.93502
160.40002,133.66672,46.91223
160.50000,133.74986,46.91542
160.60000,133.83329,46.89058
160.70002,133.91680,47.02552
160.80000,133.99991,46.87833
160.90002,134.08328,47.14136
161.00002,134.16673,47.25700
161.10000,134.24992,47.01656
161.20002,134.33336,47.10221
161.30000,134.41673,47.02297
161.40002,134.49985,47.10064
161.50002,134.58329,47.14974
161.60000,134.66673,47.23191
161.70002,134.74986,47.33216
161.80000,134.83335,47.29840
161.90002,134.91672,47.32182
162.00002,134.99992,47.33094
162.10000,135.08335,47.19815
162.20002,135.16674,47.25126
162.30000,135.24991,47.43795
162.40002,135.33329,47.34324
162.50002,135.41673,47.36377
162.60000,135.49998,47.36740
162.70002,135.58336,47.61426
162.80000,135.66673,47.35632
162.90002,135.74985,47.34667
163.00002,135.83330,47.54472
163.10000,135.91672,47.51376
163.20002,135.99992,47.61935
163.30000,136.08336,47.55433
163.40002,136.16673,47.77429
163.50002,136.24991,47.79580
163.60000,136.33328,47.64331
163.70002,136.41673,47.60274
163.80000,136.49992,47.70888
163.90002,136.58336,47.73842
164.00002,136.66674,47.83868
164.10000,136.74991,47.79575
164.20002,136.83336,47.79908
164.30000,136.91673,47.94887
164.40002,136.99993,47.81290
164.50002,137.08330,47.84225
164.60000,137.16667,47.94986
164.70002,137.24978,48.05266
164.80000,137.33335,47.81359
164.90002,137.41672,48.09823
165.00002,137.49997,47.93869
165.10000,137.58334,48.13836
165.20002,137.66673,48.10122
165.30000,137.74991,47.95020
165.40002,137.83328,48.11636
165.50002,137.91667,48.06388
165.60000,137.99985,48.15909
165.70002,138.08335,48.27659
165.80000,138.16672,48.24131
165.90002,138.24992,48.28168
166.00002,138.33329,48.28016
166.10000,138.41673,48.30893
166.20002,138.49991,48.42937
166.30000,138.58335,48.17104
166.40002,138.66680,48.28291
166.50002,138.74997,48.42060
166.60000,138.83329,48.77271
166.70002,138.91667,48.43216
166.80000,138.99985,48.48836
166.90002,139.08329,48.62150
167.00002,139.16667,48.38640
167.10000,139.24993,48.42633
167.20002,139.33335,48.61111
167.30000,139.41678,48.49439
167.40002,139.49992,48.65295
167.50002,139.58335,48.51845
167.60000,139.66672,48.64301
167.70002,139.74986,48.64458
167.80000,139.83329,48.77521
167.90002,139.91673,48.79187
168.00002,139.99991,48.58666
168.10000,140.08328,48.89653
168.20002,140.16673,48.91084
168.30000,140.24991,48.84307
168.40002,140.33335,48.98224
168.50002,140.41672,48.81803
168.60000,140.49992,48.87870
168.70002,140.58336,48.94828
168.80000,140.66673,49.01771
168.90002,140.74986,49.16143
169.00002,140.83329,49.07641
169.10000,140.91666,49.13507
169.20002,140.99985,48.97483
169.30000,141.08337,49.16809
169.40002,141.16679,49.20837
169.50002,141.24999,49.16657
169.60000,141.33336,49.14486
169.70002,141.41673,49.05750
169.80000,141.49985,49.09670
169.90002,141.58330,49.44861
170.00002,141.66667,49.16696
170.10000,141.74992,49.32999
170.20002,141.83329,49.54813
170.30000,141.91680,49.27981
170.40002,141.99986,49.30220
170.50002,142.08329,49.18328
170.60000,142.16674,49.40603
170.70002,142.24991,49.29206
170.80000,142.33328,49.45787
170.90002,142.41673,49.36247
171.00002,142.49985,49.54837
171.10000,142.58330,49.60615
171.20002,142.66667,49.31563
171.30000,142.74985,49.56543
171.40002,142.83329,49.58890
171.50002,142.91673,49.54264
171.60000,142.99992,49.59032
171.70002,143.08335,49.56004
171.80000,143.16680,49.61619
171.90002,143.24992,49.72066
172.00002,143.33329,49.62031
172.10000,143.41666,49.72919
172.20002,143.49991,49.76584
172.30000,143.58329,49.83851
172.40002,143.66673,49.91088
172.50002,143.74998,49.94655
172.60000,143.83336,49.68695
172.70002,143.91673,49.74864
172.80000,143.99998,49.84012
172.90002,144.08330,49.96012
173.00002,144.16672,49.87143
173.10000,144.24986,49.96429
173.20002,144.33323,49.90456
173.30000,144.41674,50.12486
173.40002,144.49986,50.31111
173.50002,144.58336,50.35594
173.60000,144.66673,50.13334
173.70002,144.74991,50.14775
173.80000,144.83335,50.26412
173.90002,144.91673,49.92019
174.00002,144.99992,50.29048
174.10000,145.08336,50.08037
174.20002,145.16667,50.48834
174.30000,145.24986,50.04107
174.40002,145.33329,50.14892
174.50002,145.41673,50.45473
174.60000,145.49992,50.34585
174.70002,145.58335,50.49363
174.80000,145.66674,50.47148
174.90002,145.74992,50.42866
175.00002,145.83336,50.70472
175.10000,145.91673,50.29548
175.20002,145.99998,50.42455
175.30000,146.08330,50.62731
175.40002,146.16673,50.59967
175.50002,146.24985,50.68581
175.60000,146.33330,50.47913
175.70002,146.41667,50.72482
175.80000,146.49992,50.68596
175.90002,146.58329,50.60295
176.00002,146.66679,50.62275
176.10000,146.74991,50.61892
176.20002,146.83335,50.69899
176.30000,146.91673,50.76362
176.40002,146.99985,50.84560
176.50002,147.08322,50.85418
176.60000,147.16673,50.81836
176.70002,147.24985,50.97064
176.80000,147.33336,50.90141
176.90002,147.41679,50.83732
177.00002,147.49992,50.90675
177.10000,147.58335,51.07438
177.20002,147.66666,50.96741
177.30000,147.74986,50.86951
177.40002,147.83329,51.17267
177.50002,147.91674,51.13877
177.60000,147.99985,50.89337
177.70002,148.08329,51.12960
177.80000,148.16673,51.12181
177.90002,148.24999,51.06041
178.00002,148.33330,51.01014
178.10000,148.41667,51.15361
178.20002,148.49992,51.08335
178.30000,148.58335,51.26597
178.40002,148.66672,51.28523
178.50002,148.74992,51.25254
178.60000,148.83329,51.32697
178.70002,148.91666,51.30389
178.80000,148.99986,51.55026
178.90002,149.08329,51.35392
179.00002,149.16673,51.27660
179.10000,149.24991,51.37975
179.20002,149.33336,51.37686
179.30000,149.41673,51.41909
179.40002,149.49991,51.33467
179.50002,149.58329,51.49656
179.60000,149.66667,51.50504
179.70002,149.74984,51.77728
179.80000,149.83336,51.64611
179.90002,149.91673,51.58986
180.00002,149.99992,51.56874
180.10000,150.08335,51.73171
180.20002,150.16672,51.71055
180.30000,150.24992,51.73294
180.40002,150.33329,51.80712
180.50002,150.41674,51.64459
180.60000,150.49986,51.88949
180.70002,150.58336,51.81712
180.80000,150.66673,52.03855
180.90002,150.74993,51.79776
181.00002,150.83330,52.00856
181.10000,150.91673,51.80154
181.20002,150.99992,51.77488
181.30000,151.08335,51.93099
181.40002,151.16679,52.01787
181.50002,151.24992,52.08231
181.60000,151.33329,51.96583
181.70002,151.41673,52.02336
181.80000,151.49985,51.96976
181.90002,151.58323,52.05516
182.00002,151.66673,51.94942
182.10000,151.74991,52.28713
182.20002,151.83336,51.89924
182.30000,151.91679,51.99450
182.40002,151.99992,52.32583
182.50002,152.08329,52.26757
182.60000,152.16673,52.08931
182.70002,152.24986,52.18711
182.80000,152.33335,52.21191
182.90002,152.41672,52.25660
183.00002,152.49985,52.39899
183.10000,152.58329,52.45505
183.20002,152.66666,52.42712
183.30000,152.74991,52.49665
183.40002,152.83328,52.51189
183.50002,152.91673,52.52546
183.60000,152.99998,52.46837
183.70002,153.08335,52.58701
183.80000,153.16667,52.47411
183.90002,153.24985,52.66844
184.00002,153.33329,52.69730
184.10000,153.41672,52.71401
184.20002,153.49992,52.62552
184.30000,153.58335,52.51880
184.40002,153.66680,52.60048
184.50002,153.74998,52.66202
184.60000,153.83328,52.47333
184.70002,153.91667,52.50939
184.80000,153.99992,52.58744
184.90002,154.08330,52.77257
185.00002,154.16667,52.84426
185.10000,154.24985,52.88786
185.20002,154.33336,52.88669
185.30000,154.41673,52.66384
185.40002,154.49998,52.79354
185.50002,154.58341,52.84043
185.60000,154.66672,53.13561
185.70002,154.74985,52.74768
185.80000,154.83323,53.06544
185.90002,154.91674,52.81373
186.00002,154.99991,52.91727
186.10000,155.08329,53.00287
186.20002,155.16673,53.17995
