Time,Extension,Load
93.10001,77.58330,28.51456
93.20001,77.66674,28.47536
93.30000,77.74992,28.55488
93.40000,77.83336,28.48089
93.50001,77.91674,28.69507
93.60001,77.99999,28.79640
93.70001,78.08330,28.84261
93.80000,78.16680,28.82482
93.90000,78.24986,28.66719
94.00001,78.33330,28.77357
94.10001,78.41667,28.86907
94.20001,78.49980,28.83457
94.30000,78.58337,28.75368
94.40000,78.66680,28.81091
94.50001,78.74993,28.98334
94.60001,78.83336,29.04434
94.70001,78.91674,29.13632
94.80000,78.99993,29.00431
94.90000,79.08330,29.03219
95.00001,79.16667,29.12578
95.10001,79.24993,29.04106
95.20001,79.33330,28.90817
95.30000,79.41674,29.20722
95.40000,79.49986,29.17610
95.50001,79.58336,29.14249
95.60001,79.66674,29.23701
95.70001,79.74993,29.41797
95.80000,79.83336,29.16214
95.90000,79.91673,29.38719
96.00001,79.99986,29.46065
96.10001,80.08330,29.31433
96.20001,80.16674,29.69276
96.30000,80.24992,29.36946
96.40000,80.33330,29.31149
96.50001,80.41673,29.56320
96.60001,80.49992,29.40895
96.70001,80.58337,29.51415
96.80000,80.66674,29.53753
96.90000,80.74986,29.59113
97.00001,80.83330,29.72622
97.10001,80.91667,29.78914
97.20001,80.99993,29.72427
97.30000,81.08330,29.79409
97.40000,81.16674,29.53870
97.50001,81.24992,29.63239
97.60001,81.33336,29.75563
97.70001,81.41674,29.84608
97.80000,81.49993,30.00778
97.90000,81.58330,29.60539
98.00001,81.66668,30.00959
98.10001,81.74992,29.95011
98.20001,81.83336,30.07310
98.30000,81.91674,30.04399
98.40000,81.99986,30.00778
98.50001,82.08330,29.86969
98.60001,82.16674,30.09676
98.70001,82.24992,30.20049
98.80000,82.33336,30.25812
98.90000,82.41673,30.21867
99.00001,82.49993,30.20343
99.10001,82.58330,30.07344
99.20001,82.66667,30.08329
99.30000,82.74986,30.28027
99.40000,82.83329,30.25057
99.50001,82.91674,30.28811
99.60001,82.99992,30.43810
99.70001,83.08343,30.49420
99.80000,83.16674,30.36699
99.90000,83.24986,30.16198
100.00001,83.33337,30.45642
100.10001,83.41667,30.45539
100.20001,83.49986,30.41801
100.30000,83.58336,30.47053
100.40000,83.66674,30.59872
100.50001,83.74993,30.58029
100.60001,83.83336,30.68407
100.70001,83.91674,30.61724
100.80000,83.99987,30.64110
100.90000,84.08336,30.54428
101.00001,84.16673,30.69828
101.10001,84.24993,30.61763
101.20001,84.33335,30.69118
101.30000,84.41674,30.73415
101.40000,84.49992,31.00973
101.50001,84.58330,30.70544
101.60001,84.66673,30.77570
101.70001,84.74993,30.95009
101.80000,84.83324,30.86106
101.90000,84.91674,30.84881
102.00001,84.99992,30.94554
102.10001,85.08337,30.96308
102.20001,85.16674,31.03570
102.30000,85.24993,31.13619
102.40000,85.33330,31.17108
102.50001,85.41674,31.06436
102.60001,85.49985,31.07578
102.70001,85.58337,31.00551
102.80000,85.66674,31.23567
102.90000,85.74986,31.20205
103.00001,85.83336,31.35037
103.10001,85.91673,31.39491
103.20001,85.99993,31.26389
103.30000,86.08330,31.27785
103.40000,86.16674,31.31652
103.50001,86.24992,31.41618
103.60001,86.33330,31.39536
103.70001,86.41668,31.47763
103.80000,86.49986,31.51878
103.90000,86.58336,31.43078
104.00001,86.66680,31.48924
104.10001,86.74992,31.48194
104.20001,86.83336,31.66074
104.30000,86.91673,31.67828
104.40000,86.99981,31.80514
104.50001,87.08330,31.61708
104.60001,87.16667,31.60307
104.70001,87.24992,31.76408
104.80000,87.33337,31.71454
104.90000,87.41674,31.95023
105.00001,87.49993,31.73228
105.10001,87.58336,31.69710
105.20001,87.66674,31.62943
105.30000,87.74993,31.86193
105.40000,87.83337,31.80813
105.50001,87.91667,31.87781
105.60001,87.99986,31.86267
105.70001,88.08336,32.04544
105.80000,88.16673,31.94357
105.90000,88.24993,32.09292
106.00001,88.33330,32.25726
106.10001,88.41667,32.05313
106.20001,88.49992,32.04205
106.30000,88.58336,32.01109
106.40000,88.66673,32.12913
106.50001,88.74992,32.22963
106.60001,88.83336,32.34507
106.70001,88.91667,32.17587
106.80000,88.99986,32.19822
106.90000,89.08330,32.51774
107.00001,89.16673,32.24330
107.10001,89.24986,32.34777
107.20001,89.33336,32.17009
107.30000,89.41674,32.34997
107.40000,89.49992,32.36879
107.50001,89.58329,32.52970
107.60001,89.66668,32.45674
107.70001,89.74986,32.62496
107.80000,89.83336,32.48065
107.90000,89.91674,32.42920
108.00001,89.99986,32.62525
108.10001,90.08330,32.52118
108.20001,90.16674,32.71776
108.30000,90.24986,32.71458
108.40000,90.33336,32.68689
108.50001,90.41674,32.79881
108.60001,90.49992,32.93008
108.70001,90.58336,32.66323
108.80000,90.66674,32.73599
108.90000,90.74987,32.79665
109.00001,90.83330,32.94547
109.10001,90.91668,32.98829
109.20001,90.99992,32.92905
109.30000,91.08336,32.99951
109.40000,91.16674,33.07125
109.50001,91.24992,32.88172
109.60001,91.33336,32.99006
109.70001,91.41673,33.01446
109.80000,91.49986,33.09986
109.90000,91.58337,32.93125
110.00001,91.66667,33.02710
110.10001,91.74986,33.05322
110.20001,91.83336,33.08232
110.30000,91.91674,33.25603
110.40000,91.99993,33.31468
110.50001,92.08330,33.37828
110.60001,92.16674,33.44037
110.70001,92.24986,33.28263
110.80000,92.33336,33.28974
110.90000,92.41674,33.37696
111.00001,92.49986,33.34178
111.10001,92.58336,33.35447
111.20001,92.66668,33.65670
111.30000,92.74987,33.42248
111.40000,92.83336,33.53116
111.50001,92.91674,33.49637
111.60001,92.99998,33.59927
111.70001,93.08343,33.73162
111.80000,93.16674,33.72760
111.90000,93.24992,33.51999
112.00001,93.33330,33.89734
112.10001,93.41662,33.71726
112.20001,93.49986,33.83795
112.30000,93.58336,33.71579
112.40000,93.66673,33.64989
112.50001,93.74992,33.86789
112.60001,93.83336,33.58653
112.70001,93.91673,33.93570
112.80000,93.99986,34.14513
112.90001,94.08336,33.76582
113.00001,94.16673,33.78856
113.10001,94.24992,34.05712
113.20001,94.33329,33.98705
113.30000,94.41674,34.14650
113.40001,94.49986,33.82026
113.50001,94.58330,33.94844
113.60001,94.66674,33.90885
113.70001,94.74993,34.16532
113.80000,94.83336,34.13312
113.90001,94.91674,34.25205
114.00001,94.99992,34.34436
114.10001,95.08336,34.21814
114.20001,95.16673,34.22098
114.30000,95.24986,34.35715
114.40001,95.33330,34.32917
114.50001,95.41667,34.20324
114.60001,95.49987,34.39209
114.70001,95.58336,34.54732
114.80000,95.66673,34.45099
114.90001,95.74993,34.61225
115.00001,95.83335,34.55359
115.10001,95.91674,34.56050
115.20001,95.99992,34.62513
115.30000,96.08329,34.67864
115.40001,96.16673,34.46936
115.50001,96.24992,34.94407
115.60001,96.33336,34.69148
115.70001,96.41673,34.74489
115.80000,96.49992,34.79452
115.90001,96.58337,34.84950
116.00001,96.66674,34.72269
116.10001,96.74992,34.77532
116.20001,96.83330,34.88160
116.30000,96.91673,34.92530
116.40001,96.99993,34.83862
116.50001,97.08330,34.77536
116.60001,97.16667,34.91546
116.70001,97.24986,34.96103
116.80000,97.33336,34.89816
116.90001,97.41680,34.97210
117.00001,97.49993,34.91624
117.10001,97.58336,35.01581
117.20001,97.66674,35.14972
117.30000,97.74987,35.16114
117.40001,97.83329,35.06402
117.50001,97.91673,35.21759
117.60001,97.99986,35.30579
117.70001,98.08335,35.08455
117.80000,98.16674,35.29065
117.90001,98.24986,35.23391
118.00001,98.33336,35.36709
118.10001,98.41667,35.37978
118.20001,98.49992,35.28550
118.30000,98.58330,35.39825
118.40001,98.66673,35.45940
118.50001,98.74986,35.54290
118.60001,98.83329,35.57847
118.70001,98.91667,35.36234
118.80000,98.99992,35.51320
118.90001,99.08330,35.22754
119.00001,99.16673,35.36773
119.10001,99.24993,35.72248
119.20001,99.33342,35.73027
119.30000,99.41667,35.51649
119.40001,99.49992,35.69338
119.50001,99.58323,35.86693
119.60001,99.66668,35.76262
119.70001,99.74986,35.71484
119.80000,99.83336,35.87267
119.90001,99.91674,35.76654
120.00001,99.99992,35.76506
120.10001,100.08343,35.87737
120.20001,100.16668,35.99340
120.30000,100.24992,35.63134
120.40001,100.33330,35.88531
120.50001,100.41674,36.11850
120.60001,100.49992,36.10816
120.70001,100.58336,35.92642
120.80000,100.66673,35.86885
120.90001,100.74986,36.04848
121.00001,100.83342,36.05367
121.10001,100.91674,36.11541
121.20001,100.99986,36.04216
121.30000,101.08336,36.10674
121.40001,101.16667,36.15309
121.50001,101.24993,36.25080
121.60001,101.33336,36.36355
121.70001,101.41673,36.19592
121.80000,101.49992,36.22101
121.90001,101.58336,36.19714
122.00001,101.66674,36.39677
122.10001,101.74992,36.30793
122.20001,101.83330,36.49340
122.30000,101.91668,36.64157
122.40001,101.99992,36.50903
122.50001,102.08330,36.62800
122.60001,102.16674,36.41098
122.70001,102.24986,36.19278
122.80000,102.33330,36.61247
122.90001,102.41673,36.52123
123.00001,102.49992,36.58973
123.10001,102.58330,36.63270
123.20001,102.66673,36.62584
123.30000,102.74986,36.74222
123.40001,102.83330,36.75991
123.50001,102.91673,36.63226
123.60001,102.99992,36.77936
123.70001,103.08329,36.84257
123.80000,103.16667,36.88001
123.90001,103.24992,36.81763
124.00001,103.33324,37.03730
124.10001,103.41674,37.00373
124.20001,103.49993,37.14759
124.30000,103.58342,36.95356
124.40001,103.66674,37.06023
124.50001,103.74999,37.35908
124.60001,103.83330,37.02608
124.70001,103.91667,37.26211
124.80000,103.99986,37.17185
124.90001,104.08330,37.14181
125.00001,104.16668,37.32287
125.10001,104.24992,37.30106
125.20001,104.33336,37.23383
125.30000,104.41673,37.16538
125.40001,104.49992,37.29116
125.50001,104.58330,37.42170
125.60001,104.66673,37.32042
125.70001,104.74992,37.61491
125.80000,104.83329,37.60682
125.90001,104.91673,37.41910
126.00001,104.99992,37.63024
126.10001,105.08330,37.68586
126.20001,105.16667,37.46183
126.30000,105.24986,37.75539
126.40001,105.33337,37.50843
126.50001,105.41674,37.73270
126.60001,105.49986,37.61706
126.70001,105.58343,37.82213
126.80000,105.66680,37.59246
126.90001,105.74993,37.58835
127.00001,105.83330,37.68444
127.10001,105.91667,37.91258
127.20001,105.99992,37.80787
127.30000,106.08336,37.90489
127.40001,106.16673,37.97030
127.50001,106.24993,37.81909
127.60001,106.33335,37.95168
127.70001,106.41674,38.05571
127.80000,106.49992,37.91851
127.90001,106.58336,38.06237
128.00000,106.66673,38.11833
128.10001,106.74986,38.14558
128.20002,106.83335,38.02298
128.30000,106.91673,38.05130
128.40001,106.99986,38.17345
128.50000,107.08329,38.09868
128.60001,107.16667,38.19972
128.70002,107.24992,38.18683
128.80000,107.33336,38.20374
128.90001,107.41673,38.40381
129.00000,107.49992,38.30066
129.10001,107.58329,38.45349
129.20002,107.66674,38.29821
129.30000,107.74986,38.49578
129.40001,107.83330,38.47147
129.50000,107.91673,38.78953
129.60001,107.99993,38.47926
129.70002,108.08336,38.54909
129.80000,108.16674,38.56506
129.90001,108.24992,38.75474
130.00000,108.33336,38.72392
130.10001,108.41668,38.56501
130.20002,108.49993,38.63641
130.30000,108.58330,38.53924
130.40001,108.66667,38.83863
130.50000,108.74992,38.85186
130.60001,108.83329,38.60171
130.70002,108.91673,38.88836
130.80000,108.99992,38.82481
130.90001,109.08335,38.73661
131.00000,109.16674,38.83407
131.10000,109.24992,38.95495
131.20002,109.33336,38.93820
131.30000,109.41673,39.00410
131.40002,109.49986,38.76591
131.50000,109.58323,38.87597
131.60000,109.66667,39.17810
131.70002,109.74986,39.08206
131.80000,109.83337,39.11954
131.90002,109.91680,38.91948
132.00000,109.99999,38.88175
132.10000,110.08336,39.22186
132.20002,110.16673,39.33857
132.30000,110.24985,38.94991
132.40002,110.33324,39.29222
132.50000,110.41667,39.29879
132.60000,110.49992,39.28796
132.70002,110.58330,39.22681
132.80000,110.66680,39.28894
132.90002,110.74992,39.09852
133.00000,110.83342,39.38513
133.10000,110.91674,39.52575
133.20002,110.99992,39.36739
133.30000,111.08336,39.36317
133.40002,111.16673,39.29766
133.50000,111.24992,39.29967
133.60000,111.33330,39.40075
133.70002,111.41674,39.50694
133.80000,111.49986,39.56657
133.90002,111.58329,39.74689
134.00000,111.66673,39.54227
134.10000,111.74999,39.59563
134.20002,111.83330,39.76997
134.30000,111.91674,39.73817
134.40002,111.99992,39.60817
134.50000,112.08336,39.65913
134.60000,112.16667,39.65183
134.70002,112.24986,39.67712
134.80000,112.33330,39.91388
134.90002,112.41667,39.96396
135.00000,112.49992,39.89085
135.10000,112.58336,39.93201
135.20002,112.66674,39.91599
135.30000,112.74992,39.84999
135.40002,112.83336,40.00752
135.50000,112.91673,40.02114
135.60000,112.99992,40.19249
135.70002,113.08330,39.88316
135.80000,113.16674,40.24198
135.90002,113.24986,40.29157
136.00000,113.33330,40.17093
136.10000,113.41673,40.17794
136.20002,113.49992,40.13825
136.30000,113.58336,40.16256
136.40002,113.66680,39.95137
136.50000,113.74992,40.09915
136.60000,113.83330,40.35493
136.70002,113.91667,40.31833
136.80000,113.99986,40.26310
136.90002,114.08329,40.36125
137.00000,114.16667,40.57151
137.10000,114.24992,40.52711
137.20002,114.33336,40.59150
137.30000,114.41674,40.45974
137.40002,114.49993,40.64878
137.50000,114.58336,40.61090
137.60000,114.66667,40.77304
137.70002,114.74986,40.69205
137.80000,114.83330,40.71224
137.90002,114.91674,40.79137
138.00000,114.99986,40.60738
138.10000,115.08330,40.69342
138.20002,115.16673,40.76471
138.30000,115.24992,40.72272
138.40002,115.33336,40.94611
138.50000,115.41673,40.93793
138.60000,115.49992,40.95483
138.70002,115.58335,40.91970
138.80000,115.66667,40.97718
138.90002,115.74986,41.06097
139.00000,115.83336,40.97066
139.10000,115.91667,40.92813
139.20002,115.99992,40.94126
139.30000,116.08336,41.12143
139.40002,116.16673,41.28833
139.50000,116.24992,41.28701
139.60000,116.33337,41.12374
139.70002,116.41674,41.19278
139.80000,116.49992,41.03152
139.90002,116.58330,41.12751
140.00000,116.66667,41.10860
140.10000,116.74993,41.28612
140.20002,116.83336,41.38834
140.30000,116.91674,41.36472
140.40002,116.99992,41.40382
140.50000,117.08336,41.10154
140.60000,117.16673,41.61266
140.70002,117.24993,41.51828
140.80000,117.33335,41.39353
140.90002,117.41674,41.26730
141.00000,117.49987,41.48565
141.10000,117.58330,41.38280
141.20002,117.66667,41.65088
141.30000,117.74986,41.50211
141.40002,117.83330,41.50074
141.50000,117.91673,41.58629
141.60000,117.99992,41.63059
141.70002,118.08336,41.60854
141.80000,118.16673,41.72967
141.90002,118.24992,41.72859
142.00000,118.33330,41.66891
142.10000,118.41673,41.84580
142.20002,118.49985,41.69635
142.30000,118.58337,41.77504
142.40002,118.66674,41.99633
142.50000,118.74992,41.91739
142.60000,118.83330,42.09810
142.70002,118.91667,41.96065
142.80000,118.99993,41.77637
142.90002,119.08330,42.02249
143.00000,119.16674,41.95732
143.10000,119.24986,42.23682
143.20002,119.33336,42.00284
143.30000,119.41673,42.12765
143.40002,119.49993,42.16768
143.50000,119.58336,42.25259
143.60000,119.66674,42.05111
143.70002,119.74992,42.10153
143.80000,119.83336,42.17140
143.90002,119.91680,42.31061
144.00000,119.99992,42.53890
144.10000,120.08330,42.29620
144.20002,120.16667,42.12343
144.30000,120.24986,42.45046
144.40002,120.33329,42.23500
144.50000,120.41673,42.60510
144.60000,120.49992,42.50098
144.70002,120.58342,42.70222
144.80000,120.66673,42.56100
144.90002,120.74992,42.56913
145.00000,120.83329,42.70143
145.10000,120.91661,42.73808
145.20002,120.99986,42.70153
145.30000,121.08336,42.57349
145.40002,121.16673,42.67198
145.50000,121.24993,42.78772
145.60000,121.33330,42.66983
145.70002,121.41674,42.84089
145.80000,121.49992,42.85608
145.90002,121.58336,42.97338
146.00000,121.66673,42.73132
146.10000,121.74998,42.83334
146.20002,121.83330,42.77768
146.30000,121.91674,42.78419
146.40002,121.99992,43.03591
146.50000,122.08330,42.90542
146.60000,122.16668,43.03963
146.70002,122.24986,43.04620
146.80000,122.33336,43.21750
146.90002,122.41674,43.23656
147.00000,122.49999,43.06134
147.10000,122.58336,43.18702
147.20002,122.66673,43.08579
147.30000,122.74992,43.42599
147.40002,122.83330,43.11494
147.50000,122.91667,43.29860
147.60000,122.99986,43.19648
147.70002,123.08336,43.17830
147.80000,123.16674,43.40208
147.90002,123.24993,43.19614
148.00000,123.33336,43.28801
148.10000,123.41667,43.54810
148.20002,123.49992,43.58892
148.30000,123.58330,43.56927
148.40002,123.66667,43.37709
148.50000,123.74992,43.46985
148.60000,123.83330,43.69388
148.70002,123.91673,43.67932
148.80000,123.99986,43.53948
148.90002,124.08336,43.59529
149.00000,124.16674,43.72823
149.10000,124.24992,43.55055
149.20002,124.33336,43.62773
149.30000,124.41673,43.91614
149.40002,124.49986,43.74420
149.50000,124.58324,43.74498
149.60000,124.66667,43.81741
149.70002,124.74986,43.56785
149.80000,124.83330,43.67937
149.90002,124.91673,43.76512
150.00000,124.99992,43.75650
150.10000,125.08336,44.08279
150.20002,125.16673,43.85352
150.30000,125.24992,43.84553
150.40002,125.33336,43.85719
150.50000,125.41673,43.80481
150.60000,125.49992,44.07215
150.70002,125.58329,43.97038
150.80000,125.66673,44.10484
150.90002,125.74992,43.83377
151.00000,125.83329,44.03442
151.10000,125.91674,44.16668
151.20002,125.99997,44.23748
151.30000,126.08336,44.20387
151.40002,126.16673,44.15820
151.50000,126.24991,44.18103
151.60000,126.33336,44.33136
151.70002,126.41667,44.19475
151.80000,126.49992,44.44152
151.90002,126.58330,44.37791
152.00000,126.66672,44.33401
152.10000,126.74998,44.36919
152.20002,126.83335,44.50737
152.30000,126.91679,44.48640
152.40002,126.99991,44.57142
152.50000,127.08329,44.39394
152.60000,127.16673,44.57725
152.70002,127.24985,44.45773
152.80000,127.33328,44.62973
152.90002,127.41667,44.64423
153.00000,127.49991,44.74840
153.10000,127.58336,44.48640
153.20002,127.66673,44.47758
153.30000,127.74984,44.65702
153.40002,127.83336,44.68142
153.50000,127.91673,44.71621
153.60000,127.99992,44.85312
153.70002,128.08335,44.71253
153.80000,128.16672,44.87845
153.90002,128.24985,44.85988
154.00000,128.33329,44.82024
154.10000,128.41666,45.01550
154.20002,128.49986,44.86997
154.30000,128.58336,44.88286
154.40002,128.66679,44.96003
154.50000,128.74993,45.01996
154.60000,128.83335,45.09571
154.70002,128.91673,45.21934
154.80000,128.99992,44.98355
154.90002,129.08329,44.98732
155.00000,129.16672,45.06484
155.10000,129.24986,45.15500
155.20002,129.33329,45.17456
155.30000,129.41666,45.32876
155.40002,129.49985,45.31455
155.50000,129.58336,45.03182
155.60000,129.66679,45.30239
155.70002,129.74991,45.45552
155.80000,129.83336,45.51231
155.90002,129.91679,45.41764
156.00000,129.99984,45.61658
156.10000,130.08329,45.29367
156.20002,130.16673,45.65725
156.30000,130.24986,45.52549
156.40002,130.33330,45.59762
156.50000,130.41680,45.30793
156.60000,130.49997,45.68204
156.70002,130.58335,45.66842
156.80000,130.66674,45.65367
156.90002,130.74991,45.78421
157.00000,130.83323,45.59233
157.10000,130.91668,45.55038
157.20002,130.99985,45.46208
157.30000,131.08335,45.68053
157.40002,131.16673,45.63888
157.50000,131.24998,45.70846
157.60000,131.33335,45.81229
157.70002,131.41672,45.89338
157.80000,131.49998,45.96821
157.90002,131.58335,46.09345
158.00000,131.66673,46.00858
158.10000,131.74991,46.01525
158.20002,131.83328,45.93562
158.30000,131.91667,45.93895
158.40002,131.99992,46.18949
158.50000,132.08330,46.08801
158.60000,132.16673,46.07522
158.70002,132.24992,46.06571
158.80000,132.33336,46.11324
158.90002,132.41673,46.20928
159.00000,132.49986,46.32801
159.10000,132.58335,46.37476
159.20002,132.66667,46.35574
159.30000,132.74985,46.37265
159.40002,132.83329,46.23780
159.50000,132.91674,46.34105
159.60000,132.99991,46.43767
159.70002,133.08342,46.40484
159.80000,133.16673,46.44904
159.90002,133.24998,46.54493
160.00000,133.33330,46.68468
160.10000,133.41667,46.59129
160.20002,133.49985,46.46158
160.30000,133.58329,46.63014
160.40002,133.66672,46.64597
160.50000,133.74992,46.60040
160.60000,133.83335,46.74711
160.70002,133.91673,46.74912
160.80000,133.99998,46.64141
160.90002,134.08323,46.63058
161.00002,134.16673,46.85211
161.10000,134.24992,46.68546
161.20002,134.33336,46.84579
161.30000,134.41673,46.87632
161.40002,134.49991,47.03057
161.50002,134.58329,46.95423
161.60000,134.66666,46.84491
161.70002,134.74992,47.03816
161.80000,134.83335,46.97755
161.90002,134.91672,46.97020
162.00002,134.99992,47.01744
162.10000,135.08335,47.05228
162.20002,135.16674,46.78748
162.30000,135.24991,47.17096
162.40002,135.33329,47.06663
162.50002,135.41673,47.03420
162.60000,135.49991,47.12911
162.70002,135.58336,47.20369
162.80000,135.66673,47.02910
162.90002,135.74985,47.21143
163.00002,135.83330,47.21780
163.10000,135.91672,47.43751
163.20002,135.99992,47.25131
163.30000,136.08336,47.28836
163.40002,136.16673,47.47132
163.50002,136.24991,47.44550
163.60000,136.33328,47.38298
163.70002,136.41673,47.30556
163.80000,136.49992,47.42884
163.90002,136.58336,47.38170
164.00002,136.66674,47.23343
164.10000,136.74991,47.66801
164.20002,136.83336,47.43492
164.30000,136.91673,47.44202
164.40002,136.99993,47.46814
164.50002,137.08330,47.53596
164.60000,137.16667,47.67409
164.70002,137.24986,47.53316
164.80000,137.33335,47.47128
164.90002,137.41672,47.83701
165.00002,137.49997,47.82932
165.10000,137.58334,47.59789
165.20002,137.66673,47.74901
165.30000,137.74985,47.83412
165.40002,137.83336,47.75116
165.50002,137.91667,47.85852
165.60000,137.99985,48.01606
165.70002,138.08335,47.79105
165.80000,138.16672,47.81251
165.90002,138.24992,47.97656
166.00002,138.33329,47.78884
166.10000,138.41673,48.02154
166.20002,138.49986,48.13944
166.30000,138.58335,47.87273
166.40002,138.66680,47.92555
166.50002,138.74992,48.09093
166.60000,138.83329,47.99621
166.70002,138.91674,48.15085
166.80000,138.99985,48.24121
166.90002,139.08329,48.18422
167.00002,139.16667,48.08941
167.10000,139.24993,48.19598
167.20002,139.33335,48.29031
167.30000,139.41678,48.33078
167.40002,139.49992,48.18623
167.50002,139.58335,48.21318
167.60000,139.66672,48.29310
167.70002,139.74986,48.26429
167.80000,139.83329,48.38189
167.90002,139.91673,48.30417
168.00002,139.99991,48.60077
168.10000,140.08336,48.54628
168.20002,140.16673,48.46249
168.30000,140.24991,48.62757
168.40002,140.33335,48.54423
168.50002,140.41672,48.53359
168.60000,140.49992,48.54408
168.70002,140.58336,48.64923
168.80000,140.66673,48.67197
168.90002,140.74986,48.74390
169.00002,140.83329,48.61861
169.10000,140.91666,48.65893
169.20002,140.99992,48.66178
169.30000,141.08337,48.66099
169.40002,141.16679,48.80422
169.50002,141.24999,48.86165
169.60000,141.33330,48.75149
169.70002,141.41673,48.93916
169.80000,141.49993,48.83900
169.90002,141.58330,49.03525
170.00002,141.66667,48.95029
170.10000,141.74992,48.83205
170.20002,141.83329,49.03819
170.30000,141.91672,49.02545
170.40002,141.99986,48.98121
170.50002,142.08334,49.15937
170.60000,142.16674,49.26658
170.70002,142.24998,48.95655
170.80000,142.33328,48.99341
170.90002,142.41673,49.02339
171.00002,142.49991,49.22973
171.10000,142.58330,49.15496
171.20002,142.66667,49.24943
171.30000,142.74985,49.42049
171.40002,142.83336,49.33033
171.50002,142.91673,49.26849
171.60000,142.99992,49.56861
171.70002,143.08335,49.38050
171.80000,143.16672,49.27799
171.90002,143.24992,49.19920
172.00002,143.33329,49.46733
172.10000,143.41666,49.42495
172.20002,143.49991,49.49663
172.30000,143.58329,49.50712
172.40002,143.66673,49.37212
172.50002,143.74998,49.43793
172.60000,143.83336,49.61105
172.70002,143.91673,49.50922
172.80000,143.99998,49.65990
172.90002,144.08330,49.72487
173.00002,144.16672,49.63187
173.10000,144.24986,49.79431
173.20002,144.33329,49.71517
173.30000,144.41666,49.70459
173.40002,144.49986,49.83630
173.50002,144.58336,49.86781
173.60000,144.66673,49.76530
173.70002,144.74998,49.83351
173.80000,144.83335,49.73835
173.90002,144.91673,49.80959
174.00002,144.99992,49.91960
174.10000,145.08336,49.71713
174.20002,145.16667,49.86271
174.30000,145.24986,49.95096
174.40002,145.33329,50.06047
174.50002,145.41673,50.10286
174.60000,145.49986,50.15220
174.70002,145.58335,49.91338
174.80000,145.66674,50.00878
174.90002,145.74992,50.03794
175.00002,145.83336,49.99364
175.10000,145.91673,49.83155
175.20002,145.99991,49.96042
175.30000,146.08336,50.15117
175.40002,146.16673,50.21277
175.50002,146.24985,50.03343
175.60000,146.33330,50.36408
175.70002,146.41667,50.17244
175.80000,146.49992,50.17024
175.90002,146.58335,50.31317
176.00002,146.66679,50.26897
176.10000,146.74991,50.27397
176.20002,146.83335,50.18974
176.30000,146.91673,50.41215
176.40002,146.99985,50.32713
176.50002,147.08322,50.19351
176.60000,147.16673,50.21208
176.70002,147.24985,50.40181
176.80000,147.33336,50.35364
176.90002,147.41679,50.64735
177.00002,147.49992,50.37799
177.10000,147.58335,50.73260
177.20002,147.66666,50.50221
177.30000,147.74986,50.52499
177.40002,147.83329,50.67302
177.50002,147.91674,50.73491
177.60000,147.99992,50.73339
177.70002,148.08336,50.69100
177.80000,148.16673,50.71590
177.90002,148.24991,50.72202
178.00002,148.33330,50.77376
178.10000,148.41667,50.83124
178.20002,148.49992,50.98231
178.30000,148.58335,50.83119
178.40002,148.66672,51.01867
178.50002,148.74992,50.75554
178.60000,148.83329,51.00877
178.70002,148.91666,51.16493
178.80000,148.99991,51.19512
178.90002,149.08329,51.11779
179.00002,149.16673,51.00039
179.10000,149.24991,50.91542
179.20002,149.33336,51.17120
179.30000,149.41673,51.21168
179.40002,149.49991,51.14288
179.50002,149.58329,51.10667
179.60000,149.66667,51.06821
179.70002,149.74984,51.30747
179.80000,149.83336,51.23731
179.90002,149.91673,51.24578
180.00002,149.99992,51.33721
180.10000,150.08335,51.43816
180.20002,150.16672,51.28763
180.30000,150.24992,51.43678
180.40002,150.33334,51.40528
180.50002,150.41666,51.29591
180.60000,150.49991,51.52724
180.70002,150.58336,51.46182
180.80000,150.66673,51.56443
180.90002,150.74993,51.37686
181.00002,150.83330,51.58937
181.10000,150.91673,51.67953
181.20002,150.99992,51.56262
181.30000,151.08335,51.74195
181.40002,151.16672,51.45707
181.50002,151.24992,51.56653
181.60000,151.33329,51.71765
181.70002,151.41673,51.56511
181.80000,151.49985,51.75582
181.90002,151.58323,51.77263
182.00002,151.66673,51.78262
182.10000,151.74999,51.74867
182.20002,151.83336,51.78233
182.30000,151.91679,51.90821
182.40002,151.99992,51.98377
182.50002,152.08329,52.04041
182.60000,152.16673,51.81266
182.70002,152.24986,51.85019
182.80000,152.33335,51.87602
182.90002,152.41672,51.97744
183.00002,152.49985,51.79546
183.10000,152.58329,52.00743
183.20002,152.66674,52.25537
183.30000,152.74986,52.02512
183.40002,152.83328,52.00048
183.50002,152.91673,52.29217
183.60000,152.99991,51.98352
183.70002,153.08335,52.18624
183.80000,153.16667,52.30820
183.90002,153.24985,52.11440
184.00002,153.33329,52.28262
184.10000,153.41667,52.49062
184.20002,153.49992,52.22788
184.30000,153.58335,52.13782
184.40002,153.66673,52.32907
184.50002,153.74998,52.23362
184.60000,153.83328,52.26728
184.70002,153.91673,52.45387
184.80000,153.99992,52.25224
184.90002,154.08322,52.28747
185.00002,154.16673,52.48474
185.10000,154.24985,52.35656
185.20002,154.33336,52.53374
185.30000,154.41673,52.39880
185.40002,154.49998,52.61959
185.50002,154.58335,52.50870
185.60000,154.66672,52.69931
185.70002,154.74985,52.62973
185.80000,154.83323,52.73714
185.90002,154.91666,52.69632
186.00002,154.99991,52.58862
186.10000,155.08329,52.60322
186.20002,155.16668,52.74258
