Time,Extension,Load
93.10001,77.58330,29.22265
93.20001,77.66674,29.01063
93.30000,77.74986,29.04645
93.40000,77.83336,28.88774
93.50001,77.91674,29.06267
93.60001,77.99999,29.09123
93.70001,78.08330,29.29689
93.80000,78.16673,29.07124
93.90000,78.24986,29.10736
94.00001,78.33336,29.07066
94.10001,78.41667,29.24838
94.20001,78.49980,29.21359
94.30000,78.58337,29.25975
94.40000,78.66674,29.29718
94.50001,78.74993,29.27273
94.60001,78.83336,29.38994
94.70001,78.91667,29.47113
94.80000,78.99993,29.51680
94.90000,79.08330,29.64753
95.00001,79.16667,29.55816
95.10001,79.24993,29.49803
95.20001,79.33330,29.50768
95.30000,79.41674,29.69383
95.40000,79.49992,29.81168
95.50001,79.58336,29.69785
95.60001,79.66674,29.63567
95.70001,79.74987,29.56536
95.80000,79.83330,29.70212
95.90000,79.91673,29.77180
96.00001,79.99986,29.74666
96.10001,80.08330,29.80585
96.20001,80.16674,29.74445
96.30000,80.24986,29.94143
96.40000,80.33336,29.88381
96.50001,80.41680,29.94648
96.60001,80.49992,29.91316
96.70001,80.58337,29.83692
96.80000,80.66680,29.96089
96.90000,80.74986,29.88900
97.00001,80.83330,29.97950
97.10001,80.91667,30.06751
97.20001,80.99986,30.11661
97.30000,81.08330,30.08912
97.40000,81.16674,30.16850
97.50001,81.24992,30.24004
97.60001,81.33336,29.84618
97.70001,81.41674,30.30996
97.80000,81.49993,30.39635
97.90000,81.58330,30.35925
98.00001,81.66668,30.12969
98.10001,81.74992,30.33691
98.20001,81.83330,30.40762
98.30000,81.91674,30.61386
98.40000,81.99993,30.48905
98.50001,82.08330,30.55084
98.60001,82.16674,30.43344
98.70001,82.24992,30.34431
98.80000,82.33336,30.68006
98.90000,82.41673,30.59984
99.00001,82.49993,30.58514
99.10001,82.58330,30.52350
99.20001,82.66667,30.56985
99.30000,82.74986,30.42217
99.40000,82.83329,30.75429
99.50001,82.91674,30.71607
99.60001,82.99992,30.73332
99.70001,83.08343,30.68398
99.80000,83.16667,30.86665
99.90000,83.24986,30.92339
100.00001,83.33330,30.91094
100.10001,83.41674,30.87008
100.20001,83.49986,31.07950
100.30000,83.58330,30.89904
100.40000,83.66674,31.00331
100.50001,83.74986,31.02600
100.60001,83.83336,31.05530
100.70001,83.91674,30.92310
100.80000,83.99987,31.09459
100.90000,84.08336,31.08871
101.00001,84.16673,31.11366
101.10001,84.24993,31.20269
101.20001,84.33335,31.26575
101.30000,84.41674,31.47743
101.40000,84.49992,31.19931
101.50001,84.58330,31.14805
101.60001,84.66667,31.11214
101.70001,84.74993,31.58592
101.80000,84.83330,31.48326
101.90000,84.91674,31.34641
102.00001,84.99992,31.46601
102.10001,85.08337,31.19362
102.20001,85.16674,31.46322
102.30000,85.24993,31.51712
102.40000,85.33330,31.53897
102.50001,85.41674,31.39369
102.60001,85.49993,31.53447
102.70001,85.58337,31.47567
102.80000,85.66679,31.68392
102.90000,85.74992,31.71949
103.00001,85.83336,31.62987
103.10001,85.91673,31.80553
103.20001,85.99993,31.77506
103.30000,86.08330,31.67019
103.40000,86.16674,31.96273
103.50001,86.24992,31.91657
103.60001,86.33330,31.77903
103.70001,86.41668,31.79451
103.80000,86.49986,31.94058
103.90000,86.58336,31.90868
104.00001,86.66680,31.87247
104.10001,86.74992,31.97110
104.20001,86.83336,31.95190
104.30000,86.91681,32.05504
104.40000,86.99981,32.10086
104.50001,87.08330,32.11051
104.60001,87.16667,32.17279
104.70001,87.24992,32.11751
104.80000,87.33337,31.92813
104.90000,87.41674,32.36697
105.00001,87.49993,32.40647
105.10001,87.58336,32.24384
105.20001,87.66674,32.26868
105.30000,87.74993,32.17195
105.40000,87.83337,32.57522
105.50001,87.91667,32.54548
105.60001,87.99986,32.12707
105.70001,88.08336,32.33267
105.80000,88.16673,32.40563
105.90000,88.24986,32.55298
106.00001,88.33330,32.36585
106.10001,88.41674,32.63574
106.20001,88.49992,32.31263
106.30000,88.58336,32.56106
106.40000,88.66673,32.50814
106.50001,88.74992,32.72756
106.60001,88.83336,32.66082
106.70001,88.91667,32.74060
106.80000,88.99986,32.82076
106.90000,89.08330,32.80150
107.00001,89.16673,32.76926
107.10001,89.24986,32.79146
107.20001,89.33342,32.86246
107.30000,89.41674,32.94022
107.40000,89.49992,32.91567
107.50001,89.58329,33.10555
107.60001,89.66668,32.94850
107.70001,89.74986,32.96154
107.80000,89.83336,33.12211
107.90000,89.91674,32.83987
108.00001,89.99993,33.07340
108.10001,90.08330,32.92969
108.20001,90.16674,33.29567
108.30000,90.24986,33.21937
108.40000,90.33336,33.43713
108.50001,90.41674,33.16479
108.60001,90.49992,33.06380
108.70001,90.58336,33.45168
108.80000,90.66674,33.28719
108.90000,90.74987,33.43463
109.00001,90.83330,33.51911
109.10001,90.91668,33.50553
109.20001,90.99992,33.45007
109.30000,91.08336,33.39641
109.40000,91.16674,33.54395
109.50001,91.24992,33.49069
109.60001,91.33336,33.40798
109.70001,91.41673,33.55997
109.80000,91.49986,33.50416
109.90000,91.58337,33.58516
110.00001,91.66667,33.70310
110.10001,91.74986,33.54478
110.20001,91.83330,33.67894
110.30000,91.91674,33.69605
110.40000,91.99993,33.68649
110.50001,92.08336,33.62691
110.60001,92.16674,33.82805
110.70001,92.24992,33.86069
110.80000,92.33336,33.76533
110.90000,92.41668,34.11686
111.00001,92.49986,33.76798
111.10001,92.58330,33.79473
111.20001,92.66668,33.89954
111.30000,92.74987,34.10083
111.40000,92.83336,34.07604
111.50001,92.91674,33.81252
111.60001,92.99998,34.01459
111.70001,93.08336,34.04375
111.80000,93.16674,34.15268
111.90000,93.24992,34.22299
112.00001,93.33324,34.20917
112.10001,93.41662,34.18654
112.20001,93.49986,34.18722
112.30000,93.58336,34.23823
112.40000,93.66673,34.19834
112.50001,93.74992,34.43060
112.60001,93.83336,34.35529
112.70001,93.91673,34.33226
112.80000,93.99986,34.17624
112.90001,94.08336,34.78678
113.00001,94.16673,34.37753
113.10001,94.24992,34.28012
113.20001,94.33329,34.38831
113.30000,94.41674,34.52302
113.40001,94.49992,34.55349
113.50001,94.58330,34.68981
113.60001,94.66674,34.73259
113.70001,94.74993,34.58564
113.80000,94.83330,34.54610
113.90001,94.91674,34.70510
114.00001,94.99992,34.79139
114.10001,95.08336,34.59225
114.20001,95.16673,34.88630
114.30000,95.24986,34.77159
114.40001,95.33330,34.81133
114.50001,95.41674,34.77483
114.60001,95.49987,34.69280
114.70001,95.58336,34.91447
114.80000,95.66680,35.09083
114.90001,95.74998,35.07235
115.00001,95.83335,35.12170
115.10001,95.91674,34.89096
115.20001,95.99992,35.09367
115.30000,96.08329,35.09533
115.40001,96.16673,35.09969
115.50001,96.24986,35.11175
115.60001,96.33336,35.21088
115.70001,96.41667,35.31402
115.80000,96.49992,35.07985
115.90001,96.58337,35.32608
116.00001,96.66674,35.23935
116.10001,96.74992,35.27369
116.20001,96.83330,35.43378
116.30000,96.91673,35.19877
116.40001,96.99985,35.43128
116.50001,97.08330,35.44191
116.60001,97.16667,35.48498
116.70001,97.24992,35.46582
116.80000,97.33336,35.42069
116.90001,97.41673,35.48224
117.00001,97.49993,35.63105
117.10001,97.58336,35.61228
117.20001,97.66674,35.83508
117.30000,97.74987,35.54809
117.40001,97.83329,35.63272
117.50001,97.91673,35.60513
117.60001,97.99986,35.82842
117.70001,98.08335,35.63281
117.80000,98.16674,35.71807
117.90001,98.24986,36.01785
118.00001,98.33336,35.89805
118.10001,98.41673,35.81891
118.20001,98.49992,35.66858
118.30000,98.58330,35.81862
118.40001,98.66673,36.07023
118.50001,98.74986,35.91441
118.60001,98.83329,35.93622
118.70001,98.91667,36.30357
118.80000,98.99992,35.93441
118.90001,99.08330,36.26334
119.00001,99.16673,36.06769
119.10001,99.24993,36.29892
119.20001,99.33342,36.14236
119.30000,99.41667,36.25668
119.40001,99.49992,36.06573
119.50001,99.58323,36.21768
119.60001,99.66668,36.43386
119.70001,99.74986,36.34204
119.80000,99.83330,36.33327
119.90001,99.91674,36.31519
120.00001,99.99992,36.26084
120.10001,100.08343,36.49649
120.20001,100.16673,36.46591
120.30000,100.24992,36.48580
120.40001,100.33330,36.56562
120.50001,100.41674,36.51413
120.60001,100.49992,36.85222
120.70001,100.58336,36.58047
120.80000,100.66673,36.43935
120.90001,100.74986,36.79509
121.00001,100.83336,36.72732
121.10001,100.91674,36.67249
121.20001,100.99986,36.85438
121.30000,101.08336,36.76697
121.40001,101.16674,36.81469
121.50001,101.24993,36.81680
121.60001,101.33336,36.87452
121.70001,101.41667,36.71963
121.80000,101.49992,37.11775
121.90001,101.58336,36.82498
122.00001,101.66674,36.99707
122.10001,101.74992,36.92915
122.20001,101.83336,37.21080
122.30000,101.91668,36.85261
122.40001,101.99992,37.07228
122.50001,102.08330,37.11638
122.60001,102.16674,37.10183
122.70001,102.24986,37.20101
122.80000,102.33330,37.25946
122.90001,102.41673,37.20370
123.00001,102.49992,37.26951
123.10001,102.58330,37.34698
123.20001,102.66673,37.02387
123.30000,102.74986,37.29851
123.40001,102.83336,37.26113
123.50001,102.91673,37.40029
123.60001,102.99992,37.41293
123.70001,103.08329,37.12795
123.80000,103.16667,37.33723
123.90001,103.24986,37.46570
124.00001,103.33324,37.48035
124.10001,103.41674,37.50956
124.20001,103.49986,37.38348
124.30000,103.58342,37.79763
124.40001,103.66674,37.71051
124.50001,103.74992,37.49290
124.60001,103.83330,37.59967
124.70001,103.91667,37.60138
124.80000,103.99986,37.63671
124.90001,104.08330,37.62475
125.00001,104.16668,37.94242
125.10001,104.24992,37.64759
125.20001,104.33336,37.73079
125.30000,104.41673,37.83604
125.40001,104.49992,37.99799
125.50001,104.58330,37.84388
125.60001,104.66673,37.81806
125.70001,104.74992,37.86285
125.80000,104.83329,38.21065
125.90001,104.91673,37.98495
126.00001,104.99992,38.00161
126.10001,105.08330,38.16797
126.20001,105.16667,38.28356
126.30000,105.24986,38.09520
126.40001,105.33337,38.14528
126.50001,105.41674,38.16806
126.60001,105.49992,38.28581
126.70001,105.58343,38.29635
126.80000,105.66680,38.46231
126.90001,105.74985,38.33373
127.00001,105.83330,38.35383
127.10001,105.91667,38.41502
127.20001,105.99992,38.40361
127.30000,106.08336,38.26528
127.40001,106.16673,38.40606
127.50001,106.24993,38.53620
127.60001,106.33335,38.56222
127.70001,106.41674,38.39729
127.80000,106.49992,38.57276
127.90001,106.58330,38.51053
128.00000,106.66667,38.55218
128.10001,106.74993,38.71319
128.20002,106.83330,38.68732
128.30000,106.91673,38.72118
128.40001,106.99986,38.70942
128.50000,107.08329,38.61411
128.60001,107.16673,38.76018
128.70002,107.24992,38.74293
128.80000,107.33343,39.01944
128.90001,107.41673,38.83010
129.00000,107.49992,38.93511
129.10001,107.58329,38.88057
129.20002,107.66674,38.83990
129.30000,107.74986,39.08162
129.40001,107.83330,39.04114
129.50000,107.91667,39.10876
129.60001,107.99993,38.97162
129.70002,108.08336,39.35376
129.80000,108.16674,39.18197
129.90001,108.24992,39.06638
130.00000,108.33336,39.15679
130.10001,108.41668,39.03938
130.20002,108.49993,39.31951
130.30000,108.58330,39.15776
130.40001,108.66667,39.37684
130.50000,108.74987,39.43986
130.60001,108.83336,39.22333
130.70002,108.91673,39.38316
130.80000,108.99992,39.23415
130.90001,109.08330,39.36126
131.00000,109.16674,39.50243
131.10000,109.24999,39.43790
131.20002,109.33336,39.41849
131.30000,109.41667,39.46921
131.40002,109.49986,39.66349
131.50000,109.58330,39.66653
131.60000,109.66667,39.58205
131.70002,109.74992,39.57936
131.80000,109.83342,39.64958
131.90002,109.91680,39.75669
132.00000,109.99992,39.64027
132.10000,110.08336,39.65046
132.20002,110.16673,39.67432
132.30000,110.24985,39.85469
132.40002,110.33324,39.82921
132.50000,110.41667,39.82225
132.60000,110.49992,39.82166
132.70002,110.58330,39.75659
132.80000,110.66680,39.68182
132.90002,110.74992,39.96636
133.00000,110.83336,40.28011
133.10000,110.91674,40.13507
133.20002,110.99992,40.06627
133.30000,111.08336,39.92633
133.40002,111.16673,40.13365
133.50000,111.24992,40.13139
133.60000,111.33330,40.20122
133.70002,111.41674,40.15467
133.80000,111.49986,40.14418
133.90002,111.58329,40.19950
134.00000,111.66673,40.29672
134.10000,111.74999,40.08538
134.20002,111.83330,40.22253
134.30000,111.91674,40.31514
134.40002,111.99986,40.51942
134.50000,112.08336,40.38693
134.60000,112.16667,40.37032
134.70002,112.24993,40.52011
134.80000,112.33330,40.46013
134.90002,112.41667,40.55691
135.00000,112.49992,40.66343
135.10000,112.58336,40.60953
135.20002,112.66674,40.59571
135.30000,112.74992,40.61997
135.40002,112.83336,40.63384
135.50000,112.91673,40.64369
135.60000,112.99992,40.92867
135.70002,113.08330,40.72351
135.80000,113.16667,40.85845
135.90002,113.24986,40.63286
136.00000,113.33336,40.84522
136.10000,113.41673,40.95880
136.20002,113.49992,40.89006
136.30000,113.58336,40.80661
136.40002,113.66680,40.95689
136.50000,113.74986,40.81548
136.60000,113.83330,40.97326
136.70002,113.91667,41.05680
136.80000,113.99986,41.07964
136.90002,114.08329,40.97590
137.00000,114.16674,41.18053
137.10000,114.24992,41.13795
137.20002,114.33336,41.40637
137.30000,114.41674,41.04573
137.40002,114.49993,41.01030
137.50000,114.58336,41.26015
137.60000,114.66667,41.11237
137.70002,114.74992,41.17577
137.80000,114.83336,41.10571
137.90002,114.91674,41.19812
138.00000,114.99993,41.16490
138.10000,115.08336,41.33311
138.20002,115.16673,41.60957
138.30000,115.24992,41.33556
138.40002,115.33336,41.34448
138.50000,115.41673,41.32963
138.60000,115.49992,41.36139
138.70002,115.58335,41.41347
138.80000,115.66667,41.51128
138.90002,115.74986,41.65568
139.00000,115.83336,41.35820
139.10000,115.91667,41.61466
139.20002,115.99992,41.55650
139.30000,116.08336,41.76343
139.40002,116.16673,41.64490
139.50000,116.24992,41.79342
139.60000,116.33337,41.74417
139.70002,116.41674,41.58095
139.80000,116.49992,41.95311
139.90002,116.58323,41.97932
140.00000,116.66667,41.94708
140.10000,116.74993,41.99633
140.20002,116.83336,41.96536
140.30000,116.91674,42.01328
140.40002,116.99999,42.11692
140.50000,117.08330,41.99520
140.60000,117.16673,41.98285
140.70002,117.24993,42.17013
140.80000,117.33330,42.26568
140.90002,117.41674,42.23941
141.00000,117.49987,42.07335
141.10000,117.58330,42.16508
141.20002,117.66667,42.20011
141.30000,117.74993,42.22643
141.40002,117.83330,42.04327
141.50000,117.91667,42.11128
141.60000,117.99999,42.22413
141.70002,118.08336,42.41297
141.80000,118.16667,42.23290
141.90002,118.24986,42.35755
142.00000,118.33336,42.53175
142.10000,118.41673,42.50832
142.20002,118.49992,42.43835
142.30000,118.58329,42.39435
142.40002,118.66679,42.53817
142.50000,118.74992,42.58653
142.60000,118.83330,42.75930
142.70002,118.91667,42.51700
142.80000,118.99993,42.54885
142.90002,119.08324,42.70565
143.00000,119.16674,42.72745
143.10000,119.24986,42.79635
143.20002,119.33336,42.59373
143.30000,119.41668,42.87063
143.40002,119.49993,42.71133
143.50000,119.58336,42.89219
143.60000,119.66674,42.91135
143.70002,119.74992,42.87318
143.80000,119.83336,42.83579
143.90002,119.91673,42.88704
144.00000,119.99992,42.96682
144.10000,120.08330,43.23191
144.20002,120.16667,43.05066
144.30000,120.24986,43.12749
144.40002,120.33329,43.17781
144.50000,120.41673,43.01900
144.60000,120.49992,43.12714
144.70002,120.58342,43.04644
144.80000,120.66673,43.12695
144.90002,120.74992,43.20893
145.00000,120.83329,43.23411
145.10000,120.91661,43.41894
145.20002,120.99986,43.48759
145.30000,121.08336,43.33995
145.40002,121.16673,43.35837
145.50000,121.24993,43.54996
145.60000,121.33330,43.35215
145.70002,121.41674,43.24332
145.80000,121.49992,43.47519
145.90002,121.58336,43.48778
146.00000,121.66673,43.46284
146.10000,121.74992,43.66600
146.20002,121.83330,43.52071
146.30000,121.91674,43.65389
146.40002,121.99992,43.45044
146.50000,122.08330,43.75532
146.60000,122.16668,43.82603
146.70002,122.24986,43.91389
146.80000,122.33336,43.79722
146.90002,122.41674,43.69946
147.00000,122.49992,43.80947
147.10000,122.58336,43.92707
147.20002,122.66673,43.86185
147.30000,122.74986,43.77164
147.40002,122.83330,43.97886
147.50000,122.91667,43.94579
147.60000,122.99986,44.15506
147.70002,123.08336,44.06706
147.80000,123.16674,43.99243
147.90002,123.24993,43.88316
148.00000,123.33336,44.06314
148.10000,123.41667,44.08171
148.20002,123.49992,44.10489
148.30000,123.58336,44.25390
148.40002,123.66674,44.16702
148.50000,123.74992,43.98474
148.60000,123.83330,44.36062
148.70002,123.91673,44.26262
148.80000,123.99986,44.35146
148.90002,124.08336,44.15257
149.00000,124.16674,44.15080
149.10000,124.24992,44.57734
149.20002,124.33336,44.42966
149.30000,124.41673,44.42662
149.40002,124.49986,44.46205
149.50000,124.58330,44.57715
149.60000,124.66667,44.46861
149.70002,124.74992,44.63835
149.80000,124.83330,44.50747
149.90002,124.91673,44.65579
150.00000,124.99992,44.84611
150.10000,125.08336,44.66643
150.20002,125.16673,44.59092
150.30000,125.24992,44.74291
150.40002,125.33336,44.75090
150.50000,125.41673,44.80730
150.60000,125.49992,44.67740
150.70002,125.58329,44.67064
150.80000,125.66673,44.78466
150.90002,125.74992,44.94705
151.00000,125.83329,44.76884
151.10000,125.91674,44.81259
151.20002,125.99997,44.76384
151.30000,126.08336,44.74345
151.40002,126.16673,45.04098
151.50000,126.24991,44.94337
151.60000,126.33336,44.99286
151.70002,126.41667,45.08356
151.80000,126.49992,45.06572
151.90002,126.58330,45.06489
152.00000,126.66672,45.05323
152.10000,126.74998,45.07464
152.20002,126.83335,45.02457
152.30000,126.91679,45.06088
152.40002,126.99998,45.16485
152.50000,127.08329,45.25839
152.60000,127.16673,45.29313
152.70002,127.24985,45.32836
152.80000,127.33323,45.19009
152.90002,127.41667,45.39657
153.00000,127.49985,45.59424
153.10000,127.58336,45.26956
153.20002,127.66673,45.51270
153.30000,127.74984,45.52995
153.40002,127.83336,45.15858
153.50000,127.91673,45.57954
153.60000,127.99992,45.49888
153.70002,128.08335,45.45013
153.80000,128.16672,45.40235
153.90002,128.24985,45.48659
154.00000,128.33329,45.76701
154.10000,128.41666,45.42666
154.20002,128.49986,45.70351
154.30000,128.58336,45.81253
154.40002,128.66673,45.59502
154.50000,128.74993,45.77539
154.60000,128.83335,45.84046
154.70002,128.91673,46.01819
154.80000,128.99992,45.60472
154.90002,129.08329,45.65808
155.00000,129.16672,45.64241
155.10000,129.24992,45.87153
155.20002,129.33329,45.96208
155.30000,129.41666,46.03048
155.40002,129.49985,45.93959
155.50000,129.58336,46.11065
155.60000,129.66673,45.97408
155.70002,129.74999,45.91337
155.80000,129.83336,46.21938
155.90002,129.91679,46.11055
156.00000,129.99984,46.23320
156.10000,130.08329,46.43375
156.20002,130.16673,46.03828
156.30000,130.24986,46.25926
156.40002,130.33330,46.44448
156.50000,130.41680,46.06405
156.60000,130.49997,46.22869
156.70002,130.58335,46.39117
156.80000,130.66674,46.09360
156.90002,130.74991,46.41587
157.00000,130.83323,46.40470
157.10000,130.91668,46.49922
157.20002,130.99991,46.48481
157.30000,131.08335,46.58065
157.40002,131.16673,46.68644
157.50000,131.24998,46.32375
157.60000,131.33335,46.79807
157.70002,131.41672,46.72177
157.80000,131.49998,46.58550
157.90002,131.58329,46.68796
158.00000,131.66673,46.76950
158.10000,131.74991,46.86892
158.20002,131.83328,46.60883
158.30000,131.91667,46.91317
158.40002,131.99992,46.95325
158.50000,132.08330,46.85736
158.60000,132.16667,46.73255
158.70002,132.24992,46.78312
158.80000,132.33336,46.88014
158.90002,132.41673,46.89499
159.00000,132.49986,47.07060
159.10000,132.58335,47.12842
159.20002,132.66672,47.16919
159.30000,132.74992,46.89974
159.40002,132.83329,47.05296
159.50000,132.91674,47.09829
159.60000,132.99991,47.12455
159.70002,133.08342,47.13181
159.80000,133.16673,47.03988
159.90002,133.24991,47.12984
160.00000,133.33330,47.17409
160.10000,133.41667,47.30355
160.20002,133.49985,47.11064
160.30000,133.58329,47.36176
160.40002,133.66672,47.49185
160.50000,133.74986,47.11749
160.60000,133.83335,47.46490
160.70002,133.91673,47.24715
160.80000,133.99998,47.55242
160.90002,134.08328,47.39675
161.00002,134.16673,47.53208
161.10000,134.24992,47.41870
161.20002,134.33336,47.45942
161.30000,134.41673,47.35583
161.40002,134.49991,47.53850
161.50002,134.58329,47.50763
161.60000,134.66666,47.52366
161.70002,134.74992,47.76699
161.80000,134.83335,47.70437
161.90002,134.91672,47.86866
162.00002,134.99992,47.60544
162.10000,135.08329,47.80197
162.20002,135.16674,47.78541
162.30000,135.24991,47.92913
162.40002,135.33329,47.95485
162.50002,135.41673,47.60201
162.60000,135.49991,48.09377
162.70002,135.58336,48.00469
162.80000,135.66673,47.87351
162.90002,135.74985,47.99998
163.00002,135.83330,47.99513
163.10000,135.91672,48.00444
163.20002,135.99992,48.19853
163.30000,136.08336,48.14208
163.40002,136.16680,48.10068
163.50002,136.24991,48.18883
163.60000,136.33328,48.15967
163.70002,136.41673,47.99553
163.80000,136.49992,48.20735
163.90002,136.58336,48.19961
164.00002,136.66674,48.28457
164.10000,136.74991,47.99087
164.20002,136.83336,48.33358
164.30000,136.91673,48.32049
164.40002,136.99993,48.54344
164.50002,137.08330,48.40570
164.60000,137.16667,48.37807
164.70002,137.24986,48.42903
164.80000,137.33329,48.38997
164.90002,137.41672,48.45421
165.00002,137.49997,48.35954
165.10000,137.58334,48.45906
165.20002,137.66673,48.50012
165.30000,137.74991,48.64708
165.40002,137.83336,48.61185
165.50002,137.91667,48.59386
165.60000,137.99985,48.83754
165.70002,138.08335,48.81720
165.80000,138.16667,48.69338
165.90002,138.24992,48.57862
166.00002,138.33329,48.75948
166.10000,138.41673,48.66864
166.20002,138.49986,48.69382
166.30000,138.58335,48.61527
166.40002,138.66673,48.90565
166.50002,138.74992,48.78432
166.60000,138.83329,48.85650
166.70002,138.91667,48.76585
166.80000,138.99985,48.90526
166.90002,139.08329,49.08773
167.00002,139.16667,49.15834
167.10000,139.24993,48.96562
167.20002,139.33330,48.99144
167.30000,139.41678,49.14761
167.40002,139.49992,49.00869
167.50002,139.58335,49.04314
167.60000,139.66672,49.12497
167.70002,139.74992,49.13310
167.80000,139.83329,49.18406
167.90002,139.91673,49.12080
168.00002,139.99991,49.28172
168.10000,140.08328,49.10429
168.20002,140.16673,49.21939
168.30000,140.24991,49.27442
168.40002,140.33335,49.13771
168.50002,140.41672,49.46557
168.60000,140.49992,49.27305
168.70002,140.58336,49.39603
168.80000,140.66673,49.36914
168.90002,140.74986,49.44033
169.00002,140.83329,49.49893
169.10000,140.91666,49.53078
169.20002,140.99992,49.45606
169.30000,141.08337,49.60870
169.40002,141.16674,49.20856
169.50002,141.24999,49.72306
169.60000,141.33336,49.58424
169.70002,141.41673,49.85301
169.80000,141.49993,49.62761
169.90002,141.58330,49.79431
170.00002,141.66667,49.71595
170.10000,141.74992,49.82963
170.20002,141.83329,49.84571
170.30000,141.91672,49.96688
170.40002,141.99986,49.88211
170.50002,142.08329,49.97448
170.60000,142.16674,49.96385
170.70002,142.24998,49.99349
170.80000,142.33328,49.88647
170.90002,142.41673,49.89431
171.00002,142.49991,49.89510
171.10000,142.58330,50.18263
171.20002,142.66667,50.18616
171.30000,142.74985,49.90363
171.40002,142.83336,50.17381
171.50002,142.91673,50.11942
171.60000,142.99998,50.30866
171.70002,143.08335,50.40166
171.80000,143.16672,50.23506
171.90002,143.24992,50.13206
172.00002,143.33329,50.26397
172.10000,143.41666,50.15788
172.20002,143.49991,50.38407
172.30000,143.58329,50.35575
172.40002,143.66673,50.50966
172.50002,143.74998,50.50789
172.60000,143.83336,50.28485
172.70002,143.91673,50.49260
172.80000,143.99998,50.50015
172.90002,144.08330,50.34095
173.00002,144.16672,50.56174
173.10000,144.24986,50.53200
173.20002,144.33329,50.79405
173.30000,144.41674,50.68444
173.40002,144.49986,50.66097
173.50002,144.58336,50.49824
173.60000,144.66673,50.66072
173.70002,144.74998,50.85677
173.80000,144.83335,50.64000
173.90002,144.91679,50.78808
174.00002,144.99992,50.93272
174.10000,145.08336,50.91621
174.20002,145.16667,50.79748
174.30000,145.24986,50.75931
174.40002,145.33335,50.80748
174.50002,145.41673,50.84761
174.60000,145.49986,51.00446
174.70002,145.58335,50.89063
174.80000,145.66674,51.07095
174.90002,145.74992,51.10662
175.00002,145.83336,50.88357
175.10000,145.91673,50.95100
175.20002,145.99998,51.04679
175.30000,146.08330,50.93106
175.40002,146.16673,50.93165
175.50002,146.24985,51.11005
175.60000,146.33330,51.17591
175.70002,146.41667,51.04586
175.80000,146.49992,51.13989
175.90002,146.58335,51.01475
176.00002,146.66679,51.20614
176.10000,146.74991,51.40675
176.20002,146.83329,51.24818
176.30000,146.91673,51.50136
176.40002,146.99985,51.28121
176.50002,147.08328,51.37450
176.60000,147.16667,51.12705
176.70002,147.24985,51.51798
176.80000,147.33336,51.38803
176.90002,147.41679,51.46035
177.00002,147.49992,51.42066
177.10000,147.58335,51.51508
177.20002,147.66666,51.51626
177.30000,147.74986,51.41973
177.40002,147.83323,51.45888
177.50002,147.91674,51.50656
177.60000,147.99992,51.58422
177.70002,148.08336,51.64096
177.80000,148.16673,51.65018
177.90002,148.24999,51.89586
178.00002,148.33330,51.95579
178.10000,148.41667,51.98289
178.20002,148.49998,51.78336
178.30000,148.58335,51.93790
178.40002,148.66672,51.92575
178.50002,148.74992,51.84573
178.60000,148.83329,51.71902
178.70002,148.91666,51.91105
178.80000,148.99986,52.07123
178.90002,149.08329,52.02047
179.00002,149.16673,52.12479
179.10000,149.24991,52.16144
179.20002,149.33336,52.14170
179.30000,149.41673,52.34132
179.40002,149.49991,52.13067
179.50002,149.58322,52.19437
179.60000,149.66667,52.22401
179.70002,149.74984,52.16943
179.80000,149.83336,52.17051
179.90002,149.91673,52.05987
180.00002,149.99986,52.28727
180.10000,150.08335,52.29663
180.20002,150.16672,52.24185
180.30000,150.24992,52.38728
180.40002,150.33329,52.41266
180.50002,150.41674,52.42403
180.60000,150.49986,52.29467
180.70002,150.58336,52.35818
180.80000,150.66673,52.52443
180.90002,150.74993,52.60906
181.00002,150.83330,52.50018
181.10000,150.91673,52.71705
181.20002,150.99992,52.62699
181.30000,151.08335,52.72087
181.40002,151.16672,52.60494
181.50002,151.24992,52.56799
181.60000,151.33329,52.70965
181.70002,151.41673,52.88688
181.80000,151.49985,52.58544
181.90002,151.58323,52.73003
182.00002,151.66673,52.88767
182.10000,151.74991,52.90203
182.20002,151.83336,52.76174
182.30000,151.91679,52.77869
182.40002,151.99992,52.83666
182.50002,152.08329,52.89325
182.60000,152.16673,52.88380
182.70002,152.24992,52.95881
182.80000,152.33335,52.99610
182.90002,152.41672,53.09425
183.00002,152.49985,52.96215
183.10000,152.58329,52.95014
183.20002,152.66674,53.00639
183.30000,152.74986,53.08009
183.40002,152.83328,53.11831
183.50002,152.91673,53.12291
183.60000,152.99991,53.28285
183.70002,153.08335,53.00728
183.80000,153.16667,53.14129
183.90002,153.24985,53.12213
184.00002,153.33329,53.30951
184.10000,153.41672,53.07774
184.20002,153.49992,53.24875
184.30000,153.58335,53.31098
184.40002,153.66680,53.40275
184.50002,153.74998,53.56078
184.60000,153.83328,53.23096
184.70002,153.91667,53.39810
184.80000,153.99985,53.32274
184.90002,154.08330,53.38017
185.00002,154.16673,53.48091
185.10000,154.24985,53.54750
185.20002,154.33329,53.63227
185.30000,154.41678,53.62717
185.40002,154.49998,53.55725
185.50002,154.58341,53.54255
185.60000,154.66672,53.70293
185.70002,154.74985,53.50350
185.80000,154.83323,53.71449
185.90002,154.91666,53.74849
186.00002,154.99991,53.91544
186.10000,155.08329,53.67093
186.20002,155.16673,53.66245
