Time,Extension,Load
93.10001,77.58330,28.87063
93.20001,77.66680,29.00783
93.30000,77.74992,28.93746
93.40000,77.83336,29.05643
93.50001,77.91674,29.02272
93.60001,77.99986,28.88195
93.70001,78.08330,29.00317
93.80000,78.16673,28.96927
93.90000,78.24986,28.84995
94.00001,78.33330,29.15037
94.10001,78.41674,29.09348
94.20001,78.49992,29.07520
94.30000,78.58337,29.24856
94.40000,78.66674,29.14753
94.50001,78.74993,29.19266
94.60001,78.83330,29.19417
94.70001,78.91674,29.22911
94.80000,78.99993,29.33368
94.90000,79.08330,29.28855
95.00001,79.16674,29.30717
95.10001,79.24986,29.51282
95.20001,79.33330,29.41144
95.30000,79.41674,29.41090
95.40000,79.49992,29.60391
95.50001,79.58336,29.49479
95.60001,79.66674,29.48680
95.70001,79.74993,29.53027
95.80000,79.83330,29.70093
95.90000,79.91668,29.76429
96.00001,79.99986,29.60759
96.10001,80.08330,29.69755
96.20001,80.16674,29.95818
96.30000,80.24992,29.60455
96.40000,80.33336,29.94799
96.50001,80.41668,29.90835
96.60001,80.49986,29.58612
96.70001,80.58330,29.58446
96.80000,80.66667,29.98332
96.90000,80.74986,29.96347
97.00001,80.83330,29.93456
97.10001,80.91674,30.04569
97.20001,80.99993,29.91104
97.30000,81.08330,29.87116
97.40000,81.16674,30.02208
97.50001,81.24992,30.01855
97.60001,81.33336,30.02408
97.70001,81.41674,30.09420
97.80000,81.49993,30.14639
97.90000,81.58330,30.14575
98.00001,81.66674,30.12537
98.10001,81.74987,30.18681
98.20001,81.83330,29.99209
98.30000,81.91674,30.16423
98.40000,81.99993,30.45117
98.50001,82.08330,30.18020
98.60001,82.16674,30.31201
98.70001,82.24992,30.44299
98.80000,82.33336,30.30799
98.90000,82.41673,30.25977
99.00001,82.49993,30.33891
99.10001,82.58330,30.41182
99.20001,82.66673,30.47714
99.30000,82.74986,30.45259
99.40000,82.83337,30.60949
99.50001,82.91674,30.53412
99.60001,82.99992,30.52976
99.70001,83.08330,30.54030
99.80000,83.16674,30.73086
99.90000,83.24993,30.63791
100.00001,83.33330,30.85150
100.10001,83.41674,30.89094
100.20001,83.49992,30.86061
100.30000,83.58330,30.73860
100.40000,83.66668,30.78162
100.50001,83.74993,30.96042
100.60001,83.83330,30.75031
100.70001,83.91679,30.94523
100.80000,83.99992,30.91133
100.90000,84.08336,30.97802
101.00001,84.16673,30.84557
101.10001,84.24980,30.84738
101.20001,84.33324,31.02226
101.30000,84.41674,30.98056
101.40000,84.49999,31.04059
101.50001,84.58330,31.18210
101.60001,84.66673,31.17029
101.70001,84.74999,31.24933
101.80000,84.83330,30.90104
101.90000,84.91667,31.29749
102.00001,84.99992,31.14290
102.10001,85.08337,31.25094
102.20001,85.16674,31.24325
102.30000,85.24986,31.29480
102.40000,85.33330,31.41882
102.50001,85.41674,31.28377
102.60001,85.49985,31.41990
102.70001,85.58330,31.48653
102.80000,85.66674,31.40270
102.90000,85.74992,31.35820
103.00001,85.83336,31.48208
103.10001,85.91673,31.64505
103.20001,85.99993,31.45169
103.30000,86.08336,31.54553
103.40000,86.16674,31.63456
103.50001,86.24987,31.42626
103.60001,86.33330,31.75912
103.70001,86.41673,31.72840
103.80000,86.49986,31.57611
103.90000,86.58336,31.72654
104.00001,86.66674,31.85340
104.10001,86.74992,31.68773
104.20001,86.83329,31.98011
104.30000,86.91668,31.79763
104.40000,86.99986,31.76887
104.50001,87.08336,31.86966
104.60001,87.16674,31.86795
104.70001,87.24992,32.04817
104.80000,87.33329,31.91073
104.90000,87.41674,31.90098
105.00001,87.49986,32.01416
105.10001,87.58336,32.27676
105.20001,87.66680,32.19228
105.30000,87.74993,31.97698
105.40000,87.83337,32.14401
105.50001,87.91674,32.06561
105.60001,87.99986,32.18224
105.70001,88.08331,32.01686
105.80000,88.16668,32.31115
105.90000,88.24993,32.38857
106.00001,88.33336,32.53116
106.10001,88.41674,32.38426
106.20001,88.49992,32.31414
106.30000,88.58336,32.19159
106.40000,88.66673,32.44811
106.50001,88.74986,32.36084
106.60001,88.83330,32.49162
106.70001,88.91674,32.56154
106.80000,88.99992,32.49005
106.90000,89.08330,32.46535
107.00001,89.16673,32.46884
107.10001,89.24992,32.56017
107.20001,89.33330,32.88509
107.30000,89.41674,32.56355
107.40000,89.49992,32.63710
107.50001,89.58337,32.61775
107.60001,89.66668,32.60598
107.70001,89.74986,32.75563
107.80000,89.83330,32.73936
107.90000,89.91667,32.83035
108.00001,89.99986,33.00435
108.10001,90.08330,32.74926
108.20001,90.16674,33.02190
108.30000,90.24998,33.08359
108.40000,90.33336,32.97407
108.50001,90.41674,32.89886
108.60001,90.49992,32.99813
108.70001,90.58324,32.97628
108.80000,90.66661,33.15086
108.90000,90.74987,33.13136
109.00001,90.83330,32.94056
109.10001,90.91673,33.19134
109.20001,90.99992,33.13151
109.30000,91.08330,33.39895
109.40000,91.16674,33.39773
109.50001,91.24986,33.08731
109.60001,91.33330,33.25200
109.70001,91.41673,33.27140
109.80000,91.49992,33.34946
109.90000,91.58324,33.34255
110.00001,91.66674,33.16801
110.10001,91.74986,33.51023
110.20001,91.83330,33.39474
110.30000,91.91674,33.40738
110.40000,91.99993,33.40434
110.50001,92.08330,33.53326
110.60001,92.16674,33.56467
110.70001,92.24992,33.51792
110.80000,92.33330,33.59230
110.90000,92.41674,33.60813
111.00001,92.49986,33.84598
111.10001,92.58330,33.52072
111.20001,92.66674,33.72245
111.30000,92.74987,33.85460
111.40000,92.83336,33.81726
111.50001,92.91680,33.57912
111.60001,92.99993,33.78277
111.70001,93.08336,33.81226
111.80000,93.16668,33.96612
111.90000,93.24992,33.84681
112.00001,93.33330,34.08015
112.10001,93.41673,33.95412
112.20001,93.49986,34.02615
112.30000,93.58336,33.92590
112.40000,93.66667,34.10474
112.50001,93.74999,34.13282
112.60001,93.83336,34.25174
112.70001,93.91673,34.05036
112.80000,93.99999,34.11009
112.90001,94.08330,34.15281
113.00001,94.16673,34.13586
113.10001,94.24986,34.16673
113.20001,94.33329,34.30574
113.30000,94.41667,34.33843
113.40001,94.49992,34.24444
113.50001,94.58336,34.39561
113.60001,94.66680,34.39164
113.70001,94.74985,34.32941
113.80000,94.83336,34.27972
113.90001,94.91674,34.51203
114.00001,94.99992,34.46690
114.10001,95.08330,34.41726
114.20001,95.16673,34.43157
114.30000,95.24986,34.64105
114.40001,95.33330,34.62924
114.50001,95.41674,34.67123
114.60001,95.49987,34.77242
114.70001,95.58336,34.59087
114.80000,95.66667,34.72601
114.90001,95.74993,34.82573
115.00001,95.83335,34.80843
115.10001,95.91674,34.80284
115.20001,95.99986,34.58289
115.30000,96.08329,34.96984
115.40001,96.16667,34.87507
115.50001,96.24992,34.77398
115.60001,96.33330,35.04025
115.70001,96.41673,35.05803
115.80000,96.49992,34.98787
115.90001,96.58342,35.00061
116.00001,96.66667,34.75698
116.10001,96.74992,34.99806
116.20001,96.83323,35.06093
116.30000,96.91667,35.18891
116.40001,96.99985,35.23517
116.50001,97.08336,34.97655
116.60001,97.16674,35.02991
116.70001,97.24992,35.23135
116.80000,97.33336,35.30059
116.90001,97.41673,35.20998
117.00001,97.49993,35.07259
117.10001,97.58330,35.41872
117.20001,97.66674,35.50006
117.30000,97.74992,35.33601
117.40001,97.83336,35.44416
117.50001,97.91668,35.48169
117.60001,97.99986,35.39849
117.70001,98.08335,35.49717
117.80000,98.16674,35.55411
117.90001,98.24986,35.57876
118.00001,98.33336,35.53554
118.10001,98.41673,35.49457
118.20001,98.49992,35.40255
118.30000,98.58330,35.68107
118.40001,98.66673,35.62903
118.50001,98.74992,35.81930
118.60001,98.83337,35.70861
118.70001,98.91674,35.95189
118.80000,98.99992,35.82905
118.90001,99.08330,35.91597
119.00001,99.16673,35.67230
119.10001,99.24993,35.90804
119.20001,99.33330,35.81425
119.30000,99.41674,36.00128
119.40001,99.49986,35.94577
119.50001,99.58323,35.89877
119.60001,99.66673,36.02176
119.70001,99.74992,36.01917
119.80000,99.83330,36.13549
119.90001,99.91674,35.95556
120.00001,99.99992,36.10899
120.10001,100.08330,36.11986
120.20001,100.16673,36.11727
120.30000,100.24992,36.17675
120.40001,100.33330,36.24011
120.50001,100.41667,36.29582
120.60001,100.49986,36.45600
120.70001,100.58329,36.26044
120.80000,100.66673,36.40872
120.90001,100.74986,36.42900
121.00001,100.83342,36.35055
121.10001,100.91680,36.28759
121.20001,100.99992,36.51269
121.30000,101.08329,36.42288
121.40001,101.16667,36.56934
121.50001,101.24986,36.54700
121.60001,101.33330,36.63833
121.70001,101.41673,36.56899
121.80000,101.49992,36.53764
121.90001,101.58330,36.76362
122.00001,101.66674,36.77842
122.10001,101.74992,36.60589
122.20001,101.83323,36.87309
122.30000,101.91673,36.70967
122.40001,101.99992,36.66219
122.50001,102.08330,36.99843
122.60001,102.16674,36.88049
122.70001,102.24992,36.94384
122.80000,102.33330,36.81669
122.90001,102.41668,36.91106
123.00001,102.49986,36.83301
123.10001,102.58336,36.87255
123.20001,102.66673,36.91822
123.30000,102.74992,36.98074
123.40001,102.83336,37.11471
123.50001,102.91673,37.09060
123.60001,102.99986,37.29317
123.70001,103.08329,37.26176
123.80000,103.16667,37.17140
123.90001,103.24992,37.26661
124.00001,103.33336,37.25078
124.10001,103.41674,37.23456
124.20001,103.49998,37.54267
124.30000,103.58336,37.11142
124.40001,103.66674,37.25979
124.50001,103.74992,37.34706
124.60001,103.83336,37.22804
124.70001,103.91674,37.45271
124.80000,103.99993,37.53792
124.90001,104.08330,37.43232
125.00001,104.16673,37.31781
125.10001,104.24986,37.66252
125.20001,104.33330,37.51837
125.30000,104.41673,37.70246
125.40001,104.49992,37.62514
125.50001,104.58335,37.41811
125.60001,104.66680,37.73441
125.70001,104.74992,37.55164
125.80000,104.83329,37.73313
125.90001,104.91673,37.83878
126.00001,104.99986,37.80178
126.10001,105.08330,37.71299
126.20001,105.16667,37.89733
126.30000,105.24992,37.69790
126.40001,105.33329,37.86847
126.50001,105.41674,37.79923
126.60001,105.49992,38.00136
126.70001,105.58330,37.97779
126.80000,105.66674,37.92894
126.90001,105.74993,37.95598
127.00001,105.83330,37.87063
127.10001,105.91667,38.31471
127.20001,105.99986,38.07285
127.30000,106.08330,38.23347
127.40001,106.16673,38.10431
127.50001,106.24993,38.13346
127.60001,106.33335,38.21279
127.70001,106.41674,38.18834
127.80000,106.49992,38.01508
127.90001,106.58330,38.15443
128.00000,106.66667,38.31398
128.10001,106.74986,38.34303
128.20002,106.83324,38.22588
128.30000,106.91667,38.34568
128.40001,106.99992,38.34960
128.50000,107.08336,38.37131
128.60001,107.16680,38.53678
128.70002,107.24992,38.35612
128.80000,107.33336,38.49925
128.90001,107.41673,38.35832
129.00000,107.49985,38.40056
129.10001,107.58329,38.47141
129.20002,107.66667,38.60117
129.30000,107.74992,38.66305
129.40001,107.83330,38.69671
129.50000,107.91680,38.66090
129.60001,107.99993,38.69093
129.70002,108.08336,38.72445
129.80000,108.16674,38.60670
129.90001,108.24992,38.55094
130.00000,108.33336,38.84244
130.10001,108.41673,38.99179
130.20002,108.49986,38.83147
130.30000,108.58330,38.89095
130.40001,108.66674,38.96734
130.50000,108.74987,38.77350
130.60001,108.83336,38.98439
130.70002,108.91680,38.91241
130.80000,108.99998,39.10356
130.90001,109.08330,38.95274
131.00000,109.16674,38.95965
131.10000,109.24992,38.99679
131.20002,109.33336,39.11723
131.30000,109.41673,38.92741
131.40002,109.49992,39.23277
131.50000,109.58330,39.36762
131.60000,109.66667,39.28216
131.70002,109.74992,39.18098
131.80000,109.83337,39.30476
131.90002,109.91674,39.28707
132.00000,109.99992,39.28697
132.10000,110.08336,39.61772
132.20002,110.16673,39.37982
132.30000,110.24993,39.39540
132.40002,110.33324,39.34302
132.50000,110.41674,39.50497
132.60000,110.49986,39.45357
132.70002,110.58330,39.45161
132.80000,110.66673,39.59400
132.90002,110.74992,39.51986
133.00000,110.83336,39.66922
133.10000,110.91679,39.72321
133.20002,110.99986,39.82567
133.30000,111.08330,39.53922
133.40002,111.16668,39.59508
133.50000,111.24986,39.65907
133.60000,111.33330,39.67578
133.70002,111.41674,39.82508
133.80000,111.49992,39.67784
133.90002,111.58336,39.72022
134.00000,111.66673,39.83356
134.10000,111.74992,39.85488
134.20002,111.83336,40.03500
134.30000,111.91667,39.89653
134.40002,111.99986,39.88903
134.50000,112.08336,39.94758
134.60000,112.16674,39.79897
134.70002,112.24993,40.12124
134.80000,112.33330,40.00526
134.90002,112.41673,40.06597
135.00000,112.49992,40.30107
135.10000,112.58330,40.37457
135.20002,112.66680,40.10306
135.30000,112.74992,40.17489
135.40002,112.83336,40.17019
135.50000,112.91668,40.23835
135.60000,112.99986,40.26001
135.70002,113.08330,40.21008
135.80000,113.16667,40.41279
135.90002,113.24992,40.19464
136.00000,113.33336,40.26442
136.10000,113.41673,40.55210
136.20002,113.49992,40.64456
136.30000,113.58330,40.40760
136.40002,113.66667,40.47644
136.50000,113.74992,40.47237
136.60000,113.83324,40.72369
136.70002,113.91673,40.61036
136.80000,113.99992,40.70576
136.90002,114.08336,40.62192
137.00000,114.16674,40.75358
137.10000,114.24992,40.68601
137.20002,114.33329,40.59796
137.30000,114.41674,40.65877
137.40002,114.49993,40.70835
137.50000,114.58330,40.98256
137.60000,114.66674,40.82169
137.70002,114.74986,40.87667
137.80000,114.83330,40.71281
137.90002,114.91667,40.90362
138.00000,114.99993,41.07453
138.10000,115.08330,40.89186
138.20002,115.16673,41.08115
138.30000,115.24992,41.13519
138.40002,115.33336,41.12804
138.50000,115.41667,41.01632
138.60000,115.49986,41.01720
138.70002,115.58330,40.99221
138.80000,115.66673,41.07487
138.90002,115.74992,41.13558
139.00000,115.83329,41.43860
139.10000,115.91673,41.21256
139.20002,115.99992,41.09575
139.30000,116.08330,41.24324
139.40002,116.16673,41.21384
139.50000,116.24992,41.31723
139.60000,116.33329,41.30811
139.70002,116.41674,41.52396
139.80000,116.49992,41.35251
139.90002,116.58336,41.55924
140.00000,116.66667,41.44610
140.10000,116.74993,41.52680
140.20002,116.83330,41.53150
140.30000,116.91674,41.53361
140.40002,116.99992,41.58736
140.50000,117.08330,41.73828
140.60000,117.16680,41.74367
140.70002,117.24993,41.57918
140.80000,117.33330,41.76920
140.90002,117.41667,41.46908
141.00000,117.49987,41.75534
141.10000,117.58330,41.68487
141.20002,117.66673,41.81237
141.30000,117.74993,41.77341
141.40002,117.83343,41.89832
141.50000,117.91673,41.84677
141.60000,117.99992,41.87107
141.70002,118.08329,41.91870
141.80000,118.16661,41.95119
141.90002,118.24986,42.01474
142.00000,118.33330,41.96545
142.10000,118.41673,41.94099
142.20002,118.49998,42.11147
142.30000,118.58329,42.04453
142.40002,118.66674,42.03488
142.50000,118.74992,42.01773
142.60000,118.83330,42.24832
142.70002,118.91673,42.15552
142.80000,118.99993,42.31482
142.90002,119.08330,42.28757
143.00000,119.16674,42.30776
143.10000,119.24992,42.27870
143.20002,119.33330,42.52105
143.30000,119.41673,42.17046
143.40002,119.49986,42.26239
143.50000,119.58330,42.46510
143.60000,119.66674,42.54521
143.70002,119.74992,42.46333
143.80000,119.83329,42.65831
143.90002,119.91673,42.50190
144.00000,119.99992,42.50297
144.10000,120.08330,42.46152
144.20002,120.16661,42.45574
144.30000,120.24986,42.56202
144.40002,120.33336,42.46598
144.50000,120.41673,42.57515
144.60000,120.49992,42.65120
144.70002,120.58336,42.79472
144.80000,120.66667,42.62043
144.90002,120.74992,42.70466
145.00000,120.83329,42.74802
145.10000,120.91674,42.82936
145.20002,120.99992,42.88032
145.30000,121.08330,42.91369
145.40002,121.16673,42.78066
145.50000,121.24985,42.81677
145.60000,121.33336,43.01752
145.70002,121.41674,43.09401
145.80000,121.49992,42.90482
145.90002,121.58336,42.98504
146.00000,121.66673,43.11714
146.10000,121.74992,43.14531
146.20002,121.83324,43.05481
146.30000,121.91667,43.10033
146.40002,121.99992,43.14056
146.50000,122.08330,43.19431
146.60000,122.16673,43.23591
146.70002,122.24992,43.41280
146.80000,122.33330,43.20465
146.90002,122.41674,43.15443
147.00000,122.49992,43.22347
147.10000,122.58336,43.42692
147.20002,122.66673,43.23866
147.30000,122.74992,43.32916
147.40002,122.83330,43.28928
147.50000,122.91674,43.42721
147.60000,122.99986,43.49909
147.70002,123.08329,43.36581
147.80000,123.16674,43.42765
147.90002,123.24998,43.52972
148.00000,123.33330,43.50414
148.10000,123.41667,43.34033
148.20002,123.49992,43.75350
148.30000,123.58330,43.57470
148.40002,123.66667,43.64644
148.50000,123.74992,43.52325
148.60000,123.83330,43.56240
148.70002,123.91673,43.67486
148.80000,123.99992,43.62541
148.90002,124.08336,43.79525
149.00000,124.16679,43.56123
149.10000,124.24992,43.81235
149.20002,124.33330,43.82886
149.30000,124.41673,43.93117
149.40002,124.49986,43.81656
149.50000,124.58330,43.92858
149.60000,124.66667,43.89369
149.70002,124.74986,43.93201
149.80000,124.83336,43.86443
149.90002,124.91667,43.85909
150.00000,124.99986,43.84537
150.10000,125.08336,43.99502
150.20002,125.16679,44.09454
150.30000,125.24999,43.96611
150.40002,125.33336,43.94969
150.50000,125.41673,44.10091
150.60000,125.49992,44.02623
150.70002,125.58329,44.20920
150.80000,125.66666,44.22958
150.90002,125.74986,44.23938
151.00000,125.83329,44.26315
151.10000,125.91674,44.39025
151.20002,125.99992,44.43327
151.30000,126.08336,44.46993
151.40002,126.16673,44.28427
151.50000,126.24991,44.30230
151.60000,126.33330,44.35928
151.70002,126.41673,44.32508
151.80000,126.49985,44.51594
151.90002,126.58330,44.50967
152.00000,126.66667,44.57434
152.10000,126.74992,44.56102
152.20002,126.83329,44.42377
152.30000,126.91679,44.61712
152.40002,126.99991,44.64373
152.50000,127.08335,44.81665
152.60000,127.16680,44.56881
152.70002,127.24985,44.53451
152.80000,127.33328,44.65843
152.90002,127.41673,44.64113
153.00000,127.49985,44.61918
153.10000,127.58330,44.87643
153.20002,127.66679,44.84409
153.30000,127.74998,44.81317
153.40002,127.83336,45.02147
153.50000,127.91673,44.95723
153.60000,127.99992,44.80949
153.70002,128.08323,45.08536
153.80000,128.16667,44.95738
153.90002,128.24992,45.06150
154.00000,128.33335,45.04249
154.10000,128.41679,44.95012
154.20002,128.49991,45.03823
154.30000,128.58336,44.94503
154.40002,128.66673,45.16224
154.50000,128.74998,45.28014
154.60000,128.83330,45.20801
154.70002,128.91673,45.29704
154.80000,128.99992,45.43968
154.90002,129.08329,45.33085
155.00000,129.16666,45.35883
155.10000,129.24992,45.29646
155.20002,129.33329,45.21002
155.30000,129.41666,45.24266
155.40002,129.49991,45.47967
155.50000,129.58336,45.46570
155.60000,129.66673,45.64852
155.70002,129.74985,45.50613
155.80000,129.83330,45.39656
155.90002,129.91673,45.62226
156.00000,129.99992,45.57291
156.10000,130.08329,45.65626
156.20002,130.16673,45.61290
156.30000,130.24992,45.71942
156.40002,130.33335,45.86329
156.50000,130.41672,45.84178
156.60000,130.49997,45.81311
156.70002,130.58329,45.75196
156.80000,130.66666,45.60942
156.90002,130.74986,45.82428
157.00000,130.83328,45.78185
157.10000,130.91673,45.83492
157.20002,130.99985,45.97481
157.30000,131.08335,46.22922
157.40002,131.16673,45.69335
157.50000,131.24992,45.93502
157.60000,131.33329,45.99215
157.70002,131.41672,46.02979
157.80000,131.49998,46.21442
157.90002,131.58335,46.12588
158.00000,131.66673,46.01602
158.10000,131.74991,46.08090
158.20002,131.83328,45.89195
158.30000,131.91673,46.16944
158.40002,131.99992,46.07521
158.50000,132.08336,46.39454
158.60000,132.16673,46.15949
158.70002,132.24992,46.21687
158.80000,132.33329,46.19070
158.90002,132.41673,46.44746
159.00000,132.49992,46.26337
159.10000,132.58330,46.21579
159.20002,132.66672,46.34976
159.30000,132.74992,46.21368
159.40002,132.83329,46.28018
159.50000,132.91674,46.30360
159.60000,132.99986,46.38670
159.70002,133.08329,46.58765
159.80000,133.16673,46.50327
159.90002,133.24991,46.63582
160.00000,133.33336,46.61882
160.10000,133.41673,46.62568
160.20002,133.49992,46.67227
160.30000,133.58329,46.71402
160.40002,133.66672,46.67335
160.50000,133.74992,46.59966
160.60000,133.83335,46.77101
160.70002,133.91673,46.64233
160.80000,133.99998,46.86862
160.90002,134.08335,46.85377
161.00002,134.16673,46.83721
161.10000,134.24985,46.92046
161.20002,134.33329,46.89856
161.30000,134.41667,46.77512
161.40002,134.49985,46.96083
161.50002,134.58329,46.93854
161.60000,134.66673,46.97656
161.70002,134.74998,46.96608
161.80000,134.83335,47.05144
161.90002,134.91672,46.98734
162.00002,134.99992,46.85749
162.10000,135.08335,47.21338
162.20002,135.16666,47.10274
162.30000,135.24986,47.04232
162.40002,135.33336,47.16487
162.50002,135.41673,47.16443
162.60000,135.49991,47.43349
162.70002,135.58330,47.44138
162.80000,135.66673,47.23352
162.90002,135.74985,47.44025
163.00002,135.83330,47.29839
163.10000,135.91672,47.21127
163.20002,135.99992,47.25077
163.30000,136.08323,47.53413
163.40002,136.16673,47.48454
163.50002,136.24986,47.57059
163.60000,136.33328,47.31530
163.70002,136.41666,47.58255
163.80000,136.49992,47.43324
163.90002,136.58329,47.37527
164.00002,136.66679,47.36930
164.10000,136.74991,47.63826
164.20002,136.83329,47.64654
164.30000,136.91673,47.70549
164.40002,136.99985,47.82769
164.50002,137.08330,47.55991
164.60000,137.16673,47.89546
164.70002,137.24992,47.63488
164.80000,137.33329,47.65800
164.90002,137.41672,47.99517
165.00002,137.49997,47.79025
165.10000,137.58334,47.79692
165.20002,137.66673,48.15251
165.30000,137.74991,47.79707
165.40002,137.83336,48.00100
165.50002,137.91673,47.97851
165.60000,137.99985,47.99708
165.70002,138.08330,47.80956
165.80000,138.16667,48.03663
165.90002,138.24992,48.08494
166.00002,138.33336,48.02947
166.10000,138.41680,47.87321
166.20002,138.49998,48.23850
166.30000,138.58329,48.01854
166.40002,138.66673,48.18838
166.50002,138.74992,48.03648
166.60000,138.83329,48.21121
166.70002,138.91667,48.07259
166.80000,138.99999,48.24311
166.90002,139.08329,48.37227
167.00002,139.16679,48.38609
167.10000,139.24985,48.48203
167.20002,139.33330,48.36243
167.30000,139.41673,48.54916
167.40002,139.49992,48.45847
167.50002,139.58329,48.25267
167.60000,139.66672,48.49438
167.70002,139.74986,48.50257
167.80000,139.83329,48.52569
167.90002,139.91666,48.39991
168.00002,139.99986,48.54632
168.10000,140.08328,48.64707
168.20002,140.16673,48.65339
168.30000,140.24998,48.64863
168.40002,140.33335,48.54221
168.50002,140.41672,48.72703
168.60000,140.49992,48.67171
168.70002,140.58329,48.72341
168.80000,140.66666,48.60816
168.90002,140.74991,48.66235
169.00002,140.83323,48.86448
169.10000,140.91672,49.02235
169.20002,140.99997,48.96532
169.30000,141.08337,48.85086
169.40002,141.16674,48.79588
169.50002,141.24991,48.86399
169.60000,141.33330,48.89226
169.70002,141.41673,48.97149
169.80000,141.49985,49.10497
169.90002,141.58330,48.78510
170.00002,141.66673,49.00094
170.10000,141.74986,49.14681
170.20002,141.83335,49.09982
170.30000,141.91672,49.24515
170.40002,141.99997,49.12741
170.50002,142.08334,49.02510
170.60000,142.16679,48.95625
170.70002,142.24998,49.24849
170.80000,142.33328,49.23492
170.90002,142.41667,49.23266
171.00002,142.49985,49.25937
171.10000,142.58330,49.26059
171.20002,142.66673,49.30959
171.30000,142.74992,49.17651
171.40002,142.83336,49.30288
171.50002,142.91673,49.15230
171.60000,142.99992,49.39607
171.70002,143.08335,49.24751
171.80000,143.16672,49.53999
171.90002,143.24998,49.38853
172.00002,143.33329,49.50888
172.10000,143.41674,49.41808
172.20002,143.49985,49.69306
172.30000,143.58329,49.51010
172.40002,143.66667,49.81895
172.50002,143.74991,49.70492
172.60000,143.83336,49.67194
172.70002,143.91678,49.55763
172.80000,143.99992,49.63637
172.90002,144.08330,49.70864
173.00002,144.16672,49.64941
173.10000,144.24986,49.75123
173.20002,144.33323,49.83551
173.30000,144.41674,49.91459
173.40002,144.49986,49.81071
173.50002,144.58336,49.76431
173.60000,144.66673,49.97608
173.70002,144.74991,49.78171
173.80000,144.83330,49.77445
173.90002,144.91667,50.07355
174.00002,144.99985,49.96570
174.10000,145.08329,49.90974
174.20002,145.16673,50.12064
174.30000,145.24992,50.06189
174.40002,145.33329,49.88774
174.50002,145.41673,50.17708
174.60000,145.49992,50.12891
174.70002,145.58323,50.01906
174.80000,145.66674,50.14440
174.90002,145.74992,50.33256
175.00002,145.83329,50.27254
175.10000,145.91673,50.23294
175.20002,145.99991,50.38695
175.30000,146.08323,50.23020
175.40002,146.16667,50.42958
175.50002,146.24992,50.20648
175.60000,146.33330,50.33996
175.70002,146.41672,50.50568
175.80000,146.49992,50.39425
175.90002,146.58335,50.29003
176.00002,146.66672,50.54140
176.10000,146.74991,50.51949
176.20002,146.83323,50.60701
176.30000,146.91666,50.66865
176.40002,146.99985,50.45217
176.50002,147.08336,50.60647
176.60000,147.16673,50.68443
176.70002,147.24992,50.54728
176.80000,147.33336,50.60113
176.90002,147.41673,50.66561
177.00002,147.49992,50.69952
177.10000,147.58329,50.71133
177.20002,147.66673,50.91277
177.30000,147.74992,50.79042
177.40002,147.83329,50.54380
177.50002,147.91674,50.86598
177.60000,147.99992,50.88494
177.70002,148.08329,51.09392
177.80000,148.16673,50.96882
177.90002,148.24991,50.84711
178.00002,148.33336,50.92884
178.10000,148.41673,50.90400
178.20002,148.49992,51.04434
178.30000,148.58330,51.18315
178.40002,148.66672,51.07765
178.50002,148.74986,51.14488
178.60000,148.83324,51.15840
178.70002,148.91672,51.31878
178.80000,148.99998,51.06486
178.90002,149.08335,51.18129
179.00002,149.16673,51.08936
179.10000,149.24991,51.22612
179.20002,149.33328,51.21368
179.30000,149.41673,51.29551
179.40002,149.49991,51.27850
179.50002,149.58336,51.39890
179.60000,149.66673,51.19535
179.70002,149.74984,51.45231
179.80000,149.83329,51.44319
179.90002,149.91673,51.28718
180.00002,149.99986,51.45730
180.10000,150.08329,51.48366
180.20002,150.16672,51.33961
180.30000,150.24997,51.48714
180.40002,150.33329,51.69412
180.50002,150.41666,51.42972
180.60000,150.49986,51.65365
180.70002,150.58330,51.64032
180.80000,150.66673,51.43133
180.90002,150.74993,51.72034
181.00002,150.83335,51.55388
181.10000,150.91679,51.77311
181.20002,150.99998,51.66707
181.30000,151.08329,51.77511
181.40002,151.16672,51.82765
181.50002,151.24992,51.78477
181.60000,151.33323,51.61660
181.70002,151.41673,51.74958
181.80000,151.49985,51.83872
181.90002,151.58336,51.84759
182.00002,151.66673,51.75556
182.10000,151.74999,51.97896
182.20002,151.83336,52.01384
182.30000,151.91673,51.91124
182.40002,151.99984,51.92324
182.50002,152.08323,52.14521
182.60000,152.16673,52.21146
182.70002,152.24992,52.07588
182.80000,152.33329,52.03682
182.90002,152.41672,51.87669
183.00002,152.49992,52.19461
183.10000,152.58335,52.22895
183.20002,152.66674,52.07299
183.30000,152.74991,52.34724
183.40002,152.83336,52.03045
183.50002,152.91673,52.09734
183.60000,152.99985,52.27217
183.70002,153.08330,52.37336
183.80000,153.16673,52.36493
183.90002,153.24985,52.40643
184.00002,153.33329,52.43059
184.10000,153.41672,52.30436
184.20002,153.49992,52.33842
184.30000,153.58329,52.46964
184.40002,153.66673,52.49517
184.50002,153.74991,52.37502
184.60000,153.83336,52.66231
184.70002,153.91673,52.46165
184.80000,153.99992,52.45651
184.90002,154.08330,52.61076
185.00002,154.16673,52.60371
185.10000,154.24985,52.54275
185.20002,154.33329,52.49664
185.30000,154.41678,52.56166
185.40002,154.49992,52.65271
185.50002,154.58335,52.79441
185.60000,154.66680,52.67730
185.70002,154.74992,52.88055
185.80000,154.83329,52.93058
185.90002,154.91674,52.74982
186.00002,154.99986,52.96336
186.10000,155.08329,52.77535
186.20002,155.16673,52.89085
